timestep_6,region_1,technology_1,scenario_1,parameter,value
h0057,AT,wind,scr2006,avaConv,0.05729234891122066
h0058,AT,wind,scr2006,avaConv,0.02703387903435551
h0059,AT,wind,scr2006,avaConv,0.020127534778582024
h0060,AT,wind,scr2006,avaConv,0.010447792156361147
h0061,AT,wind,scr2006,avaConv,0.000292570983003824
h0062,AT,wind,scr2006,avaConv,0.0966234326043188
h0063,AT,wind,scr2006,avaConv,0.11061908956591548
h0064,AT,wind,scr2006,avaConv,0.10808215990929994
h0065,AT,wind,scr2006,avaConv,0.00856555943629176
h0066,AT,wind,scr2006,avaConv,0.004175347208405372
h0067,AT,wind,scr2006,avaConv,0.005124047856510677
h0068,AT,wind,scr2006,avaConv,0.037972240850096525
h0069,AT,wind,scr2006,avaConv,0.13262588419061133
h0070,AT,wind,scr2006,avaConv,0.12949074742305824
h0071,AT,wind,scr2006,avaConv,0.08047512333609225
h0072,AT,wind,scr2006,avaConv,0.013363274739577956
h0073,AT,wind,scr2006,avaConv,0.01813961034589688
h0074,AT,wind,scr2006,avaConv,0.027089570331743973
h0075,AT,wind,scr2006,avaConv,0.04657523615623892
h0076,AT,wind,scr2006,avaConv,0.05501699995480626
h0077,AT,wind,scr2006,avaConv,0.06023963818349705
h0078,AT,wind,scr2006,avaConv,0.019563731268345725
h0079,AT,wind,scr2006,avaConv,0.03015218203493372
h0080,AT,wind,scr2006,avaConv,0.04111951009681701
h0081,AT,wind,scr2006,avaConv,0.04376782753605947
h0082,AT,wind,scr2006,avaConv,0.04356553953560466
h0083,AT,wind,scr2006,avaConv,0.016849861612847464
h0084,AT,wind,scr2006,avaConv,0.07558872587567284
h0085,AT,wind,scr2006,avaConv,0.06894701552266876
h0086,AT,wind,scr2006,avaConv,0.11204387049521096
h0087,AT,wind,scr2006,avaConv,0.0686871004387136
h0088,AT,wind,scr2006,avaConv,0.04599663320514899
h0089,AT,wind,scr2006,avaConv,0.015315785434878961
h0090,AT,wind,scr2006,avaConv,0.1922460229046834
h0091,AT,wind,scr2006,avaConv,0.26316250951289427
h0092,AT,wind,scr2006,avaConv,0.27634091697478025
h0093,AT,wind,scr2006,avaConv,0.12206689275135797
h0094,AT,wind,scr2006,avaConv,0.09197726707216573
h0095,AT,wind,scr2006,avaConv,0.15497769377064702
h0096,AT,wind,scr2006,avaConv,0.18994909123340017
h0001,CH,wind,scr2006,avaConv,0.0
h0002,CH,wind,scr2006,avaConv,0.07183492053877072
h0003,CH,wind,scr2006,avaConv,0.16520007921170005
h0004,CH,wind,scr2006,avaConv,0.19986356756995965
h0005,CH,wind,scr2006,avaConv,0.13792848188914325
h0006,CH,wind,scr2006,avaConv,0.036965051421514065
h0007,CH,wind,scr2006,avaConv,0.016353988598576903
h0008,CH,wind,scr2006,avaConv,0.01864232534113951
h0009,CH,wind,scr2006,avaConv,0.011840604846607062
h0010,CH,wind,scr2006,avaConv,0.04969710913386183
h0011,CH,wind,scr2006,avaConv,0.0480394883442559
h0012,CH,wind,scr2006,avaConv,0.28997507084655666
h0013,CH,wind,scr2006,avaConv,0.2709268723032015
h0014,CH,wind,scr2006,avaConv,0.2575966771694312
h0015,CH,wind,scr2006,avaConv,0.25183371311294467
h0016,CH,wind,scr2006,avaConv,0.5626777280019659
h0017,CH,wind,scr2006,avaConv,0.8361898453354001
h0018,CH,wind,scr2006,avaConv,0.7880120640694583
h0019,CH,wind,scr2006,avaConv,0.4920075392185628
h0020,CH,wind,scr2006,avaConv,0.2534042602232168
h0021,CH,wind,scr2006,avaConv,0.09880507907163476
h0022,CH,wind,scr2006,avaConv,0.04131932602742626
h0023,CH,wind,scr2006,avaConv,0.04825300683718904
h0024,CH,wind,scr2006,avaConv,0.0474109222103002
h0025,CH,wind,scr2006,avaConv,0.13834387901990552
h0026,CH,wind,scr2006,avaConv,0.1276872888570436
h0027,CH,wind,scr2006,avaConv,0.07263037751400662
h0028,CH,wind,scr2006,avaConv,0.0022130094728649713
h0029,CH,wind,scr2006,avaConv,0.003274685959317015
h0030,CH,wind,scr2006,avaConv,0.01317821000880715
h0031,CH,wind,scr2006,avaConv,0.012611846930292683
h0032,CH,wind,scr2006,avaConv,0.01100644119031087
h0033,CH,wind,scr2006,avaConv,0.040466478334716866
h0034,CH,wind,scr2006,avaConv,0.04350641420511466
h0035,CH,wind,scr2006,avaConv,0.15508455443773178
h0036,CH,wind,scr2006,avaConv,0.16994264344813126
h0037,CH,wind,scr2006,avaConv,0.20204362914025464
h0038,CH,wind,scr2006,avaConv,0.25732161244211976
h0039,CH,wind,scr2006,avaConv,0.28222639237993147
h0040,CH,wind,scr2006,avaConv,0.23716275512698937
h0041,CH,wind,scr2006,avaConv,0.06446582963586442
h0042,CH,wind,scr2006,avaConv,0.0
h0043,CH,wind,scr2006,avaConv,0.0
h0044,CH,wind,scr2006,avaConv,0.04717450742831423
h0045,CH,wind,scr2006,avaConv,0.1159175016300994
h0046,CH,wind,scr2006,avaConv,0.2504476725879627
h0047,CH,wind,scr2006,avaConv,0.16076362394068258
h0048,CH,wind,scr2006,avaConv,0.10756137712928597
h0049,CH,wind,scr2006,avaConv,0.026114266622049905
h0050,CH,wind,scr2006,avaConv,0.029725265819824334
h0051,CH,wind,scr2006,avaConv,0.019560268412503135
h0052,CH,wind,scr2006,avaConv,0.01602473351670513
h0053,CH,wind,scr2006,avaConv,0.013017683718691782
h0054,CH,wind,scr2006,avaConv,0.007909961120258362
h0055,CH,wind,scr2006,avaConv,0.042276425330993635
h0056,CH,wind,scr2006,avaConv,0.0735473736200034
h0057,CH,wind,scr2006,avaConv,0.0737149516451146
h0058,CH,wind,scr2006,avaConv,0.01850604657810511
h0059,CH,wind,scr2006,avaConv,0.0030905085974558136
h0060,CH,wind,scr2006,avaConv,0.012308513789968521
h0061,CH,wind,scr2006,avaConv,0.011689055735638222
h0062,CH,wind,scr2006,avaConv,0.012540489546196916
h0063,CH,wind,scr2006,avaConv,0.00781560749217017
h0064,CH,wind,scr2006,avaConv,0.032066868030399265
h0065,CH,wind,scr2006,avaConv,0.024838259532027857
h0066,CH,wind,scr2006,avaConv,0.03545233509764279
h0067,CH,wind,scr2006,avaConv,0.02288880123321931
h0068,CH,wind,scr2006,avaConv,0.02583893167254648
h0069,CH,wind,scr2006,avaConv,0.01048232117287504
h0070,CH,wind,scr2006,avaConv,0.013777914438409741
h0071,CH,wind,scr2006,avaConv,0.011432283820223947
h0072,CH,wind,scr2006,avaConv,0.014535345871554427
h0073,CH,wind,scr2006,avaConv,0.0018283584133651457
h0074,CH,wind,scr2006,avaConv,0.01609309252878618
h0075,CH,wind,scr2006,avaConv,0.027259823153700184
h0076,CH,wind,scr2006,avaConv,0.11863669278568488
h0077,CH,wind,scr2006,avaConv,0.09103391868371315
h0078,CH,wind,scr2006,avaConv,0.07040166472844754
h0079,CH,wind,scr2006,avaConv,0.0
h0080,CH,wind,scr2006,avaConv,0.0
h0081,CH,wind,scr2006,avaConv,0.007548602630994017
h0082,CH,wind,scr2006,avaConv,0.015296535617792432
h0083,CH,wind,scr2006,avaConv,0.0151953611288783
h0084,CH,wind,scr2006,avaConv,0.0056785877989963185
h0085,CH,wind,scr2006,avaConv,0.014521088301171204
h0086,CH,wind,scr2006,avaConv,0.03053773764487522
h0087,CH,wind,scr2006,avaConv,0.029102129545100604
h0088,CH,wind,scr2006,avaConv,0.00993768218319386
h0089,CH,wind,scr2006,avaConv,0.0029904572267866274
h0090,CH,wind,scr2006,avaConv,0.09812954268076675
h0091,CH,wind,scr2006,avaConv,0.12499408849105219
h0092,CH,wind,scr2006,avaConv,0.1314792889087449
h0093,CH,wind,scr2006,avaConv,0.02472877749580585
h0094,CH,wind,scr2006,avaConv,0.02195098374723084
h0095,CH,wind,scr2006,avaConv,0.02460458237461425
h0096,CH,wind,scr2006,avaConv,0.09464442078349095
h0001,DE,wind,scr2006,avaConv,0.03410519028407599
h0002,DE,wind,scr2006,avaConv,0.3860530146388171
h0003,DE,wind,scr2006,avaConv,0.39019052547688676
h0004,DE,wind,scr2006,avaConv,0.4504136959444655
h0005,DE,wind,scr2006,avaConv,0.3607674332116328
h0006,DE,wind,scr2006,avaConv,0.468568973096193
h0007,DE,wind,scr2006,avaConv,0.5427009305294359
h0008,DE,wind,scr2006,avaConv,0.5043984368704189
h0009,DE,wind,scr2006,avaConv,0.5692173529588405
h0010,DE,wind,scr2006,avaConv,0.7324950591060908
h0011,DE,wind,scr2006,avaConv,0.9287188803116786
h0012,DE,wind,scr2006,avaConv,0.9031169146728704
h0013,DE,wind,scr2006,avaConv,0.9265031609401908
h0014,DE,wind,scr2006,avaConv,0.7943727688189111
h0015,DE,wind,scr2006,avaConv,0.8621471151419671
h0016,DE,wind,scr2006,avaConv,0.8553900963083116
h0017,DE,wind,scr2006,avaConv,0.9857367136508493
h0018,DE,wind,scr2006,avaConv,0.9653195027998185
h0019,DE,wind,scr2006,avaConv,0.8864186313701234
h0020,DE,wind,scr2006,avaConv,0.6152044346758616
h0021,DE,wind,scr2006,avaConv,0.5726153850471944
h0022,DE,wind,scr2006,avaConv,0.38387275380784763
h0023,DE,wind,scr2006,avaConv,0.3989538256532958
h0024,DE,wind,scr2006,avaConv,0.22748052822514192
h0025,DE,wind,scr2006,avaConv,0.18387535657571324
h0026,DE,wind,scr2006,avaConv,0.14935706794923354
h0027,DE,wind,scr2006,avaConv,0.04627157980815172
h0028,DE,wind,scr2006,avaConv,0.0001424910171448912
h0029,DE,wind,scr2006,avaConv,0.26701109307785736
h0030,DE,wind,scr2006,avaConv,0.34473529434068023
h0031,DE,wind,scr2006,avaConv,0.5782844989579217
h0032,DE,wind,scr2006,avaConv,0.5211382271438523
h0033,DE,wind,scr2006,avaConv,0.5894931278310962
h0034,DE,wind,scr2006,avaConv,0.5883858926664904
h0035,DE,wind,scr2006,avaConv,0.6069068808377274
h0036,DE,wind,scr2006,avaConv,0.43851839343890403
h0037,DE,wind,scr2006,avaConv,0.2573569572963324
h0038,DE,wind,scr2006,avaConv,0.37918082095560396
h0039,DE,wind,scr2006,avaConv,0.5844842186234389
h0040,DE,wind,scr2006,avaConv,0.5685574821397186
h0041,DE,wind,scr2006,avaConv,0.2517806546622198
h0042,DE,wind,scr2006,avaConv,0.16830613611578854
h0043,DE,wind,scr2006,avaConv,0.17945263891331875
h0044,DE,wind,scr2006,avaConv,0.37735971572252186
h0045,DE,wind,scr2006,avaConv,0.33052454536717224
h0046,DE,wind,scr2006,avaConv,0.5649199243125154
h0047,DE,wind,scr2006,avaConv,0.3952737866635994
h0048,DE,wind,scr2006,avaConv,0.3626963314195269
h0049,DE,wind,scr2006,avaConv,0.15250887980890343
h0050,DE,wind,scr2006,avaConv,0.2325799182189564
h0051,DE,wind,scr2006,avaConv,0.2638525882661933
h0052,DE,wind,scr2006,avaConv,0.2918474373563814
h0053,DE,wind,scr2006,avaConv,0.20612617896369523
h0054,DE,wind,scr2006,avaConv,0.1849165289211162
h0055,DE,wind,scr2006,avaConv,0.05709437961493105
h0056,DE,wind,scr2006,avaConv,0.06952922865891198
h0057,DE,wind,scr2006,avaConv,0.004225755337430609
h0058,DE,wind,scr2006,avaConv,0.020167134702214123
h0059,DE,wind,scr2006,avaConv,0.0658226322237788
h0060,DE,wind,scr2006,avaConv,0.028431815248694314
h0061,DE,wind,scr2006,avaConv,0.22602700215493887
h0062,DE,wind,scr2006,avaConv,0.35227894828485357
h0063,DE,wind,scr2006,avaConv,0.37826637124537427
h0064,DE,wind,scr2006,avaConv,0.20797426749538317
h0065,DE,wind,scr2006,avaConv,0.09027002090797137
h0066,DE,wind,scr2006,avaConv,0.060701622378069225
h0067,DE,wind,scr2006,avaConv,0.03623759232703902
h0068,DE,wind,scr2006,avaConv,0.012837633134340415
h0069,DE,wind,scr2006,avaConv,0.21825690029989342
h0070,DE,wind,scr2006,avaConv,0.2731488530273149
h0071,DE,wind,scr2006,avaConv,0.3186879115481781
h0072,DE,wind,scr2006,avaConv,0.15080487927890912
h0073,DE,wind,scr2006,avaConv,0.21815543327174708
h0074,DE,wind,scr2006,avaConv,0.11606441644805499
h0075,DE,wind,scr2006,avaConv,0.28192141007495264
h0076,DE,wind,scr2006,avaConv,0.21957641700885777
h0077,DE,wind,scr2006,avaConv,0.3759581786742939
h0078,DE,wind,scr2006,avaConv,0.21494537308599898
h0079,DE,wind,scr2006,avaConv,0.3391404748584567
h0080,DE,wind,scr2006,avaConv,0.20879652007526178
h0081,DE,wind,scr2006,avaConv,0.239057002917489
h0082,DE,wind,scr2006,avaConv,0.10257220315715554
h0083,DE,wind,scr2006,avaConv,0.09056958392419401
h0084,DE,wind,scr2006,avaConv,0.18770168603512116
h0085,DE,wind,scr2006,avaConv,0.15613516567694424
h0086,DE,wind,scr2006,avaConv,0.37800564259137054
h0087,DE,wind,scr2006,avaConv,0.2591973288728895
h0088,DE,wind,scr2006,avaConv,0.34825442170935933
h0089,DE,wind,scr2006,avaConv,0.2761210645304841
h0090,DE,wind,scr2006,avaConv,0.5801287582291816
h0091,DE,wind,scr2006,avaConv,0.7061689270206108
h0092,DE,wind,scr2006,avaConv,0.5997117038127258
h0093,DE,wind,scr2006,avaConv,0.4566411822031488
h0094,DE,wind,scr2006,avaConv,0.3183801786906565
h0095,DE,wind,scr2006,avaConv,0.47772724383569226
h0096,DE,wind,scr2006,avaConv,0.3273083127745137
h0001,FR,wind,scr2006,avaConv,0.12909738222239622
h0002,FR,wind,scr2006,avaConv,0.4018697086767653
h0003,FR,wind,scr2006,avaConv,0.4717246939496571
h0004,FR,wind,scr2006,avaConv,0.501443206491716
h0005,FR,wind,scr2006,avaConv,0.3413280985575172
h0006,FR,wind,scr2006,avaConv,0.25151484357054743
h0007,FR,wind,scr2006,avaConv,0.18400368463431968
h0008,FR,wind,scr2006,avaConv,0.23559639241014887
h0009,FR,wind,scr2006,avaConv,0.14225638336320842
h0010,FR,wind,scr2006,avaConv,0.4433667996022632
h0011,FR,wind,scr2006,avaConv,0.4465950772268926
h0012,FR,wind,scr2006,avaConv,0.6708709989575032
h0013,FR,wind,scr2006,avaConv,0.65097461446913
h0014,FR,wind,scr2006,avaConv,0.6433025548466733
h0015,FR,wind,scr2006,avaConv,0.6856191445030579
h0016,FR,wind,scr2006,avaConv,0.719738583153419
h0017,FR,wind,scr2006,avaConv,0.9515368882617133
h0018,FR,wind,scr2006,avaConv,0.9651655241994298
h0019,FR,wind,scr2006,avaConv,0.805441485952324
h0020,FR,wind,scr2006,avaConv,0.654291923509942
h0021,FR,wind,scr2006,avaConv,0.5857365046670108
h0022,FR,wind,scr2006,avaConv,0.5615174036689615
h0023,FR,wind,scr2006,avaConv,0.5282681571078084
h0024,FR,wind,scr2006,avaConv,0.4487249385386808
h0025,FR,wind,scr2006,avaConv,0.3987501873725968
h0026,FR,wind,scr2006,avaConv,0.3338749727565612
h0027,FR,wind,scr2006,avaConv,0.2053177987979243
h0028,FR,wind,scr2006,avaConv,0.30228562651386026
h0029,FR,wind,scr2006,avaConv,0.2995551739076997
h0030,FR,wind,scr2006,avaConv,0.2712599572870935
h0031,FR,wind,scr2006,avaConv,0.28356040869983345
h0032,FR,wind,scr2006,avaConv,0.22207536896896482
h0033,FR,wind,scr2006,avaConv,0.3760653158192736
h0034,FR,wind,scr2006,avaConv,0.3046313964988606
h0035,FR,wind,scr2006,avaConv,0.5190060525910645
h0036,FR,wind,scr2006,avaConv,0.5265868406871523
h0037,FR,wind,scr2006,avaConv,0.6378498110637678
h0038,FR,wind,scr2006,avaConv,0.6576933019681679
h0039,FR,wind,scr2006,avaConv,0.6512545998395167
h0040,FR,wind,scr2006,avaConv,0.4743543097487034
h0041,FR,wind,scr2006,avaConv,0.2030089234066025
h0042,FR,wind,scr2006,avaConv,0.0467914396412924
h0043,FR,wind,scr2006,avaConv,0.1251777839091053
h0044,FR,wind,scr2006,avaConv,0.2617335057039072
h0045,FR,wind,scr2006,avaConv,0.4225508728019761
h0046,FR,wind,scr2006,avaConv,0.6261722366649667
h0047,FR,wind,scr2006,avaConv,0.5817339730334504
h0048,FR,wind,scr2006,avaConv,0.44429096515302013
h0049,FR,wind,scr2006,avaConv,0.3342488933554826
h0050,FR,wind,scr2006,avaConv,0.26404470892584186
h0051,FR,wind,scr2006,avaConv,0.3769292367828543
h0052,FR,wind,scr2006,avaConv,0.4205893473600818
h0053,FR,wind,scr2006,avaConv,0.6026289835014027
h0054,FR,wind,scr2006,avaConv,0.483120988611733
h0055,FR,wind,scr2006,avaConv,0.31045285225786823
h0056,FR,wind,scr2006,avaConv,0.2977143648601863
h0057,FR,wind,scr2006,avaConv,0.29192726079759823
h0058,FR,wind,scr2006,avaConv,0.24634625138658459
h0059,FR,wind,scr2006,avaConv,0.10420198658964722
h0060,FR,wind,scr2006,avaConv,0.12090604672893174
h0061,FR,wind,scr2006,avaConv,0.2360470304854904
h0062,FR,wind,scr2006,avaConv,0.1729438170398704
h0063,FR,wind,scr2006,avaConv,0.17563237208278867
h0064,FR,wind,scr2006,avaConv,0.1831946127792621
h0065,FR,wind,scr2006,avaConv,0.17707393585748712
h0066,FR,wind,scr2006,avaConv,0.19812316659945264
h0067,FR,wind,scr2006,avaConv,0.24925891553194987
h0068,FR,wind,scr2006,avaConv,0.3167221887456172
h0069,FR,wind,scr2006,avaConv,0.2911008576947741
h0070,FR,wind,scr2006,avaConv,0.2240708499948297
h0071,FR,wind,scr2006,avaConv,0.2927798685059091
h0072,FR,wind,scr2006,avaConv,0.3052013607490739
h0073,FR,wind,scr2006,avaConv,0.3082285146537044
h0074,FR,wind,scr2006,avaConv,0.22862819259377234
h0075,FR,wind,scr2006,avaConv,0.29474091403735114
h0076,FR,wind,scr2006,avaConv,0.2646415816372296
h0077,FR,wind,scr2006,avaConv,0.22264735809775407
h0078,FR,wind,scr2006,avaConv,0.10461712107953447
h0079,FR,wind,scr2006,avaConv,0.11216060021278954
h0080,FR,wind,scr2006,avaConv,0.11460607830095601
h0081,FR,wind,scr2006,avaConv,0.097026238862567
h0082,FR,wind,scr2006,avaConv,0.04294615330824153
h0083,FR,wind,scr2006,avaConv,0.0013482366997562556
h0084,FR,wind,scr2006,avaConv,0.19524858323713076
h0085,FR,wind,scr2006,avaConv,0.279197912543657
h0086,FR,wind,scr2006,avaConv,0.37629751360127817
h0087,FR,wind,scr2006,avaConv,0.3052288968361526
h0088,FR,wind,scr2006,avaConv,0.2130595671018329
h0089,FR,wind,scr2006,avaConv,0.22755889258261755
h0090,FR,wind,scr2006,avaConv,0.41642433993554584
h0091,FR,wind,scr2006,avaConv,0.5085463009558622
h0092,FR,wind,scr2006,avaConv,0.48496041085244534
h0093,FR,wind,scr2006,avaConv,0.27947692514322653
h0094,FR,wind,scr2006,avaConv,0.18922455691737547
h0095,FR,wind,scr2006,avaConv,0.15946451178157692
h0096,FR,wind,scr2006,avaConv,0.3691539258248492
h0001,IT,wind,scr2006,avaConv,0.5409411691047943
h0002,IT,wind,scr2006,avaConv,0.7107066104404783
h0003,IT,wind,scr2006,avaConv,0.8249496406188566
h0004,IT,wind,scr2006,avaConv,0.9588235527838416
h0005,IT,wind,scr2006,avaConv,0.811671680644842
h0006,IT,wind,scr2006,avaConv,0.5465901357256578
h0007,IT,wind,scr2006,avaConv,0.4328604302546805
h0008,IT,wind,scr2006,avaConv,0.7640663394924985
h0009,IT,wind,scr2006,avaConv,0.8221699746956932
h0010,IT,wind,scr2006,avaConv,0.6103490275293949
h0011,IT,wind,scr2006,avaConv,0.34403174033860645
h0012,IT,wind,scr2006,avaConv,0.46072286693065884
h0013,IT,wind,scr2006,avaConv,0.49905551631304407
h0014,IT,wind,scr2006,avaConv,0.46103889749367005
h0015,IT,wind,scr2006,avaConv,0.27481668673917575
h0016,IT,wind,scr2006,avaConv,0.3128845099578436
h0017,IT,wind,scr2006,avaConv,0.5251051774345975
h0018,IT,wind,scr2006,avaConv,0.6605371070591822
h0019,IT,wind,scr2006,avaConv,0.7646458898228627
h0020,IT,wind,scr2006,avaConv,0.43465017059032424
h0021,IT,wind,scr2006,avaConv,0.3340903144404322
h0022,IT,wind,scr2006,avaConv,0.42974205313965735
h0023,IT,wind,scr2006,avaConv,0.42196292610886227
h0024,IT,wind,scr2006,avaConv,0.5818106197716707
h0025,IT,wind,scr2006,avaConv,0.3186166716540622
h0026,IT,wind,scr2006,avaConv,0.4602823220749885
h0027,IT,wind,scr2006,avaConv,0.44921340549365457
h0028,IT,wind,scr2006,avaConv,0.4413147466398853
h0029,IT,wind,scr2006,avaConv,0.26326996706513445
h0030,IT,wind,scr2006,avaConv,0.02152512753069237
h0031,IT,wind,scr2006,avaConv,0.17145217264596258
h0032,IT,wind,scr2006,avaConv,0.1452085773358655
h0033,IT,wind,scr2006,avaConv,0.1439000467833867
h0034,IT,wind,scr2006,avaConv,0.16407031975701875
h0035,IT,wind,scr2006,avaConv,0.25316005765933736
h0036,IT,wind,scr2006,avaConv,0.32099169364568136
h0037,IT,wind,scr2006,avaConv,0.29350851576937953
h0038,IT,wind,scr2006,avaConv,0.5374410753582101
h0039,IT,wind,scr2006,avaConv,0.4806541824006903
h0040,IT,wind,scr2006,avaConv,0.44428601469041223
h0041,IT,wind,scr2006,avaConv,0.10362352489287883
h0042,IT,wind,scr2006,avaConv,0.07167149539660723
h0043,IT,wind,scr2006,avaConv,0.05385906426693442
h0044,IT,wind,scr2006,avaConv,0.2086684115100793
h0045,IT,wind,scr2006,avaConv,0.22546592150911
h0046,IT,wind,scr2006,avaConv,0.47450311299253695
h0047,IT,wind,scr2006,avaConv,0.36380385080190186
h0048,IT,wind,scr2006,avaConv,0.3670709123200349
h0049,IT,wind,scr2006,avaConv,0.04943249514978153
h0050,IT,wind,scr2006,avaConv,0.028708163762627734
h0051,IT,wind,scr2006,avaConv,0.05406263788929831
h0052,IT,wind,scr2006,avaConv,0.014800095432769042
h0053,IT,wind,scr2006,avaConv,0.09814675017618597
h0054,IT,wind,scr2006,avaConv,0.1780244811817966
h0055,IT,wind,scr2006,avaConv,0.27081634520430964
h0056,IT,wind,scr2006,avaConv,0.23156971776288449
h0057,IT,wind,scr2006,avaConv,0.16716350879599595
h0058,IT,wind,scr2006,avaConv,0.16585610191506295
h0059,IT,wind,scr2006,avaConv,0.14593818948415255
h0060,IT,wind,scr2006,avaConv,0.08192661405819478
h0061,IT,wind,scr2006,avaConv,0.06342213898597791
h0062,IT,wind,scr2006,avaConv,0.17639452171026976
h0063,IT,wind,scr2006,avaConv,0.1932164011286458
h0064,IT,wind,scr2006,avaConv,0.13884603477278823
h0065,IT,wind,scr2006,avaConv,0.00013797345005496509
h0066,IT,wind,scr2006,avaConv,0.057281452052969625
h0067,IT,wind,scr2006,avaConv,0.16029332090515064
h0068,IT,wind,scr2006,avaConv,0.25879163259423416
h0069,IT,wind,scr2006,avaConv,0.2261386291731008
h0070,IT,wind,scr2006,avaConv,0.22417928465139264
h0071,IT,wind,scr2006,avaConv,0.16558246936672644
h0072,IT,wind,scr2006,avaConv,0.17017414367062322
h0073,IT,wind,scr2006,avaConv,0.15341787558284847
h0074,IT,wind,scr2006,avaConv,0.16515995110931364
h0075,IT,wind,scr2006,avaConv,0.23310344525222843
h0076,IT,wind,scr2006,avaConv,0.22149539981608263
h0077,IT,wind,scr2006,avaConv,0.16407336639472725
h0078,IT,wind,scr2006,avaConv,0.08574411791716073
h0079,IT,wind,scr2006,avaConv,0.03545005568539271
h0080,IT,wind,scr2006,avaConv,0.08914235026929158
h0081,IT,wind,scr2006,avaConv,0.020755928530016274
h0082,IT,wind,scr2006,avaConv,0.09584199905914238
h0083,IT,wind,scr2006,avaConv,0.02485722825860741
h0084,IT,wind,scr2006,avaConv,0.21607511275546565
h0085,IT,wind,scr2006,avaConv,0.13033274760556163
h0086,IT,wind,scr2006,avaConv,0.15925172438258023
h0087,IT,wind,scr2006,avaConv,0.023422234202074135
h0088,IT,wind,scr2006,avaConv,0.014599539008760168
h0089,IT,wind,scr2006,avaConv,0.0058018127074089265
h0090,IT,wind,scr2006,avaConv,0.0754092385216734
h0091,IT,wind,scr2006,avaConv,0.06905959326044635
h0092,IT,wind,scr2006,avaConv,0.1921679739525906
h0093,IT,wind,scr2006,avaConv,0.13527490080333793
h0094,IT,wind,scr2006,avaConv,0.14063209283738304
h0095,IT,wind,scr2006,avaConv,0.005888437944997951
h0096,IT,wind,scr2006,avaConv,0.2649624405798568
