timestep_6,region_1,technology_1,scenario_1,parameter,value
h0061,AT,wind,scr2012,avaConv,0.02367840355419975
h0062,AT,wind,scr2012,avaConv,0.03966912631752304
h0063,AT,wind,scr2012,avaConv,0.07065577035711212
h0064,AT,wind,scr2012,avaConv,0.04561833343413579
h0065,AT,wind,scr2012,avaConv,0.1702690587859281
h0066,AT,wind,scr2012,avaConv,0.14193909053711176
h0067,AT,wind,scr2012,avaConv,0.1617547394037568
h0068,AT,wind,scr2012,avaConv,0.04617180923992139
h0069,AT,wind,scr2012,avaConv,0.1178060035290505
h0070,AT,wind,scr2012,avaConv,0.10947487007001805
h0071,AT,wind,scr2012,avaConv,0.08033483860237138
h0072,AT,wind,scr2012,avaConv,0.018955967738279553
h0073,AT,wind,scr2012,avaConv,0.04433137676837942
h0074,AT,wind,scr2012,avaConv,0.07523869261088639
h0075,AT,wind,scr2012,avaConv,0.07388125062461491
h0076,AT,wind,scr2012,avaConv,0.052377350329417545
h0077,AT,wind,scr2012,avaConv,0.03484957631066447
h0078,AT,wind,scr2012,avaConv,0.031297986467822
h0079,AT,wind,scr2012,avaConv,0.12097618838737623
h0080,AT,wind,scr2012,avaConv,0.22646673575278833
h0081,AT,wind,scr2012,avaConv,0.24895899549766082
h0082,AT,wind,scr2012,avaConv,0.14944416729415128
h0083,AT,wind,scr2012,avaConv,0.05710481654709357
h0084,AT,wind,scr2012,avaConv,0.03862544006065433
h0085,AT,wind,scr2012,avaConv,0.006419707695336883
h0086,AT,wind,scr2012,avaConv,0.04570487630528158
h0087,AT,wind,scr2012,avaConv,0.23058887145162485
h0088,AT,wind,scr2012,avaConv,0.22710515254214092
h0089,AT,wind,scr2012,avaConv,0.14654170464837782
h0090,AT,wind,scr2012,avaConv,0.0036419555277006303
h0091,AT,wind,scr2012,avaConv,0.0342733872965694
h0092,AT,wind,scr2012,avaConv,0.039132523343628475
h0093,AT,wind,scr2012,avaConv,0.03978246209911243
h0094,AT,wind,scr2012,avaConv,0.010790169222143615
h0095,AT,wind,scr2012,avaConv,0.01239032418383906
h0096,AT,wind,scr2012,avaConv,0.015646138612161888
h0001,CH,wind,scr2012,avaConv,0.002971335390086134
h0002,CH,wind,scr2012,avaConv,0.005337190601070485
h0003,CH,wind,scr2012,avaConv,0.013704699911863542
h0004,CH,wind,scr2012,avaConv,0.0876417423384451
h0005,CH,wind,scr2012,avaConv,0.1902013490963352
h0006,CH,wind,scr2012,avaConv,0.4040654287492303
h0007,CH,wind,scr2012,avaConv,0.5506798813090291
h0008,CH,wind,scr2012,avaConv,0.5295531301264937
h0009,CH,wind,scr2012,avaConv,0.41106551555238474
h0010,CH,wind,scr2012,avaConv,0.14889067428179906
h0011,CH,wind,scr2012,avaConv,0.17513258283166905
h0012,CH,wind,scr2012,avaConv,0.2590973487643712
h0013,CH,wind,scr2012,avaConv,0.5700776616574423
h0014,CH,wind,scr2012,avaConv,0.7877677908985813
h0015,CH,wind,scr2012,avaConv,0.46830896109414893
h0016,CH,wind,scr2012,avaConv,0.1823095535566131
h0017,CH,wind,scr2012,avaConv,0.002873583354027571
h0018,CH,wind,scr2012,avaConv,0.0013269145326719601
h0019,CH,wind,scr2012,avaConv,0.0010502095878939359
h0020,CH,wind,scr2012,avaConv,0.0017952078011494238
h0021,CH,wind,scr2012,avaConv,0.08295196451481499
h0022,CH,wind,scr2012,avaConv,0.07937655092240781
h0023,CH,wind,scr2012,avaConv,0.07663057120486491
h0024,CH,wind,scr2012,avaConv,0.01311909243924421
h0025,CH,wind,scr2012,avaConv,0.032182667144174344
h0026,CH,wind,scr2012,avaConv,0.1355092260874011
h0027,CH,wind,scr2012,avaConv,0.19937440092736533
h0028,CH,wind,scr2012,avaConv,0.1798418465747985
h0029,CH,wind,scr2012,avaConv,0.09194254054588649
h0030,CH,wind,scr2012,avaConv,0.07791453844517371
h0031,CH,wind,scr2012,avaConv,0.07716677477802093
h0032,CH,wind,scr2012,avaConv,0.05770839475511335
h0033,CH,wind,scr2012,avaConv,0.02056992992365283
h0034,CH,wind,scr2012,avaConv,0.011706941972528072
h0035,CH,wind,scr2012,avaConv,0.010396789420678183
h0036,CH,wind,scr2012,avaConv,0.0027879658964206234
h0037,CH,wind,scr2012,avaConv,0.07956204659329692
h0038,CH,wind,scr2012,avaConv,0.07069574053471839
h0039,CH,wind,scr2012,avaConv,0.23866990043748518
h0040,CH,wind,scr2012,avaConv,0.1787606841072978
h0041,CH,wind,scr2012,avaConv,0.34339236951735036
h0042,CH,wind,scr2012,avaConv,0.17452606147064714
h0043,CH,wind,scr2012,avaConv,0.12558039054753667
h0044,CH,wind,scr2012,avaConv,0.1479473599420256
h0045,CH,wind,scr2012,avaConv,0.16866441491260964
h0046,CH,wind,scr2012,avaConv,0.12696783877875872
h0047,CH,wind,scr2012,avaConv,0.01474704591344283
h0048,CH,wind,scr2012,avaConv,0.00016468252323357561
h0049,CH,wind,scr2012,avaConv,0.00969195420055813
h0050,CH,wind,scr2012,avaConv,0.02016993240332242
h0051,CH,wind,scr2012,avaConv,0.06640146913280161
h0052,CH,wind,scr2012,avaConv,0.038989766304094724
h0053,CH,wind,scr2012,avaConv,0.03322104231459871
h0054,CH,wind,scr2012,avaConv,0.0028210003355526683
h0055,CH,wind,scr2012,avaConv,0.0034860330545535283
h0056,CH,wind,scr2012,avaConv,0.0060862083433626075
h0057,CH,wind,scr2012,avaConv,0.01960240779211041
h0058,CH,wind,scr2012,avaConv,0.018280634130393564
h0059,CH,wind,scr2012,avaConv,0.008276011964046459
h0060,CH,wind,scr2012,avaConv,0.0
h0061,CH,wind,scr2012,avaConv,0.001520108785154909
h0062,CH,wind,scr2012,avaConv,0.0028099880212256964
h0063,CH,wind,scr2012,avaConv,0.0028856345049030553
h0064,CH,wind,scr2012,avaConv,0.00564447990286868
h0065,CH,wind,scr2012,avaConv,0.02128239483650878
h0066,CH,wind,scr2012,avaConv,0.034259712793815705
h0067,CH,wind,scr2012,avaConv,0.021802432725021144
h0068,CH,wind,scr2012,avaConv,0.004180702277126023
h0069,CH,wind,scr2012,avaConv,0.006687435862420759
h0070,CH,wind,scr2012,avaConv,0.006400326293830303
h0071,CH,wind,scr2012,avaConv,0.0082619702147777
h0072,CH,wind,scr2012,avaConv,0.005356463932741951
h0073,CH,wind,scr2012,avaConv,0.006025503621359832
h0074,CH,wind,scr2012,avaConv,0.009379653536959194
h0075,CH,wind,scr2012,avaConv,0.021190734282323757
h0076,CH,wind,scr2012,avaConv,0.024801271604079998
h0077,CH,wind,scr2012,avaConv,0.0636226897991178
h0078,CH,wind,scr2012,avaConv,0.031753021525951844
h0079,CH,wind,scr2012,avaConv,0.03582361560466672
h0080,CH,wind,scr2012,avaConv,0.0027800988607023613
h0081,CH,wind,scr2012,avaConv,0.0028172235613931587
h0082,CH,wind,scr2012,avaConv,0.00018172243183110169
h0083,CH,wind,scr2012,avaConv,0.0010770292893195106
h0084,CH,wind,scr2012,avaConv,0.0006856814523817883
h0085,CH,wind,scr2012,avaConv,0.0009375705663252869
h0086,CH,wind,scr2012,avaConv,0.00814561339072955
h0087,CH,wind,scr2012,avaConv,0.04818719535079433
h0088,CH,wind,scr2012,avaConv,0.050011759258393754
h0089,CH,wind,scr2012,avaConv,0.03265682690099238
h0090,CH,wind,scr2012,avaConv,0.0013972830671447865
h0091,CH,wind,scr2012,avaConv,0.0010041452264213128
h0092,CH,wind,scr2012,avaConv,0.003883824936067591
h0093,CH,wind,scr2012,avaConv,0.01063758190235765
h0094,CH,wind,scr2012,avaConv,0.015053636166885464
h0095,CH,wind,scr2012,avaConv,0.007000492163857074
h0096,CH,wind,scr2012,avaConv,0.004604643793057138
h0001,DE,wind,scr2012,avaConv,0.4669798703911088
h0002,DE,wind,scr2012,avaConv,0.46706490661283806
h0003,DE,wind,scr2012,avaConv,0.40798953090625356
h0004,DE,wind,scr2012,avaConv,0.47283646114240196
h0005,DE,wind,scr2012,avaConv,0.475531461507124
h0006,DE,wind,scr2012,avaConv,0.719387635905366
h0007,DE,wind,scr2012,avaConv,0.7237632492153513
h0008,DE,wind,scr2012,avaConv,0.6392789312335941
h0009,DE,wind,scr2012,avaConv,0.3077899309092287
h0010,DE,wind,scr2012,avaConv,0.09177949625292459
h0011,DE,wind,scr2012,avaConv,0.3347536898004658
h0012,DE,wind,scr2012,avaConv,0.6410269136074463
h0013,DE,wind,scr2012,avaConv,0.973301189172761
h0014,DE,wind,scr2012,avaConv,0.8762714773927573
h0015,DE,wind,scr2012,avaConv,0.5801492069585793
h0016,DE,wind,scr2012,avaConv,0.48463361168242525
h0017,DE,wind,scr2012,avaConv,0.42516862147503365
h0018,DE,wind,scr2012,avaConv,0.5895494640053067
h0019,DE,wind,scr2012,avaConv,0.5318580974922117
h0020,DE,wind,scr2012,avaConv,0.6105135806613002
h0021,DE,wind,scr2012,avaConv,0.7643099693090591
h0022,DE,wind,scr2012,avaConv,0.6340477946645128
h0023,DE,wind,scr2012,avaConv,0.6162241218222482
h0024,DE,wind,scr2012,avaConv,0.49947669902369696
h0025,DE,wind,scr2012,avaConv,0.6199412934555888
h0026,DE,wind,scr2012,avaConv,0.7025306424341221
h0027,DE,wind,scr2012,avaConv,0.636382624480357
h0028,DE,wind,scr2012,avaConv,0.6418464052867169
h0029,DE,wind,scr2012,avaConv,0.5218771153924817
h0030,DE,wind,scr2012,avaConv,0.6560129231360452
h0031,DE,wind,scr2012,avaConv,0.7212499547288617
h0032,DE,wind,scr2012,avaConv,0.6862223521131448
h0033,DE,wind,scr2012,avaConv,0.41417588257802973
h0034,DE,wind,scr2012,avaConv,0.1828114252541412
h0035,DE,wind,scr2012,avaConv,0.22995711191031262
h0036,DE,wind,scr2012,avaConv,0.31119432979397743
h0037,DE,wind,scr2012,avaConv,0.43479307082580665
h0038,DE,wind,scr2012,avaConv,0.2713247187193004
h0039,DE,wind,scr2012,avaConv,0.36404515692675743
h0040,DE,wind,scr2012,avaConv,0.2293712436990221
h0041,DE,wind,scr2012,avaConv,0.35078089599423523
h0042,DE,wind,scr2012,avaConv,0.18565700952891293
h0043,DE,wind,scr2012,avaConv,0.19967686500244428
h0044,DE,wind,scr2012,avaConv,0.10532672871804366
h0045,DE,wind,scr2012,avaConv,0.15455163426809335
h0046,DE,wind,scr2012,avaConv,0.18232817733385429
h0047,DE,wind,scr2012,avaConv,0.15906583613041447
h0048,DE,wind,scr2012,avaConv,0.09752733859926294
h0049,DE,wind,scr2012,avaConv,0.15920933876144455
h0050,DE,wind,scr2012,avaConv,0.1347157430717387
h0051,DE,wind,scr2012,avaConv,0.32372744770293926
h0052,DE,wind,scr2012,avaConv,0.25199526396882166
h0053,DE,wind,scr2012,avaConv,0.2627594331255091
h0054,DE,wind,scr2012,avaConv,0.07498466505433882
h0055,DE,wind,scr2012,avaConv,0.08947745137295005
h0056,DE,wind,scr2012,avaConv,0.26411423020477864
h0057,DE,wind,scr2012,avaConv,0.2699085901938798
h0058,DE,wind,scr2012,avaConv,0.21581841154374395
h0059,DE,wind,scr2012,avaConv,0.008770074892359564
h0060,DE,wind,scr2012,avaConv,0.0001920919781185637
h0061,DE,wind,scr2012,avaConv,0.06701912434792526
h0062,DE,wind,scr2012,avaConv,0.10557726519736912
h0063,DE,wind,scr2012,avaConv,0.12867389778321767
h0064,DE,wind,scr2012,avaConv,0.15534002826588036
h0065,DE,wind,scr2012,avaConv,0.17440657705888266
h0066,DE,wind,scr2012,avaConv,0.17734626791392002
h0067,DE,wind,scr2012,avaConv,0.1680801776559991
h0068,DE,wind,scr2012,avaConv,0.19194027191518623
h0069,DE,wind,scr2012,avaConv,0.17867668375004295
h0070,DE,wind,scr2012,avaConv,0.2955697382218001
h0071,DE,wind,scr2012,avaConv,0.3217845607431564
h0072,DE,wind,scr2012,avaConv,0.4390663857293554
h0073,DE,wind,scr2012,avaConv,0.3754858573533755
h0074,DE,wind,scr2012,avaConv,0.44574741251615113
h0075,DE,wind,scr2012,avaConv,0.3180088940008051
h0076,DE,wind,scr2012,avaConv,0.17650089173801883
h0077,DE,wind,scr2012,avaConv,0.2753925822565694
h0078,DE,wind,scr2012,avaConv,0.3571639440679655
h0079,DE,wind,scr2012,avaConv,0.6465897368261044
h0080,DE,wind,scr2012,avaConv,0.39334423828757914
h0081,DE,wind,scr2012,avaConv,0.38798213790247793
h0082,DE,wind,scr2012,avaConv,0.27615927725977985
h0083,DE,wind,scr2012,avaConv,0.33378149149159897
h0084,DE,wind,scr2012,avaConv,0.24746239851192284
h0085,DE,wind,scr2012,avaConv,0.13111682079423514
h0086,DE,wind,scr2012,avaConv,0.07159382258557373
h0087,DE,wind,scr2012,avaConv,0.38107668396019023
h0088,DE,wind,scr2012,avaConv,0.4177739859457481
h0089,DE,wind,scr2012,avaConv,0.46956285286037935
h0090,DE,wind,scr2012,avaConv,0.23376708865926885
h0091,DE,wind,scr2012,avaConv,0.1988669247421002
h0092,DE,wind,scr2012,avaConv,0.2290183727597215
h0093,DE,wind,scr2012,avaConv,0.3943729880708514
h0094,DE,wind,scr2012,avaConv,0.3832666672876319
h0095,DE,wind,scr2012,avaConv,0.3979282052945333
h0096,DE,wind,scr2012,avaConv,0.24234423792525359
h0001,FR,wind,scr2012,avaConv,0.9015796980232147
h0002,FR,wind,scr2012,avaConv,0.6659368059997406
h0003,FR,wind,scr2012,avaConv,0.6275767583404741
h0004,FR,wind,scr2012,avaConv,0.5669029281367524
h0005,FR,wind,scr2012,avaConv,0.6811577190605413
h0006,FR,wind,scr2012,avaConv,0.8645537272664168
h0007,FR,wind,scr2012,avaConv,0.7263047098135333
h0008,FR,wind,scr2012,avaConv,0.5986339423336617
h0009,FR,wind,scr2012,avaConv,0.3849097427113323
h0010,FR,wind,scr2012,avaConv,0.24738488867520386
h0011,FR,wind,scr2012,avaConv,0.448230870198744
h0012,FR,wind,scr2012,avaConv,0.5659903521298897
h0013,FR,wind,scr2012,avaConv,0.9624813851253606
h0014,FR,wind,scr2012,avaConv,0.846510310253348
h0015,FR,wind,scr2012,avaConv,0.7286311471428157
h0016,FR,wind,scr2012,avaConv,0.49251901375904866
h0017,FR,wind,scr2012,avaConv,0.34494157463821645
h0018,FR,wind,scr2012,avaConv,0.28871801579737594
h0019,FR,wind,scr2012,avaConv,0.34437202989472543
h0020,FR,wind,scr2012,avaConv,0.2966430726316839
h0021,FR,wind,scr2012,avaConv,0.541513869000869
h0022,FR,wind,scr2012,avaConv,0.45205349322472715
h0023,FR,wind,scr2012,avaConv,0.4277362794526513
h0024,FR,wind,scr2012,avaConv,0.18207826875458355
h0025,FR,wind,scr2012,avaConv,0.26384660040277835
h0026,FR,wind,scr2012,avaConv,0.677585772066088
h0027,FR,wind,scr2012,avaConv,0.690315800104452
h0028,FR,wind,scr2012,avaConv,0.7652813528661264
h0029,FR,wind,scr2012,avaConv,0.6384698974871073
h0030,FR,wind,scr2012,avaConv,0.8333846190249437
h0031,FR,wind,scr2012,avaConv,0.6478636982374357
h0032,FR,wind,scr2012,avaConv,0.44146166355560673
h0033,FR,wind,scr2012,avaConv,0.3304680690920759
h0034,FR,wind,scr2012,avaConv,0.2607816679229494
h0035,FR,wind,scr2012,avaConv,0.31392590415960114
h0036,FR,wind,scr2012,avaConv,0.19591747508069607
h0037,FR,wind,scr2012,avaConv,0.3343165461395868
h0038,FR,wind,scr2012,avaConv,0.26886696159830853
h0039,FR,wind,scr2012,avaConv,0.4763000685402395
h0040,FR,wind,scr2012,avaConv,0.5565321815991875
h0041,FR,wind,scr2012,avaConv,0.8074083393771332
h0042,FR,wind,scr2012,avaConv,0.5885538115377416
h0043,FR,wind,scr2012,avaConv,0.40661231579235774
h0044,FR,wind,scr2012,avaConv,0.18815229909672915
h0045,FR,wind,scr2012,avaConv,0.18544005978271166
h0046,FR,wind,scr2012,avaConv,0.23175112719483892
h0047,FR,wind,scr2012,avaConv,0.12751951530668582
h0048,FR,wind,scr2012,avaConv,0.11910142946159163
h0049,FR,wind,scr2012,avaConv,0.15637968564662807
h0050,FR,wind,scr2012,avaConv,0.29329099696134814
h0051,FR,wind,scr2012,avaConv,0.29881485224451665
h0052,FR,wind,scr2012,avaConv,0.20058749999510062
h0053,FR,wind,scr2012,avaConv,0.11738523356165614
h0054,FR,wind,scr2012,avaConv,0.17049580465608616
h0055,FR,wind,scr2012,avaConv,0.15969771917858167
h0056,FR,wind,scr2012,avaConv,0.23018441289357106
h0057,FR,wind,scr2012,avaConv,0.21968550741042886
h0058,FR,wind,scr2012,avaConv,0.21794888927981781
h0059,FR,wind,scr2012,avaConv,0.04695090537943988
h0060,FR,wind,scr2012,avaConv,0.003575181649885628
h0061,FR,wind,scr2012,avaConv,0.04202666276588299
h0062,FR,wind,scr2012,avaConv,0.19983274660336353
h0063,FR,wind,scr2012,avaConv,0.0994098963966577
h0064,FR,wind,scr2012,avaConv,0.21530802165339602
h0065,FR,wind,scr2012,avaConv,0.10736659301041623
h0066,FR,wind,scr2012,avaConv,0.23144096460205466
h0067,FR,wind,scr2012,avaConv,0.05283919350436048
h0068,FR,wind,scr2012,avaConv,0.12275272756925093
h0069,FR,wind,scr2012,avaConv,0.20089264795647355
h0070,FR,wind,scr2012,avaConv,0.24575396719948361
h0071,FR,wind,scr2012,avaConv,0.2799192700868244
h0072,FR,wind,scr2012,avaConv,0.3324679779363025
h0073,FR,wind,scr2012,avaConv,0.369665682462826
h0074,FR,wind,scr2012,avaConv,0.3546252579386336
h0075,FR,wind,scr2012,avaConv,0.20416403312786036
h0076,FR,wind,scr2012,avaConv,0.2007074961200414
h0077,FR,wind,scr2012,avaConv,0.3149337545241306
h0078,FR,wind,scr2012,avaConv,0.37884383180009645
h0079,FR,wind,scr2012,avaConv,0.4005855570693873
h0080,FR,wind,scr2012,avaConv,0.1843563711900688
h0081,FR,wind,scr2012,avaConv,0.2293253974303559
h0082,FR,wind,scr2012,avaConv,0.1392196103358822
h0083,FR,wind,scr2012,avaConv,0.24959797526055338
h0084,FR,wind,scr2012,avaConv,0.09292524228681825
h0085,FR,wind,scr2012,avaConv,0.2606960793771675
h0086,FR,wind,scr2012,avaConv,0.2784431874314391
h0087,FR,wind,scr2012,avaConv,0.357128918487213
h0088,FR,wind,scr2012,avaConv,0.3164125193256531
h0089,FR,wind,scr2012,avaConv,0.27607927890477424
h0090,FR,wind,scr2012,avaConv,0.17140359468369282
h0091,FR,wind,scr2012,avaConv,0.11048134053562086
h0092,FR,wind,scr2012,avaConv,0.2360386181940311
h0093,FR,wind,scr2012,avaConv,0.39890108901211235
h0094,FR,wind,scr2012,avaConv,0.32097306328782077
h0095,FR,wind,scr2012,avaConv,0.21803495506926546
h0096,FR,wind,scr2012,avaConv,0.21092966697633886
h0001,IT,wind,scr2012,avaConv,0.2320904501035678
h0002,IT,wind,scr2012,avaConv,0.28659193218605994
h0003,IT,wind,scr2012,avaConv,0.27920780623233876
h0004,IT,wind,scr2012,avaConv,0.491522075505805
h0005,IT,wind,scr2012,avaConv,0.631823044275287
h0006,IT,wind,scr2012,avaConv,0.5876008791959415
h0007,IT,wind,scr2012,avaConv,0.6562777244305915
h0008,IT,wind,scr2012,avaConv,0.609516052496647
h0009,IT,wind,scr2012,avaConv,0.9267268171677744
h0010,IT,wind,scr2012,avaConv,0.47252243010122613
h0011,IT,wind,scr2012,avaConv,0.5393028264654613
h0012,IT,wind,scr2012,avaConv,0.5171510174547069
h0013,IT,wind,scr2012,avaConv,0.6249259805283981
h0014,IT,wind,scr2012,avaConv,0.6962961715550015
h0015,IT,wind,scr2012,avaConv,0.5039275870976918
h0016,IT,wind,scr2012,avaConv,0.5758272726015736
h0017,IT,wind,scr2012,avaConv,0.2972583427192907
h0018,IT,wind,scr2012,avaConv,0.43525471735266974
h0019,IT,wind,scr2012,avaConv,0.26767634427381726
h0020,IT,wind,scr2012,avaConv,0.17879487661987242
h0021,IT,wind,scr2012,avaConv,0.0036388356140224874
h0022,IT,wind,scr2012,avaConv,0.0263903561394163
h0023,IT,wind,scr2012,avaConv,0.03506378547675694
h0024,IT,wind,scr2012,avaConv,0.2026801431991545
h0025,IT,wind,scr2012,avaConv,0.16220396519721508
h0026,IT,wind,scr2012,avaConv,0.43747676566880866
h0027,IT,wind,scr2012,avaConv,0.32639534572994566
h0028,IT,wind,scr2012,avaConv,0.6848552073176308
h0029,IT,wind,scr2012,avaConv,0.6561813576740156
h0030,IT,wind,scr2012,avaConv,0.8302915232373994
h0031,IT,wind,scr2012,avaConv,0.5958084126568426
h0032,IT,wind,scr2012,avaConv,0.4987283906664672
h0033,IT,wind,scr2012,avaConv,0.34927902869744876
h0034,IT,wind,scr2012,avaConv,0.26320521854454965
h0035,IT,wind,scr2012,avaConv,0.27802064715448027
h0036,IT,wind,scr2012,avaConv,0.2626679704516965
h0037,IT,wind,scr2012,avaConv,0.39061935539862713
h0038,IT,wind,scr2012,avaConv,0.2497796366830292
h0039,IT,wind,scr2012,avaConv,0.23964573141257584
h0040,IT,wind,scr2012,avaConv,0.09542573929467274
h0041,IT,wind,scr2012,avaConv,0.10095052387565426
h0042,IT,wind,scr2012,avaConv,0.2690637559989184
h0043,IT,wind,scr2012,avaConv,0.26260176242815775
h0044,IT,wind,scr2012,avaConv,0.30590367714505
h0045,IT,wind,scr2012,avaConv,0.18039732613493875
h0046,IT,wind,scr2012,avaConv,0.20182901638820308
h0047,IT,wind,scr2012,avaConv,0.11267228520427616
h0048,IT,wind,scr2012,avaConv,0.019327517694497205
h0049,IT,wind,scr2012,avaConv,0.021499319895260674
h0050,IT,wind,scr2012,avaConv,0.05727803762031499
h0051,IT,wind,scr2012,avaConv,0.24736142796548058
h0052,IT,wind,scr2012,avaConv,0.25491306390730273
h0053,IT,wind,scr2012,avaConv,0.1791918406442176
h0054,IT,wind,scr2012,avaConv,0.017648453181845502
h0055,IT,wind,scr2012,avaConv,0.011897097789485458
h0056,IT,wind,scr2012,avaConv,0.04378644074619175
h0057,IT,wind,scr2012,avaConv,0.09455665061205829
h0058,IT,wind,scr2012,avaConv,0.09823781593250333
h0059,IT,wind,scr2012,avaConv,0.04408352052371358
h0060,IT,wind,scr2012,avaConv,0.007752848694344174
h0061,IT,wind,scr2012,avaConv,0.013292133546247104
h0062,IT,wind,scr2012,avaConv,0.05971185340319878
h0063,IT,wind,scr2012,avaConv,0.084519083856892
h0064,IT,wind,scr2012,avaConv,0.2013895524618922
h0065,IT,wind,scr2012,avaConv,0.21718214885989529
h0066,IT,wind,scr2012,avaConv,0.3230889257545996
h0067,IT,wind,scr2012,avaConv,0.13749090091575067
h0068,IT,wind,scr2012,avaConv,0.08651301242791473
h0069,IT,wind,scr2012,avaConv,0.08068337927655952
h0070,IT,wind,scr2012,avaConv,0.11808457879958145
h0071,IT,wind,scr2012,avaConv,0.14427706790589573
h0072,IT,wind,scr2012,avaConv,0.07651645742723914
h0073,IT,wind,scr2012,avaConv,0.10983034608976924
h0074,IT,wind,scr2012,avaConv,0.09272947440711823
h0075,IT,wind,scr2012,avaConv,0.08658405722515713
h0076,IT,wind,scr2012,avaConv,0.02848350095494072
h0077,IT,wind,scr2012,avaConv,0.023041231651575903
h0078,IT,wind,scr2012,avaConv,0.06385870610162048
h0079,IT,wind,scr2012,avaConv,0.24037810604446988
h0080,IT,wind,scr2012,avaConv,0.31905383477029237
h0081,IT,wind,scr2012,avaConv,0.3214885273497641
h0082,IT,wind,scr2012,avaConv,0.11344367552659748
h0083,IT,wind,scr2012,avaConv,0.09411693806160418
h0084,IT,wind,scr2012,avaConv,0.03226467632880973
h0085,IT,wind,scr2012,avaConv,0.026716188745915963
h0086,IT,wind,scr2012,avaConv,0.09112382543363495
h0087,IT,wind,scr2012,avaConv,0.1444074868128529
h0088,IT,wind,scr2012,avaConv,0.1780979995361126
h0089,IT,wind,scr2012,avaConv,0.11066295241536558
h0090,IT,wind,scr2012,avaConv,0.09632438309526661
h0091,IT,wind,scr2012,avaConv,0.17004068052963928
h0092,IT,wind,scr2012,avaConv,0.08988857589316016
h0093,IT,wind,scr2012,avaConv,0.05904761466375464
h0094,IT,wind,scr2012,avaConv,0.00306559069136798
h0095,IT,wind,scr2012,avaConv,0.0
h0096,IT,wind,scr2012,avaConv,0.058614302318271104
