timestep_6,region_1,technology_1,scenario_1,parameter,value
h0052,AT,solar,scr2001,avaConv,0.0
h0053,AT,solar,scr2001,avaConv,0.008189701955360992
h0054,AT,solar,scr2001,avaConv,0.05960873085100369
h0055,AT,solar,scr2001,avaConv,0.13574308853776784
h0056,AT,solar,scr2001,avaConv,0.2258574369186145
h0057,AT,solar,scr2001,avaConv,0.3716049509386018
h0058,AT,solar,scr2001,avaConv,0.5077115191174103
h0059,AT,solar,scr2001,avaConv,0.5098672510915231
h0060,AT,solar,scr2001,avaConv,0.32734017037288027
h0061,AT,solar,scr2001,avaConv,0.21693934376320753
h0062,AT,solar,scr2001,avaConv,0.1943849351374667
h0063,AT,solar,scr2001,avaConv,0.19763311929157346
h0064,AT,solar,scr2001,avaConv,0.150349601364087
h0065,AT,solar,scr2001,avaConv,0.0798265327754216
h0066,AT,solar,scr2001,avaConv,0.028089807562801567
h0067,AT,solar,scr2001,avaConv,0.005272901265678122
h0068,AT,solar,scr2001,avaConv,0.0003321319670894027
h0069,AT,solar,scr2001,avaConv,0.0
h0070,AT,solar,scr2001,avaConv,0.0
h0071,AT,solar,scr2001,avaConv,0.0
h0072,AT,solar,scr2001,avaConv,0.0
h0073,AT,solar,scr2001,avaConv,0.0
h0074,AT,solar,scr2001,avaConv,0.0
h0075,AT,solar,scr2001,avaConv,0.0
h0076,AT,solar,scr2001,avaConv,0.0
h0077,AT,solar,scr2001,avaConv,0.00034891182208017616
h0078,AT,solar,scr2001,avaConv,0.01556402772992873
h0079,AT,solar,scr2001,avaConv,0.06816890479505135
h0080,AT,solar,scr2001,avaConv,0.21734480210410984
h0081,AT,solar,scr2001,avaConv,0.3943133600199309
h0082,AT,solar,scr2001,avaConv,0.5654257057818931
h0083,AT,solar,scr2001,avaConv,0.6063647094170351
h0084,AT,solar,scr2001,avaConv,0.6227482867368844
h0085,AT,solar,scr2001,avaConv,0.46959385263393544
h0086,AT,solar,scr2001,avaConv,0.4859602933177902
h0087,AT,solar,scr2001,avaConv,0.4447128959255542
h0088,AT,solar,scr2001,avaConv,0.4641350489370366
h0089,AT,solar,scr2001,avaConv,0.22919375866613048
h0090,AT,solar,scr2001,avaConv,0.06652608767772462
h0091,AT,solar,scr2001,avaConv,0.002942679712926814
h0092,AT,solar,scr2001,avaConv,0.0
h0093,AT,solar,scr2001,avaConv,0.0
h0094,AT,solar,scr2001,avaConv,0.0
h0095,AT,solar,scr2001,avaConv,0.0
h0096,AT,solar,scr2001,avaConv,0.0
h0001,CH,solar,scr2001,avaConv,0.0
h0002,CH,solar,scr2001,avaConv,0.0
h0003,CH,solar,scr2001,avaConv,0.0
h0004,CH,solar,scr2001,avaConv,0.0
h0005,CH,solar,scr2001,avaConv,0.0
h0006,CH,solar,scr2001,avaConv,0.0
h0007,CH,solar,scr2001,avaConv,0.0
h0008,CH,solar,scr2001,avaConv,0.0
h0009,CH,solar,scr2001,avaConv,0.0007556845515849179
h0010,CH,solar,scr2001,avaConv,0.011283287668769652
h0011,CH,solar,scr2001,avaConv,0.10291410653665974
h0012,CH,solar,scr2001,avaConv,0.4531035081800338
h0013,CH,solar,scr2001,avaConv,0.5740749885772883
h0014,CH,solar,scr2001,avaConv,0.5241253140846449
h0015,CH,solar,scr2001,avaConv,0.4697148160016277
h0016,CH,solar,scr2001,avaConv,0.4239097107572391
h0017,CH,solar,scr2001,avaConv,0.2380451854325223
h0018,CH,solar,scr2001,avaConv,0.021139857777761666
h0019,CH,solar,scr2001,avaConv,0.0
h0020,CH,solar,scr2001,avaConv,0.0
h0021,CH,solar,scr2001,avaConv,0.0
h0022,CH,solar,scr2001,avaConv,0.0
h0023,CH,solar,scr2001,avaConv,0.0
h0024,CH,solar,scr2001,avaConv,0.0
h0025,CH,solar,scr2001,avaConv,0.0
h0026,CH,solar,scr2001,avaConv,0.0
h0027,CH,solar,scr2001,avaConv,0.0
h0028,CH,solar,scr2001,avaConv,0.0
h0029,CH,solar,scr2001,avaConv,0.0
h0030,CH,solar,scr2001,avaConv,0.0
h0031,CH,solar,scr2001,avaConv,0.01368601755085048
h0032,CH,solar,scr2001,avaConv,0.07476751355559691
h0033,CH,solar,scr2001,avaConv,0.3110727866941036
h0034,CH,solar,scr2001,avaConv,0.6096912420510375
h0035,CH,solar,scr2001,avaConv,0.9
h0036,CH,solar,scr2001,avaConv,0.5175095572285534
h0037,CH,solar,scr2001,avaConv,0.24635054298707024
h0038,CH,solar,scr2001,avaConv,0.1816367366084007
h0039,CH,solar,scr2001,avaConv,0.31825070244817366
h0040,CH,solar,scr2001,avaConv,0.30033326159766843
h0041,CH,solar,scr2001,avaConv,0.101647547084547
h0042,CH,solar,scr2001,avaConv,0.017220037864286143
h0043,CH,solar,scr2001,avaConv,0.0018957464620730068
h0044,CH,solar,scr2001,avaConv,0.00017017384417761732
h0045,CH,solar,scr2001,avaConv,0.0
h0046,CH,solar,scr2001,avaConv,0.0
h0047,CH,solar,scr2001,avaConv,0.0
h0048,CH,solar,scr2001,avaConv,0.0
h0049,CH,solar,scr2001,avaConv,0.0
h0050,CH,solar,scr2001,avaConv,0.0
h0051,CH,solar,scr2001,avaConv,0.0
h0052,CH,solar,scr2001,avaConv,0.0
h0053,CH,solar,scr2001,avaConv,0.0016507664560861891
h0054,CH,solar,scr2001,avaConv,0.012286868664925735
h0055,CH,solar,scr2001,avaConv,0.08764115755131908
h0056,CH,solar,scr2001,avaConv,0.21052278454302736
h0057,CH,solar,scr2001,avaConv,0.4397696582433978
h0058,CH,solar,scr2001,avaConv,0.48528994022583827
h0059,CH,solar,scr2001,avaConv,0.6256335798933826
h0060,CH,solar,scr2001,avaConv,0.5759345144429687
h0061,CH,solar,scr2001,avaConv,0.5526823536574791
h0062,CH,solar,scr2001,avaConv,0.515617391808759
h0063,CH,solar,scr2001,avaConv,0.4380711856142462
h0064,CH,solar,scr2001,avaConv,0.3836837695051115
h0065,CH,solar,scr2001,avaConv,0.1738415966360864
h0066,CH,solar,scr2001,avaConv,0.058295099261293684
h0067,CH,solar,scr2001,avaConv,0.006631602572160734
h0068,CH,solar,scr2001,avaConv,0.00010834271023800812
h0069,CH,solar,scr2001,avaConv,0.0
h0070,CH,solar,scr2001,avaConv,0.0
h0071,CH,solar,scr2001,avaConv,0.0
h0072,CH,solar,scr2001,avaConv,0.0
h0073,CH,solar,scr2001,avaConv,0.0
h0074,CH,solar,scr2001,avaConv,0.0
h0075,CH,solar,scr2001,avaConv,0.0
h0076,CH,solar,scr2001,avaConv,0.0
h0077,CH,solar,scr2001,avaConv,0.0
h0078,CH,solar,scr2001,avaConv,0.0035619870941108285
h0079,CH,solar,scr2001,avaConv,0.029902660667189024
h0080,CH,solar,scr2001,avaConv,0.14170164934542678
h0081,CH,solar,scr2001,avaConv,0.3221175682258735
h0082,CH,solar,scr2001,avaConv,0.5229258621523692
h0083,CH,solar,scr2001,avaConv,0.7079563850771246
h0084,CH,solar,scr2001,avaConv,0.7056402819317364
h0085,CH,solar,scr2001,avaConv,0.5299091943104312
h0086,CH,solar,scr2001,avaConv,0.5112588258166746
h0087,CH,solar,scr2001,avaConv,0.5465022451235477
h0088,CH,solar,scr2001,avaConv,0.5875296601007665
h0089,CH,solar,scr2001,avaConv,0.2649710980398806
h0090,CH,solar,scr2001,avaConv,0.06171508908855931
h0091,CH,solar,scr2001,avaConv,0.003509044073311097
h0092,CH,solar,scr2001,avaConv,0.0
h0093,CH,solar,scr2001,avaConv,0.0
h0094,CH,solar,scr2001,avaConv,0.0
h0095,CH,solar,scr2001,avaConv,0.0
h0096,CH,solar,scr2001,avaConv,0.0
h0001,DE,solar,scr2001,avaConv,0.0
h0002,DE,solar,scr2001,avaConv,0.0
h0003,DE,solar,scr2001,avaConv,0.0
h0004,DE,solar,scr2001,avaConv,0.0
h0005,DE,solar,scr2001,avaConv,0.0
h0006,DE,solar,scr2001,avaConv,0.0
h0007,DE,solar,scr2001,avaConv,0.0
h0008,DE,solar,scr2001,avaConv,0.0
h0009,DE,solar,scr2001,avaConv,0.0013370983000035635
h0010,DE,solar,scr2001,avaConv,0.006714964184203959
h0011,DE,solar,scr2001,avaConv,0.024221594026633597
h0012,DE,solar,scr2001,avaConv,0.1452391410406267
h0013,DE,solar,scr2001,avaConv,0.18024863846571157
h0014,DE,solar,scr2001,avaConv,0.24879423132734174
h0015,DE,solar,scr2001,avaConv,0.2706489131810426
h0016,DE,solar,scr2001,avaConv,0.2126739855359577
h0017,DE,solar,scr2001,avaConv,0.10172069694238166
h0018,DE,solar,scr2001,avaConv,0.0008401287544119001
h0019,DE,solar,scr2001,avaConv,0.0
h0020,DE,solar,scr2001,avaConv,0.0
h0021,DE,solar,scr2001,avaConv,0.0
h0022,DE,solar,scr2001,avaConv,0.0
h0023,DE,solar,scr2001,avaConv,0.0
h0024,DE,solar,scr2001,avaConv,0.0
h0025,DE,solar,scr2001,avaConv,0.0
h0026,DE,solar,scr2001,avaConv,0.0
h0027,DE,solar,scr2001,avaConv,0.0
h0028,DE,solar,scr2001,avaConv,0.0
h0029,DE,solar,scr2001,avaConv,0.0
h0030,DE,solar,scr2001,avaConv,0.0007880264602445121
h0031,DE,solar,scr2001,avaConv,0.023026498951670613
h0032,DE,solar,scr2001,avaConv,0.04908562471448841
h0033,DE,solar,scr2001,avaConv,0.25688550682708416
h0034,DE,solar,scr2001,avaConv,0.45002244114444534
h0035,DE,solar,scr2001,avaConv,0.8136517198902335
h0036,DE,solar,scr2001,avaConv,0.5454561090359512
h0037,DE,solar,scr2001,avaConv,0.351578555390386
h0038,DE,solar,scr2001,avaConv,0.21156373245727966
h0039,DE,solar,scr2001,avaConv,0.2914638549712849
h0040,DE,solar,scr2001,avaConv,0.26781323393597417
h0041,DE,solar,scr2001,avaConv,0.13165615658533986
h0042,DE,solar,scr2001,avaConv,0.02369041185679004
h0043,DE,solar,scr2001,avaConv,0.0017990076221224471
h0044,DE,solar,scr2001,avaConv,0.00017932244561745446
h0045,DE,solar,scr2001,avaConv,0.0
h0046,DE,solar,scr2001,avaConv,0.0
h0047,DE,solar,scr2001,avaConv,0.0
h0048,DE,solar,scr2001,avaConv,0.0
h0049,DE,solar,scr2001,avaConv,0.0
h0050,DE,solar,scr2001,avaConv,0.0
h0051,DE,solar,scr2001,avaConv,0.0
h0052,DE,solar,scr2001,avaConv,0.0
h0053,DE,solar,scr2001,avaConv,0.0015687388309771186
h0054,DE,solar,scr2001,avaConv,0.012215281583831535
h0055,DE,solar,scr2001,avaConv,0.07499481099808833
h0056,DE,solar,scr2001,avaConv,0.1974679987488634
h0057,DE,solar,scr2001,avaConv,0.3690763441536523
h0058,DE,solar,scr2001,avaConv,0.4253530897699897
h0059,DE,solar,scr2001,avaConv,0.5233966154594661
h0060,DE,solar,scr2001,avaConv,0.5828739103054805
h0061,DE,solar,scr2001,avaConv,0.5684538172454979
h0062,DE,solar,scr2001,avaConv,0.4704783465677862
h0063,DE,solar,scr2001,avaConv,0.39928941023807496
h0064,DE,solar,scr2001,avaConv,0.33246036598723006
h0065,DE,solar,scr2001,avaConv,0.1844157717060841
h0066,DE,solar,scr2001,avaConv,0.045706308962244466
h0067,DE,solar,scr2001,avaConv,0.00516441242250169
h0068,DE,solar,scr2001,avaConv,0.00013877424914538782
h0069,DE,solar,scr2001,avaConv,0.0
h0070,DE,solar,scr2001,avaConv,0.0
h0071,DE,solar,scr2001,avaConv,0.0
h0072,DE,solar,scr2001,avaConv,0.0
h0073,DE,solar,scr2001,avaConv,0.0
h0074,DE,solar,scr2001,avaConv,0.0
h0075,DE,solar,scr2001,avaConv,0.0
h0076,DE,solar,scr2001,avaConv,0.0
h0077,DE,solar,scr2001,avaConv,0.0
h0078,DE,solar,scr2001,avaConv,0.004401638632144888
h0079,DE,solar,scr2001,avaConv,0.03044622644255049
h0080,DE,solar,scr2001,avaConv,0.12705760642967945
h0081,DE,solar,scr2001,avaConv,0.3051278778838787
h0082,DE,solar,scr2001,avaConv,0.4484127294252245
h0083,DE,solar,scr2001,avaConv,0.5245349466319367
h0084,DE,solar,scr2001,avaConv,0.4881225374038279
h0085,DE,solar,scr2001,avaConv,0.36432671563567914
h0086,DE,solar,scr2001,avaConv,0.3709613680242269
h0087,DE,solar,scr2001,avaConv,0.40640643266224447
h0088,DE,solar,scr2001,avaConv,0.47707890683375864
h0089,DE,solar,scr2001,avaConv,0.24096596626994998
h0090,DE,solar,scr2001,avaConv,0.05861869623306869
h0091,DE,solar,scr2001,avaConv,0.002007299349819335
h0092,DE,solar,scr2001,avaConv,0.0
h0093,DE,solar,scr2001,avaConv,0.0
h0094,DE,solar,scr2001,avaConv,0.0
h0095,DE,solar,scr2001,avaConv,0.0
h0096,DE,solar,scr2001,avaConv,0.0
h0001,FR,solar,scr2001,avaConv,0.0
h0002,FR,solar,scr2001,avaConv,0.0
h0003,FR,solar,scr2001,avaConv,0.0
h0004,FR,solar,scr2001,avaConv,0.0
h0005,FR,solar,scr2001,avaConv,0.0
h0006,FR,solar,scr2001,avaConv,0.0
h0007,FR,solar,scr2001,avaConv,0.0
h0008,FR,solar,scr2001,avaConv,0.0
h0009,FR,solar,scr2001,avaConv,0.002017899483999741
h0010,FR,solar,scr2001,avaConv,0.01770252395122669
h0011,FR,solar,scr2001,avaConv,0.10703845834141709
h0012,FR,solar,scr2001,avaConv,0.2923436013644111
h0013,FR,solar,scr2001,avaConv,0.4382468991716316
h0014,FR,solar,scr2001,avaConv,0.4067709680022896
h0015,FR,solar,scr2001,avaConv,0.3112843576264817
h0016,FR,solar,scr2001,avaConv,0.24930092701268253
h0017,FR,solar,scr2001,avaConv,0.12048046517577289
h0018,FR,solar,scr2001,avaConv,0.03155565948314849
h0019,FR,solar,scr2001,avaConv,0.0004529496449490005
h0020,FR,solar,scr2001,avaConv,0.0
h0021,FR,solar,scr2001,avaConv,0.0
h0022,FR,solar,scr2001,avaConv,0.0
h0023,FR,solar,scr2001,avaConv,0.0
h0024,FR,solar,scr2001,avaConv,0.0
h0025,FR,solar,scr2001,avaConv,0.0
h0026,FR,solar,scr2001,avaConv,0.0
h0027,FR,solar,scr2001,avaConv,0.0
h0028,FR,solar,scr2001,avaConv,0.0
h0029,FR,solar,scr2001,avaConv,0.0
h0030,FR,solar,scr2001,avaConv,0.0
h0031,FR,solar,scr2001,avaConv,0.004639932550678223
h0032,FR,solar,scr2001,avaConv,0.04756327679064491
h0033,FR,solar,scr2001,avaConv,0.20025736157714916
h0034,FR,solar,scr2001,avaConv,0.4186754126293359
h0035,FR,solar,scr2001,avaConv,0.5781088320302228
h0036,FR,solar,scr2001,avaConv,0.6215246916227228
h0037,FR,solar,scr2001,avaConv,0.5430209705201643
h0038,FR,solar,scr2001,avaConv,0.5048404806807525
h0039,FR,solar,scr2001,avaConv,0.39745330808284995
h0040,FR,solar,scr2001,avaConv,0.30700164145450015
h0041,FR,solar,scr2001,avaConv,0.1424819474694568
h0042,FR,solar,scr2001,avaConv,0.04414364394633704
h0043,FR,solar,scr2001,avaConv,0.006718233689380309
h0044,FR,solar,scr2001,avaConv,0.0005017284684454952
h0045,FR,solar,scr2001,avaConv,0.0001146065895356569
h0046,FR,solar,scr2001,avaConv,0.0
h0047,FR,solar,scr2001,avaConv,0.0
h0048,FR,solar,scr2001,avaConv,0.0
h0049,FR,solar,scr2001,avaConv,0.0
h0050,FR,solar,scr2001,avaConv,0.0
h0051,FR,solar,scr2001,avaConv,0.0
h0052,FR,solar,scr2001,avaConv,0.0
h0053,FR,solar,scr2001,avaConv,0.0
h0054,FR,solar,scr2001,avaConv,0.0031696973805328947
h0055,FR,solar,scr2001,avaConv,0.03636776584652955
h0056,FR,solar,scr2001,avaConv,0.1257622396013165
h0057,FR,solar,scr2001,avaConv,0.3141677017193125
h0058,FR,solar,scr2001,avaConv,0.47062865437656676
h0059,FR,solar,scr2001,avaConv,0.6559433628546991
h0060,FR,solar,scr2001,avaConv,0.7457836919089877
h0061,FR,solar,scr2001,avaConv,0.7965495306877995
h0062,FR,solar,scr2001,avaConv,0.8021663273306536
h0063,FR,solar,scr2001,avaConv,0.6374726226186909
h0064,FR,solar,scr2001,avaConv,0.4825417463732696
h0065,FR,solar,scr2001,avaConv,0.21999504450963658
h0066,FR,solar,scr2001,avaConv,0.07357526173135776
h0067,FR,solar,scr2001,avaConv,0.008665487810661157
h0068,FR,solar,scr2001,avaConv,0.00026059191347983774
h0069,FR,solar,scr2001,avaConv,0.0
h0070,FR,solar,scr2001,avaConv,0.0
h0071,FR,solar,scr2001,avaConv,0.0
h0072,FR,solar,scr2001,avaConv,0.0
h0073,FR,solar,scr2001,avaConv,0.0
h0074,FR,solar,scr2001,avaConv,0.0
h0075,FR,solar,scr2001,avaConv,0.0
h0076,FR,solar,scr2001,avaConv,0.0
h0077,FR,solar,scr2001,avaConv,0.0
h0078,FR,solar,scr2001,avaConv,0.0003615200783197303
h0079,FR,solar,scr2001,avaConv,0.010917910319964867
h0080,FR,solar,scr2001,avaConv,0.06375989903407754
h0081,FR,solar,scr2001,avaConv,0.1612472108446897
h0082,FR,solar,scr2001,avaConv,0.30761986021402477
h0083,FR,solar,scr2001,avaConv,0.48426659140455275
h0084,FR,solar,scr2001,avaConv,0.5515728359228518
h0085,FR,solar,scr2001,avaConv,0.5285059616796501
h0086,FR,solar,scr2001,avaConv,0.5578475147343253
h0087,FR,solar,scr2001,avaConv,0.6213154987671692
h0088,FR,solar,scr2001,avaConv,0.5838974186611523
h0089,FR,solar,scr2001,avaConv,0.27717987568162
h0090,FR,solar,scr2001,avaConv,0.07581193999437522
h0091,FR,solar,scr2001,avaConv,0.005787570158865556
h0092,FR,solar,scr2001,avaConv,0.0
h0093,FR,solar,scr2001,avaConv,0.0
h0094,FR,solar,scr2001,avaConv,0.0
h0095,FR,solar,scr2001,avaConv,0.0
h0096,FR,solar,scr2001,avaConv,0.0
h0001,IT,solar,scr2001,avaConv,0.0
h0002,IT,solar,scr2001,avaConv,0.0
h0003,IT,solar,scr2001,avaConv,0.0
h0004,IT,solar,scr2001,avaConv,0.0
h0005,IT,solar,scr2001,avaConv,0.0
h0006,IT,solar,scr2001,avaConv,0.0
h0007,IT,solar,scr2001,avaConv,0.0
h0008,IT,solar,scr2001,avaConv,0.009025468128445593
h0009,IT,solar,scr2001,avaConv,0.05608141412400949
h0010,IT,solar,scr2001,avaConv,0.14174229715620992
h0011,IT,solar,scr2001,avaConv,0.22544400040166593
h0012,IT,solar,scr2001,avaConv,0.2610908517793427
h0013,IT,solar,scr2001,avaConv,0.3079863109754733
h0014,IT,solar,scr2001,avaConv,0.3024744069658528
h0015,IT,solar,scr2001,avaConv,0.2871027842634681
h0016,IT,solar,scr2001,avaConv,0.22443999954050545
h0017,IT,solar,scr2001,avaConv,0.11154233113389321
h0018,IT,solar,scr2001,avaConv,0.03373568645522357
h0019,IT,solar,scr2001,avaConv,0.0
h0020,IT,solar,scr2001,avaConv,0.0
h0021,IT,solar,scr2001,avaConv,0.0
h0022,IT,solar,scr2001,avaConv,0.0
h0023,IT,solar,scr2001,avaConv,0.0
h0024,IT,solar,scr2001,avaConv,0.0
h0025,IT,solar,scr2001,avaConv,0.0
h0026,IT,solar,scr2001,avaConv,0.0
h0027,IT,solar,scr2001,avaConv,0.0
h0028,IT,solar,scr2001,avaConv,0.0
h0029,IT,solar,scr2001,avaConv,0.0
h0030,IT,solar,scr2001,avaConv,0.0017459258470568933
h0031,IT,solar,scr2001,avaConv,0.019053734937037853
h0032,IT,solar,scr2001,avaConv,0.09758411111604205
h0033,IT,solar,scr2001,avaConv,0.2766136000992154
h0034,IT,solar,scr2001,avaConv,0.44837014209313764
h0035,IT,solar,scr2001,avaConv,0.6578728806255274
h0036,IT,solar,scr2001,avaConv,0.7133182549186671
h0037,IT,solar,scr2001,avaConv,0.7762126498093164
h0038,IT,solar,scr2001,avaConv,0.6775900554419074
h0039,IT,solar,scr2001,avaConv,0.5513723344545718
h0040,IT,solar,scr2001,avaConv,0.3282136614331195
h0041,IT,solar,scr2001,avaConv,0.11657690708602389
h0042,IT,solar,scr2001,avaConv,0.024946136344213107
h0043,IT,solar,scr2001,avaConv,0.002409285511875268
h0044,IT,solar,scr2001,avaConv,0.0017663042275640848
h0045,IT,solar,scr2001,avaConv,0.0
h0046,IT,solar,scr2001,avaConv,0.0
h0047,IT,solar,scr2001,avaConv,0.0
h0048,IT,solar,scr2001,avaConv,0.0
h0049,IT,solar,scr2001,avaConv,0.0
h0050,IT,solar,scr2001,avaConv,0.0
h0051,IT,solar,scr2001,avaConv,0.0
h0052,IT,solar,scr2001,avaConv,0.0
h0053,IT,solar,scr2001,avaConv,0.0027222091472369273
h0054,IT,solar,scr2001,avaConv,0.02633002292824765
h0055,IT,solar,scr2001,avaConv,0.09918258715957624
h0056,IT,solar,scr2001,avaConv,0.22330953710390603
h0057,IT,solar,scr2001,avaConv,0.3931645963730703
h0058,IT,solar,scr2001,avaConv,0.5507011724897392
h0059,IT,solar,scr2001,avaConv,0.6999769253357938
h0060,IT,solar,scr2001,avaConv,0.7031500692811908
h0061,IT,solar,scr2001,avaConv,0.6596860066765744
h0062,IT,solar,scr2001,avaConv,0.5782671160459153
h0063,IT,solar,scr2001,avaConv,0.48909624612378955
h0064,IT,solar,scr2001,avaConv,0.33610868130867655
h0065,IT,solar,scr2001,avaConv,0.13834450795034497
h0066,IT,solar,scr2001,avaConv,0.03702921211411241
h0067,IT,solar,scr2001,avaConv,0.0032491879312700183
h0068,IT,solar,scr2001,avaConv,0.0010393132485851575
h0069,IT,solar,scr2001,avaConv,0.0
h0070,IT,solar,scr2001,avaConv,0.0
h0071,IT,solar,scr2001,avaConv,0.0
h0072,IT,solar,scr2001,avaConv,0.0
h0073,IT,solar,scr2001,avaConv,0.0
h0074,IT,solar,scr2001,avaConv,0.0
h0075,IT,solar,scr2001,avaConv,0.0
h0076,IT,solar,scr2001,avaConv,0.0
h0077,IT,solar,scr2001,avaConv,0.0
h0078,IT,solar,scr2001,avaConv,0.007634231665405443
h0079,IT,solar,scr2001,avaConv,0.045166142576572046
h0080,IT,solar,scr2001,avaConv,0.15678114734060417
h0081,IT,solar,scr2001,avaConv,0.3224502520552901
h0082,IT,solar,scr2001,avaConv,0.4932822659077063
h0083,IT,solar,scr2001,avaConv,0.6293826704645121
h0084,IT,solar,scr2001,avaConv,0.6897173560512021
h0085,IT,solar,scr2001,avaConv,0.7101010549142108
h0086,IT,solar,scr2001,avaConv,0.6731039901214427
h0087,IT,solar,scr2001,avaConv,0.5853085593383921
h0088,IT,solar,scr2001,avaConv,0.4165678786264574
h0089,IT,solar,scr2001,avaConv,0.18984068838042398
h0090,IT,solar,scr2001,avaConv,0.048949208846609436
h0091,IT,solar,scr2001,avaConv,0.0028403123363164896
h0092,IT,solar,scr2001,avaConv,0.0
h0093,IT,solar,scr2001,avaConv,0.0
h0094,IT,solar,scr2001,avaConv,0.0
h0095,IT,solar,scr2001,avaConv,0.0
h0096,IT,solar,scr2001,avaConv,0.0
