timestep_6,region_1,technology_1,scenario_1,parameter,value
h0003,CH,solar,scr2002,avaConv,0.0
h0004,CH,solar,scr2002,avaConv,0.0
h0005,CH,solar,scr2002,avaConv,0.0
h0006,CH,solar,scr2002,avaConv,0.0
h0007,CH,solar,scr2002,avaConv,0.0
h0008,CH,solar,scr2002,avaConv,0.0005602246615414787
h0009,CH,solar,scr2002,avaConv,0.05090811049635386
h0010,CH,solar,scr2002,avaConv,0.2481824709086689
h0011,CH,solar,scr2002,avaConv,0.6683373186590288
h0012,CH,solar,scr2002,avaConv,0.5424564940429174
h0013,CH,solar,scr2002,avaConv,0.4772324788499713
h0014,CH,solar,scr2002,avaConv,0.19077620105514304
h0015,CH,solar,scr2002,avaConv,0.2684536219109901
h0016,CH,solar,scr2002,avaConv,0.28592792014884555
h0017,CH,solar,scr2002,avaConv,0.20038640796645046
h0018,CH,solar,scr2002,avaConv,0.07817907895541941
h0019,CH,solar,scr2002,avaConv,0.0
h0020,CH,solar,scr2002,avaConv,0.0
h0021,CH,solar,scr2002,avaConv,0.0
h0022,CH,solar,scr2002,avaConv,0.0
h0023,CH,solar,scr2002,avaConv,0.0
h0024,CH,solar,scr2002,avaConv,0.0
h0025,CH,solar,scr2002,avaConv,0.0
h0026,CH,solar,scr2002,avaConv,0.0
h0027,CH,solar,scr2002,avaConv,0.0
h0028,CH,solar,scr2002,avaConv,0.0
h0029,CH,solar,scr2002,avaConv,0.0
h0030,CH,solar,scr2002,avaConv,0.0
h0031,CH,solar,scr2002,avaConv,0.01131035726286308
h0032,CH,solar,scr2002,avaConv,0.12835798714726201
h0033,CH,solar,scr2002,avaConv,0.24406821499841447
h0034,CH,solar,scr2002,avaConv,0.3479405045596307
h0035,CH,solar,scr2002,avaConv,0.28317533992747246
h0036,CH,solar,scr2002,avaConv,0.2479714787335869
h0037,CH,solar,scr2002,avaConv,0.332595595608554
h0038,CH,solar,scr2002,avaConv,0.5272882825968583
h0039,CH,solar,scr2002,avaConv,0.5335295683530922
h0040,CH,solar,scr2002,avaConv,0.3208383654767478
h0041,CH,solar,scr2002,avaConv,0.06391138040559104
h0042,CH,solar,scr2002,avaConv,0.019628375606359116
h0043,CH,solar,scr2002,avaConv,0.0012700083061736559
h0044,CH,solar,scr2002,avaConv,0.0
h0045,CH,solar,scr2002,avaConv,0.0
h0046,CH,solar,scr2002,avaConv,0.0
h0047,CH,solar,scr2002,avaConv,0.0
h0048,CH,solar,scr2002,avaConv,0.0
h0049,CH,solar,scr2002,avaConv,0.0
h0050,CH,solar,scr2002,avaConv,0.0
h0051,CH,solar,scr2002,avaConv,0.0
h0052,CH,solar,scr2002,avaConv,0.0
h0053,CH,solar,scr2002,avaConv,0.0003638922824600288
h0054,CH,solar,scr2002,avaConv,0.014763032453443512
h0055,CH,solar,scr2002,avaConv,0.04061501975939616
h0056,CH,solar,scr2002,avaConv,0.08268471802874866
h0057,CH,solar,scr2002,avaConv,0.16451074413525507
h0058,CH,solar,scr2002,avaConv,0.3102610489732662
h0059,CH,solar,scr2002,avaConv,0.5883956522485525
h0060,CH,solar,scr2002,avaConv,0.47497692395940483
h0061,CH,solar,scr2002,avaConv,0.5700356316570592
h0062,CH,solar,scr2002,avaConv,0.3452806318815897
h0063,CH,solar,scr2002,avaConv,0.37168425136594796
h0064,CH,solar,scr2002,avaConv,0.15935393240661286
h0065,CH,solar,scr2002,avaConv,0.07935892284951723
h0066,CH,solar,scr2002,avaConv,0.018629222611547955
h0067,CH,solar,scr2002,avaConv,0.0032414741451989304
h0068,CH,solar,scr2002,avaConv,0.0007354411705979463
h0069,CH,solar,scr2002,avaConv,0.0005581395152818447
h0070,CH,solar,scr2002,avaConv,0.0
h0071,CH,solar,scr2002,avaConv,0.0
h0072,CH,solar,scr2002,avaConv,0.0
h0073,CH,solar,scr2002,avaConv,0.0
h0074,CH,solar,scr2002,avaConv,0.0
h0075,CH,solar,scr2002,avaConv,0.0
h0076,CH,solar,scr2002,avaConv,0.0
h0077,CH,solar,scr2002,avaConv,0.0
h0078,CH,solar,scr2002,avaConv,0.0013572026448444349
h0079,CH,solar,scr2002,avaConv,0.028641394307698284
h0080,CH,solar,scr2002,avaConv,0.14646413806321137
h0081,CH,solar,scr2002,avaConv,0.36411123943989326
h0082,CH,solar,scr2002,avaConv,0.44452061517884717
h0083,CH,solar,scr2002,avaConv,0.6315229615546228
h0084,CH,solar,scr2002,avaConv,0.7543821451346167
h0085,CH,solar,scr2002,avaConv,0.8904930502183174
h0086,CH,solar,scr2002,avaConv,0.5646486799101984
h0087,CH,solar,scr2002,avaConv,0.28892231144640323
h0088,CH,solar,scr2002,avaConv,0.18702369796800727
h0089,CH,solar,scr2002,avaConv,0.12082560972157567
h0090,CH,solar,scr2002,avaConv,0.05711483344264904
h0091,CH,solar,scr2002,avaConv,0.004112420068525354
h0092,CH,solar,scr2002,avaConv,0.0
h0093,CH,solar,scr2002,avaConv,0.0
h0094,CH,solar,scr2002,avaConv,0.0
h0095,CH,solar,scr2002,avaConv,0.0
h0096,CH,solar,scr2002,avaConv,0.0
h0001,DE,solar,scr2002,avaConv,0.0
h0002,DE,solar,scr2002,avaConv,0.0
h0003,DE,solar,scr2002,avaConv,0.0
h0004,DE,solar,scr2002,avaConv,0.0
h0005,DE,solar,scr2002,avaConv,0.0
h0006,DE,solar,scr2002,avaConv,0.0
h0007,DE,solar,scr2002,avaConv,0.0
h0008,DE,solar,scr2002,avaConv,0.0
h0009,DE,solar,scr2002,avaConv,0.03308616402873396
h0010,DE,solar,scr2002,avaConv,0.10379816924681848
h0011,DE,solar,scr2002,avaConv,0.30730748389641394
h0012,DE,solar,scr2002,avaConv,0.2734480030381246
h0013,DE,solar,scr2002,avaConv,0.3323140541241393
h0014,DE,solar,scr2002,avaConv,0.18234197883820158
h0015,DE,solar,scr2002,avaConv,0.17191453467656498
h0016,DE,solar,scr2002,avaConv,0.07139728158140009
h0017,DE,solar,scr2002,avaConv,0.03049236911823562
h0018,DE,solar,scr2002,avaConv,0.0031782004632498364
h0019,DE,solar,scr2002,avaConv,0.0
h0020,DE,solar,scr2002,avaConv,0.0
h0021,DE,solar,scr2002,avaConv,0.0
h0022,DE,solar,scr2002,avaConv,0.0
h0023,DE,solar,scr2002,avaConv,0.0
h0024,DE,solar,scr2002,avaConv,0.0
h0025,DE,solar,scr2002,avaConv,0.0
h0026,DE,solar,scr2002,avaConv,0.0
h0027,DE,solar,scr2002,avaConv,0.0
h0028,DE,solar,scr2002,avaConv,0.0
h0029,DE,solar,scr2002,avaConv,0.0
h0030,DE,solar,scr2002,avaConv,0.0003575466455945449
h0031,DE,solar,scr2002,avaConv,0.01899386226221767
h0032,DE,solar,scr2002,avaConv,0.0713935635725424
h0033,DE,solar,scr2002,avaConv,0.16372413607685835
h0034,DE,solar,scr2002,avaConv,0.18011374111071585
h0035,DE,solar,scr2002,avaConv,0.20049745683647094
h0036,DE,solar,scr2002,avaConv,0.24199593109099962
h0037,DE,solar,scr2002,avaConv,0.4988111868010083
h0038,DE,solar,scr2002,avaConv,0.7704418251047841
h0039,DE,solar,scr2002,avaConv,0.8057654035448316
h0040,DE,solar,scr2002,avaConv,0.45967995251769805
h0041,DE,solar,scr2002,avaConv,0.13604817731027927
h0042,DE,solar,scr2002,avaConv,0.02451644399160507
h0043,DE,solar,scr2002,avaConv,0.0008939095685005962
h0044,DE,solar,scr2002,avaConv,0.00023947450842880475
h0045,DE,solar,scr2002,avaConv,0.0
h0046,DE,solar,scr2002,avaConv,0.0
h0047,DE,solar,scr2002,avaConv,0.0
h0048,DE,solar,scr2002,avaConv,0.0
h0049,DE,solar,scr2002,avaConv,0.0
h0050,DE,solar,scr2002,avaConv,0.0
h0051,DE,solar,scr2002,avaConv,0.0
h0052,DE,solar,scr2002,avaConv,0.0
h0053,DE,solar,scr2002,avaConv,0.0026775526573902956
h0054,DE,solar,scr2002,avaConv,0.0177937028143796
h0055,DE,solar,scr2002,avaConv,0.03900854674281869
h0056,DE,solar,scr2002,avaConv,0.0704346186443352
h0057,DE,solar,scr2002,avaConv,0.13182338005001012
h0058,DE,solar,scr2002,avaConv,0.3780779012484315
h0059,DE,solar,scr2002,avaConv,0.606089114600169
h0060,DE,solar,scr2002,avaConv,0.6012074161014643
h0061,DE,solar,scr2002,avaConv,0.5506997480419922
h0062,DE,solar,scr2002,avaConv,0.4859847999728796
h0063,DE,solar,scr2002,avaConv,0.4785045106366609
h0064,DE,solar,scr2002,avaConv,0.2706567579837717
h0065,DE,solar,scr2002,avaConv,0.10713040066293313
h0066,DE,solar,scr2002,avaConv,0.027387789180613534
h0067,DE,solar,scr2002,avaConv,0.003057950497183277
h0068,DE,solar,scr2002,avaConv,0.0003204126947193702
h0069,DE,solar,scr2002,avaConv,0.00016864468633463663
h0070,DE,solar,scr2002,avaConv,0.0
h0071,DE,solar,scr2002,avaConv,0.0
h0072,DE,solar,scr2002,avaConv,0.0
h0073,DE,solar,scr2002,avaConv,0.0
h0074,DE,solar,scr2002,avaConv,0.0
h0075,DE,solar,scr2002,avaConv,0.0
h0076,DE,solar,scr2002,avaConv,0.0
h0077,DE,solar,scr2002,avaConv,0.0
h0078,DE,solar,scr2002,avaConv,0.0064094734703135335
h0079,DE,solar,scr2002,avaConv,0.051090665835884785
h0080,DE,solar,scr2002,avaConv,0.15783917682203033
h0081,DE,solar,scr2002,avaConv,0.34029709057556684
h0082,DE,solar,scr2002,avaConv,0.4027969661919246
h0083,DE,solar,scr2002,avaConv,0.4107296311306073
h0084,DE,solar,scr2002,avaConv,0.2723104318459092
h0085,DE,solar,scr2002,avaConv,0.443379571377701
h0086,DE,solar,scr2002,avaConv,0.493545739887706
h0087,DE,solar,scr2002,avaConv,0.5290733363738658
h0088,DE,solar,scr2002,avaConv,0.22654212648293495
h0089,DE,solar,scr2002,avaConv,0.07064826805974611
h0090,DE,solar,scr2002,avaConv,0.010232472426473333
h0091,DE,solar,scr2002,avaConv,0.00010426042456456957
h0092,DE,solar,scr2002,avaConv,0.0
h0093,DE,solar,scr2002,avaConv,0.0
h0094,DE,solar,scr2002,avaConv,0.0
h0095,DE,solar,scr2002,avaConv,0.0
h0096,DE,solar,scr2002,avaConv,0.0
h0001,FR,solar,scr2002,avaConv,0.0
h0002,FR,solar,scr2002,avaConv,0.0
h0003,FR,solar,scr2002,avaConv,0.0
h0004,FR,solar,scr2002,avaConv,0.0
h0005,FR,solar,scr2002,avaConv,0.0
h0006,FR,solar,scr2002,avaConv,0.0
h0007,FR,solar,scr2002,avaConv,0.0
h0008,FR,solar,scr2002,avaConv,0.0008667150531394572
h0009,FR,solar,scr2002,avaConv,0.004845084353272876
h0010,FR,solar,scr2002,avaConv,0.023032530107394988
h0011,FR,solar,scr2002,avaConv,0.10351274450309021
h0012,FR,solar,scr2002,avaConv,0.2404452818577208
h0013,FR,solar,scr2002,avaConv,0.3878114598200154
h0014,FR,solar,scr2002,avaConv,0.39559320469727743
h0015,FR,solar,scr2002,avaConv,0.3368410356362514
h0016,FR,solar,scr2002,avaConv,0.2755693439630428
h0017,FR,solar,scr2002,avaConv,0.14208897573235008
h0018,FR,solar,scr2002,avaConv,0.052241080133880215
h0019,FR,solar,scr2002,avaConv,0.0009568303777769195
h0020,FR,solar,scr2002,avaConv,0.0
h0021,FR,solar,scr2002,avaConv,0.0
h0022,FR,solar,scr2002,avaConv,0.0
h0023,FR,solar,scr2002,avaConv,0.0
h0024,FR,solar,scr2002,avaConv,0.0
h0025,FR,solar,scr2002,avaConv,0.0
h0026,FR,solar,scr2002,avaConv,0.0
h0027,FR,solar,scr2002,avaConv,0.0
h0028,FR,solar,scr2002,avaConv,0.0
h0029,FR,solar,scr2002,avaConv,0.0
h0030,FR,solar,scr2002,avaConv,0.0
h0031,FR,solar,scr2002,avaConv,0.004800030192962175
h0032,FR,solar,scr2002,avaConv,0.053859497023685254
h0033,FR,solar,scr2002,avaConv,0.15859387364383307
h0034,FR,solar,scr2002,avaConv,0.2586885148215548
h0035,FR,solar,scr2002,avaConv,0.3933121880535137
h0036,FR,solar,scr2002,avaConv,0.4445475790437235
h0037,FR,solar,scr2002,avaConv,0.48297224373026343
h0038,FR,solar,scr2002,avaConv,0.47673524188593025
h0039,FR,solar,scr2002,avaConv,0.49786740658724143
h0040,FR,solar,scr2002,avaConv,0.4453426689860788
h0041,FR,solar,scr2002,avaConv,0.23155285074561197
h0042,FR,solar,scr2002,avaConv,0.07170008486755955
h0043,FR,solar,scr2002,avaConv,0.012490033502902969
h0044,FR,solar,scr2002,avaConv,0.001910880638926681
h0045,FR,solar,scr2002,avaConv,0.000646781328454618
h0046,FR,solar,scr2002,avaConv,0.0
h0047,FR,solar,scr2002,avaConv,0.0
h0048,FR,solar,scr2002,avaConv,0.0
h0049,FR,solar,scr2002,avaConv,0.0
h0050,FR,solar,scr2002,avaConv,0.0
h0051,FR,solar,scr2002,avaConv,0.0
h0052,FR,solar,scr2002,avaConv,0.0
h0053,FR,solar,scr2002,avaConv,0.00011858237769046178
h0054,FR,solar,scr2002,avaConv,0.0035596210135369465
h0055,FR,solar,scr2002,avaConv,0.03198410613060107
h0056,FR,solar,scr2002,avaConv,0.10058670500534465
h0057,FR,solar,scr2002,avaConv,0.23693795267259918
h0058,FR,solar,scr2002,avaConv,0.3866043852577044
h0059,FR,solar,scr2002,avaConv,0.47399294014731796
h0060,FR,solar,scr2002,avaConv,0.5623496738224143
h0061,FR,solar,scr2002,avaConv,0.6543648671332584
h0062,FR,solar,scr2002,avaConv,0.6881162444126916
h0063,FR,solar,scr2002,avaConv,0.5560072034907625
h0064,FR,solar,scr2002,avaConv,0.37130605095442687
h0065,FR,solar,scr2002,avaConv,0.2224043004554656
h0066,FR,solar,scr2002,avaConv,0.09859697255041089
h0067,FR,solar,scr2002,avaConv,0.02471057433025036
h0068,FR,solar,scr2002,avaConv,0.002140901448050876
h0069,FR,solar,scr2002,avaConv,0.0008698186410261151
h0070,FR,solar,scr2002,avaConv,0.0
h0071,FR,solar,scr2002,avaConv,0.0
h0072,FR,solar,scr2002,avaConv,0.0
h0073,FR,solar,scr2002,avaConv,0.0
h0074,FR,solar,scr2002,avaConv,0.0
h0075,FR,solar,scr2002,avaConv,0.0
h0076,FR,solar,scr2002,avaConv,0.0
h0077,FR,solar,scr2002,avaConv,0.0
h0078,FR,solar,scr2002,avaConv,0.0009745432394616016
h0079,FR,solar,scr2002,avaConv,0.010800721926173148
h0080,FR,solar,scr2002,avaConv,0.05665227698060991
h0081,FR,solar,scr2002,avaConv,0.1408115830842353
h0082,FR,solar,scr2002,avaConv,0.29902227319165237
h0083,FR,solar,scr2002,avaConv,0.5012825847341882
h0084,FR,solar,scr2002,avaConv,0.7078013055203914
h0085,FR,solar,scr2002,avaConv,0.7278426412017857
h0086,FR,solar,scr2002,avaConv,0.6176611725340463
h0087,FR,solar,scr2002,avaConv,0.42854104064230086
h0088,FR,solar,scr2002,avaConv,0.33821239541233966
h0089,FR,solar,scr2002,avaConv,0.20653010930684068
h0090,FR,solar,scr2002,avaConv,0.09678187423710018
h0091,FR,solar,scr2002,avaConv,0.01631857729391443
h0092,FR,solar,scr2002,avaConv,0.00014479112916191786
h0093,FR,solar,scr2002,avaConv,0.0
h0094,FR,solar,scr2002,avaConv,0.0
h0095,FR,solar,scr2002,avaConv,0.0
h0096,FR,solar,scr2002,avaConv,0.0
h0001,IT,solar,scr2002,avaConv,0.0
h0002,IT,solar,scr2002,avaConv,0.0
h0003,IT,solar,scr2002,avaConv,0.0
h0004,IT,solar,scr2002,avaConv,0.0
h0005,IT,solar,scr2002,avaConv,0.0
h0006,IT,solar,scr2002,avaConv,0.0
h0007,IT,solar,scr2002,avaConv,0.00017459595678029488
h0008,IT,solar,scr2002,avaConv,0.007829621078595294
h0009,IT,solar,scr2002,avaConv,0.02090294165300106
h0010,IT,solar,scr2002,avaConv,0.059402888513076214
h0011,IT,solar,scr2002,avaConv,0.19635275083473738
h0012,IT,solar,scr2002,avaConv,0.3642512371712079
h0013,IT,solar,scr2002,avaConv,0.5112272108507828
h0014,IT,solar,scr2002,avaConv,0.5534554068219223
h0015,IT,solar,scr2002,avaConv,0.5142754248557379
h0016,IT,solar,scr2002,avaConv,0.33946098634942
h0017,IT,solar,scr2002,avaConv,0.11607491767914728
h0018,IT,solar,scr2002,avaConv,0.013177924825812311
h0019,IT,solar,scr2002,avaConv,0.0
h0020,IT,solar,scr2002,avaConv,0.0
h0021,IT,solar,scr2002,avaConv,0.0
h0022,IT,solar,scr2002,avaConv,0.0
h0023,IT,solar,scr2002,avaConv,0.0
h0024,IT,solar,scr2002,avaConv,0.0
h0025,IT,solar,scr2002,avaConv,0.0
h0026,IT,solar,scr2002,avaConv,0.0
h0027,IT,solar,scr2002,avaConv,0.0
h0028,IT,solar,scr2002,avaConv,0.0
h0029,IT,solar,scr2002,avaConv,0.0
h0030,IT,solar,scr2002,avaConv,0.0029770932688139686
h0031,IT,solar,scr2002,avaConv,0.022568858046800543
h0032,IT,solar,scr2002,avaConv,0.09756687469702198
h0033,IT,solar,scr2002,avaConv,0.17532219066002522
h0034,IT,solar,scr2002,avaConv,0.29993688277974784
h0035,IT,solar,scr2002,avaConv,0.34010104759222665
h0036,IT,solar,scr2002,avaConv,0.4581479408986892
h0037,IT,solar,scr2002,avaConv,0.5306497870431028
h0038,IT,solar,scr2002,avaConv,0.5977840460283155
h0039,IT,solar,scr2002,avaConv,0.5378904006665375
h0040,IT,solar,scr2002,avaConv,0.34305430992152663
h0041,IT,solar,scr2002,avaConv,0.14112948018478022
h0042,IT,solar,scr2002,avaConv,0.03334698641203994
h0043,IT,solar,scr2002,avaConv,0.0028570175097945277
h0044,IT,solar,scr2002,avaConv,0.0023153545211954136
h0045,IT,solar,scr2002,avaConv,0.0
h0046,IT,solar,scr2002,avaConv,0.0
h0047,IT,solar,scr2002,avaConv,0.0
h0048,IT,solar,scr2002,avaConv,0.0
h0049,IT,solar,scr2002,avaConv,0.0
h0050,IT,solar,scr2002,avaConv,0.0
h0051,IT,solar,scr2002,avaConv,0.0
h0052,IT,solar,scr2002,avaConv,0.0
h0053,IT,solar,scr2002,avaConv,0.0044795435648837326
h0054,IT,solar,scr2002,avaConv,0.03229006120771722
h0055,IT,solar,scr2002,avaConv,0.0978985526898942
h0056,IT,solar,scr2002,avaConv,0.233101996623474
h0057,IT,solar,scr2002,avaConv,0.39359653760111607
h0058,IT,solar,scr2002,avaConv,0.5830957924596992
h0059,IT,solar,scr2002,avaConv,0.6909540080925906
h0060,IT,solar,scr2002,avaConv,0.7719497860082248
h0061,IT,solar,scr2002,avaConv,0.7741595704899237
h0062,IT,solar,scr2002,avaConv,0.7093935441914369
h0063,IT,solar,scr2002,avaConv,0.5449499924403434
h0064,IT,solar,scr2002,avaConv,0.3393203666323966
h0065,IT,solar,scr2002,avaConv,0.13782714989421221
h0066,IT,solar,scr2002,avaConv,0.03875755430466859
h0067,IT,solar,scr2002,avaConv,0.002419214126553814
h0068,IT,solar,scr2002,avaConv,0.0014584793879814325
h0069,IT,solar,scr2002,avaConv,0.0
h0070,IT,solar,scr2002,avaConv,0.0
h0071,IT,solar,scr2002,avaConv,0.0
h0072,IT,solar,scr2002,avaConv,0.0
h0073,IT,solar,scr2002,avaConv,0.0
h0074,IT,solar,scr2002,avaConv,0.0
h0075,IT,solar,scr2002,avaConv,0.0
h0076,IT,solar,scr2002,avaConv,0.0
h0077,IT,solar,scr2002,avaConv,0.00011584966257193049
h0078,IT,solar,scr2002,avaConv,0.01347641592141109
h0079,IT,solar,scr2002,avaConv,0.06939333662457484
h0080,IT,solar,scr2002,avaConv,0.17412160955316913
h0081,IT,solar,scr2002,avaConv,0.33834413278949677
h0082,IT,solar,scr2002,avaConv,0.47816221218999283
h0083,IT,solar,scr2002,avaConv,0.6029414217796026
h0084,IT,solar,scr2002,avaConv,0.6995474605956216
h0085,IT,solar,scr2002,avaConv,0.7506663518381076
h0086,IT,solar,scr2002,avaConv,0.690878538966974
h0087,IT,solar,scr2002,avaConv,0.49978060303077626
h0088,IT,solar,scr2002,avaConv,0.3009013885947929
h0089,IT,solar,scr2002,avaConv,0.13699602507640812
h0090,IT,solar,scr2002,avaConv,0.040944590220581674
h0091,IT,solar,scr2002,avaConv,0.003129730285005921
h0092,IT,solar,scr2002,avaConv,0.0
h0093,IT,solar,scr2002,avaConv,0.0
h0094,IT,solar,scr2002,avaConv,0.0
h0095,IT,solar,scr2002,avaConv,0.0
h0096,IT,solar,scr2002,avaConv,0.0
