region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0337,0.007314976979800424,scr2015,mustOut,frtRail
AT,h0338,0.0007731819843502393,scr2015,mustOut,frtRail
AT,h0339,0.0,scr2015,mustOut,frtRail
AT,h0340,0.0,scr2015,mustOut,frtRail
AT,h0341,0.0,scr2015,mustOut,frtRail
AT,h0342,0.003638865262187087,scr2015,mustOut,frtRail
AT,h0343,0.012588365480795545,scr2015,mustOut,frtRail
AT,h0344,0.029537604269125686,scr2015,mustOut,frtRail
AT,h0345,0.04083500513507149,scr2015,mustOut,frtRail
AT,h0346,0.06316010496926065,scr2015,mustOut,frtRail
AT,h0347,0.11313622203522453,scr2015,mustOut,frtRail
AT,h0348,0.15653543106618215,scr2015,mustOut,frtRail
AT,h0349,0.14704261036539146,scr2015,mustOut,frtRail
AT,h0350,0.10987750547670007,scr2015,mustOut,frtRail
AT,h0351,0.07923092104336386,scr2015,mustOut,frtRail
AT,h0352,0.09451634444206691,scr2015,mustOut,frtRail
AT,h0353,0.1647318639639053,scr2015,mustOut,frtRail
AT,h0354,0.3281970244032028,scr2015,mustOut,frtRail
AT,h0355,0.42136975910898944,scr2015,mustOut,frtRail
AT,h0356,0.37249707376923197,scr2015,mustOut,frtRail
AT,h0357,0.2116147470081116,scr2015,mustOut,frtRail
AT,h0358,0.1324910890759873,scr2015,mustOut,frtRail
AT,h0359,0.11222459396997478,scr2015,mustOut,frtRail
AT,h0360,0.10230917847357109,scr2015,mustOut,frtRail
AT,h0361,0.05365331873919643,scr2015,mustOut,frtRail
AT,h0362,0.011243190547878482,scr2015,mustOut,frtRail
AT,h0363,0.0,scr2015,mustOut,frtRail
AT,h0364,0.0,scr2015,mustOut,frtRail
AT,h0365,0.0,scr2015,mustOut,frtRail
AT,h0366,0.003638865262187087,scr2015,mustOut,frtRail
AT,h0367,0.01230381355339662,scr2015,mustOut,frtRail
AT,h0368,0.05501155603124129,scr2015,mustOut,frtRail
AT,h0369,0.10412214864016112,scr2015,mustOut,frtRail
AT,h0370,0.20875777863161782,scr2015,mustOut,frtRail
AT,h0371,0.26484248333382215,scr2015,mustOut,frtRail
AT,h0372,0.26645043647882066,scr2015,mustOut,frtRail
AT,h0373,0.17546503163144644,scr2015,mustOut,frtRail
AT,h0374,0.10957395632540363,scr2015,mustOut,frtRail
AT,h0375,0.07923092104336386,scr2015,mustOut,frtRail
AT,h0376,0.09451634444206691,scr2015,mustOut,frtRail
AT,h0377,0.1647318639639053,scr2015,mustOut,frtRail
AT,h0378,0.3281970244032028,scr2015,mustOut,frtRail
AT,h0379,0.42652266473786443,scr2015,mustOut,frtRail
AT,h0380,0.33804864762509906,scr2015,mustOut,frtRail
AT,h0381,0.15194976078086128,scr2015,mustOut,frtRail
AT,h0382,0.05457303760567399,scr2015,mustOut,frtRail
AT,h0383,0.022019422693934546,scr2015,mustOut,frtRail
AT,h0384,0.012956644132693694,scr2015,mustOut,frtRail
AT,h0385,0.004991174441476273,scr2015,mustOut,frtRail
AT,h0386,0.0011245823433640595,scr2015,mustOut,frtRail
AT,h0387,0.0,scr2015,mustOut,frtRail
AT,h0388,0.0,scr2015,mustOut,frtRail
AT,h0389,0.0,scr2015,mustOut,frtRail
AT,h0390,0.003638865262187087,scr2015,mustOut,frtRail
AT,h0391,0.06145443081357115,scr2015,mustOut,frtRail
AT,h0392,0.2850548521204254,scr2015,mustOut,frtRail
AT,h0393,0.3899644391517381,scr2015,mustOut,frtRail
AT,h0394,0.2855953271303959,scr2015,mustOut,frtRail
AT,h0395,0.09233244953886625,scr2015,mustOut,frtRail
AT,h0396,0.05034449510938098,scr2015,mustOut,frtRail
AT,h0397,0.05518162775144533,scr2015,mustOut,frtRail
AT,h0398,0.0703142591896094,scr2015,mustOut,frtRail
AT,h0399,0.07923092104336386,scr2015,mustOut,frtRail
AT,h0400,0.09451634444206691,scr2015,mustOut,frtRail
AT,h0401,0.1647318639639053,scr2015,mustOut,frtRail
AT,h0402,0.3281970244032028,scr2015,mustOut,frtRail
AT,h0403,0.42652266473786443,scr2015,mustOut,frtRail
AT,h0404,0.33804864762509906,scr2015,mustOut,frtRail
AT,h0405,0.15194976078086128,scr2015,mustOut,frtRail
AT,h0406,0.05457303760567399,scr2015,mustOut,frtRail
