region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0337,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0338,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0339,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0340,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0341,0.0032904587573391636,scr2015,avaConv,pvOpenspace_a
al,1,h0342,0.04064909701061538,scr2015,avaConv,pvOpenspace_a
al,1,h0343,0.13837713970782126,scr2015,avaConv,pvOpenspace_a
al,1,h0344,0.2913138033253993,scr2015,avaConv,pvOpenspace_a
al,1,h0345,0.4543361544721923,scr2015,avaConv,pvOpenspace_a
al,1,h0346,0.5879226817305306,scr2015,avaConv,pvOpenspace_a
al,1,h0347,0.6587108311685089,scr2015,avaConv,pvOpenspace_a
al,1,h0348,0.6586898747340033,scr2015,avaConv,pvOpenspace_a
al,1,h0349,0.6353380536256225,scr2015,avaConv,pvOpenspace_a
al,1,h0350,0.5900620944437637,scr2015,avaConv,pvOpenspace_a
al,1,h0351,0.5304925299616826,scr2015,avaConv,pvOpenspace_a
al,1,h0352,0.41948660575037444,scr2015,avaConv,pvOpenspace_a
al,1,h0353,0.2939194404540864,scr2015,avaConv,pvOpenspace_a
al,1,h0354,0.16748290822756207,scr2015,avaConv,pvOpenspace_a
al,1,h0355,0.07004172844052066,scr2015,avaConv,pvOpenspace_a
al,1,h0356,0.014601817893562135,scr2015,avaConv,pvOpenspace_a
al,1,h0357,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0358,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0359,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0360,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0361,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0362,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0363,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0364,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0365,0.0010122022313086528,scr2015,avaConv,pvOpenspace_a
al,1,h0366,0.03314341580061982,scr2015,avaConv,pvOpenspace_a
al,1,h0367,0.1251541566886598,scr2015,avaConv,pvOpenspace_a
al,1,h0368,0.2765592911271916,scr2015,avaConv,pvOpenspace_a
al,1,h0369,0.4400612561971738,scr2015,avaConv,pvOpenspace_a
al,1,h0370,0.57490705234783,scr2015,avaConv,pvOpenspace_a
al,1,h0371,0.6608655595507553,scr2015,avaConv,pvOpenspace_a
al,1,h0372,0.6953052983494249,scr2015,avaConv,pvOpenspace_a
al,1,h0373,0.671573120805202,scr2015,avaConv,pvOpenspace_a
al,1,h0374,0.6039602996209524,scr2015,avaConv,pvOpenspace_a
al,1,h0375,0.5044142702854199,scr2015,avaConv,pvOpenspace_a
al,1,h0376,0.39228800786747636,scr2015,avaConv,pvOpenspace_a
al,1,h0377,0.2710289248669605,scr2015,avaConv,pvOpenspace_a
al,1,h0378,0.1533626033913806,scr2015,avaConv,pvOpenspace_a
al,1,h0379,0.06188121375246985,scr2015,avaConv,pvOpenspace_a
al,1,h0380,0.013027338195186857,scr2015,avaConv,pvOpenspace_a
al,1,h0381,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0382,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0383,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0384,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0385,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0386,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0387,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0388,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0389,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0390,0.027060841337204482,scr2015,avaConv,pvOpenspace_a
al,1,h0391,0.11383245633483674,scr2015,avaConv,pvOpenspace_a
al,1,h0392,0.26266495442368487,scr2015,avaConv,pvOpenspace_a
al,1,h0393,0.42822495255506043,scr2015,avaConv,pvOpenspace_a
al,1,h0394,0.5661137415569678,scr2015,avaConv,pvOpenspace_a
al,1,h0395,0.6552191188977571,scr2015,avaConv,pvOpenspace_a
al,1,h0396,0.7009018587316975,scr2015,avaConv,pvOpenspace_a
al,1,h0397,0.6651884701666625,scr2015,avaConv,pvOpenspace_a
al,1,h0398,0.590464863711847,scr2015,avaConv,pvOpenspace_a
al,1,h0399,0.4758665534805883,scr2015,avaConv,pvOpenspace_a
al,1,h0400,0.3730475904971063,scr2015,avaConv,pvOpenspace_a
al,1,h0401,0.2558123797560033,scr2015,avaConv,pvOpenspace_a
al,1,h0402,0.14074760749946882,scr2015,avaConv,pvOpenspace_a
al,1,h0403,0.05410671129206772,scr2015,avaConv,pvOpenspace_a
al,1,h0404,0.008837572217791289,scr2015,avaConv,pvOpenspace_a
al,1,h0405,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0406,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0407,0.0,scr2015,avaConv,pvOpenspace_a
al,1,h0408,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0337,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0338,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0339,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0340,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0341,0.0020402891343444655,scr2015,avaConv,pvOpenspace_a
at,1,h0342,0.023974875968646628,scr2015,avaConv,pvOpenspace_a
at,1,h0343,0.10181883849440751,scr2015,avaConv,pvOpenspace_a
at,1,h0344,0.24877671130988507,scr2015,avaConv,pvOpenspace_a
at,1,h0345,0.4341612189718029,scr2015,avaConv,pvOpenspace_a
at,1,h0346,0.6035879916922277,scr2015,avaConv,pvOpenspace_a
at,1,h0347,0.7206421077488692,scr2015,avaConv,pvOpenspace_a
at,1,h0348,0.7799389394576313,scr2015,avaConv,pvOpenspace_a
at,1,h0349,0.6313706170604378,scr2015,avaConv,pvOpenspace_a
at,1,h0350,0.445004498253985,scr2015,avaConv,pvOpenspace_a
at,1,h0351,0.23907008411704608,scr2015,avaConv,pvOpenspace_a
at,1,h0352,0.16754111362914956,scr2015,avaConv,pvOpenspace_a
at,1,h0353,0.10617324429356872,scr2015,avaConv,pvOpenspace_a
at,1,h0354,0.05760477074300711,scr2015,avaConv,pvOpenspace_a
at,1,h0355,0.025996583543566838,scr2015,avaConv,pvOpenspace_a
at,1,h0356,0.007266350710082985,scr2015,avaConv,pvOpenspace_a
at,1,h0357,0.0024022122027467486,scr2015,avaConv,pvOpenspace_a
at,1,h0358,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0359,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0360,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0361,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0362,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0363,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0364,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0365,0.0014410868518281515,scr2015,avaConv,pvOpenspace_a
at,1,h0366,0.01923692227522314,scr2015,avaConv,pvOpenspace_a
at,1,h0367,0.08495119898497831,scr2015,avaConv,pvOpenspace_a
at,1,h0368,0.2059425053820182,scr2015,avaConv,pvOpenspace_a
at,1,h0369,0.3524833894907457,scr2015,avaConv,pvOpenspace_a
at,1,h0370,0.4684682223746674,scr2015,avaConv,pvOpenspace_a
at,1,h0371,0.5490733821516444,scr2015,avaConv,pvOpenspace_a
at,1,h0372,0.6004693629652755,scr2015,avaConv,pvOpenspace_a
at,1,h0373,0.6148356787082601,scr2015,avaConv,pvOpenspace_a
at,1,h0374,0.5859873688536639,scr2015,avaConv,pvOpenspace_a
at,1,h0375,0.5120037858225727,scr2015,avaConv,pvOpenspace_a
at,1,h0376,0.4164612784437325,scr2015,avaConv,pvOpenspace_a
at,1,h0377,0.3007754689780993,scr2015,avaConv,pvOpenspace_a
at,1,h0378,0.17982087978587777,scr2015,avaConv,pvOpenspace_a
at,1,h0379,0.07808168399587255,scr2015,avaConv,pvOpenspace_a
at,1,h0380,0.021142988902060643,scr2015,avaConv,pvOpenspace_a
at,1,h0381,0.0016582078192493544,scr2015,avaConv,pvOpenspace_a
at,1,h0382,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0383,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0384,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0385,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0386,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0387,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0388,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0389,0.00025655958648816815,scr2015,avaConv,pvOpenspace_a
at,1,h0390,0.005217048955147727,scr2015,avaConv,pvOpenspace_a
at,1,h0391,0.02505064698161236,scr2015,avaConv,pvOpenspace_a
at,1,h0392,0.08524057749394041,scr2015,avaConv,pvOpenspace_a
at,1,h0393,0.2051300971458322,scr2015,avaConv,pvOpenspace_a
at,1,h0394,0.3700904175338767,scr2015,avaConv,pvOpenspace_a
at,1,h0395,0.5241960945926645,scr2015,avaConv,pvOpenspace_a
at,1,h0396,0.627090610991636,scr2015,avaConv,pvOpenspace_a
at,1,h0397,0.6524190346228581,scr2015,avaConv,pvOpenspace_a
at,1,h0398,0.6229665094249819,scr2015,avaConv,pvOpenspace_a
at,1,h0399,0.5486016662216869,scr2015,avaConv,pvOpenspace_a
at,1,h0400,0.45142980781464404,scr2015,avaConv,pvOpenspace_a
at,1,h0401,0.32558655980801265,scr2015,avaConv,pvOpenspace_a
at,1,h0402,0.18669069093008772,scr2015,avaConv,pvOpenspace_a
at,1,h0403,0.0731349874160395,scr2015,avaConv,pvOpenspace_a
at,1,h0404,0.0158639151598557,scr2015,avaConv,pvOpenspace_a
at,1,h0405,0.00021083519307800894,scr2015,avaConv,pvOpenspace_a
at,1,h0406,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0407,0.0,scr2015,avaConv,pvOpenspace_a
at,1,h0408,0.0,scr2015,avaConv,pvOpenspace_a
ba,1,h0337,0.0,scr2015,avaConv,pvOpenspace_a
ba,1,h0338,0.0,scr2015,avaConv,pvOpenspace_a
ba,1,h0339,0.0,scr2015,avaConv,pvOpenspace_a
ba,1,h0340,0.0,scr2015,avaConv,pvOpenspace_a
ba,1,h0341,0.004791979372499504,scr2015,avaConv,pvOpenspace_a
ba,1,h0342,0.052464611425476905,scr2015,avaConv,pvOpenspace_a
ba,1,h0343,0.16743943662780872,scr2015,avaConv,pvOpenspace_a
ba,1,h0344,0.34098324444365197,scr2015,avaConv,pvOpenspace_a
ba,1,h0345,0.5231346960172074,scr2015,avaConv,pvOpenspace_a
