region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0337,0.05401116409685531,scr2004,avaConv,wind
AL,h0338,0.02281610921312459,scr2004,avaConv,wind
AL,h0339,0.00018310433646405233,scr2004,avaConv,wind
AL,h0340,0.00016098374852107088,scr2004,avaConv,wind
AL,h0341,0.0001284504180704404,scr2004,avaConv,wind
AL,h0342,0.0,scr2004,avaConv,wind
AL,h0343,0.0216807703765399,scr2004,avaConv,wind
AL,h0344,0.05126939036413002,scr2004,avaConv,wind
AL,h0345,0.08695714189536467,scr2004,avaConv,wind
AL,h0346,0.09666273930806728,scr2004,avaConv,wind
AL,h0347,0.10559745602842138,scr2004,avaConv,wind
AL,h0348,0.1154368022538431,scr2004,avaConv,wind
AL,h0349,0.1073268439508013,scr2004,avaConv,wind
AL,h0350,0.10290734800279032,scr2004,avaConv,wind
AL,h0351,0.09975160262281148,scr2004,avaConv,wind
AL,h0352,0.11545374709500597,scr2004,avaConv,wind
AL,h0353,0.12503624768035293,scr2004,avaConv,wind
AL,h0354,0.12616079568341507,scr2004,avaConv,wind
AL,h0355,0.22466707321837967,scr2004,avaConv,wind
AL,h0356,0.33303630155259667,scr2004,avaConv,wind
AL,h0357,0.45340152591109534,scr2004,avaConv,wind
AL,h0358,0.46466133290109507,scr2004,avaConv,wind
AL,h0359,0.47502490084230214,scr2004,avaConv,wind
AL,h0360,0.4838919830142272,scr2004,avaConv,wind
AL,h0361,0.4291767969640274,scr2004,avaConv,wind
AL,h0362,0.3706692494782295,scr2004,avaConv,wind
AL,h0363,0.30817413021844564,scr2004,avaConv,wind
AL,h0364,0.3005226276836152,scr2004,avaConv,wind
AL,h0365,0.2900101956979831,scr2004,avaConv,wind
AL,h0366,0.2739587727941528,scr2004,avaConv,wind
AL,h0367,0.2213422074996961,scr2004,avaConv,wind
AL,h0368,0.17072006145821514,scr2004,avaConv,wind
AL,h0369,0.12952683883863714,scr2004,avaConv,wind
AL,h0370,0.13169681742509157,scr2004,avaConv,wind
AL,h0371,0.15095241595986955,scr2004,avaConv,wind
AL,h0372,0.1870584098056873,scr2004,avaConv,wind
AL,h0373,0.24929451820734957,scr2004,avaConv,wind
AL,h0374,0.3002819930528684,scr2004,avaConv,wind
AL,h0375,0.33619725266313893,scr2004,avaConv,wind
AL,h0376,0.3406645520180278,scr2004,avaConv,wind
AL,h0377,0.3427829203327177,scr2004,avaConv,wind
AL,h0378,0.33895982137409797,scr2004,avaConv,wind
AL,h0379,0.24855162023656335,scr2004,avaConv,wind
AL,h0380,0.16009888318371096,scr2004,avaConv,wind
AL,h0381,0.07756908753372438,scr2004,avaConv,wind
AL,h0382,0.06698881343845327,scr2004,avaConv,wind
AL,h0383,0.05603327906534887,scr2004,avaConv,wind
AL,h0384,0.045846323158044454,scr2004,avaConv,wind
AL,h0385,0.11486630474716894,scr2004,avaConv,wind
AL,h0386,0.1947486579510969,scr2004,avaConv,wind
AL,h0387,0.2856077247551218,scr2004,avaConv,wind
AL,h0388,0.2912527094415257,scr2004,avaConv,wind
AL,h0389,0.2973489942301091,scr2004,avaConv,wind
AL,h0390,0.2983281081120042,scr2004,avaConv,wind
AL,h0391,0.1871535962637576,scr2004,avaConv,wind
AL,h0392,0.0832119875602765,scr2004,avaConv,wind
AL,h0393,0.0,scr2004,avaConv,wind
AL,h0394,0.0,scr2004,avaConv,wind
AL,h0395,0.0,scr2004,avaConv,wind
AL,h0396,0.0,scr2004,avaConv,wind
AL,h0397,0.003388531098144411,scr2004,avaConv,wind
AL,h0398,0.010549317859960597,scr2004,avaConv,wind
AL,h0399,0.021416283752213775,scr2004,avaConv,wind
AL,h0400,0.030966313925064864,scr2004,avaConv,wind
AL,h0401,0.03834654599551424,scr2004,avaConv,wind
AL,h0402,0.04107855523585298,scr2004,avaConv,wind
AL,h0403,0.08452599650859902,scr2004,avaConv,wind
AL,h0404,0.12877877624364648,scr2004,avaConv,wind
AL,h0405,0.17124518941243447,scr2004,avaConv,wind
AL,h0406,0.1565341737154709,scr2004,avaConv,wind
AL,h0407,0.13544564233597722,scr2004,avaConv,wind
AL,h0408,0.11326633833703362,scr2004,avaConv,wind
AL,h0409,0.21738046043305073,scr2004,avaConv,wind
AL,h0410,0.33641303544255247,scr2004,avaConv,wind
AL,h0411,0.4690915795819469,scr2004,avaConv,wind
AL,h0412,0.4667439283616637,scr2004,avaConv,wind
AL,h0413,0.46282428395997266,scr2004,avaConv,wind
AL,h0414,0.4548730181488472,scr2004,avaConv,wind
AL,h0415,0.36965206497629455,scr2004,avaConv,wind
AL,h0416,0.28466616331382766,scr2004,avaConv,wind
AL,h0417,0.20355363931409579,scr2004,avaConv,wind
AL,h0418,0.1955843466610332,scr2004,avaConv,wind
AL,h0419,0.19496627317107576,scr2004,avaConv,wind
AL,h0420,0.2044129174779058,scr2004,avaConv,wind
AL,h0421,0.13574791827857632,scr2004,avaConv,wind
AL,h0422,0.06966176888482337,scr2004,avaConv,wind
AL,h0423,0.00698655916718718,scr2004,avaConv,wind
AL,h0424,0.006085312748047171,scr2004,avaConv,wind
AL,h0425,0.004178782808502475,scr2004,avaConv,wind
AL,h0426,0.002046005106222835,scr2004,avaConv,wind
