region_2,timestep_5,value,parameter,carrier_1
AL,hh0013,NaN,dem,processHeat_medium
AL,hh0014,NaN,dem,processHeat_medium
AL,hh0015,NaN,dem,processHeat_medium
AL,hh0016,NaN,dem,processHeat_medium
AL,hh0017,NaN,dem,processHeat_medium
AL,hh0018,NaN,dem,processHeat_medium
AL,hh0019,NaN,dem,processHeat_medium
AL,hh0020,NaN,dem,processHeat_medium
AL,hh0021,NaN,dem,processHeat_medium
AL,hh0022,NaN,dem,processHeat_medium
AL,hh0023,NaN,dem,processHeat_medium
AL,hh0024,NaN,dem,processHeat_medium
AT,hh0013,1.5160528283448083,dem,processHeat_medium
AT,hh0014,1.5126399669822734,dem,processHeat_medium
AT,hh0015,1.4948068275903468,dem,processHeat_medium
AT,hh0016,1.518636480868392,dem,processHeat_medium
AT,hh0017,1.5184728905913574,dem,processHeat_medium
AT,hh0018,1.4953463879635702,dem,processHeat_medium
AT,hh0019,1.5172815199955492,dem,processHeat_medium
AT,hh0020,1.5113009586826014,dem,processHeat_medium
AT,hh0021,1.498484256827332,dem,processHeat_medium
AT,hh0022,1.4929596627162898,dem,processHeat_medium
AT,hh0023,1.4760085749815652,dem,processHeat_medium
AT,hh0024,1.4811868180307335,dem,processHeat_medium
BA,hh0013,0.1806862741468649,dem,processHeat_medium
BA,hh0014,0.17952181759858377,dem,processHeat_medium
BA,hh0015,0.17447223114913868,dem,processHeat_medium
BA,hh0016,0.18068343746040227,dem,processHeat_medium
BA,hh0017,0.181092766717029,dem,processHeat_medium
BA,hh0018,0.17735275939980966,dem,processHeat_medium
BA,hh0019,0.18069568323028307,dem,processHeat_medium
BA,hh0020,0.1801922380356018,dem,processHeat_medium
BA,hh0021,0.17953259947228162,dem,processHeat_medium
BA,hh0022,0.17626679478269125,dem,processHeat_medium
BA,hh0023,0.17390204697585432,dem,processHeat_medium
BA,hh0024,0.17686308219026614,dem,processHeat_medium
BE,hh0013,1.4537048026822272,dem,processHeat_medium
BE,hh0014,1.436628233952815,dem,processHeat_medium
BE,hh0015,1.4247692642075318,dem,processHeat_medium
BE,hh0016,1.4668993742498562,dem,processHeat_medium
BE,hh0017,1.4600379372115224,dem,processHeat_medium
BE,hh0018,1.4385715765186071,dem,processHeat_medium
BE,hh0019,1.4523095651296154,dem,processHeat_medium
BE,hh0020,1.4631434276655544,dem,processHeat_medium
BE,hh0021,1.4596201659256902,dem,processHeat_medium
BE,hh0022,1.4312433489703649,dem,processHeat_medium
BE,hh0023,1.414892367400261,dem,processHeat_medium
BE,hh0024,1.4273226869522275,dem,processHeat_medium
BG,hh0013,0.4043820194674481,dem,processHeat_medium
BG,hh0014,0.40153253572930225,dem,processHeat_medium
BG,hh0015,0.4061599292349456,dem,processHeat_medium
BG,hh0016,0.4133912591560147,dem,processHeat_medium
BG,hh0017,0.4109111653378932,dem,processHeat_medium
BG,hh0018,0.4052932874851649,dem,processHeat_medium
BG,hh0019,0.40675696887660706,dem,processHeat_medium
BG,hh0020,0.4099097579944555,dem,processHeat_medium
BG,hh0021,0.40825668627076084,dem,processHeat_medium
BG,hh0022,0.40514256272513194,dem,processHeat_medium
BG,hh0023,0.40036363554372656,dem,processHeat_medium
BG,hh0024,0.3986468115324442,dem,processHeat_medium
CH,hh0013,1.2349092928179743,dem,processHeat_medium
CH,hh0014,1.226950756846236,dem,processHeat_medium
CH,hh0015,1.1924391080733585,dem,processHeat_medium
CH,hh0016,1.2348899053445166,dem,processHeat_medium
CH,hh0017,1.237687486428058,dem,processHeat_medium
CH,hh0018,1.2121262211194335,dem,processHeat_medium
CH,hh0019,1.2349735996649542,dem,processHeat_medium
CH,hh0020,1.231532778538167,dem,processHeat_medium
CH,hh0021,1.2270244460955837,dem,processHeat_medium
CH,hh0022,1.204704142139235,dem,processHeat_medium
CH,hh0023,1.1885421560923533,dem,processHeat_medium
CH,hh0024,1.2087794979684077,dem,processHeat_medium
CZ,hh0013,2.109028042189811,dem,processHeat_medium
CZ,hh0014,2.09603195011682,dem,processHeat_medium
CZ,hh0015,2.0765421621880193,dem,processHeat_medium
CZ,hh0016,2.1015833466649534,dem,processHeat_medium
CZ,hh0017,2.093670053502448,dem,processHeat_medium
CZ,hh0018,2.070039455452308,dem,processHeat_medium
CZ,hh0019,2.099225284948278,dem,processHeat_medium
CZ,hh0020,2.098152742267876,dem,processHeat_medium
CZ,hh0021,2.0755135101851625,dem,processHeat_medium
CZ,hh0022,2.065194110232357,dem,processHeat_medium
CZ,hh0023,2.041946063102253,dem,processHeat_medium
CZ,hh0024,2.0472282786550466,dem,processHeat_medium
DE,hh0013,9.18103510369108,dem,processHeat_medium
DE,hh0014,9.105150588890428,dem,processHeat_medium
DE,hh0015,9.01303077858492,dem,processHeat_medium
DE,hh0016,9.215016654173406,dem,processHeat_medium
DE,hh0017,9.182992834005622,dem,processHeat_medium
DE,hh0018,9.049897043096939,dem,processHeat_medium
DE,hh0019,9.164916106606306,dem,processHeat_medium
DE,hh0020,9.189106945728856,dem,processHeat_medium
DE,hh0021,9.12931324406675,dem,processHeat_medium
DE,hh0022,9.015817266452565,dem,processHeat_medium
DE,hh0023,8.904254720750613,dem,processHeat_medium
DE,hh0024,8.960883989923984,dem,processHeat_medium
DK,hh0013,0.6363983452577031,dem,processHeat_medium
DK,hh0014,0.6321449475353802,dem,processHeat_medium
DK,hh0015,0.64301881403685,dem,processHeat_medium
DK,hh0016,0.6539187543528442,dem,processHeat_medium
DK,hh0017,0.6495929787106434,dem,processHeat_medium
DK,hh0018,0.6406336886770987,dem,processHeat_medium
DK,hh0019,0.6415573895430953,dem,processHeat_medium
DK,hh0020,0.6473320450643314,dem,processHeat_medium
DK,hh0021,0.6450755517025755,dem,processHeat_medium
DK,hh0022,0.640993621731468,dem,processHeat_medium
DK,hh0023,0.6334789639836345,dem,processHeat_medium
DK,hh0024,0.6289712829834571,dem,processHeat_medium
EE,hh0013,0.11002920253082493,dem,processHeat_medium
EE,hh0014,0.10936530569739489,dem,processHeat_medium
EE,hh0015,0.11101582407638944,dem,processHeat_medium
EE,hh0016,0.11299820036828123,dem,processHeat_medium
EE,hh0017,0.11234174891370685,dem,processHeat_medium
EE,hh0018,0.11070220696234401,dem,processHeat_medium
EE,hh0019,0.11096212615740342,dem,processHeat_medium
EE,hh0020,0.1118390451030109,dem,processHeat_medium
EE,hh0021,0.11145305009830508,dem,processHeat_medium
EE,hh0022,0.1107566550601291,dem,processHeat_medium
EE,hh0023,0.10943971231665728,dem,processHeat_medium
EE,hh0024,0.10875455218655361,dem,processHeat_medium
ES,hh0013,4.577197545640956,dem,processHeat_medium
ES,hh0014,4.532854496863365,dem,processHeat_medium
ES,hh0015,4.513956951372165,dem,processHeat_medium
ES,hh0016,4.638915327821451,dem,processHeat_medium
ES,hh0017,4.6187380304254475,dem,processHeat_medium
ES,hh0018,4.542602456898749,dem,processHeat_medium
ES,hh0019,4.586107400338733,dem,processHeat_medium
ES,hh0020,4.614476410368297,dem,processHeat_medium
ES,hh0021,4.597395628605227,dem,processHeat_medium
ES,hh0022,4.525845525962723,dem,processHeat_medium
ES,hh0023,4.466728003430035,dem,processHeat_medium
ES,hh0024,4.490628414139792,dem,processHeat_medium
FI,hh0013,1.931818268727159,dem,processHeat_medium
FI,hh0014,1.9349055964701114,dem,processHeat_medium
FI,hh0015,1.8493971708851602,dem,processHeat_medium
FI,hh0016,1.9130482404478666,dem,processHeat_medium
FI,hh0017,1.9323718156074614,dem,processHeat_medium
FI,hh0018,1.8861301869998908,dem,processHeat_medium
FI,hh0019,1.9353378111007342,dem,processHeat_medium
FI,hh0020,1.9070816394981505,dem,processHeat_medium
FI,hh0021,1.8979614298634668,dem,processHeat_medium
FI,hh0022,1.8758518826928356,dem,processHeat_medium
FI,hh0023,1.8519220083760006,dem,processHeat_medium
FI,hh0024,1.89224888786378,dem,processHeat_medium
FR,hh0013,5.131633603445152,dem,processHeat_medium
FR,hh0014,5.08009407654572,dem,processHeat_medium
FR,hh0015,5.080269410611436,dem,processHeat_medium
FR,hh0016,5.211574250113699,dem,processHeat_medium
FR,hh0017,5.184268476097714,dem,processHeat_medium
FR,hh0018,5.106177838099029,dem,processHeat_medium
FR,hh0019,5.143473084719517,dem,processHeat_medium
FR,hh0020,5.183364921462271,dem,processHeat_medium
FR,hh0021,5.167481216158194,dem,processHeat_medium
FR,hh0022,5.089608578597108,dem,processHeat_medium
FR,hh0023,5.027504941299412,dem,processHeat_medium
FR,hh0024,5.0451543848648726,dem,processHeat_medium
GR,hh0013,0.6100977044516185,dem,processHeat_medium
GR,hh0014,0.6061488283789913,dem,processHeat_medium
GR,hh0015,0.6169829493564976,dem,processHeat_medium
GR,hh0016,0.6272785875523823,dem,processHeat_medium
GR,hh0017,0.623136680903599,dem,processHeat_medium
GR,hh0018,0.6145235574090293,dem,processHeat_medium
GR,hh0019,0.6152644727019378,dem,processHeat_medium
GR,hh0020,0.6207979245186834,dem,processHeat_medium
GR,hh0021,0.6186546213682504,dem,processHeat_medium
GR,hh0022,0.6149750553911417,dem,processHeat_medium
GR,hh0023,0.6077791440520741,dem,processHeat_medium
GR,hh0024,0.6032001428666263,dem,processHeat_medium
HR,hh0013,0.45929740963651966,dem,processHeat_medium
HR,hh0014,0.4563374068425219,dem,processHeat_medium
HR,hh0015,0.4435015564886271,dem,processHeat_medium
HR,hh0016,0.45929019889103984,dem,processHeat_medium
HR,hh0017,0.4603306977785451,dem,processHeat_medium
HR,hh0018,0.4508237461250246,dem,processHeat_medium
HR,hh0019,0.4593213271564309,dem,processHeat_medium
HR,hh0020,0.4580415892530709,dem,processHeat_medium
HR,hh0021,0.456364813942173,dem,processHeat_medium
HR,hh0022,0.44806326673574404,dem,processHeat_medium
HR,hh0023,0.4420521707231728,dem,processHeat_medium
HR,hh0024,0.44957900589747624,dem,processHeat_medium
HU,hh0013,0.4247610982939805,dem,processHeat_medium
HU,hh0014,0.42237993201646695,dem,processHeat_medium
HU,hh0015,0.42786068223471146,dem,processHeat_medium
HU,hh0016,0.4338595584502909,dem,processHeat_medium
HU,hh0017,0.4311293819879521,dem,processHeat_medium
HU,hh0018,0.42558131258862864,dem,processHeat_medium
