timestep_3,region_4,carrier_1,parameter,value
d053,19FR,frtRoadLight,mustOut,0.5442486676220119
d054,19FR,frtRoadLight,mustOut,0.4895125840008642
d055,19FR,frtRoadLight,mustOut,0.5126287612232411
d056,19FR,frtRoadLight,mustOut,0.6350237776404969
d057,19FR,frtRoadLight,mustOut,0.4973067548266376
d058,19FR,frtRoadLight,mustOut,0.5001205677879574
d059,19FR,frtRoadLight,mustOut,0.5859978995570653
d060,19FR,frtRoadLight,mustOut,0.560064750882855
d061,19FR,frtRoadLight,mustOut,0.49764659199778466
d062,19FR,frtRoadLight,mustOut,0.5003961394152511
d063,19FR,frtRoadLight,mustOut,0.6149519025609792
d064,19FR,frtRoadLight,mustOut,0.48979130234071677
d065,19FR,frtRoadLight,mustOut,0.4664209548286495
d066,19FR,frtRoadLight,mustOut,0.5846691385267102
d067,19FR,frtRoadLight,mustOut,0.552943736576331
d068,19FR,frtRoadLight,mustOut,0.4939306066161325
d069,19FR,frtRoadLight,mustOut,0.49897009925704516
d070,19FR,frtRoadLight,mustOut,0.6240826708464946
d071,19FR,frtRoadLight,mustOut,0.5009721523313736
d072,19FR,frtRoadLight,mustOut,0.4857136040184568
d073,19FR,frtRoadLight,mustOut,0.5073196525631701
d001,20FR,frtRoadLight,mustOut,0.4891573360231609
d002,20FR,frtRoadLight,mustOut,0.4959349045816568
d003,20FR,frtRoadLight,mustOut,0.5920711021108469
d004,20FR,frtRoadLight,mustOut,0.5644336461174435
d005,20FR,frtRoadLight,mustOut,0.49788663802045785
d006,20FR,frtRoadLight,mustOut,0.517357377758283
d007,20FR,frtRoadLight,mustOut,0.6175215729065299
d008,20FR,frtRoadLight,mustOut,0.49255412400137816
d009,20FR,frtRoadLight,mustOut,0.4851162209581848
d010,20FR,frtRoadLight,mustOut,0.5923255479705
d011,20FR,frtRoadLight,mustOut,0.5453753666362339
d012,20FR,frtRoadLight,mustOut,0.4895771834430071
d013,20FR,frtRoadLight,mustOut,0.5150021684390461
d014,20FR,frtRoadLight,mustOut,0.5923854632779734
d015,20FR,frtRoadLight,mustOut,0.46908027557526344
d016,20FR,frtRoadLight,mustOut,0.47980286050631893
d017,20FR,frtRoadLight,mustOut,0.5633124620945831
d018,20FR,frtRoadLight,mustOut,0.5258269628155804
d019,20FR,frtRoadLight,mustOut,0.4804610610895801
d020,20FR,frtRoadLight,mustOut,0.5298447326818393
d021,20FR,frtRoadLight,mustOut,0.6395284436846029
d022,20FR,frtRoadLight,mustOut,0.5115339666206933
d023,20FR,frtRoadLight,mustOut,0.4899939360741378
d024,20FR,frtRoadLight,mustOut,0.6134219242848575
d025,20FR,frtRoadLight,mustOut,0.539729663489852
d026,20FR,frtRoadLight,mustOut,0.4961961343487884
d027,20FR,frtRoadLight,mustOut,0.533525876855308
d028,20FR,frtRoadLight,mustOut,0.6290929278741765
d029,20FR,frtRoadLight,mustOut,0.4922689243587013
d030,20FR,frtRoadLight,mustOut,0.5009409077173158
d031,20FR,frtRoadLight,mustOut,0.6068617734364357
d032,20FR,frtRoadLight,mustOut,0.5368064226520094
d033,20FR,frtRoadLight,mustOut,0.48466427241986293
d034,20FR,frtRoadLight,mustOut,0.501207830173148
d035,20FR,frtRoadLight,mustOut,0.6007885994737068
d036,20FR,frtRoadLight,mustOut,0.4899324576334169
d037,20FR,frtRoadLight,mustOut,0.49077124357089524
d038,20FR,frtRoadLight,mustOut,0.6259474992933463
d039,20FR,frtRoadLight,mustOut,0.5964541388274208
d040,20FR,frtRoadLight,mustOut,0.5251140080795317
d041,20FR,frtRoadLight,mustOut,0.5462206599843383
d042,20FR,frtRoadLight,mustOut,0.6314836024999999
d043,20FR,frtRoadLight,mustOut,0.5387184030242859
d044,20FR,frtRoadLight,mustOut,0.5029848035291912
d045,20FR,frtRoadLight,mustOut,0.599972529197748
d046,20FR,frtRoadLight,mustOut,0.5856166049723196
d047,20FR,frtRoadLight,mustOut,0.5083042907045497
d048,20FR,frtRoadLight,mustOut,0.5200407605184315
d049,20FR,frtRoadLight,mustOut,0.6559909774364914
d050,20FR,frtRoadLight,mustOut,0.483177934797318
d051,20FR,frtRoadLight,mustOut,0.4935593299749739
d052,20FR,frtRoadLight,mustOut,0.5768447991110478
d053,20FR,frtRoadLight,mustOut,0.5442486676220119
d054,20FR,frtRoadLight,mustOut,0.4895125840008642
d055,20FR,frtRoadLight,mustOut,0.5126287612232411
d056,20FR,frtRoadLight,mustOut,0.6350237776404969
d057,20FR,frtRoadLight,mustOut,0.4973067548266376
d058,20FR,frtRoadLight,mustOut,0.5001205677879574
d059,20FR,frtRoadLight,mustOut,0.5859978995570653
d060,20FR,frtRoadLight,mustOut,0.560064750882855
d061,20FR,frtRoadLight,mustOut,0.49764659199778466
d062,20FR,frtRoadLight,mustOut,0.5003961394152511
d063,20FR,frtRoadLight,mustOut,0.6149519025609792
d064,20FR,frtRoadLight,mustOut,0.48979130234071677
d065,20FR,frtRoadLight,mustOut,0.4664209548286495
d066,20FR,frtRoadLight,mustOut,0.5846691385267102
d067,20FR,frtRoadLight,mustOut,0.552943736576331
d068,20FR,frtRoadLight,mustOut,0.4939306066161325
d069,20FR,frtRoadLight,mustOut,0.49897009925704516
d070,20FR,frtRoadLight,mustOut,0.6240826708464946
d071,20FR,frtRoadLight,mustOut,0.5009721523313736
d072,20FR,frtRoadLight,mustOut,0.4857136040184568
d073,20FR,frtRoadLight,mustOut,0.5073196525631701
d001,21FR,frtRoadLight,mustOut,0.4891573360231609
d002,21FR,frtRoadLight,mustOut,0.4959349045816568
d003,21FR,frtRoadLight,mustOut,0.5920711021108469
d004,21FR,frtRoadLight,mustOut,0.5644336461174435
d005,21FR,frtRoadLight,mustOut,0.49788663802045785
d006,21FR,frtRoadLight,mustOut,0.517357377758283
d007,21FR,frtRoadLight,mustOut,0.6175215729065299
d008,21FR,frtRoadLight,mustOut,0.49255412400137816
d009,21FR,frtRoadLight,mustOut,0.4851162209581848
d010,21FR,frtRoadLight,mustOut,0.5923255479705
d011,21FR,frtRoadLight,mustOut,0.5453753666362339
d012,21FR,frtRoadLight,mustOut,0.4895771834430071
d013,21FR,frtRoadLight,mustOut,0.5150021684390461
d014,21FR,frtRoadLight,mustOut,0.5923854632779734
d015,21FR,frtRoadLight,mustOut,0.46908027557526344
d016,21FR,frtRoadLight,mustOut,0.47980286050631893
d017,21FR,frtRoadLight,mustOut,0.5633124620945831
d018,21FR,frtRoadLight,mustOut,0.5258269628155804
d019,21FR,frtRoadLight,mustOut,0.4804610610895801
d020,21FR,frtRoadLight,mustOut,0.5298447326818393
d021,21FR,frtRoadLight,mustOut,0.6395284436846029
d022,21FR,frtRoadLight,mustOut,0.5115339666206933
d023,21FR,frtRoadLight,mustOut,0.4899939360741378
d024,21FR,frtRoadLight,mustOut,0.6134219242848575
d025,21FR,frtRoadLight,mustOut,0.539729663489852
d026,21FR,frtRoadLight,mustOut,0.4961961343487884
d027,21FR,frtRoadLight,mustOut,0.533525876855308
d028,21FR,frtRoadLight,mustOut,0.6290929278741765
d029,21FR,frtRoadLight,mustOut,0.4922689243587013
d030,21FR,frtRoadLight,mustOut,0.5009409077173158
d031,21FR,frtRoadLight,mustOut,0.6068617734364357
d032,21FR,frtRoadLight,mustOut,0.5368064226520094
d033,21FR,frtRoadLight,mustOut,0.48466427241986293
d034,21FR,frtRoadLight,mustOut,0.501207830173148
d035,21FR,frtRoadLight,mustOut,0.6007885994737068
d036,21FR,frtRoadLight,mustOut,0.4899324576334169
d037,21FR,frtRoadLight,mustOut,0.49077124357089524
d038,21FR,frtRoadLight,mustOut,0.6259474992933463
d039,21FR,frtRoadLight,mustOut,0.5964541388274208
d040,21FR,frtRoadLight,mustOut,0.5251140080795317
d041,21FR,frtRoadLight,mustOut,0.5462206599843383
d042,21FR,frtRoadLight,mustOut,0.6314836024999999
d043,21FR,frtRoadLight,mustOut,0.5387184030242859
d044,21FR,frtRoadLight,mustOut,0.5029848035291912
d045,21FR,frtRoadLight,mustOut,0.599972529197748
d046,21FR,frtRoadLight,mustOut,0.5856166049723196
d047,21FR,frtRoadLight,mustOut,0.5083042907045497
d048,21FR,frtRoadLight,mustOut,0.5200407605184315
d049,21FR,frtRoadLight,mustOut,0.6559909774364914
d050,21FR,frtRoadLight,mustOut,0.483177934797318
d051,21FR,frtRoadLight,mustOut,0.4935593299749739
d052,21FR,frtRoadLight,mustOut,0.5768447991110478
d053,21FR,frtRoadLight,mustOut,0.5442486676220119
d054,21FR,frtRoadLight,mustOut,0.4895125840008642
d055,21FR,frtRoadLight,mustOut,0.5126287612232411
d056,21FR,frtRoadLight,mustOut,0.6350237776404969
d057,21FR,frtRoadLight,mustOut,0.4973067548266376
d058,21FR,frtRoadLight,mustOut,0.5001205677879574
d059,21FR,frtRoadLight,mustOut,0.5859978995570653
d060,21FR,frtRoadLight,mustOut,0.560064750882855
d061,21FR,frtRoadLight,mustOut,0.49764659199778466
d062,21FR,frtRoadLight,mustOut,0.5003961394152511
d063,21FR,frtRoadLight,mustOut,0.6149519025609792
d064,21FR,frtRoadLight,mustOut,0.48979130234071677
d065,21FR,frtRoadLight,mustOut,0.4664209548286495
d066,21FR,frtRoadLight,mustOut,0.5846691385267102
d067,21FR,frtRoadLight,mustOut,0.552943736576331
d068,21FR,frtRoadLight,mustOut,0.4939306066161325
d069,21FR,frtRoadLight,mustOut,0.49897009925704516
d070,21FR,frtRoadLight,mustOut,0.6240826708464946
d071,21FR,frtRoadLight,mustOut,0.5009721523313736
d072,21FR,frtRoadLight,mustOut,0.4857136040184568
d073,21FR,frtRoadLight,mustOut,0.5073196525631701
d001,22FR,frtRoadLight,mustOut,0.4891573360231609
d002,22FR,frtRoadLight,mustOut,0.4959349045816568
d003,22FR,frtRoadLight,mustOut,0.5920711021108469
d004,22FR,frtRoadLight,mustOut,0.5644336461174435
d005,22FR,frtRoadLight,mustOut,0.49788663802045785
d006,22FR,frtRoadLight,mustOut,0.517357377758283
d007,22FR,frtRoadLight,mustOut,0.6175215729065299
d008,22FR,frtRoadLight,mustOut,0.49255412400137816
d009,22FR,frtRoadLight,mustOut,0.4851162209581848
d010,22FR,frtRoadLight,mustOut,0.5923255479705
d011,22FR,frtRoadLight,mustOut,0.5453753666362339
d012,22FR,frtRoadLight,mustOut,0.4895771834430071
d013,22FR,frtRoadLight,mustOut,0.5150021684390461
d014,22FR,frtRoadLight,mustOut,0.5923854632779734
d015,22FR,frtRoadLight,mustOut,0.46908027557526344
d016,22FR,frtRoadLight,mustOut,0.47980286050631893
d017,22FR,frtRoadLight,mustOut,0.5633124620945831
d018,22FR,frtRoadLight,mustOut,0.5258269628155804
d019,22FR,frtRoadLight,mustOut,0.4804610610895801
d020,22FR,frtRoadLight,mustOut,0.5298447326818393
d021,22FR,frtRoadLight,mustOut,0.6395284436846029
d022,22FR,frtRoadLight,mustOut,0.5115339666206933
d023,22FR,frtRoadLight,mustOut,0.4899939360741378
d024,22FR,frtRoadLight,mustOut,0.6134219242848575
d025,22FR,frtRoadLight,mustOut,0.539729663489852
d026,22FR,frtRoadLight,mustOut,0.4961961343487884
d027,22FR,frtRoadLight,mustOut,0.533525876855308
d028,22FR,frtRoadLight,mustOut,0.6290929278741765
d029,22FR,frtRoadLight,mustOut,0.4922689243587013
d030,22FR,frtRoadLight,mustOut,0.5009409077173158
d031,22FR,frtRoadLight,mustOut,0.6068617734364357
d032,22FR,frtRoadLight,mustOut,0.5368064226520094
d033,22FR,frtRoadLight,mustOut,0.48466427241986293
d034,22FR,frtRoadLight,mustOut,0.501207830173148
d035,22FR,frtRoadLight,mustOut,0.6007885994737068
d036,22FR,frtRoadLight,mustOut,0.4899324576334169
d037,22FR,frtRoadLight,mustOut,0.49077124357089524
d038,22FR,frtRoadLight,mustOut,0.6259474992933463
d039,22FR,frtRoadLight,mustOut,0.5964541388274208
d040,22FR,frtRoadLight,mustOut,0.5251140080795317
d041,22FR,frtRoadLight,mustOut,0.5462206599843383
d042,22FR,frtRoadLight,mustOut,0.6314836024999999
d043,22FR,frtRoadLight,mustOut,0.5387184030242859
d044,22FR,frtRoadLight,mustOut,0.5029848035291912
d045,22FR,frtRoadLight,mustOut,0.599972529197748
d046,22FR,frtRoadLight,mustOut,0.5856166049723196
d047,22FR,frtRoadLight,mustOut,0.5083042907045497
d048,22FR,frtRoadLight,mustOut,0.5200407605184315
d049,22FR,frtRoadLight,mustOut,0.6559909774364914
d050,22FR,frtRoadLight,mustOut,0.483177934797318
d051,22FR,frtRoadLight,mustOut,0.4935593299749739
d052,22FR,frtRoadLight,mustOut,0.5768447991110478
d053,22FR,frtRoadLight,mustOut,0.5442486676220119
d054,22FR,frtRoadLight,mustOut,0.4895125840008642
d055,22FR,frtRoadLight,mustOut,0.5126287612232411
d056,22FR,frtRoadLight,mustOut,0.6350237776404969
d057,22FR,frtRoadLight,mustOut,0.4973067548266376
d058,22FR,frtRoadLight,mustOut,0.5001205677879574
d059,22FR,frtRoadLight,mustOut,0.5859978995570653
d060,22FR,frtRoadLight,mustOut,0.560064750882855
d061,22FR,frtRoadLight,mustOut,0.49764659199778466
d062,22FR,frtRoadLight,mustOut,0.5003961394152511
d063,22FR,frtRoadLight,mustOut,0.6149519025609792
d064,22FR,frtRoadLight,mustOut,0.48979130234071677
d065,22FR,frtRoadLight,mustOut,0.4664209548286495
d066,22FR,frtRoadLight,mustOut,0.5846691385267102
d067,22FR,frtRoadLight,mustOut,0.552943736576331
d068,22FR,frtRoadLight,mustOut,0.4939306066161325
d069,22FR,frtRoadLight,mustOut,0.49897009925704516
d070,22FR,frtRoadLight,mustOut,0.6240826708464946
d071,22FR,frtRoadLight,mustOut,0.5009721523313736
d072,22FR,frtRoadLight,mustOut,0.4857136040184568
d073,22FR,frtRoadLight,mustOut,0.5073196525631701
d001,23FR,frtRoadLight,mustOut,0.4891573360231609
d002,23FR,frtRoadLight,mustOut,0.4959349045816568
d003,23FR,frtRoadLight,mustOut,0.5920711021108469
d004,23FR,frtRoadLight,mustOut,0.5644336461174435
d005,23FR,frtRoadLight,mustOut,0.49788663802045785
d006,23FR,frtRoadLight,mustOut,0.517357377758283
d007,23FR,frtRoadLight,mustOut,0.6175215729065299
d008,23FR,frtRoadLight,mustOut,0.49255412400137816
d009,23FR,frtRoadLight,mustOut,0.4851162209581848
d010,23FR,frtRoadLight,mustOut,0.5923255479705
d011,23FR,frtRoadLight,mustOut,0.5453753666362339
d012,23FR,frtRoadLight,mustOut,0.4895771834430071
d013,23FR,frtRoadLight,mustOut,0.5150021684390461
d014,23FR,frtRoadLight,mustOut,0.5923854632779734
d015,23FR,frtRoadLight,mustOut,0.46908027557526344
d016,23FR,frtRoadLight,mustOut,0.47980286050631893
d017,23FR,frtRoadLight,mustOut,0.5633124620945831
d018,23FR,frtRoadLight,mustOut,0.5258269628155804
d019,23FR,frtRoadLight,mustOut,0.4804610610895801
d020,23FR,frtRoadLight,mustOut,0.5298447326818393
d021,23FR,frtRoadLight,mustOut,0.6395284436846029
d022,23FR,frtRoadLight,mustOut,0.5115339666206933
d023,23FR,frtRoadLight,mustOut,0.4899939360741378
d024,23FR,frtRoadLight,mustOut,0.6134219242848575
d025,23FR,frtRoadLight,mustOut,0.539729663489852
d026,23FR,frtRoadLight,mustOut,0.4961961343487884
d027,23FR,frtRoadLight,mustOut,0.533525876855308
d028,23FR,frtRoadLight,mustOut,0.6290929278741765
d029,23FR,frtRoadLight,mustOut,0.4922689243587013
d030,23FR,frtRoadLight,mustOut,0.5009409077173158
d031,23FR,frtRoadLight,mustOut,0.6068617734364357
d032,23FR,frtRoadLight,mustOut,0.5368064226520094
d033,23FR,frtRoadLight,mustOut,0.48466427241986293
d034,23FR,frtRoadLight,mustOut,0.501207830173148
d035,23FR,frtRoadLight,mustOut,0.6007885994737068
d036,23FR,frtRoadLight,mustOut,0.4899324576334169
d037,23FR,frtRoadLight,mustOut,0.49077124357089524
d038,23FR,frtRoadLight,mustOut,0.6259474992933463
d039,23FR,frtRoadLight,mustOut,0.5964541388274208
d040,23FR,frtRoadLight,mustOut,0.5251140080795317
d041,23FR,frtRoadLight,mustOut,0.5462206599843383
d042,23FR,frtRoadLight,mustOut,0.6314836024999999
d043,23FR,frtRoadLight,mustOut,0.5387184030242859
d044,23FR,frtRoadLight,mustOut,0.5029848035291912
d045,23FR,frtRoadLight,mustOut,0.599972529197748
d046,23FR,frtRoadLight,mustOut,0.5856166049723196
d047,23FR,frtRoadLight,mustOut,0.5083042907045497
d048,23FR,frtRoadLight,mustOut,0.5200407605184315
d049,23FR,frtRoadLight,mustOut,0.6559909774364914
d050,23FR,frtRoadLight,mustOut,0.483177934797318
d051,23FR,frtRoadLight,mustOut,0.4935593299749739
d052,23FR,frtRoadLight,mustOut,0.5768447991110478
d053,23FR,frtRoadLight,mustOut,0.5442486676220119
d054,23FR,frtRoadLight,mustOut,0.4895125840008642
d055,23FR,frtRoadLight,mustOut,0.5126287612232411
d056,23FR,frtRoadLight,mustOut,0.6350237776404969
d057,23FR,frtRoadLight,mustOut,0.4973067548266376
d058,23FR,frtRoadLight,mustOut,0.5001205677879574
d059,23FR,frtRoadLight,mustOut,0.5859978995570653
d060,23FR,frtRoadLight,mustOut,0.560064750882855
d061,23FR,frtRoadLight,mustOut,0.49764659199778466
d062,23FR,frtRoadLight,mustOut,0.5003961394152511
d063,23FR,frtRoadLight,mustOut,0.6149519025609792
d064,23FR,frtRoadLight,mustOut,0.48979130234071677
d065,23FR,frtRoadLight,mustOut,0.4664209548286495
d066,23FR,frtRoadLight,mustOut,0.5846691385267102
d067,23FR,frtRoadLight,mustOut,0.552943736576331
d068,23FR,frtRoadLight,mustOut,0.4939306066161325
d069,23FR,frtRoadLight,mustOut,0.49897009925704516
d070,23FR,frtRoadLight,mustOut,0.6240826708464946
d071,23FR,frtRoadLight,mustOut,0.5009721523313736
d072,23FR,frtRoadLight,mustOut,0.4857136040184568
d073,23FR,frtRoadLight,mustOut,0.5073196525631701
d001,24FR,frtRoadLight,mustOut,0.4891573360231609
d002,24FR,frtRoadLight,mustOut,0.4959349045816568
d003,24FR,frtRoadLight,mustOut,0.5920711021108469
d004,24FR,frtRoadLight,mustOut,0.5644336461174435
d005,24FR,frtRoadLight,mustOut,0.49788663802045785
d006,24FR,frtRoadLight,mustOut,0.517357377758283
d007,24FR,frtRoadLight,mustOut,0.6175215729065299
d008,24FR,frtRoadLight,mustOut,0.49255412400137816
d009,24FR,frtRoadLight,mustOut,0.4851162209581848
d010,24FR,frtRoadLight,mustOut,0.5923255479705
d011,24FR,frtRoadLight,mustOut,0.5453753666362339
d012,24FR,frtRoadLight,mustOut,0.4895771834430071
d013,24FR,frtRoadLight,mustOut,0.5150021684390461
d014,24FR,frtRoadLight,mustOut,0.5923854632779734
d015,24FR,frtRoadLight,mustOut,0.46908027557526344
d016,24FR,frtRoadLight,mustOut,0.47980286050631893
d017,24FR,frtRoadLight,mustOut,0.5633124620945831
d018,24FR,frtRoadLight,mustOut,0.5258269628155804
d019,24FR,frtRoadLight,mustOut,0.4804610610895801
d020,24FR,frtRoadLight,mustOut,0.5298447326818393
d021,24FR,frtRoadLight,mustOut,0.6395284436846029
d022,24FR,frtRoadLight,mustOut,0.5115339666206933
d023,24FR,frtRoadLight,mustOut,0.4899939360741378
d024,24FR,frtRoadLight,mustOut,0.6134219242848575
d025,24FR,frtRoadLight,mustOut,0.539729663489852
d026,24FR,frtRoadLight,mustOut,0.4961961343487884
d027,24FR,frtRoadLight,mustOut,0.533525876855308
d028,24FR,frtRoadLight,mustOut,0.6290929278741765
d029,24FR,frtRoadLight,mustOut,0.4922689243587013
d030,24FR,frtRoadLight,mustOut,0.5009409077173158
d031,24FR,frtRoadLight,mustOut,0.6068617734364357
d032,24FR,frtRoadLight,mustOut,0.5368064226520094
d033,24FR,frtRoadLight,mustOut,0.48466427241986293
d034,24FR,frtRoadLight,mustOut,0.501207830173148
d035,24FR,frtRoadLight,mustOut,0.6007885994737068
d036,24FR,frtRoadLight,mustOut,0.4899324576334169
d037,24FR,frtRoadLight,mustOut,0.49077124357089524
d038,24FR,frtRoadLight,mustOut,0.6259474992933463
d039,24FR,frtRoadLight,mustOut,0.5964541388274208
d040,24FR,frtRoadLight,mustOut,0.5251140080795317
d041,24FR,frtRoadLight,mustOut,0.5462206599843383
d042,24FR,frtRoadLight,mustOut,0.6314836024999999
d043,24FR,frtRoadLight,mustOut,0.5387184030242859
d044,24FR,frtRoadLight,mustOut,0.5029848035291912
d045,24FR,frtRoadLight,mustOut,0.599972529197748
d046,24FR,frtRoadLight,mustOut,0.5856166049723196
d047,24FR,frtRoadLight,mustOut,0.5083042907045497
d048,24FR,frtRoadLight,mustOut,0.5200407605184315
d049,24FR,frtRoadLight,mustOut,0.6559909774364914
d050,24FR,frtRoadLight,mustOut,0.483177934797318
d051,24FR,frtRoadLight,mustOut,0.4935593299749739
d052,24FR,frtRoadLight,mustOut,0.5768447991110478
d053,24FR,frtRoadLight,mustOut,0.5442486676220119
d054,24FR,frtRoadLight,mustOut,0.4895125840008642
d055,24FR,frtRoadLight,mustOut,0.5126287612232411
d056,24FR,frtRoadLight,mustOut,0.6350237776404969
d057,24FR,frtRoadLight,mustOut,0.4973067548266376
d058,24FR,frtRoadLight,mustOut,0.5001205677879574
d059,24FR,frtRoadLight,mustOut,0.5859978995570653
d060,24FR,frtRoadLight,mustOut,0.560064750882855
d061,24FR,frtRoadLight,mustOut,0.49764659199778466
d062,24FR,frtRoadLight,mustOut,0.5003961394152511
d063,24FR,frtRoadLight,mustOut,0.6149519025609792
d064,24FR,frtRoadLight,mustOut,0.48979130234071677
d065,24FR,frtRoadLight,mustOut,0.4664209548286495
d066,24FR,frtRoadLight,mustOut,0.5846691385267102
d067,24FR,frtRoadLight,mustOut,0.552943736576331
d068,24FR,frtRoadLight,mustOut,0.4939306066161325
d069,24FR,frtRoadLight,mustOut,0.49897009925704516
d070,24FR,frtRoadLight,mustOut,0.6240826708464946
d071,24FR,frtRoadLight,mustOut,0.5009721523313736
d072,24FR,frtRoadLight,mustOut,0.4857136040184568
d073,24FR,frtRoadLight,mustOut,0.5073196525631701
d001,25FR,frtRoadLight,mustOut,0.4891573360231609
d002,25FR,frtRoadLight,mustOut,0.4959349045816568
d003,25FR,frtRoadLight,mustOut,0.5920711021108469
d004,25FR,frtRoadLight,mustOut,0.5644336461174435
d005,25FR,frtRoadLight,mustOut,0.49788663802045785
d006,25FR,frtRoadLight,mustOut,0.517357377758283
d007,25FR,frtRoadLight,mustOut,0.6175215729065299
d008,25FR,frtRoadLight,mustOut,0.49255412400137816
d009,25FR,frtRoadLight,mustOut,0.4851162209581848
d010,25FR,frtRoadLight,mustOut,0.5923255479705
d011,25FR,frtRoadLight,mustOut,0.5453753666362339
d012,25FR,frtRoadLight,mustOut,0.4895771834430071
d013,25FR,frtRoadLight,mustOut,0.5150021684390461
d014,25FR,frtRoadLight,mustOut,0.5923854632779734
d015,25FR,frtRoadLight,mustOut,0.46908027557526344
d016,25FR,frtRoadLight,mustOut,0.47980286050631893
d017,25FR,frtRoadLight,mustOut,0.5633124620945831
d018,25FR,frtRoadLight,mustOut,0.5258269628155804
d019,25FR,frtRoadLight,mustOut,0.4804610610895801
d020,25FR,frtRoadLight,mustOut,0.5298447326818393
d021,25FR,frtRoadLight,mustOut,0.6395284436846029
d022,25FR,frtRoadLight,mustOut,0.5115339666206933
d023,25FR,frtRoadLight,mustOut,0.4899939360741378
d024,25FR,frtRoadLight,mustOut,0.6134219242848575
d025,25FR,frtRoadLight,mustOut,0.539729663489852
d026,25FR,frtRoadLight,mustOut,0.4961961343487884
d027,25FR,frtRoadLight,mustOut,0.533525876855308
d028,25FR,frtRoadLight,mustOut,0.6290929278741765
d029,25FR,frtRoadLight,mustOut,0.4922689243587013
d030,25FR,frtRoadLight,mustOut,0.5009409077173158
d031,25FR,frtRoadLight,mustOut,0.6068617734364357
d032,25FR,frtRoadLight,mustOut,0.5368064226520094
d033,25FR,frtRoadLight,mustOut,0.48466427241986293
d034,25FR,frtRoadLight,mustOut,0.501207830173148
d035,25FR,frtRoadLight,mustOut,0.6007885994737068
d036,25FR,frtRoadLight,mustOut,0.4899324576334169
d037,25FR,frtRoadLight,mustOut,0.49077124357089524
d038,25FR,frtRoadLight,mustOut,0.6259474992933463
d039,25FR,frtRoadLight,mustOut,0.5964541388274208
d040,25FR,frtRoadLight,mustOut,0.5251140080795317
d041,25FR,frtRoadLight,mustOut,0.5462206599843383
d042,25FR,frtRoadLight,mustOut,0.6314836024999999
d043,25FR,frtRoadLight,mustOut,0.5387184030242859
d044,25FR,frtRoadLight,mustOut,0.5029848035291912
d045,25FR,frtRoadLight,mustOut,0.599972529197748
d046,25FR,frtRoadLight,mustOut,0.5856166049723196
d047,25FR,frtRoadLight,mustOut,0.5083042907045497
d048,25FR,frtRoadLight,mustOut,0.5200407605184315
d049,25FR,frtRoadLight,mustOut,0.6559909774364914
d050,25FR,frtRoadLight,mustOut,0.483177934797318
d051,25FR,frtRoadLight,mustOut,0.4935593299749739
d052,25FR,frtRoadLight,mustOut,0.5768447991110478
d053,25FR,frtRoadLight,mustOut,0.5442486676220119
d054,25FR,frtRoadLight,mustOut,0.4895125840008642
d055,25FR,frtRoadLight,mustOut,0.5126287612232411
d056,25FR,frtRoadLight,mustOut,0.6350237776404969
d057,25FR,frtRoadLight,mustOut,0.4973067548266376
d058,25FR,frtRoadLight,mustOut,0.5001205677879574
d059,25FR,frtRoadLight,mustOut,0.5859978995570653
d060,25FR,frtRoadLight,mustOut,0.560064750882855
d061,25FR,frtRoadLight,mustOut,0.49764659199778466
d062,25FR,frtRoadLight,mustOut,0.5003961394152511
d063,25FR,frtRoadLight,mustOut,0.6149519025609792
d064,25FR,frtRoadLight,mustOut,0.48979130234071677
d065,25FR,frtRoadLight,mustOut,0.4664209548286495
d066,25FR,frtRoadLight,mustOut,0.5846691385267102
d067,25FR,frtRoadLight,mustOut,0.552943736576331
d068,25FR,frtRoadLight,mustOut,0.4939306066161325
d069,25FR,frtRoadLight,mustOut,0.49897009925704516
d070,25FR,frtRoadLight,mustOut,0.6240826708464946
d071,25FR,frtRoadLight,mustOut,0.5009721523313736
d072,25FR,frtRoadLight,mustOut,0.4857136040184568
d073,25FR,frtRoadLight,mustOut,0.5073196525631701
d001,26FR,frtRoadLight,mustOut,0.4891573360231609
d002,26FR,frtRoadLight,mustOut,0.4959349045816568
d003,26FR,frtRoadLight,mustOut,0.5920711021108469
d004,26FR,frtRoadLight,mustOut,0.5644336461174435
d005,26FR,frtRoadLight,mustOut,0.49788663802045785
d006,26FR,frtRoadLight,mustOut,0.517357377758283
d007,26FR,frtRoadLight,mustOut,0.6175215729065299
d008,26FR,frtRoadLight,mustOut,0.49255412400137816
d009,26FR,frtRoadLight,mustOut,0.4851162209581848
d010,26FR,frtRoadLight,mustOut,0.5923255479705
d011,26FR,frtRoadLight,mustOut,0.5453753666362339
d012,26FR,frtRoadLight,mustOut,0.4895771834430071
d013,26FR,frtRoadLight,mustOut,0.5150021684390461
d014,26FR,frtRoadLight,mustOut,0.5923854632779734
d015,26FR,frtRoadLight,mustOut,0.46908027557526344
d016,26FR,frtRoadLight,mustOut,0.47980286050631893
d017,26FR,frtRoadLight,mustOut,0.5633124620945831
d018,26FR,frtRoadLight,mustOut,0.5258269628155804
d019,26FR,frtRoadLight,mustOut,0.4804610610895801
d020,26FR,frtRoadLight,mustOut,0.5298447326818393
d021,26FR,frtRoadLight,mustOut,0.6395284436846029
d022,26FR,frtRoadLight,mustOut,0.5115339666206933
d023,26FR,frtRoadLight,mustOut,0.4899939360741378
d024,26FR,frtRoadLight,mustOut,0.6134219242848575
d025,26FR,frtRoadLight,mustOut,0.539729663489852
