timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,East < CZ,none,none,powerToX < directAirCapture,none,none,costExpConv,328.5034937064376,noInter_all_total32_ext8_highFlex
none,East < HR,none,none,powerToX < directAirCapture,none,none,costExpConv,8.489940666320281,noInter_all_total32_ext8_highFlex
none,East < HU,none,none,powerToX < directAirCapture,none,none,costExpConv,25.595150993293164,noInter_all_total32_ext8_highFlex
none,East < PL,none,none,powerToX < directAirCapture,none,none,costExpConv,902.9181634079716,noInter_all_total32_ext8_highFlex
none,East < SI,none,none,powerToX < directAirCapture,none,none,costExpConv,9.098299750574048,noInter_all_total32_ext8_highFlex
none,East < SK,none,none,powerToX < directAirCapture,none,none,costExpConv,93.40989617022389,noInter_all_total32_ext8_highFlex
none,FR_ < FR,none,none,powerToX < directAirCapture,none,none,costExpConv,1688.6701230929348,noInter_all_total32_ext8_highFlex
none,IT_ < IT,none,none,powerToX < directAirCapture,none,none,costExpConv,614.9189388385508,noInter_all_total32_ext8_highFlex
none,Iberia < ES,none,none,powerToX < directAirCapture,none,none,costExpConv,920.8735864677515,noInter_all_total32_ext8_highFlex
none,Iberia < PT,none,none,powerToX < directAirCapture,none,none,costExpConv,402.0811782181572,noInter_all_total32_ext8_highFlex
none,Scan < DK,none,none,powerToX < directAirCapture,none,none,costExpConv,138.23735080623146,noInter_all_total32_ext8_highFlex
none,Scan < FI,none,none,powerToX < directAirCapture,none,none,costExpConv,656.182836710564,noInter_all_total32_ext8_highFlex
none,Scan < NO,none,none,powerToX < directAirCapture,none,none,costExpConv,312.2000628053823,noInter_all_total32_ext8_highFlex
none,Scan < SE,none,none,powerToX < directAirCapture,none,none,costExpConv,796.4181110829091,noInter_all_total32_ext8_highFlex
none,SouthEast < AL,none,none,powerToX < directAirCapture,none,none,costExpConv,87.66612351959367,noInter_all_total32_ext8_highFlex
none,SouthEast < BA,none,none,powerToX < directAirCapture,none,none,costExpConv,38.77445634127861,noInter_all_total32_ext8_highFlex
none,SouthEast < BG,none,none,powerToX < directAirCapture,none,none,costExpConv,101.39954147492398,noInter_all_total32_ext8_highFlex
none,SouthEast < GR,none,none,powerToX < directAirCapture,none,none,costExpConv,113.70957703521614,noInter_all_total32_ext8_highFlex
none,SouthEast < ME,none,none,powerToX < directAirCapture,none,none,costExpConv,15.493245441869066,noInter_all_total32_ext8_highFlex
none,SouthEast < MK,none,none,powerToX < directAirCapture,none,none,costExpConv,58.966802656905614,noInter_all_total32_ext8_highFlex
none,SouthEast < RO,none,none,powerToX < directAirCapture,none,none,costExpConv,312.37362158603474,noInter_all_total32_ext8_highFlex
none,SouthEast < RS,none,none,powerToX < directAirCapture,none,none,costExpConv,58.114647148143185,noInter_all_total32_ext8_highFlex
none,UkPlus < IE,none,none,powerToX < directAirCapture,none,none,costExpConv,102.93363874778856,noInter_all_total32_ext8_highFlex
none,UkPlus < UK,none,none,powerToX < directAirCapture,none,none,costExpConv,1175.7679032274625,noInter_all_total32_ext8_highFlex
none,Balt < EE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,11.831512256489454,noInter_all_total32_ext8_highFlex
none,Balt < LT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,27.519069784485918,noInter_all_total32_ext8_highFlex
none,Balt < LV,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,8.91978961398645,noInter_all_total32_ext8_highFlex
none,Benelux < BE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,0.517077943578846,noInter_all_total32_ext8_highFlex
none,Benelux < LU,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,29.52410357104938,noInter_all_total32_ext8_highFlex
none,Benelux < NL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,6.843942863333795,noInter_all_total32_ext8_highFlex
none,DE_ < DE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,908.4646375043541,noInter_all_total32_ext8_highFlex
none,East < AT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,77.61427411348929,noInter_all_total32_ext8_highFlex
none,East < CZ,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,108.84273256877992,noInter_all_total32_ext8_highFlex
none,East < HU,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,4.900125162209739,noInter_all_total32_ext8_highFlex
none,East < PL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,166.7262525460833,noInter_all_total32_ext8_highFlex
none,East < SI,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,1.4055190914706044,noInter_all_total32_ext8_highFlex
none,East < SK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,11.752224679058447,noInter_all_total32_ext8_highFlex
none,FR_ < FR,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,173.82336318074047,noInter_all_total32_ext8_highFlex
none,IT_ < IT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,127.13510280135102,noInter_all_total32_ext8_highFlex
none,Iberia < ES,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,68.04558881286592,noInter_all_total32_ext8_highFlex
none,Scan < DK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,105.34296616449186,noInter_all_total32_ext8_highFlex
none,Scan < FI,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,72.80315700399215,noInter_all_total32_ext8_highFlex
none,Scan < SE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,77.61433990671675,noInter_all_total32_ext8_highFlex
none,SouthEast < BG,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,102.039880344152,noInter_all_total32_ext8_highFlex
none,SouthEast < GR,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,0.10344081621059346,noInter_all_total32_ext8_highFlex
none,SouthEast < RO,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costExpConv,25.731019576978458,noInter_all_total32_ext8_highFlex
none,Balt < EE,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.13043019460870542,noInter_all_total32_ext8_highFlex
none,Balt < LT,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.28031796738525006,noInter_all_total32_ext8_highFlex
none,Balt < LV,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.1771686558058566,noInter_all_total32_ext8_highFlex
none,Benelux < BE,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.11681004055058299,noInter_all_total32_ext8_highFlex
none,Benelux < LU,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.12928815125658302,noInter_all_total32_ext8_highFlex
none,Benelux < NL,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.10221894907760853,noInter_all_total32_ext8_highFlex
none,CH_ < CH,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.3016918776196329,noInter_all_total32_ext8_highFlex
none,DE_ < DE,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.12954184168006527,noInter_all_total32_ext8_highFlex
none,East < AT,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.13424436743054638,noInter_all_total32_ext8_highFlex
none,East < CZ,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.17237833458606153,noInter_all_total32_ext8_highFlex
none,East < HR,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.10203495645816757,noInter_all_total32_ext8_highFlex
none,East < HU,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.11565803524025565,noInter_all_total32_ext8_highFlex
none,East < PL,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.16112922595781218,noInter_all_total32_ext8_highFlex
none,East < SI,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.10963970391167181,noInter_all_total32_ext8_highFlex
none,East < SK,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.11771969013100224,noInter_all_total32_ext8_highFlex
none,FR_ < FR,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.15501756304736125,noInter_all_total32_ext8_highFlex
none,IT_ < IT,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.17262213787665967,noInter_all_total32_ext8_highFlex
none,Iberia < ES,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.12905630450967578,noInter_all_total32_ext8_highFlex
none,Iberia < PT,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.16123670182818467,noInter_all_total32_ext8_highFlex
none,Scan < DK,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.10846911315327198,noInter_all_total32_ext8_highFlex
none,Scan < FI,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.37876335074356376,noInter_all_total32_ext8_highFlex
none,Scan < NO,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.11459125099264934,noInter_all_total32_ext8_highFlex
none,Scan < SE,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.11874808110382382,noInter_all_total32_ext8_highFlex
none,SouthEast < AL,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.13611040899454116,noInter_all_total32_ext8_highFlex
none,SouthEast < BA,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.09901920848217266,noInter_all_total32_ext8_highFlex
none,SouthEast < BG,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.1509218901400531,noInter_all_total32_ext8_highFlex
none,SouthEast < GR,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.16269004747835744,noInter_all_total32_ext8_highFlex
none,SouthEast < ME,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.11846972914588354,noInter_all_total32_ext8_highFlex
none,SouthEast < MK,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.13802170964549246,noInter_all_total32_ext8_highFlex
none,SouthEast < RO,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.2128413453731757,noInter_all_total32_ext8_highFlex
none,SouthEast < RS,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.13076384849534706,noInter_all_total32_ext8_highFlex
none,UkPlus < IE,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.27138676335730005,noInter_all_total32_ext8_highFlex
none,UkPlus < UK,none,none,powerToX < synthFuel < bioMethanation,none,none,costExpConv,0.1197991562448555,noInter_all_total32_ext8_highFlex
none,Balt < EE,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,0.5303894155781,noInter_all_total32_ext8_highFlex
none,Balt < LT,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,0.6908388951344259,noInter_all_total32_ext8_highFlex
none,Balt < LV,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,0.6719970879941526,noInter_all_total32_ext8_highFlex
none,Benelux < BE,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,3.9035557256228577,noInter_all_total32_ext8_highFlex
none,Benelux < LU,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,3.9939726544216,noInter_all_total32_ext8_highFlex
none,Benelux < NL,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,3.6122460529140623,noInter_all_total32_ext8_highFlex
none,CH_ < CH,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,9.192517104012873,noInter_all_total32_ext8_highFlex
none,DE_ < DE,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,19.028559529067092,noInter_all_total32_ext8_highFlex
none,East < AT,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,3.313964686497205,noInter_all_total32_ext8_highFlex
none,East < CZ,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,4.247607837918716,noInter_all_total32_ext8_highFlex
none,East < HR,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,3.52328192168003,noInter_all_total32_ext8_highFlex
none,East < HU,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,4.255932189108344,noInter_all_total32_ext8_highFlex
none,East < PL,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,3.9394291500806324,noInter_all_total32_ext8_highFlex
none,East < SI,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,3.915632910499985,noInter_all_total32_ext8_highFlex
none,East < SK,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,4.58890403056337,noInter_all_total32_ext8_highFlex
none,FR_ < FR,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,12.843778056142932,noInter_all_total32_ext8_highFlex
none,IT_ < IT,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,28.364941790629665,noInter_all_total32_ext8_highFlex
none,Iberia < ES,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,52.93143972832133,noInter_all_total32_ext8_highFlex
none,Iberia < PT,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,16.488355634540504,noInter_all_total32_ext8_highFlex
none,Scan < DK,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,3.147177677733396,noInter_all_total32_ext8_highFlex
none,Scan < FI,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,0.28667205143723823,noInter_all_total32_ext8_highFlex
none,Scan < NO,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,0.28681313642738787,noInter_all_total32_ext8_highFlex
none,Scan < SE,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,0.28755157800317366,noInter_all_total32_ext8_highFlex
none,SouthEast < AL,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,2.6797180822302504,noInter_all_total32_ext8_highFlex
none,SouthEast < BA,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,3.2808585310525955,noInter_all_total32_ext8_highFlex
none,SouthEast < BG,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,2.6313006492819424,noInter_all_total32_ext8_highFlex
none,SouthEast < GR,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,3.4470313350236768,noInter_all_total32_ext8_highFlex
none,SouthEast < ME,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,2.934749995548599,noInter_all_total32_ext8_highFlex
none,SouthEast < MK,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,2.744856541382809,noInter_all_total32_ext8_highFlex
none,SouthEast < RO,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,2.2219183691529465,noInter_all_total32_ext8_highFlex
none,SouthEast < RS,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,2.933353634539589,noInter_all_total32_ext8_highFlex
none,UkPlus < IE,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,10.1276602204155,noInter_all_total32_ext8_highFlex
none,UkPlus < UK,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,29.757643503422525,noInter_all_total32_ext8_highFlex
none,Balt < EE,none,none,powerToX < h2ToMethanol,none,none,costExpConv,31.544074554159973,noInter_all_total32_ext8_highFlex
none,Balt < LT,none,none,powerToX < h2ToMethanol,none,none,costExpConv,52.945674035947995,noInter_all_total32_ext8_highFlex
none,Balt < LV,none,none,powerToX < h2ToMethanol,none,none,costExpConv,1.783225755648641,noInter_all_total32_ext8_highFlex
none,Benelux < BE,none,none,powerToX < h2ToMethanol,none,none,costExpConv,88.27680694061215,noInter_all_total32_ext8_highFlex
none,Benelux < LU,none,none,powerToX < h2ToMethanol,none,none,costExpConv,2.0042989165101344,noInter_all_total32_ext8_highFlex
none,Benelux < NL,none,none,powerToX < h2ToMethanol,none,none,costExpConv,8.692892700691676,noInter_all_total32_ext8_highFlex
none,CH_ < CH,none,none,powerToX < h2ToMethanol,none,none,costExpConv,10.554404150815772,noInter_all_total32_ext8_highFlex
none,DE_ < DE,none,none,powerToX < h2ToMethanol,none,none,costExpConv,72.61077558150224,noInter_all_total32_ext8_highFlex
none,East < AT,none,none,powerToX < h2ToMethanol,none,none,costExpConv,85.53428724917386,noInter_all_total32_ext8_highFlex
none,East < CZ,none,none,powerToX < h2ToMethanol,none,none,costExpConv,70.732220457018,noInter_all_total32_ext8_highFlex
none,East < HR,none,none,powerToX < h2ToMethanol,none,none,costExpConv,3.9651258880962272,noInter_all_total32_ext8_highFlex
none,East < HU,none,none,powerToX < h2ToMethanol,none,none,costExpConv,6.563394082212317,noInter_all_total32_ext8_highFlex
none,East < PL,none,none,powerToX < h2ToMethanol,none,none,costExpConv,135.75166045575222,noInter_all_total32_ext8_highFlex
none,East < SI,none,none,powerToX < h2ToMethanol,none,none,costExpConv,2.9509920776190235,noInter_all_total32_ext8_highFlex
none,East < SK,none,none,powerToX < h2ToMethanol,none,none,costExpConv,11.447498582388283,noInter_all_total32_ext8_highFlex
none,FR_ < FR,none,none,powerToX < h2ToMethanol,none,none,costExpConv,817.2989846187763,noInter_all_total32_ext8_highFlex
none,IT_ < IT,none,none,powerToX < h2ToMethanol,none,none,costExpConv,297.4133599181088,noInter_all_total32_ext8_highFlex
none,Iberia < ES,none,none,powerToX < h2ToMethanol,none,none,costExpConv,383.35390918193315,noInter_all_total32_ext8_highFlex
none,Iberia < PT,none,none,powerToX < h2ToMethanol,none,none,costExpConv,75.03239614525238,noInter_all_total32_ext8_highFlex
none,Scan < DK,none,none,powerToX < h2ToMethanol,none,none,costExpConv,18.909585834901048,noInter_all_total32_ext8_highFlex
none,Scan < FI,none,none,powerToX < h2ToMethanol,none,none,costExpConv,129.411868366613,noInter_all_total32_ext8_highFlex
none,Scan < NO,none,none,powerToX < h2ToMethanol,none,none,costExpConv,57.23987404311487,noInter_all_total32_ext8_highFlex
none,Scan < SE,none,none,powerToX < h2ToMethanol,none,none,costExpConv,112.47436841363407,noInter_all_total32_ext8_highFlex
none,SouthEast < AL,none,none,powerToX < h2ToMethanol,none,none,costExpConv,6.742055109314596,noInter_all_total32_ext8_highFlex
none,SouthEast < BA,none,none,powerToX < h2ToMethanol,none,none,costExpConv,14.158764474133765,noInter_all_total32_ext8_highFlex
none,SouthEast < BG,none,none,powerToX < h2ToMethanol,none,none,costExpConv,49.07503635462292,noInter_all_total32_ext8_highFlex
none,SouthEast < GR,none,none,powerToX < h2ToMethanol,none,none,costExpConv,54.85004629224671,noInter_all_total32_ext8_highFlex
none,SouthEast < ME,none,none,powerToX < h2ToMethanol,none,none,costExpConv,0.6721664540223913,noInter_all_total32_ext8_highFlex
none,SouthEast < MK,none,none,powerToX < h2ToMethanol,none,none,costExpConv,7.595868458559317,noInter_all_total32_ext8_highFlex
none,SouthEast < RO,none,none,powerToX < h2ToMethanol,none,none,costExpConv,40.901864916564506,noInter_all_total32_ext8_highFlex
none,SouthEast < RS,none,none,powerToX < h2ToMethanol,none,none,costExpConv,27.96259752615734,noInter_all_total32_ext8_highFlex
none,UkPlus < IE,none,none,powerToX < h2ToMethanol,none,none,costExpConv,37.35920012652457,noInter_all_total32_ext8_highFlex
none,UkPlus < UK,none,none,powerToX < h2ToMethanol,none,none,costExpConv,424.8320254332168,noInter_all_total32_ext8_highFlex
none,Balt < LT,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.1746823997701288,noInter_all_total32_ext8_highFlex
none,Benelux < BE,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,12.54987914879491,noInter_all_total32_ext8_highFlex
none,Benelux < NL,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,4.199724513769611,noInter_all_total32_ext8_highFlex
none,CH_ < CH,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.1397554815129236,noInter_all_total32_ext8_highFlex
none,DE_ < DE,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,19.323884358077837,noInter_all_total32_ext8_highFlex
none,East < AT,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,24.247943093287596,noInter_all_total32_ext8_highFlex
none,East < CZ,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,12.69037235222156,noInter_all_total32_ext8_highFlex
none,East < HR,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.141951365137667,noInter_all_total32_ext8_highFlex
none,East < HU,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.1605916400136287,noInter_all_total32_ext8_highFlex
none,East < PL,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,28.029523637253327,noInter_all_total32_ext8_highFlex
none,East < SK,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,4.566154158653614,noInter_all_total32_ext8_highFlex
none,FR_ < FR,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,19.415848756358308,noInter_all_total32_ext8_highFlex
none,IT_ < IT,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,2.3074730614747585,noInter_all_total32_ext8_highFlex
none,Iberia < ES,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,3.013265193225295,noInter_all_total32_ext8_highFlex
none,Iberia < PT,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,2.2423407176316847,noInter_all_total32_ext8_highFlex
none,Scan < DK,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,2.053274590454813,noInter_all_total32_ext8_highFlex
none,Scan < FI,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.0997486775393817,noInter_all_total32_ext8_highFlex
none,Scan < NO,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.0007967507950846,noInter_all_total32_ext8_highFlex
none,Scan < SE,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.1861744413361361,noInter_all_total32_ext8_highFlex
none,SouthEast < RO,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.688053078273023,noInter_all_total32_ext8_highFlex
none,UkPlus < IE,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,3.2814170734087225,noInter_all_total32_ext8_highFlex
none,UkPlus < UK,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,14.174687845849673,noInter_all_total32_ext8_highFlex
none,Balt < EE < ee,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,40.878368415996555,noInter_all_total32_ext8_highFlex
none,Balt < LT < lt,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,3.6673351622096457,noInter_all_total32_ext8_highFlex
none,Balt < LV < lv,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,7.211502405191777,noInter_all_total32_ext8_highFlex
none,Benelux < BE < be,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,276.0761584192005,noInter_all_total32_ext8_highFlex
none,Benelux < LU < lu,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,23.40347835316074,noInter_all_total32_ext8_highFlex
none,Benelux < NL < nl,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,662.834253402994,noInter_all_total32_ext8_highFlex
none,CH_ < CH < ch,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,437.1407138346835,noInter_all_total32_ext8_highFlex
none,DE_ < DE < de,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,102.92341412442536,noInter_all_total32_ext8_highFlex
none,East < AT < at,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,569.0929806231393,noInter_all_total32_ext8_highFlex
none,East < CZ < cz,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,7.410541071993659,noInter_all_total32_ext8_highFlex
none,East < HR < hr,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,23.33544018366871,noInter_all_total32_ext8_highFlex
none,East < HU < hu,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,87.72004961330589,noInter_all_total32_ext8_highFlex
none,East < PL < pl,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,9.74360347440896,noInter_all_total32_ext8_highFlex
none,East < SI < si,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,12.004484196693417,noInter_all_total32_ext8_highFlex
none,East < SK < sk,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,8.704311788257073,noInter_all_total32_ext8_highFlex
none,FR_ < FR < fr,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,1784.302036139087,noInter_all_total32_ext8_highFlex
none,FR_ < FR < fr_co,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,1.6783135147585746,noInter_all_total32_ext8_highFlex
none,IT_ < IT < it_cn,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,47.13373743505642,noInter_all_total32_ext8_highFlex
none,IT_ < IT < it_cs,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,156.0582193997489,noInter_all_total32_ext8_highFlex
none,IT_ < IT < it_n,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,2.314401211142727,noInter_all_total32_ext8_highFlex
none,IT_ < IT < it_s,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,434.3782321240773,noInter_all_total32_ext8_highFlex
none,IT_ < IT < it_sar,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,99.28750440049697,noInter_all_total32_ext8_highFlex
none,IT_ < IT < it_sic,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,76.16127466205003,noInter_all_total32_ext8_highFlex
none,Iberia < ES < es,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,1.6059715626699957,noInter_all_total32_ext8_highFlex
none,Iberia < PT < pt,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,4.158406203471564,noInter_all_total32_ext8_highFlex
none,Scan < DK < dk_e,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,12.661687848211075,noInter_all_total32_ext8_highFlex
none,Scan < DK < dk_w,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,5.563109175499331,noInter_all_total32_ext8_highFlex
none,Scan < FI < fi,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,1.732046413172252,noInter_all_total32_ext8_highFlex
none,Scan < NO < no_n,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,0.6946818944589337,noInter_all_total32_ext8_highFlex
none,Scan < NO < no_s,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,2.1827738294914423,noInter_all_total32_ext8_highFlex
none,Scan < SE < se_1,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,1.9279393579132473,noInter_all_total32_ext8_highFlex
none,Scan < SE < se_3,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,13.908773234914406,noInter_all_total32_ext8_highFlex
none,Scan < SE < se_4,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,6.531163421201988,noInter_all_total32_ext8_highFlex
none,SouthEast < AL < al,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,2.622323382528041,noInter_all_total32_ext8_highFlex
none,SouthEast < BA < ba,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,60.705188196875746,noInter_all_total32_ext8_highFlex
none,SouthEast < BG < bg,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,373.10005309303324,noInter_all_total32_ext8_highFlex
none,SouthEast < GR < gr,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,4.176456641319399,noInter_all_total32_ext8_highFlex
none,SouthEast < ME < me,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,6.048877814595537,noInter_all_total32_ext8_highFlex
none,SouthEast < MK < mk,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,13.431952573132836,noInter_all_total32_ext8_highFlex
none,SouthEast < RO < ro,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,6.001727024758227,noInter_all_total32_ext8_highFlex
