region_2,timestep_5,value,scenario_1,parameter,technology_2
AT,hh0001,2.2789987549185753,scr2016,effConv,heatpumpAir
AT,hh0002,2.522442976012826,scr2016,effConv,heatpumpAir
AT,hh0003,3.0652047879993916,scr2016,effConv,heatpumpAir
AT,hh0004,2.9639859031885862,scr2016,effConv,heatpumpAir
AT,hh0005,3.2611782662570477,scr2016,effConv,heatpumpAir
AT,hh0006,3.12598111666739,scr2016,effConv,heatpumpAir
BE,hh0001,3.534949443921505,scr2016,effConv,heatpumpAir
BE,hh0002,3.226649530663053,scr2016,effConv,heatpumpAir
BE,hh0003,3.5346362760265038,scr2016,effConv,heatpumpAir
BE,hh0004,3.322129586551455,scr2016,effConv,heatpumpAir
BE,hh0005,3.1136628980984824,scr2016,effConv,heatpumpAir
BE,hh0006,3.3331596091629763,scr2016,effConv,heatpumpAir
BG,hh0001,2.2389797173937485,scr2016,effConv,heatpumpAir
BG,hh0002,3.0112197650656807,scr2016,effConv,heatpumpAir
BG,hh0003,2.9402768070728214,scr2016,effConv,heatpumpAir
BG,hh0004,3.141511011286214,scr2016,effConv,heatpumpAir
BG,hh0005,3.8090666098300883,scr2016,effConv,heatpumpAir
BG,hh0006,3.7963750395119282,scr2016,effConv,heatpumpAir
CH,hh0001,2.7287164330482483,scr2016,effConv,heatpumpAir
CH,hh0002,2.335550097748637,scr2016,effConv,heatpumpAir
CH,hh0003,3.056158659979701,scr2016,effConv,heatpumpAir
CH,hh0004,2.654420856386423,scr2016,effConv,heatpumpAir
CH,hh0005,2.895950362086296,scr2016,effConv,heatpumpAir
CH,hh0006,2.525278339162469,scr2016,effConv,heatpumpAir
CZ,hh0001,2.3395074930176634,scr2016,effConv,heatpumpAir
CZ,hh0002,2.727727181794762,scr2016,effConv,heatpumpAir
CZ,hh0003,3.0184627574963088,scr2016,effConv,heatpumpAir
CZ,hh0004,3.2105863138604036,scr2016,effConv,heatpumpAir
CZ,hh0005,3.345785590408923,scr2016,effConv,heatpumpAir
CZ,hh0006,3.260457146116096,scr2016,effConv,heatpumpAir
DE,hh0001,2.8371461518108845,scr2016,effConv,heatpumpAir
DE,hh0002,2.788484388962388,scr2016,effConv,heatpumpAir
DE,hh0003,3.2314347568899393,scr2016,effConv,heatpumpAir
DE,hh0004,3.0946692172437906,scr2016,effConv,heatpumpAir
DE,hh0005,3.0762097481638193,scr2016,effConv,heatpumpAir
DE,hh0006,3.12935165502131,scr2016,effConv,heatpumpAir
GR,hh0001,3.286636631395953,scr2016,effConv,heatpumpAir
GR,hh0002,3.8020013037778684,scr2016,effConv,heatpumpAir
GR,hh0003,3.621471051734693,scr2016,effConv,heatpumpAir
GR,hh0004,3.6549804044852996,scr2016,effConv,heatpumpAir
GR,hh0005,4.043836997284569,scr2016,effConv,heatpumpAir
GR,hh0006,3.9763738710514307,scr2016,effConv,heatpumpAir
ES,hh0001,3.724214393645525,scr2016,effConv,heatpumpAir
ES,hh0002,3.436983820050955,scr2016,effConv,heatpumpAir
ES,hh0003,3.907458007335663,scr2016,effConv,heatpumpAir
ES,hh0004,3.6495878472924232,scr2016,effConv,heatpumpAir
ES,hh0005,3.3911343216896057,scr2016,effConv,heatpumpAir
ES,hh0006,3.7565558701753616,scr2016,effConv,heatpumpAir
DK,hh0001,2.877002652734518,scr2016,effConv,heatpumpAir
DK,hh0002,2.669758250936866,scr2016,effConv,heatpumpAir
DK,hh0003,3.1916913501918316,scr2016,effConv,heatpumpAir
DK,hh0004,3.082928353920579,scr2016,effConv,heatpumpAir
