region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d092,0.8732501395478907,scr1994,avaConv,onshore_a
70AL,1,d093,0.3636818492682401,scr1994,avaConv,onshore_a
70AL,1,d094,0.3938394805531439,scr1994,avaConv,onshore_a
70AL,1,d095,0.6239889675741497,scr1994,avaConv,onshore_a
70AL,1,d096,0.7076300294615004,scr1994,avaConv,onshore_a
70AL,1,d097,0.6997842394811417,scr1994,avaConv,onshore_a
70AL,1,d098,0.7745099191435023,scr1994,avaConv,onshore_a
70AL,1,d099,0.6231756563301747,scr1994,avaConv,onshore_a
70AL,1,d100,0.9110381139582269,scr1994,avaConv,onshore_a
70AL,1,d101,0.8528604010491763,scr1994,avaConv,onshore_a
70AL,1,d102,0.8091459139243307,scr1994,avaConv,onshore_a
70AL,1,d103,0.7022107358407796,scr1994,avaConv,onshore_a
70AL,1,d104,0.5495605821096885,scr1994,avaConv,onshore_a
70AL,1,d105,0.28287456052007365,scr1994,avaConv,onshore_a
70AL,1,d106,0.8149834392054578,scr1994,avaConv,onshore_a
70AL,1,d107,0.8784252156799741,scr1994,avaConv,onshore_a
70AL,1,d108,0.7325156616215625,scr1994,avaConv,onshore_a
70AL,1,d109,0.33699300707705593,scr1994,avaConv,onshore_a
70AL,1,d110,0.5008035115352084,scr1994,avaConv,onshore_a
70AL,1,d111,0.15956029546012465,scr1994,avaConv,onshore_a
70AL,1,d112,0.3506652772234504,scr1994,avaConv,onshore_a
70AL,1,d113,0.48976954419640195,scr1994,avaConv,onshore_a
70AL,1,d114,0.36085790716164223,scr1994,avaConv,onshore_a
70AL,1,d115,0.3236622511647059,scr1994,avaConv,onshore_a
70AL,1,d116,0.26792463252526544,scr1994,avaConv,onshore_a
70AL,1,d117,0.524314370446122,scr1994,avaConv,onshore_a
70AL,1,d118,0.688472233121735,scr1994,avaConv,onshore_a
70AL,1,d119,0.7085184557244926,scr1994,avaConv,onshore_a
70AL,1,d120,0.4516454679102614,scr1994,avaConv,onshore_a
70AL,1,d121,0.26406706628942844,scr1994,avaConv,onshore_a
70AL,1,d122,0.5045391242921878,scr1994,avaConv,onshore_a
70AL,1,d123,0.6983076873205183,scr1994,avaConv,onshore_a
70AL,1,d124,0.47363007482092145,scr1994,avaConv,onshore_a
70AL,1,d125,0.3711892002678535,scr1994,avaConv,onshore_a
70AL,1,d126,0.5359557710676697,scr1994,avaConv,onshore_a
70AL,1,d127,0.8043246617579234,scr1994,avaConv,onshore_a
70AL,1,d128,0.49981552892325276,scr1994,avaConv,onshore_a
70AL,1,d129,0.3063063591294265,scr1994,avaConv,onshore_a
70AL,1,d130,0.16546066114786664,scr1994,avaConv,onshore_a
70AL,1,d131,0.27698988100721456,scr1994,avaConv,onshore_a
70AL,1,d132,0.40144510844508496,scr1994,avaConv,onshore_a
70AL,1,d133,0.3382677835294251,scr1994,avaConv,onshore_a
70AL,1,d134,0.2333314788983624,scr1994,avaConv,onshore_a
70AL,1,d135,0.45238279317324637,scr1994,avaConv,onshore_a
70AL,1,d136,0.18491361922930596,scr1994,avaConv,onshore_a
70AL,1,d137,0.21738693590963795,scr1994,avaConv,onshore_a
70AL,1,d138,0.7173656063864444,scr1994,avaConv,onshore_a
70AL,1,d139,0.7923616597332482,scr1994,avaConv,onshore_a
70AL,1,d140,0.6750732040848083,scr1994,avaConv,onshore_a
70AL,1,d141,0.5682272682206518,scr1994,avaConv,onshore_a
70AL,1,d142,0.3167135265613342,scr1994,avaConv,onshore_a
70AL,1,d143,0.2768911219656456,scr1994,avaConv,onshore_a
70AL,1,d144,0.4835236419904614,scr1994,avaConv,onshore_a
70AL,1,d145,0.6532167310793604,scr1994,avaConv,onshore_a
70AL,1,d146,0.31066432125763654,scr1994,avaConv,onshore_a
