region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h6577,0.7006325216578981,scr2000,dem,electricity
AL,h6578,0.6649426462218639,scr2000,dem,electricity
AL,h6579,0.6432267481422393,scr2000,dem,electricity
AL,h6580,0.6363662418042754,scr2000,dem,electricity
AL,h6581,0.6394781024820898,scr2000,dem,electricity
AL,h6582,0.65958073128488,scr2000,dem,electricity
AL,h6583,0.7126894863037957,scr2000,dem,electricity
AL,h6584,0.7828751980377235,scr2000,dem,electricity
AL,h6585,0.8499198636714217,scr2000,dem,electricity
AL,h6586,0.8853989368751618,scr2000,dem,electricity
AL,h6587,0.8957627476600478,scr2000,dem,electricity
AL,h6588,0.896050800716518,scr2000,dem,electricity
AL,h6589,0.8919842269236098,scr2000,dem,electricity
AL,h6590,0.8838127239943778,scr2000,dem,electricity
AL,h6591,0.8698268165452833,scr2000,dem,electricity
AL,h6592,0.859815225456296,scr2000,dem,electricity
AL,h6593,0.8664645647784375,scr2000,dem,electricity
AL,h6594,0.8831673519838984,scr2000,dem,electricity
AL,h6595,0.9067658671602539,scr2000,dem,electricity
AL,h6596,0.9439201049203265,scr2000,dem,electricity
AL,h6597,0.9708316247300003,scr2000,dem,electricity
AL,h6598,0.9755395646971173,scr2000,dem,electricity
AL,h6599,0.9452493715663011,scr2000,dem,electricity
AL,h6600,0.8998299317079642,scr2000,dem,electricity
AL,h6601,0.8510713220622848,scr2000,dem,electricity
AL,h6602,0.8063582152132099,scr2000,dem,electricity
AL,h6603,0.7768200080709624,scr2000,dem,electricity
AL,h6604,0.762445895791451,scr2000,dem,electricity
AL,h6605,0.7590196576209971,scr2000,dem,electricity
AL,h6606,0.7729150328827638,scr2000,dem,electricity
AL,h6607,0.8183934236954837,scr2000,dem,electricity
AL,h6608,0.8770439850059695,scr2000,dem,electricity
AL,h6609,0.9275002167982516,scr2000,dem,electricity
AL,h6610,0.9439887638837916,scr2000,dem,electricity
AL,h6611,0.934865350222538,scr2000,dem,electricity
AL,h6612,0.9190394361894794,scr2000,dem,electricity
AL,h6613,0.9002492790151267,scr2000,dem,electricity
AL,h6614,0.8796224474729161,scr2000,dem,electricity
AL,h6615,0.8527650152026311,scr2000,dem,electricity
AL,h6616,0.8315053613532475,scr2000,dem,electricity
AL,h6617,0.8279455441013946,scr2000,dem,electricity
AL,h6618,0.8369652544619305,scr2000,dem,electricity
AL,h6619,0.8550905159038359,scr2000,dem,electricity
AL,h6620,0.8892999457186479,scr2000,dem,electricity
AL,h6621,0.912517521747036,scr2000,dem,electricity
AL,h6622,0.9127009883341407,scr2000,dem,electricity
AL,h6623,0.8772240262661407,scr2000,dem,electricity
AL,h6624,0.8281505396825544,scr2000,dem,electricity
AL,h6625,0.7753850844059837,scr2000,dem,electricity
AL,h6626,0.7272573089398341,scr2000,dem,electricity
AL,h6627,0.694703002758311,scr2000,dem,electricity
AL,h6628,0.6798424061985727,scr2000,dem,electricity
AL,h6629,0.6762885420163998,scr2000,dem,electricity
AL,h6630,0.6900698841353936,scr2000,dem,electricity
AL,h6631,0.7354772887622041,scr2000,dem,electricity
AL,h6632,0.7956526048949782,scr2000,dem,electricity
AL,h6633,0.8496957789631029,scr2000,dem,electricity
AL,h6634,0.8722744877943123,scr2000,dem,electricity
AL,h6635,0.8713140626864713,scr2000,dem,electricity
AL,h6636,0.8649220594027122,scr2000,dem,electricity
AL,h6637,0.8557097943053925,scr2000,dem,electricity
AL,h6638,0.8444582262581259,scr2000,dem,electricity
AL,h6639,0.8279106075381972,scr2000,dem,electricity
AL,h6640,0.8170594010296697,scr2000,dem,electricity
AL,h6641,0.823413521063886,scr2000,dem,electricity
AL,h6642,0.8408921707679761,scr2000,dem,electricity
AL,h6643,0.8694875760981426,scr2000,dem,electricity
AL,h6644,0.9170478033453938,scr2000,dem,electricity
AL,h6645,0.9583425051589404,scr2000,dem,electricity
AL,h6646,0.9795922547629066,scr2000,dem,electricity
AL,h6647,0.9676171872001958,scr2000,dem,electricity
AL,h6648,0.9436429542157432,scr2000,dem,electricity
AL,h6649,0.91605852902787,scr2000,dem,electricity
AL,h6650,0.892281800597789,scr2000,dem,electricity
AL,h6651,0.8828090792781677,scr2000,dem,electricity
AL,h6652,0.8905084951305634,scr2000,dem,electricity
AL,h6653,0.9122638420067699,scr2000,dem,electricity
AL,h6654,0.9560139942663791,scr2000,dem,electricity
AL,h6655,1.0351488673805327,scr2000,dem,electricity
AL,h6656,1.1267728451626375,scr2000,dem,electricity
AL,h6657,1.2041706418278704,scr2000,dem,electricity
AL,h6658,1.2397665278303613,scr2000,dem,electricity
AL,h6659,1.2443240769291188,scr2000,dem,electricity
AL,h6660,1.2383631025587785,scr2000,dem,electricity
AL,h6661,1.2263243390806764,scr2000,dem,electricity
AL,h6662,1.2101580005843666,scr2000,dem,electricity
AL,h6663,1.1896625664127438,scr2000,dem,electricity
AL,h6664,1.181850147460863,scr2000,dem,electricity
AL,h6665,1.2025713042759352,scr2000,dem,electricity
AL,h6666,1.2341627850787809,scr2000,dem,electricity
AL,h6667,1.2625876787574934,scr2000,dem,electricity
AL,h6668,1.2881032819837255,scr2000,dem,electricity
AL,h6669,1.3017097820520507,scr2000,dem,electricity
AL,h6670,1.2990250850657041,scr2000,dem,electricity
AL,h6671,1.2673121817330637,scr2000,dem,electricity
AL,h6672,1.223359901676165,scr2000,dem,electricity
AL,h6673,1.1764364197210562,scr2000,dem,electricity
AL,h6674,1.134785902413878,scr2000,dem,electricity
AL,h6675,1.1033577805710488,scr2000,dem,electricity
AL,h6676,1.0867516659643526,scr2000,dem,electricity
AL,h6677,1.0838833356741542,scr2000,dem,electricity
AL,h6678,1.1044469448615701,scr2000,dem,electricity
AL,h6679,1.1583816376557186,scr2000,dem,electricity
AL,h6680,1.2221967299823135,scr2000,dem,electricity
AL,h6681,1.274175894177029,scr2000,dem,electricity
