region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h4369,0.0,scr2011,avaConv,solar
AL,h4370,0.0,scr2011,avaConv,solar
AL,h4371,0.0,scr2011,avaConv,solar
AL,h4372,0.0020110521978718874,scr2011,avaConv,solar
AL,h4373,0.0440039691960377,scr2011,avaConv,solar
AL,h4374,0.13125273202929305,scr2011,avaConv,solar
AL,h4375,0.26270812020391626,scr2011,avaConv,solar
AL,h4376,0.3954032187934622,scr2011,avaConv,solar
AL,h4377,0.5199076272136557,scr2011,avaConv,solar
AL,h4378,0.6278286183866393,scr2011,avaConv,solar
AL,h4379,0.7024448805828399,scr2011,avaConv,solar
AL,h4380,0.7264481910990197,scr2011,avaConv,solar
AL,h4381,0.6950060955495733,scr2011,avaConv,solar
AL,h4382,0.6128098719342766,scr2011,avaConv,solar
AL,h4383,0.4853233299423488,scr2011,avaConv,solar
AL,h4384,0.30813569314705597,scr2011,avaConv,solar
AL,h4385,0.13999411332133635,scr2011,avaConv,solar
AL,h4386,0.04329722953830026,scr2011,avaConv,solar
AL,h4387,0.010807955829902407,scr2011,avaConv,solar
AL,h4388,0.009586685915029048,scr2011,avaConv,solar
AL,h4389,0.0,scr2011,avaConv,solar
AL,h4390,0.0,scr2011,avaConv,solar
AL,h4391,0.0,scr2011,avaConv,solar
AL,h4392,0.0,scr2011,avaConv,solar
AL,h4393,0.0,scr2011,avaConv,solar
AL,h4394,0.0,scr2011,avaConv,solar
AL,h4395,0.0,scr2011,avaConv,solar
AL,h4396,0.0016100038914010262,scr2011,avaConv,solar
AL,h4397,0.041703879423452224,scr2011,avaConv,solar
AL,h4398,0.12652503141621554,scr2011,avaConv,solar
AL,h4399,0.2554237178152984,scr2011,avaConv,solar
AL,h4400,0.38390839089167605,scr2011,avaConv,solar
AL,h4401,0.5032210538083106,scr2011,avaConv,solar
AL,h4402,0.6067399060556046,scr2011,avaConv,solar
AL,h4403,0.6723949250787932,scr2011,avaConv,solar
AL,h4404,0.6970135722930068,scr2011,avaConv,solar
AL,h4405,0.6692128960488714,scr2011,avaConv,solar
AL,h4406,0.5986723997726925,scr2011,avaConv,solar
AL,h4407,0.4777840362739693,scr2011,avaConv,solar
AL,h4408,0.30477447245498446,scr2011,avaConv,solar
AL,h4409,0.14005491630038322,scr2011,avaConv,solar
AL,h4410,0.04391654531436391,scr2011,avaConv,solar
AL,h4411,0.011014497134228135,scr2011,avaConv,solar
AL,h4412,0.009782174110585705,scr2011,avaConv,solar
