region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0145,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0146,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0147,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0148,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0149,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0150,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0151,0.06696096354371918,scr1998,avaConv,pvOpenspace_a
al,1,h0152,0.20871966822918014,scr1998,avaConv,pvOpenspace_a
al,1,h0153,0.40749011484681696,scr1998,avaConv,pvOpenspace_a
al,1,h0154,0.5845409782066958,scr1998,avaConv,pvOpenspace_a
al,1,h0155,0.6982060134657692,scr1998,avaConv,pvOpenspace_a
al,1,h0156,0.7487444407599338,scr1998,avaConv,pvOpenspace_a
al,1,h0157,0.6505962085879267,scr1998,avaConv,pvOpenspace_a
al,1,h0158,0.5238386331964194,scr1998,avaConv,pvOpenspace_a
al,1,h0159,0.3723903019226366,scr1998,avaConv,pvOpenspace_a
al,1,h0160,0.2905642147573864,scr1998,avaConv,pvOpenspace_a
al,1,h0161,0.18400255632358853,scr1998,avaConv,pvOpenspace_a
al,1,h0162,0.08330413905355523,scr1998,avaConv,pvOpenspace_a
al,1,h0163,0.021470779182731648,scr1998,avaConv,pvOpenspace_a
al,1,h0164,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0165,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0166,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0167,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0168,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0169,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0170,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0171,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0172,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0173,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0174,0.009447423619875774,scr1998,avaConv,pvOpenspace_a
al,1,h0175,0.08038793032203366,scr1998,avaConv,pvOpenspace_a
al,1,h0176,0.21830852972671314,scr1998,avaConv,pvOpenspace_a
al,1,h0177,0.3974929494454439,scr1998,avaConv,pvOpenspace_a
al,1,h0178,0.5528257725590986,scr1998,avaConv,pvOpenspace_a
al,1,h0179,0.6533816341719282,scr1998,avaConv,pvOpenspace_a
al,1,h0180,0.705401719906703,scr1998,avaConv,pvOpenspace_a
al,1,h0181,0.7080059519211173,scr1998,avaConv,pvOpenspace_a
al,1,h0182,0.6697228786000189,scr1998,avaConv,pvOpenspace_a
al,1,h0183,0.5832353448123023,scr1998,avaConv,pvOpenspace_a
al,1,h0184,0.4531345054759829,scr1998,avaConv,pvOpenspace_a
al,1,h0185,0.2881470612492122,scr1998,avaConv,pvOpenspace_a
al,1,h0186,0.13399631106160823,scr1998,avaConv,pvOpenspace_a
al,1,h0187,0.03558780544722384,scr1998,avaConv,pvOpenspace_a
al,1,h0188,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0189,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0190,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0191,0.0,scr1998,avaConv,pvOpenspace_a
al,1,h0192,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0145,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0146,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0147,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0148,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0149,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0150,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0151,0.01908525649658699,scr1998,avaConv,pvOpenspace_a
at,1,h0152,0.10071092103585412,scr1998,avaConv,pvOpenspace_a
at,1,h0153,0.2653172730189531,scr1998,avaConv,pvOpenspace_a
at,1,h0154,0.4532122252067929,scr1998,avaConv,pvOpenspace_a
at,1,h0155,0.5713864858348772,scr1998,avaConv,pvOpenspace_a
at,1,h0156,0.6035722700536456,scr1998,avaConv,pvOpenspace_a
at,1,h0157,0.647111004223782,scr1998,avaConv,pvOpenspace_a
at,1,h0158,0.6465387352672992,scr1998,avaConv,pvOpenspace_a
at,1,h0159,0.5944239324496357,scr1998,avaConv,pvOpenspace_a
at,1,h0160,0.4215319962692448,scr1998,avaConv,pvOpenspace_a
at,1,h0161,0.24332035591911058,scr1998,avaConv,pvOpenspace_a
at,1,h0162,0.09795008089953663,scr1998,avaConv,pvOpenspace_a
at,1,h0163,0.02311143570320425,scr1998,avaConv,pvOpenspace_a
at,1,h0164,0.0005354992177548159,scr1998,avaConv,pvOpenspace_a
at,1,h0165,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0166,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0167,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0168,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0169,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0170,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0171,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0172,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0173,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0174,0.00042627007261874557,scr1998,avaConv,pvOpenspace_a
at,1,h0175,0.007289276380822792,scr1998,avaConv,pvOpenspace_a
at,1,h0176,0.031253554977595945,scr1998,avaConv,pvOpenspace_a
at,1,h0177,0.07859467943359642,scr1998,avaConv,pvOpenspace_a
at,1,h0178,0.14665699312473993,scr1998,avaConv,pvOpenspace_a
at,1,h0179,0.22754509668022924,scr1998,avaConv,pvOpenspace_a
at,1,h0180,0.30604739178756357,scr1998,avaConv,pvOpenspace_a
at,1,h0181,0.4542743361241955,scr1998,avaConv,pvOpenspace_a
at,1,h0182,0.5328608360218096,scr1998,avaConv,pvOpenspace_a
at,1,h0183,0.5318789403167341,scr1998,avaConv,pvOpenspace_a
at,1,h0184,0.3670326149413892,scr1998,avaConv,pvOpenspace_a
at,1,h0185,0.20843150932216284,scr1998,avaConv,pvOpenspace_a
at,1,h0186,0.08582774797173273,scr1998,avaConv,pvOpenspace_a
at,1,h0187,0.023108047684850228,scr1998,avaConv,pvOpenspace_a
at,1,h0188,0.0017542309203653248,scr1998,avaConv,pvOpenspace_a
at,1,h0189,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0190,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0191,0.0,scr1998,avaConv,pvOpenspace_a
at,1,h0192,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0145,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0146,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0147,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0148,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0149,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0150,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0151,0.03654895846517037,scr1998,avaConv,pvOpenspace_a
ba,1,h0152,0.1369584560530816,scr1998,avaConv,pvOpenspace_a
ba,1,h0153,0.312995633469398,scr1998,avaConv,pvOpenspace_a
ba,1,h0154,0.5050708386618583,scr1998,avaConv,pvOpenspace_a
ba,1,h0155,0.6527766607160502,scr1998,avaConv,pvOpenspace_a
ba,1,h0156,0.7392872928164551,scr1998,avaConv,pvOpenspace_a
ba,1,h0157,0.7442384475672815,scr1998,avaConv,pvOpenspace_a
ba,1,h0158,0.6900927711300261,scr1998,avaConv,pvOpenspace_a
ba,1,h0159,0.5727865968905499,scr1998,avaConv,pvOpenspace_a
ba,1,h0160,0.43301501400500025,scr1998,avaConv,pvOpenspace_a
ba,1,h0161,0.277188040878661,scr1998,avaConv,pvOpenspace_a
ba,1,h0162,0.13185796692575988,scr1998,avaConv,pvOpenspace_a
ba,1,h0163,0.03805245453397225,scr1998,avaConv,pvOpenspace_a
ba,1,h0164,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0165,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0166,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0167,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0168,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0169,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0170,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0171,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0172,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0173,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0174,0.006721450389933153,scr1998,avaConv,pvOpenspace_a
ba,1,h0175,0.07759958529961139,scr1998,avaConv,pvOpenspace_a
ba,1,h0176,0.2276084024130685,scr1998,avaConv,pvOpenspace_a
ba,1,h0177,0.4376666650601719,scr1998,avaConv,pvOpenspace_a
ba,1,h0178,0.6304157645128039,scr1998,avaConv,pvOpenspace_a
ba,1,h0179,0.763226918077455,scr1998,avaConv,pvOpenspace_a
ba,1,h0180,0.8325005359295781,scr1998,avaConv,pvOpenspace_a
ba,1,h0181,0.7193549740263029,scr1998,avaConv,pvOpenspace_a
ba,1,h0182,0.5351288793035885,scr1998,avaConv,pvOpenspace_a
ba,1,h0183,0.3120699934272649,scr1998,avaConv,pvOpenspace_a
ba,1,h0184,0.19492145396975813,scr1998,avaConv,pvOpenspace_a
ba,1,h0185,0.11093929401062412,scr1998,avaConv,pvOpenspace_a
ba,1,h0186,0.04870925693814329,scr1998,avaConv,pvOpenspace_a
ba,1,h0187,0.014970134256096158,scr1998,avaConv,pvOpenspace_a
ba,1,h0188,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0189,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0190,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0191,0.0,scr1998,avaConv,pvOpenspace_a
ba,1,h0192,0.0,scr1998,avaConv,pvOpenspace_a
be,1,h0145,0.0,scr1998,avaConv,pvOpenspace_a
be,1,h0146,0.0,scr1998,avaConv,pvOpenspace_a
be,1,h0147,0.0,scr1998,avaConv,pvOpenspace_a
be,1,h0148,0.0,scr1998,avaConv,pvOpenspace_a
