region_2,timestep_5,value,scenario_1,parameter,carrier_1
AT,hh0037,0.13501826203942935,scr2004,mustOut,spaceHeat
AT,hh0038,0.2671764496881902,scr2004,mustOut,spaceHeat
AT,hh0039,0.4520027922460813,scr2004,mustOut,spaceHeat
AT,hh0040,0.41395437214164843,scr2004,mustOut,spaceHeat
AT,hh0041,0.43549613069590587,scr2004,mustOut,spaceHeat
AT,hh0042,0.3109440421615981,scr2004,mustOut,spaceHeat
AT,hh0043,0.17951522229341133,scr2004,mustOut,spaceHeat
AT,hh0044,0.31262758133224416,scr2004,mustOut,spaceHeat
AT,hh0045,0.28429791075908,scr2004,mustOut,spaceHeat
AT,hh0046,0.24824586759774178,scr2004,mustOut,spaceHeat
AT,hh0047,0.32061348991510386,scr2004,mustOut,spaceHeat
AT,hh0048,0.2840862352062381,scr2004,mustOut,spaceHeat
BE,hh0037,0.12532292372322812,scr2004,mustOut,spaceHeat
BE,hh0038,0.29878649963709736,scr2004,mustOut,spaceHeat
BE,hh0039,0.4342988222985195,scr2004,mustOut,spaceHeat
BE,hh0040,0.33095678372194004,scr2004,mustOut,spaceHeat
BE,hh0041,0.3573212624982305,scr2004,mustOut,spaceHeat
BE,hh0042,0.2648911545754392,scr2004,mustOut,spaceHeat
BE,hh0043,0.10666609888985862,scr2004,mustOut,spaceHeat
BE,hh0044,0.2394593517395201,scr2004,mustOut,spaceHeat
BE,hh0045,0.28846692559526926,scr2004,mustOut,spaceHeat
BE,hh0046,0.27084095919064416,scr2004,mustOut,spaceHeat
BE,hh0047,0.34701544786393335,scr2004,mustOut,spaceHeat
BE,hh0048,0.3024129132171533,scr2004,mustOut,spaceHeat
BG,hh0037,0.1437355758172199,scr2004,mustOut,spaceHeat
BG,hh0038,0.3404690540745271,scr2004,mustOut,spaceHeat
BG,hh0039,0.12180442893218384,scr2004,mustOut,spaceHeat
BG,hh0040,0.20329837540183976,scr2004,mustOut,spaceHeat
BG,hh0041,0.336505458475668,scr2004,mustOut,spaceHeat
BG,hh0042,0.29772359091843204,scr2004,mustOut,spaceHeat
BG,hh0043,0.2564010280612534,scr2004,mustOut,spaceHeat
BG,hh0044,0.42491964621810396,scr2004,mustOut,spaceHeat
BG,hh0045,0.11442621435562658,scr2004,mustOut,spaceHeat
BG,hh0046,0.12340652897409235,scr2004,mustOut,spaceHeat
BG,hh0047,0.20247524185689408,scr2004,mustOut,spaceHeat
BG,hh0048,0.10124158805957038,scr2004,mustOut,spaceHeat
CH,hh0037,0.1431498130015353,scr2004,mustOut,spaceHeat
CH,hh0038,0.29363829205859354,scr2004,mustOut,spaceHeat
CH,hh0039,0.47949096672605795,scr2004,mustOut,spaceHeat
CH,hh0040,0.4047363862045101,scr2004,mustOut,spaceHeat
CH,hh0041,0.4104681687015431,scr2004,mustOut,spaceHeat
CH,hh0042,0.2861568406365394,scr2004,mustOut,spaceHeat
CH,hh0043,0.19890946398631099,scr2004,mustOut,spaceHeat
CH,hh0044,0.3486958424625374,scr2004,mustOut,spaceHeat
CH,hh0045,0.28924437995431235,scr2004,mustOut,spaceHeat
CH,hh0046,0.27326902935447106,scr2004,mustOut,spaceHeat
CH,hh0047,0.332158901281581,scr2004,mustOut,spaceHeat
CH,hh0048,0.2921338944694359,scr2004,mustOut,spaceHeat
CZ,hh0037,0.07206662457336678,scr2004,mustOut,spaceHeat
CZ,hh0038,0.24193267750348027,scr2004,mustOut,spaceHeat
CZ,hh0039,0.408006216870905,scr2004,mustOut,spaceHeat
CZ,hh0040,0.3939236297791423,scr2004,mustOut,spaceHeat
CZ,hh0041,0.43657761298205694,scr2004,mustOut,spaceHeat
CZ,hh0042,0.2798059532966647,scr2004,mustOut,spaceHeat
CZ,hh0043,0.1663489060340111,scr2004,mustOut,spaceHeat
CZ,hh0044,0.33667942116546024,scr2004,mustOut,spaceHeat
CZ,hh0045,0.2180755535266349,scr2004,mustOut,spaceHeat
CZ,hh0046,0.22044350775614463,scr2004,mustOut,spaceHeat
CZ,hh0047,0.3264045997482302,scr2004,mustOut,spaceHeat
CZ,hh0048,0.2964679082554058,scr2004,mustOut,spaceHeat
DE,hh0037,0.11265404716833734,scr2004,mustOut,spaceHeat
DE,hh0038,0.2912150796598225,scr2004,mustOut,spaceHeat
DE,hh0039,0.44160678726572566,scr2004,mustOut,spaceHeat
DE,hh0040,0.37674434748413826,scr2004,mustOut,spaceHeat
