region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d183,0.370685170420814,scr1993,avaConv,onshore_a
70AL,1,d184,0.442679037110068,scr1993,avaConv,onshore_a
70AL,1,d185,0.46700058891157387,scr1993,avaConv,onshore_a
70AL,1,d186,0.3363226871480704,scr1993,avaConv,onshore_a
70AL,1,d187,0.577403490909357,scr1993,avaConv,onshore_a
70AL,1,d188,0.7346141974408436,scr1993,avaConv,onshore_a
70AL,1,d189,0.782747339028314,scr1993,avaConv,onshore_a
70AL,1,d190,0.5579621672427204,scr1993,avaConv,onshore_a
70AL,1,d191,0.30740024198999955,scr1993,avaConv,onshore_a
70AL,1,d192,0.6023256241509052,scr1993,avaConv,onshore_a
70AL,1,d193,0.6749486908203901,scr1993,avaConv,onshore_a
70AL,1,d194,0.5988052913352508,scr1993,avaConv,onshore_a
70AL,1,d195,0.5611391406037349,scr1993,avaConv,onshore_a
70AL,1,d196,0.40775407669500635,scr1993,avaConv,onshore_a
70AL,1,d197,0.37405096339280114,scr1993,avaConv,onshore_a
70AL,1,d198,0.34759696149771274,scr1993,avaConv,onshore_a
70AL,1,d199,0.2644918687625066,scr1993,avaConv,onshore_a
70AL,1,d200,0.20258646224245863,scr1993,avaConv,onshore_a
70AL,1,d201,0.2985638379773922,scr1993,avaConv,onshore_a
70AL,1,d202,0.29805726219093326,scr1993,avaConv,onshore_a
70AL,1,d203,0.45895767315114105,scr1993,avaConv,onshore_a
70AL,1,d204,0.6313099602296053,scr1993,avaConv,onshore_a
70AL,1,d205,0.558744698006314,scr1993,avaConv,onshore_a
70AL,1,d206,0.3530342653059963,scr1993,avaConv,onshore_a
70AL,1,d207,0.22579877629427075,scr1993,avaConv,onshore_a
70AL,1,d208,0.4307495225693006,scr1993,avaConv,onshore_a
70AL,1,d209,0.4438382073180193,scr1993,avaConv,onshore_a
70AL,1,d210,0.2798708387260564,scr1993,avaConv,onshore_a
70AL,1,d211,0.3324505928130063,scr1993,avaConv,onshore_a
70AL,1,d212,0.401471202471895,scr1993,avaConv,onshore_a
70AL,1,d213,0.44585443471010994,scr1993,avaConv,onshore_a
70AL,1,d214,0.44634788597333935,scr1993,avaConv,onshore_a
70AL,1,d215,0.20024428532397393,scr1993,avaConv,onshore_a
70AL,1,d216,0.35432817459919047,scr1993,avaConv,onshore_a
70AL,1,d217,0.28444144555566314,scr1993,avaConv,onshore_a
70AL,1,d218,0.32916600852105476,scr1993,avaConv,onshore_a
70AL,1,d219,0.33799923978082785,scr1993,avaConv,onshore_a
70AL,1,d220,0.32709287483295185,scr1993,avaConv,onshore_a
70AL,1,d221,0.2930736383067944,scr1993,avaConv,onshore_a
70AL,1,d222,0.39123966048388764,scr1993,avaConv,onshore_a
70AL,1,d223,0.556526565469762,scr1993,avaConv,onshore_a
70AL,1,d224,0.5874327039936391,scr1993,avaConv,onshore_a
70AL,1,d225,0.4199998778354586,scr1993,avaConv,onshore_a
70AL,1,d226,0.5112647581815501,scr1993,avaConv,onshore_a
70AL,1,d227,0.36287733400575445,scr1993,avaConv,onshore_a
70AL,1,d228,0.2903403160857532,scr1993,avaConv,onshore_a
70AL,1,d229,0.25718309192955097,scr1993,avaConv,onshore_a
70AL,1,d230,0.5572048197423218,scr1993,avaConv,onshore_a
70AL,1,d231,0.4556621667451162,scr1993,avaConv,onshore_a
70AL,1,d232,0.5215976779654738,scr1993,avaConv,onshore_a
70AL,1,d233,0.5504481921721043,scr1993,avaConv,onshore_a
70AL,1,d234,0.3473466407875924,scr1993,avaConv,onshore_a
70AL,1,d235,0.2913915399372408,scr1993,avaConv,onshore_a
70AL,1,d236,0.20462104817474036,scr1993,avaConv,onshore_a
70AL,1,d237,0.2802778114417139,scr1993,avaConv,onshore_a
70AL,1,d238,0.424926643519464,scr1993,avaConv,onshore_a
70AL,1,d239,0.38980672319881854,scr1993,avaConv,onshore_a
70AL,1,d240,0.725871479958891,scr1993,avaConv,onshore_a
70AL,1,d241,0.5091188265406759,scr1993,avaConv,onshore_a
70AL,1,d242,0.7086164839272273,scr1993,avaConv,onshore_a
70AL,1,d243,0.5243476659198183,scr1993,avaConv,onshore_a
70AL,1,d244,0.42536205851808845,scr1993,avaConv,onshore_a
70AL,1,d245,0.5702439126665486,scr1993,avaConv,onshore_a
70AL,1,d246,0.4413526541628448,scr1993,avaConv,onshore_a
70AL,1,d247,0.6871067079254427,scr1993,avaConv,onshore_a
70AL,1,d248,0.7815163859615057,scr1993,avaConv,onshore_a
70AL,1,d249,0.5681975730408453,scr1993,avaConv,onshore_a
70AL,1,d250,0.2885775651844877,scr1993,avaConv,onshore_a
70AL,1,d251,0.22908666242539838,scr1993,avaConv,onshore_a
70AL,1,d252,0.1984130086838739,scr1993,avaConv,onshore_a
70AL,1,d253,0.32771948480325513,scr1993,avaConv,onshore_a
70AL,1,d254,0.3946119818474882,scr1993,avaConv,onshore_a
70AL,1,d255,0.6140966814511679,scr1993,avaConv,onshore_a
70AL,1,d256,0.26547692684748264,scr1993,avaConv,onshore_a
70AL,1,d257,0.2598547746380368,scr1993,avaConv,onshore_a
70AL,1,d258,0.4931675704497435,scr1993,avaConv,onshore_a
70AL,1,d259,0.322500499680657,scr1993,avaConv,onshore_a
70AL,1,d260,0.21069152531025687,scr1993,avaConv,onshore_a
70AL,1,d261,0.3296962040583646,scr1993,avaConv,onshore_a
70AL,1,d262,0.3827797050495981,scr1993,avaConv,onshore_a
