timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0061,NL,s2010,electricity,dem,14.6113280850747
h0062,NL,s2010,electricity,dem,14.5250025356242
h0063,NL,s2010,electricity,dem,14.5179585795802
h0064,NL,s2010,electricity,dem,14.8450670960637
h0065,NL,s2010,electricity,dem,15.6168377004593
h0066,NL,s2010,electricity,dem,15.3434242389209
h0067,NL,s2010,electricity,dem,14.8216151729868
h0068,NL,s2010,electricity,dem,14.0456440191407
h0069,NL,s2010,electricity,dem,13.1043404477121
h0070,NL,s2010,electricity,dem,12.0894791839758
h0071,NL,s2010,electricity,dem,11.1652909971626
h0072,NL,s2010,electricity,dem,10.3530492389209
h0073,NL,s2010,electricity,dem,11.7411119117901
h0074,NL,s2010,electricity,dem,11.4186558678341
h0075,NL,s2010,electricity,dem,11.2920418568451
h0076,NL,s2010,electricity,dem,11.3341682304714
h0077,NL,s2010,electricity,dem,11.7333605381637
h0078,NL,s2010,electricity,dem,12.9053605381637
h0079,NL,s2010,electricity,dem,14.711243779922
h0080,NL,s2010,electricity,dem,15.9750761975044
h0081,NL,s2010,electricity,dem,16.5708261975044
h0082,NL,s2010,electricity,dem,16.7557753733286
h0083,NL,s2010,electricity,dem,16.762151746955
h0084,NL,s2010,electricity,dem,16.6039924062956
h0085,NL,s2010,electricity,dem,16.5617465271747
h0086,NL,s2010,electricity,dem,16.4754209777242
h0087,NL,s2010,electricity,dem,16.4683770216802
h0088,NL,s2010,electricity,dem,16.7954855381637
h0089,NL,s2010,electricity,dem,17.5672561425594
h0090,NL,s2010,electricity,dem,17.2938426810209
h0091,NL,s2010,electricity,dem,16.7720336150868
h0092,NL,s2010,electricity,dem,15.9960624612407
h0093,NL,s2010,electricity,dem,15.0547588898121
h0094,NL,s2010,electricity,dem,14.0398976260758
h0095,NL,s2010,electricity,dem,13.1157094392626
h0096,NL,s2010,electricity,dem,12.3034676810209
h0097,NL,s2010,electricity,dem,11.7921021828901
h0098,NL,s2010,electricity,dem,11.4696461389341
h0099,NL,s2010,electricity,dem,11.3430321279451
h0100,NL,s2010,electricity,dem,11.3851585015714
h0101,NL,s2010,electricity,dem,11.7843508092637
h0102,NL,s2010,electricity,dem,12.9563508092637
h0103,NL,s2010,electricity,dem,14.762234051022
h0104,NL,s2010,electricity,dem,16.0260664686044
h0105,NL,s2010,electricity,dem,16.6218164686044
h0106,NL,s2010,electricity,dem,16.8067656444286
h0107,NL,s2010,electricity,dem,16.8131420180549
h0108,NL,s2010,electricity,dem,16.6549826773956
h0109,NL,s2010,electricity,dem,16.6127367982747
h0110,NL,s2010,electricity,dem,16.5264112488242
h0111,NL,s2010,electricity,dem,16.5193672927802
h0112,NL,s2010,electricity,dem,16.8464758092637
h0113,NL,s2010,electricity,dem,17.6182464136594
h0114,NL,s2010,electricity,dem,17.3448329521209
h0115,NL,s2010,electricity,dem,16.8230238861868
h0116,NL,s2010,electricity,dem,16.0470527323407
h0117,NL,s2010,electricity,dem,15.1057491609121
h0118,NL,s2010,electricity,dem,14.0908878971758
h0119,NL,s2010,electricity,dem,13.1666997103626
h0120,NL,s2010,electricity,dem,12.3544579521209
h0121,NL,s2010,electricity,dem,12.1284424914901
h0122,NL,s2010,electricity,dem,11.8059864475341
h0123,NL,s2010,electricity,dem,11.6793724365451
h0124,NL,s2010,electricity,dem,11.7214988101714
h0125,NL,s2010,electricity,dem,12.1206911178637
h0126,NL,s2010,electricity,dem,13.2926911178637
h0127,NL,s2010,electricity,dem,15.098574359622
h0128,NL,s2010,electricity,dem,16.3624067772044
h0129,NL,s2010,electricity,dem,16.9581567772044
h0130,NL,s2010,electricity,dem,17.1431059530286
h0131,NL,s2010,electricity,dem,17.1494823266549
h0132,NL,s2010,electricity,dem,16.9913229859956
h0133,NL,s2010,electricity,dem,16.9490771068747
h0134,NL,s2010,electricity,dem,16.8627515574242
h0135,NL,s2010,electricity,dem,16.8557076013802
h0136,NL,s2010,electricity,dem,17.1828161178637
h0137,NL,s2010,electricity,dem,17.9545867222593
h0138,NL,s2010,electricity,dem,17.6811732607209
h0139,NL,s2010,electricity,dem,17.1593641947868
h0140,NL,s2010,electricity,dem,16.3833930409407
h0141,NL,s2010,electricity,dem,15.4420894695121
h0142,NL,s2010,electricity,dem,14.4272282057758
h0143,NL,s2010,electricity,dem,13.5030400189626
h0144,NL,s2010,electricity,dem,12.6907982607209
h0145,NL,s2010,electricity,dem,12.2954925401901
h0146,NL,s2010,electricity,dem,11.9730364962341
h0147,NL,s2010,electricity,dem,11.8464224852451
h0148,NL,s2010,electricity,dem,11.8885488588714
h0149,NL,s2010,electricity,dem,12.2877411665637
h0150,NL,s2010,electricity,dem,13.4597411665637
h0151,NL,s2010,electricity,dem,15.265624408322
h0152,NL,s2010,electricity,dem,16.5294568259044
h0153,NL,s2010,electricity,dem,17.1252068259044
h0154,NL,s2010,electricity,dem,17.3101560017286
h0155,NL,s2010,electricity,dem,17.3165323753549
h0156,NL,s2010,electricity,dem,17.1583730346956
h0157,NL,s2010,electricity,dem,17.1161271555747
h0158,NL,s2010,electricity,dem,17.0298016061242
h0159,NL,s2010,electricity,dem,17.0227576500802
h0160,NL,s2010,electricity,dem,17.3498661665637
h0161,NL,s2010,electricity,dem,18.1216367709593
h0162,NL,s2010,electricity,dem,17.8482233094209
h0163,NL,s2010,electricity,dem,17.3264142434868
h0164,NL,s2010,electricity,dem,16.5504430896407
h0165,NL,s2010,electricity,dem,15.6091395182121
h0166,NL,s2010,electricity,dem,14.5942782544758
h0167,NL,s2010,electricity,dem,13.6700900676626
h0168,NL,s2010,electricity,dem,12.8578483094209
h0169,NL,s2010,electricity,dem,12.2173468641901
h0170,NL,s2010,electricity,dem,11.8948908202341
h0171,NL,s2010,electricity,dem,11.7682768092451
h0172,NL,s2010,electricity,dem,11.8104031828714
h0173,NL,s2010,electricity,dem,12.2095954905637
h0174,NL,s2010,electricity,dem,13.3815954905637
h0175,NL,s2010,electricity,dem,15.187478732322
h0176,NL,s2010,electricity,dem,16.4513111499044
h0177,NL,s2010,electricity,dem,17.0470611499044
h0178,NL,s2010,electricity,dem,17.2320103257286
h0179,NL,s2010,electricity,dem,17.2383866993549
h0180,NL,s2010,electricity,dem,17.0802273586956
h0181,NL,s2010,electricity,dem,17.0379814795747
h0182,NL,s2010,electricity,dem,16.9516559301242
h0183,NL,s2010,electricity,dem,16.9446119740802
h0184,NL,s2010,electricity,dem,17.2717204905637
h0185,NL,s2010,electricity,dem,18.0434910949593
h0186,NL,s2010,electricity,dem,17.7700776334209
h0187,NL,s2010,electricity,dem,17.2482685674868
h0188,NL,s2010,electricity,dem,16.4722974136407
h0189,NL,s2010,electricity,dem,15.5309938422121
h0190,NL,s2010,electricity,dem,14.5161325784758
h0191,NL,s2010,electricity,dem,13.5919443916626
h0192,NL,s2010,electricity,dem,12.7797026334209
h0193,NL,s2010,electricity,dem,10.2637098617901
h0194,NL,s2010,electricity,dem,9.94125381783407
h0195,NL,s2010,electricity,dem,9.81463980684506
h0196,NL,s2010,electricity,dem,9.85676618047144
h0197,NL,s2010,electricity,dem,10.2559584881637
h0198,NL,s2010,electricity,dem,11.4279584881637
h0199,NL,s2010,electricity,dem,13.233841729922
h0200,NL,s2010,electricity,dem,14.4976741475044
h0201,NL,s2010,electricity,dem,15.0934241475044
h0202,NL,s2010,electricity,dem,15.2783733233286
h0203,NL,s2010,electricity,dem,15.284749696955
h0204,NL,s2010,electricity,dem,15.1265903562956
h0205,NL,s2010,electricity,dem,15.0843444771747
h0206,NL,s2010,electricity,dem,14.9980189277242
h0207,NL,s2010,electricity,dem,14.9909749716802
h0208,NL,s2010,electricity,dem,15.3180834881637
h0209,NL,s2010,electricity,dem,16.0898540925594
h0210,NL,s2010,electricity,dem,15.8164406310209
h0211,NL,s2010,electricity,dem,15.2946315650868
h0212,NL,s2010,electricity,dem,14.5186604112407
h0213,NL,s2010,electricity,dem,13.5773568398121
h0214,NL,s2010,electricity,dem,12.5624955760758
h0215,NL,s2010,electricity,dem,11.6383073892626
h0216,NL,s2010,electricity,dem,10.8260656310209
h0217,NL,s2010,electricity,dem,9.44292699609011
h0218,NL,s2010,electricity,dem,9.12047095213407
h0219,NL,s2010,electricity,dem,8.99385694114506
h0220,NL,s2010,electricity,dem,9.03598331477144
h0221,NL,s2010,electricity,dem,9.43517562246374
h0222,NL,s2010,electricity,dem,10.6071756224637
h0223,NL,s2010,electricity,dem,12.413058864222
h0224,NL,s2010,electricity,dem,13.6768912818044
h0225,NL,s2010,electricity,dem,14.2726412818044
h0226,NL,s2010,electricity,dem,14.4575904576286
h0227,NL,s2010,electricity,dem,14.4639668312549
h0228,NL,s2010,electricity,dem,14.3058074905956
h0229,NL,s2010,electricity,dem,14.2635616114747
h0230,NL,s2010,electricity,dem,14.1772360620242
h0231,NL,s2010,electricity,dem,14.1701921059802
h0232,NL,s2010,electricity,dem,14.4973006224637
h0233,NL,s2010,electricity,dem,15.2690712268593
h0234,NL,s2010,electricity,dem,14.9956577653209
h0235,NL,s2010,electricity,dem,14.4738486993868
h0236,NL,s2010,electricity,dem,13.6978775455407
h0237,NL,s2010,electricity,dem,12.7565739741121
h0238,NL,s2010,electricity,dem,11.7417127103758
h0239,NL,s2010,electricity,dem,10.8175245235626
h0240,NL,s2010,electricity,dem,10.0052827653209
h0241,NL,s2010,electricity,dem,11.7162713111901
h0242,NL,s2010,electricity,dem,11.3938152672341
h0243,NL,s2010,electricity,dem,11.2672012562451
h0244,NL,s2010,electricity,dem,11.3093276298714
h0245,NL,s2010,electricity,dem,11.7085199375637
h0246,NL,s2010,electricity,dem,12.8805199375637
h0247,NL,s2010,electricity,dem,14.686403179322
h0248,NL,s2010,electricity,dem,15.9502355969044
h0249,NL,s2010,electricity,dem,16.5459855969044
h0250,NL,s2010,electricity,dem,16.7309347727286
h0251,NL,s2010,electricity,dem,16.737311146355
h0252,NL,s2010,electricity,dem,16.5791518056956
h0253,NL,s2010,electricity,dem,16.5369059265747
h0254,NL,s2010,electricity,dem,16.4505803771242
h0255,NL,s2010,electricity,dem,16.4435364210802
h0256,NL,s2010,electricity,dem,16.7706449375637
h0257,NL,s2010,electricity,dem,17.5424155419593
h0258,NL,s2010,electricity,dem,17.2690020804209
h0259,NL,s2010,electricity,dem,16.7471930144868
h0260,NL,s2010,electricity,dem,15.9712218606407
h0261,NL,s2010,electricity,dem,15.0299182892121
h0262,NL,s2010,electricity,dem,14.0150570254758
h0263,NL,s2010,electricity,dem,13.0908688386626
h0264,NL,s2010,electricity,dem,12.2786270804209
h0265,NL,s2010,electricity,dem,12.2292643223901
h0266,NL,s2010,electricity,dem,11.9068082784341
h0267,NL,s2010,electricity,dem,11.7801942674451
h0268,NL,s2010,electricity,dem,11.8223206410714
h0269,NL,s2010,electricity,dem,12.2215129487637
h0270,NL,s2010,electricity,dem,13.3935129487637
h0271,NL,s2010,electricity,dem,15.199396190522
h0272,NL,s2010,electricity,dem,16.4632286081044
h0273,NL,s2010,electricity,dem,17.0589786081044
h0274,NL,s2010,electricity,dem,17.2439277839286
h0275,NL,s2010,electricity,dem,17.250304157555
h0276,NL,s2010,electricity,dem,17.0921448168956
h0277,NL,s2010,electricity,dem,17.0498989377747
h0278,NL,s2010,electricity,dem,16.9635733883242
h0279,NL,s2010,electricity,dem,16.9565294322802
h0280,NL,s2010,electricity,dem,17.2836379487637
h0281,NL,s2010,electricity,dem,18.0554085531593
h0282,NL,s2010,electricity,dem,17.7819950916209
h0283,NL,s2010,electricity,dem,17.2601860256868
h0284,NL,s2010,electricity,dem,16.4842148718407
h0285,NL,s2010,electricity,dem,15.5429113004121
h0286,NL,s2010,electricity,dem,14.5280500366758
h0287,NL,s2010,electricity,dem,13.6038618498626
h0288,NL,s2010,electricity,dem,12.7916200916209
h0289,NL,s2010,electricity,dem,12.3591900557901
h0290,NL,s2010,electricity,dem,12.0367340118341
h0291,NL,s2010,electricity,dem,11.9101200008451
h0292,NL,s2010,electricity,dem,11.9522463744714
h0293,NL,s2010,electricity,dem,12.3514386821637
h0294,NL,s2010,electricity,dem,13.5234386821637
h0295,NL,s2010,electricity,dem,15.329321923922
h0296,NL,s2010,electricity,dem,16.5931543415044
h0297,NL,s2010,electricity,dem,17.1889043415044
h0298,NL,s2010,electricity,dem,17.3738535173286
h0299,NL,s2010,electricity,dem,17.380229890955
h0300,NL,s2010,electricity,dem,17.2220705502956
h0301,NL,s2010,electricity,dem,17.1798246711747
h0302,NL,s2010,electricity,dem,17.0934991217242
h0303,NL,s2010,electricity,dem,17.0864551656802
h0304,NL,s2010,electricity,dem,17.4135636821637
h0305,NL,s2010,electricity,dem,18.1853342865593
h0306,NL,s2010,electricity,dem,17.9119208250209
h0307,NL,s2010,electricity,dem,17.3901117590868
h0308,NL,s2010,electricity,dem,16.6141406052407
h0309,NL,s2010,electricity,dem,15.6728370338121
h0310,NL,s2010,electricity,dem,14.6579757700758
h0311,NL,s2010,electricity,dem,13.7337875832626
h0312,NL,s2010,electricity,dem,12.9215458250209
h0313,NL,s2010,electricity,dem,11.8666026975901
h0314,NL,s2010,electricity,dem,11.5441466536341
h0315,NL,s2010,electricity,dem,11.4175326426451
h0316,NL,s2010,electricity,dem,11.4596590162714
h0317,NL,s2010,electricity,dem,11.8588513239637
h0318,NL,s2010,electricity,dem,13.0308513239637
h0319,NL,s2010,electricity,dem,14.836734565722
h0320,NL,s2010,electricity,dem,16.1005669833044
h0321,NL,s2010,electricity,dem,16.6963169833044
h0322,NL,s2010,electricity,dem,16.8812661591286
h0323,NL,s2010,electricity,dem,16.8876425327549
h0324,NL,s2010,electricity,dem,16.7294831920956
h0325,NL,s2010,electricity,dem,16.6872373129747
h0326,NL,s2010,electricity,dem,16.6009117635242
h0327,NL,s2010,electricity,dem,16.5938678074802
h0328,NL,s2010,electricity,dem,16.9209763239637
h0329,NL,s2010,electricity,dem,17.6927469283593
h0330,NL,s2010,electricity,dem,17.4193334668209
h0331,NL,s2010,electricity,dem,16.8975244008868
h0332,NL,s2010,electricity,dem,16.1215532470407
h0333,NL,s2010,electricity,dem,15.1802496756121
h0334,NL,s2010,electricity,dem,14.1653884118758
h0335,NL,s2010,electricity,dem,13.2412002250626
h0336,NL,s2010,electricity,dem,12.4289584668209
h0337,NL,s2010,electricity,dem,11.6660887092901
h0338,NL,s2010,electricity,dem,11.3436326653341
h0339,NL,s2010,electricity,dem,11.2170186543451
h0340,NL,s2010,electricity,dem,11.2591450279714
h0341,NL,s2010,electricity,dem,11.6583373356637
h0342,NL,s2010,electricity,dem,12.8303373356637
h0343,NL,s2010,electricity,dem,14.636220577422
h0344,NL,s2010,electricity,dem,15.9000529950044
h0345,NL,s2010,electricity,dem,16.4958029950044
h0346,NL,s2010,electricity,dem,16.6807521708286
h0347,NL,s2010,electricity,dem,16.687128544455
h0348,NL,s2010,electricity,dem,16.5289692037956
h0349,NL,s2010,electricity,dem,16.4867233246747
h0350,NL,s2010,electricity,dem,16.4003977752242
h0351,NL,s2010,electricity,dem,16.3933538191802
h0352,NL,s2010,electricity,dem,16.7204623356637
h0353,NL,s2010,electricity,dem,17.4922329400593
h0354,NL,s2010,electricity,dem,17.2188194785209
h0355,NL,s2010,electricity,dem,16.6970104125868
h0356,NL,s2010,electricity,dem,15.9210392587407
h0357,NL,s2010,electricity,dem,14.9797356873121
h0358,NL,s2010,electricity,dem,13.9648744235758
h0359,NL,s2010,electricity,dem,13.0406862367626
h0360,NL,s2010,electricity,dem,12.2284444785209
h0361,NL,s2010,electricity,dem,10.0055892903901
h0362,NL,s2010,electricity,dem,9.68313324643407
h0363,NL,s2010,electricity,dem,9.55651923544506
h0364,NL,s2010,electricity,dem,9.59864560907143
h0365,NL,s2010,electricity,dem,9.99783791676374
h0366,NL,s2010,electricity,dem,11.1698379167637
h0367,NL,s2010,electricity,dem,12.975721158522
h0368,NL,s2010,electricity,dem,14.2395535761044
h0369,NL,s2010,electricity,dem,14.8353035761044
h0370,NL,s2010,electricity,dem,15.0202527519286
h0371,NL,s2010,electricity,dem,15.0266291255549
h0372,NL,s2010,electricity,dem,14.8684697848956
h0373,NL,s2010,electricity,dem,14.8262239057747
h0374,NL,s2010,electricity,dem,14.7398983563242
h0375,NL,s2010,electricity,dem,14.7328544002802
h0376,NL,s2010,electricity,dem,15.0599629167637
h0377,NL,s2010,electricity,dem,15.8317335211593
h0378,NL,s2010,electricity,dem,15.5583200596209
h0379,NL,s2010,electricity,dem,15.0365109936868
h0380,NL,s2010,electricity,dem,14.2605398398407
h0381,NL,s2010,electricity,dem,13.3192362684121
h0382,NL,s2010,electricity,dem,12.3043750046758
h0383,NL,s2010,electricity,dem,11.3801868178626
h0384,NL,s2010,electricity,dem,10.5679450596209
h0385,NL,s2010,electricity,dem,9.06745925769011
h0386,NL,s2010,electricity,dem,8.74500321373407
h0387,NL,s2010,electricity,dem,8.61838920274506
h0388,NL,s2010,electricity,dem,8.66051557637143
h0389,NL,s2010,electricity,dem,9.05970788406374
h0390,NL,s2010,electricity,dem,10.2317078840637
h0391,NL,s2010,electricity,dem,12.037591125822
h0392,NL,s2010,electricity,dem,13.3014235434044
h0393,NL,s2010,electricity,dem,13.8971735434044
h0394,NL,s2010,electricity,dem,14.0821227192286
h0395,NL,s2010,electricity,dem,14.0884990928549
h0396,NL,s2010,electricity,dem,13.9303397521956
h0397,NL,s2010,electricity,dem,13.8880938730747
h0398,NL,s2010,electricity,dem,13.8017683236242
h0399,NL,s2010,electricity,dem,13.7947243675802
h0400,NL,s2010,electricity,dem,14.1218328840637
h0401,NL,s2010,electricity,dem,14.8936034884593
h0402,NL,s2010,electricity,dem,14.6201900269209
h0403,NL,s2010,electricity,dem,14.0983809609868
h0404,NL,s2010,electricity,dem,13.3224098071407
h0405,NL,s2010,electricity,dem,12.3811062357121
h0406,NL,s2010,electricity,dem,11.3662449719758
h0407,NL,s2010,electricity,dem,10.4420567851626
h0408,NL,s2010,electricity,dem,9.62981502692087
h0409,NL,s2010,electricity,dem,11.2165604061901
h0410,NL,s2010,electricity,dem,10.8941043622341
h0411,NL,s2010,electricity,dem,10.7674903512451
h0412,NL,s2010,electricity,dem,10.8096167248714
h0413,NL,s2010,electricity,dem,11.2088090325637
h0414,NL,s2010,electricity,dem,12.3808090325637
h0415,NL,s2010,electricity,dem,14.186692274322
h0416,NL,s2010,electricity,dem,15.4505246919044
h0417,NL,s2010,electricity,dem,16.0462746919044
h0418,NL,s2010,electricity,dem,16.2312238677286
h0419,NL,s2010,electricity,dem,16.2376002413549
h0420,NL,s2010,electricity,dem,16.0794409006956
h0421,NL,s2010,electricity,dem,16.0371950215747
h0422,NL,s2010,electricity,dem,15.9508694721242
h0423,NL,s2010,electricity,dem,15.9438255160802
h0424,NL,s2010,electricity,dem,16.2709340325637
h0425,NL,s2010,electricity,dem,17.0427046369594
h0426,NL,s2010,electricity,dem,16.7692911754209
h0427,NL,s2010,electricity,dem,16.2474821094868
h0428,NL,s2010,electricity,dem,15.4715109556407
h0429,NL,s2010,electricity,dem,14.5302073842121
h0430,NL,s2010,electricity,dem,13.5153461204758
h0431,NL,s2010,electricity,dem,12.5911579336626
h0432,NL,s2010,electricity,dem,11.7789161754209
h0433,NL,s2010,electricity,dem,11.4436049377901
h0434,NL,s2010,electricity,dem,11.1211488938341
h0435,NL,s2010,electricity,dem,10.9945348828451
h0436,NL,s2010,electricity,dem,11.0366612564714
h0437,NL,s2010,electricity,dem,11.4358535641637
h0438,NL,s2010,electricity,dem,12.6078535641637
h0439,NL,s2010,electricity,dem,14.413736805922
h0440,NL,s2010,electricity,dem,15.6775692235044
h0441,NL,s2010,electricity,dem,16.2733192235044
h0442,NL,s2010,electricity,dem,16.4582683993286
h0443,NL,s2010,electricity,dem,16.4646447729549
h0444,NL,s2010,electricity,dem,16.3064854322956
h0445,NL,s2010,electricity,dem,16.2642395531747
h0446,NL,s2010,electricity,dem,16.1779140037242
h0447,NL,s2010,electricity,dem,16.1708700476802
h0448,NL,s2010,electricity,dem,16.4979785641637
h0449,NL,s2010,electricity,dem,17.2697491685593
h0450,NL,s2010,electricity,dem,16.9963357070209
h0451,NL,s2010,electricity,dem,16.4745266410868
h0452,NL,s2010,electricity,dem,15.6985554872407
h0453,NL,s2010,electricity,dem,14.7572519158121
h0454,NL,s2010,electricity,dem,13.7423906520758
h0455,NL,s2010,electricity,dem,12.8182024652626
h0456,NL,s2010,electricity,dem,12.0059607070209
h0457,NL,s2010,electricity,dem,11.6499840247901
h0458,NL,s2010,electricity,dem,11.3275279808341
h0459,NL,s2010,electricity,dem,11.2009139698451
h0460,NL,s2010,electricity,dem,11.2430403434714
h0461,NL,s2010,electricity,dem,11.6422326511637
h0462,NL,s2010,electricity,dem,12.8142326511637
h0463,NL,s2010,electricity,dem,14.620115892922
h0464,NL,s2010,electricity,dem,15.8839483105044
h0465,NL,s2010,electricity,dem,16.4796983105044
h0466,NL,s2010,electricity,dem,16.6646474863286
h0467,NL,s2010,electricity,dem,16.671023859955
h0468,NL,s2010,electricity,dem,16.5128645192956
h0469,NL,s2010,electricity,dem,16.4706186401747
h0470,NL,s2010,electricity,dem,16.3842930907242
h0471,NL,s2010,electricity,dem,16.3772491346802
h0472,NL,s2010,electricity,dem,16.7043576511637
h0473,NL,s2010,electricity,dem,17.4761282555593
h0474,NL,s2010,electricity,dem,17.2027147940209
h0475,NL,s2010,electricity,dem,16.6809057280868
h0476,NL,s2010,electricity,dem,15.9049345742407
h0477,NL,s2010,electricity,dem,14.9636310028121
h0478,NL,s2010,electricity,dem,13.9487697390758
h0479,NL,s2010,electricity,dem,13.0245815522626
h0480,NL,s2010,electricity,dem,12.2123397940209
h0481,NL,s2010,electricity,dem,11.7777883772901
h0482,NL,s2010,electricity,dem,11.4553323333341
h0483,NL,s2010,electricity,dem,11.3287183223451
h0484,NL,s2010,electricity,dem,11.3708446959714
h0485,NL,s2010,electricity,dem,11.7700370036637
h0486,NL,s2010,electricity,dem,12.9420370036637
h0487,NL,s2010,electricity,dem,14.747920245422
h0488,NL,s2010,electricity,dem,16.0117526630044
h0489,NL,s2010,electricity,dem,16.6075026630044
h0490,NL,s2010,electricity,dem,16.7924518388286
h0491,NL,s2010,electricity,dem,16.798828212455
h0492,NL,s2010,electricity,dem,16.6406688717956
h0493,NL,s2010,electricity,dem,16.5984229926747
h0494,NL,s2010,electricity,dem,16.5120974432242
h0495,NL,s2010,electricity,dem,16.5050534871802
h0496,NL,s2010,electricity,dem,16.8321620036637
h0497,NL,s2010,electricity,dem,17.6039326080593
h0498,NL,s2010,electricity,dem,17.3305191465209
h0499,NL,s2010,electricity,dem,16.8087100805868
h0500,NL,s2010,electricity,dem,16.0327389267407
h0501,NL,s2010,electricity,dem,15.0914353553121
h0502,NL,s2010,electricity,dem,14.0765740915758
h0503,NL,s2010,electricity,dem,13.1523859047626
h0504,NL,s2010,electricity,dem,12.3401441465209
h0505,NL,s2010,electricity,dem,11.5778560288901
h0506,NL,s2010,electricity,dem,11.2553999849341
h0507,NL,s2010,electricity,dem,11.1287859739451
h0508,NL,s2010,electricity,dem,11.1709123475714
h0509,NL,s2010,electricity,dem,11.5701046552637
h0510,NL,s2010,electricity,dem,12.7421046552637
h0511,NL,s2010,electricity,dem,14.547987897022
h0512,NL,s2010,electricity,dem,15.8118203146044
h0513,NL,s2010,electricity,dem,16.4075703146044
h0514,NL,s2010,electricity,dem,16.5925194904286
h0515,NL,s2010,electricity,dem,16.5988958640549
h0516,NL,s2010,electricity,dem,16.4407365233956
h0517,NL,s2010,electricity,dem,16.3984906442747
h0518,NL,s2010,electricity,dem,16.3121650948242
h0519,NL,s2010,electricity,dem,16.3051211387802
h0520,NL,s2010,electricity,dem,16.6322296552637
h0521,NL,s2010,electricity,dem,17.4040002596594
h0522,NL,s2010,electricity,dem,17.1305867981209
h0523,NL,s2010,electricity,dem,16.6087777321868
h0524,NL,s2010,electricity,dem,15.8328065783407
h0525,NL,s2010,electricity,dem,14.8915030069121
h0526,NL,s2010,electricity,dem,13.8766417431758
h0527,NL,s2010,electricity,dem,12.9524535563626
h0528,NL,s2010,electricity,dem,12.1402117981209
h0529,NL,s2010,electricity,dem,9.99612698419011
h0530,NL,s2010,electricity,dem,9.67367094023407
h0531,NL,s2010,electricity,dem,9.54705692924506
h0532,NL,s2010,electricity,dem,9.58918330287143
h0533,NL,s2010,electricity,dem,9.98837561056374
h0534,NL,s2010,electricity,dem,11.1603756105637
h0535,NL,s2010,electricity,dem,12.966258852322
h0536,NL,s2010,electricity,dem,14.2300912699044
h0537,NL,s2010,electricity,dem,14.8258412699044
