timestep_3,region_1,scenario_1,technology_1,parameter,value
h0041,NL,s2002,wind,avaConv,0.0524706683753181
h0042,NL,s2002,wind,avaConv,0.0995882402122146
h0043,NL,s2002,wind,avaConv,0.179877337558734
h0044,NL,s2002,wind,avaConv,0.290950845199956
h0045,NL,s2002,wind,avaConv,0.414601848642074
h0046,NL,s2002,wind,avaConv,0.438971620285243
h0047,NL,s2002,wind,avaConv,0.453362638286535
h0048,NL,s2002,wind,avaConv,0.449023940632647
h0049,NL,s2002,wind,avaConv,0.468734551074226
h0050,NL,s2002,wind,avaConv,0.526116655867946
h0051,NL,s2002,wind,avaConv,0.542164583975935
h0052,NL,s2002,wind,avaConv,0.626814068340106
h0053,NL,s2002,wind,avaConv,0.69184794647052
h0054,NL,s2002,wind,avaConv,0.762312017215909
h0055,NL,s2002,wind,avaConv,0.81342682753745
h0056,NL,s2002,wind,avaConv,0.814655862753184
h0057,NL,s2002,wind,avaConv,0.8314661885715
h0058,NL,s2002,wind,avaConv,0.857706760605252
h0059,NL,s2002,wind,avaConv,0.923590414150542
h0060,NL,s2002,wind,avaConv,0.966029556121543
h0061,NL,s2002,wind,avaConv,0.971774957875645
h0062,NL,s2002,wind,avaConv,0.965110783340982
h0063,NL,s2002,wind,avaConv,0.929731824171012
h0064,NL,s2002,wind,avaConv,0.887938099535537
h0065,NL,s2002,wind,avaConv,0.900822790075557
h0066,NL,s2002,wind,avaConv,0.937746521607571
h0067,NL,s2002,wind,avaConv,0.941589185254448
h0068,NL,s2002,wind,avaConv,0.91666639271969
h0069,NL,s2002,wind,avaConv,0.862943624781203
h0070,NL,s2002,wind,avaConv,0.802610362442526
h0071,NL,s2002,wind,avaConv,0.765946999994442
h0072,NL,s2002,wind,avaConv,0.742042815673665
h0073,NL,s2002,wind,avaConv,0.716805344870321
h0074,NL,s2002,wind,avaConv,0.694259809521494
h0075,NL,s2002,wind,avaConv,0.670476509720889
h0076,NL,s2002,wind,avaConv,0.653892629974607
h0077,NL,s2002,wind,avaConv,0.655057325001604
h0078,NL,s2002,wind,avaConv,0.62167791463755
h0079,NL,s2002,wind,avaConv,0.590096453593654
h0080,NL,s2002,wind,avaConv,0.576048506118167
h0081,NL,s2002,wind,avaConv,0.58787493351985
h0082,NL,s2002,wind,avaConv,0.680605564842794
h0083,NL,s2002,wind,avaConv,0.655435708036039
h0084,NL,s2002,wind,avaConv,0.661492844897676
h0085,NL,s2002,wind,avaConv,0.685278917352569
h0086,NL,s2002,wind,avaConv,0.61176199354414
h0087,NL,s2002,wind,avaConv,0.481583034391148
h0088,NL,s2002,wind,avaConv,0.383243941106526
h0089,NL,s2002,wind,avaConv,0.446414179371949
h0090,NL,s2002,wind,avaConv,0.513129643054843
h0091,NL,s2002,wind,avaConv,0.48982361678786
h0092,NL,s2002,wind,avaConv,0.440103147726133
h0093,NL,s2002,wind,avaConv,0.396509599868543
h0094,NL,s2002,wind,avaConv,0.350061263504605
h0095,NL,s2002,wind,avaConv,0.305347207698071
h0096,NL,s2002,wind,avaConv,0.267852490054227
h0097,NL,s2002,wind,avaConv,0.240763386509671
h0098,NL,s2002,wind,avaConv,0.23700446386628
h0099,NL,s2002,wind,avaConv,0.234244133947139
h0100,NL,s2002,wind,avaConv,0.233809225991393
h0101,NL,s2002,wind,avaConv,0.235563172455222
h0102,NL,s2002,wind,avaConv,0.238670637856656
h0103,NL,s2002,wind,avaConv,0.233321967796736
h0104,NL,s2002,wind,avaConv,0.237941120806983
h0105,NL,s2002,wind,avaConv,0.241354930101241
h0106,NL,s2002,wind,avaConv,0.289467714245554
h0107,NL,s2002,wind,avaConv,0.30140868681501
h0108,NL,s2002,wind,avaConv,0.297523741893976
h0109,NL,s2002,wind,avaConv,0.285339900810786
h0110,NL,s2002,wind,avaConv,0.278505982794687
h0111,NL,s2002,wind,avaConv,0.248644284046623
h0112,NL,s2002,wind,avaConv,0.252398965729704
h0113,NL,s2002,wind,avaConv,0.31229378343697
h0114,NL,s2002,wind,avaConv,0.370020124892471
h0115,NL,s2002,wind,avaConv,0.416952803047566
h0116,NL,s2002,wind,avaConv,0.451365998933479
h0117,NL,s2002,wind,avaConv,0.497449629543113
h0118,NL,s2002,wind,avaConv,0.543394166207146
h0119,NL,s2002,wind,avaConv,0.525764083411025
h0120,NL,s2002,wind,avaConv,0.493947131691833
h0121,NL,s2002,wind,avaConv,0.438807243470529
h0122,NL,s2002,wind,avaConv,0.368793738865638
h0123,NL,s2002,wind,avaConv,0.311294002630125
h0124,NL,s2002,wind,avaConv,0.282381853295384
h0125,NL,s2002,wind,avaConv,0.302018604467477
h0126,NL,s2002,wind,avaConv,0.270929426991056
h0127,NL,s2002,wind,avaConv,0.241646716194364
h0128,NL,s2002,wind,avaConv,0.201375087583673
h0129,NL,s2002,wind,avaConv,0.145402093394805
h0130,NL,s2002,wind,avaConv,0.109532914546164
h0131,NL,s2002,wind,avaConv,0.0782619530217151
h0132,NL,s2002,wind,avaConv,0.0829147152351921
h0133,NL,s2002,wind,avaConv,0.0859439357390608
h0134,NL,s2002,wind,avaConv,0.0629586353913495
h0135,NL,s2002,wind,avaConv,0.0562194589893142
h0136,NL,s2002,wind,avaConv,0.0593961437205372
h0137,NL,s2002,wind,avaConv,0.0668827136790905
h0138,NL,s2002,wind,avaConv,0.0738457212968653
h0139,NL,s2002,wind,avaConv,0.0727184125926119
h0140,NL,s2002,wind,avaConv,0.0601951194333636
h0141,NL,s2002,wind,avaConv,0.0464128240298839
h0142,NL,s2002,wind,avaConv,0.034475379786422
h0143,NL,s2002,wind,avaConv,0.0295549418715408
h0144,NL,s2002,wind,avaConv,0.025809186155329
h0145,NL,s2002,wind,avaConv,0.0195828381690089
h0146,NL,s2002,wind,avaConv,0.0120112611737767
h0147,NL,s2002,wind,avaConv,0.0084913329894592
h0148,NL,s2002,wind,avaConv,0.00833736269613445
h0149,NL,s2002,wind,avaConv,0.00657972768958289
h0150,NL,s2002,wind,avaConv,0.00576507367800482
h0151,NL,s2002,wind,avaConv,0.00543877236642893
h0152,NL,s2002,wind,avaConv,0.00491927073395253
h0153,NL,s2002,wind,avaConv,0.00390115120975106
h0154,NL,s2002,wind,avaConv,0.00291826173041651
h0155,NL,s2002,wind,avaConv,0.00322874407473667
h0156,NL,s2002,wind,avaConv,0.00409006042474138
h0157,NL,s2002,wind,avaConv,0.00508498498679198
h0158,NL,s2002,wind,avaConv,0.00514277411809028
h0159,NL,s2002,wind,avaConv,0.00435674951534996
h0160,NL,s2002,wind,avaConv,0.00321836351924832
h0161,NL,s2002,wind,avaConv,0.00349221889475642
h0162,NL,s2002,wind,avaConv,0.0048768671526085
h0163,NL,s2002,wind,avaConv,0.00650406010483379
h0164,NL,s2002,wind,avaConv,0.0127323634240476
h0165,NL,s2002,wind,avaConv,0.014892152076629
h0166,NL,s2002,wind,avaConv,0.0131056065126311
h0167,NL,s2002,wind,avaConv,0.0160055978998344
h0168,NL,s2002,wind,avaConv,0.0191434405234335
h0169,NL,s2002,wind,avaConv,0.0262399317434266
h0170,NL,s2002,wind,avaConv,0.0309070146488823
h0171,NL,s2002,wind,avaConv,0.0369339010779233
h0172,NL,s2002,wind,avaConv,0.0409214992978857
h0173,NL,s2002,wind,avaConv,0.0486059453019475
h0174,NL,s2002,wind,avaConv,0.0586158099329267
h0175,NL,s2002,wind,avaConv,0.0683594662327689
h0176,NL,s2002,wind,avaConv,0.0795301396017285
h0177,NL,s2002,wind,avaConv,0.100459964069278
h0178,NL,s2002,wind,avaConv,0.142718725460754
h0179,NL,s2002,wind,avaConv,0.143035064407392
h0180,NL,s2002,wind,avaConv,0.124618306394712
h0181,NL,s2002,wind,avaConv,0.115188950834809
h0182,NL,s2002,wind,avaConv,0.0938179216841951
h0183,NL,s2002,wind,avaConv,0.0594114163375595
h0184,NL,s2002,wind,avaConv,0.0476945161574363
h0185,NL,s2002,wind,avaConv,0.0579662396548194
h0186,NL,s2002,wind,avaConv,0.0553726999762027
h0187,NL,s2002,wind,avaConv,0.0504803713162278
h0188,NL,s2002,wind,avaConv,0.0450654279796952
h0189,NL,s2002,wind,avaConv,0.0374363033297669
h0190,NL,s2002,wind,avaConv,0.0342971215556762
h0191,NL,s2002,wind,avaConv,0.0373772272187615
h0192,NL,s2002,wind,avaConv,0.0411274808016447
h0193,NL,s2002,wind,avaConv,0.0492764158274719
h0194,NL,s2002,wind,avaConv,0.0551176781711697
h0195,NL,s2002,wind,avaConv,0.0579449305935301
h0196,NL,s2002,wind,avaConv,0.0519700034121034
h0197,NL,s2002,wind,avaConv,0.0435145786280198
h0198,NL,s2002,wind,avaConv,0.0282037250092968
h0199,NL,s2002,wind,avaConv,0.0170206149795253
h0200,NL,s2002,wind,avaConv,0.0123194144957613
h0201,NL,s2002,wind,avaConv,0.0116918407844696
h0202,NL,s2002,wind,avaConv,0.0211224770748444
h0203,NL,s2002,wind,avaConv,0.0298129137012803
h0204,NL,s2002,wind,avaConv,0.0317256326016862
h0205,NL,s2002,wind,avaConv,0.0414981991914476
h0206,NL,s2002,wind,avaConv,0.0484776763814494
h0207,NL,s2002,wind,avaConv,0.038005533688267
h0208,NL,s2002,wind,avaConv,0.0436776141758773
h0209,NL,s2002,wind,avaConv,0.0625433330935377
h0210,NL,s2002,wind,avaConv,0.0757518839216668
h0211,NL,s2002,wind,avaConv,0.0821801242361257
h0212,NL,s2002,wind,avaConv,0.085619275027042
h0213,NL,s2002,wind,avaConv,0.0874380710240544
h0214,NL,s2002,wind,avaConv,0.0947211031834883
h0215,NL,s2002,wind,avaConv,0.0907542692735745
h0216,NL,s2002,wind,avaConv,0.0877839421319455
h0217,NL,s2002,wind,avaConv,0.0986375349474735
h0218,NL,s2002,wind,avaConv,0.0929434861508234
h0219,NL,s2002,wind,avaConv,0.106604675231223
h0220,NL,s2002,wind,avaConv,0.134379950757604
h0221,NL,s2002,wind,avaConv,0.16070279540188
h0222,NL,s2002,wind,avaConv,0.192551080753076
h0223,NL,s2002,wind,avaConv,0.224339418707551
h0224,NL,s2002,wind,avaConv,0.251733600586673
h0225,NL,s2002,wind,avaConv,0.276601981829812
h0226,NL,s2002,wind,avaConv,0.330530493949165
h0227,NL,s2002,wind,avaConv,0.301236308626749
h0228,NL,s2002,wind,avaConv,0.266147162470952
h0229,NL,s2002,wind,avaConv,0.237230622421746
h0230,NL,s2002,wind,avaConv,0.210331635101347
h0231,NL,s2002,wind,avaConv,0.176547988334985
h0232,NL,s2002,wind,avaConv,0.155041512660589
h0233,NL,s2002,wind,avaConv,0.202098196252931
h0234,NL,s2002,wind,avaConv,0.246532732916455
h0235,NL,s2002,wind,avaConv,0.262534357965821
h0236,NL,s2002,wind,avaConv,0.268847142903399
h0237,NL,s2002,wind,avaConv,0.266063408259792
h0238,NL,s2002,wind,avaConv,0.297204694169407
h0239,NL,s2002,wind,avaConv,0.325243310806775
h0240,NL,s2002,wind,avaConv,0.350373013321188
h0241,NL,s2002,wind,avaConv,0.365675066538607
h0242,NL,s2002,wind,avaConv,0.431284596243125
h0243,NL,s2002,wind,avaConv,0.459757474951702
h0244,NL,s2002,wind,avaConv,0.476384640085344
h0245,NL,s2002,wind,avaConv,0.465897814320609
h0246,NL,s2002,wind,avaConv,0.469859328195033
h0247,NL,s2002,wind,avaConv,0.474687535440493
h0248,NL,s2002,wind,avaConv,0.495411246435525
h0249,NL,s2002,wind,avaConv,0.476337808019619
h0250,NL,s2002,wind,avaConv,0.457071257935737
h0251,NL,s2002,wind,avaConv,0.463936841921006
h0252,NL,s2002,wind,avaConv,0.424623793282195
h0253,NL,s2002,wind,avaConv,0.415872578334539
h0254,NL,s2002,wind,avaConv,0.380432681296424
h0255,NL,s2002,wind,avaConv,0.360157878816238
h0256,NL,s2002,wind,avaConv,0.38131666809031
h0257,NL,s2002,wind,avaConv,0.443904078093822
h0258,NL,s2002,wind,avaConv,0.503577534204593
h0259,NL,s2002,wind,avaConv,0.510985138356022
h0260,NL,s2002,wind,avaConv,0.501285923814928
h0261,NL,s2002,wind,avaConv,0.459755137363503
h0262,NL,s2002,wind,avaConv,0.426170229691568
h0263,NL,s2002,wind,avaConv,0.389877360721818
h0264,NL,s2002,wind,avaConv,0.363912000215031
h0265,NL,s2002,wind,avaConv,0.358209331957276
h0266,NL,s2002,wind,avaConv,0.366642609947757
h0267,NL,s2002,wind,avaConv,0.399150579709601
h0268,NL,s2002,wind,avaConv,0.454935323893271
h0269,NL,s2002,wind,avaConv,0.470348121281363
h0270,NL,s2002,wind,avaConv,0.481147200407262
h0271,NL,s2002,wind,avaConv,0.486965792295204
h0272,NL,s2002,wind,avaConv,0.477705284666202
h0273,NL,s2002,wind,avaConv,0.436677887242165
h0274,NL,s2002,wind,avaConv,0.425236215609616
h0275,NL,s2002,wind,avaConv,0.481427355635312
h0276,NL,s2002,wind,avaConv,0.474219114829708
h0277,NL,s2002,wind,avaConv,0.443107041746927
h0278,NL,s2002,wind,avaConv,0.352241262505618
h0279,NL,s2002,wind,avaConv,0.270399564027332
h0280,NL,s2002,wind,avaConv,0.209492622996268
h0281,NL,s2002,wind,avaConv,0.185063426109793
h0282,NL,s2002,wind,avaConv,0.202945009331616
h0283,NL,s2002,wind,avaConv,0.243367921965281
h0284,NL,s2002,wind,avaConv,0.307729918826354
h0285,NL,s2002,wind,avaConv,0.35949217074205
h0286,NL,s2002,wind,avaConv,0.383726461535842
h0287,NL,s2002,wind,avaConv,0.389585523946853
h0288,NL,s2002,wind,avaConv,0.427009742675169
h0289,NL,s2002,wind,avaConv,0.438165677214115
h0290,NL,s2002,wind,avaConv,0.436840924342964
h0291,NL,s2002,wind,avaConv,0.438518440773199
h0292,NL,s2002,wind,avaConv,0.438558171225727
h0293,NL,s2002,wind,avaConv,0.458857790155635
h0294,NL,s2002,wind,avaConv,0.47112769398451
h0295,NL,s2002,wind,avaConv,0.531240133424251
h0296,NL,s2002,wind,avaConv,0.578595830674337
h0297,NL,s2002,wind,avaConv,0.6045891519759
h0298,NL,s2002,wind,avaConv,0.637787153433905
h0299,NL,s2002,wind,avaConv,0.596915988347106
h0300,NL,s2002,wind,avaConv,0.576966129342525
h0301,NL,s2002,wind,avaConv,0.532883558712855
h0302,NL,s2002,wind,avaConv,0.434082037935123
h0303,NL,s2002,wind,avaConv,0.292109351307218
h0304,NL,s2002,wind,avaConv,0.255060988914226
h0305,NL,s2002,wind,avaConv,0.30038859592212
h0306,NL,s2002,wind,avaConv,0.35146728813687
h0307,NL,s2002,wind,avaConv,0.380528918104366
h0308,NL,s2002,wind,avaConv,0.388267263544728
h0309,NL,s2002,wind,avaConv,0.366120124345445
h0310,NL,s2002,wind,avaConv,0.335661499950354
h0311,NL,s2002,wind,avaConv,0.299775437223172
h0312,NL,s2002,wind,avaConv,0.265020451510285
h0313,NL,s2002,wind,avaConv,0.230537312009997
h0314,NL,s2002,wind,avaConv,0.220861696303878
h0315,NL,s2002,wind,avaConv,0.24544525473041
h0316,NL,s2002,wind,avaConv,0.257113929494316
h0317,NL,s2002,wind,avaConv,0.235665285249907
h0318,NL,s2002,wind,avaConv,0.221916588500181
h0319,NL,s2002,wind,avaConv,0.234881189559837
h0320,NL,s2002,wind,avaConv,0.259432450585259
h0321,NL,s2002,wind,avaConv,0.299296322432277
h0322,NL,s2002,wind,avaConv,0.37607101637982
h0323,NL,s2002,wind,avaConv,0.447132225781769
h0324,NL,s2002,wind,avaConv,0.518322726074462
h0325,NL,s2002,wind,avaConv,0.547832358520666
h0326,NL,s2002,wind,avaConv,0.544929412585224
h0327,NL,s2002,wind,avaConv,0.502070213370634
h0328,NL,s2002,wind,avaConv,0.491886840502075
h0329,NL,s2002,wind,avaConv,0.550129762303959
h0330,NL,s2002,wind,avaConv,0.678126313778389
h0331,NL,s2002,wind,avaConv,0.775085425760835
h0332,NL,s2002,wind,avaConv,0.821552541711307
h0333,NL,s2002,wind,avaConv,0.842310394910687
h0334,NL,s2002,wind,avaConv,0.906667624768704
h0335,NL,s2002,wind,avaConv,0.917343011036497
h0336,NL,s2002,wind,avaConv,0.9005307178979
h0337,NL,s2002,wind,avaConv,0.941402403259699
h0338,NL,s2002,wind,avaConv,0.93823690892831
h0339,NL,s2002,wind,avaConv,0.916793109640192
h0340,NL,s2002,wind,avaConv,0.952455590511769
h0341,NL,s2002,wind,avaConv,0.955786966408867
h0342,NL,s2002,wind,avaConv,0.959765964006824
h0343,NL,s2002,wind,avaConv,0.950132308735714
h0344,NL,s2002,wind,avaConv,0.94285132097236
h0345,NL,s2002,wind,avaConv,0.912387563760292
h0346,NL,s2002,wind,avaConv,0.864747236274543
h0347,NL,s2002,wind,avaConv,0.818137914218187
h0348,NL,s2002,wind,avaConv,0.786542870089346
h0349,NL,s2002,wind,avaConv,0.686811575376256
h0350,NL,s2002,wind,avaConv,0.519640563107643
h0351,NL,s2002,wind,avaConv,0.340603965503769
h0352,NL,s2002,wind,avaConv,0.22617397743462
h0353,NL,s2002,wind,avaConv,0.157718731427955
h0354,NL,s2002,wind,avaConv,0.107329643948464
h0355,NL,s2002,wind,avaConv,0.0735020030552112
h0356,NL,s2002,wind,avaConv,0.0525387825773324
h0357,NL,s2002,wind,avaConv,0.0447093800629149
h0358,NL,s2002,wind,avaConv,0.0450955104182583
h0359,NL,s2002,wind,avaConv,0.0573855080448553
h0360,NL,s2002,wind,avaConv,0.070026542990172
h0361,NL,s2002,wind,avaConv,0.0769746479298357
h0362,NL,s2002,wind,avaConv,0.0851298544589849
h0363,NL,s2002,wind,avaConv,0.0965063256450738
h0364,NL,s2002,wind,avaConv,0.124801285774428
h0365,NL,s2002,wind,avaConv,0.141524685780785
h0366,NL,s2002,wind,avaConv,0.130376993046696
h0367,NL,s2002,wind,avaConv,0.100370039306727
h0368,NL,s2002,wind,avaConv,0.0795050281960736
h0369,NL,s2002,wind,avaConv,0.0736855384166093
h0370,NL,s2002,wind,avaConv,0.0860619207308938
h0371,NL,s2002,wind,avaConv,0.137255369945794
h0372,NL,s2002,wind,avaConv,0.197335616678653
h0373,NL,s2002,wind,avaConv,0.278481298008973
h0374,NL,s2002,wind,avaConv,0.332159969638288
h0375,NL,s2002,wind,avaConv,0.312919783676438
h0376,NL,s2002,wind,avaConv,0.29512916904197
h0377,NL,s2002,wind,avaConv,0.356435731818344
h0378,NL,s2002,wind,avaConv,0.494110002214805
h0379,NL,s2002,wind,avaConv,0.628707174744908
h0380,NL,s2002,wind,avaConv,0.718876405099006
h0381,NL,s2002,wind,avaConv,0.797275199038824
h0382,NL,s2002,wind,avaConv,0.835182040442565
h0383,NL,s2002,wind,avaConv,0.832538613726704
h0384,NL,s2002,wind,avaConv,0.851485384234778
h0385,NL,s2002,wind,avaConv,0.852061360173894
h0386,NL,s2002,wind,avaConv,0.844625383985532
h0387,NL,s2002,wind,avaConv,0.872873989034163
h0388,NL,s2002,wind,avaConv,0.889264473356357
h0389,NL,s2002,wind,avaConv,0.878765920847833
h0390,NL,s2002,wind,avaConv,0.877602668559679
h0391,NL,s2002,wind,avaConv,0.909603360315927
h0392,NL,s2002,wind,avaConv,0.845140468542578
h0393,NL,s2002,wind,avaConv,0.902878844800047
h0394,NL,s2002,wind,avaConv,0.931188282307336
h0395,NL,s2002,wind,avaConv,0.935046871563235
h0396,NL,s2002,wind,avaConv,0.933507364326998
h0397,NL,s2002,wind,avaConv,0.945361402386296
h0398,NL,s2002,wind,avaConv,0.923884650771626
h0399,NL,s2002,wind,avaConv,0.936367290481655
h0400,NL,s2002,wind,avaConv,0.941020568565552
h0401,NL,s2002,wind,avaConv,0.95194548982882
h0402,NL,s2002,wind,avaConv,0.976709775685774
h0403,NL,s2002,wind,avaConv,0.983725435948621
h0404,NL,s2002,wind,avaConv,0.982343641550328
h0405,NL,s2002,wind,avaConv,0.985848222554767
h0406,NL,s2002,wind,avaConv,0.986954561044304
h0407,NL,s2002,wind,avaConv,0.983449080099168
h0408,NL,s2002,wind,avaConv,0.949594658420151
h0409,NL,s2002,wind,avaConv,0.832423507429933
h0410,NL,s2002,wind,avaConv,0.60707103280021
h0411,NL,s2002,wind,avaConv,0.444465291679889
h0412,NL,s2002,wind,avaConv,0.397764203093754
h0413,NL,s2002,wind,avaConv,0.341615118588916
h0414,NL,s2002,wind,avaConv,0.292854055622199
h0415,NL,s2002,wind,avaConv,0.276208274086741
h0416,NL,s2002,wind,avaConv,0.277335683539688
h0417,NL,s2002,wind,avaConv,0.292179431276351
h0418,NL,s2002,wind,avaConv,0.333297452009576
h0419,NL,s2002,wind,avaConv,0.419240381893502
h0420,NL,s2002,wind,avaConv,0.426626596004449
h0421,NL,s2002,wind,avaConv,0.481714935575957
h0422,NL,s2002,wind,avaConv,0.475301666173619
h0423,NL,s2002,wind,avaConv,0.421689372637467
h0424,NL,s2002,wind,avaConv,0.322858783341246
h0425,NL,s2002,wind,avaConv,0.353251563390166
h0426,NL,s2002,wind,avaConv,0.52680878842576
h0427,NL,s2002,wind,avaConv,0.63594035531371
h0428,NL,s2002,wind,avaConv,0.751873897968159
h0429,NL,s2002,wind,avaConv,0.821641213877509
h0430,NL,s2002,wind,avaConv,0.916417339959568
h0431,NL,s2002,wind,avaConv,0.959919040271827
h0432,NL,s2002,wind,avaConv,0.98478886394079
h0433,NL,s2002,wind,avaConv,0.992772916199751
h0434,NL,s2002,wind,avaConv,0.996213383393768
h0435,NL,s2002,wind,avaConv,0.996312571975241
h0436,NL,s2002,wind,avaConv,0.9984387674874
h0437,NL,s2002,wind,avaConv,0.99948090267016
h0438,NL,s2002,wind,avaConv,0.999031923292691
h0439,NL,s2002,wind,avaConv,0.994890871536539
h0440,NL,s2002,wind,avaConv,0.987938518216114
h0441,NL,s2002,wind,avaConv,0.98290840127119
h0442,NL,s2002,wind,avaConv,0.986023329981257
h0443,NL,s2002,wind,avaConv,0.992498375630109
h0444,NL,s2002,wind,avaConv,0.998847624004465
h0445,NL,s2002,wind,avaConv,0.999544986503346
h0446,NL,s2002,wind,avaConv,0.999183374696155
h0447,NL,s2002,wind,avaConv,0.997888767948167
h0448,NL,s2002,wind,avaConv,0.992819284932118
h0449,NL,s2002,wind,avaConv,0.977276849093913
h0450,NL,s2002,wind,avaConv,0.965897550938334
h0451,NL,s2002,wind,avaConv,0.95950815994723
h0452,NL,s2002,wind,avaConv,0.938791865264463
h0453,NL,s2002,wind,avaConv,0.925426158995731
h0454,NL,s2002,wind,avaConv,0.915612259846128
h0455,NL,s2002,wind,avaConv,0.915951304461872
h0456,NL,s2002,wind,avaConv,0.889283165777693
h0457,NL,s2002,wind,avaConv,0.871492634971078
h0458,NL,s2002,wind,avaConv,0.855738918682168
h0459,NL,s2002,wind,avaConv,0.854615806770611
h0460,NL,s2002,wind,avaConv,0.859642407824297
h0461,NL,s2002,wind,avaConv,0.89021360130199
h0462,NL,s2002,wind,avaConv,0.92045627406962
h0463,NL,s2002,wind,avaConv,0.950491205960899
h0464,NL,s2002,wind,avaConv,0.980763290291792
h0465,NL,s2002,wind,avaConv,0.995755695818866
h0466,NL,s2002,wind,avaConv,0.999301428741306
h0467,NL,s2002,wind,avaConv,0.999761211600463
h0468,NL,s2002,wind,avaConv,0.999968205729531
h0469,NL,s2002,wind,avaConv,0.999994583251651
h0470,NL,s2002,wind,avaConv,0.999999952495272
h0471,NL,s2002,wind,avaConv,0.921543022176864
h0472,NL,s2002,wind,avaConv,0.875792913804531
h0473,NL,s2002,wind,avaConv,0.596526634601076
h0474,NL,s2002,wind,avaConv,0.628480930466783
h0475,NL,s2002,wind,avaConv,0.65460155771422
h0476,NL,s2002,wind,avaConv,0.72555697421124
h0477,NL,s2002,wind,avaConv,0.879947585170506
h0478,NL,s2002,wind,avaConv,0.999999952495272
h0479,NL,s2002,wind,avaConv,0.999999952495272
h0480,NL,s2002,wind,avaConv,0.999833524066639
h0481,NL,s2002,wind,avaConv,0.999402042931426
h0482,NL,s2002,wind,avaConv,0.998689753777475
h0483,NL,s2002,wind,avaConv,0.996501269196818
h0484,NL,s2002,wind,avaConv,0.992542795460295
h0485,NL,s2002,wind,avaConv,0.986140052254965
h0486,NL,s2002,wind,avaConv,0.981803244477272
h0487,NL,s2002,wind,avaConv,0.963976426320686
h0488,NL,s2002,wind,avaConv,0.96676959147228
h0489,NL,s2002,wind,avaConv,0.976556659476838
h0490,NL,s2002,wind,avaConv,0.994585326182958
h0491,NL,s2002,wind,avaConv,0.998665969370659
h0492,NL,s2002,wind,avaConv,0.999504218974454
h0493,NL,s2002,wind,avaConv,0.999803216303242
h0494,NL,s2002,wind,avaConv,0.999685122609458
h0495,NL,s2002,wind,avaConv,0.998050969356495
h0496,NL,s2002,wind,avaConv,0.991070407553151
h0497,NL,s2002,wind,avaConv,0.977528533603693
h0498,NL,s2002,wind,avaConv,0.972606917018371
h0499,NL,s2002,wind,avaConv,0.970837800707654
h0500,NL,s2002,wind,avaConv,0.964415708507096
h0501,NL,s2002,wind,avaConv,0.958279635694233
h0502,NL,s2002,wind,avaConv,0.953552386665384
h0503,NL,s2002,wind,avaConv,0.947248967637672
h0504,NL,s2002,wind,avaConv,0.93024913374783
h0505,NL,s2002,wind,avaConv,0.955954509815323
h0506,NL,s2002,wind,avaConv,0.952613220787936
h0507,NL,s2002,wind,avaConv,0.941934375678526
h0508,NL,s2002,wind,avaConv,0.970352238335721
h0509,NL,s2002,wind,avaConv,0.972675242691373
h0510,NL,s2002,wind,avaConv,0.985032616753678
h0511,NL,s2002,wind,avaConv,0.9952642150359
h0512,NL,s2002,wind,avaConv,0.999398047230626
h0513,NL,s2002,wind,avaConv,0.999923406658963
