timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0040,BE,s2012,electricity,dem,10.9996068825769
h0041,BE,s2012,electricity,dem,11.469562926533
h0042,BE,s2012,electricity,dem,11.6970876518077
h0043,BE,s2012,electricity,dem,11.3316247397198
h0044,BE,s2012,electricity,dem,10.8086577067527
h0045,BE,s2012,electricity,dem,10.2807964430165
h0046,BE,s2012,electricity,dem,10.3926316078516
h0047,BE,s2012,electricity,dem,10.3550794100494
h0048,BE,s2012,electricity,dem,9.77803133312637
h0049,BE,s2012,electricity,dem,9.56262090463736
h0050,BE,s2012,electricity,dem,9.19965936617583
h0051,BE,s2012,electricity,dem,8.9875618387033
h0052,BE,s2012,electricity,dem,8.96978299254945
h0053,BE,s2012,electricity,dem,9.28000552002198
h0054,BE,s2012,electricity,dem,10.0987898606813
h0055,BE,s2012,electricity,dem,10.7777239266154
h0056,BE,s2012,electricity,dem,11.1742541463956
h0057,BE,s2012,electricity,dem,11.4256703551868
h0058,BE,s2012,electricity,dem,11.5452253002418
h0059,BE,s2012,electricity,dem,11.658711563978
h0060,BE,s2012,electricity,dem,11.4910357398022
h0061,BE,s2012,electricity,dem,11.3983434321099
h0062,BE,s2012,electricity,dem,11.2421621134286
h0063,BE,s2012,electricity,dem,11.1950220035385
h0064,BE,s2012,electricity,dem,11.2481854650769
h0065,BE,s2012,electricity,dem,11.718141509033
h0066,BE,s2012,electricity,dem,11.9456662343077
h0067,BE,s2012,electricity,dem,11.5802033222198
h0068,BE,s2012,electricity,dem,11.0572362892527
h0069,BE,s2012,electricity,dem,10.5293750255165
h0070,BE,s2012,electricity,dem,10.6412101903516
h0071,BE,s2012,electricity,dem,10.6036579925494
h0072,BE,s2012,electricity,dem,10.0266099156264
h0073,BE,s2012,electricity,dem,9.67136016673736
h0074,BE,s2012,electricity,dem,9.30839862827583
h0075,BE,s2012,electricity,dem,9.0963011008033
h0076,BE,s2012,electricity,dem,9.07852225464945
h0077,BE,s2012,electricity,dem,9.38874478212198
h0078,BE,s2012,electricity,dem,10.2075291227813
h0079,BE,s2012,electricity,dem,10.8864631887154
h0080,BE,s2012,electricity,dem,11.2829934084956
h0081,BE,s2012,electricity,dem,11.5344096172868
h0082,BE,s2012,electricity,dem,11.6539645623418
h0083,BE,s2012,electricity,dem,11.767450826078
h0084,BE,s2012,electricity,dem,11.5997750019022
h0085,BE,s2012,electricity,dem,11.5070826942099
h0086,BE,s2012,electricity,dem,11.3509013755286
h0087,BE,s2012,electricity,dem,11.3037612656385
h0088,BE,s2012,electricity,dem,11.3569247271769
h0089,BE,s2012,electricity,dem,11.826880771133
h0090,BE,s2012,electricity,dem,12.0544054964077
h0091,BE,s2012,electricity,dem,11.6889425843198
h0092,BE,s2012,electricity,dem,11.1659755513527
h0093,BE,s2012,electricity,dem,10.6381142876165
h0094,BE,s2012,electricity,dem,10.7499494524516
h0095,BE,s2012,electricity,dem,10.7123972546494
h0096,BE,s2012,electricity,dem,10.1353491777264
h0097,BE,s2012,electricity,dem,9.47032672493736
h0098,BE,s2012,electricity,dem,9.10736518647583
h0099,BE,s2012,electricity,dem,8.8952676590033
h0100,BE,s2012,electricity,dem,8.87748881284945
h0101,BE,s2012,electricity,dem,9.18771134032198
h0102,BE,s2012,electricity,dem,10.0064956809813
h0103,BE,s2012,electricity,dem,10.6854297469154
h0104,BE,s2012,electricity,dem,11.0819599666956
h0105,BE,s2012,electricity,dem,11.3333761754868
h0106,BE,s2012,electricity,dem,11.4529311205418
h0107,BE,s2012,electricity,dem,11.566417384278
h0108,BE,s2012,electricity,dem,11.3987415601022
h0109,BE,s2012,electricity,dem,11.3060492524099
h0110,BE,s2012,electricity,dem,11.1498679337286
h0111,BE,s2012,electricity,dem,11.1027278238385
h0112,BE,s2012,electricity,dem,11.1558912853769
h0113,BE,s2012,electricity,dem,11.625847329333
h0114,BE,s2012,electricity,dem,11.8533720546077
h0115,BE,s2012,electricity,dem,11.4879091425198
h0116,BE,s2012,electricity,dem,10.9649421095527
h0117,BE,s2012,electricity,dem,10.4370808458165
h0118,BE,s2012,electricity,dem,10.5489160106516
h0119,BE,s2012,electricity,dem,10.5113638128495
h0120,BE,s2012,electricity,dem,9.93431573592637
h0121,BE,s2012,electricity,dem,9.74648808463736
h0122,BE,s2012,electricity,dem,9.38352654617583
h0123,BE,s2012,electricity,dem,9.1714290187033
h0124,BE,s2012,electricity,dem,9.15365017254945
h0125,BE,s2012,electricity,dem,9.46387270002198
h0126,BE,s2012,electricity,dem,10.2826570406813
h0127,BE,s2012,electricity,dem,10.9615911066154
h0128,BE,s2012,electricity,dem,11.3581213263956
h0129,BE,s2012,electricity,dem,11.6095375351868
h0130,BE,s2012,electricity,dem,11.7290924802418
h0131,BE,s2012,electricity,dem,11.842578743978
h0132,BE,s2012,electricity,dem,11.6749029198022
h0133,BE,s2012,electricity,dem,11.5822106121099
h0134,BE,s2012,electricity,dem,11.4260292934286
h0135,BE,s2012,electricity,dem,11.3788891835385
h0136,BE,s2012,electricity,dem,11.4320526450769
h0137,BE,s2012,electricity,dem,11.902008689033
h0138,BE,s2012,electricity,dem,12.1295334143077
h0139,BE,s2012,electricity,dem,11.7640705022198
h0140,BE,s2012,electricity,dem,11.2411034692527
h0141,BE,s2012,electricity,dem,10.7132422055165
h0142,BE,s2012,electricity,dem,10.8250773703516
h0143,BE,s2012,electricity,dem,10.7875251725494
h0144,BE,s2012,electricity,dem,10.2104770956264
h0145,BE,s2012,electricity,dem,8.49110587184736
h0146,BE,s2012,electricity,dem,8.12814433338583
h0147,BE,s2012,electricity,dem,7.9160468059133
h0148,BE,s2012,electricity,dem,7.89826795975945
h0149,BE,s2012,electricity,dem,8.20849048723198
h0150,BE,s2012,electricity,dem,9.02727482789131
h0151,BE,s2012,electricity,dem,9.70620889382538
h0152,BE,s2012,electricity,dem,10.1027391136056
h0153,BE,s2012,electricity,dem,10.3541553223968
h0154,BE,s2012,electricity,dem,10.4737102674518
h0155,BE,s2012,electricity,dem,10.587196531188
h0156,BE,s2012,electricity,dem,10.4195207070122
h0157,BE,s2012,electricity,dem,10.3268283993199
h0158,BE,s2012,electricity,dem,10.1706470806386
h0159,BE,s2012,electricity,dem,10.1235069707485
h0160,BE,s2012,electricity,dem,10.1766704322869
h0161,BE,s2012,electricity,dem,10.646626476243
h0162,BE,s2012,electricity,dem,10.8741512015177
h0163,BE,s2012,electricity,dem,10.5086882894298
h0164,BE,s2012,electricity,dem,9.98572125646274
h0165,BE,s2012,electricity,dem,9.45785999272648
h0166,BE,s2012,electricity,dem,9.56969515756165
h0167,BE,s2012,electricity,dem,9.53214295975945
h0168,BE,s2012,electricity,dem,8.95509488283637
h0169,BE,s2012,electricity,dem,8.20681839342736
h0170,BE,s2012,electricity,dem,7.84385685496583
h0171,BE,s2012,electricity,dem,7.6317593274933
h0172,BE,s2012,electricity,dem,7.61398048133945
h0173,BE,s2012,electricity,dem,7.92420300881198
h0174,BE,s2012,electricity,dem,8.74298734947132
h0175,BE,s2012,electricity,dem,9.42192141540538
h0176,BE,s2012,electricity,dem,9.8184516351856
h0177,BE,s2012,electricity,dem,10.0698678439768
h0178,BE,s2012,electricity,dem,10.1894227890318
h0179,BE,s2012,electricity,dem,10.302909052768
h0180,BE,s2012,electricity,dem,10.1352332285922
h0181,BE,s2012,electricity,dem,10.0425409208999
h0182,BE,s2012,electricity,dem,9.88635960221857
h0183,BE,s2012,electricity,dem,9.83921949232846
h0184,BE,s2012,electricity,dem,9.89238295386693
h0185,BE,s2012,electricity,dem,10.362338997823
h0186,BE,s2012,electricity,dem,10.5898637230977
h0187,BE,s2012,electricity,dem,10.2244008110098
h0188,BE,s2012,electricity,dem,9.70143377804274
h0189,BE,s2012,electricity,dem,9.17357251430648
h0190,BE,s2012,electricity,dem,9.28540767914165
h0191,BE,s2012,electricity,dem,9.24785548133945
h0192,BE,s2012,electricity,dem,8.67080740441637
h0193,BE,s2012,electricity,dem,9.28567463293736
h0194,BE,s2012,electricity,dem,8.92271309447583
h0195,BE,s2012,electricity,dem,8.7106155670033
h0196,BE,s2012,electricity,dem,8.69283672084945
h0197,BE,s2012,electricity,dem,9.00305924832198
h0198,BE,s2012,electricity,dem,9.82184358898131
h0199,BE,s2012,electricity,dem,10.5007776549154
h0200,BE,s2012,electricity,dem,10.8973078746956
h0201,BE,s2012,electricity,dem,11.1487240834868
h0202,BE,s2012,electricity,dem,11.2682790285418
h0203,BE,s2012,electricity,dem,11.381765292278
h0204,BE,s2012,electricity,dem,11.2140894681022
h0205,BE,s2012,electricity,dem,11.1213971604099
h0206,BE,s2012,electricity,dem,10.9652158417286
h0207,BE,s2012,electricity,dem,10.9180757318385
h0208,BE,s2012,electricity,dem,10.9712391933769
h0209,BE,s2012,electricity,dem,11.441195237333
h0210,BE,s2012,electricity,dem,11.6687199626077
h0211,BE,s2012,electricity,dem,11.3032570505198
h0212,BE,s2012,electricity,dem,10.7802900175527
h0213,BE,s2012,electricity,dem,10.2524287538165
h0214,BE,s2012,electricity,dem,10.3642639186516
h0215,BE,s2012,electricity,dem,10.3267117208494
h0216,BE,s2012,electricity,dem,9.74966364392637
h0217,BE,s2012,electricity,dem,9.58754754233736
h0218,BE,s2012,electricity,dem,9.22458600387583
h0219,BE,s2012,electricity,dem,9.0124884764033
h0220,BE,s2012,electricity,dem,8.99470963024945
h0221,BE,s2012,electricity,dem,9.30493215772198
h0222,BE,s2012,electricity,dem,10.1237164983813
h0223,BE,s2012,electricity,dem,10.8026505643154
h0224,BE,s2012,electricity,dem,11.1991807840956
h0225,BE,s2012,electricity,dem,11.4505969928868
h0226,BE,s2012,electricity,dem,11.5701519379418
h0227,BE,s2012,electricity,dem,11.683638201678
h0228,BE,s2012,electricity,dem,11.5159623775022
h0229,BE,s2012,electricity,dem,11.4232700698099
h0230,BE,s2012,electricity,dem,11.2670887511286
h0231,BE,s2012,electricity,dem,11.2199486412385
h0232,BE,s2012,electricity,dem,11.2731121027769
h0233,BE,s2012,electricity,dem,11.743068146733
h0234,BE,s2012,electricity,dem,11.9705928720077
h0235,BE,s2012,electricity,dem,11.6051299599198
h0236,BE,s2012,electricity,dem,11.0821629269527
h0237,BE,s2012,electricity,dem,10.5543016632165
h0238,BE,s2012,electricity,dem,10.6661368280516
h0239,BE,s2012,electricity,dem,10.6285846302494
h0240,BE,s2012,electricity,dem,10.0515365533264
h0241,BE,s2012,electricity,dem,9.51956624673736
h0242,BE,s2012,electricity,dem,9.15660470827583
h0243,BE,s2012,electricity,dem,8.9445071808033
h0244,BE,s2012,electricity,dem,8.92672833464945
h0245,BE,s2012,electricity,dem,9.23695086212198
h0246,BE,s2012,electricity,dem,10.0557352027813
h0247,BE,s2012,electricity,dem,10.7346692687154
h0248,BE,s2012,electricity,dem,11.1311994884956
h0249,BE,s2012,electricity,dem,11.3826156972868
h0250,BE,s2012,electricity,dem,11.5021706423418
h0251,BE,s2012,electricity,dem,11.615656906078
h0252,BE,s2012,electricity,dem,11.4479810819022
h0253,BE,s2012,electricity,dem,11.3552887742099
h0254,BE,s2012,electricity,dem,11.1991074555286
h0255,BE,s2012,electricity,dem,11.1519673456385
h0256,BE,s2012,electricity,dem,11.2051308071769
h0257,BE,s2012,electricity,dem,11.675086851133
h0258,BE,s2012,electricity,dem,11.9026115764077
h0259,BE,s2012,electricity,dem,11.5371486643198
h0260,BE,s2012,electricity,dem,11.0141816313527
h0261,BE,s2012,electricity,dem,10.4863203676165
h0262,BE,s2012,electricity,dem,10.5981555324516
h0263,BE,s2012,electricity,dem,10.5606033346495
h0264,BE,s2012,electricity,dem,9.98355525772637
h0265,BE,s2012,electricity,dem,9.52952075993736
h0266,BE,s2012,electricity,dem,9.16655922147583
h0267,BE,s2012,electricity,dem,8.9544616940033
h0268,BE,s2012,electricity,dem,8.93668284784945
h0269,BE,s2012,electricity,dem,9.24690537532198
h0270,BE,s2012,electricity,dem,10.0656897159813
h0271,BE,s2012,electricity,dem,10.7446237819154
h0272,BE,s2012,electricity,dem,11.1411540016956
h0273,BE,s2012,electricity,dem,11.3925702104868
h0274,BE,s2012,electricity,dem,11.5121251555418
h0275,BE,s2012,electricity,dem,11.625611419278
h0276,BE,s2012,electricity,dem,11.4579355951022
h0277,BE,s2012,electricity,dem,11.3652432874099
h0278,BE,s2012,electricity,dem,11.2090619687286
h0279,BE,s2012,electricity,dem,11.1619218588385
h0280,BE,s2012,electricity,dem,11.2150853203769
h0281,BE,s2012,electricity,dem,11.685041364333
h0282,BE,s2012,electricity,dem,11.9125660896077
h0283,BE,s2012,electricity,dem,11.5471031775198
h0284,BE,s2012,electricity,dem,11.0241361445527
h0285,BE,s2012,electricity,dem,10.4962748808165
h0286,BE,s2012,electricity,dem,10.6081100456516
h0287,BE,s2012,electricity,dem,10.5705578478494
h0288,BE,s2012,electricity,dem,9.99350977092637
h0289,BE,s2012,electricity,dem,9.91899301683736
h0290,BE,s2012,electricity,dem,9.55603147837583
h0291,BE,s2012,electricity,dem,9.3439339509033
h0292,BE,s2012,electricity,dem,9.32615510474945
h0293,BE,s2012,electricity,dem,9.63637763222198
h0294,BE,s2012,electricity,dem,10.4551619728813
h0295,BE,s2012,electricity,dem,11.1340960388154
h0296,BE,s2012,electricity,dem,11.5306262585956
h0297,BE,s2012,electricity,dem,11.7820424673868
h0298,BE,s2012,electricity,dem,11.9015974124418
h0299,BE,s2012,electricity,dem,12.015083676178
h0300,BE,s2012,electricity,dem,11.8474078520022
h0301,BE,s2012,electricity,dem,11.7547155443099
h0302,BE,s2012,electricity,dem,11.5985342256286
h0303,BE,s2012,electricity,dem,11.5513941157385
h0304,BE,s2012,electricity,dem,11.6045575772769
h0305,BE,s2012,electricity,dem,12.074513621233
h0306,BE,s2012,electricity,dem,12.3020383465077
h0307,BE,s2012,electricity,dem,11.9365754344198
h0308,BE,s2012,electricity,dem,11.4136084014527
h0309,BE,s2012,electricity,dem,10.8857471377165
h0310,BE,s2012,electricity,dem,10.9975823025516
h0311,BE,s2012,electricity,dem,10.9600301047495
h0312,BE,s2012,electricity,dem,10.3829820278264
h0313,BE,s2012,electricity,dem,9.09880521813736
h0314,BE,s2012,electricity,dem,8.73584367967583
h0315,BE,s2012,electricity,dem,8.5237461522033
h0316,BE,s2012,electricity,dem,8.50596730604945
h0317,BE,s2012,electricity,dem,8.81618983352198
h0318,BE,s2012,electricity,dem,9.63497417418131
h0319,BE,s2012,electricity,dem,10.3139082401154
h0320,BE,s2012,electricity,dem,10.7104384598956
h0321,BE,s2012,electricity,dem,10.9618546686868
h0322,BE,s2012,electricity,dem,11.0814096137418
h0323,BE,s2012,electricity,dem,11.194895877478
h0324,BE,s2012,electricity,dem,11.0272200533022
h0325,BE,s2012,electricity,dem,10.9345277456099
h0326,BE,s2012,electricity,dem,10.7783464269286
h0327,BE,s2012,electricity,dem,10.7312063170385
h0328,BE,s2012,electricity,dem,10.7843697785769
h0329,BE,s2012,electricity,dem,11.254325822533
h0330,BE,s2012,electricity,dem,11.4818505478077
h0331,BE,s2012,electricity,dem,11.1163876357198
h0332,BE,s2012,electricity,dem,10.5934206027527
h0333,BE,s2012,electricity,dem,10.0655593390165
h0334,BE,s2012,electricity,dem,10.1773945038516
h0335,BE,s2012,electricity,dem,10.1398423060494
h0336,BE,s2012,electricity,dem,9.56279422912637
h0337,BE,s2012,electricity,dem,8.91821609403736
h0338,BE,s2012,electricity,dem,8.55525455557583
h0339,BE,s2012,electricity,dem,8.3431570281033
h0340,BE,s2012,electricity,dem,8.32537818194945
h0341,BE,s2012,electricity,dem,8.63560070942198
h0342,BE,s2012,electricity,dem,9.45438505008132
h0343,BE,s2012,electricity,dem,10.1333191160154
h0344,BE,s2012,electricity,dem,10.5298493357956
h0345,BE,s2012,electricity,dem,10.7812655445868
h0346,BE,s2012,electricity,dem,10.9008204896418
h0347,BE,s2012,electricity,dem,11.014306753378
h0348,BE,s2012,electricity,dem,10.8466309292022
h0349,BE,s2012,electricity,dem,10.7539386215099
h0350,BE,s2012,electricity,dem,10.5977573028286
h0351,BE,s2012,electricity,dem,10.5506171929385
h0352,BE,s2012,electricity,dem,10.6037806544769
h0353,BE,s2012,electricity,dem,11.073736698433
h0354,BE,s2012,electricity,dem,11.3012614237077
h0355,BE,s2012,electricity,dem,10.9357985116198
h0356,BE,s2012,electricity,dem,10.4128314786527
h0357,BE,s2012,electricity,dem,9.88497021491648
h0358,BE,s2012,electricity,dem,9.99680537975165
h0359,BE,s2012,electricity,dem,9.95925318194945
h0360,BE,s2012,electricity,dem,9.38220510502637
h0361,BE,s2012,electricity,dem,10.2768934661374
h0362,BE,s2012,electricity,dem,9.91393192767583
h0363,BE,s2012,electricity,dem,9.7018344002033
h0364,BE,s2012,electricity,dem,9.68405555404945
h0365,BE,s2012,electricity,dem,9.99427808152198
h0366,BE,s2012,electricity,dem,10.8130624221813
h0367,BE,s2012,electricity,dem,11.4919964881154
h0368,BE,s2012,electricity,dem,11.8885267078956
h0369,BE,s2012,electricity,dem,12.1399429166868
h0370,BE,s2012,electricity,dem,12.2594978617418
h0371,BE,s2012,electricity,dem,12.372984125478
h0372,BE,s2012,electricity,dem,12.2053083013022
h0373,BE,s2012,electricity,dem,12.1126159936099
h0374,BE,s2012,electricity,dem,11.9564346749286
h0375,BE,s2012,electricity,dem,11.9092945650385
h0376,BE,s2012,electricity,dem,11.9624580265769
h0377,BE,s2012,electricity,dem,12.432414070533
h0378,BE,s2012,electricity,dem,12.6599387958077
h0379,BE,s2012,electricity,dem,12.2944758837198
h0380,BE,s2012,electricity,dem,11.7715088507527
h0381,BE,s2012,electricity,dem,11.2436475870165
h0382,BE,s2012,electricity,dem,11.3554827518516
h0383,BE,s2012,electricity,dem,11.3179305540495
h0384,BE,s2012,electricity,dem,10.7408824771264
h0385,BE,s2012,electricity,dem,10.4688356566374
h0386,BE,s2012,electricity,dem,10.1058741181758
h0387,BE,s2012,electricity,dem,9.8937765907033
h0388,BE,s2012,electricity,dem,9.87599774454945
h0389,BE,s2012,electricity,dem,10.186220272022
h0390,BE,s2012,electricity,dem,11.0050046126813
h0391,BE,s2012,electricity,dem,11.6839386786154
h0392,BE,s2012,electricity,dem,12.0804688983956
h0393,BE,s2012,electricity,dem,12.3318851071868
h0394,BE,s2012,electricity,dem,12.4514400522418
h0395,BE,s2012,electricity,dem,12.564926315978
h0396,BE,s2012,electricity,dem,12.3972504918022
h0397,BE,s2012,electricity,dem,12.3045581841099
h0398,BE,s2012,electricity,dem,12.1483768654286
h0399,BE,s2012,electricity,dem,12.1012367555385
h0400,BE,s2012,electricity,dem,12.1544002170769
h0401,BE,s2012,electricity,dem,12.624356261033
h0402,BE,s2012,electricity,dem,12.8518809863077
h0403,BE,s2012,electricity,dem,12.4864180742198
h0404,BE,s2012,electricity,dem,11.9634510412527
h0405,BE,s2012,electricity,dem,11.4355897775165
h0406,BE,s2012,electricity,dem,11.5474249423516
h0407,BE,s2012,electricity,dem,11.5098727445495
h0408,BE,s2012,electricity,dem,10.9328246676264
h0409,BE,s2012,electricity,dem,10.2572754846374
h0410,BE,s2012,electricity,dem,9.89431394617583
h0411,BE,s2012,electricity,dem,9.6822164187033
h0412,BE,s2012,electricity,dem,9.66443757254945
h0413,BE,s2012,electricity,dem,9.97466010002198
h0414,BE,s2012,electricity,dem,10.7934444406813
h0415,BE,s2012,electricity,dem,11.4723785066154
h0416,BE,s2012,electricity,dem,11.8689087263956
h0417,BE,s2012,electricity,dem,12.1203249351868
h0418,BE,s2012,electricity,dem,12.2398798802418
h0419,BE,s2012,electricity,dem,12.353366143978
h0420,BE,s2012,electricity,dem,12.1856903198022
h0421,BE,s2012,electricity,dem,12.0929980121099
h0422,BE,s2012,electricity,dem,11.9368166934286
h0423,BE,s2012,electricity,dem,11.8896765835385
h0424,BE,s2012,electricity,dem,11.9428400450769
h0425,BE,s2012,electricity,dem,12.412796089033
h0426,BE,s2012,electricity,dem,12.6403208143077
h0427,BE,s2012,electricity,dem,12.2748579022198
h0428,BE,s2012,electricity,dem,11.7518908692527
h0429,BE,s2012,electricity,dem,11.2240296055165
h0430,BE,s2012,electricity,dem,11.3358647703516
h0431,BE,s2012,electricity,dem,11.2983125725495
h0432,BE,s2012,electricity,dem,10.7212644956264
h0433,BE,s2012,electricity,dem,9.53157334473736
h0434,BE,s2012,electricity,dem,9.16861180627583
h0435,BE,s2012,electricity,dem,8.9565142788033
h0436,BE,s2012,electricity,dem,8.93873543264945
h0437,BE,s2012,electricity,dem,9.24895796012198
h0438,BE,s2012,electricity,dem,10.0677423007813
h0439,BE,s2012,electricity,dem,10.7466763667154
h0440,BE,s2012,electricity,dem,11.1432065864956
h0441,BE,s2012,electricity,dem,11.3946227952868
h0442,BE,s2012,electricity,dem,11.5141777403418
h0443,BE,s2012,electricity,dem,11.627664004078
h0444,BE,s2012,electricity,dem,11.4599881799022
h0445,BE,s2012,electricity,dem,11.3672958722099
h0446,BE,s2012,electricity,dem,11.2111145535286
h0447,BE,s2012,electricity,dem,11.1639744436385
h0448,BE,s2012,electricity,dem,11.2171379051769
h0449,BE,s2012,electricity,dem,11.687093949133
h0450,BE,s2012,electricity,dem,11.9146186744077
h0451,BE,s2012,electricity,dem,11.5491557623198
h0452,BE,s2012,electricity,dem,11.0261887293527
h0453,BE,s2012,electricity,dem,10.4983274656165
h0454,BE,s2012,electricity,dem,10.6101626304516
h0455,BE,s2012,electricity,dem,10.5726104326495
h0456,BE,s2012,electricity,dem,9.99556235572637
h0457,BE,s2012,electricity,dem,9.71402502443736
h0458,BE,s2012,electricity,dem,9.35106348597583
h0459,BE,s2012,electricity,dem,9.1389659585033
h0460,BE,s2012,electricity,dem,9.12118711234945
h0461,BE,s2012,electricity,dem,9.43140963982198
h0462,BE,s2012,electricity,dem,10.2501939804813
h0463,BE,s2012,electricity,dem,10.9291280464154
h0464,BE,s2012,electricity,dem,11.3256582661956
h0465,BE,s2012,electricity,dem,11.5770744749868
h0466,BE,s2012,electricity,dem,11.6966294200418
h0467,BE,s2012,electricity,dem,11.810115683778
h0468,BE,s2012,electricity,dem,11.6424398596022
h0469,BE,s2012,electricity,dem,11.5497475519099
h0470,BE,s2012,electricity,dem,11.3935662332286
h0471,BE,s2012,electricity,dem,11.3464261233385
h0472,BE,s2012,electricity,dem,11.3995895848769
h0473,BE,s2012,electricity,dem,11.869545628833
h0474,BE,s2012,electricity,dem,12.0970703541077
h0475,BE,s2012,electricity,dem,11.7316074420198
h0476,BE,s2012,electricity,dem,11.2086404090527
h0477,BE,s2012,electricity,dem,10.6807791453165
h0478,BE,s2012,electricity,dem,10.7926143101516
h0479,BE,s2012,electricity,dem,10.7550621123495
h0480,BE,s2012,electricity,dem,10.1780140354264
h0481,BE,s2012,electricity,dem,8.36261408290736
h0482,BE,s2012,electricity,dem,7.99965254444583
h0483,BE,s2012,electricity,dem,7.7875550169733
h0484,BE,s2012,electricity,dem,7.76977617081945
h0485,BE,s2012,electricity,dem,8.07999869829198
h0486,BE,s2012,electricity,dem,8.89878303895132
h0487,BE,s2012,electricity,dem,9.57771710488538
h0488,BE,s2012,electricity,dem,9.9742473246656
h0489,BE,s2012,electricity,dem,10.2256635334568
h0490,BE,s2012,electricity,dem,10.3452184785118
h0491,BE,s2012,electricity,dem,10.458704742248
h0492,BE,s2012,electricity,dem,10.2910289180722
h0493,BE,s2012,electricity,dem,10.1983366103799
h0494,BE,s2012,electricity,dem,10.0421552916986
h0495,BE,s2012,electricity,dem,9.99501518180846
h0496,BE,s2012,electricity,dem,10.0481786433469
h0497,BE,s2012,electricity,dem,10.518134687303
h0498,BE,s2012,electricity,dem,10.7456594125777
h0499,BE,s2012,electricity,dem,10.3801965004898
h0500,BE,s2012,electricity,dem,9.85722946752274
h0501,BE,s2012,electricity,dem,9.32936820378648
h0502,BE,s2012,electricity,dem,9.44120336862165
h0503,BE,s2012,electricity,dem,9.40365117081945
h0504,BE,s2012,electricity,dem,8.82660309389637
h0505,BE,s2012,electricity,dem,8.18365574838736
h0506,BE,s2012,electricity,dem,7.82069420992583
h0507,BE,s2012,electricity,dem,7.6085966824533
h0508,BE,s2012,electricity,dem,7.59081783629945
h0509,BE,s2012,electricity,dem,7.90104036377198
h0510,BE,s2012,electricity,dem,8.71982470443131
h0511,BE,s2012,electricity,dem,9.39875877036538
h0512,BE,s2012,electricity,dem,9.7952889901456
h0513,BE,s2012,electricity,dem,10.0467051989368
h0514,BE,s2012,electricity,dem,10.1662601439918
h0515,BE,s2012,electricity,dem,10.279746407728
h0516,BE,s2012,electricity,dem,10.1120705835522
h0517,BE,s2012,electricity,dem,10.0193782758599
h0518,BE,s2012,electricity,dem,9.86319695717857
h0519,BE,s2012,electricity,dem,9.81605684728846
h0520,BE,s2012,electricity,dem,9.86922030882693
h0521,BE,s2012,electricity,dem,10.339176352783
h0522,BE,s2012,electricity,dem,10.5667010780577
h0523,BE,s2012,electricity,dem,10.2012381659698
h0524,BE,s2012,electricity,dem,9.67827113300274
h0525,BE,s2012,electricity,dem,9.15040986926648
h0526,BE,s2012,electricity,dem,9.26224503410165
h0527,BE,s2012,electricity,dem,9.22469283629945
h0528,BE,s2012,electricity,dem,8.64764475937637
h0529,BE,s2012,electricity,dem,9.62326840213736
h0530,BE,s2012,electricity,dem,9.26030686367583
h0531,BE,s2012,electricity,dem,9.0482093362033
h0532,BE,s2012,electricity,dem,9.03043049004945
h0533,BE,s2012,electricity,dem,9.34065301752198
h0534,BE,s2012,electricity,dem,10.1594373581813
h0535,BE,s2012,electricity,dem,10.8383714241154
h0536,BE,s2012,electricity,dem,11.2349016438956
h0537,BE,s2012,electricity,dem,11.4863178526868
