timestep_3,region_1,scenario_1,technology_1,parameter,value
h0087,FR,s1996,wind,avaConv,0.65597060021647
h0088,FR,s1996,wind,avaConv,0.598532157056708
h0089,FR,s1996,wind,avaConv,0.594132416457306
h0090,FR,s1996,wind,avaConv,0.592732430612659
h0091,FR,s1996,wind,avaConv,0.553726304987475
h0092,FR,s1996,wind,avaConv,0.520097521900775
h0093,FR,s1996,wind,avaConv,0.489048062641127
h0094,FR,s1996,wind,avaConv,0.462344031097853
h0095,FR,s1996,wind,avaConv,0.419509703101807
h0096,FR,s1996,wind,avaConv,0.366433179176223
h0097,FR,s1996,wind,avaConv,0.347935853202344
h0098,FR,s1996,wind,avaConv,0.343093131302601
h0099,FR,s1996,wind,avaConv,0.348290072877142
h0100,FR,s1996,wind,avaConv,0.352305118341372
h0101,FR,s1996,wind,avaConv,0.374425111300406
h0102,FR,s1996,wind,avaConv,0.398474166936624
h0103,FR,s1996,wind,avaConv,0.414536514303702
h0104,FR,s1996,wind,avaConv,0.430453769467461
h0105,FR,s1996,wind,avaConv,0.456717556753242
h0106,FR,s1996,wind,avaConv,0.468409094413153
h0107,FR,s1996,wind,avaConv,0.479088108317878
h0108,FR,s1996,wind,avaConv,0.469289929130054
h0109,FR,s1996,wind,avaConv,0.477003143305279
h0110,FR,s1996,wind,avaConv,0.418163652737245
h0111,FR,s1996,wind,avaConv,0.284337906053218
h0112,FR,s1996,wind,avaConv,0.150297333915877
h0113,FR,s1996,wind,avaConv,0.115182075781583
h0114,FR,s1996,wind,avaConv,0.141798672339467
h0115,FR,s1996,wind,avaConv,0.170655481926032
h0116,FR,s1996,wind,avaConv,0.166936376972773
h0117,FR,s1996,wind,avaConv,0.159764112622132
h0118,FR,s1996,wind,avaConv,0.147250199980157
h0119,FR,s1996,wind,avaConv,0.130944180174343
h0120,FR,s1996,wind,avaConv,0.130649613457978
h0121,FR,s1996,wind,avaConv,0.146334875010656
h0122,FR,s1996,wind,avaConv,0.164380060979882
h0123,FR,s1996,wind,avaConv,0.167075440901207
h0124,FR,s1996,wind,avaConv,0.179911269622789
h0125,FR,s1996,wind,avaConv,0.183808341206972
h0126,FR,s1996,wind,avaConv,0.189999842899068
h0127,FR,s1996,wind,avaConv,0.204637897921455
h0128,FR,s1996,wind,avaConv,0.227115877503764
h0129,FR,s1996,wind,avaConv,0.253800350216319
h0130,FR,s1996,wind,avaConv,0.325917781198137
h0131,FR,s1996,wind,avaConv,0.393217391388902
h0132,FR,s1996,wind,avaConv,0.479768779915898
h0133,FR,s1996,wind,avaConv,0.555343150654179
h0134,FR,s1996,wind,avaConv,0.608288158493447
h0135,FR,s1996,wind,avaConv,0.661591142495256
h0136,FR,s1996,wind,avaConv,0.749385847549298
h0137,FR,s1996,wind,avaConv,0.809311619257722
h0138,FR,s1996,wind,avaConv,0.854868371344283
h0139,FR,s1996,wind,avaConv,0.885744575782648
h0140,FR,s1996,wind,avaConv,0.908660814778887
h0141,FR,s1996,wind,avaConv,0.907710346846127
h0142,FR,s1996,wind,avaConv,0.90451281991639
h0143,FR,s1996,wind,avaConv,0.875419198962636
h0144,FR,s1996,wind,avaConv,0.875374259857016
h0145,FR,s1996,wind,avaConv,0.844120458865107
h0146,FR,s1996,wind,avaConv,0.782951750709987
h0147,FR,s1996,wind,avaConv,0.775114601429159
h0148,FR,s1996,wind,avaConv,0.721668449232002
h0149,FR,s1996,wind,avaConv,0.751003939210306
h0150,FR,s1996,wind,avaConv,0.735031718413291
h0151,FR,s1996,wind,avaConv,0.719286811082277
h0152,FR,s1996,wind,avaConv,0.662547310312527
h0153,FR,s1996,wind,avaConv,0.625371984974789
h0154,FR,s1996,wind,avaConv,0.624680610341623
h0155,FR,s1996,wind,avaConv,0.555305555730642
h0156,FR,s1996,wind,avaConv,0.471167751995418
h0157,FR,s1996,wind,avaConv,0.470473454462457
h0158,FR,s1996,wind,avaConv,0.466848867700432
h0159,FR,s1996,wind,avaConv,0.396788777454527
h0160,FR,s1996,wind,avaConv,0.335623092364993
h0161,FR,s1996,wind,avaConv,0.264376461493954
h0162,FR,s1996,wind,avaConv,0.320267763189198
h0163,FR,s1996,wind,avaConv,0.333594836024256
h0164,FR,s1996,wind,avaConv,0.308811033165299
h0165,FR,s1996,wind,avaConv,0.297403695345005
h0166,FR,s1996,wind,avaConv,0.299305864790535
h0167,FR,s1996,wind,avaConv,0.281315381302539
h0168,FR,s1996,wind,avaConv,0.281670771205101
h0169,FR,s1996,wind,avaConv,0.306126742294248
h0170,FR,s1996,wind,avaConv,0.327241843918103
h0171,FR,s1996,wind,avaConv,0.359808607028287
h0172,FR,s1996,wind,avaConv,0.383752738517517
h0173,FR,s1996,wind,avaConv,0.386697513717117
h0174,FR,s1996,wind,avaConv,0.395448976459672
h0175,FR,s1996,wind,avaConv,0.399272599938312
h0176,FR,s1996,wind,avaConv,0.4492405159252
h0177,FR,s1996,wind,avaConv,0.524388598663682
h0178,FR,s1996,wind,avaConv,0.607342115790738
h0179,FR,s1996,wind,avaConv,0.641463247755142
h0180,FR,s1996,wind,avaConv,0.715544451711832
h0181,FR,s1996,wind,avaConv,0.773500938327714
h0182,FR,s1996,wind,avaConv,0.789705645212615
h0183,FR,s1996,wind,avaConv,0.734172886660456
h0184,FR,s1996,wind,avaConv,0.680007220033305
h0185,FR,s1996,wind,avaConv,0.67013153321019
h0186,FR,s1996,wind,avaConv,0.764281951773407
h0187,FR,s1996,wind,avaConv,0.830682443994004
h0188,FR,s1996,wind,avaConv,0.857663096756759
h0189,FR,s1996,wind,avaConv,0.859236043104539
h0190,FR,s1996,wind,avaConv,0.866435530219401
h0191,FR,s1996,wind,avaConv,0.868122942148484
h0192,FR,s1996,wind,avaConv,0.864893443376154
h0193,FR,s1996,wind,avaConv,0.859550415695983
h0194,FR,s1996,wind,avaConv,0.841227640133613
h0195,FR,s1996,wind,avaConv,0.837543968358361
h0196,FR,s1996,wind,avaConv,0.839622427739102
h0197,FR,s1996,wind,avaConv,0.85917659870888
h0198,FR,s1996,wind,avaConv,0.831017425644165
h0199,FR,s1996,wind,avaConv,0.7917066225267
h0200,FR,s1996,wind,avaConv,0.835387033249368
h0201,FR,s1996,wind,avaConv,0.792343606901972
h0202,FR,s1996,wind,avaConv,0.791902055232564
h0203,FR,s1996,wind,avaConv,0.782036251997585
h0204,FR,s1996,wind,avaConv,0.759096528978137
h0205,FR,s1996,wind,avaConv,0.703076886822336
h0206,FR,s1996,wind,avaConv,0.671184995445464
h0207,FR,s1996,wind,avaConv,0.573774383408442
h0208,FR,s1996,wind,avaConv,0.471167848511559
h0209,FR,s1996,wind,avaConv,0.407638661779306
h0210,FR,s1996,wind,avaConv,0.378778141935068
h0211,FR,s1996,wind,avaConv,0.357967138225553
h0212,FR,s1996,wind,avaConv,0.359743087901233
h0213,FR,s1996,wind,avaConv,0.367935455837544
h0214,FR,s1996,wind,avaConv,0.356792802247335
h0215,FR,s1996,wind,avaConv,0.288363006547082
h0216,FR,s1996,wind,avaConv,0.233624898507145
h0217,FR,s1996,wind,avaConv,0.214788647240238
h0218,FR,s1996,wind,avaConv,0.219911386762602
h0219,FR,s1996,wind,avaConv,0.218932998689832
h0220,FR,s1996,wind,avaConv,0.200904594882391
h0221,FR,s1996,wind,avaConv,0.180822554574223
h0222,FR,s1996,wind,avaConv,0.147351910222795
h0223,FR,s1996,wind,avaConv,0.120286030352233
h0224,FR,s1996,wind,avaConv,0.103583870079763
h0225,FR,s1996,wind,avaConv,0.0976432814765027
h0226,FR,s1996,wind,avaConv,0.112445750583783
h0227,FR,s1996,wind,avaConv,0.111336351248345
h0228,FR,s1996,wind,avaConv,0.112234076965527
h0229,FR,s1996,wind,avaConv,0.108846762897723
h0230,FR,s1996,wind,avaConv,0.0963762824698622
h0231,FR,s1996,wind,avaConv,0.0731584893232716
h0232,FR,s1996,wind,avaConv,0.048600005487445
h0233,FR,s1996,wind,avaConv,0.0480937936595483
h0234,FR,s1996,wind,avaConv,0.0577738815620813
h0235,FR,s1996,wind,avaConv,0.0709109531774174
h0236,FR,s1996,wind,avaConv,0.0830690075682595
h0237,FR,s1996,wind,avaConv,0.100849257595083
h0238,FR,s1996,wind,avaConv,0.119619690443983
h0239,FR,s1996,wind,avaConv,0.138806214732881
h0240,FR,s1996,wind,avaConv,0.150508094121518
h0241,FR,s1996,wind,avaConv,0.199711825589769
h0242,FR,s1996,wind,avaConv,0.296984422888824
h0243,FR,s1996,wind,avaConv,0.388299325268072
h0244,FR,s1996,wind,avaConv,0.465552243139892
h0245,FR,s1996,wind,avaConv,0.488609609274611
h0246,FR,s1996,wind,avaConv,0.516088682981254
h0247,FR,s1996,wind,avaConv,0.557374661530555
h0248,FR,s1996,wind,avaConv,0.651994490248005
h0249,FR,s1996,wind,avaConv,0.711760601961989
h0250,FR,s1996,wind,avaConv,0.802177321992533
h0251,FR,s1996,wind,avaConv,0.81044843886787
h0252,FR,s1996,wind,avaConv,0.86363722629629
h0253,FR,s1996,wind,avaConv,0.86695868501381
h0254,FR,s1996,wind,avaConv,0.86193718829296
h0255,FR,s1996,wind,avaConv,0.865765186510382
h0256,FR,s1996,wind,avaConv,0.877730752204445
h0257,FR,s1996,wind,avaConv,0.885824296598683
h0258,FR,s1996,wind,avaConv,0.894351233979385
h0259,FR,s1996,wind,avaConv,0.888677671533923
h0260,FR,s1996,wind,avaConv,0.880160780854153
h0261,FR,s1996,wind,avaConv,0.868415992908482
h0262,FR,s1996,wind,avaConv,0.849913897374818
h0263,FR,s1996,wind,avaConv,0.820918212017335
h0264,FR,s1996,wind,avaConv,0.76129662166003
h0265,FR,s1996,wind,avaConv,0.730054906911394
h0266,FR,s1996,wind,avaConv,0.697355224879302
h0267,FR,s1996,wind,avaConv,0.654728418207692
h0268,FR,s1996,wind,avaConv,0.656608008446949
h0269,FR,s1996,wind,avaConv,0.655425165499562
h0270,FR,s1996,wind,avaConv,0.632468358912765
h0271,FR,s1996,wind,avaConv,0.599309676668234
h0272,FR,s1996,wind,avaConv,0.54735886326506
h0273,FR,s1996,wind,avaConv,0.542179489000063
h0274,FR,s1996,wind,avaConv,0.552527130908237
h0275,FR,s1996,wind,avaConv,0.518209669598512
h0276,FR,s1996,wind,avaConv,0.525955123803077
h0277,FR,s1996,wind,avaConv,0.585866559345297
h0278,FR,s1996,wind,avaConv,0.603909351288347
h0279,FR,s1996,wind,avaConv,0.539178778001416
h0280,FR,s1996,wind,avaConv,0.433195824246677
h0281,FR,s1996,wind,avaConv,0.407300386426791
h0282,FR,s1996,wind,avaConv,0.505429117466675
h0283,FR,s1996,wind,avaConv,0.518264690583075
h0284,FR,s1996,wind,avaConv,0.540625096099673
h0285,FR,s1996,wind,avaConv,0.55448678977175
h0286,FR,s1996,wind,avaConv,0.54482011317289
h0287,FR,s1996,wind,avaConv,0.520130428335306
h0288,FR,s1996,wind,avaConv,0.541417078767979
h0289,FR,s1996,wind,avaConv,0.554725691587423
h0290,FR,s1996,wind,avaConv,0.530359383771625
h0291,FR,s1996,wind,avaConv,0.476737571801696
h0292,FR,s1996,wind,avaConv,0.439500161649033
h0293,FR,s1996,wind,avaConv,0.41852721336445
h0294,FR,s1996,wind,avaConv,0.412177174934806
h0295,FR,s1996,wind,avaConv,0.410908782228383
h0296,FR,s1996,wind,avaConv,0.404829275023402
h0297,FR,s1996,wind,avaConv,0.438250593039547
h0298,FR,s1996,wind,avaConv,0.481652917232913
h0299,FR,s1996,wind,avaConv,0.503520481586134
h0300,FR,s1996,wind,avaConv,0.519454914506042
h0301,FR,s1996,wind,avaConv,0.530572554659231
h0302,FR,s1996,wind,avaConv,0.496111845357556
h0303,FR,s1996,wind,avaConv,0.4191916588812
h0304,FR,s1996,wind,avaConv,0.308815351134409
h0305,FR,s1996,wind,avaConv,0.295375772458602
h0306,FR,s1996,wind,avaConv,0.332552357668362
h0307,FR,s1996,wind,avaConv,0.354933137017283
h0308,FR,s1996,wind,avaConv,0.351331360643895
h0309,FR,s1996,wind,avaConv,0.339369206984367
h0310,FR,s1996,wind,avaConv,0.337773112513257
h0311,FR,s1996,wind,avaConv,0.330081346187882
h0312,FR,s1996,wind,avaConv,0.339443715493533
h0313,FR,s1996,wind,avaConv,0.378892759561882
h0314,FR,s1996,wind,avaConv,0.401253887300922
h0315,FR,s1996,wind,avaConv,0.452655070362267
h0316,FR,s1996,wind,avaConv,0.503397006419969
h0317,FR,s1996,wind,avaConv,0.530335203185924
h0318,FR,s1996,wind,avaConv,0.56747665455341
h0319,FR,s1996,wind,avaConv,0.599589730988808
h0320,FR,s1996,wind,avaConv,0.615681394607096
h0321,FR,s1996,wind,avaConv,0.635785609490343
h0322,FR,s1996,wind,avaConv,0.685168942146969
h0323,FR,s1996,wind,avaConv,0.708252455738543
h0324,FR,s1996,wind,avaConv,0.717773816615008
h0325,FR,s1996,wind,avaConv,0.708932890343185
h0326,FR,s1996,wind,avaConv,0.696943285567063
h0327,FR,s1996,wind,avaConv,0.643262820751308
h0328,FR,s1996,wind,avaConv,0.432613638760569
h0329,FR,s1996,wind,avaConv,0.382856049474047
h0330,FR,s1996,wind,avaConv,0.50126615886081
h0331,FR,s1996,wind,avaConv,0.520317398179631
h0332,FR,s1996,wind,avaConv,0.501337745124255
h0333,FR,s1996,wind,avaConv,0.478844929528905
h0334,FR,s1996,wind,avaConv,0.452306776404321
h0335,FR,s1996,wind,avaConv,0.434908880142825
h0336,FR,s1996,wind,avaConv,0.419938170648914
h0337,FR,s1996,wind,avaConv,0.396187060538013
h0338,FR,s1996,wind,avaConv,0.374101479989875
h0339,FR,s1996,wind,avaConv,0.368766613123984
h0340,FR,s1996,wind,avaConv,0.338547041192924
h0341,FR,s1996,wind,avaConv,0.311195853695369
h0342,FR,s1996,wind,avaConv,0.274626928506788
h0343,FR,s1996,wind,avaConv,0.251122662799057
h0344,FR,s1996,wind,avaConv,0.231572172490236
h0345,FR,s1996,wind,avaConv,0.22924197230882
h0346,FR,s1996,wind,avaConv,0.241275607782763
h0347,FR,s1996,wind,avaConv,0.215451062138384
h0348,FR,s1996,wind,avaConv,0.19821715044789
h0349,FR,s1996,wind,avaConv,0.172228911998865
h0350,FR,s1996,wind,avaConv,0.147239872361998
h0351,FR,s1996,wind,avaConv,0.113325627444071
h0352,FR,s1996,wind,avaConv,0.0578592201739254
h0353,FR,s1996,wind,avaConv,0.0532171721447312
h0354,FR,s1996,wind,avaConv,0.0818882723285361
h0355,FR,s1996,wind,avaConv,0.114909697838041
h0356,FR,s1996,wind,avaConv,0.135960774151282
h0357,FR,s1996,wind,avaConv,0.142712008334187
h0358,FR,s1996,wind,avaConv,0.138593582876479
h0359,FR,s1996,wind,avaConv,0.127361579586552
h0360,FR,s1996,wind,avaConv,0.108017113552774
h0361,FR,s1996,wind,avaConv,0.0874380600564918
h0362,FR,s1996,wind,avaConv,0.0713627300626485
h0363,FR,s1996,wind,avaConv,0.0618535501368192
h0364,FR,s1996,wind,avaConv,0.0661926049662627
h0365,FR,s1996,wind,avaConv,0.0744440135286311
h0366,FR,s1996,wind,avaConv,0.0879492303740957
h0367,FR,s1996,wind,avaConv,0.0907135242838099
h0368,FR,s1996,wind,avaConv,0.099069628148466
h0369,FR,s1996,wind,avaConv,0.113942338385604
h0370,FR,s1996,wind,avaConv,0.130093274798825
h0371,FR,s1996,wind,avaConv,0.134877202389929
h0372,FR,s1996,wind,avaConv,0.121556839428011
h0373,FR,s1996,wind,avaConv,0.109631193544429
h0374,FR,s1996,wind,avaConv,0.0938172013695064
h0375,FR,s1996,wind,avaConv,0.0894953701662503
h0376,FR,s1996,wind,avaConv,0.0492564418537636
h0377,FR,s1996,wind,avaConv,0.0346311641046265
h0378,FR,s1996,wind,avaConv,0.0624116289876843
h0379,FR,s1996,wind,avaConv,0.0868628539388306
h0380,FR,s1996,wind,avaConv,0.104369197659424
h0381,FR,s1996,wind,avaConv,0.110628417779193
h0382,FR,s1996,wind,avaConv,0.116255721883738
h0383,FR,s1996,wind,avaConv,0.118244327247571
h0384,FR,s1996,wind,avaConv,0.128266812126859
h0385,FR,s1996,wind,avaConv,0.126847679407971
h0386,FR,s1996,wind,avaConv,0.127055496747056
h0387,FR,s1996,wind,avaConv,0.125957655945503
h0388,FR,s1996,wind,avaConv,0.116458577495925
h0389,FR,s1996,wind,avaConv,0.125424791936544
h0390,FR,s1996,wind,avaConv,0.131846180582267
h0391,FR,s1996,wind,avaConv,0.151360187650167
h0392,FR,s1996,wind,avaConv,0.167213992055128
h0393,FR,s1996,wind,avaConv,0.189436329571774
h0394,FR,s1996,wind,avaConv,0.229680363020439
h0395,FR,s1996,wind,avaConv,0.273662819480441
h0396,FR,s1996,wind,avaConv,0.28078050047078
h0397,FR,s1996,wind,avaConv,0.27054812975625
h0398,FR,s1996,wind,avaConv,0.260804930965685
h0399,FR,s1996,wind,avaConv,0.251943514758086
h0400,FR,s1996,wind,avaConv,0.204873908057981
h0401,FR,s1996,wind,avaConv,0.125486865182484
h0402,FR,s1996,wind,avaConv,0.166731145688733
h0403,FR,s1996,wind,avaConv,0.211426146226822
h0404,FR,s1996,wind,avaConv,0.232487707389349
h0405,FR,s1996,wind,avaConv,0.236642553452948
h0406,FR,s1996,wind,avaConv,0.242804501489011
h0407,FR,s1996,wind,avaConv,0.187662286871403
h0408,FR,s1996,wind,avaConv,0.179045851896857
h0409,FR,s1996,wind,avaConv,0.170446614761571
h0410,FR,s1996,wind,avaConv,0.173231277709654
h0411,FR,s1996,wind,avaConv,0.188088455909067
h0412,FR,s1996,wind,avaConv,0.200228894519318
h0413,FR,s1996,wind,avaConv,0.206866877815788
h0414,FR,s1996,wind,avaConv,0.208832590993459
h0415,FR,s1996,wind,avaConv,0.212413695313159
h0416,FR,s1996,wind,avaConv,0.210801719998044
h0417,FR,s1996,wind,avaConv,0.229075385097649
h0418,FR,s1996,wind,avaConv,0.261695986454572
h0419,FR,s1996,wind,avaConv,0.277927530441959
h0420,FR,s1996,wind,avaConv,0.27815527879285
h0421,FR,s1996,wind,avaConv,0.265658530089948
h0422,FR,s1996,wind,avaConv,0.249416957596622
h0423,FR,s1996,wind,avaConv,0.213355232221268
h0424,FR,s1996,wind,avaConv,0.135845544064854
h0425,FR,s1996,wind,avaConv,0.0617352022265037
h0426,FR,s1996,wind,avaConv,0.0780294109514885
h0427,FR,s1996,wind,avaConv,0.104228482463621
h0428,FR,s1996,wind,avaConv,0.120936892630505
h0429,FR,s1996,wind,avaConv,0.137610363953323
h0430,FR,s1996,wind,avaConv,0.15914364254946
h0431,FR,s1996,wind,avaConv,0.137231972383328
h0432,FR,s1996,wind,avaConv,0.130173127065857
h0433,FR,s1996,wind,avaConv,0.118888358586529
h0434,FR,s1996,wind,avaConv,0.109174189714377
h0435,FR,s1996,wind,avaConv,0.107348637862943
h0436,FR,s1996,wind,avaConv,0.101052409113336
h0437,FR,s1996,wind,avaConv,0.102200812694703
h0438,FR,s1996,wind,avaConv,0.103488061126695
h0439,FR,s1996,wind,avaConv,0.107528924493067
h0440,FR,s1996,wind,avaConv,0.113839425827357
h0441,FR,s1996,wind,avaConv,0.132901589043372
h0442,FR,s1996,wind,avaConv,0.160455788124369
h0443,FR,s1996,wind,avaConv,0.174708115378005
h0444,FR,s1996,wind,avaConv,0.192552359182867
h0445,FR,s1996,wind,avaConv,0.199899181386292
h0446,FR,s1996,wind,avaConv,0.204352310308435
h0447,FR,s1996,wind,avaConv,0.200536905750087
h0448,FR,s1996,wind,avaConv,0.148882933210482
h0449,FR,s1996,wind,avaConv,0.114573865710189
h0450,FR,s1996,wind,avaConv,0.160260689853087
h0451,FR,s1996,wind,avaConv,0.209063487726408
h0452,FR,s1996,wind,avaConv,0.246968157074601
h0453,FR,s1996,wind,avaConv,0.283250811206254
h0454,FR,s1996,wind,avaConv,0.317946649685547
h0455,FR,s1996,wind,avaConv,0.342345962179982
h0456,FR,s1996,wind,avaConv,0.347494014839792
h0457,FR,s1996,wind,avaConv,0.372649852266761
h0458,FR,s1996,wind,avaConv,0.382418761039715
h0459,FR,s1996,wind,avaConv,0.409768691165372
h0460,FR,s1996,wind,avaConv,0.419126121916612
h0461,FR,s1996,wind,avaConv,0.424017802496417
h0462,FR,s1996,wind,avaConv,0.447235079529155
h0463,FR,s1996,wind,avaConv,0.46938392052732
h0464,FR,s1996,wind,avaConv,0.484564377797869
h0465,FR,s1996,wind,avaConv,0.538441788549429
h0466,FR,s1996,wind,avaConv,0.606661079418738
h0467,FR,s1996,wind,avaConv,0.662475703004499
h0468,FR,s1996,wind,avaConv,0.665232017539542
h0469,FR,s1996,wind,avaConv,0.656675844145433
h0470,FR,s1996,wind,avaConv,0.64195537362369
h0471,FR,s1996,wind,avaConv,0.614691553032769
h0472,FR,s1996,wind,avaConv,0.469523617950024
h0473,FR,s1996,wind,avaConv,0.343685647555874
h0474,FR,s1996,wind,avaConv,0.447731218568798
h0475,FR,s1996,wind,avaConv,0.541377599449392
h0476,FR,s1996,wind,avaConv,0.548673966065855
h0477,FR,s1996,wind,avaConv,0.523487264073836
h0478,FR,s1996,wind,avaConv,0.515665074263731
h0479,FR,s1996,wind,avaConv,0.47059285485192
h0480,FR,s1996,wind,avaConv,0.430942516278063
h0481,FR,s1996,wind,avaConv,0.435281938719667
h0482,FR,s1996,wind,avaConv,0.451094823772981
h0483,FR,s1996,wind,avaConv,0.47045396602653
h0484,FR,s1996,wind,avaConv,0.480982515596924
h0485,FR,s1996,wind,avaConv,0.493309648762365
h0486,FR,s1996,wind,avaConv,0.492871374469253
h0487,FR,s1996,wind,avaConv,0.492644654843672
h0488,FR,s1996,wind,avaConv,0.510568762637889
h0489,FR,s1996,wind,avaConv,0.549272135177298
h0490,FR,s1996,wind,avaConv,0.598577976475639
h0491,FR,s1996,wind,avaConv,0.618915303096282
h0492,FR,s1996,wind,avaConv,0.653831550014404
h0493,FR,s1996,wind,avaConv,0.688076701179411
h0494,FR,s1996,wind,avaConv,0.71475651351296
h0495,FR,s1996,wind,avaConv,0.69794308796505
h0496,FR,s1996,wind,avaConv,0.571488759983533
h0497,FR,s1996,wind,avaConv,0.544895592500924
h0498,FR,s1996,wind,avaConv,0.677813393588658
h0499,FR,s1996,wind,avaConv,0.758354445542264
h0500,FR,s1996,wind,avaConv,0.796744304233405
h0501,FR,s1996,wind,avaConv,0.819073593899167
h0502,FR,s1996,wind,avaConv,0.820363891435256
h0503,FR,s1996,wind,avaConv,0.830318346811576
h0504,FR,s1996,wind,avaConv,0.863406665394324
h0505,FR,s1996,wind,avaConv,0.874836662246633
h0506,FR,s1996,wind,avaConv,0.882030042314277
h0507,FR,s1996,wind,avaConv,0.883941374934174
h0508,FR,s1996,wind,avaConv,0.898013651717194
h0509,FR,s1996,wind,avaConv,0.88770700089933
h0510,FR,s1996,wind,avaConv,0.887890980894149
h0511,FR,s1996,wind,avaConv,0.904463934204254
h0512,FR,s1996,wind,avaConv,0.912733453365923
h0513,FR,s1996,wind,avaConv,0.933240191988298
h0514,FR,s1996,wind,avaConv,0.942414401309849
h0515,FR,s1996,wind,avaConv,0.942823962618708
