timestep_3,region_1,scenario_1,technology_1,parameter,value
h0084,LU,s2009,solar,avaConv,0.201006608969291
h0085,LU,s2009,solar,avaConv,0.162901103599197
h0086,LU,s2009,solar,avaConv,0.0977953232598185
h0087,LU,s2009,solar,avaConv,0.0422447967808413
h0088,LU,s2009,solar,avaConv,0.00424135063449861
h0089,LU,s2009,solar,avaConv,0.0
h0090,LU,s2009,solar,avaConv,0.0
h0091,LU,s2009,solar,avaConv,0.0
h0092,LU,s2009,solar,avaConv,0.0
h0093,LU,s2009,solar,avaConv,0.0
h0094,LU,s2009,solar,avaConv,0.0
h0095,LU,s2009,solar,avaConv,0.0
h0096,LU,s2009,solar,avaConv,0.0
h0097,LU,s2009,solar,avaConv,0.0
h0098,LU,s2009,solar,avaConv,0.0
h0099,LU,s2009,solar,avaConv,0.0
h0100,LU,s2009,solar,avaConv,0.0
h0101,LU,s2009,solar,avaConv,0.0
h0102,LU,s2009,solar,avaConv,0.0
h0103,LU,s2009,solar,avaConv,0.0
h0104,LU,s2009,solar,avaConv,0.000691823216251343
h0105,LU,s2009,solar,avaConv,0.0161546387370374
h0106,LU,s2009,solar,avaConv,0.0450054081092178
h0107,LU,s2009,solar,avaConv,0.0908030397411119
h0108,LU,s2009,solar,avaConv,0.128554273086115
h0109,LU,s2009,solar,avaConv,0.124256902773566
h0110,LU,s2009,solar,avaConv,0.0864232916627825
h0111,LU,s2009,solar,avaConv,0.0423377039517915
h0112,LU,s2009,solar,avaConv,0.00413108119838471
h0113,LU,s2009,solar,avaConv,0.0
h0114,LU,s2009,solar,avaConv,0.0
h0115,LU,s2009,solar,avaConv,0.0
h0116,LU,s2009,solar,avaConv,0.0
h0117,LU,s2009,solar,avaConv,0.0
h0118,LU,s2009,solar,avaConv,0.0
h0119,LU,s2009,solar,avaConv,0.0
h0120,LU,s2009,solar,avaConv,0.0
h0121,LU,s2009,solar,avaConv,0.0
h0122,LU,s2009,solar,avaConv,0.0
h0123,LU,s2009,solar,avaConv,0.0
h0124,LU,s2009,solar,avaConv,0.0
h0125,LU,s2009,solar,avaConv,0.0
h0126,LU,s2009,solar,avaConv,0.0
h0127,LU,s2009,solar,avaConv,0.0
h0128,LU,s2009,solar,avaConv,0.00522538467833093
h0129,LU,s2009,solar,avaConv,0.0794338383345868
h0130,LU,s2009,solar,avaConv,0.173976152651954
h0131,LU,s2009,solar,avaConv,0.247451720905671
h0132,LU,s2009,solar,avaConv,0.282525378848369
h0133,LU,s2009,solar,avaConv,0.264133341730247
h0134,LU,s2009,solar,avaConv,0.198778184208013
h0135,LU,s2009,solar,avaConv,0.100961100535172
h0136,LU,s2009,solar,avaConv,0.0118949398482922
h0137,LU,s2009,solar,avaConv,0.0
h0138,LU,s2009,solar,avaConv,0.0
h0139,LU,s2009,solar,avaConv,0.0
h0140,LU,s2009,solar,avaConv,0.0
h0141,LU,s2009,solar,avaConv,0.0
h0142,LU,s2009,solar,avaConv,0.0
h0143,LU,s2009,solar,avaConv,0.0
h0144,LU,s2009,solar,avaConv,0.0
h0145,LU,s2009,solar,avaConv,0.0
h0146,LU,s2009,solar,avaConv,0.0
h0147,LU,s2009,solar,avaConv,0.0
h0148,LU,s2009,solar,avaConv,0.0
h0149,LU,s2009,solar,avaConv,0.0
h0150,LU,s2009,solar,avaConv,0.0
h0151,LU,s2009,solar,avaConv,0.0
h0152,LU,s2009,solar,avaConv,0.00664270623179685
h0153,LU,s2009,solar,avaConv,0.0828278348434995
h0154,LU,s2009,solar,avaConv,0.164254234083001
h0155,LU,s2009,solar,avaConv,0.259238634102108
h0156,LU,s2009,solar,avaConv,0.283901149437066
h0157,LU,s2009,solar,avaConv,0.252979981224489
h0158,LU,s2009,solar,avaConv,0.186577975149923
h0159,LU,s2009,solar,avaConv,0.0834073917680679
h0160,LU,s2009,solar,avaConv,0.00868202999837336
h0161,LU,s2009,solar,avaConv,0.0
h0162,LU,s2009,solar,avaConv,0.0
h0163,LU,s2009,solar,avaConv,0.0
h0164,LU,s2009,solar,avaConv,0.0
h0165,LU,s2009,solar,avaConv,0.0
h0166,LU,s2009,solar,avaConv,0.0
h0167,LU,s2009,solar,avaConv,0.0
h0168,LU,s2009,solar,avaConv,0.0
h0169,LU,s2009,solar,avaConv,0.0
h0170,LU,s2009,solar,avaConv,0.0
h0171,LU,s2009,solar,avaConv,0.0
h0172,LU,s2009,solar,avaConv,0.0
h0173,LU,s2009,solar,avaConv,0.0
h0174,LU,s2009,solar,avaConv,0.0
h0175,LU,s2009,solar,avaConv,0.0
h0176,LU,s2009,solar,avaConv,0.00468570171988431
h0177,LU,s2009,solar,avaConv,0.0663294883151667
h0178,LU,s2009,solar,avaConv,0.154734393141039
h0179,LU,s2009,solar,avaConv,0.260752745528768
h0180,LU,s2009,solar,avaConv,0.304086602077375
h0181,LU,s2009,solar,avaConv,0.284066020436853
h0182,LU,s2009,solar,avaConv,0.217044049251078
h0183,LU,s2009,solar,avaConv,0.114265448103992
h0184,LU,s2009,solar,avaConv,0.0151570444519954
h0185,LU,s2009,solar,avaConv,0.0
h0186,LU,s2009,solar,avaConv,0.0
h0187,LU,s2009,solar,avaConv,0.0
h0188,LU,s2009,solar,avaConv,0.0
h0189,LU,s2009,solar,avaConv,0.0
h0190,LU,s2009,solar,avaConv,0.0
h0191,LU,s2009,solar,avaConv,0.0
h0192,LU,s2009,solar,avaConv,0.0
h0193,LU,s2009,solar,avaConv,0.0
h0194,LU,s2009,solar,avaConv,0.0
h0195,LU,s2009,solar,avaConv,0.0
h0196,LU,s2009,solar,avaConv,0.0
h0197,LU,s2009,solar,avaConv,0.0
h0198,LU,s2009,solar,avaConv,0.0
h0199,LU,s2009,solar,avaConv,0.0
h0200,LU,s2009,solar,avaConv,0.00515419701380289
h0201,LU,s2009,solar,avaConv,0.0687022061762869
h0202,LU,s2009,solar,avaConv,0.170056436668251
h0203,LU,s2009,solar,avaConv,0.248483824173421
h0204,LU,s2009,solar,avaConv,0.278104438401218
h0205,LU,s2009,solar,avaConv,0.256299426988333
h0206,LU,s2009,solar,avaConv,0.190201903964188
h0207,LU,s2009,solar,avaConv,0.0985896370319858
h0208,LU,s2009,solar,avaConv,0.0128033958779594
h0209,LU,s2009,solar,avaConv,0.0
h0210,LU,s2009,solar,avaConv,0.0
h0211,LU,s2009,solar,avaConv,0.0
h0212,LU,s2009,solar,avaConv,0.0
h0213,LU,s2009,solar,avaConv,0.0
h0214,LU,s2009,solar,avaConv,0.0
h0215,LU,s2009,solar,avaConv,0.0
h0216,LU,s2009,solar,avaConv,0.0
h0217,LU,s2009,solar,avaConv,0.0
h0218,LU,s2009,solar,avaConv,0.0
h0219,LU,s2009,solar,avaConv,0.0
h0220,LU,s2009,solar,avaConv,0.0
h0221,LU,s2009,solar,avaConv,0.0
h0222,LU,s2009,solar,avaConv,0.0
h0223,LU,s2009,solar,avaConv,0.0
h0224,LU,s2009,solar,avaConv,0.00505178318218592
h0225,LU,s2009,solar,avaConv,0.0641592585227257
h0226,LU,s2009,solar,avaConv,0.160986886446744
h0227,LU,s2009,solar,avaConv,0.244307596699508
h0228,LU,s2009,solar,avaConv,0.276077061542608
h0229,LU,s2009,solar,avaConv,0.258451900837784
h0230,LU,s2009,solar,avaConv,0.198979762674461
h0231,LU,s2009,solar,avaConv,0.105823243573549
h0232,LU,s2009,solar,avaConv,0.0140903009207649
h0233,LU,s2009,solar,avaConv,0.0
h0234,LU,s2009,solar,avaConv,0.0
h0235,LU,s2009,solar,avaConv,0.0
h0236,LU,s2009,solar,avaConv,0.0
h0237,LU,s2009,solar,avaConv,0.0
h0238,LU,s2009,solar,avaConv,0.0
h0239,LU,s2009,solar,avaConv,0.0
h0240,LU,s2009,solar,avaConv,0.0
h0241,LU,s2009,solar,avaConv,0.0
h0242,LU,s2009,solar,avaConv,0.0
h0243,LU,s2009,solar,avaConv,0.0
h0244,LU,s2009,solar,avaConv,0.0
h0245,LU,s2009,solar,avaConv,0.0
h0246,LU,s2009,solar,avaConv,0.0
h0247,LU,s2009,solar,avaConv,0.0
h0248,LU,s2009,solar,avaConv,0.0038121586227409
h0249,LU,s2009,solar,avaConv,0.0444732735420105
h0250,LU,s2009,solar,avaConv,0.113449332328694
h0251,LU,s2009,solar,avaConv,0.239162615582931
h0252,LU,s2009,solar,avaConv,0.305244062947351
h0253,LU,s2009,solar,avaConv,0.286438302589431
h0254,LU,s2009,solar,avaConv,0.219672581870169
h0255,LU,s2009,solar,avaConv,0.117189231374643
h0256,LU,s2009,solar,avaConv,0.0172390908643116
h0257,LU,s2009,solar,avaConv,0.0
h0258,LU,s2009,solar,avaConv,0.0
h0259,LU,s2009,solar,avaConv,0.0
h0260,LU,s2009,solar,avaConv,0.0
h0261,LU,s2009,solar,avaConv,0.0
h0262,LU,s2009,solar,avaConv,0.0
h0263,LU,s2009,solar,avaConv,0.0
h0264,LU,s2009,solar,avaConv,0.0
h0265,LU,s2009,solar,avaConv,0.0
h0266,LU,s2009,solar,avaConv,0.0
h0267,LU,s2009,solar,avaConv,0.0
h0268,LU,s2009,solar,avaConv,0.0
h0269,LU,s2009,solar,avaConv,0.0
h0270,LU,s2009,solar,avaConv,0.0
h0271,LU,s2009,solar,avaConv,0.0
h0272,LU,s2009,solar,avaConv,0.00716923105751719
h0273,LU,s2009,solar,avaConv,0.0861732215895797
h0274,LU,s2009,solar,avaConv,0.202999225882422
h0275,LU,s2009,solar,avaConv,0.261886161572217
h0276,LU,s2009,solar,avaConv,0.276467642284925
h0277,LU,s2009,solar,avaConv,0.253188348218071
h0278,LU,s2009,solar,avaConv,0.181385275290691
h0279,LU,s2009,solar,avaConv,0.0755727091315788
h0280,LU,s2009,solar,avaConv,0.00962997503370498
h0281,LU,s2009,solar,avaConv,0.0
h0282,LU,s2009,solar,avaConv,0.0
h0283,LU,s2009,solar,avaConv,0.0
h0284,LU,s2009,solar,avaConv,0.0
h0285,LU,s2009,solar,avaConv,0.0
h0286,LU,s2009,solar,avaConv,0.0
h0287,LU,s2009,solar,avaConv,0.0
h0288,LU,s2009,solar,avaConv,0.0
h0289,LU,s2009,solar,avaConv,0.0
h0290,LU,s2009,solar,avaConv,0.0
h0291,LU,s2009,solar,avaConv,0.0
h0292,LU,s2009,solar,avaConv,0.0
h0293,LU,s2009,solar,avaConv,0.0
h0294,LU,s2009,solar,avaConv,0.0
h0295,LU,s2009,solar,avaConv,0.0
h0296,LU,s2009,solar,avaConv,0.00512664474355822
h0297,LU,s2009,solar,avaConv,0.0490718304501833
h0298,LU,s2009,solar,avaConv,0.125673933292767
h0299,LU,s2009,solar,avaConv,0.183723183106829
h0300,LU,s2009,solar,avaConv,0.217303852539351
h0301,LU,s2009,solar,avaConv,0.204599521447041
h0302,LU,s2009,solar,avaConv,0.133890368389937
h0303,LU,s2009,solar,avaConv,0.0590401691287881
h0304,LU,s2009,solar,avaConv,0.00920747444663151
h0305,LU,s2009,solar,avaConv,0.0
h0306,LU,s2009,solar,avaConv,0.0
h0307,LU,s2009,solar,avaConv,0.0
h0308,LU,s2009,solar,avaConv,0.0
h0309,LU,s2009,solar,avaConv,0.0
h0310,LU,s2009,solar,avaConv,0.0
h0311,LU,s2009,solar,avaConv,0.0
h0312,LU,s2009,solar,avaConv,0.0
h0313,LU,s2009,solar,avaConv,0.0
h0314,LU,s2009,solar,avaConv,0.0
h0315,LU,s2009,solar,avaConv,0.0
h0316,LU,s2009,solar,avaConv,0.0
h0317,LU,s2009,solar,avaConv,0.0
h0318,LU,s2009,solar,avaConv,0.0
h0319,LU,s2009,solar,avaConv,0.0
h0320,LU,s2009,solar,avaConv,0.00209611835283466
h0321,LU,s2009,solar,avaConv,0.0295244515904083
h0322,LU,s2009,solar,avaConv,0.0627657898958232
h0323,LU,s2009,solar,avaConv,0.0932392824761952
h0324,LU,s2009,solar,avaConv,0.118534836746471
h0325,LU,s2009,solar,avaConv,0.11873262368537
h0326,LU,s2009,solar,avaConv,0.0969988936434609
h0327,LU,s2009,solar,avaConv,0.0547015261920191
h0328,LU,s2009,solar,avaConv,0.0102510148831978
h0329,LU,s2009,solar,avaConv,0.0
h0330,LU,s2009,solar,avaConv,0.0
h0331,LU,s2009,solar,avaConv,0.0
h0332,LU,s2009,solar,avaConv,0.0
h0333,LU,s2009,solar,avaConv,0.0
h0334,LU,s2009,solar,avaConv,0.0
h0335,LU,s2009,solar,avaConv,0.0
h0336,LU,s2009,solar,avaConv,0.0
h0337,LU,s2009,solar,avaConv,0.0
h0338,LU,s2009,solar,avaConv,0.0
h0339,LU,s2009,solar,avaConv,0.0
h0340,LU,s2009,solar,avaConv,0.0
h0341,LU,s2009,solar,avaConv,0.0
h0342,LU,s2009,solar,avaConv,0.0
h0343,LU,s2009,solar,avaConv,0.0
h0344,LU,s2009,solar,avaConv,0.00699372710319425
h0345,LU,s2009,solar,avaConv,0.0679852764310917
h0346,LU,s2009,solar,avaConv,0.161469024044989
h0347,LU,s2009,solar,avaConv,0.265876539231344
h0348,LU,s2009,solar,avaConv,0.293749167896801
h0349,LU,s2009,solar,avaConv,0.27567011122444
h0350,LU,s2009,solar,avaConv,0.207412893987907
h0351,LU,s2009,solar,avaConv,0.114622107279464
h0352,LU,s2009,solar,avaConv,0.0202938663430364
h0353,LU,s2009,solar,avaConv,0.0
h0354,LU,s2009,solar,avaConv,0.0
h0355,LU,s2009,solar,avaConv,0.0
h0356,LU,s2009,solar,avaConv,0.0
h0357,LU,s2009,solar,avaConv,0.0
h0358,LU,s2009,solar,avaConv,0.0
h0359,LU,s2009,solar,avaConv,0.0
h0360,LU,s2009,solar,avaConv,0.0
h0361,LU,s2009,solar,avaConv,0.0
h0362,LU,s2009,solar,avaConv,0.0
h0363,LU,s2009,solar,avaConv,0.0
h0364,LU,s2009,solar,avaConv,0.0
h0365,LU,s2009,solar,avaConv,0.0
h0366,LU,s2009,solar,avaConv,0.0
h0367,LU,s2009,solar,avaConv,0.0
h0368,LU,s2009,solar,avaConv,0.00477968312140302
h0369,LU,s2009,solar,avaConv,0.0381451826542723
h0370,LU,s2009,solar,avaConv,0.0945515336853969
h0371,LU,s2009,solar,avaConv,0.156645531719906
h0372,LU,s2009,solar,avaConv,0.217084374401941
h0373,LU,s2009,solar,avaConv,0.186356362759986
h0374,LU,s2009,solar,avaConv,0.125511537060543
h0375,LU,s2009,solar,avaConv,0.051958528639627
h0376,LU,s2009,solar,avaConv,0.00625186585680778
h0377,LU,s2009,solar,avaConv,0.0
h0378,LU,s2009,solar,avaConv,0.0
h0379,LU,s2009,solar,avaConv,0.0
h0380,LU,s2009,solar,avaConv,0.0
h0381,LU,s2009,solar,avaConv,0.0
h0382,LU,s2009,solar,avaConv,0.0
h0383,LU,s2009,solar,avaConv,0.0
h0384,LU,s2009,solar,avaConv,0.0
h0385,LU,s2009,solar,avaConv,0.0
h0386,LU,s2009,solar,avaConv,0.0
h0387,LU,s2009,solar,avaConv,0.0
h0388,LU,s2009,solar,avaConv,0.0
h0389,LU,s2009,solar,avaConv,0.0
h0390,LU,s2009,solar,avaConv,0.0
h0391,LU,s2009,solar,avaConv,0.0
h0392,LU,s2009,solar,avaConv,0.0044538891937896
h0393,LU,s2009,solar,avaConv,0.0381740544859506
h0394,LU,s2009,solar,avaConv,0.0758837614320474
h0395,LU,s2009,solar,avaConv,0.0940349069642986
h0396,LU,s2009,solar,avaConv,0.0451604088522323
h0397,LU,s2009,solar,avaConv,0.0382418163291165
h0398,LU,s2009,solar,avaConv,0.0424887739298596
h0399,LU,s2009,solar,avaConv,0.0414357210451905
h0400,LU,s2009,solar,avaConv,0.0078009251081804
h0401,LU,s2009,solar,avaConv,0.0
h0402,LU,s2009,solar,avaConv,0.0
h0403,LU,s2009,solar,avaConv,0.0
h0404,LU,s2009,solar,avaConv,0.0
h0405,LU,s2009,solar,avaConv,0.0
h0406,LU,s2009,solar,avaConv,0.0
h0407,LU,s2009,solar,avaConv,0.0
h0408,LU,s2009,solar,avaConv,0.0
h0409,LU,s2009,solar,avaConv,0.0
h0410,LU,s2009,solar,avaConv,0.0
h0411,LU,s2009,solar,avaConv,0.0
h0412,LU,s2009,solar,avaConv,0.0
h0413,LU,s2009,solar,avaConv,0.0
h0414,LU,s2009,solar,avaConv,0.0
h0415,LU,s2009,solar,avaConv,0.0
h0416,LU,s2009,solar,avaConv,0.00223121654858997
h0417,LU,s2009,solar,avaConv,0.0257336721734786
h0418,LU,s2009,solar,avaConv,0.0404749706729746
h0419,LU,s2009,solar,avaConv,0.0455889665805871
h0420,LU,s2009,solar,avaConv,0.0365904254642041
h0421,LU,s2009,solar,avaConv,0.0182147934330417
h0422,LU,s2009,solar,avaConv,0.0532828221210009
h0423,LU,s2009,solar,avaConv,0.0236732932955289
h0424,LU,s2009,solar,avaConv,0.00355614796668869
h0425,LU,s2009,solar,avaConv,0.0
h0426,LU,s2009,solar,avaConv,0.0
h0427,LU,s2009,solar,avaConv,0.0
h0428,LU,s2009,solar,avaConv,0.0
h0429,LU,s2009,solar,avaConv,0.0
h0430,LU,s2009,solar,avaConv,0.0
h0431,LU,s2009,solar,avaConv,0.0
h0432,LU,s2009,solar,avaConv,0.0
h0433,LU,s2009,solar,avaConv,0.0
h0434,LU,s2009,solar,avaConv,0.0
h0435,LU,s2009,solar,avaConv,0.0
h0436,LU,s2009,solar,avaConv,0.0
h0437,LU,s2009,solar,avaConv,0.0
h0438,LU,s2009,solar,avaConv,0.0
h0439,LU,s2009,solar,avaConv,0.0
h0440,LU,s2009,solar,avaConv,0.00128824555115285
h0441,LU,s2009,solar,avaConv,0.0114255617570107
h0442,LU,s2009,solar,avaConv,0.0282047790703348
h0443,LU,s2009,solar,avaConv,0.0322063709841374
h0444,LU,s2009,solar,avaConv,0.0226376042529142
h0445,LU,s2009,solar,avaConv,0.044784168952631
h0446,LU,s2009,solar,avaConv,0.061496655087832
h0447,LU,s2009,solar,avaConv,0.0552018616785113
h0448,LU,s2009,solar,avaConv,0.009692723123779
h0449,LU,s2009,solar,avaConv,0.0
h0450,LU,s2009,solar,avaConv,0.0
h0451,LU,s2009,solar,avaConv,0.0
h0452,LU,s2009,solar,avaConv,0.0
h0453,LU,s2009,solar,avaConv,0.0
h0454,LU,s2009,solar,avaConv,0.0
h0455,LU,s2009,solar,avaConv,0.0
h0456,LU,s2009,solar,avaConv,0.0
h0457,LU,s2009,solar,avaConv,0.0
h0458,LU,s2009,solar,avaConv,0.0
h0459,LU,s2009,solar,avaConv,0.0
h0460,LU,s2009,solar,avaConv,0.0
h0461,LU,s2009,solar,avaConv,0.0
h0462,LU,s2009,solar,avaConv,0.0
h0463,LU,s2009,solar,avaConv,0.0
h0464,LU,s2009,solar,avaConv,0.00744966200321122
h0465,LU,s2009,solar,avaConv,0.0538118206085219
h0466,LU,s2009,solar,avaConv,0.12247859679178
h0467,LU,s2009,solar,avaConv,0.187458664922025
h0468,LU,s2009,solar,avaConv,0.229025494008815
h0469,LU,s2009,solar,avaConv,0.263005303497959
h0470,LU,s2009,solar,avaConv,0.204925764014007
h0471,LU,s2009,solar,avaConv,0.113579600094497
h0472,LU,s2009,solar,avaConv,0.0223659723875921
h0473,LU,s2009,solar,avaConv,0.0
h0474,LU,s2009,solar,avaConv,0.0
h0475,LU,s2009,solar,avaConv,0.0
h0476,LU,s2009,solar,avaConv,0.0
h0477,LU,s2009,solar,avaConv,0.0
h0478,LU,s2009,solar,avaConv,0.0
h0479,LU,s2009,solar,avaConv,0.0
h0480,LU,s2009,solar,avaConv,0.0
h0481,LU,s2009,solar,avaConv,0.0
h0482,LU,s2009,solar,avaConv,0.0
h0483,LU,s2009,solar,avaConv,0.0
h0484,LU,s2009,solar,avaConv,0.0
h0485,LU,s2009,solar,avaConv,0.0
h0486,LU,s2009,solar,avaConv,0.0
h0487,LU,s2009,solar,avaConv,0.0
h0488,LU,s2009,solar,avaConv,0.0058197540654042
h0489,LU,s2009,solar,avaConv,0.0332225402647775
h0490,LU,s2009,solar,avaConv,0.0651086034956961
h0491,LU,s2009,solar,avaConv,0.1024881337168
h0492,LU,s2009,solar,avaConv,0.131597290754862
h0493,LU,s2009,solar,avaConv,0.139355605819096
h0494,LU,s2009,solar,avaConv,0.117424022060082
h0495,LU,s2009,solar,avaConv,0.0679858475899744
h0496,LU,s2009,solar,avaConv,0.0149809905102675
h0497,LU,s2009,solar,avaConv,0.0
h0498,LU,s2009,solar,avaConv,0.0
h0499,LU,s2009,solar,avaConv,0.0
h0500,LU,s2009,solar,avaConv,0.0
h0501,LU,s2009,solar,avaConv,0.0
h0502,LU,s2009,solar,avaConv,0.0
h0503,LU,s2009,solar,avaConv,0.0
h0504,LU,s2009,solar,avaConv,0.0
h0505,LU,s2009,solar,avaConv,0.0
h0506,LU,s2009,solar,avaConv,0.0
h0507,LU,s2009,solar,avaConv,0.0
h0508,LU,s2009,solar,avaConv,0.0
h0509,LU,s2009,solar,avaConv,0.0
h0510,LU,s2009,solar,avaConv,0.0
h0511,LU,s2009,solar,avaConv,0.0
h0512,LU,s2009,solar,avaConv,0.0109103127664686
h0513,LU,s2009,solar,avaConv,0.0636655855165808
h0514,LU,s2009,solar,avaConv,0.113744744241058
h0515,LU,s2009,solar,avaConv,0.165165854868611
h0516,LU,s2009,solar,avaConv,0.216437936417904
h0517,LU,s2009,solar,avaConv,0.174493685528365
h0518,LU,s2009,solar,avaConv,0.098675151646017
h0519,LU,s2009,solar,avaConv,0.0254764853665142
h0520,LU,s2009,solar,avaConv,0.00485781947718072
h0521,LU,s2009,solar,avaConv,0.0
h0522,LU,s2009,solar,avaConv,0.0
h0523,LU,s2009,solar,avaConv,0.0
h0524,LU,s2009,solar,avaConv,0.0
h0525,LU,s2009,solar,avaConv,0.0
h0526,LU,s2009,solar,avaConv,0.0
h0527,LU,s2009,solar,avaConv,0.0
h0528,LU,s2009,solar,avaConv,0.0
h0529,LU,s2009,solar,avaConv,0.0
h0530,LU,s2009,solar,avaConv,0.0
h0531,LU,s2009,solar,avaConv,0.0
h0532,LU,s2009,solar,avaConv,0.0
h0533,LU,s2009,solar,avaConv,0.0
h0534,LU,s2009,solar,avaConv,0.0
h0535,LU,s2009,solar,avaConv,0.0
h0536,LU,s2009,solar,avaConv,0.00124456138285795
h0537,LU,s2009,solar,avaConv,0.0129586790800113
h0538,LU,s2009,solar,avaConv,0.0409058229561937
h0539,LU,s2009,solar,avaConv,0.079995520089036
h0540,LU,s2009,solar,avaConv,0.0904949680940533
h0541,LU,s2009,solar,avaConv,0.126147227416572
h0542,LU,s2009,solar,avaConv,0.114076379724071
h0543,LU,s2009,solar,avaConv,0.0665250763725192
h0544,LU,s2009,solar,avaConv,0.011894707666865
h0545,LU,s2009,solar,avaConv,-8.11204871252933e-8
h0546,LU,s2009,solar,avaConv,0.0
h0547,LU,s2009,solar,avaConv,0.0
h0548,LU,s2009,solar,avaConv,0.0
h0549,LU,s2009,solar,avaConv,0.0
h0550,LU,s2009,solar,avaConv,0.0
h0551,LU,s2009,solar,avaConv,0.0
h0552,LU,s2009,solar,avaConv,0.0
h0553,LU,s2009,solar,avaConv,0.0
h0554,LU,s2009,solar,avaConv,0.0
h0555,LU,s2009,solar,avaConv,0.0
h0556,LU,s2009,solar,avaConv,0.0
h0557,LU,s2009,solar,avaConv,0.0
h0558,LU,s2009,solar,avaConv,0.0
h0559,LU,s2009,solar,avaConv,0.0
h0560,LU,s2009,solar,avaConv,0.0094086306512787
h0561,LU,s2009,solar,avaConv,0.061269885373294
h0562,LU,s2009,solar,avaConv,0.12715586107368
h0563,LU,s2009,solar,avaConv,0.146705291987363
h0564,LU,s2009,solar,avaConv,0.136929805534286
