timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0165,BE,s1985,electricity,dem,12.3318641023165
h0166,BE,s1985,electricity,dem,12.4436992671516
h0167,BE,s1985,electricity,dem,12.4061470693495
h0168,BE,s1985,electricity,dem,11.8290989924264
h0169,BE,s1985,electricity,dem,11.6674153584374
h0170,BE,s1985,electricity,dem,11.3044538199758
h0171,BE,s1985,electricity,dem,11.0923562925033
h0172,BE,s1985,electricity,dem,11.0745774463495
h0173,BE,s1985,electricity,dem,11.384799973822
h0174,BE,s1985,electricity,dem,12.2035843144813
h0175,BE,s1985,electricity,dem,12.8825183804154
h0176,BE,s1985,electricity,dem,13.2790486001956
h0177,BE,s1985,electricity,dem,13.5304648089868
h0178,BE,s1985,electricity,dem,13.6500197540418
h0179,BE,s1985,electricity,dem,13.763506017778
h0180,BE,s1985,electricity,dem,13.5958301936022
h0181,BE,s1985,electricity,dem,13.5031378859099
h0182,BE,s1985,electricity,dem,13.3469565672286
h0183,BE,s1985,electricity,dem,13.2998164573385
h0184,BE,s1985,electricity,dem,13.3529799188769
h0185,BE,s1985,electricity,dem,13.822935962833
h0186,BE,s1985,electricity,dem,14.0504606881077
h0187,BE,s1985,electricity,dem,13.6849977760198
h0188,BE,s1985,electricity,dem,13.1620307430527
h0189,BE,s1985,electricity,dem,12.6341694793165
h0190,BE,s1985,electricity,dem,12.7460046441516
h0191,BE,s1985,electricity,dem,12.7084524463495
h0192,BE,s1985,electricity,dem,12.1314043694264
h0193,BE,s1985,electricity,dem,11.1535555387374
h0194,BE,s1985,electricity,dem,10.7905940002758
h0195,BE,s1985,electricity,dem,10.5784964728033
h0196,BE,s1985,electricity,dem,10.5607176266495
h0197,BE,s1985,electricity,dem,10.870940154122
h0198,BE,s1985,electricity,dem,11.6897244947813
h0199,BE,s1985,electricity,dem,12.3686585607154
h0200,BE,s1985,electricity,dem,12.7651887804956
h0201,BE,s1985,electricity,dem,13.0166049892868
h0202,BE,s1985,electricity,dem,13.1361599343418
h0203,BE,s1985,electricity,dem,13.249646198078
h0204,BE,s1985,electricity,dem,13.0819703739022
h0205,BE,s1985,electricity,dem,12.9892780662099
h0206,BE,s1985,electricity,dem,12.8330967475286
h0207,BE,s1985,electricity,dem,12.7859566376385
h0208,BE,s1985,electricity,dem,12.8391200991769
h0209,BE,s1985,electricity,dem,13.309076143133
h0210,BE,s1985,electricity,dem,13.5366008684077
h0211,BE,s1985,electricity,dem,13.1711379563198
h0212,BE,s1985,electricity,dem,12.6481709233527
h0213,BE,s1985,electricity,dem,12.1203096596165
h0214,BE,s1985,electricity,dem,12.2321448244516
h0215,BE,s1985,electricity,dem,12.1945926266495
h0216,BE,s1985,electricity,dem,11.6175445497264
h0217,BE,s1985,electricity,dem,11.1924105404374
h0218,BE,s1985,electricity,dem,10.8294490019758
h0219,BE,s1985,electricity,dem,10.6173514745033
h0220,BE,s1985,electricity,dem,10.5995726283495
h0221,BE,s1985,electricity,dem,10.909795155822
h0222,BE,s1985,electricity,dem,11.7285794964813
h0223,BE,s1985,electricity,dem,12.4075135624154
h0224,BE,s1985,electricity,dem,12.8040437821956
h0225,BE,s1985,electricity,dem,13.0554599909868
h0226,BE,s1985,electricity,dem,13.1750149360418
h0227,BE,s1985,electricity,dem,13.288501199778
h0228,BE,s1985,electricity,dem,13.1208253756022
h0229,BE,s1985,electricity,dem,13.0281330679099
h0230,BE,s1985,electricity,dem,12.8719517492286
h0231,BE,s1985,electricity,dem,12.8248116393385
h0232,BE,s1985,electricity,dem,12.8779751008769
h0233,BE,s1985,electricity,dem,13.347931144833
h0234,BE,s1985,electricity,dem,13.5754558701077
h0235,BE,s1985,electricity,dem,13.2099929580198
h0236,BE,s1985,electricity,dem,12.6870259250527
h0237,BE,s1985,electricity,dem,12.1591646613165
h0238,BE,s1985,electricity,dem,12.2709998261516
h0239,BE,s1985,electricity,dem,12.2334476283495
h0240,BE,s1985,electricity,dem,11.6563995514264
h0241,BE,s1985,electricity,dem,10.9514067082374
h0242,BE,s1985,electricity,dem,10.5884451697758
h0243,BE,s1985,electricity,dem,10.3763476423033
h0244,BE,s1985,electricity,dem,10.3585687961495
h0245,BE,s1985,electricity,dem,10.668791323622
h0246,BE,s1985,electricity,dem,11.4875756642813
h0247,BE,s1985,electricity,dem,12.1665097302154
h0248,BE,s1985,electricity,dem,12.5630399499956
h0249,BE,s1985,electricity,dem,12.8144561587868
h0250,BE,s1985,electricity,dem,12.9340111038418
h0251,BE,s1985,electricity,dem,13.047497367578
h0252,BE,s1985,electricity,dem,12.8798215434022
h0253,BE,s1985,electricity,dem,12.7871292357099
h0254,BE,s1985,electricity,dem,12.6309479170286
h0255,BE,s1985,electricity,dem,12.5838078071385
h0256,BE,s1985,electricity,dem,12.6369712686769
h0257,BE,s1985,electricity,dem,13.106927312633
h0258,BE,s1985,electricity,dem,13.3344520379077
h0259,BE,s1985,electricity,dem,12.9689891258198
h0260,BE,s1985,electricity,dem,12.4460220928527
h0261,BE,s1985,electricity,dem,11.9181608291165
h0262,BE,s1985,electricity,dem,12.0299959939516
h0263,BE,s1985,electricity,dem,11.9924437961494
h0264,BE,s1985,electricity,dem,11.4153957192264
h0265,BE,s1985,electricity,dem,9.82619267093736
h0266,BE,s1985,electricity,dem,9.46323113247583
h0267,BE,s1985,electricity,dem,9.2511336050033
h0268,BE,s1985,electricity,dem,9.23335475884945
h0269,BE,s1985,electricity,dem,9.54357728632198
h0270,BE,s1985,electricity,dem,10.3623616269813
h0271,BE,s1985,electricity,dem,11.0412956929154
h0272,BE,s1985,electricity,dem,11.4378259126956
h0273,BE,s1985,electricity,dem,11.6892421214868
h0274,BE,s1985,electricity,dem,11.8087970665418
h0275,BE,s1985,electricity,dem,11.922283330278
h0276,BE,s1985,electricity,dem,11.7546075061022
h0277,BE,s1985,electricity,dem,11.6619151984099
h0278,BE,s1985,electricity,dem,11.5057338797286
h0279,BE,s1985,electricity,dem,11.4585937698385
h0280,BE,s1985,electricity,dem,11.5117572313769
h0281,BE,s1985,electricity,dem,11.981713275333
h0282,BE,s1985,electricity,dem,12.2092380006077
h0283,BE,s1985,electricity,dem,11.8437750885198
h0284,BE,s1985,electricity,dem,11.3208080555527
h0285,BE,s1985,electricity,dem,10.7929467918165
h0286,BE,s1985,electricity,dem,10.9047819566516
h0287,BE,s1985,electricity,dem,10.8672297588494
h0288,BE,s1985,electricity,dem,10.2901816819264
h0289,BE,s1985,electricity,dem,10.1005892440374
h0290,BE,s1985,electricity,dem,9.73762770557583
h0291,BE,s1985,electricity,dem,9.5255301781033
h0292,BE,s1985,electricity,dem,9.50775133194945
h0293,BE,s1985,electricity,dem,9.81797385942198
h0294,BE,s1985,electricity,dem,10.6367582000813
h0295,BE,s1985,electricity,dem,11.3156922660154
h0296,BE,s1985,electricity,dem,11.7122224857956
h0297,BE,s1985,electricity,dem,11.9636386945868
h0298,BE,s1985,electricity,dem,12.0831936396418
h0299,BE,s1985,electricity,dem,12.196679903378
h0300,BE,s1985,electricity,dem,12.0290040792022
h0301,BE,s1985,electricity,dem,11.9363117715099
h0302,BE,s1985,electricity,dem,11.7801304528286
h0303,BE,s1985,electricity,dem,11.7329903429385
h0304,BE,s1985,electricity,dem,11.7861538044769
h0305,BE,s1985,electricity,dem,12.256109848433
h0306,BE,s1985,electricity,dem,12.4836345737077
h0307,BE,s1985,electricity,dem,12.1181716616198
h0308,BE,s1985,electricity,dem,11.5952046286527
h0309,BE,s1985,electricity,dem,11.0673433649165
h0310,BE,s1985,electricity,dem,11.1791785297516
h0311,BE,s1985,electricity,dem,11.1416263319495
h0312,BE,s1985,electricity,dem,10.5645782550264
h0313,BE,s1985,electricity,dem,11.8398395062374
h0314,BE,s1985,electricity,dem,11.4768779677758
h0315,BE,s1985,electricity,dem,11.2647804403033
h0316,BE,s1985,electricity,dem,11.2470015941495
h0317,BE,s1985,electricity,dem,11.557224121622
h0318,BE,s1985,electricity,dem,12.3760084622813
h0319,BE,s1985,electricity,dem,13.0549425282154
h0320,BE,s1985,electricity,dem,13.4514727479956
h0321,BE,s1985,electricity,dem,13.7028889567868
h0322,BE,s1985,electricity,dem,13.8224439018418
h0323,BE,s1985,electricity,dem,13.935930165578
h0324,BE,s1985,electricity,dem,13.7682543414022
h0325,BE,s1985,electricity,dem,13.6755620337099
h0326,BE,s1985,electricity,dem,13.5193807150286
h0327,BE,s1985,electricity,dem,13.4722406051385
h0328,BE,s1985,electricity,dem,13.5254040666769
h0329,BE,s1985,electricity,dem,13.995360110633
h0330,BE,s1985,electricity,dem,14.2228848359077
h0331,BE,s1985,electricity,dem,13.8574219238198
h0332,BE,s1985,electricity,dem,13.3344548908527
h0333,BE,s1985,electricity,dem,12.8065936271165
h0334,BE,s1985,electricity,dem,12.9184287919516
h0335,BE,s1985,electricity,dem,12.8808765941494
h0336,BE,s1985,electricity,dem,12.3038285172264
h0337,BE,s1985,electricity,dem,11.8335060007374
h0338,BE,s1985,electricity,dem,11.4705444622758
h0339,BE,s1985,electricity,dem,11.2584469348033
h0340,BE,s1985,electricity,dem,11.2406680886495
h0341,BE,s1985,electricity,dem,11.550890616122
h0342,BE,s1985,electricity,dem,12.3696749567813
h0343,BE,s1985,electricity,dem,13.0486090227154
h0344,BE,s1985,electricity,dem,13.4451392424956
h0345,BE,s1985,electricity,dem,13.6965554512868
h0346,BE,s1985,electricity,dem,13.8161103963418
h0347,BE,s1985,electricity,dem,13.929596660078
h0348,BE,s1985,electricity,dem,13.7619208359022
h0349,BE,s1985,electricity,dem,13.6692285282099
h0350,BE,s1985,electricity,dem,13.5130472095286
h0351,BE,s1985,electricity,dem,13.4659070996385
h0352,BE,s1985,electricity,dem,13.5190705611769
h0353,BE,s1985,electricity,dem,13.989026605133
h0354,BE,s1985,electricity,dem,14.2165513304077
h0355,BE,s1985,electricity,dem,13.8510884183198
h0356,BE,s1985,electricity,dem,13.3281213853527
h0357,BE,s1985,electricity,dem,12.8002601216165
h0358,BE,s1985,electricity,dem,12.9120952864516
h0359,BE,s1985,electricity,dem,12.8745430886495
h0360,BE,s1985,electricity,dem,12.2974950117264
h0361,BE,s1985,electricity,dem,11.7534328472374
h0362,BE,s1985,electricity,dem,11.3904713087758
h0363,BE,s1985,electricity,dem,11.1783737813033
h0364,BE,s1985,electricity,dem,11.1605949351495
h0365,BE,s1985,electricity,dem,11.470817462622
h0366,BE,s1985,electricity,dem,12.2896018032813
h0367,BE,s1985,electricity,dem,12.9685358692154
h0368,BE,s1985,electricity,dem,13.3650660889956
h0369,BE,s1985,electricity,dem,13.6164822977868
h0370,BE,s1985,electricity,dem,13.7360372428418
h0371,BE,s1985,electricity,dem,13.849523506578
h0372,BE,s1985,electricity,dem,13.6818476824022
h0373,BE,s1985,electricity,dem,13.5891553747099
h0374,BE,s1985,electricity,dem,13.4329740560286
h0375,BE,s1985,electricity,dem,13.3858339461385
h0376,BE,s1985,electricity,dem,13.4389974076769
h0377,BE,s1985,electricity,dem,13.908953451633
h0378,BE,s1985,electricity,dem,14.1364781769077
h0379,BE,s1985,electricity,dem,13.7710152648198
h0380,BE,s1985,electricity,dem,13.2480482318527
h0381,BE,s1985,electricity,dem,12.7201869681165
h0382,BE,s1985,electricity,dem,12.8320221329516
h0383,BE,s1985,electricity,dem,12.7944699351494
h0384,BE,s1985,electricity,dem,12.2174218582264
h0385,BE,s1985,electricity,dem,11.4753428991374
h0386,BE,s1985,electricity,dem,11.1123813606758
h0387,BE,s1985,electricity,dem,10.9002838332033
h0388,BE,s1985,electricity,dem,10.8825049870495
h0389,BE,s1985,electricity,dem,11.192727514522
h0390,BE,s1985,electricity,dem,12.0115118551813
h0391,BE,s1985,electricity,dem,12.6904459211154
h0392,BE,s1985,electricity,dem,13.0869761408956
h0393,BE,s1985,electricity,dem,13.3383923496868
h0394,BE,s1985,electricity,dem,13.4579472947418
h0395,BE,s1985,electricity,dem,13.571433558478
h0396,BE,s1985,electricity,dem,13.4037577343022
h0397,BE,s1985,electricity,dem,13.3110654266099
h0398,BE,s1985,electricity,dem,13.1548841079286
h0399,BE,s1985,electricity,dem,13.1077439980385
h0400,BE,s1985,electricity,dem,13.1609074595769
h0401,BE,s1985,electricity,dem,13.630863503533
h0402,BE,s1985,electricity,dem,13.8583882288077
h0403,BE,s1985,electricity,dem,13.4929253167198
h0404,BE,s1985,electricity,dem,12.9699582837527
h0405,BE,s1985,electricity,dem,12.4420970200165
h0406,BE,s1985,electricity,dem,12.5539321848516
h0407,BE,s1985,electricity,dem,12.5163799870494
h0408,BE,s1985,electricity,dem,11.9393319101264
h0409,BE,s1985,electricity,dem,11.2418506913374
h0410,BE,s1985,electricity,dem,10.8788891528758
h0411,BE,s1985,electricity,dem,10.6667916254033
h0412,BE,s1985,electricity,dem,10.6490127792495
h0413,BE,s1985,electricity,dem,10.959235306722
h0414,BE,s1985,electricity,dem,11.7780196473813
h0415,BE,s1985,electricity,dem,12.4569537133154
h0416,BE,s1985,electricity,dem,12.8534839330956
h0417,BE,s1985,electricity,dem,13.1049001418868
h0418,BE,s1985,electricity,dem,13.2244550869418
h0419,BE,s1985,electricity,dem,13.337941350678
h0420,BE,s1985,electricity,dem,13.1702655265022
h0421,BE,s1985,electricity,dem,13.0775732188099
h0422,BE,s1985,electricity,dem,12.9213919001286
h0423,BE,s1985,electricity,dem,12.8742517902385
h0424,BE,s1985,electricity,dem,12.9274152517769
h0425,BE,s1985,electricity,dem,13.397371295733
h0426,BE,s1985,electricity,dem,13.6248960210077
h0427,BE,s1985,electricity,dem,13.2594331089198
h0428,BE,s1985,electricity,dem,12.7364660759527
h0429,BE,s1985,electricity,dem,12.2086048122165
h0430,BE,s1985,electricity,dem,12.3204399770516
h0431,BE,s1985,electricity,dem,12.2828877792495
h0432,BE,s1985,electricity,dem,11.7058397023264
h0433,BE,s1985,electricity,dem,10.3497736699374
h0434,BE,s1985,electricity,dem,9.98681213147583
h0435,BE,s1985,electricity,dem,9.7747146040033
h0436,BE,s1985,electricity,dem,9.75693575784945
h0437,BE,s1985,electricity,dem,10.067158285322
h0438,BE,s1985,electricity,dem,10.8859426259813
h0439,BE,s1985,electricity,dem,11.5648766919154
h0440,BE,s1985,electricity,dem,11.9614069116956
h0441,BE,s1985,electricity,dem,12.2128231204868
h0442,BE,s1985,electricity,dem,12.3323780655418
h0443,BE,s1985,electricity,dem,12.445864329278
h0444,BE,s1985,electricity,dem,12.2781885051022
h0445,BE,s1985,electricity,dem,12.1854961974099
h0446,BE,s1985,electricity,dem,12.0293148787286
h0447,BE,s1985,electricity,dem,11.9821747688385
h0448,BE,s1985,electricity,dem,12.0353382303769
h0449,BE,s1985,electricity,dem,12.505294274333
h0450,BE,s1985,electricity,dem,12.7328189996077
h0451,BE,s1985,electricity,dem,12.3673560875198
h0452,BE,s1985,electricity,dem,11.8443890545527
h0453,BE,s1985,electricity,dem,11.3165277908165
h0454,BE,s1985,electricity,dem,11.4283629556516
h0455,BE,s1985,electricity,dem,11.3908107578495
h0456,BE,s1985,electricity,dem,10.8137626809264
h0457,BE,s1985,electricity,dem,9.71790348393736
h0458,BE,s1985,electricity,dem,9.35494194547583
h0459,BE,s1985,electricity,dem,9.1428444180033
h0460,BE,s1985,electricity,dem,9.12506557184945
h0461,BE,s1985,electricity,dem,9.43528809932198
h0462,BE,s1985,electricity,dem,10.2540724399813
h0463,BE,s1985,electricity,dem,10.9330065059154
h0464,BE,s1985,electricity,dem,11.3295367256956
h0465,BE,s1985,electricity,dem,11.5809529344868
h0466,BE,s1985,electricity,dem,11.7005078795418
h0467,BE,s1985,electricity,dem,11.813994143278
h0468,BE,s1985,electricity,dem,11.6463183191022
h0469,BE,s1985,electricity,dem,11.5536260114099
h0470,BE,s1985,electricity,dem,11.3974446927286
h0471,BE,s1985,electricity,dem,11.3503045828385
h0472,BE,s1985,electricity,dem,11.4034680443769
h0473,BE,s1985,electricity,dem,11.873424088333
h0474,BE,s1985,electricity,dem,12.1009488136077
h0475,BE,s1985,electricity,dem,11.7354859015198
h0476,BE,s1985,electricity,dem,11.2125188685527
h0477,BE,s1985,electricity,dem,10.6846576048165
h0478,BE,s1985,electricity,dem,10.7964927696516
h0479,BE,s1985,electricity,dem,10.7589405718494
h0480,BE,s1985,electricity,dem,10.1818924949264
h0481,BE,s1985,electricity,dem,10.0364627509374
h0482,BE,s1985,electricity,dem,9.67350121247583
h0483,BE,s1985,electricity,dem,9.4614036850033
h0484,BE,s1985,electricity,dem,9.44362483884945
h0485,BE,s1985,electricity,dem,9.75384736632198
h0486,BE,s1985,electricity,dem,10.5726317069813
h0487,BE,s1985,electricity,dem,11.2515657729154
h0488,BE,s1985,electricity,dem,11.6480959926956
h0489,BE,s1985,electricity,dem,11.8995122014868
h0490,BE,s1985,electricity,dem,12.0190671465418
h0491,BE,s1985,electricity,dem,12.132553410278
h0492,BE,s1985,electricity,dem,11.9648775861022
h0493,BE,s1985,electricity,dem,11.8721852784099
h0494,BE,s1985,electricity,dem,11.7160039597286
h0495,BE,s1985,electricity,dem,11.6688638498385
h0496,BE,s1985,electricity,dem,11.7220273113769
h0497,BE,s1985,electricity,dem,12.191983355333
h0498,BE,s1985,electricity,dem,12.4195080806077
h0499,BE,s1985,electricity,dem,12.0540451685198
h0500,BE,s1985,electricity,dem,11.5310781355527
h0501,BE,s1985,electricity,dem,11.0032168718165
h0502,BE,s1985,electricity,dem,11.1150520366516
h0503,BE,s1985,electricity,dem,11.0774998388495
h0504,BE,s1985,electricity,dem,10.5004517619264
h0505,BE,s1985,electricity,dem,10.2040637580374
h0506,BE,s1985,electricity,dem,9.84110221957583
h0507,BE,s1985,electricity,dem,9.6290046921033
h0508,BE,s1985,electricity,dem,9.61122584594945
h0509,BE,s1985,electricity,dem,9.92144837342198
h0510,BE,s1985,electricity,dem,10.7402327140813
h0511,BE,s1985,electricity,dem,11.4191667800154
h0512,BE,s1985,electricity,dem,11.8156969997956
h0513,BE,s1985,electricity,dem,12.0671132085868
h0514,BE,s1985,electricity,dem,12.1866681536418
h0515,BE,s1985,electricity,dem,12.300154417378
h0516,BE,s1985,electricity,dem,12.1324785932022
h0517,BE,s1985,electricity,dem,12.0397862855099
h0518,BE,s1985,electricity,dem,11.8836049668286
h0519,BE,s1985,electricity,dem,11.8364648569385
h0520,BE,s1985,electricity,dem,11.8896283184769
h0521,BE,s1985,electricity,dem,12.359584362433
h0522,BE,s1985,electricity,dem,12.5871090877077
h0523,BE,s1985,electricity,dem,12.2216461756198
h0524,BE,s1985,electricity,dem,11.6986791426527
h0525,BE,s1985,electricity,dem,11.1708178789165
h0526,BE,s1985,electricity,dem,11.2826530437516
h0527,BE,s1985,electricity,dem,11.2451008459495
h0528,BE,s1985,electricity,dem,10.6680527690264
h0529,BE,s1985,electricity,dem,10.4007691574374
h0530,BE,s1985,electricity,dem,10.0378076189758
h0531,BE,s1985,electricity,dem,9.8257100915033
h0532,BE,s1985,electricity,dem,9.80793124534945
h0533,BE,s1985,electricity,dem,10.118153772822
h0534,BE,s1985,electricity,dem,10.9369381134813
h0535,BE,s1985,electricity,dem,11.6158721794154
h0536,BE,s1985,electricity,dem,12.0124023991956
h0537,BE,s1985,electricity,dem,12.2638186079868
h0538,BE,s1985,electricity,dem,12.3833735530418
