region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0337,0.06363962293454588,scr2003,mustOut,psngRoadPrvt
AT,h0338,0.02325472354054182,scr2003,mustOut,psngRoadPrvt
AT,h0339,0.00030785581294677495,scr2003,mustOut,psngRoadPrvt
AT,h0340,0.0010585862759676294,scr2003,mustOut,psngRoadPrvt
AT,h0341,0.0035697331638966127,scr2003,mustOut,psngRoadPrvt
AT,h0342,0.015736963629055432,scr2003,mustOut,psngRoadPrvt
AT,h0343,0.029448384178635014,scr2003,mustOut,psngRoadPrvt
AT,h0344,0.06379361459918229,scr2003,mustOut,psngRoadPrvt
AT,h0345,0.11963216774261211,scr2003,mustOut,psngRoadPrvt
AT,h0346,0.2078788956263979,scr2003,mustOut,psngRoadPrvt
AT,h0347,0.2800428045512788,scr2003,mustOut,psngRoadPrvt
AT,h0348,0.32047777000000005,scr2003,mustOut,psngRoadPrvt
AT,h0349,0.27952223568671797,scr2003,mustOut,psngRoadPrvt
AT,h0350,0.24095779595500724,scr2003,mustOut,psngRoadPrvt
AT,h0351,0.18767256039656874,scr2003,mustOut,psngRoadPrvt
AT,h0352,0.1850472055974553,scr2003,mustOut,psngRoadPrvt
AT,h0353,0.19509199217679277,scr2003,mustOut,psngRoadPrvt
AT,h0354,0.23545287988295627,scr2003,mustOut,psngRoadPrvt
AT,h0355,0.25314981266959474,scr2003,mustOut,psngRoadPrvt
AT,h0356,0.22737176240942575,scr2003,mustOut,psngRoadPrvt
AT,h0357,0.16281473484127604,scr2003,mustOut,psngRoadPrvt
AT,h0358,0.1119465572727877,scr2003,mustOut,psngRoadPrvt
AT,h0359,0.08188363569996869,scr2003,mustOut,psngRoadPrvt
AT,h0360,0.06279522872852622,scr2003,mustOut,psngRoadPrvt
AT,h0361,0.03644465929098382,scr2003,mustOut,psngRoadPrvt
AT,h0362,0.012196702799812692,scr2003,mustOut,psngRoadPrvt
AT,h0363,0.00030785581294677495,scr2003,mustOut,psngRoadPrvt
AT,h0364,0.0010585862759676294,scr2003,mustOut,psngRoadPrvt
AT,h0365,0.0035697331638966127,scr2003,mustOut,psngRoadPrvt
AT,h0366,0.015736963629055432,scr2003,mustOut,psngRoadPrvt
AT,h0367,0.061424935065637426,scr2003,mustOut,psngRoadPrvt
AT,h0368,0.12629273813904243,scr2003,mustOut,psngRoadPrvt
AT,h0369,0.1643488229988116,scr2003,mustOut,psngRoadPrvt
AT,h0370,0.16338777592913395,scr2003,mustOut,psngRoadPrvt
AT,h0371,0.14269002323708885,scr2003,mustOut,psngRoadPrvt
AT,h0372,0.15653662464135273,scr2003,mustOut,psngRoadPrvt
AT,h0373,0.17215243362040825,scr2003,mustOut,psngRoadPrvt
AT,h0374,0.19595592766571004,scr2003,mustOut,psngRoadPrvt
AT,h0375,0.18767256039656874,scr2003,mustOut,psngRoadPrvt
AT,h0376,0.1850472055974553,scr2003,mustOut,psngRoadPrvt
AT,h0377,0.19509199217679277,scr2003,mustOut,psngRoadPrvt
AT,h0378,0.23545287988295627,scr2003,mustOut,psngRoadPrvt
AT,h0379,0.25314981266959474,scr2003,mustOut,psngRoadPrvt
AT,h0380,0.22737176240942575,scr2003,mustOut,psngRoadPrvt
AT,h0381,0.16281473484127604,scr2003,mustOut,psngRoadPrvt
AT,h0382,0.1119465572727877,scr2003,mustOut,psngRoadPrvt
AT,h0383,0.08188363569996869,scr2003,mustOut,psngRoadPrvt
AT,h0384,0.06279522872852622,scr2003,mustOut,psngRoadPrvt
AT,h0385,0.03644465929098382,scr2003,mustOut,psngRoadPrvt
AT,h0386,0.012196702799812692,scr2003,mustOut,psngRoadPrvt
AT,h0387,0.00030785581294677495,scr2003,mustOut,psngRoadPrvt
AT,h0388,0.0010585862759676294,scr2003,mustOut,psngRoadPrvt
AT,h0389,0.0035697331638966127,scr2003,mustOut,psngRoadPrvt
AT,h0390,0.015736963629055432,scr2003,mustOut,psngRoadPrvt
