timestep_4,region_2,technology_3,parameter,value
hh0131,AL,heatpumpGroundSpace,effConv,4.965
hh0132,AL,heatpumpGroundSpace,effConv,4.91
hh0133,AL,heatpumpGroundSpace,effConv,4.69
hh0134,AL,heatpumpGroundSpace,effConv,4.66
hh0135,AL,heatpumpGroundSpace,effConv,4.6125
hh0136,AL,heatpumpGroundSpace,effConv,4.84
hh0137,AL,heatpumpGroundSpace,effConv,4.734999999999999
hh0138,AL,heatpumpGroundSpace,effConv,4.6275
hh0139,AL,heatpumpGroundSpace,effConv,4.4325
hh0140,AL,heatpumpGroundSpace,effConv,4.405
hh0141,AL,heatpumpGroundSpace,effConv,4.37
hh0142,AL,heatpumpGroundSpace,effConv,4.9
hh0143,AL,heatpumpGroundSpace,effConv,4.760000000000001
hh0144,AL,heatpumpGroundSpace,effConv,4.62
hh0145,AL,heatpumpGroundSpace,effConv,4.44
hh0146,AL,heatpumpGroundSpace,effConv,4.43
hh0147,AL,heatpumpGroundSpace,effConv,4.422499999999999
hh0148,AL,heatpumpGroundSpace,effConv,4.84
hh0149,AL,heatpumpGroundSpace,effConv,4.75
hh0150,AL,heatpumpGroundSpace,effConv,4.66
hh0151,AL,heatpumpGroundSpace,effConv,4.4
hh0152,AL,heatpumpGroundSpace,effConv,4.359999999999999
hh0153,AL,heatpumpGroundSpace,effConv,4.31
hh0154,AL,heatpumpGroundSpace,effConv,4.94
hh0155,AL,heatpumpGroundSpace,effConv,4.79
hh0156,AL,heatpumpGroundSpace,effConv,4.6275
hh0157,AL,heatpumpGroundSpace,effConv,4.512499999999999
hh0158,AL,heatpumpGroundSpace,effConv,4.55
hh0159,AL,heatpumpGroundSpace,effConv,4.5725
hh0160,AL,heatpumpGroundSpace,effConv,5.0
hh0161,AL,heatpumpGroundSpace,effConv,4.9475
hh0162,AL,heatpumpGroundSpace,effConv,4.8975
hh0163,AL,heatpumpGroundSpace,effConv,4.84
hh0164,AL,heatpumpGroundSpace,effConv,4.825
hh0165,AL,heatpumpGroundSpace,effConv,4.797499999999999
hh0166,AL,heatpumpGroundSpace,effConv,4.93
hh0167,AL,heatpumpGroundSpace,effConv,4.85
hh0168,AL,heatpumpGroundSpace,effConv,4.76
hh0169,AL,heatpumpGroundSpace,effConv,4.5024999999999995
hh0170,AL,heatpumpGroundSpace,effConv,4.465
hh0171,AL,heatpumpGroundSpace,effConv,4.4175
hh0172,AL,heatpumpGroundSpace,effConv,4.96
hh0173,AL,heatpumpGroundSpace,effConv,4.8375
hh0174,AL,heatpumpGroundSpace,effConv,4.705
hh0175,AL,heatpumpGroundSpace,effConv,4.512499999999999
hh0176,AL,heatpumpGroundSpace,effConv,4.455
hh0177,AL,heatpumpGroundSpace,effConv,4.3925
hh0178,AL,heatpumpGroundSpace,effConv,4.8774999999999995
hh0179,AL,heatpumpGroundSpace,effConv,4.82
hh0180,AL,heatpumpGroundSpace,effConv,4.7575
hh0181,AL,heatpumpGroundSpace,effConv,4.6525
hh0182,AL,heatpumpGroundSpace,effConv,4.665
hh0183,AL,heatpumpGroundSpace,effConv,4.6625
hh0184,AL,heatpumpGroundSpace,effConv,4.86
hh0185,AL,heatpumpGroundSpace,effConv,4.7875
hh0186,AL,heatpumpGroundSpace,effConv,4.7125
hh0187,AL,heatpumpGroundSpace,effConv,4.54
hh0188,AL,heatpumpGroundSpace,effConv,4.545
hh0189,AL,heatpumpGroundSpace,effConv,4.535
hh0190,AL,heatpumpGroundSpace,effConv,4.98
hh0191,AL,heatpumpGroundSpace,effConv,4.970000000000001
hh0192,AL,heatpumpGroundSpace,effConv,4.9575
hh0193,AL,heatpumpGroundSpace,effConv,4.94
hh0194,AL,heatpumpGroundSpace,effConv,4.965
hh0195,AL,heatpumpGroundSpace,effConv,4.99
hh0196,AL,heatpumpGroundSpace,effConv,5.125
hh0197,AL,heatpumpGroundSpace,effConv,5.0175
hh0198,AL,heatpumpGroundSpace,effConv,4.91
hh0199,AL,heatpumpGroundSpace,effConv,4.692500000000001
hh0200,AL,heatpumpGroundSpace,effConv,4.6850000000000005
hh0201,AL,heatpumpGroundSpace,effConv,4.66
hh0202,AL,heatpumpGroundSpace,effConv,4.8375
hh0203,AL,heatpumpGroundSpace,effConv,4.8175
hh0204,AL,heatpumpGroundSpace,effConv,4.797499999999999
hh0205,AL,heatpumpGroundSpace,effConv,4.6625
hh0206,AL,heatpumpGroundSpace,effConv,4.675
hh0207,AL,heatpumpGroundSpace,effConv,4.6825
hh0208,AL,heatpumpGroundSpace,effConv,5.07
hh0209,AL,heatpumpGroundSpace,effConv,5.0125
hh0210,AL,heatpumpGroundSpace,effConv,4.955
hh0211,AL,heatpumpGroundSpace,effConv,4.86
hh0212,AL,heatpumpGroundSpace,effConv,4.859999999999999
hh0213,AL,heatpumpGroundSpace,effConv,4.8475
hh0214,AL,heatpumpGroundSpace,effConv,5.01
hh0215,AL,heatpumpGroundSpace,effConv,4.93
hh0216,AL,heatpumpGroundSpace,effConv,4.8475
hh0217,AL,heatpumpGroundSpace,effConv,4.65
hh0218,AL,heatpumpGroundSpace,effConv,4.6175
hh0219,AL,heatpumpGroundSpace,effConv,4.58
hh0220,AL,heatpumpGroundSpace,effConv,5.05
hh0221,AL,heatpumpGroundSpace,effConv,4.975
hh0222,AL,heatpumpGroundSpace,effConv,4.9
hh0223,AL,heatpumpGroundSpace,effConv,4.7
hh0224,AL,heatpumpGroundSpace,effConv,4.705
hh0225,AL,heatpumpGroundSpace,effConv,4.705
hh0226,AL,heatpumpGroundSpace,effConv,5.025
hh0227,AL,heatpumpGroundSpace,effConv,4.91
hh0228,AL,heatpumpGroundSpace,effConv,4.79
hh0229,AL,heatpumpGroundSpace,effConv,4.6025
hh0230,AL,heatpumpGroundSpace,effConv,4.6
hh0231,AL,heatpumpGroundSpace,effConv,4.59
hh0232,AL,heatpumpGroundSpace,effConv,4.88
hh0233,AL,heatpumpGroundSpace,effConv,4.82
hh0234,AL,heatpumpGroundSpace,effConv,4.755
hh0235,AL,heatpumpGroundSpace,effConv,4.585
hh0236,AL,heatpumpGroundSpace,effConv,4.5825
hh0237,AL,heatpumpGroundSpace,effConv,4.562499999999999
hh0238,AL,heatpumpGroundSpace,effConv,4.86
hh0239,AL,heatpumpGroundSpace,effConv,4.7924999999999995
hh0240,AL,heatpumpGroundSpace,effConv,4.7175
hh0241,AL,heatpumpGroundSpace,effConv,4.592499999999999
hh0242,AL,heatpumpGroundSpace,effConv,4.585
hh0243,AL,heatpumpGroundSpace,effConv,4.5649999999999995
hh0244,AL,heatpumpGroundSpace,effConv,4.83
hh0245,AL,heatpumpGroundSpace,effConv,4.7575
hh0246,AL,heatpumpGroundSpace,effConv,4.6875
hh0247,AL,heatpumpGroundSpace,effConv,4.515
hh0248,AL,heatpumpGroundSpace,effConv,4.484999999999999
hh0249,AL,heatpumpGroundSpace,effConv,4.445
hh0250,AL,heatpumpGroundSpace,effConv,4.6825
hh0251,AL,heatpumpGroundSpace,effConv,4.605
hh0252,AL,heatpumpGroundSpace,effConv,4.5175
hh0253,AL,heatpumpGroundSpace,effConv,4.41
hh0254,AL,heatpumpGroundSpace,effConv,4.415
hh0255,AL,heatpumpGroundSpace,effConv,4.422499999999999
hh0256,AL,heatpumpGroundSpace,effConv,4.67
hh0257,AL,heatpumpGroundSpace,effConv,4.569999999999999
hh0258,AL,heatpumpGroundSpace,effConv,4.47
hh0259,AL,heatpumpGroundSpace,effConv,4.26
hh0260,AL,heatpumpGroundSpace,effConv,4.2299999999999995
hh0261,AL,heatpumpGroundSpace,effConv,4.2
hh0262,AL,heatpumpGroundSpace,effConv,4.75
hh0263,AL,heatpumpGroundSpace,effConv,4.63
hh0264,AL,heatpumpGroundSpace,effConv,4.505
hh0265,AL,heatpumpGroundSpace,effConv,4.28
hh0266,AL,heatpumpGroundSpace,effConv,4.25
hh0267,AL,heatpumpGroundSpace,effConv,4.21
hh0268,AL,heatpumpGroundSpace,effConv,4.78
hh0269,AL,heatpumpGroundSpace,effConv,4.655
hh0270,AL,heatpumpGroundSpace,effConv,4.5225
hh0271,AL,heatpumpGroundSpace,effConv,4.367500000000001
hh0272,AL,heatpumpGroundSpace,effConv,4.3774999999999995
hh0273,AL,heatpumpGroundSpace,effConv,4.38
hh0274,AL,heatpumpGroundSpace,effConv,4.657500000000001
hh0275,AL,heatpumpGroundSpace,effConv,4.59
hh0276,AL,heatpumpGroundSpace,effConv,4.5175
hh0277,AL,heatpumpGroundSpace,effConv,4.3325
hh0278,AL,heatpumpGroundSpace,effConv,4.285
hh0279,AL,heatpumpGroundSpace,effConv,4.23
hh0280,AL,heatpumpGroundSpace,effConv,4.485
hh0281,AL,heatpumpGroundSpace,effConv,4.39
hh0282,AL,heatpumpGroundSpace,effConv,4.2924999999999995
hh0283,AL,heatpumpGroundSpace,effConv,4.1
hh0284,AL,heatpumpGroundSpace,effConv,4.035
hh0285,AL,heatpumpGroundSpace,effConv,3.965
hh0286,AL,heatpumpGroundSpace,effConv,4.4
hh0287,AL,heatpumpGroundSpace,effConv,4.340000000000001
hh0288,AL,heatpumpGroundSpace,effConv,4.275
hh0289,AL,heatpumpGroundSpace,effConv,4.1625
hh0290,AL,heatpumpGroundSpace,effConv,4.17
hh0291,AL,heatpumpGroundSpace,effConv,4.17
hh0292,AL,heatpumpGroundSpace,effConv,4.89
hh0293,AL,heatpumpGroundSpace,effConv,4.765
hh0294,AL,heatpumpGroundSpace,effConv,4.637499999999999
hh0295,AL,heatpumpGroundSpace,effConv,4.41
hh0296,AL,heatpumpGroundSpace,effConv,4.355
hh0297,AL,heatpumpGroundSpace,effConv,4.3
hh0298,AL,heatpumpGroundSpace,effConv,5.11
hh0299,AL,heatpumpGroundSpace,effConv,4.915
hh0300,AL,heatpumpGroundSpace,effConv,4.72
hh0301,AL,heatpumpGroundSpace,effConv,4.385
hh0302,AL,heatpumpGroundSpace,effConv,4.3774999999999995
hh0303,AL,heatpumpGroundSpace,effConv,4.36
hh0304,AL,heatpumpGroundSpace,effConv,5.07
hh0305,AL,heatpumpGroundSpace,effConv,4.9475
hh0306,AL,heatpumpGroundSpace,effConv,4.8149999999999995
hh0307,AL,heatpumpGroundSpace,effConv,4.592499999999999
hh0308,AL,heatpumpGroundSpace,effConv,4.555
hh0309,AL,heatpumpGroundSpace,effConv,4.51
hh0310,AL,heatpumpGroundSpace,effConv,5.16
hh0311,AL,heatpumpGroundSpace,effConv,4.9975000000000005
hh0312,AL,heatpumpGroundSpace,effConv,4.835
hh0313,AL,heatpumpGroundSpace,effConv,4.52
hh0314,AL,heatpumpGroundSpace,effConv,4.49
hh0315,AL,heatpumpGroundSpace,effConv,4.46
hh0316,AL,heatpumpGroundSpace,effConv,5.23
hh0317,AL,heatpumpGroundSpace,effConv,5.085000000000001
hh0318,AL,heatpumpGroundSpace,effConv,4.94
hh0319,AL,heatpumpGroundSpace,effConv,4.66
hh0320,AL,heatpumpGroundSpace,effConv,4.640000000000001
hh0321,AL,heatpumpGroundSpace,effConv,4.62
hh0322,AL,heatpumpGroundSpace,effConv,5.26
hh0323,AL,heatpumpGroundSpace,effConv,5.1049999999999995
hh0324,AL,heatpumpGroundSpace,effConv,4.95
hh0325,AL,heatpumpGroundSpace,effConv,4.64
hh0326,AL,heatpumpGroundSpace,effConv,4.574999999999999
hh0327,AL,heatpumpGroundSpace,effConv,4.51
hh0328,AL,heatpumpGroundSpace,effConv,5.39
hh0329,AL,heatpumpGroundSpace,effConv,5.244999999999999
hh0330,AL,heatpumpGroundSpace,effConv,5.0975
hh0331,AL,heatpumpGroundSpace,effConv,4.755
hh0332,AL,heatpumpGroundSpace,effConv,4.7375
hh0333,AL,heatpumpGroundSpace,effConv,4.7
hh0334,AL,heatpumpGroundSpace,effConv,5.48
hh0335,AL,heatpumpGroundSpace,effConv,5.2825
hh0336,AL,heatpumpGroundSpace,effConv,5.0975
hh0337,AL,heatpumpGroundSpace,effConv,4.71
hh0338,AL,heatpumpGroundSpace,effConv,4.6525
hh0339,AL,heatpumpGroundSpace,effConv,4.59
hh0340,AL,heatpumpGroundSpace,effConv,5.38
hh0341,AL,heatpumpGroundSpace,effConv,5.25
hh0342,AL,heatpumpGroundSpace,effConv,5.1275
hh0343,AL,heatpumpGroundSpace,effConv,4.87
hh0344,AL,heatpumpGroundSpace,effConv,4.8275
hh0345,AL,heatpumpGroundSpace,effConv,4.79
hh0346,AL,heatpumpGroundSpace,effConv,5.23
hh0347,AL,heatpumpGroundSpace,effConv,5.135
hh0348,AL,heatpumpGroundSpace,effConv,5.04
hh0349,AL,heatpumpGroundSpace,effConv,4.83
hh0350,AL,heatpumpGroundSpace,effConv,4.842499999999999
hh0351,AL,heatpumpGroundSpace,effConv,4.85
hh0352,AL,heatpumpGroundSpace,effConv,5.09
hh0353,AL,heatpumpGroundSpace,effConv,5.0
hh0354,AL,heatpumpGroundSpace,effConv,4.91
hh0355,AL,heatpumpGroundSpace,effConv,4.65
hh0356,AL,heatpumpGroundSpace,effConv,4.615
hh0357,AL,heatpumpGroundSpace,effConv,4.58
hh0358,AL,heatpumpGroundSpace,effConv,5.31
hh0359,AL,heatpumpGroundSpace,effConv,5.21
hh0360,AL,heatpumpGroundSpace,effConv,5.11
hh0361,AL,heatpumpGroundSpace,effConv,4.94
hh0362,AL,heatpumpGroundSpace,effConv,4.98
hh0363,AL,heatpumpGroundSpace,effConv,5.02
hh0364,AL,heatpumpGroundSpace,effConv,5.2
hh0365,AL,heatpumpGroundSpace,effConv,5.0875
hh0366,AL,heatpumpGroundSpace,effConv,4.9775
hh0367,AL,heatpumpGroundSpace,effConv,4.737500000000001
hh0368,AL,heatpumpGroundSpace,effConv,4.6899999999999995
hh0369,AL,heatpumpGroundSpace,effConv,4.6225000000000005
hh0370,AL,heatpumpGroundSpace,effConv,5.44
hh0371,AL,heatpumpGroundSpace,effConv,5.345000000000001
hh0372,AL,heatpumpGroundSpace,effConv,5.2524999999999995
hh0373,AL,heatpumpGroundSpace,effConv,4.84
hh0374,AL,heatpumpGroundSpace,effConv,4.8
hh0375,AL,heatpumpGroundSpace,effConv,4.76
hh0376,AL,heatpumpGroundSpace,effConv,5.5
hh0377,AL,heatpumpGroundSpace,effConv,5.375
hh0378,AL,heatpumpGroundSpace,effConv,5.25
hh0379,AL,heatpumpGroundSpace,effConv,5.01
hh0380,AL,heatpumpGroundSpace,effConv,4.925
hh0381,AL,heatpumpGroundSpace,effConv,4.8175
hh0382,AL,heatpumpGroundSpace,effConv,4.7
hh0383,AL,heatpumpGroundSpace,effConv,4.675000000000001
hh0384,AL,heatpumpGroundSpace,effConv,4.6525
hh0385,AL,heatpumpGroundSpace,effConv,4.55
hh0386,AL,heatpumpGroundSpace,effConv,4.55
hh0387,AL,heatpumpGroundSpace,effConv,4.535
hh0388,AL,heatpumpGroundSpace,effConv,4.6375
hh0389,AL,heatpumpGroundSpace,effConv,4.6225
hh0390,AL,heatpumpGroundSpace,effConv,4.605
hh0391,AL,heatpumpGroundSpace,effConv,4.452500000000001
hh0392,AL,heatpumpGroundSpace,effConv,4.4350000000000005
hh0393,AL,heatpumpGroundSpace,effConv,4.4025
hh0394,AL,heatpumpGroundSpace,effConv,4.525
hh0395,AL,heatpumpGroundSpace,effConv,4.555
hh0396,AL,heatpumpGroundSpace,effConv,4.575
hh0397,AL,heatpumpGroundSpace,effConv,4.57
hh0398,AL,heatpumpGroundSpace,effConv,4.5725
hh0399,AL,heatpumpGroundSpace,effConv,4.562499999999999
hh0400,AL,heatpumpGroundSpace,effConv,4.68
hh0401,AL,heatpumpGroundSpace,effConv,4.665
hh0402,AL,heatpumpGroundSpace,effConv,4.65
hh0403,AL,heatpumpGroundSpace,effConv,4.595
hh0404,AL,heatpumpGroundSpace,effConv,4.59
hh0405,AL,heatpumpGroundSpace,effConv,4.5649999999999995
hh0406,AL,heatpumpGroundSpace,effConv,4.8
hh0407,AL,heatpumpGroundSpace,effConv,4.7825
hh0408,AL,heatpumpGroundSpace,effConv,4.76
hh0409,AL,heatpumpGroundSpace,effConv,4.617500000000001
hh0410,AL,heatpumpGroundSpace,effConv,4.585
hh0411,AL,heatpumpGroundSpace,effConv,4.54
hh0412,AL,heatpumpGroundSpace,effConv,5.09
hh0413,AL,heatpumpGroundSpace,effConv,5.0024999999999995
hh0414,AL,heatpumpGroundSpace,effConv,4.915
hh0415,AL,heatpumpGroundSpace,effConv,4.71
hh0416,AL,heatpumpGroundSpace,effConv,4.715
hh0417,AL,heatpumpGroundSpace,effConv,4.72
hh0418,AL,heatpumpGroundSpace,effConv,5.22
hh0419,AL,heatpumpGroundSpace,effConv,5.13
hh0420,AL,heatpumpGroundSpace,effConv,5.032500000000001
hh0421,AL,heatpumpGroundSpace,effConv,4.89
hh0422,AL,heatpumpGroundSpace,effConv,4.89
hh0423,AL,heatpumpGroundSpace,effConv,4.89
hh0424,AL,heatpumpGroundSpace,effConv,5.11
hh0425,AL,heatpumpGroundSpace,effConv,5.015000000000001
hh0426,AL,heatpumpGroundSpace,effConv,4.92
hh0427,AL,heatpumpGroundSpace,effConv,4.68
hh0428,AL,heatpumpGroundSpace,effConv,4.6850000000000005
hh0429,AL,heatpumpGroundSpace,effConv,4.69
hh0430,AL,heatpumpGroundSpace,effConv,5.34
hh0431,AL,heatpumpGroundSpace,effConv,5.255
hh0432,AL,heatpumpGroundSpace,effConv,5.17
hh0433,AL,heatpumpGroundSpace,effConv,4.95
hh0434,AL,heatpumpGroundSpace,effConv,4.92
hh0435,AL,heatpumpGroundSpace,effConv,4.87
hh0436,AL,heatpumpGroundSpace,effConv,5.22
hh0437,AL,heatpumpGroundSpace,effConv,5.1025
hh0438,AL,heatpumpGroundSpace,effConv,4.9975000000000005
hh0439,AL,heatpumpGroundSpace,effConv,4.67
hh0440,AL,heatpumpGroundSpace,effConv,4.6675
hh0441,AL,heatpumpGroundSpace,effConv,4.637499999999999
hh0442,AL,heatpumpGroundSpace,effConv,5.25
hh0443,AL,heatpumpGroundSpace,effConv,5.1850000000000005
hh0444,AL,heatpumpGroundSpace,effConv,5.125
hh0445,AL,heatpumpGroundSpace,effConv,4.9
hh0446,AL,heatpumpGroundSpace,effConv,4.865
hh0447,AL,heatpumpGroundSpace,effConv,4.8175
hh0448,AL,heatpumpGroundSpace,effConv,5.2775
hh0449,AL,heatpumpGroundSpace,effConv,5.195
hh0450,AL,heatpumpGroundSpace,effConv,5.1225000000000005
hh0451,AL,heatpumpGroundSpace,effConv,5.02
hh0452,AL,heatpumpGroundSpace,effConv,5.06
hh0453,AL,heatpumpGroundSpace,effConv,5.1
hh0454,AL,heatpumpGroundSpace,effConv,5.44
hh0455,AL,heatpumpGroundSpace,effConv,5.33
hh0456,AL,heatpumpGroundSpace,effConv,5.22
hh0457,AL,heatpumpGroundSpace,effConv,5.0
hh0458,AL,heatpumpGroundSpace,effConv,4.9275
hh0459,AL,heatpumpGroundSpace,effConv,4.855
hh0460,AL,heatpumpGroundSpace,effConv,5.4075
hh0461,AL,heatpumpGroundSpace,effConv,5.285
hh0462,AL,heatpumpGroundSpace,effConv,5.16
hh0463,AL,heatpumpGroundSpace,effConv,4.8
hh0464,AL,heatpumpGroundSpace,effConv,4.73
hh0465,AL,heatpumpGroundSpace,effConv,4.6425
hh0466,AL,heatpumpGroundSpace,effConv,4.672499999999999
hh0467,AL,heatpumpGroundSpace,effConv,4.635
hh0468,AL,heatpumpGroundSpace,effConv,4.6025
hh0469,AL,heatpumpGroundSpace,effConv,4.4125
hh0470,AL,heatpumpGroundSpace,effConv,4.4275
hh0471,AL,heatpumpGroundSpace,effConv,4.422499999999999
hh0472,AL,heatpumpGroundSpace,effConv,4.91
hh0473,AL,heatpumpGroundSpace,effConv,4.825
hh0474,AL,heatpumpGroundSpace,effConv,4.735
hh0475,AL,heatpumpGroundSpace,effConv,4.5024999999999995
hh0476,AL,heatpumpGroundSpace,effConv,4.5
hh0477,AL,heatpumpGroundSpace,effConv,4.485
hh0478,AL,heatpumpGroundSpace,effConv,4.9
hh0479,AL,heatpumpGroundSpace,effConv,4.8025
hh0480,AL,heatpumpGroundSpace,effConv,4.705
hh0481,AL,heatpumpGroundSpace,effConv,4.44
hh0482,AL,heatpumpGroundSpace,effConv,4.455
