timestep_4,region_2,technology_3,parameter,value
hh0079,AL,heatpumpAirSpace,effConv,3.5
hh0080,AL,heatpumpAirSpace,effConv,3.49
hh0081,AL,heatpumpAirSpace,effConv,3.48
hh0082,AL,heatpumpAirSpace,effConv,3.74
hh0083,AL,heatpumpAirSpace,effConv,3.615
hh0084,AL,heatpumpAirSpace,effConv,3.49
hh0085,AL,heatpumpAirSpace,effConv,3.35
hh0086,AL,heatpumpAirSpace,effConv,3.365
hh0087,AL,heatpumpAirSpace,effConv,3.3674999999999997
hh0088,AL,heatpumpAirSpace,effConv,3.7624999999999997
hh0089,AL,heatpumpAirSpace,effConv,3.6799999999999997
hh0090,AL,heatpumpAirSpace,effConv,3.59
hh0091,AL,heatpumpAirSpace,effConv,3.48
hh0092,AL,heatpumpAirSpace,effConv,3.4825000000000004
hh0093,AL,heatpumpAirSpace,effConv,3.4775
hh0094,AL,heatpumpAirSpace,effConv,4.03
hh0095,AL,heatpumpAirSpace,effConv,3.945
hh0096,AL,heatpumpAirSpace,effConv,3.855
hh0097,AL,heatpumpAirSpace,effConv,3.7
hh0098,AL,heatpumpAirSpace,effConv,3.69
hh0099,AL,heatpumpAirSpace,effConv,3.6750000000000003
hh0100,AL,heatpumpAirSpace,effConv,3.88
hh0101,AL,heatpumpAirSpace,effConv,3.835
hh0102,AL,heatpumpAirSpace,effConv,3.79
hh0103,AL,heatpumpAirSpace,effConv,3.69
hh0104,AL,heatpumpAirSpace,effConv,3.665
hh0105,AL,heatpumpAirSpace,effConv,3.6324999999999994
hh0106,AL,heatpumpAirSpace,effConv,3.99
hh0107,AL,heatpumpAirSpace,effConv,3.885
hh0108,AL,heatpumpAirSpace,effConv,3.77
hh0109,AL,heatpumpAirSpace,effConv,3.62
hh0110,AL,heatpumpAirSpace,effConv,3.5900000000000003
hh0111,AL,heatpumpAirSpace,effConv,3.56
hh0112,AL,heatpumpAirSpace,effConv,3.94
hh0113,AL,heatpumpAirSpace,effConv,3.85
hh0114,AL,heatpumpAirSpace,effConv,3.76
hh0115,AL,heatpumpAirSpace,effConv,3.51
hh0116,AL,heatpumpAirSpace,effConv,3.4699999999999998
hh0117,AL,heatpumpAirSpace,effConv,3.43
hh0118,AL,heatpumpAirSpace,effConv,3.98
hh0119,AL,heatpumpAirSpace,effConv,3.83
hh0120,AL,heatpumpAirSpace,effConv,3.68
hh0121,AL,heatpumpAirSpace,effConv,3.43
hh0122,AL,heatpumpAirSpace,effConv,3.4000000000000004
hh0123,AL,heatpumpAirSpace,effConv,3.3674999999999997
hh0124,AL,heatpumpAirSpace,effConv,3.99
hh0125,AL,heatpumpAirSpace,effConv,3.84
hh0126,AL,heatpumpAirSpace,effConv,3.69
hh0127,AL,heatpumpAirSpace,effConv,3.54
hh0128,AL,heatpumpAirSpace,effConv,3.5749999999999997
hh0129,AL,heatpumpAirSpace,effConv,3.61
hh0130,AL,heatpumpAirSpace,effConv,3.88
hh0131,AL,heatpumpAirSpace,effConv,3.8000000000000003
hh0132,AL,heatpumpAirSpace,effConv,3.72
hh0133,AL,heatpumpAirSpace,effConv,3.4075
hh0134,AL,heatpumpAirSpace,effConv,3.3550000000000004
hh0135,AL,heatpumpAirSpace,effConv,3.2924999999999995
hh0136,AL,heatpumpAirSpace,effConv,3.62
hh0137,AL,heatpumpAirSpace,effConv,3.47
hh0138,AL,heatpumpAirSpace,effConv,3.32
hh0139,AL,heatpumpAirSpace,effConv,3.06
hh0140,AL,heatpumpAirSpace,effConv,3.01
hh0141,AL,heatpumpAirSpace,effConv,2.96
hh0142,AL,heatpumpAirSpace,effConv,3.72
hh0143,AL,heatpumpAirSpace,effConv,3.515
hh0144,AL,heatpumpAirSpace,effConv,3.31
hh0145,AL,heatpumpAirSpace,effConv,3.07
hh0146,AL,heatpumpAirSpace,effConv,3.0599999999999996
hh0147,AL,heatpumpAirSpace,effConv,3.05
hh0148,AL,heatpumpAirSpace,effConv,3.63
hh0149,AL,heatpumpAirSpace,effConv,3.505
hh0150,AL,heatpumpAirSpace,effConv,3.38
hh0151,AL,heatpumpAirSpace,effConv,3.03
hh0152,AL,heatpumpAirSpace,effConv,2.975
hh0153,AL,heatpumpAirSpace,effConv,2.91
hh0154,AL,heatpumpAirSpace,effConv,3.8
hh0155,AL,heatpumpAirSpace,effConv,3.5749999999999997
hh0156,AL,heatpumpAirSpace,effConv,3.3449999999999998
hh0157,AL,heatpumpAirSpace,effConv,3.18
hh0158,AL,heatpumpAirSpace,effConv,3.23
hh0159,AL,heatpumpAirSpace,effConv,3.27
hh0160,AL,heatpumpAirSpace,effConv,3.89
hh0161,AL,heatpumpAirSpace,effConv,3.81
hh0162,AL,heatpumpAirSpace,effConv,3.73
hh0163,AL,heatpumpAirSpace,effConv,3.66
hh0164,AL,heatpumpAirSpace,effConv,3.63
hh0165,AL,heatpumpAirSpace,effConv,3.6
hh0166,AL,heatpumpAirSpace,effConv,3.8
hh0167,AL,heatpumpAirSpace,effConv,3.675
hh0168,AL,heatpumpAirSpace,effConv,3.5474999999999994
hh0169,AL,heatpumpAirSpace,effConv,3.19
hh0170,AL,heatpumpAirSpace,effConv,3.1325000000000003
hh0171,AL,heatpumpAirSpace,effConv,3.07
hh0172,AL,heatpumpAirSpace,effConv,3.86
hh0173,AL,heatpumpAirSpace,effConv,3.665
hh0174,AL,heatpumpAirSpace,effConv,3.47
hh0175,AL,heatpumpAirSpace,effConv,3.21
hh0176,AL,heatpumpAirSpace,effConv,3.1325000000000003
hh0177,AL,heatpumpAirSpace,effConv,3.0424999999999995
hh0178,AL,heatpumpAirSpace,effConv,3.74
hh0179,AL,heatpumpAirSpace,effConv,3.6550000000000002
hh0180,AL,heatpumpAirSpace,effConv,3.5675
hh0181,AL,heatpumpAirSpace,effConv,3.43
hh0182,AL,heatpumpAirSpace,effConv,3.435
hh0183,AL,heatpumpAirSpace,effConv,3.44
hh0184,AL,heatpumpAirSpace,effConv,3.73
hh0185,AL,heatpumpAirSpace,effConv,3.625
hh0186,AL,heatpumpAirSpace,effConv,3.515
hh0187,AL,heatpumpAirSpace,effConv,3.28
hh0188,AL,heatpumpAirSpace,effConv,3.2775
hh0189,AL,heatpumpAirSpace,effConv,3.27
hh0190,AL,heatpumpAirSpace,effConv,3.92
hh0191,AL,heatpumpAirSpace,effConv,3.9050000000000002
hh0192,AL,heatpumpAirSpace,effConv,3.89
hh0193,AL,heatpumpAirSpace,effConv,3.86
hh0194,AL,heatpumpAirSpace,effConv,3.895
hh0195,AL,heatpumpAirSpace,effConv,3.93
hh0196,AL,heatpumpAirSpace,effConv,4.04
hh0197,AL,heatpumpAirSpace,effConv,3.93
hh0198,AL,heatpumpAirSpace,effConv,3.82
hh0199,AL,heatpumpAirSpace,effConv,3.52
hh0200,AL,heatpumpAirSpace,effConv,3.4975
hh0201,AL,heatpumpAirSpace,effConv,3.47
hh0202,AL,heatpumpAirSpace,effConv,3.72
hh0203,AL,heatpumpAirSpace,effConv,3.6950000000000003
hh0204,AL,heatpumpAirSpace,effConv,3.66
hh0205,AL,heatpumpAirSpace,effConv,3.49
hh0206,AL,heatpumpAirSpace,effConv,3.505
hh0207,AL,heatpumpAirSpace,effConv,3.515
hh0208,AL,heatpumpAirSpace,effConv,4.01
hh0209,AL,heatpumpAirSpace,effConv,3.965
hh0210,AL,heatpumpAirSpace,effConv,3.915
hh0211,AL,heatpumpAirSpace,effConv,3.78
hh0212,AL,heatpumpAirSpace,effConv,3.775
hh0213,AL,heatpumpAirSpace,effConv,3.76
hh0214,AL,heatpumpAirSpace,effConv,3.98
hh0215,AL,heatpumpAirSpace,effConv,3.8699999999999997
hh0216,AL,heatpumpAirSpace,effConv,3.76
hh0217,AL,heatpumpAirSpace,effConv,3.47
hh0218,AL,heatpumpAirSpace,effConv,3.415
hh0219,AL,heatpumpAirSpace,effConv,3.36
hh0220,AL,heatpumpAirSpace,effConv,4.01
hh0221,AL,heatpumpAirSpace,effConv,3.925
hh0222,AL,heatpumpAirSpace,effConv,3.84
hh0223,AL,heatpumpAirSpace,effConv,3.54
hh0224,AL,heatpumpAirSpace,effConv,3.545
hh0225,AL,heatpumpAirSpace,effConv,3.55
hh0226,AL,heatpumpAirSpace,effConv,4.0
hh0227,AL,heatpumpAirSpace,effConv,3.835
hh0228,AL,heatpumpAirSpace,effConv,3.67
hh0229,AL,heatpumpAirSpace,effConv,3.4
hh0230,AL,heatpumpAirSpace,effConv,3.385
hh0231,AL,heatpumpAirSpace,effConv,3.3725000000000005
hh0232,AL,heatpumpAirSpace,effConv,3.8
hh0233,AL,heatpumpAirSpace,effConv,3.7049999999999996
hh0234,AL,heatpumpAirSpace,effConv,3.61
hh0235,AL,heatpumpAirSpace,effConv,3.37
hh0236,AL,heatpumpAirSpace,effConv,3.36
hh0237,AL,heatpumpAirSpace,effConv,3.335
hh0238,AL,heatpumpAirSpace,effConv,3.78
hh0239,AL,heatpumpAirSpace,effConv,3.675
hh0240,AL,heatpumpAirSpace,effConv,3.5675
hh0241,AL,heatpumpAirSpace,effConv,3.38
hh0242,AL,heatpumpAirSpace,effConv,3.36
hh0243,AL,heatpumpAirSpace,effConv,3.34
hh0244,AL,heatpumpAirSpace,effConv,3.73
hh0245,AL,heatpumpAirSpace,effConv,3.625
hh0246,AL,heatpumpAirSpace,effConv,3.5175
hh0247,AL,heatpumpAirSpace,effConv,3.275
hh0248,AL,heatpumpAirSpace,effConv,3.23
hh0249,AL,heatpumpAirSpace,effConv,3.1750000000000003
hh0250,AL,heatpumpAirSpace,effConv,3.52
hh0251,AL,heatpumpAirSpace,effConv,3.4
hh0252,AL,heatpumpAirSpace,effConv,3.275
hh0253,AL,heatpumpAirSpace,effConv,3.13
hh0254,AL,heatpumpAirSpace,effConv,3.14
hh0255,AL,heatpumpAirSpace,effConv,3.15
hh0256,AL,heatpumpAirSpace,effConv,3.5
hh0257,AL,heatpumpAirSpace,effConv,3.3600000000000003
hh0258,AL,heatpumpAirSpace,effConv,3.22
hh0259,AL,heatpumpAirSpace,effConv,2.93
hh0260,AL,heatpumpAirSpace,effConv,2.895
hh0261,AL,heatpumpAirSpace,effConv,2.85
hh0262,AL,heatpumpAirSpace,effConv,3.63
hh0263,AL,heatpumpAirSpace,effConv,3.4499999999999997
hh0264,AL,heatpumpAirSpace,effConv,3.27
hh0265,AL,heatpumpAirSpace,effConv,2.9725
hh0266,AL,heatpumpAirSpace,effConv,2.9299999999999997
hh0267,AL,heatpumpAirSpace,effConv,2.88
hh0268,AL,heatpumpAirSpace,effConv,3.68
hh0269,AL,heatpumpAirSpace,effConv,3.495
hh0270,AL,heatpumpAirSpace,effConv,3.31
hh0271,AL,heatpumpAirSpace,effConv,3.1
hh0272,AL,heatpumpAirSpace,effConv,3.105
hh0273,AL,heatpumpAirSpace,effConv,3.105
hh0274,AL,heatpumpAirSpace,effConv,3.51
hh0275,AL,heatpumpAirSpace,effConv,3.41
hh0276,AL,heatpumpAirSpace,effConv,3.31
hh0277,AL,heatpumpAirSpace,effConv,3.05
hh0278,AL,heatpumpAirSpace,effConv,2.975
hh0279,AL,heatpumpAirSpace,effConv,2.9
hh0280,AL,heatpumpAirSpace,effConv,3.25
hh0281,AL,heatpumpAirSpace,effConv,3.12
hh0282,AL,heatpumpAirSpace,effConv,2.9850000000000003
hh0283,AL,heatpumpAirSpace,effConv,2.73
hh0284,AL,heatpumpAirSpace,effConv,2.65
hh0285,AL,heatpumpAirSpace,effConv,2.57
hh0286,AL,heatpumpAirSpace,effConv,3.13
hh0287,AL,heatpumpAirSpace,effConv,3.0525
hh0288,AL,heatpumpAirSpace,effConv,2.97
hh0289,AL,heatpumpAirSpace,effConv,2.8225
hh0290,AL,heatpumpAirSpace,effConv,2.83
hh0291,AL,heatpumpAirSpace,effConv,2.83
hh0292,AL,heatpumpAirSpace,effConv,3.86
hh0293,AL,heatpumpAirSpace,effConv,3.6750000000000003
hh0294,AL,heatpumpAirSpace,effConv,3.4850000000000003
hh0295,AL,heatpumpAirSpace,effConv,3.17
hh0296,AL,heatpumpAirSpace,effConv,3.0949999999999998
hh0297,AL,heatpumpAirSpace,effConv,3.02
hh0298,AL,heatpumpAirSpace,effConv,4.05
hh0299,AL,heatpumpAirSpace,effConv,3.835
hh0300,AL,heatpumpAirSpace,effConv,3.62
hh0301,AL,heatpumpAirSpace,effConv,3.16
hh0302,AL,heatpumpAirSpace,effConv,3.1374999999999997
hh0303,AL,heatpumpAirSpace,effConv,3.1125
hh0304,AL,heatpumpAirSpace,effConv,4.05
hh0305,AL,heatpumpAirSpace,effConv,3.9149999999999996
hh0306,AL,heatpumpAirSpace,effConv,3.78
hh0307,AL,heatpumpAirSpace,effConv,3.46
hh0308,AL,heatpumpAirSpace,effConv,3.395
hh0309,AL,heatpumpAirSpace,effConv,3.33
hh0310,AL,heatpumpAirSpace,effConv,4.06
hh0311,AL,heatpumpAirSpace,effConv,3.935
hh0312,AL,heatpumpAirSpace,effConv,3.81
hh0313,AL,heatpumpAirSpace,effConv,3.35
hh0314,AL,heatpumpAirSpace,effConv,3.315
hh0315,AL,heatpumpAirSpace,effConv,3.28
hh0316,AL,heatpumpAirSpace,effConv,4.06
hh0317,AL,heatpumpAirSpace,effConv,4.01
hh0318,AL,heatpumpAirSpace,effConv,3.96
hh0319,AL,heatpumpAirSpace,effConv,3.55
hh0320,AL,heatpumpAirSpace,effConv,3.52
hh0321,AL,heatpumpAirSpace,effConv,3.49
hh0322,AL,heatpumpAirSpace,effConv,4.06
hh0323,AL,heatpumpAirSpace,effConv,4.01
hh0324,AL,heatpumpAirSpace,effConv,3.96
hh0325,AL,heatpumpAirSpace,effConv,3.51
hh0326,AL,heatpumpAirSpace,effConv,3.415
hh0327,AL,heatpumpAirSpace,effConv,3.32
hh0328,AL,heatpumpAirSpace,effConv,4.06
hh0329,AL,heatpumpAirSpace,effConv,4.039999999999999
hh0330,AL,heatpumpAirSpace,effConv,4.02
hh0331,AL,heatpumpAirSpace,effConv,3.66
hh0332,AL,heatpumpAirSpace,effConv,3.625
hh0333,AL,heatpumpAirSpace,effConv,3.57
hh0334,AL,heatpumpAirSpace,effConv,4.06
hh0335,AL,heatpumpAirSpace,effConv,4.029999999999999
hh0336,AL,heatpumpAirSpace,effConv,4.0
hh0337,AL,heatpumpAirSpace,effConv,3.59
hh0338,AL,heatpumpAirSpace,effConv,3.505
hh0339,AL,heatpumpAirSpace,effConv,3.4075
hh0340,AL,heatpumpAirSpace,effConv,4.05
hh0341,AL,heatpumpAirSpace,effConv,4.025
hh0342,AL,heatpumpAirSpace,effConv,4.0
hh0343,AL,heatpumpAirSpace,effConv,3.82
hh0344,AL,heatpumpAirSpace,effConv,3.7649999999999997
hh0345,AL,heatpumpAirSpace,effConv,3.71
hh0346,AL,heatpumpAirSpace,effConv,4.06
hh0347,AL,heatpumpAirSpace,effConv,4.039999999999999
hh0348,AL,heatpumpAirSpace,effConv,4.02
hh0349,AL,heatpumpAirSpace,effConv,3.8
hh0350,AL,heatpumpAirSpace,effConv,3.815
hh0351,AL,heatpumpAirSpace,effConv,3.82
hh0352,AL,heatpumpAirSpace,effConv,4.06
hh0353,AL,heatpumpAirSpace,effConv,3.985
hh0354,AL,heatpumpAirSpace,effConv,3.91
hh0355,AL,heatpumpAirSpace,effConv,3.53
hh0356,AL,heatpumpAirSpace,effConv,3.485
hh0357,AL,heatpumpAirSpace,effConv,3.43
hh0358,AL,heatpumpAirSpace,effConv,4.06
hh0359,AL,heatpumpAirSpace,effConv,4.055
hh0360,AL,heatpumpAirSpace,effConv,4.05
hh0361,AL,heatpumpAirSpace,effConv,3.96
hh0362,AL,heatpumpAirSpace,effConv,4.005
hh0363,AL,heatpumpAirSpace,effConv,4.05
hh0364,AL,heatpumpAirSpace,effConv,4.06
hh0365,AL,heatpumpAirSpace,effConv,4.029999999999999
hh0366,AL,heatpumpAirSpace,effConv,4.0
hh0367,AL,heatpumpAirSpace,effConv,3.675
hh0368,AL,heatpumpAirSpace,effConv,3.59
hh0369,AL,heatpumpAirSpace,effConv,3.5
hh0370,AL,heatpumpAirSpace,effConv,4.06
hh0371,AL,heatpumpAirSpace,effConv,4.06
hh0372,AL,heatpumpAirSpace,effConv,4.06
hh0373,AL,heatpumpAirSpace,effConv,3.8175
hh0374,AL,heatpumpAirSpace,effConv,3.76
hh0375,AL,heatpumpAirSpace,effConv,3.7
hh0376,AL,heatpumpAirSpace,effConv,4.06
hh0377,AL,heatpumpAirSpace,effConv,4.06
hh0378,AL,heatpumpAirSpace,effConv,4.06
hh0379,AL,heatpumpAirSpace,effConv,4.04
hh0380,AL,heatpumpAirSpace,effConv,3.92
hh0381,AL,heatpumpAirSpace,effConv,3.8
hh0382,AL,heatpumpAirSpace,effConv,3.62
hh0383,AL,heatpumpAirSpace,effConv,3.585
hh0384,AL,heatpumpAirSpace,effConv,3.5549999999999997
hh0385,AL,heatpumpAirSpace,effConv,3.4125
hh0386,AL,heatpumpAirSpace,effConv,3.4050000000000002
hh0387,AL,heatpumpAirSpace,effConv,3.3824999999999994
hh0388,AL,heatpumpAirSpace,effConv,3.53
hh0389,AL,heatpumpAirSpace,effConv,3.505
hh0390,AL,heatpumpAirSpace,effConv,3.48
hh0391,AL,heatpumpAirSpace,effConv,3.26
hh0392,AL,heatpumpAirSpace,effConv,3.2199999999999998
hh0393,AL,heatpumpAirSpace,effConv,3.18
hh0394,AL,heatpumpAirSpace,effConv,3.35
hh0395,AL,heatpumpAirSpace,effConv,3.3850000000000002
hh0396,AL,heatpumpAirSpace,effConv,3.4175
hh0397,AL,heatpumpAirSpace,effConv,3.41
hh0398,AL,heatpumpAirSpace,effConv,3.4125
hh0399,AL,heatpumpAirSpace,effConv,3.4025000000000003
hh0400,AL,heatpumpAirSpace,effConv,3.57
hh0401,AL,heatpumpAirSpace,effConv,3.55
hh0402,AL,heatpumpAirSpace,effConv,3.53
hh0403,AL,heatpumpAirSpace,effConv,3.45
hh0404,AL,heatpumpAirSpace,effConv,3.43
hh0405,AL,heatpumpAirSpace,effConv,3.4
hh0406,AL,heatpumpAirSpace,effConv,3.75
hh0407,AL,heatpumpAirSpace,effConv,3.7175
hh0408,AL,heatpumpAirSpace,effConv,3.6825
hh0409,AL,heatpumpAirSpace,effConv,3.47
hh0410,AL,heatpumpAirSpace,effConv,3.42
hh0411,AL,heatpumpAirSpace,effConv,3.3625
hh0412,AL,heatpumpAirSpace,effConv,4.06
hh0413,AL,heatpumpAirSpace,effConv,3.9875
hh0414,AL,heatpumpAirSpace,effConv,3.9175
hh0415,AL,heatpumpAirSpace,effConv,3.6
hh0416,AL,heatpumpAirSpace,effConv,3.6100000000000003
hh0417,AL,heatpumpAirSpace,effConv,3.62
hh0418,AL,heatpumpAirSpace,effConv,4.06
hh0419,AL,heatpumpAirSpace,effConv,4.05
hh0420,AL,heatpumpAirSpace,effConv,4.04
hh0421,AL,heatpumpAirSpace,effConv,3.88
hh0422,AL,heatpumpAirSpace,effConv,3.875
hh0423,AL,heatpumpAirSpace,effConv,3.87
hh0424,AL,heatpumpAirSpace,effConv,4.06
hh0425,AL,heatpumpAirSpace,effConv,3.985
hh0426,AL,heatpumpAirSpace,effConv,3.91
hh0427,AL,heatpumpAirSpace,effConv,3.55
hh0428,AL,heatpumpAirSpace,effConv,3.55
hh0429,AL,heatpumpAirSpace,effConv,3.55
hh0430,AL,heatpumpAirSpace,effConv,4.06
hh0431,AL,heatpumpAirSpace,effConv,4.06
hh0432,AL,heatpumpAirSpace,effConv,4.06
hh0433,AL,heatpumpAirSpace,effConv,3.95
hh0434,AL,heatpumpAirSpace,effConv,3.8850000000000002
hh0435,AL,heatpumpAirSpace,effConv,3.82
hh0436,AL,heatpumpAirSpace,effConv,4.06
hh0437,AL,heatpumpAirSpace,effConv,4.02
hh0438,AL,heatpumpAirSpace,effConv,3.98
hh0439,AL,heatpumpAirSpace,effConv,3.54
hh0440,AL,heatpumpAirSpace,effConv,3.5125
hh0441,AL,heatpumpAirSpace,effConv,3.4725
hh0442,AL,heatpumpAirSpace,effConv,4.06
hh0443,AL,heatpumpAirSpace,effConv,4.06
hh0444,AL,heatpumpAirSpace,effConv,4.06
hh0445,AL,heatpumpAirSpace,effConv,3.87
hh0446,AL,heatpumpAirSpace,effConv,3.8000000000000003
hh0447,AL,heatpumpAirSpace,effConv,3.73
hh0448,AL,heatpumpAirSpace,effConv,4.06
hh0449,AL,heatpumpAirSpace,effConv,4.06
hh0450,AL,heatpumpAirSpace,effConv,4.06
hh0451,AL,heatpumpAirSpace,effConv,4.0
hh0452,AL,heatpumpAirSpace,effConv,4.02
hh0453,AL,heatpumpAirSpace,effConv,4.04
hh0454,AL,heatpumpAirSpace,effConv,4.06
hh0455,AL,heatpumpAirSpace,effConv,4.06
hh0456,AL,heatpumpAirSpace,effConv,4.06
hh0457,AL,heatpumpAirSpace,effConv,3.9375
hh0458,AL,heatpumpAirSpace,effConv,3.85
hh0459,AL,heatpumpAirSpace,effConv,3.76
hh0460,AL,heatpumpAirSpace,effConv,4.06
hh0461,AL,heatpumpAirSpace,effConv,4.06
hh0462,AL,heatpumpAirSpace,effConv,4.06
hh0463,AL,heatpumpAirSpace,effConv,3.72
hh0464,AL,heatpumpAirSpace,effConv,3.6
hh0465,AL,heatpumpAirSpace,effConv,3.4775
hh0466,AL,heatpumpAirSpace,effConv,3.515
hh0467,AL,heatpumpAirSpace,effConv,3.46
hh0468,AL,heatpumpAirSpace,effConv,3.4125
hh0469,AL,heatpumpAirSpace,effConv,3.15
hh0470,AL,heatpumpAirSpace,effConv,3.16
hh0471,AL,heatpumpAirSpace,effConv,3.1525000000000003
hh0472,AL,heatpumpAirSpace,effConv,3.86
hh0473,AL,heatpumpAirSpace,effConv,3.73
hh0474,AL,heatpumpAirSpace,effConv,3.5949999999999998
hh0475,AL,heatpumpAirSpace,effConv,3.2525
hh0476,AL,heatpumpAirSpace,effConv,3.245
hh0477,AL,heatpumpAirSpace,effConv,3.23
hh0478,AL,heatpumpAirSpace,effConv,3.84
hh0479,AL,heatpumpAirSpace,effConv,3.6899999999999995
hh0480,AL,heatpumpAirSpace,effConv,3.5349999999999997
hh0481,AL,heatpumpAirSpace,effConv,3.16
hh0482,AL,heatpumpAirSpace,effConv,3.17
hh0483,AL,heatpumpAirSpace,effConv,3.1825
hh0484,AL,heatpumpAirSpace,effConv,3.99
hh0485,AL,heatpumpAirSpace,effConv,3.9349999999999996
hh0486,AL,heatpumpAirSpace,effConv,3.88
hh0487,AL,heatpumpAirSpace,effConv,3.8
hh0488,AL,heatpumpAirSpace,effConv,3.765
hh0489,AL,heatpumpAirSpace,effConv,3.725
hh0490,AL,heatpumpAirSpace,effConv,3.66
hh0491,AL,heatpumpAirSpace,effConv,3.6275
hh0492,AL,heatpumpAirSpace,effConv,3.5875
hh0493,AL,heatpumpAirSpace,effConv,3.4625000000000004
hh0494,AL,heatpumpAirSpace,effConv,3.455
hh0495,AL,heatpumpAirSpace,effConv,3.44
hh0496,AL,heatpumpAirSpace,effConv,3.79
hh0497,AL,heatpumpAirSpace,effConv,3.73
hh0498,AL,heatpumpAirSpace,effConv,3.67
hh0499,AL,heatpumpAirSpace,effConv,3.46
hh0500,AL,heatpumpAirSpace,effConv,3.46
