timestep_5,region_4,technology_3,parameter,value
h0060,47CH,alpinePV_BE,avaConv,0.5967724929072661
h0061,47CH,alpinePV_BE,avaConv,0.6824531375660974
h0062,47CH,alpinePV_BE,avaConv,0.6408815565007036
h0063,47CH,alpinePV_BE,avaConv,0.49597052830740823
h0064,47CH,alpinePV_BE,avaConv,0.2412379239571315
h0065,47CH,alpinePV_BE,avaConv,0.07106653382150113
h0066,47CH,alpinePV_BE,avaConv,0.0
h0067,47CH,alpinePV_BE,avaConv,0.0
h0068,47CH,alpinePV_BE,avaConv,0.0
h0069,47CH,alpinePV_BE,avaConv,0.0
h0070,47CH,alpinePV_BE,avaConv,0.0
h0071,47CH,alpinePV_BE,avaConv,0.0
h0072,47CH,alpinePV_BE,avaConv,0.0
h0073,47CH,alpinePV_BE,avaConv,0.0
h0074,47CH,alpinePV_BE,avaConv,0.0
h0075,47CH,alpinePV_BE,avaConv,0.0
h0076,47CH,alpinePV_BE,avaConv,0.0
h0077,47CH,alpinePV_BE,avaConv,0.0
h0078,47CH,alpinePV_BE,avaConv,0.0
h0079,47CH,alpinePV_BE,avaConv,0.0
h0080,47CH,alpinePV_BE,avaConv,0.0
h0081,47CH,alpinePV_BE,avaConv,0.0548843001234998
h0082,47CH,alpinePV_BE,avaConv,0.34349071551264715
h0083,47CH,alpinePV_BE,avaConv,0.4914333364428843
h0084,47CH,alpinePV_BE,avaConv,0.5855847655476113
h0085,47CH,alpinePV_BE,avaConv,0.6268861888164622
h0086,47CH,alpinePV_BE,avaConv,0.5941984771747398
h0087,47CH,alpinePV_BE,avaConv,0.38910609673844476
h0088,47CH,alpinePV_BE,avaConv,0.08584567277068707
h0089,47CH,alpinePV_BE,avaConv,0.01701100477902052
h0090,47CH,alpinePV_BE,avaConv,0.0
h0091,47CH,alpinePV_BE,avaConv,0.0
h0092,47CH,alpinePV_BE,avaConv,0.0
h0093,47CH,alpinePV_BE,avaConv,0.0
h0094,47CH,alpinePV_BE,avaConv,0.0
h0095,47CH,alpinePV_BE,avaConv,0.0
h0096,47CH,alpinePV_BE,avaConv,0.0
h0097,47CH,alpinePV_BE,avaConv,0.0
h0098,47CH,alpinePV_BE,avaConv,0.0
h0099,47CH,alpinePV_BE,avaConv,0.0
h0100,47CH,alpinePV_BE,avaConv,0.0
h0101,47CH,alpinePV_BE,avaConv,0.0
h0102,47CH,alpinePV_BE,avaConv,0.0
h0103,47CH,alpinePV_BE,avaConv,0.0
h0104,47CH,alpinePV_BE,avaConv,0.0
h0105,47CH,alpinePV_BE,avaConv,0.008782351261798582
h0106,47CH,alpinePV_BE,avaConv,0.026032631949305853
h0107,47CH,alpinePV_BE,avaConv,0.056711924111289745
h0108,47CH,alpinePV_BE,avaConv,0.04001924803808969
h0109,47CH,alpinePV_BE,avaConv,0.016693259858332216
h0110,47CH,alpinePV_BE,avaConv,0.015521038311885364
h0111,47CH,alpinePV_BE,avaConv,0.012192362848148964
h0112,47CH,alpinePV_BE,avaConv,0.021474138836157983
h0113,47CH,alpinePV_BE,avaConv,0.004262915187525731
h0114,47CH,alpinePV_BE,avaConv,0.0
h0115,47CH,alpinePV_BE,avaConv,0.0
h0116,47CH,alpinePV_BE,avaConv,0.0
h0117,47CH,alpinePV_BE,avaConv,0.0
h0118,47CH,alpinePV_BE,avaConv,0.0
h0119,47CH,alpinePV_BE,avaConv,0.0
h0120,47CH,alpinePV_BE,avaConv,0.0
h0121,47CH,alpinePV_BE,avaConv,0.0
h0122,47CH,alpinePV_BE,avaConv,0.0
h0123,47CH,alpinePV_BE,avaConv,0.0
h0124,47CH,alpinePV_BE,avaConv,0.0
h0125,47CH,alpinePV_BE,avaConv,0.0
h0126,47CH,alpinePV_BE,avaConv,0.0
h0127,47CH,alpinePV_BE,avaConv,0.0
h0128,47CH,alpinePV_BE,avaConv,0.0
h0129,47CH,alpinePV_BE,avaConv,0.009594620049784617
h0130,47CH,alpinePV_BE,avaConv,0.016927288609329266
h0131,47CH,alpinePV_BE,avaConv,0.03894773978998957
h0132,47CH,alpinePV_BE,avaConv,0.13376746124269118
h0133,47CH,alpinePV_BE,avaConv,0.06350380124105075
h0134,47CH,alpinePV_BE,avaConv,0.05515009853047587
h0135,47CH,alpinePV_BE,avaConv,0.025548701709546845
h0136,47CH,alpinePV_BE,avaConv,0.011046452221260388
h0137,47CH,alpinePV_BE,avaConv,0.01089903697592859
h0138,47CH,alpinePV_BE,avaConv,0.0
h0139,47CH,alpinePV_BE,avaConv,0.0
h0140,47CH,alpinePV_BE,avaConv,0.0
h0141,47CH,alpinePV_BE,avaConv,0.0
h0142,47CH,alpinePV_BE,avaConv,0.0
h0143,47CH,alpinePV_BE,avaConv,0.0
h0144,47CH,alpinePV_BE,avaConv,0.0
h0145,47CH,alpinePV_BE,avaConv,0.0
h0146,47CH,alpinePV_BE,avaConv,0.0
h0147,47CH,alpinePV_BE,avaConv,0.0
h0148,47CH,alpinePV_BE,avaConv,0.0
h0149,47CH,alpinePV_BE,avaConv,0.0
h0150,47CH,alpinePV_BE,avaConv,0.0
h0151,47CH,alpinePV_BE,avaConv,0.0
h0152,47CH,alpinePV_BE,avaConv,0.0
h0153,47CH,alpinePV_BE,avaConv,0.057099581619491226
h0154,47CH,alpinePV_BE,avaConv,0.1298999987356971
h0155,47CH,alpinePV_BE,avaConv,0.10720409779408187
h0156,47CH,alpinePV_BE,avaConv,0.11811639601925521
h0157,47CH,alpinePV_BE,avaConv,0.04496273017414559
h0158,47CH,alpinePV_BE,avaConv,0.06276987624508269
h0159,47CH,alpinePV_BE,avaConv,0.04910177366983867
h0160,47CH,alpinePV_BE,avaConv,0.03559300989217458
h0161,47CH,alpinePV_BE,avaConv,0.012746074410125164
h0162,47CH,alpinePV_BE,avaConv,0.0
h0163,47CH,alpinePV_BE,avaConv,0.0
h0164,47CH,alpinePV_BE,avaConv,0.0
h0165,47CH,alpinePV_BE,avaConv,0.0
h0166,47CH,alpinePV_BE,avaConv,0.0
h0167,47CH,alpinePV_BE,avaConv,0.0
h0168,47CH,alpinePV_BE,avaConv,0.0
h0169,47CH,alpinePV_BE,avaConv,0.0
h0170,47CH,alpinePV_BE,avaConv,0.0
h0171,47CH,alpinePV_BE,avaConv,0.0
h0172,47CH,alpinePV_BE,avaConv,0.0
h0173,47CH,alpinePV_BE,avaConv,0.0
h0174,47CH,alpinePV_BE,avaConv,0.0
h0175,47CH,alpinePV_BE,avaConv,0.0
h0176,47CH,alpinePV_BE,avaConv,0.0
h0177,47CH,alpinePV_BE,avaConv,0.0042620429641773904
h0178,47CH,alpinePV_BE,avaConv,0.008084918018115138
h0179,47CH,alpinePV_BE,avaConv,0.012178836477549864
h0180,47CH,alpinePV_BE,avaConv,0.015688177031526824
h0181,47CH,alpinePV_BE,avaConv,0.01702432302503844
h0182,47CH,alpinePV_BE,avaConv,0.01625160049823118
h0183,47CH,alpinePV_BE,avaConv,0.0262045549435511
h0184,47CH,alpinePV_BE,avaConv,0.016242974986544877
h0185,47CH,alpinePV_BE,avaConv,0.004106785912791463
h0186,47CH,alpinePV_BE,avaConv,0.0
h0187,47CH,alpinePV_BE,avaConv,0.0
h0188,47CH,alpinePV_BE,avaConv,0.0
h0189,47CH,alpinePV_BE,avaConv,0.0
h0190,47CH,alpinePV_BE,avaConv,0.0
h0191,47CH,alpinePV_BE,avaConv,0.0
h0192,47CH,alpinePV_BE,avaConv,0.0
h0193,47CH,alpinePV_BE,avaConv,0.0
h0194,47CH,alpinePV_BE,avaConv,0.0
h0195,47CH,alpinePV_BE,avaConv,0.0
h0196,47CH,alpinePV_BE,avaConv,0.0
h0197,47CH,alpinePV_BE,avaConv,0.0
h0198,47CH,alpinePV_BE,avaConv,0.0
h0199,47CH,alpinePV_BE,avaConv,0.0
h0200,47CH,alpinePV_BE,avaConv,0.0
h0201,47CH,alpinePV_BE,avaConv,0.012721419851341195
h0202,47CH,alpinePV_BE,avaConv,0.054320532948980975
h0203,47CH,alpinePV_BE,avaConv,0.14615907099275052
h0204,47CH,alpinePV_BE,avaConv,0.026697879287848007
h0205,47CH,alpinePV_BE,avaConv,0.017836794756080843
h0206,47CH,alpinePV_BE,avaConv,0.016751731638995033
h0207,47CH,alpinePV_BE,avaConv,0.013041867800821928
h0208,47CH,alpinePV_BE,avaConv,0.007903264120217263
h0209,47CH,alpinePV_BE,avaConv,0.0037170091609297125
h0210,47CH,alpinePV_BE,avaConv,0.0
h0211,47CH,alpinePV_BE,avaConv,0.0
h0212,47CH,alpinePV_BE,avaConv,0.0
h0213,47CH,alpinePV_BE,avaConv,0.0
h0214,47CH,alpinePV_BE,avaConv,0.0
h0215,47CH,alpinePV_BE,avaConv,0.0
h0216,47CH,alpinePV_BE,avaConv,0.0
h0217,47CH,alpinePV_BE,avaConv,0.0
h0218,47CH,alpinePV_BE,avaConv,0.0
h0219,47CH,alpinePV_BE,avaConv,0.0
h0220,47CH,alpinePV_BE,avaConv,0.0
h0221,47CH,alpinePV_BE,avaConv,0.0
h0222,47CH,alpinePV_BE,avaConv,0.0
h0223,47CH,alpinePV_BE,avaConv,0.0
h0224,47CH,alpinePV_BE,avaConv,0.0
h0225,47CH,alpinePV_BE,avaConv,0.040125072047105234
h0226,47CH,alpinePV_BE,avaConv,0.08014376393486199
h0227,47CH,alpinePV_BE,avaConv,0.03115279199223674
h0228,47CH,alpinePV_BE,avaConv,0.03141984432822447
h0229,47CH,alpinePV_BE,avaConv,0.08341082588670647
h0230,47CH,alpinePV_BE,avaConv,0.019059016290074494
h0231,47CH,alpinePV_BE,avaConv,0.02047998729959351
h0232,47CH,alpinePV_BE,avaConv,0.008365024342353885
h0233,47CH,alpinePV_BE,avaConv,0.007775868559698523
h0234,47CH,alpinePV_BE,avaConv,0.0
h0235,47CH,alpinePV_BE,avaConv,0.0
h0236,47CH,alpinePV_BE,avaConv,0.0
h0237,47CH,alpinePV_BE,avaConv,0.0
h0238,47CH,alpinePV_BE,avaConv,0.0
h0239,47CH,alpinePV_BE,avaConv,0.0
h0240,47CH,alpinePV_BE,avaConv,0.0
h0241,47CH,alpinePV_BE,avaConv,0.0
h0242,47CH,alpinePV_BE,avaConv,0.0
h0243,47CH,alpinePV_BE,avaConv,0.0
h0244,47CH,alpinePV_BE,avaConv,0.0
h0245,47CH,alpinePV_BE,avaConv,0.0
h0246,47CH,alpinePV_BE,avaConv,0.0
h0247,47CH,alpinePV_BE,avaConv,0.0
h0248,47CH,alpinePV_BE,avaConv,0.0
h0249,47CH,alpinePV_BE,avaConv,0.05236575088722745
h0250,47CH,alpinePV_BE,avaConv,0.23631058399813287
h0251,47CH,alpinePV_BE,avaConv,0.34808466925463555
h0252,47CH,alpinePV_BE,avaConv,0.36390636554545647
h0253,47CH,alpinePV_BE,avaConv,0.25044362825176564
h0254,47CH,alpinePV_BE,avaConv,0.15363447760786964
h0255,47CH,alpinePV_BE,avaConv,0.10395617984935246
h0256,47CH,alpinePV_BE,avaConv,0.05956175931983656
h0257,47CH,alpinePV_BE,avaConv,0.024052918117189404
h0258,47CH,alpinePV_BE,avaConv,0.0
h0259,47CH,alpinePV_BE,avaConv,0.0
h0260,47CH,alpinePV_BE,avaConv,0.0
h0261,47CH,alpinePV_BE,avaConv,0.0
h0262,47CH,alpinePV_BE,avaConv,0.0
h0263,47CH,alpinePV_BE,avaConv,0.0
h0264,47CH,alpinePV_BE,avaConv,0.0
h0265,47CH,alpinePV_BE,avaConv,0.0
h0266,47CH,alpinePV_BE,avaConv,0.0
h0267,47CH,alpinePV_BE,avaConv,0.0
h0268,47CH,alpinePV_BE,avaConv,0.0
h0269,47CH,alpinePV_BE,avaConv,0.0
h0270,47CH,alpinePV_BE,avaConv,0.0
h0271,47CH,alpinePV_BE,avaConv,0.0
h0272,47CH,alpinePV_BE,avaConv,0.0
h0273,47CH,alpinePV_BE,avaConv,0.05773490219772311
h0274,47CH,alpinePV_BE,avaConv,0.33696586308407445
h0275,47CH,alpinePV_BE,avaConv,0.26023438887931843
h0276,47CH,alpinePV_BE,avaConv,0.14844077963721186
h0277,47CH,alpinePV_BE,avaConv,0.17696761629190824
h0278,47CH,alpinePV_BE,avaConv,0.28129533910720467
h0279,47CH,alpinePV_BE,avaConv,0.13463403327460524
h0280,47CH,alpinePV_BE,avaConv,0.10482838247159354
h0281,47CH,alpinePV_BE,avaConv,0.03700265408838978
h0282,47CH,alpinePV_BE,avaConv,0.0
h0283,47CH,alpinePV_BE,avaConv,0.0
h0284,47CH,alpinePV_BE,avaConv,0.0
h0285,47CH,alpinePV_BE,avaConv,0.0
h0286,47CH,alpinePV_BE,avaConv,0.0
h0287,47CH,alpinePV_BE,avaConv,0.0
h0288,47CH,alpinePV_BE,avaConv,0.0
h0289,47CH,alpinePV_BE,avaConv,0.0
h0290,47CH,alpinePV_BE,avaConv,0.0
h0291,47CH,alpinePV_BE,avaConv,0.0
h0292,47CH,alpinePV_BE,avaConv,0.0
h0293,47CH,alpinePV_BE,avaConv,0.0
h0294,47CH,alpinePV_BE,avaConv,0.0
h0295,47CH,alpinePV_BE,avaConv,0.0
h0296,47CH,alpinePV_BE,avaConv,0.0
h0297,47CH,alpinePV_BE,avaConv,0.014656810056374826
h0298,47CH,alpinePV_BE,avaConv,0.040188676991711234
h0299,47CH,alpinePV_BE,avaConv,0.05837013987155751
h0300,47CH,alpinePV_BE,avaConv,0.06893051583818705
h0301,47CH,alpinePV_BE,avaConv,0.05714587336242641
h0302,47CH,alpinePV_BE,avaConv,0.051044531139609654
h0303,47CH,alpinePV_BE,avaConv,0.042494690442029505
h0304,47CH,alpinePV_BE,avaConv,0.028927584421823676
h0305,47CH,alpinePV_BE,avaConv,0.01147315942784339
h0306,47CH,alpinePV_BE,avaConv,0.0
h0307,47CH,alpinePV_BE,avaConv,0.0
h0308,47CH,alpinePV_BE,avaConv,0.0
h0309,47CH,alpinePV_BE,avaConv,0.0
h0310,47CH,alpinePV_BE,avaConv,0.0
h0311,47CH,alpinePV_BE,avaConv,0.0
h0312,47CH,alpinePV_BE,avaConv,0.0
h0313,47CH,alpinePV_BE,avaConv,0.0
h0314,47CH,alpinePV_BE,avaConv,0.0
h0315,47CH,alpinePV_BE,avaConv,0.0
h0316,47CH,alpinePV_BE,avaConv,0.0
h0317,47CH,alpinePV_BE,avaConv,0.0
h0318,47CH,alpinePV_BE,avaConv,0.0
h0319,47CH,alpinePV_BE,avaConv,0.0
h0320,47CH,alpinePV_BE,avaConv,0.0
h0321,47CH,alpinePV_BE,avaConv,0.05206621384483263
h0322,47CH,alpinePV_BE,avaConv,0.13738516043491886
h0323,47CH,alpinePV_BE,avaConv,0.14677865700721282
h0324,47CH,alpinePV_BE,avaConv,0.1680293339487009
h0325,47CH,alpinePV_BE,avaConv,0.2023566873113091
h0326,47CH,alpinePV_BE,avaConv,0.15535604269085107
h0327,47CH,alpinePV_BE,avaConv,0.1844934978676852
h0328,47CH,alpinePV_BE,avaConv,0.12411081229543965
h0329,47CH,alpinePV_BE,avaConv,0.06461771854280468
h0330,47CH,alpinePV_BE,avaConv,0.0
h0331,47CH,alpinePV_BE,avaConv,0.0
h0332,47CH,alpinePV_BE,avaConv,0.0
h0333,47CH,alpinePV_BE,avaConv,0.0
h0334,47CH,alpinePV_BE,avaConv,0.0
h0335,47CH,alpinePV_BE,avaConv,0.0
h0336,47CH,alpinePV_BE,avaConv,0.0
h0337,47CH,alpinePV_BE,avaConv,0.0
h0338,47CH,alpinePV_BE,avaConv,0.0
h0339,47CH,alpinePV_BE,avaConv,0.0
h0340,47CH,alpinePV_BE,avaConv,0.0
h0341,47CH,alpinePV_BE,avaConv,0.0
h0342,47CH,alpinePV_BE,avaConv,0.0
h0343,47CH,alpinePV_BE,avaConv,0.0
h0344,47CH,alpinePV_BE,avaConv,0.0
h0345,47CH,alpinePV_BE,avaConv,0.08182923797014667
h0346,47CH,alpinePV_BE,avaConv,0.3374091528973255
h0347,47CH,alpinePV_BE,avaConv,0.5218832373186039
h0348,47CH,alpinePV_BE,avaConv,0.6543044969552411
h0349,47CH,alpinePV_BE,avaConv,0.6965103519308485
h0350,47CH,alpinePV_BE,avaConv,0.5531321155075043
h0351,47CH,alpinePV_BE,avaConv,0.2315998455949133
h0352,47CH,alpinePV_BE,avaConv,0.04317514901033175
h0353,47CH,alpinePV_BE,avaConv,0.1518884971798348
h0354,47CH,alpinePV_BE,avaConv,0.0
h0355,47CH,alpinePV_BE,avaConv,0.0
h0356,47CH,alpinePV_BE,avaConv,0.0
h0357,47CH,alpinePV_BE,avaConv,0.0
h0358,47CH,alpinePV_BE,avaConv,0.0
h0359,47CH,alpinePV_BE,avaConv,0.0
h0360,47CH,alpinePV_BE,avaConv,0.0
h0361,47CH,alpinePV_BE,avaConv,0.0
h0362,47CH,alpinePV_BE,avaConv,0.0
h0363,47CH,alpinePV_BE,avaConv,0.0
h0364,47CH,alpinePV_BE,avaConv,0.0
h0365,47CH,alpinePV_BE,avaConv,0.0
h0366,47CH,alpinePV_BE,avaConv,0.0
h0367,47CH,alpinePV_BE,avaConv,0.0
h0368,47CH,alpinePV_BE,avaConv,0.0
h0369,47CH,alpinePV_BE,avaConv,0.06852620490914454
h0370,47CH,alpinePV_BE,avaConv,0.28096460583091326
h0371,47CH,alpinePV_BE,avaConv,0.370077160927251
h0372,47CH,alpinePV_BE,avaConv,0.6522821823530514
h0373,47CH,alpinePV_BE,avaConv,0.636189001795328
h0374,47CH,alpinePV_BE,avaConv,0.5319368325209226
h0375,47CH,alpinePV_BE,avaConv,0.555134146167113
h0376,47CH,alpinePV_BE,avaConv,0.16572093008825614
h0377,47CH,alpinePV_BE,avaConv,0.15086685247245993
h0378,47CH,alpinePV_BE,avaConv,0.0
h0379,47CH,alpinePV_BE,avaConv,0.0
h0380,47CH,alpinePV_BE,avaConv,0.0
h0381,47CH,alpinePV_BE,avaConv,0.0
h0382,47CH,alpinePV_BE,avaConv,0.0
h0383,47CH,alpinePV_BE,avaConv,0.0
h0384,47CH,alpinePV_BE,avaConv,0.0
h0385,47CH,alpinePV_BE,avaConv,0.0
h0386,47CH,alpinePV_BE,avaConv,0.0
h0387,47CH,alpinePV_BE,avaConv,0.0
h0388,47CH,alpinePV_BE,avaConv,0.0
h0389,47CH,alpinePV_BE,avaConv,0.0
h0390,47CH,alpinePV_BE,avaConv,0.0
h0391,47CH,alpinePV_BE,avaConv,0.0
h0392,47CH,alpinePV_BE,avaConv,0.0
h0393,47CH,alpinePV_BE,avaConv,0.03927347116763384
h0394,47CH,alpinePV_BE,avaConv,0.021219126636727228
h0395,47CH,alpinePV_BE,avaConv,0.021072252860741384
h0396,47CH,alpinePV_BE,avaConv,0.022749457182378748
h0397,47CH,alpinePV_BE,avaConv,0.024394527414123336
h0398,47CH,alpinePV_BE,avaConv,0.02421302205327092
h0399,47CH,alpinePV_BE,avaConv,0.025619108269094856
h0400,47CH,alpinePV_BE,avaConv,0.012051053166255469
h0401,47CH,alpinePV_BE,avaConv,0.01035223756809111
h0402,47CH,alpinePV_BE,avaConv,0.0
h0403,47CH,alpinePV_BE,avaConv,0.0
h0404,47CH,alpinePV_BE,avaConv,0.0
h0405,47CH,alpinePV_BE,avaConv,0.0
h0406,47CH,alpinePV_BE,avaConv,0.0
h0407,47CH,alpinePV_BE,avaConv,0.0
h0408,47CH,alpinePV_BE,avaConv,0.0
h0409,47CH,alpinePV_BE,avaConv,0.0
h0410,47CH,alpinePV_BE,avaConv,0.0
h0411,47CH,alpinePV_BE,avaConv,0.0
h0412,47CH,alpinePV_BE,avaConv,0.0
h0413,47CH,alpinePV_BE,avaConv,0.0
h0414,47CH,alpinePV_BE,avaConv,0.0
h0415,47CH,alpinePV_BE,avaConv,0.0
h0416,47CH,alpinePV_BE,avaConv,0.0
h0417,47CH,alpinePV_BE,avaConv,0.10107556292889587
h0418,47CH,alpinePV_BE,avaConv,0.381757423312252
h0419,47CH,alpinePV_BE,avaConv,0.5294840230174916
h0420,47CH,alpinePV_BE,avaConv,0.4620735731242445
h0421,47CH,alpinePV_BE,avaConv,0.37054206115344085
h0422,47CH,alpinePV_BE,avaConv,0.2930936849889972
h0423,47CH,alpinePV_BE,avaConv,0.2628737332770482
h0424,47CH,alpinePV_BE,avaConv,0.143801214659217
h0425,47CH,alpinePV_BE,avaConv,0.12534985996776946
h0426,47CH,alpinePV_BE,avaConv,0.0
h0427,47CH,alpinePV_BE,avaConv,0.0
h0428,47CH,alpinePV_BE,avaConv,0.0
h0429,47CH,alpinePV_BE,avaConv,0.0
h0430,47CH,alpinePV_BE,avaConv,0.0
h0431,47CH,alpinePV_BE,avaConv,0.0
h0432,47CH,alpinePV_BE,avaConv,0.0
h0433,47CH,alpinePV_BE,avaConv,0.0
h0434,47CH,alpinePV_BE,avaConv,0.0
h0435,47CH,alpinePV_BE,avaConv,0.0
h0436,47CH,alpinePV_BE,avaConv,0.0
h0437,47CH,alpinePV_BE,avaConv,0.0
h0438,47CH,alpinePV_BE,avaConv,0.0
h0439,47CH,alpinePV_BE,avaConv,0.0
h0440,47CH,alpinePV_BE,avaConv,0.0
h0441,47CH,alpinePV_BE,avaConv,0.06798140556989592
h0442,47CH,alpinePV_BE,avaConv,0.31504632728123
h0443,47CH,alpinePV_BE,avaConv,0.4847872777852164
h0444,47CH,alpinePV_BE,avaConv,0.6721466839515068
h0445,47CH,alpinePV_BE,avaConv,0.6954446435362209
h0446,47CH,alpinePV_BE,avaConv,0.5849623746010345
h0447,47CH,alpinePV_BE,avaConv,0.4865286017495936
h0448,47CH,alpinePV_BE,avaConv,0.19962350895304767
h0449,47CH,alpinePV_BE,avaConv,0.16647508375720577
h0450,47CH,alpinePV_BE,avaConv,0.0
h0451,47CH,alpinePV_BE,avaConv,0.0
h0452,47CH,alpinePV_BE,avaConv,0.0
h0453,47CH,alpinePV_BE,avaConv,0.0
h0454,47CH,alpinePV_BE,avaConv,0.0
h0455,47CH,alpinePV_BE,avaConv,0.0
h0456,47CH,alpinePV_BE,avaConv,0.0
h0457,47CH,alpinePV_BE,avaConv,0.0
h0458,47CH,alpinePV_BE,avaConv,0.0
h0459,47CH,alpinePV_BE,avaConv,0.0
h0460,47CH,alpinePV_BE,avaConv,0.0
h0461,47CH,alpinePV_BE,avaConv,0.0
h0462,47CH,alpinePV_BE,avaConv,0.0
h0463,47CH,alpinePV_BE,avaConv,0.0
h0464,47CH,alpinePV_BE,avaConv,0.0
h0465,47CH,alpinePV_BE,avaConv,0.022604350306363846
h0466,47CH,alpinePV_BE,avaConv,0.054015392951057346
h0467,47CH,alpinePV_BE,avaConv,0.1295543426678623
h0468,47CH,alpinePV_BE,avaConv,0.2316773888413425
h0469,47CH,alpinePV_BE,avaConv,0.3273551431730194
h0470,47CH,alpinePV_BE,avaConv,0.24131894918825544
h0471,47CH,alpinePV_BE,avaConv,0.07868859140703828
h0472,47CH,alpinePV_BE,avaConv,0.06767416878158643
h0473,47CH,alpinePV_BE,avaConv,0.01215336755577835
h0474,47CH,alpinePV_BE,avaConv,0.0
h0475,47CH,alpinePV_BE,avaConv,0.0
h0476,47CH,alpinePV_BE,avaConv,0.0
h0477,47CH,alpinePV_BE,avaConv,0.0
h0478,47CH,alpinePV_BE,avaConv,0.0
h0479,47CH,alpinePV_BE,avaConv,0.0
h0480,47CH,alpinePV_BE,avaConv,0.0
h0481,47CH,alpinePV_BE,avaConv,0.0
h0482,47CH,alpinePV_BE,avaConv,0.0
h0483,47CH,alpinePV_BE,avaConv,0.0
h0484,47CH,alpinePV_BE,avaConv,0.0
h0485,47CH,alpinePV_BE,avaConv,0.0
h0486,47CH,alpinePV_BE,avaConv,0.0
h0487,47CH,alpinePV_BE,avaConv,0.0
h0488,47CH,alpinePV_BE,avaConv,0.0
h0489,47CH,alpinePV_BE,avaConv,0.026529160203129783
h0490,47CH,alpinePV_BE,avaConv,0.08544355880817739
h0491,47CH,alpinePV_BE,avaConv,0.37757520044287807
h0492,47CH,alpinePV_BE,avaConv,0.46371204036616565
h0493,47CH,alpinePV_BE,avaConv,0.42052805167445434
h0494,47CH,alpinePV_BE,avaConv,0.4262066436484922
h0495,47CH,alpinePV_BE,avaConv,0.4445757157254549
h0496,47CH,alpinePV_BE,avaConv,0.3289749016559121
h0497,47CH,alpinePV_BE,avaConv,0.14345308527685705
h0498,47CH,alpinePV_BE,avaConv,0.0
h0499,47CH,alpinePV_BE,avaConv,0.0
h0500,47CH,alpinePV_BE,avaConv,0.0
