region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0241,0.0,scr2011,avaConv,pvOpenspace_a
al,1,h0242,0.0,scr2011,avaConv,pvOpenspace_a
al,1,h0243,0.0,scr2011,avaConv,pvOpenspace_a
al,1,h0244,0.0,scr2011,avaConv,pvOpenspace_a
al,1,h0245,0.0005750648353375518,scr2011,avaConv,pvOpenspace_a
al,1,h0246,0.017492835138339206,scr2011,avaConv,pvOpenspace_a
al,1,h0247,0.09569093821324802,scr2011,avaConv,pvOpenspace_a
al,1,h0248,0.24880665825853562,scr2011,avaConv,pvOpenspace_a
al,1,h0249,0.43946268226622176,scr2011,avaConv,pvOpenspace_a
al,1,h0250,0.5972651085167554,scr2011,avaConv,pvOpenspace_a
al,1,h0251,0.6957647326052343,scr2011,avaConv,pvOpenspace_a
al,1,h0252,0.7337461192779295,scr2011,avaConv,pvOpenspace_a
al,1,h0253,0.6588647596776167,scr2011,avaConv,pvOpenspace_a
al,1,h0254,0.5349569019600863,scr2011,avaConv,pvOpenspace_a
al,1,h0255,0.38799987770688976,scr2011,avaConv,pvOpenspace_a
al,1,h0256,0.2816177149437632,scr2011,avaConv,pvOpenspace_a
al,1,h0257,0.17912970489642693,scr2011,avaConv,pvOpenspace_a
al,1,h0258,0.08740786937279564,scr2011,avaConv,pvOpenspace_a
al,1,h0259,0.026887902191647443,scr2011,avaConv,pvOpenspace_a
al,1,h0260,0.003555337660983739,scr2011,avaConv,pvOpenspace_a
al,1,h0261,0.0,scr2011,avaConv,pvOpenspace_a
al,1,h0262,0.0,scr2011,avaConv,pvOpenspace_a
al,1,h0263,0.0,scr2011,avaConv,pvOpenspace_a
al,1,h0264,0.0,scr2011,avaConv,pvOpenspace_a
al,1,h0265,0.0,scr2011,avaConv,pvOpenspace_a
al,1,h0266,0.0,scr2011,avaConv,pvOpenspace_a
al,1,h0267,0.0,scr2011,avaConv,pvOpenspace_a
al,1,h0268,0.0,scr2011,avaConv,pvOpenspace_a
al,1,h0269,0.0015664505827568023,scr2011,avaConv,pvOpenspace_a
al,1,h0270,0.02381304664713955,scr2011,avaConv,pvOpenspace_a
al,1,h0271,0.10240432768337052,scr2011,avaConv,pvOpenspace_a
al,1,h0272,0.24558019247887802,scr2011,avaConv,pvOpenspace_a
al,1,h0273,0.4154773814153597,scr2011,avaConv,pvOpenspace_a
al,1,h0274,0.5624933790434035,scr2011,avaConv,pvOpenspace_a
al,1,h0275,0.6636351334501764,scr2011,avaConv,pvOpenspace_a
al,1,h0276,0.6874366201458529,scr2011,avaConv,pvOpenspace_a
al,1,h0277,0.6458845956210826,scr2011,avaConv,pvOpenspace_a
al,1,h0278,0.5585827988053452,scr2011,avaConv,pvOpenspace_a
al,1,h0279,0.4508993043411462,scr2011,avaConv,pvOpenspace_a
al,1,h0280,0.3283555719083361,scr2011,avaConv,pvOpenspace_a
al,1,h0281,0.20389528427429846,scr2011,avaConv,pvOpenspace_a
al,1,h0282,0.10007419553884225,scr2011,avaConv,pvOpenspace_a
al,1,h0283,0.03373689232073085,scr2011,avaConv,pvOpenspace_a
al,1,h0284,0.005103790157689641,scr2011,avaConv,pvOpenspace_a
al,1,h0285,0.0,scr2011,avaConv,pvOpenspace_a
al,1,h0286,0.0,scr2011,avaConv,pvOpenspace_a
al,1,h0287,0.0,scr2011,avaConv,pvOpenspace_a
al,1,h0288,0.0,scr2011,avaConv,pvOpenspace_a
at,1,h0241,0.0,scr2011,avaConv,pvOpenspace_a
at,1,h0242,0.0,scr2011,avaConv,pvOpenspace_a
at,1,h0243,0.0,scr2011,avaConv,pvOpenspace_a
at,1,h0244,0.0,scr2011,avaConv,pvOpenspace_a
at,1,h0245,0.0005652007475545843,scr2011,avaConv,pvOpenspace_a
at,1,h0246,0.02106892343908361,scr2011,avaConv,pvOpenspace_a
at,1,h0247,0.09143397801154914,scr2011,avaConv,pvOpenspace_a
at,1,h0248,0.2217591168681272,scr2011,avaConv,pvOpenspace_a
at,1,h0249,0.3803515079638779,scr2011,avaConv,pvOpenspace_a
at,1,h0250,0.5085806918913254,scr2011,avaConv,pvOpenspace_a
at,1,h0251,0.5699831040131299,scr2011,avaConv,pvOpenspace_a
at,1,h0252,0.563396443804293,scr2011,avaConv,pvOpenspace_a
