region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0193,0.0,scr1998,avaConv,pvInd_a
al,1,h0194,0.0,scr1998,avaConv,pvInd_a
al,1,h0195,0.0,scr1998,avaConv,pvInd_a
al,1,h0196,0.0,scr1998,avaConv,pvInd_a
al,1,h0197,0.0,scr1998,avaConv,pvInd_a
al,1,h0198,0.02197455455849658,scr1998,avaConv,pvInd_a
al,1,h0199,0.07488215783130733,scr1998,avaConv,pvInd_a
al,1,h0200,0.15854030708652608,scr1998,avaConv,pvInd_a
al,1,h0201,0.2700852328192338,scr1998,avaConv,pvInd_a
al,1,h0202,0.39313940637621464,scr1998,avaConv,pvInd_a
al,1,h0203,0.4768350751029013,scr1998,avaConv,pvInd_a
al,1,h0204,0.5293111689440515,scr1998,avaConv,pvInd_a
al,1,h0205,0.5796346066328363,scr1998,avaConv,pvInd_a
al,1,h0206,0.6149602287048426,scr1998,avaConv,pvInd_a
al,1,h0207,0.5941668170563756,scr1998,avaConv,pvInd_a
al,1,h0208,0.478696438904935,scr1998,avaConv,pvInd_a
al,1,h0209,0.31903371779479955,scr1998,avaConv,pvInd_a
al,1,h0210,0.15702452995437535,scr1998,avaConv,pvInd_a
al,1,h0211,0.046056562990880276,scr1998,avaConv,pvInd_a
al,1,h0212,0.00031491579234525964,scr1998,avaConv,pvInd_a
al,1,h0213,0.0,scr1998,avaConv,pvInd_a
al,1,h0214,0.0,scr1998,avaConv,pvInd_a
al,1,h0215,0.0,scr1998,avaConv,pvInd_a
al,1,h0216,0.0,scr1998,avaConv,pvInd_a
al,1,h0217,0.0,scr1998,avaConv,pvInd_a
al,1,h0218,0.0,scr1998,avaConv,pvInd_a
al,1,h0219,0.0,scr1998,avaConv,pvInd_a
al,1,h0220,0.0,scr1998,avaConv,pvInd_a
al,1,h0221,0.0005146995652139503,scr1998,avaConv,pvInd_a
al,1,h0222,0.03260411406963708,scr1998,avaConv,pvInd_a
al,1,h0223,0.12189146518309019,scr1998,avaConv,pvInd_a
al,1,h0224,0.2624002620902275,scr1998,avaConv,pvInd_a
al,1,h0225,0.40963977829162573,scr1998,avaConv,pvInd_a
al,1,h0226,0.5276412915709494,scr1998,avaConv,pvInd_a
al,1,h0227,0.6041253960755167,scr1998,avaConv,pvInd_a
al,1,h0228,0.6339097845228592,scr1998,avaConv,pvInd_a
al,1,h0229,0.5892926181453797,scr1998,avaConv,pvInd_a
al,1,h0230,0.5056061541755965,scr1998,avaConv,pvInd_a
al,1,h0231,0.4031032370049668,scr1998,avaConv,pvInd_a
al,1,h0232,0.3117457900606486,scr1998,avaConv,pvInd_a
al,1,h0233,0.21168512975643977,scr1998,avaConv,pvInd_a
al,1,h0234,0.11243696771366767,scr1998,avaConv,pvInd_a
al,1,h0235,0.04232450942491444,scr1998,avaConv,pvInd_a
al,1,h0236,0.006995237973196445,scr1998,avaConv,pvInd_a
al,1,h0237,0.0,scr1998,avaConv,pvInd_a
al,1,h0238,0.0,scr1998,avaConv,pvInd_a
al,1,h0239,0.0,scr1998,avaConv,pvInd_a
al,1,h0240,0.0,scr1998,avaConv,pvInd_a
at,1,h0193,0.0,scr1998,avaConv,pvInd_a
at,1,h0194,0.0,scr1998,avaConv,pvInd_a
at,1,h0195,0.0,scr1998,avaConv,pvInd_a
at,1,h0196,0.0,scr1998,avaConv,pvInd_a
at,1,h0197,0.0,scr1998,avaConv,pvInd_a
at,1,h0198,0.004071488055017189,scr1998,avaConv,pvInd_a
at,1,h0199,0.03552038047378666,scr1998,avaConv,pvInd_a
at,1,h0200,0.10655936338391384,scr1998,avaConv,pvInd_a
at,1,h0201,0.2123316932445138,scr1998,avaConv,pvInd_a
at,1,h0202,0.2944733268999278,scr1998,avaConv,pvInd_a
at,1,h0203,0.3335490843702522,scr1998,avaConv,pvInd_a
at,1,h0204,0.3247432055949109,scr1998,avaConv,pvInd_a
at,1,h0205,0.4503163658428747,scr1998,avaConv,pvInd_a
at,1,h0206,0.5479871624091679,scr1998,avaConv,pvInd_a
at,1,h0207,0.5975615082007282,scr1998,avaConv,pvInd_a
at,1,h0208,0.43524006294191375,scr1998,avaConv,pvInd_a
at,1,h0209,0.26922488666014205,scr1998,avaConv,pvInd_a
at,1,h0210,0.12812928150177583,scr1998,avaConv,pvInd_a
at,1,h0211,0.04032824158234038,scr1998,avaConv,pvInd_a
at,1,h0212,0.004724193934690205,scr1998,avaConv,pvInd_a
at,1,h0213,0.0,scr1998,avaConv,pvInd_a
at,1,h0214,0.0,scr1998,avaConv,pvInd_a
at,1,h0215,0.0,scr1998,avaConv,pvInd_a
at,1,h0216,0.0,scr1998,avaConv,pvInd_a
at,1,h0217,0.0,scr1998,avaConv,pvInd_a
at,1,h0218,0.0,scr1998,avaConv,pvInd_a
at,1,h0219,0.0,scr1998,avaConv,pvInd_a
at,1,h0220,0.0,scr1998,avaConv,pvInd_a
at,1,h0221,0.0,scr1998,avaConv,pvInd_a
at,1,h0222,0.00894514058568467,scr1998,avaConv,pvInd_a
at,1,h0223,0.06232955070045753,scr1998,avaConv,pvInd_a
at,1,h0224,0.1865366770521995,scr1998,avaConv,pvInd_a
at,1,h0225,0.35276341078441503,scr1998,avaConv,pvInd_a
at,1,h0226,0.4821956633042937,scr1998,avaConv,pvInd_a
at,1,h0227,0.5434325080178288,scr1998,avaConv,pvInd_a
at,1,h0228,0.5690798351503025,scr1998,avaConv,pvInd_a
at,1,h0229,0.5015401648981955,scr1998,avaConv,pvInd_a
at,1,h0230,0.42298949351820286,scr1998,avaConv,pvInd_a
at,1,h0231,0.3152622595257376,scr1998,avaConv,pvInd_a
at,1,h0232,0.25734481050899466,scr1998,avaConv,pvInd_a
at,1,h0233,0.18209663055308328,scr1998,avaConv,pvInd_a
at,1,h0234,0.10176560550033678,scr1998,avaConv,pvInd_a
at,1,h0235,0.037791244314286036,scr1998,avaConv,pvInd_a
at,1,h0236,0.007174708850319411,scr1998,avaConv,pvInd_a
at,1,h0237,0.0,scr1998,avaConv,pvInd_a
at,1,h0238,0.0,scr1998,avaConv,pvInd_a
at,1,h0239,0.0,scr1998,avaConv,pvInd_a
at,1,h0240,0.0,scr1998,avaConv,pvInd_a
ba,1,h0193,0.0,scr1998,avaConv,pvInd_a
ba,1,h0194,0.0,scr1998,avaConv,pvInd_a
ba,1,h0195,0.0,scr1998,avaConv,pvInd_a
ba,1,h0196,0.0,scr1998,avaConv,pvInd_a
ba,1,h0197,0.0,scr1998,avaConv,pvInd_a
ba,1,h0198,0.018407561346300637,scr1998,avaConv,pvInd_a
ba,1,h0199,0.08097555362052378,scr1998,avaConv,pvInd_a
ba,1,h0200,0.19068002212829294,scr1998,avaConv,pvInd_a
ba,1,h0201,0.3256517832931751,scr1998,avaConv,pvInd_a
ba,1,h0202,0.4562151517273577,scr1998,avaConv,pvInd_a
ba,1,h0203,0.5378363294578633,scr1998,avaConv,pvInd_a
ba,1,h0204,0.5711421764580251,scr1998,avaConv,pvInd_a
ba,1,h0205,0.6768652095505682,scr1998,avaConv,pvInd_a
ba,1,h0206,0.7454197144488666,scr1998,avaConv,pvInd_a
ba,1,h0207,0.7659664136749266,scr1998,avaConv,pvInd_a
ba,1,h0208,0.603370280694355,scr1998,avaConv,pvInd_a
ba,1,h0209,0.4008645908053281,scr1998,avaConv,pvInd_a
ba,1,h0210,0.19679698760232103,scr1998,avaConv,pvInd_a
ba,1,h0211,0.06039670463746284,scr1998,avaConv,pvInd_a
ba,1,h0212,0.00340408967739545,scr1998,avaConv,pvInd_a
ba,1,h0213,0.0,scr1998,avaConv,pvInd_a
ba,1,h0214,0.0,scr1998,avaConv,pvInd_a
ba,1,h0215,0.0,scr1998,avaConv,pvInd_a
ba,1,h0216,0.0,scr1998,avaConv,pvInd_a
ba,1,h0217,0.0,scr1998,avaConv,pvInd_a
ba,1,h0218,0.0,scr1998,avaConv,pvInd_a
ba,1,h0219,0.0,scr1998,avaConv,pvInd_a
ba,1,h0220,0.0,scr1998,avaConv,pvInd_a
ba,1,h0221,0.0004632826075665814,scr1998,avaConv,pvInd_a
ba,1,h0222,0.02853010259974623,scr1998,avaConv,pvInd_a
ba,1,h0223,0.11980114643074853,scr1998,avaConv,pvInd_a
ba,1,h0224,0.27284037433401775,scr1998,avaConv,pvInd_a
ba,1,h0225,0.44693411948856177,scr1998,avaConv,pvInd_a
ba,1,h0226,0.5852653398258251,scr1998,avaConv,pvInd_a
ba,1,h0227,0.6738660428666082,scr1998,avaConv,pvInd_a
ba,1,h0228,0.718017327200227,scr1998,avaConv,pvInd_a
ba,1,h0229,0.6978498647637628,scr1998,avaConv,pvInd_a
