region_3,timestep_6,value,scenario_1,parameter,carrier_1
at,h0073,5.4315754358649375,scr1985,dem,electricity
at,h0074,5.021003266101728,scr1985,dem,electricity
at,h0075,4.351930720313102,scr1985,dem,electricity
at,h0076,5.500739038879548,scr1985,dem,electricity
at,h0077,7.020065496641136,scr1985,dem,electricity
at,h0078,8.872002866050469,scr1985,dem,electricity
at,h0079,9.58288429883072,scr1985,dem,electricity
at,h0080,8.316819403465372,scr1985,dem,electricity
at,h0081,8.09754451047386,scr1985,dem,electricity
at,h0082,7.095950220271657,scr1985,dem,electricity
at,h0083,8.041477801353846,scr1985,dem,electricity
at,h0084,7.18431953985664,scr1985,dem,electricity
at,h0085,6.791418434606486,scr1985,dem,electricity
at,h0086,5.671436540766985,scr1985,dem,electricity
at,h0087,5.059483490370885,scr1985,dem,electricity
at,h0088,6.084215014490175,scr1985,dem,electricity
at,h0089,6.288028075795431,scr1985,dem,electricity
at,h0090,8.014889973632357,scr1985,dem,electricity
at,h0091,7.544575956503749,scr1985,dem,electricity
at,h0092,8.778536587662852,scr1985,dem,electricity
at,h0093,8.336033680567994,scr1985,dem,electricity
at,h0094,9.266306070919654,scr1985,dem,electricity
at,h0095,8.96934108247079,scr1985,dem,electricity
at,h0096,8.034320839310148,scr1985,dem,electricity
be,h0073,7.010164090109878,scr1985,dem,electricity
be,h0074,6.933047083752668,scr1985,dem,electricity
be,h0075,6.049383116884021,scr1985,dem,electricity
be,h0076,6.598362062913732,scr1985,dem,electricity
be,h0077,7.735993457921186,scr1985,dem,electricity
be,h0078,9.404029444943273,scr1985,dem,electricity
be,h0079,10.424243681019544,scr1985,dem,electricity
be,h0080,9.49921775228253,scr1985,dem,electricity
be,h0081,9.435398879174517,scr1985,dem,electricity
be,h0082,8.448583335941604,scr1985,dem,electricity
be,h0083,9.410316764537873,scr1985,dem,electricity
be,h0084,8.863912169462251,scr1985,dem,electricity
be,h0085,8.615651325340494,scr1985,dem,electricity
be,h0086,7.437021583837474,scr1985,dem,electricity
be,h0087,6.410881511733996,scr1985,dem,electricity
be,h0088,6.838270750455132,scr1985,dem,electricity
be,h0089,6.786061498111427,scr1985,dem,electricity
be,h0090,8.584455423188079,scr1985,dem,electricity
be,h0091,8.734903403380624,scr1985,dem,electricity
be,h0092,10.231862789270187,scr1985,dem,electricity
be,h0093,9.875808299701797,scr1985,dem,electricity
be,h0094,10.475432214281668,scr1985,dem,electricity
be,h0095,10.483428462035386,scr1985,dem,electricity
be,h0096,9.807884369232204,scr1985,dem,electricity
bg,h0073,2.839840717468178,scr1985,dem,electricity
bg,h0074,2.5309319463995053,scr1985,dem,electricity
bg,h0075,1.9923723375468398,scr1985,dem,electricity
bg,h0076,2.361634887798573,scr1985,dem,electricity
bg,h0077,2.913839099375764,scr1985,dem,electricity
bg,h0078,3.5602356403833255,scr1985,dem,electricity
bg,h0079,3.866210305757704,scr1985,dem,electricity
bg,h0080,3.657593320152955,scr1985,dem,electricity
bg,h0081,3.6895503539271886,scr1985,dem,electricity
bg,h0082,3.4278727691125823,scr1985,dem,electricity
bg,h0083,3.8121160944501753,scr1985,dem,electricity
bg,h0084,3.6431296852679225,scr1985,dem,electricity
bg,h0085,3.51927398530097,scr1985,dem,electricity
bg,h0086,2.9448035832319874,scr1985,dem,electricity
bg,h0087,2.4884202807588736,scr1985,dem,electricity
bg,h0088,2.798939125146717,scr1985,dem,electricity
bg,h0089,2.9537044835087727,scr1985,dem,electricity
bg,h0090,3.594052677624859,scr1985,dem,electricity
bg,h0091,3.5586892397113843,scr1985,dem,electricity
bg,h0092,3.9083310133501072,scr1985,dem,electricity
bg,h0093,3.881833802370238,scr1985,dem,electricity
bg,h0094,4.134057943512744,scr1985,dem,electricity
bg,h0095,4.169449904446083,scr1985,dem,electricity
bg,h0096,3.744328574735846,scr1985,dem,electricity
ch,h0073,2.9180774986743927,scr1985,dem,electricity
ch,h0074,3.3437750041484833,scr1985,dem,electricity
ch,h0075,3.2669100239872932,scr1985,dem,electricity
ch,h0076,3.484508641064167,scr1985,dem,electricity
ch,h0077,3.9129875898361206,scr1985,dem,electricity
ch,h0078,4.497519880533218,scr1985,dem,electricity
ch,h0079,4.836774356663227,scr1985,dem,electricity
ch,h0080,4.443983010947704,scr1985,dem,electricity
ch,h0081,4.321329139173031,scr1985,dem,electricity
ch,h0082,3.735869862139225,scr1985,dem,electricity
ch,h0083,3.9555953592061996,scr1985,dem,electricity
ch,h0084,3.6477455869317055,scr1985,dem,electricity
ch,h0085,3.7929415181279182,scr1985,dem,electricity
ch,h0086,3.7093537598848343,scr1985,dem,electricity
ch,h0087,3.6063428446650505,scr1985,dem,electricity
ch,h0088,3.755929984152317,scr1985,dem,electricity
ch,h0089,3.453690357506275,scr1985,dem,electricity
ch,h0090,4.046088710427284,scr1985,dem,electricity
ch,h0091,4.024032451212406,scr1985,dem,electricity
ch,h0092,4.537614181637764,scr1985,dem,electricity
ch,h0093,4.310927323997021,scr1985,dem,electricity
ch,h0094,4.500836819410324,scr1985,dem,electricity
ch,h0095,4.318662211298943,scr1985,dem,electricity
ch,h0096,3.9660168662667274,scr1985,dem,electricity
cz,h0073,4.564995348453522,scr1985,dem,electricity
cz,h0074,4.345370769500732,scr1985,dem,electricity
cz,h0075,3.7967566698789597,scr1985,dem,electricity
cz,h0076,5.092937767505646,scr1985,dem,electricity
cz,h0077,6.16947528719902,scr1985,dem,electricity
cz,h0078,7.349677011370659,scr1985,dem,electricity
cz,h0079,7.59831029176712,scr1985,dem,electricity
cz,h0080,6.927050605416298,scr1985,dem,electricity
cz,h0081,6.743062511086464,scr1985,dem,electricity
cz,h0082,6.062556251883507,scr1985,dem,electricity
