region_4,timestep_6,value,scenario_1,parameter,technology_2
70AL,h0001,0.6679633418781459,scr1986,avaConv,offshore
70AL,h0002,0.8083783912237911,scr1986,avaConv,offshore
70AL,h0003,0.551282049768188,scr1986,avaConv,offshore
70AL,h0004,0.35776303964828043,scr1986,avaConv,offshore
70AL,h0005,0.07451269123521725,scr1986,avaConv,offshore
70AL,h0006,0.09500485741464966,scr1986,avaConv,offshore
70AL,h0007,0.05980112139363365,scr1986,avaConv,offshore
70AL,h0008,0.303963157896724,scr1986,avaConv,offshore
70AL,h0009,0.40633927377492945,scr1986,avaConv,offshore
70AL,h0010,0.6057283073854904,scr1986,avaConv,offshore
70AL,h0011,0.6437988415574593,scr1986,avaConv,offshore
70AL,h0012,0.5793009626722683,scr1986,avaConv,offshore
70AL,h0013,0.4094947965800921,scr1986,avaConv,offshore
70AL,h0014,0.15857418425242206,scr1986,avaConv,offshore
70AL,h0015,0.07447662414429267,scr1986,avaConv,offshore
70AL,h0016,0.3537595844900557,scr1986,avaConv,offshore
70AL,h0017,0.6144226623941281,scr1986,avaConv,offshore
70AL,h0018,0.9499999999999998,scr1986,avaConv,offshore
70AL,h0019,0.6163343180184462,scr1986,avaConv,offshore
70AL,h0020,0.2930718748525909,scr1986,avaConv,offshore
70AL,h0021,0.0,scr1986,avaConv,offshore
70AL,h0022,0.019843280572386084,scr1986,avaConv,offshore
70AL,h0023,0.019843280572386084,scr1986,avaConv,offshore
70AL,h0024,0.13336269515682223,scr1986,avaConv,offshore
49AT,h0001,NaN,scr1986,avaConv,offshore
49AT,h0002,NaN,scr1986,avaConv,offshore
49AT,h0003,NaN,scr1986,avaConv,offshore
49AT,h0004,NaN,scr1986,avaConv,offshore
49AT,h0005,NaN,scr1986,avaConv,offshore
49AT,h0006,NaN,scr1986,avaConv,offshore
49AT,h0007,NaN,scr1986,avaConv,offshore
49AT,h0008,NaN,scr1986,avaConv,offshore
49AT,h0009,NaN,scr1986,avaConv,offshore
49AT,h0010,NaN,scr1986,avaConv,offshore
49AT,h0011,NaN,scr1986,avaConv,offshore
49AT,h0012,NaN,scr1986,avaConv,offshore
49AT,h0013,NaN,scr1986,avaConv,offshore
49AT,h0014,NaN,scr1986,avaConv,offshore
49AT,h0015,NaN,scr1986,avaConv,offshore
49AT,h0016,NaN,scr1986,avaConv,offshore
49AT,h0017,NaN,scr1986,avaConv,offshore
49AT,h0018,NaN,scr1986,avaConv,offshore
49AT,h0019,NaN,scr1986,avaConv,offshore
49AT,h0020,NaN,scr1986,avaConv,offshore
49AT,h0021,NaN,scr1986,avaConv,offshore
49AT,h0022,NaN,scr1986,avaConv,offshore
49AT,h0023,NaN,scr1986,avaConv,offshore
49AT,h0024,NaN,scr1986,avaConv,offshore
50AT,h0001,NaN,scr1986,avaConv,offshore
50AT,h0002,NaN,scr1986,avaConv,offshore
50AT,h0003,NaN,scr1986,avaConv,offshore
50AT,h0004,NaN,scr1986,avaConv,offshore
50AT,h0005,NaN,scr1986,avaConv,offshore
50AT,h0006,NaN,scr1986,avaConv,offshore
50AT,h0007,NaN,scr1986,avaConv,offshore
50AT,h0008,NaN,scr1986,avaConv,offshore
50AT,h0009,NaN,scr1986,avaConv,offshore
50AT,h0010,NaN,scr1986,avaConv,offshore
50AT,h0011,NaN,scr1986,avaConv,offshore
50AT,h0012,NaN,scr1986,avaConv,offshore
50AT,h0013,NaN,scr1986,avaConv,offshore
50AT,h0014,NaN,scr1986,avaConv,offshore
50AT,h0015,NaN,scr1986,avaConv,offshore
50AT,h0016,NaN,scr1986,avaConv,offshore
50AT,h0017,NaN,scr1986,avaConv,offshore
50AT,h0018,NaN,scr1986,avaConv,offshore
50AT,h0019,NaN,scr1986,avaConv,offshore
50AT,h0020,NaN,scr1986,avaConv,offshore
50AT,h0021,NaN,scr1986,avaConv,offshore
50AT,h0022,NaN,scr1986,avaConv,offshore
50AT,h0023,NaN,scr1986,avaConv,offshore
50AT,h0024,NaN,scr1986,avaConv,offshore
51AT,h0001,NaN,scr1986,avaConv,offshore
51AT,h0002,NaN,scr1986,avaConv,offshore
51AT,h0003,NaN,scr1986,avaConv,offshore
51AT,h0004,NaN,scr1986,avaConv,offshore
51AT,h0005,NaN,scr1986,avaConv,offshore
