region_4,timestep_5,value,scenario_1,parameter,technology_2
01ES,hh0007,3.7988260098019393,scr1985,effConv,heatpumpAir
01ES,hh0008,3.8613131293535963,scr1985,effConv,heatpumpAir
01ES,hh0009,4.026565625178146,scr1985,effConv,heatpumpAir
01ES,hh0010,3.812855418258635,scr1985,effConv,heatpumpAir
01ES,hh0011,4.0148731498784045,scr1985,effConv,heatpumpAir
01ES,hh0012,4.05704437813151,scr1985,effConv,heatpumpAir
02ES,hh0007,3.528889222520277,scr1985,effConv,heatpumpAir
02ES,hh0008,3.7575383898746777,scr1985,effConv,heatpumpAir
02ES,hh0009,3.9734526621997586,scr1985,effConv,heatpumpAir
02ES,hh0010,3.6648630229460712,scr1985,effConv,heatpumpAir
02ES,hh0011,3.882296764047217,scr1985,effConv,heatpumpAir
02ES,hh0012,4.035253450218259,scr1985,effConv,heatpumpAir
03ES,hh0007,3.436616443964932,scr1985,effConv,heatpumpAir
03ES,hh0008,3.7519758495871134,scr1985,effConv,heatpumpAir
03ES,hh0009,3.9790184127022856,scr1985,effConv,heatpumpAir
03ES,hh0010,3.658616155138024,scr1985,effConv,heatpumpAir
03ES,hh0011,3.8583369050917886,scr1985,effConv,heatpumpAir
03ES,hh0012,4.0255203086961515,scr1985,effConv,heatpumpAir
04ES,hh0007,3.3111945747368736,scr1985,effConv,heatpumpAir
04ES,hh0008,3.8643336409240874,scr1985,effConv,heatpumpAir
04ES,hh0009,3.946179902772201,scr1985,effConv,heatpumpAir
04ES,hh0010,3.7569220205114107,scr1985,effConv,heatpumpAir
04ES,hh0011,3.8451727277315513,scr1985,effConv,heatpumpAir
04ES,hh0012,4.013362453437367,scr1985,effConv,heatpumpAir
05ES,hh0007,3.3051291757203023,scr1985,effConv,heatpumpAir
05ES,hh0008,3.8202178549247137,scr1985,effConv,heatpumpAir
05ES,hh0009,3.97797685534228,scr1985,effConv,heatpumpAir
05ES,hh0010,3.81323984984657,scr1985,effConv,heatpumpAir
05ES,hh0011,3.933352002477152,scr1985,effConv,heatpumpAir
05ES,hh0012,4.00018683253038,scr1985,effConv,heatpumpAir
06ES,hh0007,3.421996877028505,scr1985,effConv,heatpumpAir
06ES,hh0008,3.9337558139905013,scr1985,effConv,heatpumpAir
06ES,hh0009,4.005973304525469,scr1985,effConv,heatpumpAir
06ES,hh0010,3.8861689312034287,scr1985,effConv,heatpumpAir
06ES,hh0011,3.9705210187148623,scr1985,effConv,heatpumpAir
06ES,hh0012,4.0375111941812065,scr1985,effConv,heatpumpAir
07ES,hh0007,3.621399803907475,scr1985,effConv,heatpumpAir
07ES,hh0008,3.835692714886031,scr1985,effConv,heatpumpAir
07ES,hh0009,4.040085244080844,scr1985,effConv,heatpumpAir
07ES,hh0010,3.8172443845475463,scr1985,effConv,heatpumpAir
07ES,hh0011,4.016825425004619,scr1985,effConv,heatpumpAir
07ES,hh0012,4.054133412792667,scr1985,effConv,heatpumpAir
08ES,hh0007,3.814400854429883,scr1985,effConv,heatpumpAir
08ES,hh0008,3.9287339061993256,scr1985,effConv,heatpumpAir
08ES,hh0009,4.043330582451842,scr1985,effConv,heatpumpAir
08ES,hh0010,3.9255165369265876,scr1985,effConv,heatpumpAir
08ES,hh0011,4.042311851798879,scr1985,effConv,heatpumpAir
08ES,hh0012,4.06,scr1985,effConv,heatpumpAir
09ES,hh0007,3.918687134353604,scr1985,effConv,heatpumpAir
09ES,hh0008,4.028275260745431,scr1985,effConv,heatpumpAir
09ES,hh0009,4.059999999997672,scr1985,effConv,heatpumpAir
09ES,hh0010,4.029485487833881,scr1985,effConv,heatpumpAir
09ES,hh0011,4.058829557747231,scr1985,effConv,heatpumpAir
09ES,hh0012,4.059999999997672,scr1985,effConv,heatpumpAir
10ES,hh0007,3.7337405049207923,scr1985,effConv,heatpumpAir
10ES,hh0008,3.915583477098896,scr1985,effConv,heatpumpAir
10ES,hh0009,4.043748531946397,scr1985,effConv,heatpumpAir
10ES,hh0010,3.906294253049351,scr1985,effConv,heatpumpAir
10ES,hh0011,4.041050928010342,scr1985,effConv,heatpumpAir
10ES,hh0012,4.059999999999999,scr1985,effConv,heatpumpAir
11ES,hh0007,3.8307703326554474,scr1985,effConv,heatpumpAir
11ES,hh0008,4.0013577968838945,scr1985,effConv,heatpumpAir
11ES,hh0009,4.053059052690514,scr1985,effConv,heatpumpAir
11ES,hh0010,4.01117627860549,scr1985,effConv,heatpumpAir
11ES,hh0011,4.048711930221543,scr1985,effConv,heatpumpAir
11ES,hh0012,4.056531310252467,scr1985,effConv,heatpumpAir
12PT,hh0007,3.85455498895557,scr1985,effConv,heatpumpAir
12PT,hh0008,3.8475223607557147,scr1985,effConv,heatpumpAir
12PT,hh0009,4.025117950145759,scr1985,effConv,heatpumpAir
12PT,hh0010,3.9273252333676067,scr1985,effConv,heatpumpAir
12PT,hh0011,4.038208540951741,scr1985,effConv,heatpumpAir
12PT,hh0012,4.0589052326590735,scr1985,effConv,heatpumpAir
13PT,hh0007,4.0214081981321215,scr1985,effConv,heatpumpAir
13PT,hh0008,4.017589110846529,scr1985,effConv,heatpumpAir
13PT,hh0009,4.056275711067428,scr1985,effConv,heatpumpAir
13PT,hh0010,4.013873209343728,scr1985,effConv,heatpumpAir
13PT,hh0011,4.057516120319633,scr1985,effConv,heatpumpAir
13PT,hh0012,4.059999999997672,scr1985,effConv,heatpumpAir
