region_4,timestep_6,value,scenario_1,parameter,technology_2
70AL,h0049,0.026679143823265163,scr1986,avaConv,offshore
70AL,h0050,0.16683582950945738,scr1986,avaConv,offshore
70AL,h0051,0.170736430476915,scr1986,avaConv,offshore
70AL,h0052,0.170736430476915,scr1986,avaConv,offshore
70AL,h0053,0.110961026428624,scr1986,avaConv,offshore
70AL,h0054,0.281075831999452,scr1986,avaConv,offshore
70AL,h0055,0.3605841725248601,scr1986,avaConv,offshore
70AL,h0056,0.2421783385350779,scr1986,avaConv,offshore
70AL,h0057,0.25177858912198264,scr1986,avaConv,offshore
70AL,h0058,0.3384114400636732,scr1986,avaConv,offshore
70AL,h0059,0.5852239883146405,scr1986,avaConv,offshore
70AL,h0060,0.3889690083273463,scr1986,avaConv,offshore
70AL,h0061,0.2388995829344817,scr1986,avaConv,offshore
70AL,h0062,0.11797593520072076,scr1986,avaConv,offshore
70AL,h0063,0.15839741748218658,scr1986,avaConv,offshore
70AL,h0064,0.1746470820202581,scr1986,avaConv,offshore
70AL,h0065,0.10192334761961039,scr1986,avaConv,offshore
70AL,h0066,0.08386251206333249,scr1986,avaConv,offshore
70AL,h0067,0.18881179725160405,scr1986,avaConv,offshore
70AL,h0068,0.258255569013019,scr1986,avaConv,offshore
70AL,h0069,0.45187175054882006,scr1986,avaConv,offshore
70AL,h0070,0.3082475403172648,scr1986,avaConv,offshore
70AL,h0071,0.19474289263947064,scr1986,avaConv,offshore
70AL,h0072,0.011611123687139133,scr1986,avaConv,offshore
49AT,h0049,NaN,scr1986,avaConv,offshore
49AT,h0050,NaN,scr1986,avaConv,offshore
49AT,h0051,NaN,scr1986,avaConv,offshore
49AT,h0052,NaN,scr1986,avaConv,offshore
49AT,h0053,NaN,scr1986,avaConv,offshore
49AT,h0054,NaN,scr1986,avaConv,offshore
49AT,h0055,NaN,scr1986,avaConv,offshore
49AT,h0056,NaN,scr1986,avaConv,offshore
49AT,h0057,NaN,scr1986,avaConv,offshore
49AT,h0058,NaN,scr1986,avaConv,offshore
49AT,h0059,NaN,scr1986,avaConv,offshore
49AT,h0060,NaN,scr1986,avaConv,offshore
49AT,h0061,NaN,scr1986,avaConv,offshore
49AT,h0062,NaN,scr1986,avaConv,offshore
49AT,h0063,NaN,scr1986,avaConv,offshore
49AT,h0064,NaN,scr1986,avaConv,offshore
49AT,h0065,NaN,scr1986,avaConv,offshore
49AT,h0066,NaN,scr1986,avaConv,offshore
49AT,h0067,NaN,scr1986,avaConv,offshore
49AT,h0068,NaN,scr1986,avaConv,offshore
49AT,h0069,NaN,scr1986,avaConv,offshore
49AT,h0070,NaN,scr1986,avaConv,offshore
49AT,h0071,NaN,scr1986,avaConv,offshore
49AT,h0072,NaN,scr1986,avaConv,offshore
50AT,h0049,NaN,scr1986,avaConv,offshore
50AT,h0050,NaN,scr1986,avaConv,offshore
50AT,h0051,NaN,scr1986,avaConv,offshore
50AT,h0052,NaN,scr1986,avaConv,offshore
50AT,h0053,NaN,scr1986,avaConv,offshore
50AT,h0054,NaN,scr1986,avaConv,offshore
50AT,h0055,NaN,scr1986,avaConv,offshore
50AT,h0056,NaN,scr1986,avaConv,offshore
50AT,h0057,NaN,scr1986,avaConv,offshore
50AT,h0058,NaN,scr1986,avaConv,offshore
50AT,h0059,NaN,scr1986,avaConv,offshore
