region_4,timestep_6,value,scenario_1,parameter,technology_1
70AL,h0073,0.0,scr1985,avaConv,solar
70AL,h0074,0.0,scr1985,avaConv,solar
70AL,h0075,0.0,scr1985,avaConv,solar
70AL,h0076,0.010595660479071595,scr1985,avaConv,solar
70AL,h0077,0.12022085539601167,scr1985,avaConv,solar
70AL,h0078,0.42197327088888587,scr1985,avaConv,solar
70AL,h0079,0.574909215325872,scr1985,avaConv,solar
70AL,h0080,0.46450666086993375,scr1985,avaConv,solar
70AL,h0081,0.17232519701874927,scr1985,avaConv,solar
70AL,h0082,0.04143111997671533,scr1985,avaConv,solar
70AL,h0083,0.0013274472915299994,scr1985,avaConv,solar
70AL,h0084,0.0,scr1985,avaConv,solar
70AL,h0085,0.0,scr1985,avaConv,solar
70AL,h0086,0.0,scr1985,avaConv,solar
70AL,h0087,0.0,scr1985,avaConv,solar
70AL,h0088,0.0037134490401809243,scr1985,avaConv,solar
70AL,h0089,0.08237985502715302,scr1985,avaConv,solar
70AL,h0090,0.328221329821615,scr1985,avaConv,solar
70AL,h0091,0.5755433080726196,scr1985,avaConv,solar
70AL,h0092,0.4510525869116341,scr1985,avaConv,solar
70AL,h0093,0.14877552903960994,scr1985,avaConv,solar
70AL,h0094,0.019331614649885996,scr1985,avaConv,solar
70AL,h0095,0.0,scr1985,avaConv,solar
70AL,h0096,0.0,scr1985,avaConv,solar
49AT,h0073,0.0,scr1985,avaConv,solar
49AT,h0074,0.0,scr1985,avaConv,solar
49AT,h0075,0.0,scr1985,avaConv,solar
49AT,h0076,0.01231530588607104,scr1985,avaConv,solar
49AT,h0077,0.11931494995800077,scr1985,avaConv,solar
49AT,h0078,0.16014245793938967,scr1985,avaConv,solar
49AT,h0079,0.393864102319976,scr1985,avaConv,solar
49AT,h0080,0.31419836517223815,scr1985,avaConv,solar
49AT,h0081,0.332354883137613,scr1985,avaConv,solar
49AT,h0082,0.07144632149357637,scr1985,avaConv,solar
49AT,h0083,0.011771936045035519,scr1985,avaConv,solar
49AT,h0084,0.0,scr1985,avaConv,solar
49AT,h0085,0.0,scr1985,avaConv,solar
49AT,h0086,0.0,scr1985,avaConv,solar
49AT,h0087,0.0,scr1985,avaConv,solar
49AT,h0088,0.0033072415154020815,scr1985,avaConv,solar
49AT,h0089,0.0893087681103734,scr1985,avaConv,solar
49AT,h0090,0.35680614991421566,scr1985,avaConv,solar
49AT,h0091,0.657447794051777,scr1985,avaConv,solar
49AT,h0092,0.5221426752791705,scr1985,avaConv,solar
49AT,h0093,0.2080165464251143,scr1985,avaConv,solar
49AT,h0094,0.029089568026831228,scr1985,avaConv,solar
49AT,h0095,0.0011255365837693947,scr1985,avaConv,solar
