region_4,timestep_6,value,scenario_1,parameter,technology_1
70AL,h0049,0.0,scr1986,avaConv,solar
70AL,h0050,0.0,scr1986,avaConv,solar
70AL,h0051,0.0006904160882380758,scr1986,avaConv,solar
70AL,h0052,0.031171412629791135,scr1986,avaConv,solar
70AL,h0053,0.11238536353769941,scr1986,avaConv,solar
70AL,h0054,0.33642010274529915,scr1986,avaConv,solar
70AL,h0055,0.5312906758334149,scr1986,avaConv,solar
70AL,h0056,0.5613833337307421,scr1986,avaConv,solar
70AL,h0057,0.33143073217235397,scr1986,avaConv,solar
70AL,h0058,0.09909423082069166,scr1986,avaConv,solar
70AL,h0059,0.013506641840856568,scr1986,avaConv,solar
70AL,h0060,0.0,scr1986,avaConv,solar
70AL,h0061,0.0,scr1986,avaConv,solar
70AL,h0062,0.0,scr1986,avaConv,solar
70AL,h0063,0.00016246770335955798,scr1986,avaConv,solar
70AL,h0064,0.03658051861701018,scr1986,avaConv,solar
70AL,h0065,0.19089161735604954,scr1986,avaConv,solar
70AL,h0066,0.4605630653980604,scr1986,avaConv,solar
70AL,h0067,0.630728510922421,scr1986,avaConv,solar
70AL,h0068,0.6147098307015311,scr1986,avaConv,solar
70AL,h0069,0.38065747544732453,scr1986,avaConv,solar
70AL,h0070,0.14559937603685189,scr1986,avaConv,solar
70AL,h0071,0.017918120131505667,scr1986,avaConv,solar
70AL,h0072,0.0,scr1986,avaConv,solar
49AT,h0049,0.0,scr1986,avaConv,solar
49AT,h0050,0.0,scr1986,avaConv,solar
49AT,h0051,0.0,scr1986,avaConv,solar
49AT,h0052,0.012287448950937085,scr1986,avaConv,solar
49AT,h0053,0.1689978063718661,scr1986,avaConv,solar
49AT,h0054,0.3419841532187114,scr1986,avaConv,solar
49AT,h0055,0.5602534453737404,scr1986,avaConv,solar
49AT,h0056,0.33622660449293856,scr1986,avaConv,solar
49AT,h0057,0.22410061600592077,scr1986,avaConv,solar
49AT,h0058,0.046802846844275256,scr1986,avaConv,solar
49AT,h0059,0.006797084407694767,scr1986,avaConv,solar
49AT,h0060,0.00013727288663022686,scr1986,avaConv,solar
49AT,h0061,0.0,scr1986,avaConv,solar
49AT,h0062,0.0,scr1986,avaConv,solar
49AT,h0063,0.0,scr1986,avaConv,solar
49AT,h0064,0.007321051633008456,scr1986,avaConv,solar
49AT,h0065,0.1251346096502242,scr1986,avaConv,solar
49AT,h0066,0.3169970139976878,scr1986,avaConv,solar
49AT,h0067,0.5545694953786721,scr1986,avaConv,solar
49AT,h0068,0.46996597525048506,scr1986,avaConv,solar
49AT,h0069,0.3242059649723645,scr1986,avaConv,solar
49AT,h0070,0.09435437877451602,scr1986,avaConv,solar
49AT,h0071,0.009347552993291477,scr1986,avaConv,solar
49AT,h0072,0.0,scr1986,avaConv,solar
50AT,h0049,0.0,scr1986,avaConv,solar
50AT,h0050,0.0,scr1986,avaConv,solar
50AT,h0051,0.0,scr1986,avaConv,solar
50AT,h0052,0.018557072025305727,scr1986,avaConv,solar
50AT,h0053,0.1776013280213147,scr1986,avaConv,solar
50AT,h0054,0.2799063596020272,scr1986,avaConv,solar
50AT,h0055,0.442632910936879,scr1986,avaConv,solar
50AT,h0056,0.3150938696241457,scr1986,avaConv,solar
50AT,h0057,0.2731470769041938,scr1986,avaConv,solar
50AT,h0058,0.06746568018573461,scr1986,avaConv,solar
50AT,h0059,0.006223068929182976,scr1986,avaConv,solar
50AT,h0060,0.0,scr1986,avaConv,solar
50AT,h0061,0.0,scr1986,avaConv,solar
50AT,h0062,0.0,scr1986,avaConv,solar
50AT,h0063,0.0,scr1986,avaConv,solar
50AT,h0064,0.010924149133843356,scr1986,avaConv,solar
50AT,h0065,0.12190658504060817,scr1986,avaConv,solar
50AT,h0066,0.30377990744982303,scr1986,avaConv,solar
50AT,h0067,0.634833328733393,scr1986,avaConv,solar
50AT,h0068,0.5588284096970013,scr1986,avaConv,solar
50AT,h0069,0.39926202274823924,scr1986,avaConv,solar
50AT,h0070,0.07976794398257812,scr1986,avaConv,solar
50AT,h0071,0.007389999971357118,scr1986,avaConv,solar
50AT,h0072,0.0,scr1986,avaConv,solar
51AT,h0049,0.0,scr1986,avaConv,solar
51AT,h0050,0.0,scr1986,avaConv,solar
51AT,h0051,0.0,scr1986,avaConv,solar
51AT,h0052,0.01849866549579491,scr1986,avaConv,solar
51AT,h0053,0.19048088424231355,scr1986,avaConv,solar
51AT,h0054,0.26430846058692115,scr1986,avaConv,solar
51AT,h0055,0.4470884280591772,scr1986,avaConv,solar
51AT,h0056,0.34106591380409523,scr1986,avaConv,solar
51AT,h0057,0.3655816969902613,scr1986,avaConv,solar
51AT,h0058,0.09600589015574054,scr1986,avaConv,solar
51AT,h0059,0.008990498954414042,scr1986,avaConv,solar
51AT,h0060,0.0,scr1986,avaConv,solar
51AT,h0061,0.0,scr1986,avaConv,solar
51AT,h0062,0.0,scr1986,avaConv,solar
51AT,h0063,0.0,scr1986,avaConv,solar
51AT,h0064,0.011449990721673254,scr1986,avaConv,solar
51AT,h0065,0.14383233368900608,scr1986,avaConv,solar
51AT,h0066,0.26750729307466176,scr1986,avaConv,solar
51AT,h0067,0.6154814615517226,scr1986,avaConv,solar
51AT,h0068,0.4857717241649379,scr1986,avaConv,solar
51AT,h0069,0.4411125849833495,scr1986,avaConv,solar
51AT,h0070,0.07922862257159476,scr1986,avaConv,solar
51AT,h0071,0.008479362796956023,scr1986,avaConv,solar
51AT,h0072,0.0,scr1986,avaConv,solar
63BA,h0049,0.0,scr1986,avaConv,solar
63BA,h0050,0.0,scr1986,avaConv,solar
63BA,h0051,0.0012695014551827545,scr1986,avaConv,solar
