region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0049,0.0,scr2013,mustOut,frtRoadLight
AT,h0050,0.0,scr2013,mustOut,frtRoadLight
AT,h0051,0.017263369734548707,scr2013,mustOut,frtRoadLight
AT,h0052,0.1909170775880553,scr2013,mustOut,frtRoadLight
AT,h0053,0.42266322900189496,scr2013,mustOut,frtRoadLight
AT,h0054,0.51792821,scr2013,mustOut,frtRoadLight
AT,h0055,0.25525101448231097,scr2013,mustOut,frtRoadLight
AT,h0056,0.2544776472200815,scr2013,mustOut,frtRoadLight
AT,h0057,0.2326331949359956,scr2013,mustOut,frtRoadLight
AT,h0058,0.34454163497641926,scr2013,mustOut,frtRoadLight
AT,h0059,0.134996745824659,scr2013,mustOut,frtRoadLight
AT,h0060,0.048599707618184815,scr2013,mustOut,frtRoadLight
AT,h0061,0.0,scr2013,mustOut,frtRoadLight
AT,h0062,0.0,scr2013,mustOut,frtRoadLight
AT,h0063,0.017263369734548707,scr2013,mustOut,frtRoadLight
AT,h0064,0.04710463036639894,scr2013,mustOut,frtRoadLight
AT,h0065,0.20966189585746786,scr2013,mustOut,frtRoadLight
AT,h0066,0.20964338607160266,scr2013,mustOut,frtRoadLight
AT,h0067,0.29330200291887637,scr2013,mustOut,frtRoadLight
AT,h0068,0.2924872254151087,scr2013,mustOut,frtRoadLight
AT,h0069,0.507768546601929,scr2013,mustOut,frtRoadLight
AT,h0070,0.5004505507633152,scr2013,mustOut,frtRoadLight
AT,h0071,0.2505810174850569,scr2013,mustOut,frtRoadLight
AT,h0072,0.048599707618184815,scr2013,mustOut,frtRoadLight
BE,h0049,0.0,scr2013,mustOut,frtRoadLight
BE,h0050,0.0,scr2013,mustOut,frtRoadLight
BE,h0051,0.017263369734548707,scr2013,mustOut,frtRoadLight
BE,h0052,0.1909170775880553,scr2013,mustOut,frtRoadLight
BE,h0053,0.42266322900189496,scr2013,mustOut,frtRoadLight
BE,h0054,0.51792821,scr2013,mustOut,frtRoadLight
BE,h0055,0.25525101448231097,scr2013,mustOut,frtRoadLight
BE,h0056,0.2544776472200815,scr2013,mustOut,frtRoadLight
BE,h0057,0.23263319493599552,scr2013,mustOut,frtRoadLight
BE,h0058,0.34454163497641926,scr2013,mustOut,frtRoadLight
BE,h0059,0.134996745824659,scr2013,mustOut,frtRoadLight
BE,h0060,0.048599707618184815,scr2013,mustOut,frtRoadLight
BE,h0061,0.0,scr2013,mustOut,frtRoadLight
BE,h0062,0.0,scr2013,mustOut,frtRoadLight
BE,h0063,0.017263369734548707,scr2013,mustOut,frtRoadLight
BE,h0064,0.04710463036639894,scr2013,mustOut,frtRoadLight
BE,h0065,0.20966189585746786,scr2013,mustOut,frtRoadLight
BE,h0066,0.20964338607160266,scr2013,mustOut,frtRoadLight
BE,h0067,0.29330200291887637,scr2013,mustOut,frtRoadLight
BE,h0068,0.2924872254151086,scr2013,mustOut,frtRoadLight
BE,h0069,0.507768546601929,scr2013,mustOut,frtRoadLight
BE,h0070,0.5004505507633149,scr2013,mustOut,frtRoadLight
BE,h0071,0.2505810174850569,scr2013,mustOut,frtRoadLight
BE,h0072,0.048599707618184815,scr2013,mustOut,frtRoadLight
BG,h0049,0.0,scr2013,mustOut,frtRoadLight
BG,h0050,0.0,scr2013,mustOut,frtRoadLight
BG,h0051,0.017263369734548707,scr2013,mustOut,frtRoadLight
BG,h0052,0.1909170775880553,scr2013,mustOut,frtRoadLight
BG,h0053,0.42266322900189496,scr2013,mustOut,frtRoadLight
BG,h0054,0.51792821,scr2013,mustOut,frtRoadLight
BG,h0055,0.25525101448231097,scr2013,mustOut,frtRoadLight
BG,h0056,0.2544776472200815,scr2013,mustOut,frtRoadLight
BG,h0057,0.23263319493599552,scr2013,mustOut,frtRoadLight
BG,h0058,0.34454163497641926,scr2013,mustOut,frtRoadLight
BG,h0059,0.134996745824659,scr2013,mustOut,frtRoadLight
BG,h0060,0.048599707618184815,scr2013,mustOut,frtRoadLight
BG,h0061,0.0,scr2013,mustOut,frtRoadLight
BG,h0062,0.0,scr2013,mustOut,frtRoadLight
BG,h0063,0.017263369734548707,scr2013,mustOut,frtRoadLight
BG,h0064,0.04710463036639894,scr2013,mustOut,frtRoadLight
BG,h0065,0.20966189585746786,scr2013,mustOut,frtRoadLight
BG,h0066,0.20964338607160266,scr2013,mustOut,frtRoadLight
BG,h0067,0.29330200291887637,scr2013,mustOut,frtRoadLight
BG,h0068,0.2924872254151086,scr2013,mustOut,frtRoadLight
BG,h0069,0.507768546601929,scr2013,mustOut,frtRoadLight
BG,h0070,0.5004505507633149,scr2013,mustOut,frtRoadLight
BG,h0071,0.2505810174850569,scr2013,mustOut,frtRoadLight
BG,h0072,0.048599707618184815,scr2013,mustOut,frtRoadLight
CH,h0049,0.0,scr2013,mustOut,frtRoadLight
CH,h0050,0.0,scr2013,mustOut,frtRoadLight
