region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d183,0.2922252406457784,scr1992,avaConv,onshore_a
70AL,1,d184,0.31930334899859475,scr1992,avaConv,onshore_a
70AL,1,d185,0.2757207712943483,scr1992,avaConv,onshore_a
70AL,1,d186,0.20096813130113494,scr1992,avaConv,onshore_a
70AL,1,d187,0.34997891400331355,scr1992,avaConv,onshore_a
70AL,1,d188,0.539481555214101,scr1992,avaConv,onshore_a
70AL,1,d189,0.487994238208981,scr1992,avaConv,onshore_a
70AL,1,d190,0.2352184279687849,scr1992,avaConv,onshore_a
70AL,1,d191,0.39414676961325024,scr1992,avaConv,onshore_a
70AL,1,d192,0.4267363168624072,scr1992,avaConv,onshore_a
70AL,1,d193,0.20584786780424186,scr1992,avaConv,onshore_a
70AL,1,d194,0.4078028241741145,scr1992,avaConv,onshore_a
70AL,1,d195,0.4749495001514902,scr1992,avaConv,onshore_a
70AL,1,d196,0.5298351956741382,scr1992,avaConv,onshore_a
70AL,1,d197,0.4495542398459028,scr1992,avaConv,onshore_a
70AL,1,d198,0.4599849128904986,scr1992,avaConv,onshore_a
70AL,1,d199,0.40911210443431456,scr1992,avaConv,onshore_a
70AL,1,d200,0.4642569186733474,scr1992,avaConv,onshore_a
70AL,1,d201,0.5701391921260119,scr1992,avaConv,onshore_a
70AL,1,d202,0.7593450678902458,scr1992,avaConv,onshore_a
70AL,1,d203,0.5452511084556367,scr1992,avaConv,onshore_a
70AL,1,d204,0.3080357230374321,scr1992,avaConv,onshore_a
70AL,1,d205,0.30898104380279856,scr1992,avaConv,onshore_a
70AL,1,d206,0.3952124601682572,scr1992,avaConv,onshore_a
70AL,1,d207,0.2945512483016331,scr1992,avaConv,onshore_a
70AL,1,d208,0.5118867023870031,scr1992,avaConv,onshore_a
70AL,1,d209,0.6242350838253541,scr1992,avaConv,onshore_a
70AL,1,d210,0.6478880518643623,scr1992,avaConv,onshore_a
70AL,1,d211,0.713922211344911,scr1992,avaConv,onshore_a
70AL,1,d212,0.5338658801847784,scr1992,avaConv,onshore_a
