region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0481,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0482,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0483,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0484,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0485,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
AT,h0486,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
AT,h0487,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0488,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0489,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0490,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0491,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0492,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0493,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
AT,h0494,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
AT,h0495,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0496,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0497,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0498,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0499,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
AT,h0500,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
AT,h0501,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0502,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
AT,h0503,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
AT,h0504,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0505,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0506,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0507,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0508,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0509,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0510,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0511,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
AT,h0512,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
AT,h0513,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0514,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0515,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0516,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0517,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0518,0.29411765,scr1989,mustOut,frtRoadHeavy
