region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0001,4.358718609494174,scr2082,dem,electricity
AL,h0002,4.317454988137891,scr2082,dem,electricity
AL,h0003,4.2659956689476966,scr2082,dem,electricity
AL,h0004,4.175420786710493,scr2082,dem,electricity
AL,h0005,4.107076326524384,scr2082,dem,electricity
AL,h0006,4.101824843623127,scr2082,dem,electricity
AL,h0007,5.277732806749177,scr2082,dem,electricity
AL,h0008,6.547258983038515,scr2082,dem,electricity
AL,h0009,7.828188200812717,scr2082,dem,electricity
AL,h0010,7.9176091856100745,scr2082,dem,electricity
AL,h0011,7.913214835603527,scr2082,dem,electricity
AL,h0012,7.854415735169215,scr2082,dem,electricity
AL,h0013,9.786346549473112,scr2082,dem,electricity
AL,h0014,11.651311213830848,scr2082,dem,electricity
AL,h0015,13.586117707198936,scr2082,dem,electricity
AL,h0016,13.770959518691539,scr2082,dem,electricity
AL,h0017,14.53433078754107,scr2082,dem,electricity
AL,h0018,15.419593134180536,scr2082,dem,electricity
AL,h0019,18.948485685364385,scr2082,dem,electricity
AL,h0020,21.728440090492604,scr2082,dem,electricity
AL,h0021,24.519942766246142,scr2082,dem,electricity
AL,h0022,24.536684242276973,scr2082,dem,electricity
AL,h0023,24.83647857954336,scr2082,dem,electricity
AL,h0024,25.20781861330073,scr2082,dem,electricity
AL,h0025,26.162520394864256,scr2082,dem,electricity
AL,h0026,27.151405425939775,scr2082,dem,electricity
AL,h0027,27.864361657504617,scr2082,dem,electricity
AL,h0028,27.813217418947314,scr2082,dem,electricity
AL,h0029,27.93095002746165,scr2082,dem,electricity
AL,h0030,28.511275127869542,scr2082,dem,electricity
AL,h0031,27.51689027843523,scr2082,dem,electricity
AL,h0032,26.329186188324222,scr2082,dem,electricity
AL,h0033,24.550109396891227,scr2082,dem,electricity
AL,h0034,24.021158224800377,scr2082,dem,electricity
AL,h0035,23.183658743392797,scr2082,dem,electricity
AL,h0036,22.225571712234913,scr2082,dem,electricity
AL,h0037,19.268428463270467,scr2082,dem,electricity
AL,h0038,16.463165888764212,scr2082,dem,electricity
AL,h0039,13.946764646742668,scr2082,dem,electricity
AL,h0040,13.914315443035022,scr2082,dem,electricity
AL,h0041,14.45461414730616,scr2082,dem,electricity
AL,h0042,15.112892409359853,scr2082,dem,electricity
AL,h0043,15.490017669386049,scr2082,dem,electricity
AL,h0044,15.309341042380895,scr2082,dem,electricity
AL,h0045,15.151666512524645,scr2082,dem,electricity
AL,h0046,15.202693981126883,scr2082,dem,electricity
AL,h0047,15.419380885522168,scr2082,dem,electricity
AL,h0048,15.680248750558452,scr2082,dem,electricity
AL,h0049,15.737825991269949,scr2082,dem,electricity
AL,h0050,15.753092818194053,scr2082,dem,electricity
AL,h0051,15.542361064458909,scr2082,dem,electricity
AL,h0052,15.363101546224723,scr2082,dem,electricity
AL,h0053,15.278321702255754,scr2082,dem,electricity
AL,h0054,15.448771324194682,scr2082,dem,electricity
AL,h0055,15.049261033862841,scr2082,dem,electricity
AL,h0056,14.62128570882108,scr2082,dem,electricity
AL,h0057,13.927477657767447,scr2082,dem,electricity
AL,h0058,13.679483366374681,scr2082,dem,electricity
AL,h0059,13.235170225093773,scr2082,dem,electricity
AL,h0060,12.721038972154272,scr2082,dem,electricity
AL,h0061,11.705437312359756,scr2082,dem,electricity
AL,h0062,10.737537813130016,scr2082,dem,electricity
AL,h0063,9.905662914135346,scr2082,dem,electricity
AL,h0064,9.875003803179846,scr2082,dem,electricity
AL,h0065,10.23929364253005,scr2082,dem,electricity
AL,h0066,10.69259134407632,scr2082,dem,electricity
AL,h0067,9.609037980435803,scr2082,dem,electricity
AL,h0068,8.16339088363195,scr2082,dem,electricity
AL,h0069,6.678347253886463,scr2082,dem,electricity
AL,h0070,6.594318193138332,scr2082,dem,electricity
AL,h0071,6.57099435425212,scr2082,dem,electricity
AL,h0072,6.555215348537385,scr2082,dem,electricity
AL,h0073,10.557424496655909,scr2082,dem,electricity
AL,h0074,14.690837097980323,scr2082,dem,electricity
AL,h0075,18.82980276225648,scr2082,dem,electricity
AL,h0076,18.797407038173233,scr2082,dem,electricity
AL,h0077,18.874277995338424,scr2082,dem,electricity
AL,h0078,19.264093249137314,scr2082,dem,electricity
AL,h0079,15.754641389559604,scr2082,dem,electricity
AL,h0080,12.16552111091204,scr2082,dem,electricity
AL,h0081,8.30088247773878,scr2082,dem,electricity
AL,h0082,8.123929071145046,scr2082,dem,electricity
AL,h0083,7.829168741306687,scr2082,dem,electricity
AL,h0084,7.490278022844778,scr2082,dem,electricity
AL,h0085,6.862840648136215,scr2082,dem,electricity
AL,h0086,6.2920749799467695,scr2082,dem,electricity
AL,h0087,5.827264541290168,scr2082,dem,electricity
AL,h0088,5.859291306277743,scr2082,dem,electricity
AL,h0089,6.134372462392014,scr2082,dem,electricity
AL,h0090,6.48396325410826,scr2082,dem,electricity
AL,h0091,6.174364952539357,scr2082,dem,electricity
AL,h0092,5.597430261950168,scr2082,dem,electricity
AL,h0093,4.939088855365068,scr2082,dem,electricity
AL,h0094,4.832958025680042,scr2082,dem,electricity
AL,h0095,4.758158103346082,scr2082,dem,electricity
AL,h0096,4.678286651599872,scr2082,dem,electricity
AL,h0097,3.695302953159443,scr2082,dem,electricity
AL,h0098,2.766372267608531,scr2082,dem,electricity
AL,h0099,1.8599002797972037,scr2082,dem,electricity
AL,h0100,1.8331265222640152,scr2082,dem,electricity
AL,h0101,1.8234262345485783,scr2082,dem,electricity
AL,h0102,1.8462462294211863,scr2082,dem,electricity
AL,h0103,2.4742985810219422,scr2082,dem,electricity
AL,h0104,3.1138128738077566,scr2082,dem,electricity
AL,h0105,3.716069740960639,scr2082,dem,electricity
AL,h0106,3.653189787952266,scr2082,dem,electricity
AL,h0107,3.5251285059706565,scr2082,dem,electricity
AL,h0108,3.369995973200771,scr2082,dem,electricity
AL,h0109,2.9750131823938366,scr2082,dem,electricity
AL,h0110,2.6296998951892534,scr2082,dem,electricity
AL,h0111,2.34737731142394,scr2082,dem,electricity
AL,h0112,2.401245693610005,scr2082,dem,electricity
AL,h0113,2.5470786990418204,scr2082,dem,electricity
AL,h0114,2.7307558026134764,scr2082,dem,electricity
AL,h0115,2.6846477061729654,scr2082,dem,electricity
AL,h0116,2.531001421273871,scr2082,dem,electricity
AL,h0117,2.326429637272923,scr2082,dem,electricity
AL,h0118,2.305873278766363,scr2082,dem,electricity
AL,h0119,2.283906089301895,scr2082,dem,electricity
AL,h0120,2.25215434360928,scr2082,dem,electricity
AL,h0121,2.7817282461891235,scr2082,dem,electricity
AL,h0122,3.3271989920559224,scr2082,dem,electricity
AL,h0123,3.8705647080767642,scr2082,dem,electricity
AL,h0124,3.830528500747514,scr2082,dem,electricity
AL,h0125,3.8225404689470373,scr2082,dem,electricity
AL,h0126,3.8819655068719543,scr2082,dem,electricity
AL,h0127,4.697544351647879,scr2082,dem,electricity
AL,h0128,5.542534705308323,scr2082,dem,electricity
AL,h0129,6.3286507680427295,scr2082,dem,electricity
AL,h0130,6.295829379788328,scr2082,dem,electricity
AL,h0131,6.157826381988567,scr2082,dem,electricity
AL,h0132,5.976213430312857,scr2082,dem,electricity
AL,h0133,6.045130514412184,scr2082,dem,electricity
AL,h0134,6.101576089337646,scr2082,dem,electricity
AL,h0135,6.200806904650367,scr2082,dem,electricity
AL,h0136,6.190840272121947,scr2082,dem,electricity
AL,h0137,6.422040877905036,scr2082,dem,electricity
AL,h0138,6.7015039996398595,scr2082,dem,electricity
AL,h0139,6.945062865367331,scr2082,dem,electricity
AL,h0140,6.942188746299704,scr2082,dem,electricity
