region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0169,0.3974787206075714,scr2004,avaConv,onshore_a
al,1,h0170,0.4421758773626709,scr2004,avaConv,onshore_a
al,1,h0171,0.4777056170385483,scr2004,avaConv,onshore_a
al,1,h0172,0.5182834634203641,scr2004,avaConv,onshore_a
al,1,h0173,0.5380982702689211,scr2004,avaConv,onshore_a
al,1,h0174,0.5694381883116216,scr2004,avaConv,onshore_a
al,1,h0175,0.4878672910933586,scr2004,avaConv,onshore_a
al,1,h0176,0.36726506567711964,scr2004,avaConv,onshore_a
al,1,h0177,0.10837830365994462,scr2004,avaConv,onshore_a
al,1,h0178,0.10602853854185758,scr2004,avaConv,onshore_a
al,1,h0179,0.11359436444797184,scr2004,avaConv,onshore_a
al,1,h0180,0.18096945194930683,scr2004,avaConv,onshore_a
al,1,h0181,0.5632231333791401,scr2004,avaConv,onshore_a
al,1,h0182,0.7819174768740159,scr2004,avaConv,onshore_a
al,1,h0183,0.9448773642051221,scr2004,avaConv,onshore_a
al,1,h0184,0.9461761532425312,scr2004,avaConv,onshore_a
al,1,h0185,0.9479019052253749,scr2004,avaConv,onshore_a
al,1,h0186,0.9498537271367621,scr2004,avaConv,onshore_a
al,1,h0187,0.9225825152997684,scr2004,avaConv,onshore_a
al,1,h0188,0.889474150526302,scr2004,avaConv,onshore_a
al,1,h0189,0.8488238931449568,scr2004,avaConv,onshore_a
al,1,h0190,0.8331919329539678,scr2004,avaConv,onshore_a
al,1,h0191,0.8275858245059446,scr2004,avaConv,onshore_a
al,1,h0192,0.824135330796917,scr2004,avaConv,onshore_a
al,1,h0193,0.785522691356649,scr2004,avaConv,onshore_a
al,1,h0194,0.7416587064851135,scr2004,avaConv,onshore_a
al,1,h0195,0.688824780824909,scr2004,avaConv,onshore_a
al,1,h0196,0.6630488441671624,scr2004,avaConv,onshore_a
al,1,h0197,0.6269447673840751,scr2004,avaConv,onshore_a
al,1,h0198,0.6087838768155859,scr2004,avaConv,onshore_a
al,1,h0199,0.6392246546938386,scr2004,avaConv,onshore_a
al,1,h0200,0.6678090570744066,scr2004,avaConv,onshore_a
al,1,h0201,0.68094838610233,scr2004,avaConv,onshore_a
al,1,h0202,0.6814431090068013,scr2004,avaConv,onshore_a
al,1,h0203,0.6744569647999844,scr2004,avaConv,onshore_a
al,1,h0204,0.6925594933611767,scr2004,avaConv,onshore_a
al,1,h0205,0.6559133661867489,scr2004,avaConv,onshore_a
al,1,h0206,0.6154895298359809,scr2004,avaConv,onshore_a
al,1,h0207,0.5334939443343241,scr2004,avaConv,onshore_a
al,1,h0208,0.47356394330234175,scr2004,avaConv,onshore_a
al,1,h0209,0.4250261507916352,scr2004,avaConv,onshore_a
al,1,h0210,0.40527173119542037,scr2004,avaConv,onshore_a
al,1,h0211,0.35878741068360526,scr2004,avaConv,onshore_a
al,1,h0212,0.2940223767878059,scr2004,avaConv,onshore_a
al,1,h0213,0.17765529351035741,scr2004,avaConv,onshore_a
al,1,h0214,0.11187079463331862,scr2004,avaConv,onshore_a
al,1,h0215,0.07400447473213455,scr2004,avaConv,onshore_a
al,1,h0216,0.07473876427744398,scr2004,avaConv,onshore_a
al,1,h0217,0.4407362629809464,scr2004,avaConv,onshore_a
al,1,h0218,0.6124397738094941,scr2004,avaConv,onshore_a
al,1,h0219,0.7402624344957118,scr2004,avaConv,onshore_a
