region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0505,0.0,scr2011,mustOut,frtRoadLight
AT,h0506,0.0,scr2011,mustOut,frtRoadLight
AT,h0507,0.0,scr2011,mustOut,frtRoadLight
AT,h0508,0.005110551159271803,scr2011,mustOut,frtRoadLight
AT,h0509,0.02106880625297088,scr2011,mustOut,frtRoadLight
AT,h0510,0.061968380556176095,scr2011,mustOut,frtRoadLight
AT,h0511,0.23058748724597347,scr2011,mustOut,frtRoadLight
AT,h0512,0.39395922728349825,scr2011,mustOut,frtRoadLight
AT,h0513,0.51792821,scr2011,mustOut,frtRoadLight
AT,h0514,0.43903249688623086,scr2011,mustOut,frtRoadLight
AT,h0515,0.3633646994206387,scr2011,mustOut,frtRoadLight
AT,h0516,0.3021254255183767,scr2011,mustOut,frtRoadLight
AT,h0517,0.2826007354258626,scr2011,mustOut,frtRoadLight
AT,h0518,0.2879080246451528,scr2011,mustOut,frtRoadLight
AT,h0519,0.34796418255990536,scr2011,mustOut,frtRoadLight
AT,h0520,0.42210087385150125,scr2011,mustOut,frtRoadLight
AT,h0521,0.5099879806881134,scr2011,mustOut,frtRoadLight
AT,h0522,0.49459808884933143,scr2011,mustOut,frtRoadLight
AT,h0523,0.4130478496617805,scr2011,mustOut,frtRoadLight
AT,h0524,0.274144951669957,scr2011,mustOut,frtRoadLight
AT,h0525,0.12649401151047834,scr2011,mustOut,frtRoadLight
AT,h0526,0.03807648436787328,scr2011,mustOut,frtRoadLight
AT,h0527,0.0,scr2011,mustOut,frtRoadLight
AT,h0528,0.0,scr2011,mustOut,frtRoadLight
AT,h0529,0.0,scr2011,mustOut,frtRoadLight
AT,h0530,0.0,scr2011,mustOut,frtRoadLight
AT,h0531,0.0,scr2011,mustOut,frtRoadLight
AT,h0532,0.012155847994549334,scr2011,mustOut,frtRoadLight
AT,h0533,0.05011381924406584,scr2011,mustOut,frtRoadLight
AT,h0534,0.14739669453144788,scr2011,mustOut,frtRoadLight
AT,h0535,0.32072570101994236,scr2011,mustOut,frtRoadLight
AT,h0536,0.4598312243706343,scr2011,mustOut,frtRoadLight
AT,h0537,0.51792821,scr2011,mustOut,frtRoadLight
AT,h0538,0.43903249688623086,scr2011,mustOut,frtRoadLight
AT,h0539,0.3633646994206387,scr2011,mustOut,frtRoadLight
AT,h0540,0.3021254255183767,scr2011,mustOut,frtRoadLight
AT,h0541,0.2826007354258626,scr2011,mustOut,frtRoadLight
AT,h0542,0.2879080246451528,scr2011,mustOut,frtRoadLight
AT,h0543,0.34796418255990536,scr2011,mustOut,frtRoadLight
AT,h0544,0.42210087385150125,scr2011,mustOut,frtRoadLight
AT,h0545,0.5099879806881134,scr2011,mustOut,frtRoadLight
AT,h0546,0.49459808884933143,scr2011,mustOut,frtRoadLight
AT,h0547,0.32247281503315134,scr2011,mustOut,frtRoadLight
AT,h0548,0.14356161582674656,scr2011,mustOut,frtRoadLight
AT,h0549,0.022358093016001414,scr2011,mustOut,frtRoadLight
AT,h0550,0.006730102020145719,scr2011,mustOut,frtRoadLight
AT,h0551,0.0,scr2011,mustOut,frtRoadLight
