region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0721,12.430096832879316,scr2089,dem,electricity
AL,h0722,12.477539935748725,scr2089,dem,electricity
AL,h0723,12.422317320714077,scr2089,dem,electricity
AL,h0724,12.324414138117657,scr2089,dem,electricity
AL,h0725,12.301079023602718,scr2089,dem,electricity
AL,h0726,12.479754910680438,scr2089,dem,electricity
AL,h0727,12.786193439107524,scr2089,dem,electricity
AL,h0728,13.041030524984313,scr2089,dem,electricity
AL,h0729,13.042060361593062,scr2089,dem,electricity
AL,h0730,12.767121471502417,scr2089,dem,electricity
AL,h0731,12.316090536862976,scr2089,dem,electricity
AL,h0732,11.801618163256792,scr2089,dem,electricity
AL,h0733,11.283548523055122,scr2089,dem,electricity
AL,h0734,10.801889407941069,scr2089,dem,electricity
AL,h0735,10.447772225311319,scr2089,dem,electricity
AL,h0736,10.399224801091762,scr2089,dem,electricity
AL,h0737,10.75546985270848,scr2089,dem,electricity
AL,h0738,11.201816323315365,scr2089,dem,electricity
AL,h0739,11.309921841194594,scr2089,dem,electricity
AL,h0740,10.995570419626032,scr2089,dem,electricity
AL,h0741,10.649761676784081,scr2089,dem,electricity
AL,h0742,10.548722975521443,scr2089,dem,electricity
AL,h0743,10.552641058205094,scr2089,dem,electricity
AL,h0744,10.573222921665522,scr2089,dem,electricity
AL,h0745,10.56763702868342,scr2089,dem,electricity
AL,h0746,10.591513374271594,scr2089,dem,electricity
AL,h0747,10.532987664824756,scr2089,dem,electricity
AL,h0748,10.441303195518406,scr2089,dem,electricity
AL,h0749,10.41392752154526,scr2089,dem,electricity
AL,h0750,10.557085111622335,scr2089,dem,electricity
AL,h0751,10.811840726799577,scr2089,dem,electricity
AL,h0752,11.024342917241627,scr2089,dem,electricity
AL,h0753,11.025039137447044,scr2089,dem,electricity
AL,h0754,10.790345515546608,scr2089,dem,electricity
AL,h0755,10.4058212300941,scr2089,dem,electricity
AL,h0756,9.966826010911666,scr2089,dem,electricity
AL,h0757,9.523305731683175,scr2089,dem,electricity
AL,h0758,9.10778416457831,scr2089,dem,electricity
AL,h0759,8.795911540962845,scr2089,dem,electricity
AL,h0760,8.73681555543602,scr2089,dem,electricity
AL,h0761,9.013086792476368,scr2089,dem,electricity
AL,h0762,9.367702156361668,scr2089,dem,electricity
AL,h0763,9.442674802267582,scr2089,dem,electricity
AL,h0764,9.167585999304112,scr2089,dem,electricity
AL,h0765,8.857940484404661,scr2089,dem,electricity
AL,h0766,8.745944320744087,scr2089,dem,electricity
AL,h0767,8.716025361437847,scr2089,dem,electricity
AL,h0768,8.69669275466882,scr2089,dem,electricity
AL,h0769,8.653352795491276,scr2089,dem,electricity
AL,h0770,8.636747874946055,scr2089,dem,electricity
AL,h0771,8.55895320437703,scr2089,dem,electricity
AL,h0772,8.461528398991582,scr2089,dem,electricity
AL,h0773,8.420691845743942,scr2089,dem,electricity
AL,h0774,8.523426663603821,scr2089,dem,electricity
AL,h0775,8.723243818262304,scr2089,dem,electricity
AL,h0776,8.893844169689112,scr2089,dem,electricity
AL,h0777,8.897381295535125,scr2089,dem,electricity
AL,h0778,8.712756091586876,scr2089,dem,electricity
AL,h0779,8.411412341786107,scr2089,dem,electricity
AL,h0780,8.071368578090192,scr2089,dem,electricity
