region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0481,0.25107616865342675,scr1987,avaConv,onshore_a
al,1,h0482,0.2569383428951306,scr1987,avaConv,onshore_a
al,1,h0483,0.28058714608584057,scr1987,avaConv,onshore_a
al,1,h0484,0.3127337049016676,scr1987,avaConv,onshore_a
al,1,h0485,0.3498036394551685,scr1987,avaConv,onshore_a
al,1,h0486,0.3726365963759175,scr1987,avaConv,onshore_a
al,1,h0487,0.3305730828952333,scr1987,avaConv,onshore_a
al,1,h0488,0.2652773068101323,scr1987,avaConv,onshore_a
al,1,h0489,0.17832720366369353,scr1987,avaConv,onshore_a
al,1,h0490,0.18994072955047095,scr1987,avaConv,onshore_a
al,1,h0491,0.24631681306748412,scr1987,avaConv,onshore_a
al,1,h0492,0.3448185102545813,scr1987,avaConv,onshore_a
al,1,h0493,0.3912495886467464,scr1987,avaConv,onshore_a
al,1,h0494,0.46245658951726226,scr1987,avaConv,onshore_a
al,1,h0495,0.5166465528439029,scr1987,avaConv,onshore_a
al,1,h0496,0.5702288561169649,scr1987,avaConv,onshore_a
al,1,h0497,0.554692357873232,scr1987,avaConv,onshore_a
al,1,h0498,0.4777607872756226,scr1987,avaConv,onshore_a
al,1,h0499,0.4543606478115967,scr1987,avaConv,onshore_a
al,1,h0500,0.451360606619872,scr1987,avaConv,onshore_a
al,1,h0501,0.4929846133438165,scr1987,avaConv,onshore_a
al,1,h0502,0.4807779911554407,scr1987,avaConv,onshore_a
al,1,h0503,0.490546652954389,scr1987,avaConv,onshore_a
al,1,h0504,0.5221964786358068,scr1987,avaConv,onshore_a
al,1,h0505,0.6170245916006,scr1987,avaConv,onshore_a
al,1,h0506,0.7037295692379767,scr1987,avaConv,onshore_a
al,1,h0507,0.7729746926166504,scr1987,avaConv,onshore_a
al,1,h0508,0.7921290685003927,scr1987,avaConv,onshore_a
al,1,h0509,0.7966456785031064,scr1987,avaConv,onshore_a
al,1,h0510,0.7934700722316745,scr1987,avaConv,onshore_a
al,1,h0511,0.745341553965893,scr1987,avaConv,onshore_a
al,1,h0512,0.6893149554481892,scr1987,avaConv,onshore_a
al,1,h0513,0.606032744625588,scr1987,avaConv,onshore_a
al,1,h0514,0.5377444993406435,scr1987,avaConv,onshore_a
al,1,h0515,0.435151534219555,scr1987,avaConv,onshore_a
al,1,h0516,0.3160473762319905,scr1987,avaConv,onshore_a
al,1,h0517,0.31371995704986794,scr1987,avaConv,onshore_a
al,1,h0518,0.36422571698768863,scr1987,avaConv,onshore_a
al,1,h0519,0.44010430005627277,scr1987,avaConv,onshore_a
al,1,h0520,0.47493915795448544,scr1987,avaConv,onshore_a
al,1,h0521,0.4984754115849502,scr1987,avaConv,onshore_a
al,1,h0522,0.5158604789274602,scr1987,avaConv,onshore_a
al,1,h0523,0.421825016864085,scr1987,avaConv,onshore_a
al,1,h0524,0.31947532140205476,scr1987,avaConv,onshore_a
al,1,h0525,0.17765467608125285,scr1987,avaConv,onshore_a
al,1,h0526,0.2511357005446218,scr1987,avaConv,onshore_a
al,1,h0527,0.33489935513207003,scr1987,avaConv,onshore_a
al,1,h0528,0.38950233376872856,scr1987,avaConv,onshore_a
al,1,h0529,0.45147985392956247,scr1987,avaConv,onshore_a
al,1,h0530,0.4832645247390036,scr1987,avaConv,onshore_a
al,1,h0531,0.5116984879910713,scr1987,avaConv,onshore_a
al,1,h0532,0.49670362990176586,scr1987,avaConv,onshore_a
