region_2,timestep_6,value,scenario_1,parameter,technology_2
AL,h0001,0.025417890008269908,scr2017,avaConv,offshore
AL,h0002,0.02207047133950498,scr2017,avaConv,offshore
AL,h0003,0.01666978792364898,scr2017,avaConv,offshore
AL,h0004,0.008263091453205208,scr2017,avaConv,offshore
AL,h0005,0.0019532237678524388,scr2017,avaConv,offshore
AL,h0006,0.0,scr2017,avaConv,offshore
AL,h0007,0.07831110244113333,scr2017,avaConv,offshore
AL,h0008,0.15185719352042004,scr2017,avaConv,offshore
AL,h0009,0.2085821547924508,scr2017,avaConv,offshore
AL,h0010,0.17852620840715983,scr2017,avaConv,offshore
AL,h0011,0.14366242746089,scr2017,avaConv,offshore
AL,h0012,0.12200608613338318,scr2017,avaConv,offshore
AL,h0013,0.39867569792823887,scr2017,avaConv,offshore
AL,h0014,0.6745862259474851,scr2017,avaConv,offshore
AL,h0015,0.9467221536421766,scr2017,avaConv,offshore
AL,h0016,0.9382425318610902,scr2017,avaConv,offshore
AL,h0017,0.9273848052218037,scr2017,avaConv,offshore
AL,h0018,0.9180801222652304,scr2017,avaConv,offshore
AL,h0019,0.6173649288211094,scr2017,avaConv,offshore
AL,h0020,0.31460516294143326,scr2017,avaConv,offshore
AL,h0021,0.0,scr2017,avaConv,offshore
AL,h0022,0.0,scr2017,avaConv,offshore
AL,h0023,0.0,scr2017,avaConv,offshore
AL,h0024,0.0,scr2017,avaConv,offshore
AL,h0025,0.32702863285163875,scr2017,avaConv,offshore
AL,h0026,0.6394758675077362,scr2017,avaConv,offshore
AL,h0027,0.94389885325562,scr2017,avaConv,offshore
AL,h0028,0.9166329023293407,scr2017,avaConv,offshore
AL,h0029,0.8406002034679602,scr2017,avaConv,offshore
AL,h0030,0.7140904187990648,scr2017,avaConv,offshore
AL,h0031,0.7048810486933135,scr2017,avaConv,offshore
AL,h0032,0.742743240877855,scr2017,avaConv,offshore
AL,h0033,0.8308072535223524,scr2017,avaConv,offshore
AL,h0034,0.8319537066379934,scr2017,avaConv,offshore
AL,h0035,0.7930105298925947,scr2017,avaConv,offshore
AL,h0036,0.7441864380938272,scr2017,avaConv,offshore
AL,h0037,0.4991611621287503,scr2017,avaConv,offshore
AL,h0038,0.2960065051823208,scr2017,avaConv,offshore
AL,h0039,0.097174609784328,scr2017,avaConv,offshore
AL,h0040,0.09126801110906461,scr2017,avaConv,offshore
AL,h0041,0.07958863448597212,scr2017,avaConv,offshore
AL,h0042,0.07168292041243919,scr2017,avaConv,offshore
AL,h0043,0.07580655838086098,scr2017,avaConv,offshore
AL,h0044,0.08972984148269665,scr2017,avaConv,offshore
AL,h0045,0.12357759564156755,scr2017,avaConv,offshore
AL,h0046,0.1718112585168911,scr2017,avaConv,offshore
AL,h0047,0.25051964942036625,scr2017,avaConv,offshore
AL,h0048,0.3299234687149501,scr2017,avaConv,offshore
AL,h0049,0.32932649968440947,scr2017,avaConv,offshore
AL,h0050,0.28440476329150616,scr2017,avaConv,offshore
AL,h0051,0.20113997377478002,scr2017,avaConv,offshore
AL,h0052,0.15466498403686896,scr2017,avaConv,offshore
AL,h0053,0.10153431545447766,scr2017,avaConv,offshore
AL,h0054,0.06164515341129443,scr2017,avaConv,offshore
AL,h0055,0.02993987153918809,scr2017,avaConv,offshore
AL,h0056,0.013512197598176935,scr2017,avaConv,offshore
AL,h0057,0.0009843387550078886,scr2017,avaConv,offshore
AL,h0058,0.0010151203586311794,scr2017,avaConv,offshore
AL,h0059,0.0010931018237666922,scr2017,avaConv,offshore
AL,h0060,0.0021669661667939135,scr2017,avaConv,offshore
AL,h0061,0.3221067767706289,scr2017,avaConv,offshore
AL,h0062,0.6191451144564035,scr2017,avaConv,offshore
AL,h0063,0.8976471643690398,scr2017,avaConv,offshore
AL,h0064,0.8737480775097113,scr2017,avaConv,offshore
AL,h0065,0.8637758305246614,scr2017,avaConv,offshore
AL,h0066,0.8691431228587394,scr2017,avaConv,offshore
AL,h0067,0.8635687330882457,scr2017,avaConv,offshore
AL,h0068,0.8804719812501884,scr2017,avaConv,offshore
AL,h0069,0.899879776093461,scr2017,avaConv,offshore
AL,h0070,0.9337702914668522,scr2017,avaConv,offshore
AL,h0071,0.9430408631828858,scr2017,avaConv,offshore
AL,h0072,0.9479219305896573,scr2017,avaConv,offshore
AL,h0073,0.6409743475893324,scr2017,avaConv,offshore
AL,h0074,0.3272408586861339,scr2017,avaConv,offshore
AL,h0075,0.0002479520313367404,scr2017,avaConv,offshore
AL,h0076,0.0027499298173607077,scr2017,avaConv,offshore
AL,h0077,0.008873117988753827,scr2017,avaConv,offshore
AL,h0078,0.018052452075544678,scr2017,avaConv,offshore
AL,h0079,0.03271701839787202,scr2017,avaConv,offshore
AL,h0080,0.04637200095747905,scr2017,avaConv,offshore
AL,h0081,0.056317999441391604,scr2017,avaConv,offshore
AL,h0082,0.05772484827037114,scr2017,avaConv,offshore
AL,h0083,0.06438893091872568,scr2017,avaConv,offshore
AL,h0084,0.0655597656643156,scr2017,avaConv,offshore
AL,h0085,0.16539288985572026,scr2017,avaConv,offshore
AL,h0086,0.2711313020624922,scr2017,avaConv,offshore
AL,h0087,0.4046609979762422,scr2017,avaConv,offshore
AL,h0088,0.4700807268252068,scr2017,avaConv,offshore
AL,h0089,0.5347588295800162,scr2017,avaConv,offshore
AL,h0090,0.5854734817764472,scr2017,avaConv,offshore
AL,h0091,0.4152339709739293,scr2017,avaConv,offshore
AL,h0092,0.22446053101909166,scr2017,avaConv,offshore
AL,h0093,0.015366383264470714,scr2017,avaConv,offshore
AL,h0094,0.01352474009687994,scr2017,avaConv,offshore
AL,h0095,0.0502575966303765,scr2017,avaConv,offshore
AL,h0096,0.14143738385120821,scr2017,avaConv,offshore
AL,h0097,0.13652142241086718,scr2017,avaConv,offshore
AL,h0098,0.09768979089069094,scr2017,avaConv,offshore
AL,h0099,0.0018620874290545656,scr2017,avaConv,offshore
AL,h0100,0.0018289960424853872,scr2017,avaConv,offshore
AL,h0101,0.0021887827718722647,scr2017,avaConv,offshore
AL,h0102,0.002306374533646707,scr2017,avaConv,offshore
AL,h0103,0.3285285245693567,scr2017,avaConv,offshore
AL,h0104,0.6416159390658757,scr2017,avaConv,offshore
AL,h0105,0.95,scr2017,avaConv,offshore
AL,h0106,0.95,scr2017,avaConv,offshore
AL,h0107,0.95,scr2017,avaConv,offshore
AL,h0108,0.9499988550630647,scr2017,avaConv,offshore
AL,h0109,0.7850758880641355,scr2017,avaConv,offshore
AL,h0110,0.6505345044936479,scr2017,avaConv,offshore
AL,h0111,0.542301999480633,scr2017,avaConv,offshore
AL,h0112,0.6227391005938899,scr2017,avaConv,offshore
AL,h0113,0.6856438113908865,scr2017,avaConv,offshore
AL,h0114,0.7361371963689247,scr2017,avaConv,offshore
AL,h0115,0.5143768949109606,scr2017,avaConv,offshore
AL,h0116,0.27193306378523857,scr2017,avaConv,offshore
AL,h0117,0.0039903833990867915,scr2017,avaConv,offshore
AL,h0118,0.0002392140957158507,scr2017,avaConv,offshore
AL,h0119,0.00022208142713806258,scr2017,avaConv,offshore
AL,h0120,0.005376389620793341,scr2017,avaConv,offshore
AL,h0121,0.3312338445274227,scr2017,avaConv,offshore
AL,h0122,0.6436724835628165,scr2017,avaConv,offshore
AL,h0123,0.9472239880486234,scr2017,avaConv,offshore
AL,h0124,0.9475957874286134,scr2017,avaConv,offshore
AL,h0125,0.9487015310607901,scr2017,avaConv,offshore
AL,h0126,0.9497799307355973,scr2017,avaConv,offshore
AL,h0127,0.8610690590769718,scr2017,avaConv,offshore
AL,h0128,0.7655418561905035,scr2017,avaConv,offshore
AL,h0129,0.6584716159577174,scr2017,avaConv,offshore
AL,h0130,0.6302176658072917,scr2017,avaConv,offshore
AL,h0131,0.5787034228340022,scr2017,avaConv,offshore
AL,h0132,0.602012391662256,scr2017,avaConv,offshore
AL,h0133,0.5331149827452067,scr2017,avaConv,offshore
AL,h0134,0.5158299111750348,scr2017,avaConv,offshore
AL,h0135,0.4312127861046284,scr2017,avaConv,offshore
