region_3,timestep_6,value,scenario_1,parameter,carrier_1
at,h0553,5.964754125924984,scr1996,dem,electricity
at,h0554,5.41948527038354,scr1996,dem,electricity
at,h0555,4.980108899624807,scr1996,dem,electricity
at,h0556,4.741953777203621,scr1996,dem,electricity
at,h0557,4.642911367303472,scr1996,dem,electricity
at,h0558,4.67195958981183,scr1996,dem,electricity
at,h0559,5.367731349888091,scr1996,dem,electricity
at,h0560,6.25890712242825,scr1996,dem,electricity
at,h0561,7.188920343940936,scr1996,dem,electricity
at,h0562,7.600791001244039,scr1996,dem,electricity
at,h0563,7.8910459270233915,scr1996,dem,electricity
at,h0564,8.095347394812514,scr1996,dem,electricity
at,h0565,7.882092098763973,scr1996,dem,electricity
at,h0566,7.509114037524341,scr1996,dem,electricity
at,h0567,7.067040091817262,scr1996,dem,electricity
at,h0568,6.994739589641018,scr1996,dem,electricity
at,h0569,7.184754552739426,scr1996,dem,electricity
at,h0570,7.503821687560961,scr1996,dem,electricity
at,h0571,8.255534044739262,scr1996,dem,electricity
at,h0572,8.594872227952008,scr1996,dem,electricity
at,h0573,8.633042840189706,scr1996,dem,electricity
at,h0574,7.987868963607941,scr1996,dem,electricity
at,h0575,7.465883572412736,scr1996,dem,electricity
at,h0576,6.925532808998916,scr1996,dem,electricity
at,h0577,6.468945461705875,scr1996,dem,electricity
at,h0578,5.992637232647297,scr1996,dem,electricity
at,h0579,5.668013686046007,scr1996,dem,electricity
at,h0580,5.436259208372307,scr1996,dem,electricity
at,h0581,5.343385041840355,scr1996,dem,electricity
at,h0582,5.452316212836372,scr1996,dem,electricity
at,h0583,6.542677199363608,scr1996,dem,electricity
at,h0584,7.760201683677533,scr1996,dem,electricity
at,h0585,8.872965897684265,scr1996,dem,electricity
at,h0586,9.085491748955846,scr1996,dem,electricity
at,h0587,9.159680029830787,scr1996,dem,electricity
at,h0588,9.196778639422778,scr1996,dem,electricity
at,h0589,9.103018046765241,scr1996,dem,electricity
at,h0590,8.920772879894963,scr1996,dem,electricity
at,h0591,8.702886479351555,scr1996,dem,electricity
at,h0592,8.6413649457316,scr1996,dem,electricity
at,h0593,8.83137308500079,scr1996,dem,electricity
at,h0594,9.096421445776159,scr1996,dem,electricity
at,h0595,9.331308751884462,scr1996,dem,electricity
at,h0596,9.150693559604068,scr1996,dem,electricity
at,h0597,8.713322690772415,scr1996,dem,electricity
at,h0598,8.075039906381667,scr1996,dem,electricity
at,h0599,7.566152463315989,scr1996,dem,electricity
at,h0600,7.050953322933019,scr1996,dem,electricity
at,h0601,6.700310552109011,scr1996,dem,electricity
at,h0602,6.340446091909213,scr1996,dem,electricity
at,h0603,6.155400060201339,scr1996,dem,electricity
at,h0604,5.989104375835822,scr1996,dem,electricity
at,h0605,6.02014910750075,scr1996,dem,electricity
at,h0606,6.440971013550838,scr1996,dem,electricity
at,h0607,7.3209879319751145,scr1996,dem,electricity
at,h0608,8.289580551479238,scr1996,dem,electricity
at,h0609,8.963172396206701,scr1996,dem,electricity
at,h0610,9.203871126161784,scr1996,dem,electricity
at,h0611,9.29484854523024,scr1996,dem,electricity
at,h0612,9.361616400433359,scr1996,dem,electricity
at,h0613,9.383632597289818,scr1996,dem,electricity
at,h0614,9.354604891385959,scr1996,dem,electricity
at,h0615,9.298094082833586,scr1996,dem,electricity
at,h0616,9.337336210427152,scr1996,dem,electricity
at,h0617,9.568224467088648,scr1996,dem,electricity
at,h0618,9.819511634186089,scr1996,dem,electricity
at,h0619,9.181163949214122,scr1996,dem,electricity
at,h0620,8.275251986743546,scr1996,dem,electricity
at,h0621,7.208907549604021,scr1996,dem,electricity
at,h0622,6.893253363596873,scr1996,dem,electricity
at,h0623,6.643521427992116,scr1996,dem,electricity
at,h0624,6.3576295001404635,scr1996,dem,electricity
be,h0553,8.455649614891616,scr1996,dem,electricity
be,h0554,7.637664107467719,scr1996,dem,electricity
