region_2,timestep_5,value,scenario_1,parameter,carrier_1
AT,hh0013,0.11777653456504811,scr1995,mustOut,spaceHeat
AT,hh0014,0.13838857117213268,scr1995,mustOut,spaceHeat
AT,hh0015,0.07173811533838492,scr1995,mustOut,spaceHeat
AT,hh0016,0.04227875553327404,scr1995,mustOut,spaceHeat
AT,hh0017,0.04141942373358478,scr1995,mustOut,spaceHeat
AT,hh0018,0.030711303745307873,scr1995,mustOut,spaceHeat
BE,hh0013,0.09002759284004554,scr1995,mustOut,spaceHeat
BE,hh0014,0.1687133357272321,scr1995,mustOut,spaceHeat
BE,hh0015,0.029995733011419945,scr1995,mustOut,spaceHeat
BE,hh0016,0.022020104828594095,scr1995,mustOut,spaceHeat
BE,hh0017,0.026152516708970786,scr1995,mustOut,spaceHeat
BE,hh0018,0.014967695001181452,scr1995,mustOut,spaceHeat
BG,hh0013,0.0802024632324499,scr1995,mustOut,spaceHeat
BG,hh0014,0.04819874924788896,scr1995,mustOut,spaceHeat
BG,hh0015,0.0407312247995543,scr1995,mustOut,spaceHeat
BG,hh0016,0.04115962823155064,scr1995,mustOut,spaceHeat
BG,hh0017,0.0364030737581683,scr1995,mustOut,spaceHeat
BG,hh0018,0.05010630636325307,scr1995,mustOut,spaceHeat
CH,hh0013,0.11055020836651594,scr1995,mustOut,spaceHeat
CH,hh0014,0.1414992362991785,scr1995,mustOut,spaceHeat
CH,hh0015,0.043828299525602965,scr1995,mustOut,spaceHeat
CH,hh0016,0.040441819356113864,scr1995,mustOut,spaceHeat
CH,hh0017,0.039359604707252,scr1995,mustOut,spaceHeat
CH,hh0018,0.02505750509167158,scr1995,mustOut,spaceHeat
CZ,hh0013,0.08892550616225774,scr1995,mustOut,spaceHeat
CZ,hh0014,0.10428707558011058,scr1995,mustOut,spaceHeat
CZ,hh0015,0.0617536394568433,scr1995,mustOut,spaceHeat
CZ,hh0016,0.032493237911374866,scr1995,mustOut,spaceHeat
CZ,hh0017,0.033270524651196696,scr1995,mustOut,spaceHeat
CZ,hh0018,0.02364682489981363,scr1995,mustOut,spaceHeat
DE,hh0013,0.085936488728315,scr1995,mustOut,spaceHeat
DE,hh0014,0.13853603194983388,scr1995,mustOut,spaceHeat
DE,hh0015,0.04948608910642735,scr1995,mustOut,spaceHeat
DE,hh0016,0.029388502066684575,scr1995,mustOut,spaceHeat
DE,hh0017,0.03406652029223276,scr1995,mustOut,spaceHeat
