region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0145,0.0,scr2001,mustOut,frtRoadLight
AT,h0146,0.0,scr2001,mustOut,frtRoadLight
AT,h0147,0.0,scr2001,mustOut,frtRoadLight
AT,h0148,0.012155847994549334,scr2001,mustOut,frtRoadLight
AT,h0149,0.05011381924406584,scr2001,mustOut,frtRoadLight
AT,h0150,0.14739669453144788,scr2001,mustOut,frtRoadLight
AT,h0151,0.32072570101994236,scr2001,mustOut,frtRoadLight
AT,h0152,0.4598312243706343,scr2001,mustOut,frtRoadLight
AT,h0153,0.51792821,scr2001,mustOut,frtRoadLight
AT,h0154,0.43903249688623086,scr2001,mustOut,frtRoadLight
AT,h0155,0.3633646994206387,scr2001,mustOut,frtRoadLight
AT,h0156,0.3021254255183767,scr2001,mustOut,frtRoadLight
AT,h0157,0.2826007354258626,scr2001,mustOut,frtRoadLight
AT,h0158,0.2879080246451528,scr2001,mustOut,frtRoadLight
AT,h0159,0.34796418255990536,scr2001,mustOut,frtRoadLight
AT,h0160,0.42210087385150125,scr2001,mustOut,frtRoadLight
AT,h0161,0.5099879806881134,scr2001,mustOut,frtRoadLight
AT,h0162,0.49459808884933143,scr2001,mustOut,frtRoadLight
AT,h0163,0.4130478496617805,scr2001,mustOut,frtRoadLight
AT,h0164,0.274144951669957,scr2001,mustOut,frtRoadLight
AT,h0165,0.12649401151047834,scr2001,mustOut,frtRoadLight
AT,h0166,0.03807648436787328,scr2001,mustOut,frtRoadLight
AT,h0167,0.0,scr2001,mustOut,frtRoadLight
AT,h0168,0.0,scr2001,mustOut,frtRoadLight
AT,h0169,0.0,scr2001,mustOut,frtRoadLight
AT,h0170,0.0,scr2001,mustOut,frtRoadLight
AT,h0171,0.0,scr2001,mustOut,frtRoadLight
AT,h0172,0.012155847994549334,scr2001,mustOut,frtRoadLight
AT,h0173,0.05011381924406584,scr2001,mustOut,frtRoadLight
AT,h0174,0.14739669453144788,scr2001,mustOut,frtRoadLight
AT,h0175,0.32072570101994236,scr2001,mustOut,frtRoadLight
AT,h0176,0.4598312243706343,scr2001,mustOut,frtRoadLight
AT,h0177,0.51792821,scr2001,mustOut,frtRoadLight
AT,h0178,0.43903249688623086,scr2001,mustOut,frtRoadLight
AT,h0179,0.3633646994206387,scr2001,mustOut,frtRoadLight
AT,h0180,0.3021254255183767,scr2001,mustOut,frtRoadLight
AT,h0181,0.19628463196338908,scr2001,mustOut,frtRoadLight
AT,h0182,0.11762844684955635,scr2001,mustOut,frtRoadLight
AT,h0183,0.06150343075198969,scr2001,mustOut,frtRoadLight
AT,h0184,0.07460725408278891,scr2001,mustOut,frtRoadLight
AT,h0185,0.09014149434603745,scr2001,mustOut,frtRoadLight
AT,h0186,0.08742129884117196,scr2001,mustOut,frtRoadLight
AT,h0187,0.14366556450848814,scr2001,mustOut,frtRoadLight
AT,h0188,0.16121790686021956,scr2001,mustOut,frtRoadLight
AT,h0189,0.12649401151047834,scr2001,mustOut,frtRoadLight
AT,h0190,0.03807648436787328,scr2001,mustOut,frtRoadLight
AT,h0191,0.0,scr2001,mustOut,frtRoadLight
AT,h0192,0.0,scr2001,mustOut,frtRoadLight
BE,h0145,0.0,scr2001,mustOut,frtRoadLight
BE,h0146,0.0,scr2001,mustOut,frtRoadLight
BE,h0147,0.0,scr2001,mustOut,frtRoadLight
BE,h0148,0.012155847994549334,scr2001,mustOut,frtRoadLight
BE,h0149,0.05011381924406584,scr2001,mustOut,frtRoadLight
BE,h0150,0.14739669453144788,scr2001,mustOut,frtRoadLight
BE,h0151,0.32072570101994236,scr2001,mustOut,frtRoadLight
BE,h0152,0.4598312243706343,scr2001,mustOut,frtRoadLight
BE,h0153,0.51792821,scr2001,mustOut,frtRoadLight
BE,h0154,0.43903249688623075,scr2001,mustOut,frtRoadLight
BE,h0155,0.3633646994206387,scr2001,mustOut,frtRoadLight
BE,h0156,0.3021254255183767,scr2001,mustOut,frtRoadLight
BE,h0157,0.2826007354258626,scr2001,mustOut,frtRoadLight
BE,h0158,0.2879080246451528,scr2001,mustOut,frtRoadLight
BE,h0159,0.34796418255990524,scr2001,mustOut,frtRoadLight
