region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0049,0.2166305015177692,scr2009,avaConv,wind
AL,h0050,0.12140642435110971,scr2009,avaConv,wind
AL,h0051,0.04753572692426364,scr2009,avaConv,wind
AL,h0052,0.049490010575969,scr2009,avaConv,wind
AL,h0053,0.052935597223402575,scr2009,avaConv,wind
AL,h0054,0.057171093794112414,scr2009,avaConv,wind
AL,h0055,0.13637145443623236,scr2009,avaConv,wind
AL,h0056,0.22846831135051185,scr2009,avaConv,wind
AL,h0057,0.3245318074131655,scr2009,avaConv,wind
AL,h0058,0.33232963303398827,scr2009,avaConv,wind
AL,h0059,0.33015645681340855,scr2009,avaConv,wind
AL,h0060,0.3302411480517274,scr2009,avaConv,wind
AL,h0061,0.3501175018213516,scr2009,avaConv,wind
AL,h0062,0.36704525392378207,scr2009,avaConv,wind
AL,h0063,0.3765471207016629,scr2009,avaConv,wind
AL,h0064,0.36291291361219075,scr2009,avaConv,wind
AL,h0065,0.3524757026861489,scr2009,avaConv,wind
AL,h0066,0.3466360725159102,scr2009,avaConv,wind
AL,h0067,0.20797134520508326,scr2009,avaConv,wind
AL,h0068,0.08845142567857008,scr2009,avaConv,wind
AL,h0069,0.0,scr2009,avaConv,wind
AL,h0070,0.0,scr2009,avaConv,wind
AL,h0071,0.0,scr2009,avaConv,wind
AL,h0072,0.00029978784712207776,scr2009,avaConv,wind
AL,h0073,0.060589364024930134,scr2009,avaConv,wind
AL,h0074,0.14910636192390206,scr2009,avaConv,wind
AL,h0075,0.2597949624456315,scr2009,avaConv,wind
AL,h0076,0.29784755101892113,scr2009,avaConv,wind
AL,h0077,0.34730992722021903,scr2009,avaConv,wind
AL,h0078,0.405909433781521,scr2009,avaConv,wind
AL,h0079,0.44501261248769197,scr2009,avaConv,wind
AL,h0080,0.47308685201398143,scr2009,avaConv,wind
AL,h0081,0.4901628005049134,scr2009,avaConv,wind
AL,h0082,0.5211810409862984,scr2009,avaConv,wind
AL,h0083,0.5457895752695053,scr2009,avaConv,wind
AL,h0084,0.5637405817317686,scr2009,avaConv,wind
AL,h0085,0.3649086976234329,scr2009,avaConv,wind
AL,h0086,0.18417063402350783,scr2009,avaConv,wind
AL,h0087,0.03318701551044591,scr2009,avaConv,wind
AL,h0088,0.03736319725268044,scr2009,avaConv,wind
AL,h0089,0.03862220835312884,scr2009,avaConv,wind
AL,h0090,0.0387541766283877,scr2009,avaConv,wind
AL,h0091,0.15486208398982113,scr2009,avaConv,wind
AL,h0092,0.2926168123151673,scr2009,avaConv,wind
AL,h0093,0.4420561223171674,scr2009,avaConv,wind
AL,h0094,0.4416147355259631,scr2009,avaConv,wind
AL,h0095,0.43814185372967285,scr2009,avaConv,wind
AL,h0096,0.4303465254756012,scr2009,avaConv,wind
AT,h0049,0.3608255580360082,scr2009,avaConv,wind
AT,h0050,0.3573617625968927,scr2009,avaConv,wind
AT,h0051,0.3313227887736362,scr2009,avaConv,wind
AT,h0052,0.3128404128695839,scr2009,avaConv,wind
AT,h0053,0.29674708770661057,scr2009,avaConv,wind
AT,h0054,0.28311712138073447,scr2009,avaConv,wind
AT,h0055,0.24423879878230745,scr2009,avaConv,wind
AT,h0056,0.2018825041555418,scr2009,avaConv,wind
AT,h0057,0.15350734729575813,scr2009,avaConv,wind
AT,h0058,0.12735042599910146,scr2009,avaConv,wind
AT,h0059,0.1029245516933379,scr2009,avaConv,wind
AT,h0060,0.08654414257613241,scr2009,avaConv,wind
AT,h0061,0.16124742994858515,scr2009,avaConv,wind
AT,h0062,0.23499325340654575,scr2009,avaConv,wind
AT,h0063,0.2940276526911279,scr2009,avaConv,wind
AT,h0064,0.2597189443067388,scr2009,avaConv,wind
