region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0001,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0002,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0003,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0004,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0005,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0006,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0007,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0008,0.00738610349130896,scr1999,avaConv,pvOpenspace_a
al,1,h0009,0.032826948738653446,scr1999,avaConv,pvOpenspace_a
al,1,h0010,0.07118156329787255,scr1999,avaConv,pvOpenspace_a
al,1,h0011,0.10931981709778263,scr1999,avaConv,pvOpenspace_a
al,1,h0012,0.14299114062988583,scr1999,avaConv,pvOpenspace_a
al,1,h0013,0.26973266613147356,scr1999,avaConv,pvOpenspace_a
al,1,h0014,0.3569655843549504,scr1999,avaConv,pvOpenspace_a
al,1,h0015,0.3688893827600445,scr1999,avaConv,pvOpenspace_a
al,1,h0016,0.21249139195144376,scr1999,avaConv,pvOpenspace_a
al,1,h0017,0.08050334526558633,scr1999,avaConv,pvOpenspace_a
al,1,h0018,0.014817425135307441,scr1999,avaConv,pvOpenspace_a
al,1,h0019,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0020,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0021,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0022,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0023,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0024,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0025,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0026,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0027,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0028,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0029,0.0,scr1999,avaConv,pvOpenspace_a
