region_3,timestep_6,value,scenario_1,parameter,technology_3
at,h0481,0.7312726420677116,scr1998,stInflow,pumpedStorageOpen
at,h0482,0.7026572205299265,scr1998,stInflow,pumpedStorageOpen
at,h0483,0.6740419155535129,scr1998,stInflow,pumpedStorageOpen
at,h0484,0.6740419155535129,scr1998,stInflow,pumpedStorageOpen
at,h0485,0.6740419155535129,scr1998,stInflow,pumpedStorageOpen
at,h0486,0.6740419155535129,scr1998,stInflow,pumpedStorageOpen
at,h0487,0.6740419155535129,scr1998,stInflow,pumpedStorageOpen
at,h0488,0.6740419155535129,scr1998,stInflow,pumpedStorageOpen
at,h0489,0.6740419155535129,scr1998,stInflow,pumpedStorageOpen
at,h0490,0.6740419155535129,scr1998,stInflow,pumpedStorageOpen
at,h0491,0.6740419155535129,scr1998,stInflow,pumpedStorageOpen
at,h0492,0.6740419155535129,scr1998,stInflow,pumpedStorageOpen
at,h0493,0.6480880122263892,scr1998,stInflow,pumpedStorageOpen
at,h0494,0.6221342128594979,scr1998,stInflow,pumpedStorageOpen
at,h0495,0.5961805217916274,scr1998,stInflow,pumpedStorageOpen
at,h0496,0.5961805217916274,scr1998,stInflow,pumpedStorageOpen
at,h0497,0.5961805217916274,scr1998,stInflow,pumpedStorageOpen
at,h0498,0.5961805217916274,scr1998,stInflow,pumpedStorageOpen
at,h0499,0.5961805217916274,scr1998,stInflow,pumpedStorageOpen
at,h0500,0.5961805217916274,scr1998,stInflow,pumpedStorageOpen
at,h0501,0.5961805217916274,scr1998,stInflow,pumpedStorageOpen
at,h0502,0.5961805217916274,scr1998,stInflow,pumpedStorageOpen
at,h0503,0.5961805217916274,scr1998,stInflow,pumpedStorageOpen
at,h0504,0.5961805217916274,scr1998,stInflow,pumpedStorageOpen
at,h0505,0.5707462113971692,scr1998,stInflow,pumpedStorageOpen
at,h0506,0.5453120143793635,scr1998,stInflow,pumpedStorageOpen
at,h0507,0.519877936029305,scr1998,stInflow,pumpedStorageOpen
at,h0508,0.519877936029305,scr1998,stInflow,pumpedStorageOpen
at,h0509,0.519877936029305,scr1998,stInflow,pumpedStorageOpen
at,h0510,0.519877936029305,scr1998,stInflow,pumpedStorageOpen
at,h0511,0.519877936029305,scr1998,stInflow,pumpedStorageOpen
at,h0512,0.519877936029305,scr1998,stInflow,pumpedStorageOpen
at,h0513,0.519877936029305,scr1998,stInflow,pumpedStorageOpen
at,h0514,0.519877936029305,scr1998,stInflow,pumpedStorageOpen
at,h0515,0.519877936029305,scr1998,stInflow,pumpedStorageOpen
at,h0516,0.519877936029305,scr1998,stInflow,pumpedStorageOpen
at,h0517,0.519877936029305,scr1998,stInflow,pumpedStorageOpen
at,h0518,0.519877936029305,scr1998,stInflow,pumpedStorageOpen
at,h0519,0.519877936029305,scr1998,stInflow,pumpedStorageOpen
at,h0520,0.519877936029305,scr1998,stInflow,pumpedStorageOpen
at,h0521,0.519877936029305,scr1998,stInflow,pumpedStorageOpen
at,h0522,0.519877936029305,scr1998,stInflow,pumpedStorageOpen
at,h0523,0.4958836888232384,scr1998,stInflow,pumpedStorageOpen
at,h0524,0.47188955775963526,scr1998,stInflow,pumpedStorageOpen
at,h0525,0.44789554874820925,scr1998,stInflow,pumpedStorageOpen
at,h0526,0.44789554874820925,scr1998,stInflow,pumpedStorageOpen
at,h0527,0.44789554874820925,scr1998,stInflow,pumpedStorageOpen
at,h0528,0.44789554874820925,scr1998,stInflow,pumpedStorageOpen
at,h0529,0.44789554874820925,scr1998,stInflow,pumpedStorageOpen
at,h0530,0.44789554874820925,scr1998,stInflow,pumpedStorageOpen
at,h0531,0.44789554874820925,scr1998,stInflow,pumpedStorageOpen
at,h0532,0.44789554874820925,scr1998,stInflow,pumpedStorageOpen
at,h0533,0.44789554874820925,scr1998,stInflow,pumpedStorageOpen
at,h0534,0.44789554874820925,scr1998,stInflow,pumpedStorageOpen
at,h0535,0.4312800567357502,scr1998,stInflow,pumpedStorageOpen
at,h0536,0.4146646287508331,scr1998,stInflow,pumpedStorageOpen
at,h0537,0.3980492673600676,scr1998,stInflow,pumpedStorageOpen
at,h0538,0.3980492673600676,scr1998,stInflow,pumpedStorageOpen
at,h0539,0.3980492673600676,scr1998,stInflow,pumpedStorageOpen
at,h0540,0.3980492673600676,scr1998,stInflow,pumpedStorageOpen
at,h0541,0.3980492673600676,scr1998,stInflow,pumpedStorageOpen
at,h0542,0.3980492673600676,scr1998,stInflow,pumpedStorageOpen
at,h0543,0.3980492673600676,scr1998,stInflow,pumpedStorageOpen
at,h0544,0.3980492673600676,scr1998,stInflow,pumpedStorageOpen
at,h0545,0.3980492673600676,scr1998,stInflow,pumpedStorageOpen
at,h0546,0.3980492673600676,scr1998,stInflow,pumpedStorageOpen
at,h0547,0.389737790012487,scr1998,stInflow,pumpedStorageOpen
at,h0548,0.38142633039103513,scr1998,stInflow,pumpedStorageOpen
at,h0549,0.37311488888199285,scr1998,stInflow,pumpedStorageOpen
at,h0550,0.37311488888199285,scr1998,stInflow,pumpedStorageOpen
at,h0551,0.37311488888199285,scr1998,stInflow,pumpedStorageOpen
at,h0552,0.37311488888199285,scr1998,stInflow,pumpedStorageOpen
ba,h0481,0.027645982732991056,scr1998,stInflow,pumpedStorageOpen
ba,h0482,0.03396304274249943,scr1998,stInflow,pumpedStorageOpen
ba,h0483,0.040280220925420405,scr1998,stInflow,pumpedStorageOpen
ba,h0484,0.040280220925420405,scr1998,stInflow,pumpedStorageOpen
ba,h0485,0.040280220925420405,scr1998,stInflow,pumpedStorageOpen
ba,h0486,0.040280220925420405,scr1998,stInflow,pumpedStorageOpen
ba,h0487,0.040280220925420405,scr1998,stInflow,pumpedStorageOpen
ba,h0488,0.040280220925420405,scr1998,stInflow,pumpedStorageOpen
ba,h0489,0.040280220925420405,scr1998,stInflow,pumpedStorageOpen
