region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0337,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0338,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0339,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0340,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0341,0.0017068395593703423,scr1989,avaConv,pvOpenspace_a
al,1,h0342,0.022699555251192303,scr1989,avaConv,pvOpenspace_a
al,1,h0343,0.08059357297532888,scr1989,avaConv,pvOpenspace_a
al,1,h0344,0.18467556929012993,scr1989,avaConv,pvOpenspace_a
al,1,h0345,0.31090413486273927,scr1989,avaConv,pvOpenspace_a
al,1,h0346,0.4304443845453883,scr1989,avaConv,pvOpenspace_a
al,1,h0347,0.522466996547363,scr1989,avaConv,pvOpenspace_a
al,1,h0348,0.5567106136635214,scr1989,avaConv,pvOpenspace_a
al,1,h0349,0.599474346416425,scr1989,avaConv,pvOpenspace_a
al,1,h0350,0.5942332531820186,scr1989,avaConv,pvOpenspace_a
al,1,h0351,0.5607621194595375,scr1989,avaConv,pvOpenspace_a
al,1,h0352,0.4380811613543223,scr1989,avaConv,pvOpenspace_a
al,1,h0353,0.28907972634168494,scr1989,avaConv,pvOpenspace_a
al,1,h0354,0.14259254184339837,scr1989,avaConv,pvOpenspace_a
al,1,h0355,0.044911040629638285,scr1989,avaConv,pvOpenspace_a
al,1,h0356,0.00607867111535541,scr1989,avaConv,pvOpenspace_a
al,1,h0357,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0358,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0359,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0360,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0361,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0362,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0363,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0364,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0365,0.0007029815381198305,scr1989,avaConv,pvOpenspace_a
al,1,h0366,0.018319084116633813,scr1989,avaConv,pvOpenspace_a
al,1,h0367,0.07631347450226893,scr1989,avaConv,pvOpenspace_a
al,1,h0368,0.1831414822173478,scr1989,avaConv,pvOpenspace_a
al,1,h0369,0.3051891112125108,scr1989,avaConv,pvOpenspace_a
al,1,h0370,0.4225517496694947,scr1989,avaConv,pvOpenspace_a
al,1,h0371,0.5033799988050899,scr1989,avaConv,pvOpenspace_a
al,1,h0372,0.5459817238630703,scr1989,avaConv,pvOpenspace_a
al,1,h0373,0.6064813839495318,scr1989,avaConv,pvOpenspace_a
al,1,h0374,0.629274506539485,scr1989,avaConv,pvOpenspace_a
al,1,h0375,0.6089165525604895,scr1989,avaConv,pvOpenspace_a
al,1,h0376,0.4741913799737883,scr1989,avaConv,pvOpenspace_a
al,1,h0377,0.30825565177545367,scr1989,avaConv,pvOpenspace_a
al,1,h0378,0.14744664564424592,scr1989,avaConv,pvOpenspace_a
al,1,h0379,0.044141279749471456,scr1989,avaConv,pvOpenspace_a
al,1,h0380,0.004891166269513444,scr1989,avaConv,pvOpenspace_a
al,1,h0381,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0382,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0383,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0384,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0385,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0386,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0387,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0388,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0389,0.00019392466827912602,scr1989,avaConv,pvOpenspace_a
al,1,h0390,0.012160264466555906,scr1989,avaConv,pvOpenspace_a
al,1,h0391,0.06756512540663777,scr1989,avaConv,pvOpenspace_a
al,1,h0392,0.19319607207080644,scr1989,avaConv,pvOpenspace_a
al,1,h0393,0.36894972607153764,scr1989,avaConv,pvOpenspace_a
al,1,h0394,0.5379571487633542,scr1989,avaConv,pvOpenspace_a
al,1,h0395,0.6579573182868987,scr1989,avaConv,pvOpenspace_a
al,1,h0396,0.7213416468871737,scr1989,avaConv,pvOpenspace_a
al,1,h0397,0.6958478521372226,scr1989,avaConv,pvOpenspace_a
al,1,h0398,0.6336017832450158,scr1989,avaConv,pvOpenspace_a
al,1,h0399,0.5369211735712344,scr1989,avaConv,pvOpenspace_a
al,1,h0400,0.43237199431462564,scr1989,avaConv,pvOpenspace_a
al,1,h0401,0.2854702236956583,scr1989,avaConv,pvOpenspace_a
al,1,h0402,0.1321998193351643,scr1989,avaConv,pvOpenspace_a
al,1,h0403,0.03720624201601462,scr1989,avaConv,pvOpenspace_a
al,1,h0404,0.0030893200869855225,scr1989,avaConv,pvOpenspace_a
al,1,h0405,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0406,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0407,0.0,scr1989,avaConv,pvOpenspace_a
al,1,h0408,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0337,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0338,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0339,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0340,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0341,0.005978604559001183,scr1989,avaConv,pvOpenspace_a
at,1,h0342,0.03428723097189183,scr1989,avaConv,pvOpenspace_a
at,1,h0343,0.08814462910035409,scr1989,avaConv,pvOpenspace_a
at,1,h0344,0.1811749545525945,scr1989,avaConv,pvOpenspace_a
at,1,h0345,0.2950482321115438,scr1989,avaConv,pvOpenspace_a
at,1,h0346,0.4146300856578072,scr1989,avaConv,pvOpenspace_a
at,1,h0347,0.5084293449152895,scr1989,avaConv,pvOpenspace_a
at,1,h0348,0.5750128208930512,scr1989,avaConv,pvOpenspace_a
at,1,h0349,0.6286733061434452,scr1989,avaConv,pvOpenspace_a
at,1,h0350,0.6325076633882438,scr1989,avaConv,pvOpenspace_a
at,1,h0351,0.5792438696209123,scr1989,avaConv,pvOpenspace_a
at,1,h0352,0.4626958792450079,scr1989,avaConv,pvOpenspace_a
at,1,h0353,0.32773540273957835,scr1989,avaConv,pvOpenspace_a
at,1,h0354,0.19831861865883996,scr1989,avaConv,pvOpenspace_a
at,1,h0355,0.09288895669970113,scr1989,avaConv,pvOpenspace_a
at,1,h0356,0.031164402305930913,scr1989,avaConv,pvOpenspace_a
at,1,h0357,0.004660391187127738,scr1989,avaConv,pvOpenspace_a
at,1,h0358,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0359,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0360,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0361,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0362,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0363,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0364,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0365,0.0031970637128768344,scr1989,avaConv,pvOpenspace_a
at,1,h0366,0.02917939726967534,scr1989,avaConv,pvOpenspace_a
at,1,h0367,0.09834643315143243,scr1989,avaConv,pvOpenspace_a
at,1,h0368,0.22175430650469674,scr1989,avaConv,pvOpenspace_a
at,1,h0369,0.3609587137809294,scr1989,avaConv,pvOpenspace_a
at,1,h0370,0.46714720890349914,scr1989,avaConv,pvOpenspace_a
at,1,h0371,0.5279312726405215,scr1989,avaConv,pvOpenspace_a
at,1,h0372,0.5659343958109543,scr1989,avaConv,pvOpenspace_a
at,1,h0373,0.594574698514671,scr1989,avaConv,pvOpenspace_a
at,1,h0374,0.6059059855588298,scr1989,avaConv,pvOpenspace_a
at,1,h0375,0.5780380542790325,scr1989,avaConv,pvOpenspace_a
at,1,h0376,0.5090882395923713,scr1989,avaConv,pvOpenspace_a
at,1,h0377,0.3922350757289551,scr1989,avaConv,pvOpenspace_a
at,1,h0378,0.2439818940447819,scr1989,avaConv,pvOpenspace_a
at,1,h0379,0.11114089626576859,scr1989,avaConv,pvOpenspace_a
at,1,h0380,0.03004548263672447,scr1989,avaConv,pvOpenspace_a
at,1,h0381,0.0027583987457950503,scr1989,avaConv,pvOpenspace_a
at,1,h0382,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0383,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0384,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0385,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0386,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0387,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0388,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0389,0.0006512687009699026,scr1989,avaConv,pvOpenspace_a
at,1,h0390,0.015476317563272779,scr1989,avaConv,pvOpenspace_a
at,1,h0391,0.05859822711052817,scr1989,avaConv,pvOpenspace_a
at,1,h0392,0.12908011667253483,scr1989,avaConv,pvOpenspace_a
at,1,h0393,0.19703456281491033,scr1989,avaConv,pvOpenspace_a
at,1,h0394,0.2388974474531206,scr1989,avaConv,pvOpenspace_a
at,1,h0395,0.24764518146765818,scr1989,avaConv,pvOpenspace_a
at,1,h0396,0.23461042422037523,scr1989,avaConv,pvOpenspace_a
at,1,h0397,0.27540009736467896,scr1989,avaConv,pvOpenspace_a
at,1,h0398,0.3275888599964661,scr1989,avaConv,pvOpenspace_a
at,1,h0399,0.3721244480793696,scr1989,avaConv,pvOpenspace_a
at,1,h0400,0.3240346034393834,scr1989,avaConv,pvOpenspace_a
at,1,h0401,0.23791242652550582,scr1989,avaConv,pvOpenspace_a
at,1,h0402,0.14352139409277578,scr1989,avaConv,pvOpenspace_a
at,1,h0403,0.06457847234788945,scr1989,avaConv,pvOpenspace_a
at,1,h0404,0.019092419333217734,scr1989,avaConv,pvOpenspace_a
at,1,h0405,0.00038890965947558666,scr1989,avaConv,pvOpenspace_a
at,1,h0406,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0407,0.0,scr1989,avaConv,pvOpenspace_a
at,1,h0408,0.0,scr1989,avaConv,pvOpenspace_a
ba,1,h0337,0.0,scr1989,avaConv,pvOpenspace_a
ba,1,h0338,0.0,scr1989,avaConv,pvOpenspace_a
ba,1,h0339,0.0,scr1989,avaConv,pvOpenspace_a
ba,1,h0340,0.0,scr1989,avaConv,pvOpenspace_a
ba,1,h0341,0.004469946199034112,scr1989,avaConv,pvOpenspace_a
ba,1,h0342,0.037512410679901124,scr1989,avaConv,pvOpenspace_a
ba,1,h0343,0.09753466943652671,scr1989,avaConv,pvOpenspace_a
ba,1,h0344,0.19681029658673047,scr1989,avaConv,pvOpenspace_a
ba,1,h0345,0.3041759456550968,scr1989,avaConv,pvOpenspace_a
ba,1,h0346,0.41657526260609906,scr1989,avaConv,pvOpenspace_a
ba,1,h0347,0.4920069168138563,scr1989,avaConv,pvOpenspace_a
ba,1,h0348,0.5206504240629707,scr1989,avaConv,pvOpenspace_a
ba,1,h0349,0.599964439112758,scr1989,avaConv,pvOpenspace_a
ba,1,h0350,0.648716678561718,scr1989,avaConv,pvOpenspace_a
ba,1,h0351,0.6599053129025342,scr1989,avaConv,pvOpenspace_a
ba,1,h0352,0.5349183774597858,scr1989,avaConv,pvOpenspace_a
ba,1,h0353,0.3746735575259387,scr1989,avaConv,pvOpenspace_a
ba,1,h0354,0.21208732845129968,scr1989,avaConv,pvOpenspace_a
ba,1,h0355,0.08510186515535116,scr1989,avaConv,pvOpenspace_a
ba,1,h0356,0.01950170321293455,scr1989,avaConv,pvOpenspace_a
ba,1,h0357,0.0006122823297274701,scr1989,avaConv,pvOpenspace_a
ba,1,h0358,0.0,scr1989,avaConv,pvOpenspace_a
ba,1,h0359,0.0,scr1989,avaConv,pvOpenspace_a
ba,1,h0360,0.0,scr1989,avaConv,pvOpenspace_a
ba,1,h0361,0.0,scr1989,avaConv,pvOpenspace_a
ba,1,h0362,0.0,scr1989,avaConv,pvOpenspace_a
ba,1,h0363,0.0,scr1989,avaConv,pvOpenspace_a
