region_2,timestep_5,value,parameter,carrier_1
AL,hh0013,NaN,dem,processHeat_high
AL,hh0014,NaN,dem,processHeat_high
AL,hh0015,NaN,dem,processHeat_high
AL,hh0016,NaN,dem,processHeat_high
AL,hh0017,NaN,dem,processHeat_high
AL,hh0018,NaN,dem,processHeat_high
AL,hh0019,NaN,dem,processHeat_high
AL,hh0020,NaN,dem,processHeat_high
AL,hh0021,NaN,dem,processHeat_high
AL,hh0022,NaN,dem,processHeat_high
AL,hh0023,NaN,dem,processHeat_high
AL,hh0024,NaN,dem,processHeat_high
AT,hh0013,1.0899316590771413,dem,processHeat_high
AT,hh0014,1.0918960789491832,dem,processHeat_high
AT,hh0015,1.0879275939493942,dem,processHeat_high
AT,hh0016,1.0731420113094035,dem,processHeat_high
AT,hh0017,1.070958160293328,dem,processHeat_high
AT,hh0018,1.070993204665567,dem,processHeat_high
AT,hh0019,1.0818525614591692,dem,processHeat_high
AT,hh0020,1.0747934615904082,dem,processHeat_high
AT,hh0021,1.060258916955064,dem,processHeat_high
AT,hh0022,1.0721829864077346,dem,processHeat_high
AT,hh0023,1.0648912306051377,dem,processHeat_high
AT,hh0024,1.0597873561073554,dem,processHeat_high
BA,hh0013,0.35196918340295724,dem,processHeat_high
BA,hh0014,0.35097088835811974,dem,processHeat_high
BA,hh0015,0.3463872003429742,dem,processHeat_high
BA,hh0016,0.3470284220721851,dem,processHeat_high
BA,hh0017,0.34648340764522345,dem,processHeat_high
BA,hh0018,0.3448439208500531,dem,processHeat_high
BA,hh0019,0.349258177967954,dem,processHeat_high
BA,hh0020,0.3478985996703159,dem,processHeat_high
BA,hh0021,0.34434082602911076,dem,processHeat_high
BA,hh0022,0.3440721755563345,dem,processHeat_high
BA,hh0023,0.341250895778785,dem,processHeat_high
BA,hh0024,0.3425739784132702,dem,processHeat_high
BE,hh0013,0.5575559083939775,dem,processHeat_high
BE,hh0014,0.5548869054402297,dem,processHeat_high
BE,hh0015,0.5478142954425353,dem,processHeat_high
BE,hh0016,0.5497765732292862,dem,processHeat_high
BE,hh0017,0.5484297958366767,dem,processHeat_high
BE,hh0018,0.5461590931090777,dem,processHeat_high
BE,hh0019,0.5526284752407228,dem,processHeat_high
BE,hh0020,0.5515367755800455,dem,processHeat_high
BE,hh0021,0.5464526090281485,dem,processHeat_high
BE,hh0022,0.544661026257938,dem,processHeat_high
BE,hh0023,0.540670119290471,dem,processHeat_high
BE,hh0024,0.5430404300042364,dem,processHeat_high
BG,hh0013,0.3154828052533467,dem,processHeat_high
BG,hh0014,0.3154115999885168,dem,processHeat_high
BG,hh0015,0.3134430346314598,dem,processHeat_high
BG,hh0016,0.310740205921895,dem,processHeat_high
BG,hh0017,0.31004800397562715,dem,processHeat_high
BG,hh0018,0.3097069241690829,dem,processHeat_high
BG,hh0019,0.31297177781670865,dem,processHeat_high
BG,hh0020,0.311389082040147,dem,processHeat_high
BG,hh0021,0.3076136740144582,dem,processHeat_high
BG,hh0022,0.30968580094656906,dem,processHeat_high
BG,hh0023,0.3075541115334907,dem,processHeat_high
BG,hh0024,0.30692927254789104,dem,processHeat_high
CH,hh0013,0.08138190733083661,dem,processHeat_high
CH,hh0014,0.08115108270567362,dem,processHeat_high
CH,hh0015,0.08009124766653031,dem,processHeat_high
CH,hh0016,0.08023951021283438,dem,processHeat_high
CH,hh0017,0.0801134926076088,dem,processHeat_high
CH,hh0018,0.07973441236788403,dem,processHeat_high
CH,hh0019,0.0807550717910317,dem,processHeat_high
CH,hh0020,0.08044071167017819,dem,processHeat_high
CH,hh0021,0.07961808736541798,dem,processHeat_high
CH,hh0022,0.07955597031403272,dem,processHeat_high
CH,hh0023,0.07890363726826877,dem,processHeat_high
CH,hh0024,0.07920955890406844,dem,processHeat_high
CZ,hh0013,0.5423056635456293,dem,processHeat_high
CZ,hh0014,0.5430877359497961,dem,processHeat_high
CZ,hh0015,0.5410962130400382,dem,processHeat_high
CZ,hh0016,0.5339412269437724,dem,processHeat_high
CZ,hh0017,0.532769998966715,dem,processHeat_high
CZ,hh0018,0.5328212387328144,dem,processHeat_high
CZ,hh0019,0.5381442726260633,dem,processHeat_high
CZ,hh0020,0.5348412172230445,dem,processHeat_high
CZ,hh0021,0.5277946069951645,dem,processHeat_high
CZ,hh0022,0.5333355272086752,dem,processHeat_high
CZ,hh0023,0.5297766097211953,dem,processHeat_high
CZ,hh0024,0.5274004496281051,dem,processHeat_high
DE,hh0013,2.4360560418692336,dem,processHeat_high
DE,hh0014,2.4365431320387128,dem,processHeat_high
DE,hh0015,2.422761175169601,dem,processHeat_high
DE,hh0016,2.399218660561705,dem,processHeat_high
DE,hh0017,2.393940985283473,dem,processHeat_high
DE,hh0018,2.391935700242099,dem,processHeat_high
DE,hh0019,2.4168990397458368,dem,processHeat_high
DE,hh0020,2.4039669439836118,dem,processHeat_high
DE,hh0021,2.374159176447645,dem,processHeat_high
DE,hh0022,2.3923725790608974,dem,processHeat_high
DE,hh0023,2.3759783333685967,dem,processHeat_high
DE,hh0024,2.369754176922845,dem,processHeat_high
DK,hh0013,0.11196040686788616,dem,processHeat_high
DK,hh0014,0.11154505630088701,dem,processHeat_high
DK,hh0015,0.1102455520339774,dem,processHeat_high
DK,hh0016,0.11037519763257397,dem,processHeat_high
DK,hh0017,0.11012252400283865,dem,processHeat_high
DK,hh0018,0.10971797258906,dem,processHeat_high
DK,hh0019,0.11100567217745136,dem,processHeat_high
DK,hh0020,0.11069648981195088,dem,processHeat_high
DK,hh0021,0.10960463610362231,dem,processHeat_high
DK,hh0022,0.1094756127779814,dem,processHeat_high
DK,hh0023,0.10867067559209667,dem,processHeat_high
DK,hh0024,0.10901574658390825,dem,processHeat_high
EE,hh0013,0.009646018503460141,dem,processHeat_high
EE,hh0014,0.009523348960289724,dem,processHeat_high
EE,hh0015,0.009109440922124179,dem,processHeat_high
EE,hh0016,0.009551533741330331,dem,processHeat_high
EE,hh0017,0.009575023805229677,dem,processHeat_high
EE,hh0018,0.00938393220562972,dem,processHeat_high
EE,hh0019,0.009585258385996553,dem,processHeat_high
EE,hh0020,0.00958593536532959,dem,processHeat_high
EE,hh0021,0.009586065052545223,dem,processHeat_high
EE,hh0022,0.009278973899757403,dem,processHeat_high
EE,hh0023,0.00916993846923475,dem,processHeat_high
EE,hh0024,0.009443099137641298,dem,processHeat_high
ES,hh0013,2.8541880008446334,dem,processHeat_high
ES,hh0014,2.8483089379064936,dem,processHeat_high
ES,hh0015,2.8218772678496595,dem,processHeat_high
ES,hh0016,2.8126532546001854,dem,processHeat_high
ES,hh0017,2.806433224061958,dem,processHeat_high
ES,hh0018,2.7992400684039054,dem,processHeat_high
ES,hh0019,2.8307583358606947,dem,processHeat_high
ES,hh0020,2.8197087153052043,dem,processHeat_high
ES,hh0021,2.788869528814044,dem,processHeat_high
ES,hh0022,2.795781321597501,dem,processHeat_high
ES,hh0023,2.7756820487898315,dem,processHeat_high
ES,hh0024,2.7779719505000546,dem,processHeat_high
FI,hh0013,0.4265499513812756,dem,processHeat_high
FI,hh0014,0.427138988710567,dem,processHeat_high
