region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0073,0.36554368354714395,scr1995,avaConv,onshore_a
al,1,h0074,0.3286641083186574,scr1995,avaConv,onshore_a
al,1,h0075,0.42742650769457996,scr1995,avaConv,onshore_a
al,1,h0076,0.27131695787710725,scr1995,avaConv,onshore_a
al,1,h0077,0.2714475054365501,scr1995,avaConv,onshore_a
al,1,h0078,0.4888911385339423,scr1995,avaConv,onshore_a
al,1,h0079,0.7149835309015814,scr1995,avaConv,onshore_a
al,1,h0080,0.818331268049115,scr1995,avaConv,onshore_a
al,1,h0081,0.8543211839436835,scr1995,avaConv,onshore_a
al,1,h0082,0.665486916796941,scr1995,avaConv,onshore_a
al,1,h0083,0.5706540153053394,scr1995,avaConv,onshore_a
al,1,h0084,0.3108312287224956,scr1995,avaConv,onshore_a
al,1,h0085,0.24143563760527031,scr1995,avaConv,onshore_a
al,1,h0086,0.3836308429375071,scr1995,avaConv,onshore_a
al,1,h0087,0.3380732750354103,scr1995,avaConv,onshore_a
al,1,h0088,0.37839073678774243,scr1995,avaConv,onshore_a
al,1,h0089,0.4363813017875956,scr1995,avaConv,onshore_a
al,1,h0090,0.4012362350135144,scr1995,avaConv,onshore_a
al,1,h0091,0.4175900847346725,scr1995,avaConv,onshore_a
al,1,h0092,0.4376070722323527,scr1995,avaConv,onshore_a
al,1,h0093,0.5804432138289708,scr1995,avaConv,onshore_a
al,1,h0094,0.5609947902142268,scr1995,avaConv,onshore_a
al,1,h0095,0.48950820686740365,scr1995,avaConv,onshore_a
al,1,h0096,0.28478986080315793,scr1995,avaConv,onshore_a
at,1,h0073,0.04669314862391331,scr1995,avaConv,onshore_a
at,1,h0074,0.07057731540208192,scr1995,avaConv,onshore_a
at,1,h0075,0.10035548074671075,scr1995,avaConv,onshore_a
at,1,h0076,0.09737246764049619,scr1995,avaConv,onshore_a
at,1,h0077,0.10938653503727741,scr1995,avaConv,onshore_a
at,1,h0078,0.3595428616592502,scr1995,avaConv,onshore_a
at,1,h0079,0.6643456034163036,scr1995,avaConv,onshore_a
at,1,h0080,0.8814318035200752,scr1995,avaConv,onshore_a
at,1,h0081,0.7974130573961596,scr1995,avaConv,onshore_a
at,1,h0082,0.7620679304653026,scr1995,avaConv,onshore_a
at,1,h0083,0.6033199145652427,scr1995,avaConv,onshore_a
at,1,h0084,0.6182822921858728,scr1995,avaConv,onshore_a
at,1,h0085,0.3611144693198735,scr1995,avaConv,onshore_a
at,1,h0086,0.4893911391808669,scr1995,avaConv,onshore_a
at,1,h0087,0.33976966101898437,scr1995,avaConv,onshore_a
at,1,h0088,0.36539844492167284,scr1995,avaConv,onshore_a
at,1,h0089,0.2943773418572308,scr1995,avaConv,onshore_a
at,1,h0090,0.2560438532879603,scr1995,avaConv,onshore_a
at,1,h0091,0.3396146518911894,scr1995,avaConv,onshore_a
at,1,h0092,0.16307672261847123,scr1995,avaConv,onshore_a
at,1,h0093,0.2496859667572581,scr1995,avaConv,onshore_a
at,1,h0094,0.11449608476905537,scr1995,avaConv,onshore_a
at,1,h0095,0.150340779313633,scr1995,avaConv,onshore_a
at,1,h0096,0.35452844711847786,scr1995,avaConv,onshore_a
ba,1,h0073,0.19957780452292237,scr1995,avaConv,onshore_a
ba,1,h0074,0.17583140029980746,scr1995,avaConv,onshore_a
ba,1,h0075,0.2382723768690834,scr1995,avaConv,onshore_a
ba,1,h0076,0.138849554284865,scr1995,avaConv,onshore_a
ba,1,h0077,0.13612825567064757,scr1995,avaConv,onshore_a
ba,1,h0078,0.24454007450008927,scr1995,avaConv,onshore_a
ba,1,h0079,0.43029183866906207,scr1995,avaConv,onshore_a
ba,1,h0080,0.5316148610095963,scr1995,avaConv,onshore_a
ba,1,h0081,0.5432640812999548,scr1995,avaConv,onshore_a
ba,1,h0082,0.54668453619531,scr1995,avaConv,onshore_a
ba,1,h0083,0.45619656434663214,scr1995,avaConv,onshore_a
ba,1,h0084,0.5418523709943023,scr1995,avaConv,onshore_a
ba,1,h0085,0.4626099977746583,scr1995,avaConv,onshore_a
ba,1,h0086,0.7169237408566308,scr1995,avaConv,onshore_a
ba,1,h0087,0.6538566202457782,scr1995,avaConv,onshore_a
ba,1,h0088,0.5886728381302493,scr1995,avaConv,onshore_a
ba,1,h0089,0.4420321002765525,scr1995,avaConv,onshore_a
ba,1,h0090,0.26876861493818205,scr1995,avaConv,onshore_a
ba,1,h0091,0.2892765815639887,scr1995,avaConv,onshore_a
ba,1,h0092,0.2818330396393973,scr1995,avaConv,onshore_a
ba,1,h0093,0.4241551555588612,scr1995,avaConv,onshore_a
ba,1,h0094,0.41314031670378315,scr1995,avaConv,onshore_a
ba,1,h0095,0.3099142029513464,scr1995,avaConv,onshore_a
ba,1,h0096,0.13174095259466648,scr1995,avaConv,onshore_a
be,1,h0073,0.1903390165356356,scr1995,avaConv,onshore_a
be,1,h0074,0.14456512218007472,scr1995,avaConv,onshore_a
be,1,h0075,0.10492126233233004,scr1995,avaConv,onshore_a
be,1,h0076,0.08304011266538934,scr1995,avaConv,onshore_a
be,1,h0077,0.05742120634824321,scr1995,avaConv,onshore_a
be,1,h0078,0.07509372018296816,scr1995,avaConv,onshore_a
be,1,h0079,0.18731454542910403,scr1995,avaConv,onshore_a
be,1,h0080,0.3107438764634596,scr1995,avaConv,onshore_a
be,1,h0081,0.3715113868284343,scr1995,avaConv,onshore_a
be,1,h0082,0.5313144582000503,scr1995,avaConv,onshore_a
be,1,h0083,0.5615922815136998,scr1995,avaConv,onshore_a
be,1,h0084,0.45682957747139835,scr1995,avaConv,onshore_a
be,1,h0085,0.1927511725728117,scr1995,avaConv,onshore_a
be,1,h0086,0.2169305279706891,scr1995,avaConv,onshore_a
be,1,h0087,0.19659101473688864,scr1995,avaConv,onshore_a
be,1,h0088,0.41689748794596687,scr1995,avaConv,onshore_a
be,1,h0089,0.3708946760464782,scr1995,avaConv,onshore_a
be,1,h0090,0.4011369959302927,scr1995,avaConv,onshore_a
be,1,h0091,0.21527353135485694,scr1995,avaConv,onshore_a
be,1,h0092,0.11261888333415435,scr1995,avaConv,onshore_a
be,1,h0093,0.07734897987493215,scr1995,avaConv,onshore_a
be,1,h0094,0.05113783810501094,scr1995,avaConv,onshore_a
be,1,h0095,0.2029614716490493,scr1995,avaConv,onshore_a
be,1,h0096,0.28721445546837604,scr1995,avaConv,onshore_a
bg,1,h0073,0.2818060722740811,scr1995,avaConv,onshore_a
bg,1,h0074,0.22745910126885846,scr1995,avaConv,onshore_a
bg,1,h0075,0.2919056835376432,scr1995,avaConv,onshore_a
bg,1,h0076,0.1328314777180859,scr1995,avaConv,onshore_a
bg,1,h0077,0.23252420454505088,scr1995,avaConv,onshore_a
bg,1,h0078,0.18347147960098129,scr1995,avaConv,onshore_a
bg,1,h0079,0.39239637248425463,scr1995,avaConv,onshore_a
bg,1,h0080,0.4032521488102919,scr1995,avaConv,onshore_a
bg,1,h0081,0.4990894851774841,scr1995,avaConv,onshore_a
bg,1,h0082,0.3055528451168261,scr1995,avaConv,onshore_a
bg,1,h0083,0.4240049015833084,scr1995,avaConv,onshore_a
bg,1,h0084,0.32165775818192355,scr1995,avaConv,onshore_a
bg,1,h0085,0.409259737734,scr1995,avaConv,onshore_a
bg,1,h0086,0.22295603912428755,scr1995,avaConv,onshore_a
bg,1,h0087,0.2960302345829729,scr1995,avaConv,onshore_a
bg,1,h0088,0.17477716790849707,scr1995,avaConv,onshore_a
bg,1,h0089,0.24965512275459084,scr1995,avaConv,onshore_a
bg,1,h0090,0.3044374487926897,scr1995,avaConv,onshore_a
bg,1,h0091,0.29974488178328673,scr1995,avaConv,onshore_a
bg,1,h0092,0.24982806230863652,scr1995,avaConv,onshore_a
bg,1,h0093,0.17847067491915258,scr1995,avaConv,onshore_a
bg,1,h0094,0.18434881567557151,scr1995,avaConv,onshore_a
bg,1,h0095,0.21645917219191504,scr1995,avaConv,onshore_a
bg,1,h0096,0.27776616094297807,scr1995,avaConv,onshore_a
ch,1,h0073,0.1492701076939157,scr1995,avaConv,onshore_a
ch,1,h0074,0.05886749326749324,scr1995,avaConv,onshore_a
ch,1,h0075,0.30133495472602356,scr1995,avaConv,onshore_a
ch,1,h0076,0.30729438234590045,scr1995,avaConv,onshore_a
ch,1,h0077,0.30723701761962424,scr1995,avaConv,onshore_a
