region_2,timestep_5,value,parameter,carrier_1
AL,hh0073,NaN,dem,processHeat_medium
AL,hh0074,NaN,dem,processHeat_medium
AL,hh0075,NaN,dem,processHeat_medium
AL,hh0076,NaN,dem,processHeat_medium
AL,hh0077,NaN,dem,processHeat_medium
AL,hh0078,NaN,dem,processHeat_medium
AL,hh0079,NaN,dem,processHeat_medium
AL,hh0080,NaN,dem,processHeat_medium
AL,hh0081,NaN,dem,processHeat_medium
AL,hh0082,NaN,dem,processHeat_medium
AL,hh0083,NaN,dem,processHeat_medium
AL,hh0084,NaN,dem,processHeat_medium
AT,hh0073,1.4781291003188248,dem,processHeat_medium
AT,hh0074,1.473364193046073,dem,processHeat_medium
AT,hh0075,1.4657021233154035,dem,processHeat_medium
AT,hh0076,1.4661915383115898,dem,processHeat_medium
AT,hh0077,1.4721640737437025,dem,processHeat_medium
AT,hh0078,1.4725191493637015,dem,processHeat_medium
AT,hh0079,1.484616640026381,dem,processHeat_medium
AT,hh0080,1.4898019806341123,dem,processHeat_medium
AT,hh0081,1.5019354607437692,dem,processHeat_medium
AT,hh0082,1.48408188439489,dem,processHeat_medium
AT,hh0083,1.484206182233919,dem,processHeat_medium
AT,hh0084,1.4965058086095084,dem,processHeat_medium
BA,hh0073,0.17589838924436663,dem,processHeat_medium
BA,hh0074,0.17609183331728673,dem,processHeat_medium
BA,hh0075,0.17448112564864005,dem,processHeat_medium
BA,hh0076,0.1732398280543066,dem,processHeat_medium
BA,hh0077,0.17503504256364977,dem,processHeat_medium
BA,hh0078,0.17761732123653928,dem,processHeat_medium
BA,hh0079,0.1781186708531095,dem,processHeat_medium
BA,hh0080,0.178340858552815,dem,processHeat_medium
BA,hh0081,0.1791543392763515,dem,processHeat_medium
BA,hh0082,0.17689488917778817,dem,processHeat_medium
BA,hh0083,0.1774593524263537,dem,processHeat_medium
BA,hh0084,0.17838926694309976,dem,processHeat_medium
BE,hh0073,1.4220443497289939,dem,processHeat_medium
BE,hh0074,1.4230442603955247,dem,processHeat_medium
BE,hh0075,1.4233381310358273,dem,processHeat_medium
BE,hh0076,1.4083898594066755,dem,processHeat_medium
BE,hh0077,1.4144498907387564,dem,processHeat_medium
BE,hh0078,1.4270893150066608,dem,processHeat_medium
BE,hh0079,1.4386037954847561,dem,processHeat_medium
BE,hh0080,1.4475883108482313,dem,processHeat_medium
BE,hh0081,1.4532510500130733,dem,processHeat_medium
BE,hh0082,1.423568485345369,dem,processHeat_medium
BE,hh0083,1.4216471465655873,dem,processHeat_medium
BE,hh0084,1.4457042898479329,dem,processHeat_medium
BG,hh0073,0.39572481697950934,dem,processHeat_medium
BG,hh0074,0.39436778172625964,dem,processHeat_medium
BG,hh0075,0.3988909714360034,dem,processHeat_medium
BG,hh0076,0.3955772237927704,dem,processHeat_medium
BG,hh0077,0.39647267582518,dem,processHeat_medium
BG,hh0078,0.39380513367109415,dem,processHeat_medium
BG,hh0079,0.3989360824944015,dem,processHeat_medium
BG,hh0080,0.4037041507633603,dem,processHeat_medium
BG,hh0081,0.40627614841514514,dem,processHeat_medium
BG,hh0082,0.39827197859312946,dem,processHeat_medium
BG,hh0083,0.39570848302264494,dem,processHeat_medium
BG,hh0084,0.40404594931146676,dem,processHeat_medium
CH,hh0073,1.2021862562351089,dem,processHeat_medium
CH,hh0074,1.2035083593368654,dem,processHeat_medium
CH,hh0075,1.1924998979711745,dem,processHeat_medium
CH,hh0076,1.1840161880631968,dem,processHeat_medium
