region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0145,0.9264327384573622,scr2013,dem,electricity
AL,h0146,0.7632436956962994,scr2013,dem,electricity
AL,h0147,0.6192056888195975,scr2013,dem,electricity
AL,h0148,0.617935791429424,scr2013,dem,electricity
AL,h0149,0.625729763425139,scr2013,dem,electricity
AL,h0150,0.6482696559296659,scr2013,dem,electricity
AL,h0151,0.8238957932392352,scr2013,dem,electricity
AL,h0152,1.0092732021690067,scr2013,dem,electricity
AL,h0153,1.1890775963992786,scr2013,dem,electricity
AL,h0154,1.1968086510949956,scr2013,dem,electricity
AL,h0155,1.180447873027012,scr2013,dem,electricity
AL,h0156,1.1489171734926185,scr2013,dem,electricity
AL,h0157,0.9892558743997291,scr2013,dem,electricity
AL,h0158,0.8381589118358906,scr2013,dem,electricity
AL,h0159,0.6951969715535752,scr2013,dem,electricity
AL,h0160,0.680900920948631,scr2013,dem,electricity
AL,h0161,0.6772921941737268,scr2013,dem,electricity
AL,h0162,0.6791993093848984,scr2013,dem,electricity
AL,h0163,0.6220899897167187,scr2013,dem,electricity
AL,h0164,0.5837363112559664,scr2013,dem,electricity
AL,h0165,0.5580788858991903,scr2013,dem,electricity
AL,h0166,0.58403891044845,scr2013,dem,electricity
AL,h0167,0.5802392773713836,scr2013,dem,electricity
AL,h0168,0.5476049414759554,scr2013,dem,electricity
AL,h0169,0.6070754582483784,scr2013,dem,electricity
AL,h0170,0.6716701136329137,scr2013,dem,electricity
AL,h0171,0.7524350078790829,scr2013,dem,electricity
AL,h0172,0.7467769400063107,scr2013,dem,electricity
AL,h0173,0.7509348562703878,scr2013,dem,electricity
AL,h0174,0.7704657689119808,scr2013,dem,electricity
AL,h0175,0.9805406415009594,scr2013,dem,electricity
AL,h0176,1.2390241047684238,scr2013,dem,electricity
AL,h0177,1.5205917152179214,scr2013,dem,electricity
AL,h0178,1.615359524047888,scr2013,dem,electricity
AL,h0179,1.6704419528380052,scr2013,dem,electricity
AL,h0180,1.7070706542923837,scr2013,dem,electricity
AL,h0181,2.522550433217938,scr2013,dem,electricity
AL,h0182,3.3045771616115527,scr2013,dem,electricity
AL,h0183,4.076248446416713,scr2013,dem,electricity
AL,h0184,4.042374750586979,scr2013,dem,electricity
AL,h0185,4.170697254880388,scr2013,dem,electricity
AL,h0186,4.328296905696015,scr2013,dem,electricity
AL,h0187,3.121366597910506,scr2013,dem,electricity
AL,h0188,1.8850878753265512,scr2013,dem,electricity
AL,h0189,0.7628790333314192,scr2013,dem,electricity
AL,h0190,0.773918376118397,scr2013,dem,electricity
AL,h0191,0.7689748250526581,scr2013,dem,electricity
AL,h0192,0.7288442390160206,scr2013,dem,electricity
AT,h0145,7.561598069361446,scr2013,dem,electricity
AT,h0146,7.407544269732071,scr2013,dem,electricity
AT,h0147,7.344837268831402,scr2013,dem,electricity
AT,h0148,7.235983545344089,scr2013,dem,electricity
AT,h0149,7.3042534849051535,scr2013,dem,electricity
AT,h0150,7.720118688791512,scr2013,dem,electricity
AT,h0151,8.596312069667894,scr2013,dem,electricity
AT,h0152,9.57182781092705,scr2013,dem,electricity
AT,h0153,10.373186031306908,scr2013,dem,electricity
AT,h0154,10.727289030681147,scr2013,dem,electricity
AT,h0155,10.858008779773778,scr2013,dem,electricity
AT,h0156,10.807724789505492,scr2013,dem,electricity
AT,h0157,10.05521734742198,scr2013,dem,electricity
AT,h0158,9.300549236429411,scr2013,dem,electricity
AT,h0159,8.552756524775905,scr2013,dem,electricity
AT,h0160,8.446458166469858,scr2013,dem,electricity
AT,h0161,8.314706574251627,scr2013,dem,electricity
AT,h0162,8.249318211650728,scr2013,dem,electricity
AT,h0163,8.46941646079429,scr2013,dem,electricity
AT,h0164,8.808292392836032,scr2013,dem,electricity
AT,h0165,8.988180784773995,scr2013,dem,electricity
AT,h0166,8.7032319334958,scr2013,dem,electricity
AT,h0167,8.243610209231367,scr2013,dem,electricity
AT,h0168,7.746177767053609,scr2013,dem,electricity
AT,h0169,7.062577694425688,scr2013,dem,electricity
AT,h0170,6.393206292427083,scr2013,dem,electricity
AT,h0171,5.857554706757583,scr2013,dem,electricity
AT,h0172,5.687301288971783,scr2013,dem,electricity
AT,h0173,5.683233605642108,scr2013,dem,electricity
AT,h0174,6.025243607169669,scr2013,dem,electricity
AT,h0175,7.213806748205176,scr2013,dem,electricity
AT,h0176,8.63404271772503,scr2013,dem,electricity
AT,h0177,9.87540330395005,scr2013,dem,electricity
AT,h0178,10.311570895033308,scr2013,dem,electricity
AT,h0179,10.536333401067715,scr2013,dem,electricity
AT,h0180,10.69238456413955,scr2013,dem,electricity
AT,h0181,10.297780544126937,scr2013,dem,electricity
AT,h0182,9.753117634105035,scr2013,dem,electricity
AT,h0183,9.13407424393033,scr2013,dem,electricity
AT,h0184,9.108875068376971,scr2013,dem,electricity
AT,h0185,9.315847534238488,scr2013,dem,electricity
AT,h0186,9.7154832105069,scr2013,dem,electricity
AT,h0187,11.4135259694614,scr2013,dem,electricity
AT,h0188,12.867022853504686,scr2013,dem,electricity
AT,h0189,14.10893187041317,scr2013,dem,electricity
AT,h0190,13.711835516405605,scr2013,dem,electricity
AT,h0191,13.267390172063747,scr2013,dem,electricity
AT,h0192,12.700169803917463,scr2013,dem,electricity
BA,h0145,1.2762245785358293,scr2013,dem,electricity
BA,h0146,1.2146334582149734,scr2013,dem,electricity
BA,h0147,1.1900578404416815,scr2013,dem,electricity
BA,h0148,1.174590462488539,scr2013,dem,electricity
BA,h0149,1.1792870094426309,scr2013,dem,electricity
BA,h0150,1.2159349099847132,scr2013,dem,electricity
BA,h0151,1.3119368195124468,scr2013,dem,electricity
BA,h0152,1.4332247106439786,scr2013,dem,electricity
BA,h0153,1.5582851725185458,scr2013,dem,electricity
BA,h0154,1.6279044796232418,scr2013,dem,electricity
BA,h0155,1.6566375729794915,scr2013,dem,electricity
BA,h0156,1.6544320900325775,scr2013,dem,electricity
BA,h0157,1.5462067609409793,scr2013,dem,electricity
BA,h0158,1.4300928426533814,scr2013,dem,electricity
BA,h0159,1.3024836482463504,scr2013,dem,electricity
BA,h0160,1.2642122160601594,scr2013,dem,electricity
BA,h0161,1.2406507475578643,scr2013,dem,electricity
BA,h0162,1.2292314467393608,scr2013,dem,electricity
BA,h0163,1.1820839849401439,scr2013,dem,electricity
BA,h0164,1.190185536096081,scr2013,dem,electricity
BA,h0165,1.231433225889196,scr2013,dem,electricity
BA,h0166,1.2995472639790357,scr2013,dem,electricity
BA,h0167,1.2926992966831468,scr2013,dem,electricity
BA,h0168,1.2133444387502974,scr2013,dem,electricity
BA,h0169,1.1857309387040706,scr2013,dem,electricity
BA,h0170,1.1575428595204693,scr2013,dem,electricity
BA,h0171,1.157630278251397,scr2013,dem,electricity
BA,h0172,1.1194404637436988,scr2013,dem,electricity
BA,h0173,1.1033940665904032,scr2013,dem,electricity
BA,h0174,1.1161696179174334,scr2013,dem,electricity
BA,h0175,1.168905341746425,scr2013,dem,electricity
BA,h0176,1.273413409241667,scr2013,dem,electricity
BA,h0177,1.391533103323008,scr2013,dem,electricity
BA,h0178,1.4891429731255061,scr2013,dem,electricity
BA,h0179,1.5401191282613584,scr2013,dem,electricity
BA,h0180,1.580807736406993,scr2013,dem,electricity
BA,h0181,1.8598364923014983,scr2013,dem,electricity
BA,h0182,2.100353738308643,scr2013,dem,electricity
BA,h0183,2.3031708277163725,scr2013,dem,electricity
BA,h0184,2.2586644375468685,scr2013,dem,electricity
BA,h0185,2.283957960117168,scr2013,dem,electricity
BA,h0186,2.333114788799742,scr2013,dem,electricity
BA,h0187,2.444170783926216,scr2013,dem,electricity
BA,h0188,2.5385338898969625,scr2013,dem,electricity
BA,h0189,2.692514989455586,scr2013,dem,electricity
BA,h0190,2.76385634096782,scr2013,dem,electricity
BA,h0191,2.7922987741657543,scr2013,dem,electricity
BA,h0192,2.7204309206463124,scr2013,dem,electricity
