region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0505,0.0,scr2012,avaConv,solar
AL,h0506,0.0,scr2012,avaConv,solar
AL,h0507,0.0,scr2012,avaConv,solar
AL,h0508,0.0,scr2012,avaConv,solar
AL,h0509,0.0,scr2012,avaConv,solar
AL,h0510,0.00026463511052043947,scr2012,avaConv,solar
AL,h0511,0.02971134645744209,scr2012,avaConv,solar
AL,h0512,0.09718044776336436,scr2012,avaConv,solar
AL,h0513,0.20119220792940098,scr2012,avaConv,solar
AL,h0514,0.28986400652359434,scr2012,avaConv,solar
AL,h0515,0.3584259328666606,scr2012,avaConv,solar
AL,h0516,0.3963766283854087,scr2012,avaConv,solar
AL,h0517,0.4918181607802998,scr2012,avaConv,solar
AL,h0518,0.5479022512902536,scr2012,avaConv,solar
AL,h0519,0.5606690397708274,scr2012,avaConv,solar
AL,h0520,0.35961549890252004,scr2012,avaConv,solar
AL,h0521,0.16120060203212086,scr2012,avaConv,solar
AL,h0522,0.022483493026334955,scr2012,avaConv,solar
AL,h0523,0.0,scr2012,avaConv,solar
AL,h0524,0.0,scr2012,avaConv,solar
AL,h0525,0.0,scr2012,avaConv,solar
AL,h0526,0.0,scr2012,avaConv,solar
AL,h0527,0.0,scr2012,avaConv,solar
AL,h0528,0.0,scr2012,avaConv,solar
AL,h0529,0.0,scr2012,avaConv,solar
AL,h0530,0.0,scr2012,avaConv,solar
AL,h0531,0.0,scr2012,avaConv,solar
AL,h0532,0.0,scr2012,avaConv,solar
AL,h0533,0.0,scr2012,avaConv,solar
AL,h0534,0.002497365128093218,scr2012,avaConv,solar
AL,h0535,0.03076280822644361,scr2012,avaConv,solar
AL,h0536,0.10262743437778185,scr2012,avaConv,solar
AL,h0537,0.2239760836671733,scr2012,avaConv,solar
AL,h0538,0.35997306102649806,scr2012,avaConv,solar
AL,h0539,0.45953064287970974,scr2012,avaConv,solar
AL,h0540,0.4985830910752924,scr2012,avaConv,solar
AL,h0541,0.4347888676248014,scr2012,avaConv,solar
AL,h0542,0.3358551349482389,scr2012,avaConv,solar
AL,h0543,0.24465167903662605,scr2012,avaConv,solar
AL,h0544,0.13785567189423392,scr2012,avaConv,solar
AL,h0545,0.06213479823962821,scr2012,avaConv,solar
AL,h0546,0.0020906431795577112,scr2012,avaConv,solar
AL,h0547,0.0,scr2012,avaConv,solar
AL,h0548,0.0,scr2012,avaConv,solar
AL,h0549,0.0,scr2012,avaConv,solar
AL,h0550,0.0,scr2012,avaConv,solar
AL,h0551,0.0,scr2012,avaConv,solar
AL,h0552,0.0,scr2012,avaConv,solar
AL,h0553,0.0,scr2012,avaConv,solar
AL,h0554,0.0,scr2012,avaConv,solar
AL,h0555,0.0,scr2012,avaConv,solar
AL,h0556,0.0,scr2012,avaConv,solar
AL,h0557,0.0,scr2012,avaConv,solar
AL,h0558,0.0,scr2012,avaConv,solar
AL,h0559,0.008948774772196633,scr2012,avaConv,solar
AL,h0560,0.04188473481768484,scr2012,avaConv,solar
AL,h0561,0.10309997791546023,scr2012,avaConv,solar
AL,h0562,0.17471524656249762,scr2012,avaConv,solar
AL,h0563,0.22480523112116513,scr2012,avaConv,solar
AL,h0564,0.25078504981918576,scr2012,avaConv,solar
AL,h0565,0.29445739868633736,scr2012,avaConv,solar
AL,h0566,0.34822341224528197,scr2012,avaConv,solar
AL,h0567,0.2783513666404221,scr2012,avaConv,solar
