timestep_5,region_4,technology_3,parameter,value
h0080,01ES,reservoir,stInflow,0.48246635026158
h0081,01ES,reservoir,stInflow,0.477367346717765
h0082,01ES,reservoir,stInflow,0.472282028943578
h0083,01ES,reservoir,stInflow,0.451000925517303
h0084,01ES,reservoir,stInflow,0.429979981768904
h0085,01ES,reservoir,stInflow,0.408911131088172
h0086,01ES,reservoir,stInflow,0.388145703064899
h0087,01ES,reservoir,stInflow,0.362014288019344
h0088,01ES,reservoir,stInflow,0.336472888946734
h0089,01ES,reservoir,stInflow,0.31159175474318
h0090,01ES,reservoir,stInflow,0.287462944979182
h0091,01ES,reservoir,stInflow,0.291309076344523
h0092,01ES,reservoir,stInflow,0.295177464548472
h0093,01ES,reservoir,stInflow,0.299067536828071
h0094,01ES,reservoir,stInflow,0.302978752122701
h0095,01ES,reservoir,stInflow,0.305291432918024
h0096,01ES,reservoir,stInflow,0.307611166031277
h0097,01ES,reservoir,stInflow,0.308390576837393
h0098,01ES,reservoir,stInflow,0.309170766071798
h0099,01ES,reservoir,stInflow,0.309951730185732
h0100,01ES,reservoir,stInflow,0.310733465666122
h0101,01ES,reservoir,stInflow,0.311426680338827
h0102,01ES,reservoir,stInflow,0.312120495327095
h0103,01ES,reservoir,stInflow,0.31281490825618
h0104,01ES,reservoir,stInflow,0.313509916772072
h0105,01ES,reservoir,stInflow,0.315849453932344
h0106,01ES,reservoir,stInflow,0.318195601871548
h0107,01ES,reservoir,stInflow,0.32030284202318
h0108,01ES,reservoir,stInflow,0.322415260285395
h0109,01ES,reservoir,stInflow,0.325533842518613
h0110,01ES,reservoir,stInflow,0.328663340401943
h0111,01ES,reservoir,stInflow,0.327442921549142
h0112,01ES,reservoir,stInflow,0.326224143126429
h0113,01ES,reservoir,stInflow,0.325007015331635
h0114,01ES,reservoir,stInflow,0.323791548504264
h0115,01ES,reservoir,stInflow,0.323573207864464
h0116,01ES,reservoir,stInflow,0.323354921308915
h0117,01ES,reservoir,stInflow,0.323136688899198
h0118,01ES,reservoir,stInflow,0.322918510697045
h0119,01ES,reservoir,stInflow,0.32220103021106
h0120,01ES,reservoir,stInflow,0.321484139455297
h0121,01ES,reservoir,stInflow,0.319687981222492
h0122,01ES,reservoir,stInflow,0.317895585724674
h0123,01ES,reservoir,stInflow,0.316106989572767
h0124,01ES,reservoir,stInflow,0.314322230177232
h0125,01ES,reservoir,stInflow,0.310187655744659
h0126,01ES,reservoir,stInflow,0.306074529207705
h0127,01ES,reservoir,stInflow,0.301983376595756
h0128,01ES,reservoir,stInflow,0.297914753437653
h0129,01ES,reservoir,stInflow,0.295706620909662
h0130,01ES,reservoir,stInflow,0.293505456283621
h0131,01ES,reservoir,stInflow,0.294198221149251
h0132,01ES,reservoir,stInflow,0.294891684641007
h0133,01ES,reservoir,stInflow,0.299265210775415
h0134,01ES,reservoir,stInflow,0.303665432363793
h0135,01ES,reservoir,stInflow,0.311303728861026
h0136,01ES,reservoir,stInflow,0.319015661722832
h0137,01ES,reservoir,stInflow,0.326798137663594
h0138,01ES,reservoir,stInflow,0.334648337681584
h0139,01ES,reservoir,stInflow,0.329300650293424
h0140,01ES,reservoir,stInflow,0.323983907848153
h0141,01ES,reservoir,stInflow,0.318698959923713
h0142,01ES,reservoir,stInflow,0.313446709630202
h0143,01ES,reservoir,stInflow,0.307042016045379
h0144,01ES,reservoir,stInflow,0.300690020641033
h0145,01ES,reservoir,stInflow,0.290798931956704
h0146,01ES,reservoir,stInflow,0.28105292915333
h0147,01ES,reservoir,stInflow,0.271462668721651
h0148,01ES,reservoir,stInflow,0.262040716993555
h0149,01ES,reservoir,stInflow,0.276002848219069
h0150,01ES,reservoir,stInflow,0.290318280385863
h0151,01ES,reservoir,stInflow,0.304950962384435
h0152,01ES,reservoir,stInflow,0.319872116243985
h0153,01ES,reservoir,stInflow,0.35432019882981
h0154,01ES,reservoir,stInflow,0.389906095549177
h0155,01ES,reservoir,stInflow,0.428841261022896
h0156,01ES,reservoir,stInflow,0.468766985735751
h0157,01ES,reservoir,stInflow,0.48126248222118
h0158,01ES,reservoir,stInflow,0.493839834926797
h0159,01ES,reservoir,stInflow,0.491135462597052
h0160,01ES,reservoir,stInflow,0.488434768846643
h0161,01ES,reservoir,stInflow,0.485737776819357
h0162,01ES,reservoir,stInflow,0.483044509984417
h0163,01ES,reservoir,stInflow,0.479476745794443
h0164,01ES,reservoir,stInflow,0.475915638368924
h0165,01ES,reservoir,stInflow,0.472361245319944
h0166,01ES,reservoir,stInflow,0.468813625377242
h0167,01ES,reservoir,stInflow,0.468064425117392
h0168,01ES,reservoir,stInflow,0.46731553087863
h0169,01ES,reservoir,stInflow,0.47687521558365
h0170,01ES,reservoir,stInflow,0.486483467509432
h0171,01ES,reservoir,stInflow,0.496139185212787
h0172,01ES,reservoir,stInflow,0.505841321169279
h0173,01ES,reservoir,stInflow,0.51653113027913
h0174,01ES,reservoir,stInflow,0.527274291392523
h0175,01ES,reservoir,stInflow,0.538069615295579
h0176,01ES,reservoir,stInflow,0.548915970017939
h0177,01ES,reservoir,stInflow,0.566401267507547
h0178,01ES,reservoir,stInflow,0.584010681168516
h0179,01ES,reservoir,stInflow,0.5894734398862
h0180,01ES,reservoir,stInflow,0.594947553852788
h0181,01ES,reservoir,stInflow,0.578045366207608
h0182,01ES,reservoir,stInflow,0.561254145336787
h0183,01ES,reservoir,stInflow,0.519809360919138
h0184,01ES,reservoir,stInflow,0.479141282314686
h0185,01ES,reservoir,stInflow,0.430808223078448
h0186,01ES,reservoir,stInflow,0.383910020686625
h0187,01ES,reservoir,stInflow,0.36657267531336
h0188,01ES,reservoir,stInflow,0.349489954848155
h0189,01ES,reservoir,stInflow,0.332680586665748
h0190,01ES,reservoir,stInflow,0.316166659437718
h0191,01ES,reservoir,stInflow,0.312316093904881
h0192,01ES,reservoir,stInflow,0.308483815189848
h0001,02ES,reservoir,stInflow,0.35625065161718
h0002,02ES,reservoir,stInflow,0.35625065161718
h0003,02ES,reservoir,stInflow,0.35625065161718
h0004,02ES,reservoir,stInflow,0.35625065161718
h0005,02ES,reservoir,stInflow,0.339244454075206
h0006,02ES,reservoir,stInflow,0.328090631779768
h0007,02ES,reservoir,stInflow,0.32021972980398
h0008,02ES,reservoir,stInflow,0.314371808919251
h0009,02ES,reservoir,stInflow,0.321813069566483
h0010,02ES,reservoir,stInflow,0.32782101632183
h0011,02ES,reservoir,stInflow,0.33045885614883
h0012,02ES,reservoir,stInflow,0.333105503108984
h0013,02ES,reservoir,stInflow,0.328926551621813
h0014,02ES,reservoir,stInflow,0.324769798539094
h0015,02ES,reservoir,stInflow,0.321233017414582
h0016,02ES,reservoir,stInflow,0.317713245998987
h0017,02ES,reservoir,stInflow,0.314210870217053
h0018,02ES,reservoir,stInflow,0.310726295968004
h0019,02ES,reservoir,stInflow,0.286959844828131
h0020,02ES,reservoir,stInflow,0.264271947360997
h0021,02ES,reservoir,stInflow,0.24297028562929
h0022,02ES,reservoir,stInflow,0.223677994762505
h0023,02ES,reservoir,stInflow,0.216133186082107
h0024,02ES,reservoir,stInflow,0.210164296203125
h0025,02ES,reservoir,stInflow,0.215447769389055
h0026,02ES,reservoir,stInflow,0.222126196226216
h0027,02ES,reservoir,stInflow,0.229456953372799
h0028,02ES,reservoir,stInflow,0.237246302135032
h0029,02ES,reservoir,stInflow,0.247384793273291
h0030,02ES,reservoir,stInflow,0.257965140396218
h0031,02ES,reservoir,stInflow,0.268915764069326
h0032,02ES,reservoir,stInflow,0.28018667154297
h0033,02ES,reservoir,stInflow,0.281422574646887
h0034,02ES,reservoir,stInflow,0.28266173914965
h0035,02ES,reservoir,stInflow,0.271647493915288
h0036,02ES,reservoir,stInflow,0.260925901584756
h0037,02ES,reservoir,stInflow,0.251232619664378
h0038,02ES,reservoir,stInflow,0.241876816475305
h0039,02ES,reservoir,stInflow,0.241726658700489
h0040,02ES,reservoir,stInflow,0.241576609249191
h0041,02ES,reservoir,stInflow,0.241426668481552
h0042,02ES,reservoir,stInflow,0.241276836760384
h0043,02ES,reservoir,stInflow,0.274696421187537
h0044,02ES,reservoir,stInflow,0.311097178406753
h0045,02ES,reservoir,stInflow,0.349647309458891
h0046,02ES,reservoir,stInflow,0.389903790141497
h0047,02ES,reservoir,stInflow,0.425499415805793
h0048,02ES,reservoir,stInflow,0.46201435318603
h0049,02ES,reservoir,stInflow,0.464698635548251
h0050,02ES,reservoir,stInflow,0.467387220407936
h0051,02ES,reservoir,stInflow,0.470080076391337
h0052,02ES,reservoir,stInflow,0.472777172627647
h0053,02ES,reservoir,stInflow,0.451821103515782
h0054,02ES,reservoir,stInflow,0.431137472746265
h0055,02ES,reservoir,stInflow,0.410743831262368
h0056,02ES,reservoir,stInflow,0.390660454739442
h0057,02ES,reservoir,stInflow,0.387254984113084
h0058,02ES,reservoir,stInflow,0.383859422324358
h0059,02ES,reservoir,stInflow,0.409887713960759
h0060,02ES,reservoir,stInflow,0.436442329211505
h0061,02ES,reservoir,stInflow,0.455989189947169
h0062,02ES,reservoir,stInflow,0.475774984215443
h0063,02ES,reservoir,stInflow,0.519166978422596
h0064,02ES,reservoir,stInflow,0.563506286998163
h0065,02ES,reservoir,stInflow,0.608708123173149
h0066,02ES,reservoir,stInflow,0.654702903127751
h0067,02ES,reservoir,stInflow,0.667589014311267
h0068,02ES,reservoir,stInflow,0.680530452703891
h0069,02ES,reservoir,stInflow,0.693526153379362
h0070,02ES,reservoir,stInflow,0.70657509583495
h0071,02ES,reservoir,stInflow,0.694826667419586
h0072,02ES,reservoir,stInflow,0.683121298361587
h0073,02ES,reservoir,stInflow,0.64908372013804
h0074,02ES,reservoir,stInflow,0.615442323567846
h0075,02ES,reservoir,stInflow,0.582219768279358
h0076,02ES,reservoir,stInflow,0.549441806647864
h0077,02ES,reservoir,stInflow,0.54559249539228
h0078,02ES,reservoir,stInflow,0.541749875691835
h0079,02ES,reservoir,stInflow,0.537914001465395
h0080,02ES,reservoir,stInflow,0.534084927604973
h0081,02ES,reservoir,stInflow,0.528440386929589
h0082,02ES,reservoir,stInflow,0.522810996250213
h0083,02ES,reservoir,stInflow,0.499253049511308
h0084,02ES,reservoir,stInflow,0.475983096665965
h0085,02ES,reservoir,stInflow,0.452660111374994
h0086,02ES,reservoir,stInflow,0.429673011618745
h0087,02ES,reservoir,stInflow,0.400745823421571
h0088,02ES,reservoir,stInflow,0.372471776397921
h0089,02ES,reservoir,stInflow,0.344928635300868
h0090,02ES,reservoir,stInflow,0.318218309059438
h0091,02ES,reservoir,stInflow,0.322475934053811
h0092,02ES,reservoir,stInflow,0.326758197123005
h0093,02ES,reservoir,stInflow,0.331064464224744
h0094,02ES,reservoir,stInflow,0.335394136410893
h0095,02ES,reservoir,stInflow,0.337954248539901
h0096,02ES,reservoir,stInflow,0.340522167507064
h0097,02ES,reservoir,stInflow,0.341384966671677
h0098,02ES,reservoir,stInflow,0.342248627547817
h0099,02ES,reservoir,stInflow,0.343113146207049
h0100,02ES,reservoir,stInflow,0.343978518760439
h0101,02ES,reservoir,stInflow,0.344745899756203
h0102,02ES,reservoir,stInflow,0.345513945294672
h0103,02ES,reservoir,stInflow,0.346282652747031
h0104,02ES,reservoir,stInflow,0.347052019507415
h0105,02ES,reservoir,stInflow,0.349641861336167
h0106,02ES,reservoir,stInflow,0.352239021224273
h0107,02ES,reservoir,stInflow,0.354571712826953
h0108,02ES,reservoir,stInflow,0.356910136540928
h0109,02ES,reservoir,stInflow,0.360362372671707
h0110,02ES,reservoir,stInflow,0.363826692306749
h0111,02ES,reservoir,stInflow,0.36247570209926
h0112,02ES,reservoir,stInflow,0.361126527829785
h0113,02ES,reservoir,stInflow,0.359779180787206
h0114,02ES,reservoir,stInflow,0.358433672417243
h0115,02ES,reservoir,stInflow,0.358191971737521
h0116,02ES,reservoir,stInflow,0.35795033092847
h0117,02ES,reservoir,stInflow,0.357708750058256
h0118,02ES,reservoir,stInflow,0.357467229195219
h0119,02ES,reservoir,stInflow,0.356672986211832
h0120,02ES,reservoir,stInflow,0.355879396053296
h0121,02ES,reservoir,stInflow,0.353891068703182
h0122,02ES,reservoir,stInflow,0.351906906659192
h0123,02ES,reservoir,stInflow,0.349926950449214
h0124,02ES,reservoir,stInflow,0.347951241486216
h0125,02ES,reservoir,stInflow,0.343374313198262
h0126,02ES,reservoir,stInflow,0.338821127494165
h0127,02ES,reservoir,stInflow,0.334292266682651
h0128,02ES,reservoir,stInflow,0.329788345728021
h0129,02ES,reservoir,stInflow,0.327343967377666
h0130,02ES,reservoir,stInflow,0.324907302417905
h0131,02ES,reservoir,stInflow,0.325674185482199
h0132,02ES,reservoir,stInflow,0.326441841917908
h0133,02ES,reservoir,stInflow,0.331283287103893
h0134,02ES,reservoir,stInflow,0.336154283862943
h0135,02ES,reservoir,stInflow,0.344609793826566
h0136,02ES,reservoir,stInflow,0.353146818433482
h0137,02ES,reservoir,stInflow,0.361761933450635
h0138,02ES,reservoir,stInflow,0.370452018274207
h0139,02ES,reservoir,stInflow,0.36453218732639
h0140,02ES,reservoir,stInflow,0.358646612088992
h0141,02ES,reservoir,stInflow,0.352796233035427
h0142,02ES,reservoir,stInflow,0.346982049898609
h0143,02ES,reservoir,stInflow,0.339892124751026
h0144,02ES,reservoir,stInflow,0.332860535907912
h0145,02ES,reservoir,stInflow,0.321911209843949
h0146,02ES,reservoir,stInflow,0.311122492249746
h0147,02ES,reservoir,stInflow,0.300506179743001
h0148,02ES,reservoir,stInflow,0.290076183114491
h0149,02ES,reservoir,stInflow,0.305532108363468
h0150,02ES,reservoir,stInflow,0.321379133857144
h0151,02ES,reservoir,stInflow,0.337577351414983
h0152,02ES,reservoir,stInflow,0.354094904140763
h0153,02ES,reservoir,stInflow,0.392228551563024
h0154,02ES,reservoir,stInflow,0.431621746679775
h0155,02ES,reservoir,stInflow,0.474722545361475
h0156,02ES,reservoir,stInflow,0.518919882193941
h0157,02ES,reservoir,stInflow,0.532752258964239
h0158,02ES,reservoir,stInflow,0.546675249667321
h0159,02ES,reservoir,stInflow,0.543681539330495
h0160,02ES,reservoir,stInflow,0.540691901140415
h0161,02ES,reservoir,stInflow,0.537706360716998
h0162,02ES,reservoir,stInflow,0.534724944040416
h0163,02ES,reservoir,stInflow,0.530775468438478
h0164,02ES,reservoir,stInflow,0.526833361801361
h0165,02ES,reservoir,stInflow,0.522898687905005
h0166,02ES,reservoir,stInflow,0.518971511762585
h0167,02ES,reservoir,stInflow,0.518142155339434
h0168,02ES,reservoir,stInflow,0.517313137678252
h0169,02ES,reservoir,stInflow,0.52789560319287
h0170,02ES,reservoir,stInflow,0.538531832085123
h0171,02ES,reservoir,stInflow,0.549220605069549
h0172,02ES,reservoir,stInflow,0.559960762548153
h0173,02ES,reservoir,stInflow,0.571794263312404
h0174,02ES,reservoir,stInflow,0.583686824156045
h0175,02ES,reservoir,stInflow,0.595637128632429
h0176,02ES,reservoir,stInflow,0.607643923662858
h0177,02ES,reservoir,stInflow,0.626999955101788
h0178,02ES,reservoir,stInflow,0.646493381773276
h0179,02ES,reservoir,stInflow,0.652540595413514
h0180,02ES,reservoir,stInflow,0.658600379189028
h0181,02ES,reservoir,stInflow,0.639889843915538
h0182,02ES,reservoir,stInflow,0.621302147637176
h0183,02ES,reservoir,stInflow,0.575423228468403
h0184,02ES,reservoir,stInflow,0.530404114066919
h0185,02ES,reservoir,stInflow,0.476899950659217
h0186,02ES,reservoir,stInflow,0.424984157950233
h0187,02ES,reservoir,stInflow,0.40579190787202
h0188,02ES,reservoir,stInflow,0.386881524758237
h0189,02ES,reservoir,stInflow,0.368273739606135
h0190,02ES,reservoir,stInflow,0.349993004331491
h0191,02ES,reservoir,stInflow,0.345730470762614
h0192,02ES,reservoir,stInflow,0.341488180499322
h0001,03ES,reservoir,stInflow,0.0403143031535158
h0002,03ES,reservoir,stInflow,0.0403143031535158
h0003,03ES,reservoir,stInflow,0.0403143031535158
h0004,03ES,reservoir,stInflow,0.0403143031535158
h0005,03ES,reservoir,stInflow,0.038389835085644
h0006,03ES,reservoir,stInflow,0.037127637890221
h0007,03ES,reservoir,stInflow,0.036236944983687
h0008,03ES,reservoir,stInflow,0.0355751781790662
h0009,03ES,reservoir,stInflow,0.0364172516916762
h0010,03ES,reservoir,stInflow,0.0370971274637647
h0011,03ES,reservoir,stInflow,0.0373956326706278
h0012,03ES,reservoir,stInflow,0.0376951345168915
h0013,03ES,reservoir,stInflow,0.0372222328776864
h0014,03ES,reservoir,stInflow,0.0367518432709576
h0015,03ES,reservoir,stInflow,0.0363516113954678
h0016,03ES,reservoir,stInflow,0.0359533043854026
h0017,03ES,reservoir,stInflow,0.0355569659130672
h0018,03ES,reservoir,stInflow,0.0351626419111337
h0019,03ES,reservoir,stInflow,0.0324731649606022
h0020,03ES,reservoir,stInflow,0.0299057401088745
h0021,03ES,reservoir,stInflow,0.0274951855040545
h0022,03ES,reservoir,stInflow,0.0253120168305403
h0023,03ES,reservoir,stInflow,0.0244582255378191
h0024,03ES,reservoir,stInflow,0.0237827695492361
h0025,03ES,reservoir,stInflow,0.0243806619004622
h0026,03ES,reservoir,stInflow,0.0251364110419159
h0027,03ES,reservoir,stInflow,0.0259659796745927
h0028,03ES,reservoir,stInflow,0.0268474437952722
h0029,03ES,reservoir,stInflow,0.0279947433255657
h0030,03ES,reservoir,stInflow,0.0291920444938498
h0031,03ES,reservoir,stInflow,0.0304312471745293
h0032,03ES,reservoir,stInflow,0.0317066940506128
h0033,03ES,reservoir,stInflow,0.0318465522436393
h0034,03ES,reservoir,stInflow,0.0319867795055255
h0035,03ES,reservoir,stInflow,0.0307403772340639
h0036,03ES,reservoir,stInflow,0.0295270923697711
h0037,03ES,reservoir,stInflow,0.0284301739385575
h0038,03ES,reservoir,stInflow,0.0273714455283865
h0039,03ES,reservoir,stInflow,0.0273544532617695
h0040,03ES,reservoir,stInflow,0.0273374732533395
h0041,03ES,reservoir,stInflow,0.0273205055438512
h0042,03ES,reservoir,stInflow,0.0273035501743613
h0043,03ES,reservoir,stInflow,0.0310854022264072
h0044,03ES,reservoir,stInflow,0.0352046119875453
h0045,03ES,reservoir,stInflow,0.0395670508007489
h0046,03ES,reservoir,stInflow,0.0441225848292911
h0047,03ES,reservoir,stInflow,0.0481506836901785
h0048,03ES,reservoir,stInflow,0.0522828143922451
h0049,03ES,reservoir,stInflow,0.0525865751640753
h0050,03ES,reservoir,stInflow,0.0528908228183469
h0051,03ES,reservoir,stInflow,0.0531955538047208
h0052,03ES,reservoir,stInflow,0.053500764629771
h0053,03ES,reservoir,stInflow,0.051129318235928
h0054,03ES,reservoir,stInflow,0.048788701713902
h0055,03ES,reservoir,stInflow,0.0464809011766851
h0056,03ES,reservoir,stInflow,0.0442082110754427
h0057,03ES,reservoir,stInflow,0.0438228386569274
h0058,03ES,reservoir,stInflow,0.0434385875497202
h0059,03ES,reservoir,stInflow,0.046384020589168
h0060,03ES,reservoir,stInflow,0.049389013855802
h0061,03ES,reservoir,stInflow,0.0516009903555501
h0062,03ES,reservoir,stInflow,0.0538400052307326
h0063,03ES,reservoir,stInflow,0.0587503625899735
h0064,03ES,reservoir,stInflow,0.0637679206475332
h0065,03ES,reservoir,stInflow,0.0688830846995335
h0066,03ES,reservoir,stInflow,0.0740879804496234
h0067,03ES,reservoir,stInflow,0.075546208218089
h0068,03ES,reservoir,stInflow,0.0770106969656448
h0069,03ES,reservoir,stInflow,0.0784813261823073
h0070,03ES,reservoir,stInflow,0.0799579803851818
h0071,03ES,reservoir,stInflow,0.0786284959265168
h0072,03ES,reservoir,stInflow,0.0773038841831115
h0073,03ES,reservoir,stInflow,0.0734520982540571
h0074,03ES,reservoir,stInflow,0.0696451453300923
h0075,03ES,reservoir,stInflow,0.065885589637058
h0076,03ES,reservoir,stInflow,0.0621763453845414
h0077,03ES,reservoir,stInflow,0.0617407467402009
h0078,03ES,reservoir,stInflow,0.0613059053306367
h0079,03ES,reservoir,stInflow,0.0608718272574556
h0080,03ES,reservoir,stInflow,0.060438518732389
h0081,03ES,reservoir,stInflow,0.0597997669913976
h0082,03ES,reservoir,stInflow,0.0591627296656055
h0083,03ES,reservoir,stInflow,0.0564968476463154
h0084,03ES,reservoir,stInflow,0.0538635558077835
h0085,03ES,reservoir,stInflow,0.0512242626719057
h0086,03ES,reservoir,stInflow,0.0486229792665651
h0087,03ES,reservoir,stInflow,0.0453494991225542
h0088,03ES,reservoir,stInflow,0.0421499302293775
h0089,03ES,reservoir,stInflow,0.0390330726602861
h0090,03ES,reservoir,stInflow,0.03601045870986
h0091,03ES,reservoir,stInflow,0.036492263259432
h0092,03ES,reservoir,stInflow,0.0369768559212866
h0093,03ES,reservoir,stInflow,0.0374641649454568
h0094,03ES,reservoir,stInflow,0.0379541225533248
h0095,03ES,reservoir,stInflow,0.0382438318801915
h0096,03ES,reservoir,stInflow,0.0385344246503267
h0097,03ES,reservoir,stInflow,0.0386320613758313
h0098,03ES,reservoir,stInflow,0.0387297956149815
h0099,03ES,reservoir,stInflow,0.0388276269232245
h0100,03ES,reservoir,stInflow,0.038925554860478
h0101,03ES,reservoir,stInflow,0.0390123938036688
h0102,03ES,reservoir,stInflow,0.0390993079483392
h0103,03ES,reservoir,stInflow,0.0391862969970051
h0104,03ES,reservoir,stInflow,0.0392733606547796
h0105,03ES,reservoir,stInflow,0.0395664342762033
h0106,03ES,reservoir,stInflow,0.0398603360293425
h0107,03ES,reservoir,stInflow,0.0401243098242175
h0108,03ES,reservoir,stInflow,0.0403889322805657
h0109,03ES,reservoir,stInflow,0.0407795968121307
h0110,03ES,reservoir,stInflow,0.0411716287462586
h0111,03ES,reservoir,stInflow,0.0410187469801905
h0112,03ES,reservoir,stInflow,0.0408660707106604
h0113,03ES,reservoir,stInflow,0.0407136012151494
h0114,03ES,reservoir,stInflow,0.0405613397888866
h0115,03ES,reservoir,stInflow,0.0405339882754775
h0116,03ES,reservoir,stInflow,0.0405066435371981
h0117,03ES,reservoir,stInflow,0.0404793055817622
h0118,03ES,reservoir,stInflow,0.0404519744169035
h0119,03ES,reservoir,stInflow,0.0403620956973434
h0120,03ES,reservoir,stInflow,0.0402722908532382
h0121,03ES,reservoir,stInflow,0.0400472862639214
h0122,03ES,reservoir,stInflow,0.0398227530320971
h0123,03ES,reservoir,stInflow,0.0395986957440124
h0124,03ES,reservoir,stInflow,0.0393751190860727
h0125,03ES,reservoir,stInflow,0.0388571812979595
h0126,03ES,reservoir,stInflow,0.0383419302859094
h0127,03ES,reservoir,stInflow,0.0378294319455788
h0128,03ES,reservoir,stInflow,0.0373197558680188
h0129,03ES,reservoir,stInflow,0.0370431432937238
h0130,03ES,reservoir,stInflow,0.0367674035879143
h0131,03ES,reservoir,stInflow,0.0368541861838111
h0132,03ES,reservoir,stInflow,0.0369410562965433
h0133,03ES,reservoir,stInflow,0.0374889275440567
h0134,03ES,reservoir,stInflow,0.0380401429288223
h0135,03ES,reservoir,stInflow,0.0389969916824841
h0136,03ES,reservoir,stInflow,0.0399630648572838
h0137,03ES,reservoir,stInflow,0.0409379749575947
h0138,03ES,reservoir,stInflow,0.0419213688473097
h0139,03ES,reservoir,stInflow,0.0412514645022522
h0140,03ES,reservoir,stInflow,0.0405854366275628
h0141,03ES,reservoir,stInflow,0.0399233916497985
h0142,03ES,reservoir,stInflow,0.0392654427014843
h0143,03ES,reservoir,stInflow,0.0384631272799182
h0144,03ES,reservoir,stInflow,0.037667413354946
h0145,03ES,reservoir,stInflow,0.0364283575152848
h0146,03ES,reservoir,stInflow,0.0352074765716121
h0147,03ES,reservoir,stInflow,0.0340061054616179
