timestep_4,region_2,technology_3,parameter,value
hh0039,AT,heatpumpWaterSpace,effConv,5.151606626502778
hh0040,AT,heatpumpWaterSpace,effConv,5.148994837632043
hh0041,AT,heatpumpWaterSpace,effConv,4.74165110912001
hh0042,AT,heatpumpWaterSpace,effConv,4.866290936027925
hh0043,AT,heatpumpWaterSpace,effConv,4.61810171833785
hh0044,AT,heatpumpWaterSpace,effConv,4.933067587236417
hh0045,AT,heatpumpWaterSpace,effConv,4.678703055957038
hh0046,AT,heatpumpWaterSpace,effConv,4.507805552112463
hh0047,AT,heatpumpWaterSpace,effConv,4.910572439969022
hh0048,AT,heatpumpWaterSpace,effConv,4.98716519522069
hh0001,BA,heatpumpWaterSpace,effConv,4.42682455244832
hh0002,BA,heatpumpWaterSpace,effConv,4.723734446233368
hh0003,BA,heatpumpWaterSpace,effConv,5.171219394548933
hh0004,BA,heatpumpWaterSpace,effConv,5.189240227385557
hh0005,BA,heatpumpWaterSpace,effConv,5.451833913454632
hh0006,BA,heatpumpWaterSpace,effConv,5.12058329007481
hh0007,BA,heatpumpWaterSpace,effConv,4.90281987317029
hh0008,BA,heatpumpWaterSpace,effConv,5.22412677097769
hh0009,BA,heatpumpWaterSpace,effConv,4.972449135058042
hh0010,BA,heatpumpWaterSpace,effConv,5.43805181711109
hh0011,BA,heatpumpWaterSpace,effConv,5.226214152613182
hh0012,BA,heatpumpWaterSpace,effConv,5.514134708341605
hh0013,BA,heatpumpWaterSpace,effConv,5.420242351834505
hh0014,BA,heatpumpWaterSpace,effConv,5.515562155105176
hh0015,BA,heatpumpWaterSpace,effConv,5.527596740340197
hh0016,BA,heatpumpWaterSpace,effConv,5.964300046407668
hh0017,BA,heatpumpWaterSpace,effConv,5.984749579661722
hh0018,BA,heatpumpWaterSpace,effConv,5.977530287308992
hh0019,BA,heatpumpWaterSpace,effConv,5.873081705691267
hh0020,BA,heatpumpWaterSpace,effConv,5.906871150112387
hh0021,BA,heatpumpWaterSpace,effConv,5.899829822958639
hh0022,BA,heatpumpWaterSpace,effConv,6.063079338592563
hh0023,BA,heatpumpWaterSpace,effConv,6.09000000000001
hh0024,BA,heatpumpWaterSpace,effConv,6.079980302475147
hh0025,BA,heatpumpWaterSpace,effConv,5.869898240298463
hh0026,BA,heatpumpWaterSpace,effConv,5.843727866119988
hh0027,BA,heatpumpWaterSpace,effConv,6.086010443162195
hh0028,BA,heatpumpWaterSpace,effConv,6.09000000000001
hh0029,BA,heatpumpWaterSpace,effConv,6.039795921299253
hh0030,BA,heatpumpWaterSpace,effConv,6.0154632897437
hh0031,BA,heatpumpWaterSpace,effConv,5.907899645728573
hh0032,BA,heatpumpWaterSpace,effConv,5.785367782657388
hh0033,BA,heatpumpWaterSpace,effConv,5.413793086988303
hh0034,BA,heatpumpWaterSpace,effConv,5.7159471004866145
hh0035,BA,heatpumpWaterSpace,effConv,5.6973205044214374
hh0036,BA,heatpumpWaterSpace,effConv,5.8082730083955445
hh0037,BA,heatpumpWaterSpace,effConv,5.478855838098
hh0038,BA,heatpumpWaterSpace,effConv,5.618691659726328
hh0039,BA,heatpumpWaterSpace,effConv,5.5340362166277055
hh0040,BA,heatpumpWaterSpace,effConv,5.404919525578232
hh0041,BA,heatpumpWaterSpace,effConv,5.164117964676698
hh0042,BA,heatpumpWaterSpace,effConv,5.190679054119028
hh0043,BA,heatpumpWaterSpace,effConv,4.95039863154329
hh0044,BA,heatpumpWaterSpace,effConv,5.191150041381555
hh0045,BA,heatpumpWaterSpace,effConv,4.851234908261985
hh0046,BA,heatpumpWaterSpace,effConv,4.734368967522903
hh0047,BA,heatpumpWaterSpace,effConv,5.18633280881691
hh0048,BA,heatpumpWaterSpace,effConv,5.171250773535883
hh0001,BE,heatpumpWaterSpace,effConv,5.0799704640586425
hh0002,BE,heatpumpWaterSpace,effConv,5.1448554582900226
hh0003,BE,heatpumpWaterSpace,effConv,5.133202401159697
hh0004,BE,heatpumpWaterSpace,effConv,5.22080231841613
hh0005,BE,heatpumpWaterSpace,effConv,5.077654499397875
hh0006,BE,heatpumpWaterSpace,effConv,5.12535569131707
hh0007,BE,heatpumpWaterSpace,effConv,4.848490983846785
hh0008,BE,heatpumpWaterSpace,effConv,5.294255045143773
hh0009,BE,heatpumpWaterSpace,effConv,5.127265895799276
hh0010,BE,heatpumpWaterSpace,effConv,5.278637478235337
hh0011,BE,heatpumpWaterSpace,effConv,5.115626856791575
hh0012,BE,heatpumpWaterSpace,effConv,5.251929360286461
hh0013,BE,heatpumpWaterSpace,effConv,4.970078141533552
hh0014,BE,heatpumpWaterSpace,effConv,4.988795290907598
hh0015,BE,heatpumpWaterSpace,effConv,5.350836664230942
hh0016,BE,heatpumpWaterSpace,effConv,5.770014626144502
hh0017,BE,heatpumpWaterSpace,effConv,6.08772443290642
hh0018,BE,heatpumpWaterSpace,effConv,5.775579919714827
hh0019,BE,heatpumpWaterSpace,effConv,5.7547027307293375
hh0020,BE,heatpumpWaterSpace,effConv,5.694329794017138
hh0021,BE,heatpumpWaterSpace,effConv,5.575708430428932
hh0022,BE,heatpumpWaterSpace,effConv,5.956208873345007
hh0023,BE,heatpumpWaterSpace,effConv,6.085448599973688
hh0024,BE,heatpumpWaterSpace,effConv,6.014420701907637
hh0025,BE,heatpumpWaterSpace,effConv,5.748330860612237
hh0026,BE,heatpumpWaterSpace,effConv,5.79340840270792
hh0027,BE,heatpumpWaterSpace,effConv,5.977767884680905
hh0028,BE,heatpumpWaterSpace,effConv,6.025996109079667
hh0029,BE,heatpumpWaterSpace,effConv,6.041957769383145
hh0030,BE,heatpumpWaterSpace,effConv,5.860085722588492
hh0031,BE,heatpumpWaterSpace,effConv,5.797327312775168
hh0032,BE,heatpumpWaterSpace,effConv,5.726558207110012
hh0033,BE,heatpumpWaterSpace,effConv,5.28875331561704
hh0034,BE,heatpumpWaterSpace,effConv,5.763962899353766
hh0035,BE,heatpumpWaterSpace,effConv,5.513611244265428
hh0036,BE,heatpumpWaterSpace,effConv,5.592190640051337
hh0037,BE,heatpumpWaterSpace,effConv,5.504986414563605
hh0038,BE,heatpumpWaterSpace,effConv,5.0358357788633175
hh0039,BE,heatpumpWaterSpace,effConv,5.334581307750107
hh0040,BE,heatpumpWaterSpace,effConv,5.40101738666116
hh0041,BE,heatpumpWaterSpace,effConv,5.029973211416688
hh0042,BE,heatpumpWaterSpace,effConv,5.0421121545671275
hh0043,BE,heatpumpWaterSpace,effConv,4.787255383710872
hh0044,BE,heatpumpWaterSpace,effConv,4.845181727447562
hh0045,BE,heatpumpWaterSpace,effConv,4.922012161050133
hh0046,BE,heatpumpWaterSpace,effConv,4.78962023396992
hh0047,BE,heatpumpWaterSpace,effConv,5.406419740610445
hh0048,BE,heatpumpWaterSpace,effConv,5.423953993129785
hh0001,BG,heatpumpWaterSpace,effConv,4.330006904000815
hh0002,BG,heatpumpWaterSpace,effConv,4.215277422116842
hh0003,BG,heatpumpWaterSpace,effConv,4.77258691470289
hh0004,BG,heatpumpWaterSpace,effConv,5.102301667478413
hh0005,BG,heatpumpWaterSpace,effConv,5.147103164975658
hh0006,BG,heatpumpWaterSpace,effConv,4.829719496533135
hh0007,BG,heatpumpWaterSpace,effConv,4.768296640039335
hh0008,BG,heatpumpWaterSpace,effConv,5.0911553721221825
hh0009,BG,heatpumpWaterSpace,effConv,5.164314209235112
hh0010,BG,heatpumpWaterSpace,effConv,5.5939683237119
hh0011,BG,heatpumpWaterSpace,effConv,5.5371141029025575
hh0012,BG,heatpumpWaterSpace,effConv,5.302754515476433
hh0013,BG,heatpumpWaterSpace,effConv,5.36689004211819
hh0014,BG,heatpumpWaterSpace,effConv,5.477026882516323
hh0015,BG,heatpumpWaterSpace,effConv,5.5860329984979575
hh0016,BG,heatpumpWaterSpace,effConv,5.892914913050248
hh0017,BG,heatpumpWaterSpace,effConv,5.666712935527336
hh0018,BG,heatpumpWaterSpace,effConv,5.866321799983066
hh0019,BG,heatpumpWaterSpace,effConv,5.7243709761641925
hh0020,BG,heatpumpWaterSpace,effConv,5.810886222975777
hh0021,BG,heatpumpWaterSpace,effConv,5.946529535559522
hh0022,BG,heatpumpWaterSpace,effConv,6.09000000000001
hh0023,BG,heatpumpWaterSpace,effConv,6.09000000000001
hh0024,BG,heatpumpWaterSpace,effConv,6.016416107844762
hh0025,BG,heatpumpWaterSpace,effConv,6.010371658105967
hh0026,BG,heatpumpWaterSpace,effConv,5.86343222556018
hh0027,BG,heatpumpWaterSpace,effConv,6.039354221643144
hh0028,BG,heatpumpWaterSpace,effConv,6.09000000000001
hh0029,BG,heatpumpWaterSpace,effConv,6.09000000000001
hh0030,BG,heatpumpWaterSpace,effConv,6.029537618799542
hh0031,BG,heatpumpWaterSpace,effConv,5.792983198400188
hh0032,BG,heatpumpWaterSpace,effConv,5.831774284372058
hh0033,BG,heatpumpWaterSpace,effConv,5.561161662468731
hh0034,BG,heatpumpWaterSpace,effConv,5.7113611380205045
hh0035,BG,heatpumpWaterSpace,effConv,5.842208626276115
hh0036,BG,heatpumpWaterSpace,effConv,5.59020961704619
hh0037,BG,heatpumpWaterSpace,effConv,5.41703991641642
hh0038,BG,heatpumpWaterSpace,effConv,5.336370841735505
hh0039,BG,heatpumpWaterSpace,effConv,5.420693619757813
hh0040,BG,heatpumpWaterSpace,effConv,5.3463357483962
hh0041,BG,heatpumpWaterSpace,effConv,4.99539169073516
hh0042,BG,heatpumpWaterSpace,effConv,5.2193420400589705
hh0043,BG,heatpumpWaterSpace,effConv,5.1559609701553555
hh0044,BG,heatpumpWaterSpace,effConv,5.095729326049892
hh0045,BG,heatpumpWaterSpace,effConv,4.566466356432177
hh0046,BG,heatpumpWaterSpace,effConv,4.663936951847583
hh0047,BG,heatpumpWaterSpace,effConv,4.774185680951145
hh0048,BG,heatpumpWaterSpace,effConv,4.901588445539752
hh0001,CH,heatpumpWaterSpace,effConv,4.465832432675723
hh0002,CH,heatpumpWaterSpace,effConv,4.565780940468097
hh0003,CH,heatpumpWaterSpace,effConv,4.8837366412180625
hh0004,CH,heatpumpWaterSpace,effConv,5.062984945904008
hh0005,CH,heatpumpWaterSpace,effConv,5.084101074866318
hh0006,CH,heatpumpWaterSpace,effConv,4.869078677469785
hh0007,CH,heatpumpWaterSpace,effConv,4.89338258263005
hh0008,CH,heatpumpWaterSpace,effConv,5.07317962009786
hh0009,CH,heatpumpWaterSpace,effConv,4.536652950710142
hh0010,CH,heatpumpWaterSpace,effConv,5.049832674958157
hh0011,CH,heatpumpWaterSpace,effConv,5.05385513843
hh0012,CH,heatpumpWaterSpace,effConv,5.240682613600362
hh0013,CH,heatpumpWaterSpace,effConv,4.898534860978315
hh0014,CH,heatpumpWaterSpace,effConv,5.148798972292123
hh0015,CH,heatpumpWaterSpace,effConv,5.253684060717159
hh0016,CH,heatpumpWaterSpace,effConv,5.77086112566077
hh0017,CH,heatpumpWaterSpace,effConv,5.825371919664905
hh0018,CH,heatpumpWaterSpace,effConv,5.580890684956037
hh0019,CH,heatpumpWaterSpace,effConv,5.609541819216124
hh0020,CH,heatpumpWaterSpace,effConv,5.615000953666748
hh0021,CH,heatpumpWaterSpace,effConv,5.584172240677701
hh0022,CH,heatpumpWaterSpace,effConv,5.986352444603642
hh0023,CH,heatpumpWaterSpace,effConv,6.058933732724645
hh0024,CH,heatpumpWaterSpace,effConv,5.970454381629093
hh0025,CH,heatpumpWaterSpace,effConv,5.573301883674043
hh0026,CH,heatpumpWaterSpace,effConv,5.583102642873207
hh0027,CH,heatpumpWaterSpace,effConv,5.898725094429995
hh0028,CH,heatpumpWaterSpace,effConv,6.019498773851628
hh0029,CH,heatpumpWaterSpace,effConv,5.769347032185383
hh0030,CH,heatpumpWaterSpace,effConv,5.7858267173370175
hh0031,CH,heatpumpWaterSpace,effConv,5.76151971922696
hh0032,CH,heatpumpWaterSpace,effConv,5.582713295649842
hh0033,CH,heatpumpWaterSpace,effConv,5.19185486754506
hh0034,CH,heatpumpWaterSpace,effConv,5.526697759358392
hh0035,CH,heatpumpWaterSpace,effConv,5.448819643950193
hh0036,CH,heatpumpWaterSpace,effConv,5.54918634990438
hh0037,CH,heatpumpWaterSpace,effConv,5.239050297534453
hh0038,CH,heatpumpWaterSpace,effConv,5.2734664978351
hh0039,CH,heatpumpWaterSpace,effConv,5.151606626502778
hh0040,CH,heatpumpWaterSpace,effConv,5.148994837632043
hh0041,CH,heatpumpWaterSpace,effConv,4.74165110912001
hh0042,CH,heatpumpWaterSpace,effConv,4.866290936027925
hh0043,CH,heatpumpWaterSpace,effConv,4.61810171833785
hh0044,CH,heatpumpWaterSpace,effConv,4.933067587236417
hh0045,CH,heatpumpWaterSpace,effConv,4.678703055957038
hh0046,CH,heatpumpWaterSpace,effConv,4.507805552112463
hh0047,CH,heatpumpWaterSpace,effConv,4.910572439969022
hh0048,CH,heatpumpWaterSpace,effConv,4.98716519522069
hh0001,CZ,heatpumpWaterSpace,effConv,4.574483554957332
hh0002,CZ,heatpumpWaterSpace,effConv,4.539145739787653
hh0003,CZ,heatpumpWaterSpace,effConv,4.984069250967005
hh0004,CZ,heatpumpWaterSpace,effConv,5.183875585547877
hh0005,CZ,heatpumpWaterSpace,effConv,5.111411424601528
hh0006,CZ,heatpumpWaterSpace,effConv,4.956033429815255
hh0007,CZ,heatpumpWaterSpace,effConv,5.043382905603005
hh0008,CZ,heatpumpWaterSpace,effConv,5.309599377032924
hh0009,CZ,heatpumpWaterSpace,effConv,4.695509724076703
hh0010,CZ,heatpumpWaterSpace,effConv,5.05337524612483
hh0011,CZ,heatpumpWaterSpace,effConv,5.02222786978338
hh0012,CZ,heatpumpWaterSpace,effConv,5.2544476272504195
hh0013,CZ,heatpumpWaterSpace,effConv,5.059215772000058
hh0014,CZ,heatpumpWaterSpace,effConv,5.238194209922158
hh0015,CZ,heatpumpWaterSpace,effConv,5.325496013786037
hh0016,CZ,heatpumpWaterSpace,effConv,5.824347594705915
hh0017,CZ,heatpumpWaterSpace,effConv,5.874965160233778
hh0018,CZ,heatpumpWaterSpace,effConv,5.632321135216058
hh0019,CZ,heatpumpWaterSpace,effConv,5.703817525199305
hh0020,CZ,heatpumpWaterSpace,effConv,5.86696339415808
hh0021,CZ,heatpumpWaterSpace,effConv,5.697498866925802
hh0022,CZ,heatpumpWaterSpace,effConv,6.00558803356242
hh0023,CZ,heatpumpWaterSpace,effConv,6.09
hh0024,CZ,heatpumpWaterSpace,effConv,6.049361403349272
hh0025,CZ,heatpumpWaterSpace,effConv,5.733542278248532
hh0026,CZ,heatpumpWaterSpace,effConv,5.749715395749795
hh0027,CZ,heatpumpWaterSpace,effConv,6.060765029922908
hh0028,CZ,heatpumpWaterSpace,effConv,6.08791641522565
hh0029,CZ,heatpumpWaterSpace,effConv,5.839377594313983
hh0030,CZ,heatpumpWaterSpace,effConv,5.882183564178194
hh0031,CZ,heatpumpWaterSpace,effConv,5.8324887200238615
hh0032,CZ,heatpumpWaterSpace,effConv,5.581813607088595
hh0033,CZ,heatpumpWaterSpace,effConv,5.193173800156428
hh0034,CZ,heatpumpWaterSpace,effConv,5.6330075895764
hh0035,CZ,heatpumpWaterSpace,effConv,5.4933072175173745
hh0036,CZ,heatpumpWaterSpace,effConv,5.508131631199365
hh0037,CZ,heatpumpWaterSpace,effConv,5.2353850003896545
hh0038,CZ,heatpumpWaterSpace,effConv,5.199456125171525
hh0039,CZ,heatpumpWaterSpace,effConv,5.308942306771892
hh0040,CZ,heatpumpWaterSpace,effConv,5.18512685403555
hh0041,CZ,heatpumpWaterSpace,effConv,4.782375201304062
hh0042,CZ,heatpumpWaterSpace,effConv,4.91234236377119
hh0043,CZ,heatpumpWaterSpace,effConv,4.7729251193866125
hh0044,CZ,heatpumpWaterSpace,effConv,4.976410661746332
hh0045,CZ,heatpumpWaterSpace,effConv,4.6261327048700895
hh0046,CZ,heatpumpWaterSpace,effConv,4.482649381362978
hh0047,CZ,heatpumpWaterSpace,effConv,4.867241785458685
hh0048,CZ,heatpumpWaterSpace,effConv,5.139656068220175
hh0001,DE,heatpumpWaterSpace,effConv,4.713467047223382
hh0002,DE,heatpumpWaterSpace,effConv,4.795363865536533
hh0003,DE,heatpumpWaterSpace,effConv,5.010087533860215
hh0004,DE,heatpumpWaterSpace,effConv,5.176792675515697
hh0005,DE,heatpumpWaterSpace,effConv,5.057255676768535
hh0006,DE,heatpumpWaterSpace,effConv,5.053261273828093
hh0007,DE,heatpumpWaterSpace,effConv,4.960178979647287
hh0008,DE,heatpumpWaterSpace,effConv,5.297445559915782
hh0009,DE,heatpumpWaterSpace,effConv,4.897511992263588
hh0010,DE,heatpumpWaterSpace,effConv,5.201398944203565
hh0011,DE,heatpumpWaterSpace,effConv,4.990148684857258
hh0012,DE,heatpumpWaterSpace,effConv,5.3565795678219175
hh0013,DE,heatpumpWaterSpace,effConv,4.93025634562251
hh0014,DE,heatpumpWaterSpace,effConv,5.02105519506801
hh0015,DE,heatpumpWaterSpace,effConv,5.359787541897422
hh0016,DE,heatpumpWaterSpace,effConv,5.823195230944427
hh0017,DE,heatpumpWaterSpace,effConv,6.021134130215552
hh0018,DE,heatpumpWaterSpace,effConv,5.710151394133937
hh0019,DE,heatpumpWaterSpace,effConv,5.667025134260625
hh0020,DE,heatpumpWaterSpace,effConv,5.775276930079235
hh0021,DE,heatpumpWaterSpace,effConv,5.60387576756164
hh0022,DE,heatpumpWaterSpace,effConv,5.9612950054363525
hh0023,DE,heatpumpWaterSpace,effConv,6.066107995199627
hh0024,DE,heatpumpWaterSpace,effConv,6.039890611263685
hh0025,DE,heatpumpWaterSpace,effConv,5.738705960121813
hh0026,DE,heatpumpWaterSpace,effConv,5.718156505597956
hh0027,DE,heatpumpWaterSpace,effConv,6.00458460002424
hh0028,DE,heatpumpWaterSpace,effConv,6.037667820762935
hh0029,DE,heatpumpWaterSpace,effConv,5.961377046569282
hh0030,DE,heatpumpWaterSpace,effConv,5.897464633297075
hh0031,DE,heatpumpWaterSpace,effConv,5.811748559174003
hh0032,DE,heatpumpWaterSpace,effConv,5.677788476873415
hh0033,DE,heatpumpWaterSpace,effConv,5.19295800183043
hh0034,DE,heatpumpWaterSpace,effConv,5.612696110680888
hh0035,DE,heatpumpWaterSpace,effConv,5.45683102818626
hh0036,DE,heatpumpWaterSpace,effConv,5.527570466613387
hh0037,DE,heatpumpWaterSpace,effConv,5.40419671143046
hh0038,DE,heatpumpWaterSpace,effConv,5.07933182122373
hh0039,DE,heatpumpWaterSpace,effConv,5.293930580733822
hh0040,DE,heatpumpWaterSpace,effConv,5.249770936868606
hh0041,DE,heatpumpWaterSpace,effConv,4.8910258208127
hh0042,DE,heatpumpWaterSpace,effConv,4.897766750410135
hh0043,DE,heatpumpWaterSpace,effConv,4.7454767381407
hh0044,DE,heatpumpWaterSpace,effConv,4.825435414934442
hh0045,DE,heatpumpWaterSpace,effConv,4.810515489536052
hh0046,DE,heatpumpWaterSpace,effConv,4.666669101821713
hh0047,DE,heatpumpWaterSpace,effConv,5.266268755391168
hh0048,DE,heatpumpWaterSpace,effConv,5.252889448853675
hh0001,DK,heatpumpWaterSpace,effConv,4.5120463134529025
hh0002,DK,heatpumpWaterSpace,effConv,4.629786096957023
hh0003,DK,heatpumpWaterSpace,effConv,5.003519141199588
hh0004,DK,heatpumpWaterSpace,effConv,5.120695131754135
hh0005,DK,heatpumpWaterSpace,effConv,5.119640087570812
hh0006,DK,heatpumpWaterSpace,effConv,4.957856257871746
hh0007,DK,heatpumpWaterSpace,effConv,5.018095571044363
hh0008,DK,heatpumpWaterSpace,effConv,5.286079128642385
hh0009,DK,heatpumpWaterSpace,effConv,4.801291849359497
hh0010,DK,heatpumpWaterSpace,effConv,5.122323433874255
hh0011,DK,heatpumpWaterSpace,effConv,5.01297353722705
hh0012,DK,heatpumpWaterSpace,effConv,5.189000065405068
hh0013,DK,heatpumpWaterSpace,effConv,5.1441092914626445
hh0014,DK,heatpumpWaterSpace,effConv,5.263006744534315
hh0015,DK,heatpumpWaterSpace,effConv,5.332390786611305
hh0016,DK,heatpumpWaterSpace,effConv,5.802094317522828
hh0017,DK,heatpumpWaterSpace,effConv,5.808815201968629
hh0018,DK,heatpumpWaterSpace,effConv,5.64380044517949
hh0019,DK,heatpumpWaterSpace,effConv,5.61408797385719
hh0020,DK,heatpumpWaterSpace,effConv,5.78573739517772
hh0021,DK,heatpumpWaterSpace,effConv,5.771653763849158
hh0022,DK,heatpumpWaterSpace,effConv,6.014298145566791
hh0023,DK,heatpumpWaterSpace,effConv,6.0466135917918375
hh0024,DK,heatpumpWaterSpace,effConv,6.038228464887205
hh0025,DK,heatpumpWaterSpace,effConv,5.71655210479968
hh0026,DK,heatpumpWaterSpace,effConv,5.773769209912368
hh0027,DK,heatpumpWaterSpace,effConv,6.024791807505862
hh0028,DK,heatpumpWaterSpace,effConv,6.0878369665822225
hh0029,DK,heatpumpWaterSpace,effConv,5.921012609636595
hh0030,DK,heatpumpWaterSpace,effConv,5.8719344119402725
hh0031,DK,heatpumpWaterSpace,effConv,5.763285843386489
hh0032,DK,heatpumpWaterSpace,effConv,5.563098819542545
hh0033,DK,heatpumpWaterSpace,effConv,5.3231823036529
hh0034,DK,heatpumpWaterSpace,effConv,5.683868405153896
hh0035,DK,heatpumpWaterSpace,effConv,5.477881665903868
hh0036,DK,heatpumpWaterSpace,effConv,5.555547102521914
hh0037,DK,heatpumpWaterSpace,effConv,5.244104457008454
hh0038,DK,heatpumpWaterSpace,effConv,5.21296121832375
hh0039,DK,heatpumpWaterSpace,effConv,5.263210694998893
hh0040,DK,heatpumpWaterSpace,effConv,5.1856657336462755
hh0041,DK,heatpumpWaterSpace,effConv,4.82278984638761
hh0042,DK,heatpumpWaterSpace,effConv,5.087185183849208
hh0043,DK,heatpumpWaterSpace,effConv,4.87671554273223
hh0044,DK,heatpumpWaterSpace,effConv,4.942846270745707
hh0045,DK,heatpumpWaterSpace,effConv,4.663824350873435
hh0046,DK,heatpumpWaterSpace,effConv,4.431240969576363
hh0047,DK,heatpumpWaterSpace,effConv,5.010583079991122
hh0048,DK,heatpumpWaterSpace,effConv,5.07309195223174
hh0001,EE,heatpumpWaterSpace,effConv,4.5120463134529025
