timestep_5,region_4,technology_2,parameter,value
h0098,01ES,openspace_b,avaConv,0.0
h0099,01ES,openspace_b,avaConv,0.0
h0100,01ES,openspace_b,avaConv,0.0
h0101,01ES,openspace_b,avaConv,0.0
h0102,01ES,openspace_b,avaConv,0.0
h0103,01ES,openspace_b,avaConv,0.0171872041583415
h0104,01ES,openspace_b,avaConv,0.0567442396429906
h0105,01ES,openspace_b,avaConv,0.157413144350891
h0106,01ES,openspace_b,avaConv,0.326356952821703
h0107,01ES,openspace_b,avaConv,0.541736580198211
h0108,01ES,openspace_b,avaConv,0.742007914007791
h0109,01ES,openspace_b,avaConv,0.871043564919641
h0110,01ES,openspace_b,avaConv,0.911915273000001
h0111,01ES,openspace_b,avaConv,0.873394496464224
h0112,01ES,openspace_b,avaConv,0.762991149920947
h0113,01ES,openspace_b,avaConv,0.593230024110294
h0114,01ES,openspace_b,avaConv,0.391612696863592
h0115,01ES,openspace_b,avaConv,0.196697992533151
h0116,01ES,openspace_b,avaConv,0.0691007931859039
h0117,01ES,openspace_b,avaConv,0.0148324582068969
h0118,01ES,openspace_b,avaConv,0.0
h0119,01ES,openspace_b,avaConv,0.0
h0120,01ES,openspace_b,avaConv,0.0
h0121,01ES,openspace_b,avaConv,0.0
h0122,01ES,openspace_b,avaConv,0.0
h0123,01ES,openspace_b,avaConv,0.0
h0124,01ES,openspace_b,avaConv,0.0
h0125,01ES,openspace_b,avaConv,0.0
h0126,01ES,openspace_b,avaConv,0.0
h0127,01ES,openspace_b,avaConv,0.0100886511980168
h0128,01ES,openspace_b,avaConv,0.0425864772347767
h0129,01ES,openspace_b,avaConv,0.135892462373539
h0130,01ES,openspace_b,avaConv,0.313853085871401
h0131,01ES,openspace_b,avaConv,0.506868403586665
h0132,01ES,openspace_b,avaConv,0.688118776431658
h0133,01ES,openspace_b,avaConv,0.798187850637981
h0134,01ES,openspace_b,avaConv,0.834727596960448
h0135,01ES,openspace_b,avaConv,0.778679179498228
h0136,01ES,openspace_b,avaConv,0.644897463024829
h0137,01ES,openspace_b,avaConv,0.427422491789245
h0138,01ES,openspace_b,avaConv,0.209802784111197
h0139,01ES,openspace_b,avaConv,0.0619982337797312
h0140,01ES,openspace_b,avaConv,0.0143474673548227
h0141,01ES,openspace_b,avaConv,0.0
h0142,01ES,openspace_b,avaConv,0.0
h0143,01ES,openspace_b,avaConv,0.0
h0144,01ES,openspace_b,avaConv,0.0
h0145,01ES,openspace_b,avaConv,0.0
h0146,01ES,openspace_b,avaConv,0.0
h0147,01ES,openspace_b,avaConv,0.0
h0148,01ES,openspace_b,avaConv,0.0
h0149,01ES,openspace_b,avaConv,0.0
h0150,01ES,openspace_b,avaConv,0.0
h0151,01ES,openspace_b,avaConv,0.0
h0152,01ES,openspace_b,avaConv,0.0102746366012791
h0153,01ES,openspace_b,avaConv,0.026423720556995
h0154,01ES,openspace_b,avaConv,0.089787093299752
h0155,01ES,openspace_b,avaConv,0.266141377428186
h0156,01ES,openspace_b,avaConv,0.479215678673217
h0157,01ES,openspace_b,avaConv,0.630109076584759
h0158,01ES,openspace_b,avaConv,0.645306443361015
h0159,01ES,openspace_b,avaConv,0.563927045188276
h0160,01ES,openspace_b,avaConv,0.438456003705504
h0161,01ES,openspace_b,avaConv,0.234478869475401
h0162,01ES,openspace_b,avaConv,0.0882298892074377
h0163,01ES,openspace_b,avaConv,0.0132136203069394
h0164,01ES,openspace_b,avaConv,0.0
h0165,01ES,openspace_b,avaConv,0.0
h0166,01ES,openspace_b,avaConv,0.0
h0167,01ES,openspace_b,avaConv,0.0
h0168,01ES,openspace_b,avaConv,0.0
h0169,01ES,openspace_b,avaConv,0.0
h0170,01ES,openspace_b,avaConv,0.0
h0171,01ES,openspace_b,avaConv,0.0
h0172,01ES,openspace_b,avaConv,0.0
h0173,01ES,openspace_b,avaConv,0.0
h0174,01ES,openspace_b,avaConv,0.0
h0175,01ES,openspace_b,avaConv,0.0
h0176,01ES,openspace_b,avaConv,0.0
h0177,01ES,openspace_b,avaConv,0.0176188470003919
h0178,01ES,openspace_b,avaConv,0.0816936876887562
h0179,01ES,openspace_b,avaConv,0.178542423912581
h0180,01ES,openspace_b,avaConv,0.287620410947768
h0181,01ES,openspace_b,avaConv,0.277038753617976
h0182,01ES,openspace_b,avaConv,0.241111990810465
h0183,01ES,openspace_b,avaConv,0.138041577355043
h0184,01ES,openspace_b,avaConv,0.0812378844574464
h0185,01ES,openspace_b,avaConv,0.052003392576764
h0186,01ES,openspace_b,avaConv,0.0359227579859058
h0187,01ES,openspace_b,avaConv,0.0278676966248975
h0188,01ES,openspace_b,avaConv,0.0
h0189,01ES,openspace_b,avaConv,0.0
h0190,01ES,openspace_b,avaConv,0.0
h0191,01ES,openspace_b,avaConv,0.0
h0192,01ES,openspace_b,avaConv,0.0
h0001,02ES,openspace_b,avaConv,0.0
h0002,02ES,openspace_b,avaConv,0.0
h0003,02ES,openspace_b,avaConv,0.0
h0004,02ES,openspace_b,avaConv,0.0
h0005,02ES,openspace_b,avaConv,0.0
h0006,02ES,openspace_b,avaConv,0.0
h0007,02ES,openspace_b,avaConv,0.0
h0008,02ES,openspace_b,avaConv,0.0
h0009,02ES,openspace_b,avaConv,0.0102460659035946
h0010,02ES,openspace_b,avaConv,0.015377675589595
h0011,02ES,openspace_b,avaConv,0.132217818155935
h0012,02ES,openspace_b,avaConv,0.313136197610955
h0013,02ES,openspace_b,avaConv,0.442222417279673
h0014,02ES,openspace_b,avaConv,0.420294843601761
h0015,02ES,openspace_b,avaConv,0.395947088183722
h0016,02ES,openspace_b,avaConv,0.367910573416236
h0017,02ES,openspace_b,avaConv,0.278293470450468
h0018,02ES,openspace_b,avaConv,0.121847534584591
h0019,02ES,openspace_b,avaConv,0.0341119311615853
h0020,02ES,openspace_b,avaConv,0.0101962858124376
h0021,02ES,openspace_b,avaConv,0.0
h0022,02ES,openspace_b,avaConv,0.0
h0023,02ES,openspace_b,avaConv,0.0
h0024,02ES,openspace_b,avaConv,0.0
h0025,02ES,openspace_b,avaConv,0.0
h0026,02ES,openspace_b,avaConv,0.0
h0027,02ES,openspace_b,avaConv,0.0
h0028,02ES,openspace_b,avaConv,0.0
h0029,02ES,openspace_b,avaConv,0.0
h0030,02ES,openspace_b,avaConv,0.0
h0031,02ES,openspace_b,avaConv,0.0
h0032,02ES,openspace_b,avaConv,0.0110165252852652
h0033,02ES,openspace_b,avaConv,0.0598666762892963
h0034,02ES,openspace_b,avaConv,0.183677025368214
h0035,02ES,openspace_b,avaConv,0.280184316855976
h0036,02ES,openspace_b,avaConv,0.390736472783787
h0037,02ES,openspace_b,avaConv,0.56897212733548
h0038,02ES,openspace_b,avaConv,0.772205896584803
h0039,02ES,openspace_b,avaConv,0.851383093074949
h0040,02ES,openspace_b,avaConv,0.697513986198601
h0041,02ES,openspace_b,avaConv,0.478045067954111
h0042,02ES,openspace_b,avaConv,0.250878454983506
h0043,02ES,openspace_b,avaConv,0.0943016078916294
h0044,02ES,openspace_b,avaConv,0.0256789801691929
h0045,02ES,openspace_b,avaConv,0.0100271560000009
h0046,02ES,openspace_b,avaConv,0.0
h0047,02ES,openspace_b,avaConv,0.0
h0048,02ES,openspace_b,avaConv,0.0
h0049,02ES,openspace_b,avaConv,0.0
h0050,02ES,openspace_b,avaConv,0.0
h0051,02ES,openspace_b,avaConv,0.0
h0052,02ES,openspace_b,avaConv,0.0
h0053,02ES,openspace_b,avaConv,0.0
h0054,02ES,openspace_b,avaConv,0.0
h0055,02ES,openspace_b,avaConv,0.0115865130736579
h0056,02ES,openspace_b,avaConv,0.0315139707825792
h0057,02ES,openspace_b,avaConv,0.126165695771501
h0058,02ES,openspace_b,avaConv,0.308633592228725
h0059,02ES,openspace_b,avaConv,0.524969304114921
h0060,02ES,openspace_b,avaConv,0.708190373925967
h0061,02ES,openspace_b,avaConv,0.666514881095604
h0062,02ES,openspace_b,avaConv,0.588293501771468
h0063,02ES,openspace_b,avaConv,0.442280659148746
h0064,02ES,openspace_b,avaConv,0.375660554102393
h0065,02ES,openspace_b,avaConv,0.29719705889495
h0066,02ES,openspace_b,avaConv,0.187344854686005
h0067,02ES,openspace_b,avaConv,0.104844598360569
h0068,02ES,openspace_b,avaConv,0.0324466639395772
h0069,02ES,openspace_b,avaConv,0.0112442079155765
h0070,02ES,openspace_b,avaConv,0.0
h0071,02ES,openspace_b,avaConv,0.0
h0072,02ES,openspace_b,avaConv,0.0
h0073,02ES,openspace_b,avaConv,0.0
h0074,02ES,openspace_b,avaConv,0.0
h0075,02ES,openspace_b,avaConv,0.0
h0076,02ES,openspace_b,avaConv,0.0
h0077,02ES,openspace_b,avaConv,0.0
h0078,02ES,openspace_b,avaConv,0.0102843267993894
h0079,02ES,openspace_b,avaConv,0.018556194092044
h0080,02ES,openspace_b,avaConv,0.0583194302681042
h0081,02ES,openspace_b,avaConv,0.157430473278303
h0082,02ES,openspace_b,avaConv,0.327965955282758
h0083,02ES,openspace_b,avaConv,0.545240332605872
h0084,02ES,openspace_b,avaConv,0.750852634746884
h0085,02ES,openspace_b,avaConv,0.879507594225076
h0086,02ES,openspace_b,avaConv,0.902780281856529
h0087,02ES,openspace_b,avaConv,0.826247332640669
h0088,02ES,openspace_b,avaConv,0.679671570868059
h0089,02ES,openspace_b,avaConv,0.486935155392844
h0090,02ES,openspace_b,avaConv,0.287483055029153
h0091,02ES,openspace_b,avaConv,0.133076343041048
h0092,02ES,openspace_b,avaConv,0.0480594275231293
h0093,02ES,openspace_b,avaConv,0.0160714360033818
h0094,02ES,openspace_b,avaConv,0.0101324963914395
h0095,02ES,openspace_b,avaConv,0.0
h0096,02ES,openspace_b,avaConv,0.0
h0097,02ES,openspace_b,avaConv,0.0
h0098,02ES,openspace_b,avaConv,0.0
h0099,02ES,openspace_b,avaConv,0.0
h0100,02ES,openspace_b,avaConv,0.0
h0101,02ES,openspace_b,avaConv,0.0
h0102,02ES,openspace_b,avaConv,0.0100396634762258
h0103,02ES,openspace_b,avaConv,0.0139982537925923
h0104,02ES,openspace_b,avaConv,0.0315926613783278
h0105,02ES,openspace_b,avaConv,0.116245124252833
h0106,02ES,openspace_b,avaConv,0.277887531803321
h0107,02ES,openspace_b,avaConv,0.50909713817355
h0108,02ES,openspace_b,avaConv,0.716847411968054
h0109,02ES,openspace_b,avaConv,0.872146749207036
h0110,02ES,openspace_b,avaConv,0.927608236000002
h0111,02ES,openspace_b,avaConv,0.885227983818747
h0112,02ES,openspace_b,avaConv,0.737932978025587
h0113,02ES,openspace_b,avaConv,0.520719007962357
h0114,02ES,openspace_b,avaConv,0.288682130911305
h0115,02ES,openspace_b,avaConv,0.116590818042092
h0116,02ES,openspace_b,avaConv,0.0342415783937885
h0117,02ES,openspace_b,avaConv,0.0104976508565641
h0118,02ES,openspace_b,avaConv,0.0
h0119,02ES,openspace_b,avaConv,0.0
h0120,02ES,openspace_b,avaConv,0.0
h0121,02ES,openspace_b,avaConv,0.0
h0122,02ES,openspace_b,avaConv,0.0
h0123,02ES,openspace_b,avaConv,0.0
h0124,02ES,openspace_b,avaConv,0.0
h0125,02ES,openspace_b,avaConv,0.0
h0126,02ES,openspace_b,avaConv,0.0
h0127,02ES,openspace_b,avaConv,0.0102188208307472
h0128,02ES,openspace_b,avaConv,0.0321920392322675
h0129,02ES,openspace_b,avaConv,0.0983864322812112
h0130,02ES,openspace_b,avaConv,0.241543751717154
h0131,02ES,openspace_b,avaConv,0.363722496706247
h0132,02ES,openspace_b,avaConv,0.503919787040052
h0133,02ES,openspace_b,avaConv,0.638814671956101
h0134,02ES,openspace_b,avaConv,0.743115338560722
h0135,02ES,openspace_b,avaConv,0.726855686427252
h0136,02ES,openspace_b,avaConv,0.553050063137962
h0137,02ES,openspace_b,avaConv,0.337853476327161
h0138,02ES,openspace_b,avaConv,0.147584465948507
h0139,02ES,openspace_b,avaConv,0.041220363776804
h0140,02ES,openspace_b,avaConv,0.0107812150766611
h0141,02ES,openspace_b,avaConv,0.0
h0142,02ES,openspace_b,avaConv,0.0
h0143,02ES,openspace_b,avaConv,0.0
h0144,02ES,openspace_b,avaConv,0.0
h0145,02ES,openspace_b,avaConv,0.0
h0146,02ES,openspace_b,avaConv,0.0
h0147,02ES,openspace_b,avaConv,0.0
h0148,02ES,openspace_b,avaConv,0.0
h0149,02ES,openspace_b,avaConv,0.0
h0150,02ES,openspace_b,avaConv,0.0
h0151,02ES,openspace_b,avaConv,0.0
h0152,02ES,openspace_b,avaConv,0.0107856975080827
h0153,02ES,openspace_b,avaConv,0.0178979565678988
h0154,02ES,openspace_b,avaConv,0.0472035036504273
h0155,02ES,openspace_b,avaConv,0.0642938889496907
h0156,02ES,openspace_b,avaConv,0.0879177951836327
h0157,02ES,openspace_b,avaConv,0.258950701449722
h0158,02ES,openspace_b,avaConv,0.435163482487425
h0159,02ES,openspace_b,avaConv,0.53601257257235
h0160,02ES,openspace_b,avaConv,0.366881540422861
h0161,02ES,openspace_b,avaConv,0.179573830170066
h0162,02ES,openspace_b,avaConv,0.0610518405858329
h0163,02ES,openspace_b,avaConv,0.013064635487547
h0164,02ES,openspace_b,avaConv,0.0
h0165,02ES,openspace_b,avaConv,0.0
h0166,02ES,openspace_b,avaConv,0.0
h0167,02ES,openspace_b,avaConv,0.0
h0168,02ES,openspace_b,avaConv,0.0
h0169,02ES,openspace_b,avaConv,0.0
h0170,02ES,openspace_b,avaConv,0.0
h0171,02ES,openspace_b,avaConv,0.0
h0172,02ES,openspace_b,avaConv,0.0
h0173,02ES,openspace_b,avaConv,0.0
h0174,02ES,openspace_b,avaConv,0.0
h0175,02ES,openspace_b,avaConv,0.0
h0176,02ES,openspace_b,avaConv,0.0
h0177,02ES,openspace_b,avaConv,0.0123394437717841
h0178,02ES,openspace_b,avaConv,0.0325768161952524
h0179,02ES,openspace_b,avaConv,0.0656484848644861
h0180,02ES,openspace_b,avaConv,0.118984892006441
h0181,02ES,openspace_b,avaConv,0.224574702366237
h0182,02ES,openspace_b,avaConv,0.320033832722572
h0183,02ES,openspace_b,avaConv,0.281282489810772
h0184,02ES,openspace_b,avaConv,0.15904563910497
h0185,02ES,openspace_b,avaConv,0.0589544076333272
h0186,02ES,openspace_b,avaConv,0.0337563628525129
h0187,02ES,openspace_b,avaConv,0.0213253154919668
h0188,02ES,openspace_b,avaConv,0.0
h0189,02ES,openspace_b,avaConv,0.0
h0190,02ES,openspace_b,avaConv,0.0
h0191,02ES,openspace_b,avaConv,0.0
h0192,02ES,openspace_b,avaConv,0.0
h0001,03ES,openspace_b,avaConv,0.0
h0002,03ES,openspace_b,avaConv,0.0
h0003,03ES,openspace_b,avaConv,0.0
h0004,03ES,openspace_b,avaConv,0.0
h0005,03ES,openspace_b,avaConv,0.0
h0006,03ES,openspace_b,avaConv,0.0
h0007,03ES,openspace_b,avaConv,0.0
h0008,03ES,openspace_b,avaConv,0.0
h0009,03ES,openspace_b,avaConv,0.0306697817223034
h0010,03ES,openspace_b,avaConv,0.0893811982234895
h0011,03ES,openspace_b,avaConv,0.274044603601373
h0012,03ES,openspace_b,avaConv,0.481199031810273
h0013,03ES,openspace_b,avaConv,0.649874462481988
h0014,03ES,openspace_b,avaConv,0.671175570483489
h0015,03ES,openspace_b,avaConv,0.654192264685716
h0016,03ES,openspace_b,avaConv,0.584699952965848
h0017,03ES,openspace_b,avaConv,0.445176777518533
h0018,03ES,openspace_b,avaConv,0.227739795147786
h0019,03ES,openspace_b,avaConv,0.0755022991762055
h0020,03ES,openspace_b,avaConv,0.0103929708342252
h0021,03ES,openspace_b,avaConv,0.0
h0022,03ES,openspace_b,avaConv,0.0
h0023,03ES,openspace_b,avaConv,0.0
h0024,03ES,openspace_b,avaConv,0.0
h0025,03ES,openspace_b,avaConv,0.0
h0026,03ES,openspace_b,avaConv,0.0
h0027,03ES,openspace_b,avaConv,0.0
h0028,03ES,openspace_b,avaConv,0.0
h0029,03ES,openspace_b,avaConv,0.0
h0030,03ES,openspace_b,avaConv,0.0
h0031,03ES,openspace_b,avaConv,0.0
h0032,03ES,openspace_b,avaConv,0.0224486929490827
h0033,03ES,openspace_b,avaConv,0.0968661673967828
h0034,03ES,openspace_b,avaConv,0.254118612346683
h0035,03ES,openspace_b,avaConv,0.383723822375006
h0036,03ES,openspace_b,avaConv,0.520267058056373
h0037,03ES,openspace_b,avaConv,0.673820645419155
h0038,03ES,openspace_b,avaConv,0.828752414747259
h0039,03ES,openspace_b,avaConv,0.877093773550994
h0040,03ES,openspace_b,avaConv,0.766129610392306
h0041,03ES,openspace_b,avaConv,0.577465221307126
h0042,03ES,openspace_b,avaConv,0.357946851126911
h0043,03ES,openspace_b,avaConv,0.15250812162285
h0044,03ES,openspace_b,avaConv,0.0454666941666899
h0045,03ES,openspace_b,avaConv,0.0
h0046,03ES,openspace_b,avaConv,0.0
h0047,03ES,openspace_b,avaConv,0.0
h0048,03ES,openspace_b,avaConv,0.0
h0049,03ES,openspace_b,avaConv,0.0
h0050,03ES,openspace_b,avaConv,0.0
h0051,03ES,openspace_b,avaConv,0.0
h0052,03ES,openspace_b,avaConv,0.0
h0053,03ES,openspace_b,avaConv,0.0
h0054,03ES,openspace_b,avaConv,0.0
h0055,03ES,openspace_b,avaConv,0.0220883809657929
h0056,03ES,openspace_b,avaConv,0.0790498634119093
h0057,03ES,openspace_b,avaConv,0.243443441148799
h0058,03ES,openspace_b,avaConv,0.459013753931777
h0059,03ES,openspace_b,avaConv,0.693581776298412
h0060,03ES,openspace_b,avaConv,0.849501177423526
h0061,03ES,openspace_b,avaConv,0.87927825834938
h0062,03ES,openspace_b,avaConv,0.800155033210622
h0063,03ES,openspace_b,avaConv,0.667892073568825
h0064,03ES,openspace_b,avaConv,0.57785225140154
h0065,03ES,openspace_b,avaConv,0.49876456853797
h0066,03ES,openspace_b,avaConv,0.370845189330674
h0067,03ES,openspace_b,avaConv,0.211695159836437
h0068,03ES,openspace_b,avaConv,0.0789670021771016
h0069,03ES,openspace_b,avaConv,0.0190114041884222
h0070,03ES,openspace_b,avaConv,0.0
h0071,03ES,openspace_b,avaConv,0.0
h0072,03ES,openspace_b,avaConv,0.0
h0073,03ES,openspace_b,avaConv,0.0
h0074,03ES,openspace_b,avaConv,0.0
h0075,03ES,openspace_b,avaConv,0.0
h0076,03ES,openspace_b,avaConv,0.0
h0077,03ES,openspace_b,avaConv,0.0
h0078,03ES,openspace_b,avaConv,0.0159444191862932
h0079,03ES,openspace_b,avaConv,0.0463142375354158
h0080,03ES,openspace_b,avaConv,0.114111493639149
h0081,03ES,openspace_b,avaConv,0.264159277930074
h0082,03ES,openspace_b,avaConv,0.458779243773589
h0083,03ES,openspace_b,avaConv,0.671352795921782
h0084,03ES,openspace_b,avaConv,0.813472197493177
h0085,03ES,openspace_b,avaConv,0.893577100774334
h0086,03ES,openspace_b,avaConv,0.905246906804842
h0087,03ES,openspace_b,avaConv,0.854773185485073
h0088,03ES,openspace_b,avaConv,0.751170251301692
h0089,03ES,openspace_b,avaConv,0.602791024350575
h0090,03ES,openspace_b,avaConv,0.422648064069335
h0091,03ES,openspace_b,avaConv,0.240425445679166
h0092,03ES,openspace_b,avaConv,0.103632232232114
h0093,03ES,openspace_b,avaConv,0.0302236852231362
h0094,03ES,openspace_b,avaConv,0.0102632092693928
h0095,03ES,openspace_b,avaConv,0.0
h0096,03ES,openspace_b,avaConv,0.0
h0097,03ES,openspace_b,avaConv,0.0
h0098,03ES,openspace_b,avaConv,0.0
h0099,03ES,openspace_b,avaConv,0.0
h0100,03ES,openspace_b,avaConv,0.0
h0101,03ES,openspace_b,avaConv,0.0
h0102,03ES,openspace_b,avaConv,0.0100576620000021
h0103,03ES,openspace_b,avaConv,0.0351444095101662
h0104,03ES,openspace_b,avaConv,0.118520785982148
h0105,03ES,openspace_b,avaConv,0.266844693853743
h0106,03ES,openspace_b,avaConv,0.453405749425565
h0107,03ES,openspace_b,avaConv,0.640542393400418
h0108,03ES,openspace_b,avaConv,0.793393226282654
h0109,03ES,openspace_b,avaConv,0.897593973193709
h0110,03ES,openspace_b,avaConv,0.926883402000002
h0111,03ES,openspace_b,avaConv,0.890131537941601
h0112,03ES,openspace_b,avaConv,0.785260121113669
h0113,03ES,openspace_b,avaConv,0.620318708462656
h0114,03ES,openspace_b,avaConv,0.415813994339145
h0115,03ES,openspace_b,avaConv,0.207830191709344
h0116,03ES,openspace_b,avaConv,0.0718270663279304
h0117,03ES,openspace_b,avaConv,0.0124363599297917
h0118,03ES,openspace_b,avaConv,0.0
h0119,03ES,openspace_b,avaConv,0.0
h0120,03ES,openspace_b,avaConv,0.0
h0121,03ES,openspace_b,avaConv,0.0
h0122,03ES,openspace_b,avaConv,0.0
h0123,03ES,openspace_b,avaConv,0.0
h0124,03ES,openspace_b,avaConv,0.0
h0125,03ES,openspace_b,avaConv,0.0
h0126,03ES,openspace_b,avaConv,0.0
h0127,03ES,openspace_b,avaConv,0.0149264549632323
h0128,03ES,openspace_b,avaConv,0.0832082624596
h0129,03ES,openspace_b,avaConv,0.217381072672536
h0130,03ES,openspace_b,avaConv,0.415504949494177
h0131,03ES,openspace_b,avaConv,0.514279495249705
h0132,03ES,openspace_b,avaConv,0.588236411426272
h0133,03ES,openspace_b,avaConv,0.672327894071191
h0134,03ES,openspace_b,avaConv,0.775270461255115
h0135,03ES,openspace_b,avaConv,0.793786367434903
h0136,03ES,openspace_b,avaConv,0.662299377396202
h0137,03ES,openspace_b,avaConv,0.46506919741337
h0138,03ES,openspace_b,avaConv,0.243447094241438
h0139,03ES,openspace_b,avaConv,0.0852103862286488
h0140,03ES,openspace_b,avaConv,0.014017210171859
h0141,03ES,openspace_b,avaConv,0.0
h0142,03ES,openspace_b,avaConv,0.0
h0143,03ES,openspace_b,avaConv,0.0
h0144,03ES,openspace_b,avaConv,0.0
h0145,03ES,openspace_b,avaConv,0.0
h0146,03ES,openspace_b,avaConv,0.0
h0147,03ES,openspace_b,avaConv,0.0
h0148,03ES,openspace_b,avaConv,0.0
h0149,03ES,openspace_b,avaConv,0.0
h0150,03ES,openspace_b,avaConv,0.0
h0151,03ES,openspace_b,avaConv,0.0
h0152,03ES,openspace_b,avaConv,0.0149923655984887
h0153,03ES,openspace_b,avaConv,0.0374966100100006
h0154,03ES,openspace_b,avaConv,0.0941131142203217
h0155,03ES,openspace_b,avaConv,0.134498342277772
h0156,03ES,openspace_b,avaConv,0.16478945640679
h0157,03ES,openspace_b,avaConv,0.349344378485893
h0158,03ES,openspace_b,avaConv,0.529705628535302
h0159,03ES,openspace_b,avaConv,0.637408928791712
h0160,03ES,openspace_b,avaConv,0.476494818081294
h0161,03ES,openspace_b,avaConv,0.264427391379658
h0162,03ES,openspace_b,avaConv,0.109045763829576
h0163,03ES,openspace_b,avaConv,0.0224286534431604
