timestep_5,region_4,technology_3,parameter,value
h0053,01ES,onshore_b,avaConv,0.544757554216488
h0054,01ES,onshore_b,avaConv,0.535719825606619
h0055,01ES,onshore_b,avaConv,0.437501433472873
h0056,01ES,onshore_b,avaConv,0.338655439892274
h0057,01ES,onshore_b,avaConv,0.223676047660595
h0058,01ES,onshore_b,avaConv,0.176336751541252
h0059,01ES,onshore_b,avaConv,0.364023773229936
h0060,01ES,onshore_b,avaConv,0.600923603965999
h0061,01ES,onshore_b,avaConv,0.757285172156399
h0062,01ES,onshore_b,avaConv,0.670308916607688
h0063,01ES,onshore_b,avaConv,0.422130311457291
h0064,01ES,onshore_b,avaConv,0.285616598486644
h0065,01ES,onshore_b,avaConv,0.243193469993992
h0066,01ES,onshore_b,avaConv,0.340024921505698
h0067,01ES,onshore_b,avaConv,0.339030175441798
h0068,01ES,onshore_b,avaConv,0.226399981361832
h0069,01ES,onshore_b,avaConv,0.112213759099625
h0070,01ES,onshore_b,avaConv,0.0915547026172881
h0071,01ES,onshore_b,avaConv,0.101585223350404
h0072,01ES,onshore_b,avaConv,0.116029231374947
h0073,01ES,onshore_b,avaConv,0.136587162073467
h0074,01ES,onshore_b,avaConv,0.1487334631435
h0075,01ES,onshore_b,avaConv,0.147494049988323
h0076,01ES,onshore_b,avaConv,0.129279309468371
h0077,01ES,onshore_b,avaConv,0.112050888983173
h0078,01ES,onshore_b,avaConv,0.11583642768199
h0079,01ES,onshore_b,avaConv,0.185966487506146
h0080,01ES,onshore_b,avaConv,0.236784314397059
h0081,01ES,onshore_b,avaConv,0.233630065371872
h0082,01ES,onshore_b,avaConv,0.169847426821071
h0083,01ES,onshore_b,avaConv,0.0860852574958232
h0084,01ES,onshore_b,avaConv,0.0513317900008028
h0085,01ES,onshore_b,avaConv,0.0443872243224955
h0086,01ES,onshore_b,avaConv,0.0740651068176305
h0087,01ES,onshore_b,avaConv,0.16293230501757
h0088,01ES,onshore_b,avaConv,0.239925761244949
h0089,01ES,onshore_b,avaConv,0.365765053466239
h0090,01ES,onshore_b,avaConv,0.43961588750991
h0091,01ES,onshore_b,avaConv,0.349088690882578
h0092,01ES,onshore_b,avaConv,0.206640311639003
h0093,01ES,onshore_b,avaConv,0.0911593758322485
h0094,01ES,onshore_b,avaConv,0.10229650668042
h0095,01ES,onshore_b,avaConv,0.100953157389933
h0096,01ES,onshore_b,avaConv,0.0685238060097687
h0097,01ES,onshore_b,avaConv,0.177289358714578
h0098,01ES,onshore_b,avaConv,0.311869215022694
h0099,01ES,onshore_b,avaConv,0.435759968088793
h0100,01ES,onshore_b,avaConv,0.407088808147975
h0101,01ES,onshore_b,avaConv,0.331026179952938
h0102,01ES,onshore_b,avaConv,0.284832683957514
h0103,01ES,onshore_b,avaConv,0.212804864343837
h0104,01ES,onshore_b,avaConv,0.188054606004036
h0105,01ES,onshore_b,avaConv,0.147066806145597
h0106,01ES,onshore_b,avaConv,0.137153860504617
h0107,01ES,onshore_b,avaConv,0.079902165966505
h0108,01ES,onshore_b,avaConv,0.0387356860332896
h0109,01ES,onshore_b,avaConv,0.0
h0110,01ES,onshore_b,avaConv,0.0100207999999976
h0111,01ES,onshore_b,avaConv,0.0432345527422311
h0112,01ES,onshore_b,avaConv,0.0890279643408572
h0113,01ES,onshore_b,avaConv,0.204074413312634
h0114,01ES,onshore_b,avaConv,0.294462482300454
h0115,01ES,onshore_b,avaConv,0.289300178011543
h0116,01ES,onshore_b,avaConv,0.193491972258738
h0117,01ES,onshore_b,avaConv,0.167545082344093
h0118,01ES,onshore_b,avaConv,0.228157316191247
h0119,01ES,onshore_b,avaConv,0.216680672737461
h0120,01ES,onshore_b,avaConv,0.136719693932303
h0121,01ES,onshore_b,avaConv,0.0820327026915387
h0122,01ES,onshore_b,avaConv,0.114786800123086
h0123,01ES,onshore_b,avaConv,0.0925762713408284
h0124,01ES,onshore_b,avaConv,0.0483843496474079
h0125,01ES,onshore_b,avaConv,0.0580650699771585
h0126,01ES,onshore_b,avaConv,0.122583115857384
h0127,01ES,onshore_b,avaConv,0.137316779507413
h0128,01ES,onshore_b,avaConv,0.0878464162124074
h0129,01ES,onshore_b,avaConv,0.0749698366835897
h0130,01ES,onshore_b,avaConv,0.105006638089739
h0131,01ES,onshore_b,avaConv,0.273804482244934
h0132,01ES,onshore_b,avaConv,0.42002187976668
h0133,01ES,onshore_b,avaConv,0.455775630990521
h0134,01ES,onshore_b,avaConv,0.338131316754716
h0135,01ES,onshore_b,avaConv,0.180882632241761
h0136,01ES,onshore_b,avaConv,0.14394276708807
h0137,01ES,onshore_b,avaConv,0.269834802464084
h0138,01ES,onshore_b,avaConv,0.422314590537848
h0139,01ES,onshore_b,avaConv,0.552054861889424
h0140,01ES,onshore_b,avaConv,0.507877258715217
h0141,01ES,onshore_b,avaConv,0.414157339409409
h0142,01ES,onshore_b,avaConv,0.33993911141457
h0143,01ES,onshore_b,avaConv,0.182359287022436
h0144,01ES,onshore_b,avaConv,0.095546885119969
h0145,01ES,onshore_b,avaConv,0.115917437089487
h0146,01ES,onshore_b,avaConv,0.220903553587233
h0147,01ES,onshore_b,avaConv,0.229895315408958
h0148,01ES,onshore_b,avaConv,0.13510033537459
h0149,01ES,onshore_b,avaConv,0.30390089059993
h0150,01ES,onshore_b,avaConv,0.585536406125146
h0151,01ES,onshore_b,avaConv,0.654046882146439
h0152,01ES,onshore_b,avaConv,0.429709719631785
h0153,01ES,onshore_b,avaConv,0.176308392240572
h0154,01ES,onshore_b,avaConv,0.125108047856557
h0155,01ES,onshore_b,avaConv,0.0808423326568302
h0156,01ES,onshore_b,avaConv,0.0777732319432037
h0157,01ES,onshore_b,avaConv,0.0575248275588483
h0158,01ES,onshore_b,avaConv,0.0413854273748247
h0159,01ES,onshore_b,avaConv,0.116313705010169
h0160,01ES,onshore_b,avaConv,0.224682580550253
h0161,01ES,onshore_b,avaConv,0.310078060696034
h0162,01ES,onshore_b,avaConv,0.299026258381478
h0163,01ES,onshore_b,avaConv,0.1807762319839
h0164,01ES,onshore_b,avaConv,0.0892425229550153
h0165,01ES,onshore_b,avaConv,0.063617430604524
h0166,01ES,onshore_b,avaConv,0.136534753652865
h0167,01ES,onshore_b,avaConv,0.237301670289913
h0168,01ES,onshore_b,avaConv,0.280050633563506
h0169,01ES,onshore_b,avaConv,0.377727233909365
h0170,01ES,onshore_b,avaConv,0.448036531478651
h0171,01ES,onshore_b,avaConv,0.483573431778122
h0172,01ES,onshore_b,avaConv,0.464933317777525
h0173,01ES,onshore_b,avaConv,0.310360780858414
h0174,01ES,onshore_b,avaConv,0.18049997704152
h0175,01ES,onshore_b,avaConv,0.115594725460559
h0176,01ES,onshore_b,avaConv,0.177460483302249
h0177,01ES,onshore_b,avaConv,0.286783695658906
h0178,01ES,onshore_b,avaConv,0.341430598745756
h0179,01ES,onshore_b,avaConv,0.40576811907436
h0180,01ES,onshore_b,avaConv,0.418005746425378
h0181,01ES,onshore_b,avaConv,0.416818147809894
h0182,01ES,onshore_b,avaConv,0.410267435483775
h0183,01ES,onshore_b,avaConv,0.285535312764188
h0184,01ES,onshore_b,avaConv,0.163028130527217
h0185,01ES,onshore_b,avaConv,0.239694583810286
h0186,01ES,onshore_b,avaConv,0.427504822015203
h0187,01ES,onshore_b,avaConv,0.720188524689801
h0188,01ES,onshore_b,avaConv,0.79728636952171
h0189,01ES,onshore_b,avaConv,0.639748450875591
h0190,01ES,onshore_b,avaConv,0.423996693098824
h0191,01ES,onshore_b,avaConv,0.142067316840661
h0192,01ES,onshore_b,avaConv,0.104109138619092
h0001,02ES,onshore_b,avaConv,0.0236390217233602
h0002,02ES,onshore_b,avaConv,0.0254529497178297
h0003,02ES,onshore_b,avaConv,0.0873821035332097
h0004,02ES,onshore_b,avaConv,0.176591961668293
h0005,02ES,onshore_b,avaConv,0.194314210928902
h0006,02ES,onshore_b,avaConv,0.123279067250343
h0007,02ES,onshore_b,avaConv,0.162108193977714
h0008,02ES,onshore_b,avaConv,0.322800606502684
h0009,02ES,onshore_b,avaConv,0.48508036963024
h0010,02ES,onshore_b,avaConv,0.530806953120212
h0011,02ES,onshore_b,avaConv,0.346605516002645
h0012,02ES,onshore_b,avaConv,0.202215802881568
h0013,02ES,onshore_b,avaConv,0.0816082715629414
h0014,02ES,onshore_b,avaConv,0.097407034438318
h0015,02ES,onshore_b,avaConv,0.0718440520226603
h0016,02ES,onshore_b,avaConv,0.0331017855013615
h0017,02ES,onshore_b,avaConv,0.0159787832210555
h0018,02ES,onshore_b,avaConv,0.0287600758256585
h0019,02ES,onshore_b,avaConv,0.0347260809155682
h0020,02ES,onshore_b,avaConv,0.0316785497783304
h0021,02ES,onshore_b,avaConv,0.0351746845882567
h0022,02ES,onshore_b,avaConv,0.0511665240295956
h0023,02ES,onshore_b,avaConv,0.0966181618912117
h0024,02ES,onshore_b,avaConv,0.136380718984825
h0025,02ES,onshore_b,avaConv,0.125905098249834
h0026,02ES,onshore_b,avaConv,0.0779070639835423
h0027,02ES,onshore_b,avaConv,0.0655211305305818
h0028,02ES,onshore_b,avaConv,0.0965988274100273
h0029,02ES,onshore_b,avaConv,0.0909334603818059
h0030,02ES,onshore_b,avaConv,0.0536040503230423
h0031,02ES,onshore_b,avaConv,0.0271475857915564
h0032,02ES,onshore_b,avaConv,0.0346293549286442
h0033,02ES,onshore_b,avaConv,0.0552385950503411
h0034,02ES,onshore_b,avaConv,0.0601138671722401
h0035,02ES,onshore_b,avaConv,0.273494533349665
h0036,02ES,onshore_b,avaConv,0.527426801992558
h0037,02ES,onshore_b,avaConv,0.84623083499993
h0038,02ES,onshore_b,avaConv,0.885987200000002
h0039,02ES,onshore_b,avaConv,0.660424854343285
h0040,02ES,onshore_b,avaConv,0.480904322040533
h0041,02ES,onshore_b,avaConv,0.339524147077343
h0042,02ES,onshore_b,avaConv,0.413644186817771
h0043,02ES,onshore_b,avaConv,0.536607496798859
h0044,02ES,onshore_b,avaConv,0.574365067127298
h0045,02ES,onshore_b,avaConv,0.431294167157302
h0046,02ES,onshore_b,avaConv,0.258964246445172
h0047,02ES,onshore_b,avaConv,0.123324050351733
h0048,02ES,onshore_b,avaConv,0.141602863641993
h0049,02ES,onshore_b,avaConv,0.123113934129158
h0050,02ES,onshore_b,avaConv,0.126528446704973
h0051,02ES,onshore_b,avaConv,0.147672374521217
h0052,02ES,onshore_b,avaConv,0.188740530979177
h0053,02ES,onshore_b,avaConv,0.367760518504739
h0054,02ES,onshore_b,avaConv,0.541311596229087
h0055,02ES,onshore_b,avaConv,0.663943023913897
h0056,02ES,onshore_b,avaConv,0.591531154822456
h0057,02ES,onshore_b,avaConv,0.312626493616276
h0058,02ES,onshore_b,avaConv,0.132189932751101
h0059,02ES,onshore_b,avaConv,0.1416497780615
h0060,02ES,onshore_b,avaConv,0.368333465580389
h0061,02ES,onshore_b,avaConv,0.37023924447393
h0062,02ES,onshore_b,avaConv,0.178561515934154
h0063,02ES,onshore_b,avaConv,0.0213759863247871
h0064,02ES,onshore_b,avaConv,0.0291774480234997
h0065,02ES,onshore_b,avaConv,0.0309005800434168
h0066,02ES,onshore_b,avaConv,0.0270899689180668
h0067,02ES,onshore_b,avaConv,0.0240666639922532
h0068,02ES,onshore_b,avaConv,0.0245771825071258
h0069,02ES,onshore_b,avaConv,0.0213160566888424
h0070,02ES,onshore_b,avaConv,0.017386796420053
h0071,02ES,onshore_b,avaConv,0.0493808454118934
h0072,02ES,onshore_b,avaConv,0.0948237185272441
h0073,02ES,onshore_b,avaConv,0.113851451367285
h0074,02ES,onshore_b,avaConv,0.0796166871409315
h0075,02ES,onshore_b,avaConv,0.0431842744357166
h0076,02ES,onshore_b,avaConv,0.0314289192758747
h0077,02ES,onshore_b,avaConv,0.0223038127953487
h0078,02ES,onshore_b,avaConv,0.0204140490398617
h0079,02ES,onshore_b,avaConv,0.0519068007196599
h0080,02ES,onshore_b,avaConv,0.0865005461086282
h0081,02ES,onshore_b,avaConv,0.0773615311172909
h0082,02ES,onshore_b,avaConv,0.0329686089485539
h0083,02ES,onshore_b,avaConv,0.0100775599999988
h0084,02ES,onshore_b,avaConv,0.0106727235110213
h0085,02ES,onshore_b,avaConv,0.0129421066152455
h0086,02ES,onshore_b,avaConv,0.0157076809443985
h0087,02ES,onshore_b,avaConv,0.0166229811262073
h0088,02ES,onshore_b,avaConv,0.0160787982628147
h0089,02ES,onshore_b,avaConv,0.0152713387207275
h0090,02ES,onshore_b,avaConv,0.0177424299434513
h0091,02ES,onshore_b,avaConv,0.0167601175928845
h0092,02ES,onshore_b,avaConv,0.0148809493520563
h0093,02ES,onshore_b,avaConv,0.0192743711460226
h0094,02ES,onshore_b,avaConv,0.0352626207577005
h0095,02ES,onshore_b,avaConv,0.0519566617693677
h0096,02ES,onshore_b,avaConv,0.0588973935217451
h0097,02ES,onshore_b,avaConv,0.071751975853262
h0098,02ES,onshore_b,avaConv,0.0835149371478259
h0099,02ES,onshore_b,avaConv,0.0661437540495264
h0100,02ES,onshore_b,avaConv,0.0365940130879928
h0101,02ES,onshore_b,avaConv,0.0227715194852154
h0102,02ES,onshore_b,avaConv,0.0276688836236845
h0103,02ES,onshore_b,avaConv,0.0296634608677811
h0104,02ES,onshore_b,avaConv,0.0264387259638788
h0105,02ES,onshore_b,avaConv,0.0227087393958877
h0106,02ES,onshore_b,avaConv,0.0203468444758803
h0107,02ES,onshore_b,avaConv,0.0154568458781732
h0108,02ES,onshore_b,avaConv,0.0126370898336825
h0109,02ES,onshore_b,avaConv,0.0107097423135413
h0110,02ES,onshore_b,avaConv,0.0100896441447407
h0111,02ES,onshore_b,avaConv,0.0102353644104821
h0112,02ES,onshore_b,avaConv,0.0114718710576204
h0113,02ES,onshore_b,avaConv,0.0155622848862884
h0114,02ES,onshore_b,avaConv,0.019011010752915
h0115,02ES,onshore_b,avaConv,0.0321146336429635
h0116,02ES,onshore_b,avaConv,0.0477558695846448
h0117,02ES,onshore_b,avaConv,0.0490513855382171
h0118,02ES,onshore_b,avaConv,0.0465790616903654
h0119,02ES,onshore_b,avaConv,0.0278067503182913
h0120,02ES,onshore_b,avaConv,0.0231102001116415
h0121,02ES,onshore_b,avaConv,0.0142880547235528
h0122,02ES,onshore_b,avaConv,0.0140844847084299
h0123,02ES,onshore_b,avaConv,0.0140844640030593
h0124,02ES,onshore_b,avaConv,0.0136774184917595
h0125,02ES,onshore_b,avaConv,0.0409272189338616
h0126,02ES,onshore_b,avaConv,0.0681882631417853
h0127,02ES,onshore_b,avaConv,0.066512360688694
h0128,02ES,onshore_b,avaConv,0.030490516053356
h0129,02ES,onshore_b,avaConv,0.0117126553647116
h0130,02ES,onshore_b,avaConv,0.0117479604087103
h0131,02ES,onshore_b,avaConv,0.0314032738533382
h0132,02ES,onshore_b,avaConv,0.0608702371832191
h0133,02ES,onshore_b,avaConv,0.067912130936807
h0134,02ES,onshore_b,avaConv,0.0453573563650218
h0135,02ES,onshore_b,avaConv,0.0202908213729063
h0136,02ES,onshore_b,avaConv,0.0176119376496761
h0137,02ES,onshore_b,avaConv,0.0471419997582267
h0138,02ES,onshore_b,avaConv,0.0869416377333305
h0139,02ES,onshore_b,avaConv,0.22572490171392
h0140,02ES,onshore_b,avaConv,0.316688801946213
h0141,02ES,onshore_b,avaConv,0.27408170305109
h0142,02ES,onshore_b,avaConv,0.142166958836626
h0143,02ES,onshore_b,avaConv,0.0305677566283243
h0144,02ES,onshore_b,avaConv,0.021066289552198
h0145,02ES,onshore_b,avaConv,0.0666483232770045
h0146,02ES,onshore_b,avaConv,0.149729070774487
h0147,02ES,onshore_b,avaConv,0.15781040042314
h0148,02ES,onshore_b,avaConv,0.0791836671191279
h0149,02ES,onshore_b,avaConv,0.253245353229617
h0150,02ES,onshore_b,avaConv,0.591467021965391
h0151,02ES,onshore_b,avaConv,0.690660552017908
h0152,02ES,onshore_b,avaConv,0.410444474314551
h0153,02ES,onshore_b,avaConv,0.123175432138803
h0154,02ES,onshore_b,avaConv,0.0714731165854487
h0155,02ES,onshore_b,avaConv,0.0271236499653509
h0156,02ES,onshore_b,avaConv,0.0205201294949292
h0157,02ES,onshore_b,avaConv,0.0204275662410738
h0158,02ES,onshore_b,avaConv,0.0232451276454046
h0159,02ES,onshore_b,avaConv,0.0391243129663584
h0160,02ES,onshore_b,avaConv,0.0523314835599651
h0161,02ES,onshore_b,avaConv,0.130767710546537
h0162,02ES,onshore_b,avaConv,0.226110538327403
h0163,02ES,onshore_b,avaConv,0.191620116373795
h0164,02ES,onshore_b,avaConv,0.0919116682258212
h0165,02ES,onshore_b,avaConv,0.0577890150359475
h0166,02ES,onshore_b,avaConv,0.120540419327185
h0167,02ES,onshore_b,avaConv,0.247157118670015
h0168,02ES,onshore_b,avaConv,0.296683535447703
h0169,02ES,onshore_b,avaConv,0.329548742564826
h0170,02ES,onshore_b,avaConv,0.312590988346534
h0171,02ES,onshore_b,avaConv,0.34703923210175
h0172,02ES,onshore_b,avaConv,0.40618099143544
h0173,02ES,onshore_b,avaConv,0.272627736232093
h0174,02ES,onshore_b,avaConv,0.115283559074237
h0175,02ES,onshore_b,avaConv,0.0261199486655772
h0176,02ES,onshore_b,avaConv,0.0412346497654203
h0177,02ES,onshore_b,avaConv,0.0498364444546843
h0178,02ES,onshore_b,avaConv,0.0377903139720691
h0179,02ES,onshore_b,avaConv,0.0277981257659782
h0180,02ES,onshore_b,avaConv,0.0250536208558786
h0181,02ES,onshore_b,avaConv,0.145052552482806
h0182,02ES,onshore_b,avaConv,0.288373276895723
h0183,02ES,onshore_b,avaConv,0.279342988323095
h0184,02ES,onshore_b,avaConv,0.107830390727858
h0185,02ES,onshore_b,avaConv,0.240526732647711
h0186,02ES,onshore_b,avaConv,0.552041281488092
h0187,02ES,onshore_b,avaConv,0.801218355433917
h0188,02ES,onshore_b,avaConv,0.68311330049725
h0189,02ES,onshore_b,avaConv,0.348096929775539
h0190,02ES,onshore_b,avaConv,0.159862445414405
h0191,02ES,onshore_b,avaConv,0.0128657480342962
h0192,02ES,onshore_b,avaConv,0.0136193529245807
h0001,03ES,onshore_b,avaConv,0.127364655287345
h0002,03ES,onshore_b,avaConv,0.150678882091986
h0003,03ES,onshore_b,avaConv,0.189003229586032
h0004,03ES,onshore_b,avaConv,0.24772372426614
h0005,03ES,onshore_b,avaConv,0.249507162085059
h0006,03ES,onshore_b,avaConv,0.216642929872101
h0007,03ES,onshore_b,avaConv,0.316280987707571
h0008,03ES,onshore_b,avaConv,0.473959731715955
h0009,03ES,onshore_b,avaConv,0.670981664795227
h0010,03ES,onshore_b,avaConv,0.719120992085507
h0011,03ES,onshore_b,avaConv,0.537851360686688
h0012,03ES,onshore_b,avaConv,0.321402663895731
h0013,03ES,onshore_b,avaConv,0.138521302849917
h0014,03ES,onshore_b,avaConv,0.146639267195706
h0015,03ES,onshore_b,avaConv,0.111049913065711
h0016,03ES,onshore_b,avaConv,0.0610962863950269
h0017,03ES,onshore_b,avaConv,0.0218398743312032
h0018,03ES,onshore_b,avaConv,0.0319867492279843
h0019,03ES,onshore_b,avaConv,0.0390212144142189
h0020,03ES,onshore_b,avaConv,0.0528570034118394
h0021,03ES,onshore_b,avaConv,0.0814110507058958
h0022,03ES,onshore_b,avaConv,0.126882916966535
h0023,03ES,onshore_b,avaConv,0.276087547658244
h0024,03ES,onshore_b,avaConv,0.405512431314625
h0025,03ES,onshore_b,avaConv,0.533936009345365
h0026,03ES,onshore_b,avaConv,0.517286624804817
h0027,03ES,onshore_b,avaConv,0.430378603622317
h0028,03ES,onshore_b,avaConv,0.337963506282571
h0029,03ES,onshore_b,avaConv,0.177979995435176
h0030,03ES,onshore_b,avaConv,0.101169088945851
h0031,03ES,onshore_b,avaConv,0.0651486504268751
h0032,03ES,onshore_b,avaConv,0.104250676617167
h0033,03ES,onshore_b,avaConv,0.192520651773554
h0034,03ES,onshore_b,avaConv,0.252112990457276
h0035,03ES,onshore_b,avaConv,0.453417267553386
h0036,03ES,onshore_b,avaConv,0.627726702876109
h0037,03ES,onshore_b,avaConv,0.803476920659825
h0038,03ES,onshore_b,avaConv,0.839005901803531
h0039,03ES,onshore_b,avaConv,0.748460149389436
h0040,03ES,onshore_b,avaConv,0.687552120578179
h0041,03ES,onshore_b,avaConv,0.636557987536944
h0042,03ES,onshore_b,avaConv,0.702683407654153
h0043,03ES,onshore_b,avaConv,0.758937487892649
h0044,03ES,onshore_b,avaConv,0.746145030245521
h0045,03ES,onshore_b,avaConv,0.577536328748697
h0046,03ES,onshore_b,avaConv,0.402179952602093
h0047,03ES,onshore_b,avaConv,0.263934184866489
h0048,03ES,onshore_b,avaConv,0.254071194841543
h0049,03ES,onshore_b,avaConv,0.312454554496822
h0050,03ES,onshore_b,avaConv,0.403601004172348
h0051,03ES,onshore_b,avaConv,0.409998141585485
h0052,03ES,onshore_b,avaConv,0.344058060028089
h0053,03ES,onshore_b,avaConv,0.41564801331015
h0054,03ES,onshore_b,avaConv,0.569733078441632
h0055,03ES,onshore_b,avaConv,0.677972951761745
h0056,03ES,onshore_b,avaConv,0.604430251656224
h0057,03ES,onshore_b,avaConv,0.383173256721776
h0058,03ES,onshore_b,avaConv,0.223673945313669
h0059,03ES,onshore_b,avaConv,0.197298576991898
h0060,03ES,onshore_b,avaConv,0.354871784685006
h0061,03ES,onshore_b,avaConv,0.338677020729113
h0062,03ES,onshore_b,avaConv,0.194766113654852
h0063,03ES,onshore_b,avaConv,0.162171839182873
h0064,03ES,onshore_b,avaConv,0.29078912957909
h0065,03ES,onshore_b,avaConv,0.355954198000909
h0066,03ES,onshore_b,avaConv,0.290857793528927
h0067,03ES,onshore_b,avaConv,0.236236671378467
h0068,03ES,onshore_b,avaConv,0.243102086490708
h0069,03ES,onshore_b,avaConv,0.207745162315324
h0070,03ES,onshore_b,avaConv,0.177277060945
h0071,03ES,onshore_b,avaConv,0.190915649286286
h0072,03ES,onshore_b,avaConv,0.224533087519721
h0073,03ES,onshore_b,avaConv,0.205401961449418
h0074,03ES,onshore_b,avaConv,0.151589488122752
h0075,03ES,onshore_b,avaConv,0.152216716074663
h0076,03ES,onshore_b,avaConv,0.195162475716735
h0077,03ES,onshore_b,avaConv,0.19293478291117
h0078,03ES,onshore_b,avaConv,0.135361633985325
h0079,03ES,onshore_b,avaConv,0.206823755919383
h0080,03ES,onshore_b,avaConv,0.334588813952671
h0081,03ES,onshore_b,avaConv,0.29369597462715
h0082,03ES,onshore_b,avaConv,0.128793804489192
h0083,03ES,onshore_b,avaConv,0.0493872498971454
h0084,03ES,onshore_b,avaConv,0.102920798297889
h0085,03ES,onshore_b,avaConv,0.139370223522326
h0086,03ES,onshore_b,avaConv,0.106679126993428
h0087,03ES,onshore_b,avaConv,0.0853061196178913
h0088,03ES,onshore_b,avaConv,0.096198579149778
h0089,03ES,onshore_b,avaConv,0.12145162736018
h0090,03ES,onshore_b,avaConv,0.165722172403946
h0091,03ES,onshore_b,avaConv,0.126644781071835
h0092,03ES,onshore_b,avaConv,0.0866690253196239
h0093,03ES,onshore_b,avaConv,0.0409195205725055
h0094,03ES,onshore_b,avaConv,0.065108998669427
h0095,03ES,onshore_b,avaConv,0.128278243975909
h0096,03ES,onshore_b,avaConv,0.187513566849626
h0097,03ES,onshore_b,avaConv,0.203556035731036
h0098,03ES,onshore_b,avaConv,0.159592598400161
h0099,03ES,onshore_b,avaConv,0.164299007242088
h0100,03ES,onshore_b,avaConv,0.193987744188462
h0101,03ES,onshore_b,avaConv,0.24439771506745
h0102,03ES,onshore_b,avaConv,0.24277074125839
h0103,03ES,onshore_b,avaConv,0.195654668925964
h0104,03ES,onshore_b,avaConv,0.132647941849939
h0105,03ES,onshore_b,avaConv,0.0562106042713401
h0106,03ES,onshore_b,avaConv,0.0280427254837455
h0107,03ES,onshore_b,avaConv,0.0338380440933489
h0108,03ES,onshore_b,avaConv,0.0609976939376047
h0109,03ES,onshore_b,avaConv,0.0577627049736559
h0110,03ES,onshore_b,avaConv,0.0277584555746512
h0111,03ES,onshore_b,avaConv,0.0100159300000012
h0112,03ES,onshore_b,avaConv,0.020867622356725
h0113,03ES,onshore_b,avaConv,0.033426263744492
h0114,03ES,onshore_b,avaConv,0.0364964026455502
h0115,03ES,onshore_b,avaConv,0.0515410351314568
h0116,03ES,onshore_b,avaConv,0.0815055910120252
h0117,03ES,onshore_b,avaConv,0.221396654539877
h0118,03ES,onshore_b,avaConv,0.335882366352709
h0119,03ES,onshore_b,avaConv,0.404589336999457
h0120,03ES,onshore_b,avaConv,0.387316689753782
h0121,03ES,onshore_b,avaConv,0.283531495309617
h0122,03ES,onshore_b,avaConv,0.218256300097005
h0123,03ES,onshore_b,avaConv,0.11251138792065
h0124,03ES,onshore_b,avaConv,0.0950133069998996
h0125,03ES,onshore_b,avaConv,0.0842093894790506
h0126,03ES,onshore_b,avaConv,0.0867128276436498
h0127,03ES,onshore_b,avaConv,0.0952853466631112
