timestep_5,region_4,carrier_1,parameter,value
h0119,16FR,electricity,dem,3.55877120431414
h0120,16FR,electricity,dem,3.5531980512714
h0121,16FR,electricity,dem,3.37745823022739
h0122,16FR,electricity,dem,3.03169166960462
h0123,16FR,electricity,dem,2.7055463068003
h0124,16FR,electricity,dem,2.54211585339956
h0125,16FR,electricity,dem,2.25934861490931
h0126,16FR,electricity,dem,2.02295234231457
h0127,16FR,electricity,dem,2.46693464897344
h0128,16FR,electricity,dem,3.17684635619416
h0129,16FR,electricity,dem,3.87392217690293
h0130,16FR,electricity,dem,4.05302228994609
h0131,16FR,electricity,dem,4.19623666400148
h0132,16FR,electricity,dem,4.3421511925685
h0133,16FR,electricity,dem,4.44098208120864
h0134,16FR,electricity,dem,4.40845968544002
h0135,16FR,electricity,dem,4.01843271239668
h0136,16FR,electricity,dem,3.55121559429514
h0137,16FR,electricity,dem,3.45052694286861
h0138,16FR,electricity,dem,3.68896918028185
h0139,16FR,electricity,dem,3.72348230212904
h0140,16FR,electricity,dem,3.63312218330376
h0141,16FR,electricity,dem,3.70581581320643
h0142,16FR,electricity,dem,3.89788844183206
h0143,16FR,electricity,dem,3.98525611567608
h0144,16FR,electricity,dem,3.86710960384803
h0145,16FR,electricity,dem,3.6985757201969
h0146,16FR,electricity,dem,3.38979108444957
h0147,16FR,electricity,dem,3.09879075566929
h0148,16FR,electricity,dem,2.93669487120631
h0149,16FR,electricity,dem,2.66857906658609
h0150,16FR,electricity,dem,2.45030177377633
h0151,16FR,electricity,dem,2.89173363658538
h0152,16FR,electricity,dem,3.60319348291111
h0153,16FR,electricity,dem,4.31478906832088
h0154,16FR,electricity,dem,4.49711276679107
h0155,16FR,electricity,dem,4.25762507542506
h0156,16FR,electricity,dem,4.03897326277099
h0157,16FR,electricity,dem,4.14645286444162
h0158,16FR,electricity,dem,4.5093689479071
h0159,16FR,electricity,dem,4.46498418664808
h0160,16FR,electricity,dem,4.01310320815228
h0161,16FR,electricity,dem,3.98148628716465
h0162,16FR,electricity,dem,4.47926002856555
h0163,16FR,electricity,dem,4.68673360808674
h0164,16FR,electricity,dem,4.50451146932801
h0165,16FR,electricity,dem,4.30873198777142
h0166,16FR,electricity,dem,4.30478977893048
h0167,16FR,electricity,dem,4.42255513529072
h0168,16FR,electricity,dem,4.32602043834864
h0169,16FR,electricity,dem,4.17170307223727
h0170,16FR,electricity,dem,3.84842704378932
h0171,16FR,electricity,dem,3.55175184143698
h0172,16FR,electricity,dem,3.38674045352007
h0173,16FR,electricity,dem,3.07728528449627
h0174,16FR,electricity,dem,2.80215468004316
h0175,16FR,electricity,dem,3.09660469170171
h0176,16FR,electricity,dem,3.77942122689383
h0177,16FR,electricity,dem,4.08373175676721
h0178,16FR,electricity,dem,3.97359138580789
h0179,16FR,electricity,dem,3.81889602373947
h0180,16FR,electricity,dem,4.0690948755638
h0181,16FR,electricity,dem,4.48248887812958
h0182,16FR,electricity,dem,4.70673545614902
h0183,16FR,electricity,dem,4.81510255114592
h0184,16FR,electricity,dem,4.64181795653511
h0185,16FR,electricity,dem,4.60724802855436
h0186,16FR,electricity,dem,4.82267714008089
h0187,16FR,electricity,dem,4.87413693761906
h0188,16FR,electricity,dem,4.76287245107636
h0189,16FR,electricity,dem,4.5599375659828
h0190,16FR,electricity,dem,4.42842605682721
h0191,16FR,electricity,dem,4.30706539172231
h0192,16FR,electricity,dem,4.06618315143038
h0001,17FR,electricity,dem,2.55517221656834
h0002,17FR,electricity,dem,2.48862408824372
h0003,17FR,electricity,dem,2.46606515622135
h0004,17FR,electricity,dem,2.36565866904063
h0005,17FR,electricity,dem,2.19301694388492
h0006,17FR,electricity,dem,2.0343547409919
h0007,17FR,electricity,dem,2.38756585203126
h0008,17FR,electricity,dem,2.99188883727956
h0009,17FR,electricity,dem,3.51408523655082
h0010,17FR,electricity,dem,3.59114033033095
h0011,17FR,electricity,dem,3.55815190777554
h0012,17FR,electricity,dem,3.60723588454371
h0013,17FR,electricity,dem,3.65337783372539
h0014,17FR,electricity,dem,3.63208580248263
h0015,17FR,electricity,dem,3.32975441914492
h0016,17FR,electricity,dem,2.9874629522833
h0017,17FR,electricity,dem,2.90440195999009
h0018,17FR,electricity,dem,3.16308243783663
h0019,17FR,electricity,dem,3.31603713505861
h0020,17FR,electricity,dem,3.2491953876267
h0021,17FR,electricity,dem,3.17996608848701
h0022,17FR,electricity,dem,3.15492320961484
h0023,17FR,electricity,dem,3.18015197389027
h0024,17FR,electricity,dem,3.10094682138236
h0025,17FR,electricity,dem,2.98570133964469
h0026,17FR,electricity,dem,2.77701376041232
h0027,17FR,electricity,dem,2.56494296664796
h0028,17FR,electricity,dem,2.43695440641411
h0029,17FR,electricity,dem,2.20134068220193
h0030,17FR,electricity,dem,1.99862189138808
h0031,17FR,electricity,dem,2.27156163556647
h0032,17FR,electricity,dem,2.7560267303183
h0033,17FR,electricity,dem,3.22645065028089
h0034,17FR,electricity,dem,3.30646538197619
h0035,17FR,electricity,dem,3.34035278550437
h0036,17FR,electricity,dem,3.38781731766341
h0037,17FR,electricity,dem,3.4167274730398
h0038,17FR,electricity,dem,3.38160296372856
h0039,17FR,electricity,dem,3.07929710792856
h0040,17FR,electricity,dem,2.73579561424413
h0041,17FR,electricity,dem,2.62047825381616
h0042,17FR,electricity,dem,2.78309935693842
h0043,17FR,electricity,dem,2.74143017791657
h0044,17FR,electricity,dem,2.59519205488799
h0045,17FR,electricity,dem,2.64389737254396
h0046,17FR,electricity,dem,2.8408820557076
h0047,17FR,electricity,dem,2.99782120335783
h0048,17FR,electricity,dem,2.90802534608463
h0049,17FR,electricity,dem,2.76256385956171
h0050,17FR,electricity,dem,2.53222019074598
h0051,17FR,electricity,dem,2.28412017243439
h0052,17FR,electricity,dem,2.13635934861754
h0053,17FR,electricity,dem,1.88485129673427
h0054,17FR,electricity,dem,1.68834095507374
h0055,17FR,electricity,dem,1.89324322376262
h0056,17FR,electricity,dem,2.34469494495977
h0057,17FR,electricity,dem,2.79468157475548
h0058,17FR,electricity,dem,2.96128808014192
h0059,17FR,electricity,dem,3.06785127882014
h0060,17FR,electricity,dem,3.18159256200672
h0061,17FR,electricity,dem,3.25276864023481
h0062,17FR,electricity,dem,3.23869461484831
h0063,17FR,electricity,dem,2.92681514387637
h0064,17FR,electricity,dem,2.560683386084
h0065,17FR,electricity,dem,2.44906184828594
h0066,17FR,electricity,dem,2.60852098616664
h0067,17FR,electricity,dem,2.5568705149371
h0068,17FR,electricity,dem,2.33290522312285
h0069,17FR,electricity,dem,2.10267297389786
h0070,17FR,electricity,dem,2.16142681637351
h0071,17FR,electricity,dem,2.38209521668301
h0072,17FR,electricity,dem,2.57258753785403
h0073,17FR,electricity,dem,2.56376308487572
h0074,17FR,electricity,dem,2.3046444774974
h0075,17FR,electricity,dem,2.04598570103367
h0076,17FR,electricity,dem,1.91168523299087
h0077,17FR,electricity,dem,1.68345685441358
h0078,17FR,electricity,dem,1.45858107151434
h0079,17FR,electricity,dem,1.677966076104
h0080,17FR,electricity,dem,2.15221147354556
h0081,17FR,electricity,dem,2.66121875212486
h0082,17FR,electricity,dem,2.85593467166043
h0083,17FR,electricity,dem,2.97894588826876
h0084,17FR,electricity,dem,3.10090027359783
h0085,17FR,electricity,dem,3.19726205678283
h0086,17FR,electricity,dem,3.20374213830885
h0087,17FR,electricity,dem,2.90988366973166
h0088,17FR,electricity,dem,2.54471367299348
h0089,17FR,electricity,dem,2.44824458164007
h0090,17FR,electricity,dem,2.61987754818986
h0091,17FR,electricity,dem,2.57822069679972
h0092,17FR,electricity,dem,2.33287548315325
h0093,17FR,electricity,dem,2.25336337859643
h0094,17FR,electricity,dem,2.41598261165464
h0095,17FR,electricity,dem,2.66107758061385
h0096,17FR,electricity,dem,2.70825586425113
h0097,17FR,electricity,dem,2.58765897566104
h0098,17FR,electricity,dem,2.30912208841226
h0099,17FR,electricity,dem,2.04554903777656
h0100,17FR,electricity,dem,1.92515659494738
h0101,17FR,electricity,dem,1.69312801798043
h0102,17FR,electricity,dem,1.47936736342623
h0103,17FR,electricity,dem,1.59819920027494
h0104,17FR,electricity,dem,1.97348726837828
h0105,17FR,electricity,dem,2.31524531849174
h0106,17FR,electricity,dem,2.45915138054898
h0107,17FR,electricity,dem,2.52969253816705
h0108,17FR,electricity,dem,2.64874636142686
h0109,17FR,electricity,dem,2.70247512619452
h0110,17FR,electricity,dem,2.67510956207885
h0111,17FR,electricity,dem,2.4429720522395
h0112,17FR,electricity,dem,2.1629970548802
h0113,17FR,electricity,dem,2.08211423361216
h0114,17FR,electricity,dem,2.18601053362787
h0115,17FR,electricity,dem,2.17503350731322
h0116,17FR,electricity,dem,2.05869828091258
h0117,17FR,electricity,dem,2.14243033151491
h0118,17FR,electricity,dem,2.34556649761659
h0119,17FR,electricity,dem,2.5828953726329
h0120,17FR,electricity,dem,2.57885047331832
h0121,17FR,electricity,dem,2.45130151203313
h0122,17FR,electricity,dem,2.20035004643706
h0123,17FR,electricity,dem,1.96363931117772
h0124,17FR,electricity,dem,1.84502427874058
h0125,17FR,electricity,dem,1.63979664540937
h0126,17FR,electricity,dem,1.46822426732212
h0127,17FR,electricity,dem,1.79045904431759
h0128,17FR,electricity,dem,2.30570083938874
h0129,17FR,electricity,dem,2.81162656720746
h0130,17FR,electricity,dem,2.94161437104729
h0131,17FR,electricity,dem,3.0455569182933
h0132,17FR,electricity,dem,3.15145919157763
h0133,17FR,electricity,dem,3.22318896297523
h0134,17FR,electricity,dem,3.19958476345943
h0135,17FR,electricity,dem,2.91650984629296
h0136,17FR,electricity,dem,2.57741163989621
h0137,17FR,electricity,dem,2.50433353599029
h0138,17FR,electricity,dem,2.67739084040714
h0139,17FR,electricity,dem,2.70243987491831
h0140,17FR,electricity,dem,2.63685804361052
h0141,17FR,electricity,dem,2.68961783892073
h0142,17FR,electricity,dem,2.82902087305936
h0143,17FR,electricity,dem,2.89243083889696
h0144,17FR,electricity,dem,2.80668211801166
h0145,17FR,electricity,dem,2.68436310304192
h0146,17FR,electricity,dem,2.46025248703912
h0147,17FR,electricity,dem,2.24904941735875
h0148,17FR,electricity,dem,2.13140299226833
h0149,17FR,electricity,dem,1.93680911946083
h0150,17FR,electricity,dem,1.7783871875126
h0151,17FR,electricity,dem,2.09877089591174
h0152,17FR,electricity,dem,2.6151363039102
h0153,17FR,electricity,dem,3.13160022901805
h0154,17FR,electricity,dem,3.26392765611679
h0155,17FR,electricity,dem,3.09011157907257
h0156,17FR,electricity,dem,2.93141782701643
h0157,17FR,electricity,dem,3.00942468665128
h0158,17FR,electricity,dem,3.27282298309155
h0159,17FR,electricity,dem,3.24060928125751
h0160,17FR,electricity,dem,2.91264178311582
h0161,17FR,electricity,dem,2.88969476173471
h0162,17FR,electricity,dem,3.25097044355543
h0163,17FR,electricity,dem,3.4015512248766
h0164,17FR,electricity,dem,3.26929750808227
h0165,17FR,electricity,dem,3.12720410338235
h0166,17FR,electricity,dem,3.12434291552041
h0167,17FR,electricity,dem,3.20981500027556
h0168,17FR,electricity,dem,3.13975176560401
h0169,17FR,electricity,dem,3.02775085631185
h0170,17FR,electricity,dem,2.79312263493332
h0171,17FR,electricity,dem,2.57780083891511
h0172,17FR,electricity,dem,2.45803839120124
h0173,17FR,electricity,dem,2.23344111359599
h0174,17FR,electricity,dem,2.03375601885032
h0175,17FR,electricity,dem,2.24746280945901
h0176,17FR,electricity,dem,2.74303939133282
h0177,17FR,electricity,dem,2.96390277768948
h0178,17FR,electricity,dem,2.88396477713862
h0179,17FR,electricity,dem,2.77168952483525
h0180,17FR,electricity,dem,2.95327957924272
h0181,17FR,electricity,dem,3.2533138874351
h0182,17FR,electricity,dem,3.41606822466055
h0183,17FR,electricity,dem,3.4947192117973
h0184,17FR,electricity,dem,3.36895221193335
h0185,17FR,electricity,dem,3.34386194850043
h0186,17FR,electricity,dem,3.50021671910713
h0187,17FR,electricity,dem,3.53756536146347
h0188,17FR,electricity,dem,3.45681149701691
h0189,17FR,electricity,dem,3.30952482261128
h0190,17FR,electricity,dem,3.21407601487839
h0191,17FR,electricity,dem,3.12599451642771
h0192,17FR,electricity,dem,2.95116629958555
h0001,18FR,electricity,dem,2.05842351221714
h0002,18FR,electricity,dem,2.00481294493357
h0003,18FR,electricity,dem,1.98663967434764
h0004,18FR,electricity,dem,1.90575312092797
h0005,18FR,electricity,dem,1.76667451638385
h0006,18FR,electricity,dem,1.63885768790651
h0007,18FR,electricity,dem,1.92340134841806
h0008,18FR,electricity,dem,2.41023845229007
h0009,18FR,electricity,dem,2.83091512499541
h0010,18FR,electricity,dem,2.89299000814599
h0011,18FR,electricity,dem,2.86641483478636
h0012,18FR,electricity,dem,2.90595644031792
h0013,18FR,electricity,dem,2.9431279751676
h0014,18FR,electricity,dem,2.92597530833411
h0015,18FR,electricity,dem,2.6824198939835
h0016,18FR,electricity,dem,2.40667299956653
h0017,18FR,electricity,dem,2.33975981916491
h0018,18FR,electricity,dem,2.54815046082038
h0019,18FR,electricity,dem,2.67136937460796
h0020,18FR,electricity,dem,2.61752227044043
h0021,18FR,electricity,dem,2.56175177631898
h0022,18FR,electricity,dem,2.54157746072888
h0023,18FR,electricity,dem,2.56190152391022
h0024,18FR,electricity,dem,2.49809457299167
h0025,18FR,electricity,dem,2.40525386043719
h0026,18FR,electricity,dem,2.23713704349069
h0027,18FR,electricity,dem,2.06629473966924
h0028,18FR,electricity,dem,1.96318831890751
h0029,18FR,electricity,dem,1.77338004431271
h0030,18FR,electricity,dem,1.61007162906238
h0031,18FR,electricity,dem,1.82994940606399
h0032,18FR,electricity,dem,2.22023008281031
h0033,18FR,electricity,dem,2.59919931677483
h0034,18FR,electricity,dem,2.66365845732801
h0035,18FR,electricity,dem,2.69095784158794
h0036,18FR,electricity,dem,2.72919483726246
h0037,18FR,electricity,dem,2.75248459565241
h0038,18FR,electricity,dem,2.72418861021843
h0039,18FR,electricity,dem,2.48065376062016
h0040,18FR,electricity,dem,2.20393207959337
h0041,18FR,electricity,dem,2.11103346221933
h0042,18FR,electricity,dem,2.24203954473659
h0043,18FR,electricity,dem,2.20847123287205
h0044,18FR,electricity,dem,2.0906631302038
h0045,18FR,electricity,dem,2.12989969139642
h0046,18FR,electricity,dem,2.28858876164439
h0047,18FR,electricity,dem,2.41501751247999
h0048,18FR,electricity,dem,2.34267878606761
h0049,18FR,electricity,dem,2.22549633470902
h0050,18FR,electricity,dem,2.03993356883899
h0051,18FR,electricity,dem,1.84006644921292
h0052,18FR,electricity,dem,1.72103167263036
h0053,18FR,electricity,dem,1.51841907213655
h0054,18FR,electricity,dem,1.36011212709191
h0055,18FR,electricity,dem,1.52517953227146
h0056,18FR,electricity,dem,1.88886493535994
h0057,18FR,electricity,dem,2.25137007413247
h0058,18FR,electricity,dem,2.38558676048811
h0059,18FR,electricity,dem,2.47143310472823
h0060,18FR,electricity,dem,2.56306204860249
h0061,18FR,electricity,dem,2.62040085026215
h0062,18FR,electricity,dem,2.60906294333781
h0063,18FR,electricity,dem,2.3578156763772
h0064,18FR,electricity,dem,2.06286326028473
h0065,18FR,electricity,dem,1.97294196402786
h0066,18FR,electricity,dem,2.10140079608745
h0067,18FR,electricity,dem,2.05979164594619
h0068,18FR,electricity,dem,1.87936724261177
h0069,18FR,electricity,dem,1.69389423535129
h0070,18FR,electricity,dem,1.74122579680174
h0071,18FR,electricity,dem,1.9189942543073
h0072,18FR,electricity,dem,2.07245313674689
h0073,18FR,electricity,dem,2.06534423763815
h0074,18FR,electricity,dem,1.85660064281431
h0075,18FR,electricity,dem,1.64822748359558
h0076,18FR,electricity,dem,1.54003624727557
h0077,18FR,electricity,dem,1.35617753999453
h0078,18FR,electricity,dem,1.17501965331801
h0079,18FR,electricity,dem,1.35175421889722
h0080,18FR,electricity,dem,1.73380200038317
h0081,18FR,electricity,dem,2.14385363734267
h0082,18FR,electricity,dem,2.30071501223398
h0083,18FR,electricity,dem,2.39981173021298
h0084,18FR,electricity,dem,2.49805707451955
h0085,18FR,electricity,dem,2.57568525116494
h0086,18FR,electricity,dem,2.58090554594107
h0087,18FR,electricity,dem,2.34417583470627
h0088,18FR,electricity,dem,2.04999820457704
h0089,18FR,electricity,dem,1.97228358144655
h0090,18FR,electricity,dem,2.11054953922694
h0091,18FR,electricity,dem,2.07699115839046
h0092,18FR,electricity,dem,1.87934328436259
h0093,18FR,electricity,dem,1.8152890556635
h0094,18FR,electricity,dem,1.94629363167415
h0095,18FR,electricity,dem,2.14373991085659
h0096,18FR,electricity,dem,2.18174630732385
h0097,18FR,electricity,dem,2.08459455005112
h0098,18FR,electricity,dem,1.8602077654677
h0099,18FR,electricity,dem,1.64787571164474
h0100,18FR,electricity,dem,1.55088865401867
h0101,18FR,electricity,dem,1.36396854145713
h0102,18FR,electricity,dem,1.19176490114351
h0103,18FR,electricity,dem,1.28749474877697
h0104,18FR,electricity,dem,1.58982340522893
h0105,18FR,electricity,dem,1.86514058396212
h0106,18FR,electricity,dem,1.98106999950932
h0107,18FR,electricity,dem,2.03789731489672
h0108,18FR,electricity,dem,2.1338059927652
h0109,18FR,electricity,dem,2.17708939728995
h0110,18FR,electricity,dem,2.15504394757994
h0111,18FR,electricity,dem,1.96803607968655
h0112,18FR,electricity,dem,1.74249076666992
h0113,18FR,electricity,dem,1.67733230104751
h0114,18FR,electricity,dem,1.76103021596611
h0115,18FR,electricity,dem,1.75218722334362
h0116,18FR,electricity,dem,1.65846862239398
h0117,18FR,electricity,dem,1.72592240126978
h0118,18FR,electricity,dem,1.88956705025823
h0119,18FR,electricity,dem,2.08075703475082
h0120,18FR,electricity,dem,2.07749850062944
h0121,18FR,electricity,dem,1.97474621678498
h0122,18FR,electricity,dem,1.772581997145
h0123,18FR,electricity,dem,1.58188998042198
h0124,18FR,electricity,dem,1.48633478845182
h0125,18FR,electricity,dem,1.32100527247383
h0126,18FR,electricity,dem,1.18278812420814
h0127,18FR,electricity,dem,1.4423775315759
h0128,18FR,electricity,dem,1.85745163835208
h0129,18FR,electricity,dem,2.26502080602887
h0130,18FR,electricity,dem,2.36973779926729
h0131,18FR,electricity,dem,2.45347297053425
h0132,18FR,electricity,dem,2.53878687928459
h0133,18FR,electricity,dem,2.59657173112877
h0134,18FR,electricity,dem,2.57755640255118
h0135,18FR,electricity,dem,2.34951382231487
h0136,18FR,electricity,dem,2.07633938950298
h0137,18FR,electricity,dem,2.01746833324588
h0138,18FR,electricity,dem,2.15688172466534
h0139,18FR,electricity,dem,2.17706099918225
h0140,18FR,electricity,dem,2.1242288719922
h0141,18FR,electricity,dem,2.16673168352956
h0142,18FR,electricity,dem,2.27903350071617
h0143,18FR,electricity,dem,2.33011599282479
h0144,18FR,electricity,dem,2.26103760269972
h0145,18FR,electricity,dem,2.16249851606896
h0146,18FR,electricity,dem,1.98195704088917
h0147,18FR,electricity,dem,1.81181376770253
h0148,18FR,electricity,dem,1.71703887700665
h0149,18FR,electricity,dem,1.56027582185012
h0150,18FR,electricity,dem,1.43265255346194
h0151,18FR,electricity,dem,1.69075075679393
h0152,18FR,electricity,dem,2.10673003593119
h0153,18FR,electricity,dem,2.52278867955628
h0154,18FR,electricity,dem,2.62939045202587
h0155,18FR,electricity,dem,2.48936580027474
h0156,18FR,electricity,dem,2.36152355607836
h0157,18FR,electricity,dem,2.42436517315036
h0158,18FR,electricity,dem,2.63655644658193
h0159,18FR,electricity,dem,2.61060538119355
h0160,18FR,electricity,dem,2.34639774577844
h0161,18FR,electricity,dem,2.32791183393268
h0162,18FR,electricity,dem,2.61895223936211
h0163,18FR,electricity,dem,2.7402587480779
h0164,18FR,electricity,dem,2.63371635595954
h0165,18FR,electricity,dem,2.51924720070311
h0166,18FR,electricity,dem,2.51694225376854
h0167,18FR,electricity,dem,2.58579778834166
h0168,18FR,electricity,dem,2.52935548333586
h0169,18FR,electricity,dem,2.43912856885167
h0170,18FR,electricity,dem,2.25011420638186
h0171,18FR,electricity,dem,2.07665292469496
h0172,18FR,electricity,dem,1.98017338540739
h0173,18FR,electricity,dem,1.79923986006423
h0174,18FR,electricity,dem,1.63837536279139
h0175,18FR,electricity,dem,1.8105356108001
h0176,18FR,electricity,dem,2.2097676005731
h0177,18FR,electricity,dem,2.38769313706591
h0178,18FR,electricity,dem,2.32329581042524
h0179,18FR,electricity,dem,2.23284788770489
h0180,18FR,electricity,dem,2.37913518495765
h0181,18FR,electricity,dem,2.62084009645064
h0182,18FR,electricity,dem,2.75195351115038
h0183,18FR,electricity,dem,2.81531403148306
h0184,18FR,electricity,dem,2.71399727956226
h0185,18FR,electricity,dem,2.69378479140074
h0186,18FR,electricity,dem,2.81974277340181
h0187,18FR,electricity,dem,2.84983050020048
h0188,18FR,electricity,dem,2.7847759210213
h0189,18FR,electricity,dem,2.6661231148946
h0190,18FR,electricity,dem,2.58923042297486
h0191,18FR,electricity,dem,2.5182727684471
h0192,18FR,electricity,dem,2.37743274607467
h0001,19FR,electricity,dem,2.47052953903743
h0002,19FR,electricity,dem,2.4061858851234
h0003,19FR,electricity,dem,2.38437424066006
h0004,19FR,electricity,dem,2.287293820451
h0005,19FR,electricity,dem,2.12037102796683
h0006,19FR,electricity,dem,1.96696467185734
h0007,19FR,electricity,dem,2.30847530573192
h0008,19FR,electricity,dem,2.89277947767551
h0009,19FR,electricity,dem,3.39767759030108
h0010,19FR,electricity,dem,3.47218015575742
h0011,19FR,electricity,dem,3.44028450823865
h0012,19FR,electricity,dem,3.48774252837245
h0013,19FR,electricity,dem,3.53235597857472
h0014,19FR,electricity,dem,3.51176926751459
h0015,19FR,electricity,dem,3.21945291863186
h0016,19FR,electricity,dem,2.88850020461957
h0017,19FR,electricity,dem,2.80819069214462
h0018,19FR,electricity,dem,3.05830211616069
h0019,19FR,electricity,dem,3.20619003352734
h0020,19FR,electricity,dem,3.14156248693747
h0021,19FR,electricity,dem,3.07462647871758
h0022,19FR,electricity,dem,3.05041317066927
h0023,19FR,electricity,dem,3.07480620647787
h0024,19FR,electricity,dem,2.99822480517508
h0025,19FR,electricity,dem,2.88679694719065
h0026,19FR,electricity,dem,2.68502235619411
h0027,19FR,electricity,dem,2.4799766230867
h0028,19FR,electricity,dem,2.35622781403724
h0029,19FR,electricity,dem,2.1284190339893
h0030,19FR,electricity,dem,1.93241550922642
h0031,19FR,electricity,dem,2.19631384687962
h0032,19FR,electricity,dem,2.66473054280959
h0033,19FR,electricity,dem,3.11957119214093
h0034,19FR,electricity,dem,3.19693535449743
h0035,19FR,electricity,dem,3.22970020333023
h0036,19FR,electricity,dem,3.27559242460407
h0037,19FR,electricity,dem,3.30354490169051
h0038,19FR,electricity,dem,3.26958392746148
h0039,19FR,electricity,dem,2.97729226049081
h0040,19FR,electricity,dem,2.64516960302445
h0041,19FR,electricity,dem,2.53367224740443
h0042,19FR,electricity,dem,2.69090636114803
h0043,19FR,electricity,dem,2.65061751604656
h0044,19FR,electricity,dem,2.50922367952437
h0045,19FR,electricity,dem,2.55631558401403
h0046,19FR,electricity,dem,2.7467749492725
h0047,19FR,electricity,dem,2.89851532809597
h0048,19FR,electricity,dem,2.81169404989086
h0049,19FR,electricity,dem,2.67105112300047
h0050,19FR,electricity,dem,2.44833782240588
h0051,19FR,electricity,dem,2.20845636944546
h0052,19FR,electricity,dem,2.06559027314675
h0053,19FR,electricity,dem,1.82241368119168
h0054,19FR,electricity,dem,1.63241294439176
h0055,19FR,electricity,dem,1.8305276171051
h0056,19FR,electricity,dem,2.26702454104425
h0057,19FR,electricity,dem,2.70210490622419
h0058,19FR,electricity,dem,2.86319240173
h0059,19FR,electricity,dem,2.96622558610864
h0060,19FR,electricity,dem,3.07619907364831
h0061,19FR,electricity,dem,3.14501737191999
h0062,19FR,electricity,dem,3.13140956293355
h0063,19FR,electricity,dem,2.82986141652706
h0064,19FR,electricity,dem,2.47585814545966
h0065,19FR,electricity,dem,2.36793418458736
h0066,19FR,electricity,dem,2.52211107640281
h0067,19FR,electricity,dem,2.47217157954606
h0068,19FR,electricity,dem,2.25562536572985
h0069,19FR,electricity,dem,2.03301979383878
h0070,19FR,electricity,dem,2.08982735554709
h0071,19FR,electricity,dem,2.3031858907416
h0072,19FR,electricity,dem,2.48736796009929
h0073,19FR,electricity,dem,2.47883582609775
h0074,19FR,electricity,dem,2.22830078603609
h0075,19FR,electricity,dem,1.97821034452246
h0076,19FR,electricity,dem,1.84835871602757
h0077,19FR,electricity,dem,1.62769063453165
h0078,19FR,electricity,dem,1.41026409057334
h0079,19FR,electricity,dem,1.62238174383609
h0080,19FR,electricity,dem,2.0809172803196
h0081,19FR,electricity,dem,2.57306317528557
h0082,19FR,electricity,dem,2.76132893201782
h0083,19FR,electricity,dem,2.88026527700986
h0084,19FR,electricity,dem,2.99817979933323
h0085,19FR,electricity,dem,3.09134950047869
h0086,19FR,electricity,dem,3.09761492271583
h0087,19FR,electricity,dem,2.81349081467772
h0088,19FR,electricity,dem,2.46041744535175
h0089,19FR,electricity,dem,2.36714399073005
h0090,19FR,electricity,dem,2.53309144076274
h0091,19FR,electricity,dem,2.49281451492763
h0092,19FR,electricity,dem,2.25559661092698
h0093,19FR,electricity,dem,2.17871842567398
h0094,19FR,electricity,dem,2.33595073130131
h0095,19FR,electricity,dem,2.5729266802244
h0096,19FR,electricity,dem,2.61854213524978
h0097,19FR,electricity,dem,2.50194014120573
h0098,19FR,electricity,dem,2.23263007153699
h0099,19FR,electricity,dem,1.97778814617971
h0100,19FR,electricity,dem,1.86138382542287
h0101,19FR,electricity,dem,1.63704143097263
h0102,19FR,electricity,dem,1.43036181543212
h0103,19FR,electricity,dem,1.54525722686827
h0104,19FR,electricity,dem,1.90811349615833
h0105,19FR,electricity,dem,2.23855046339456
h0106,19FR,electricity,dem,2.3776894908361
h0107,19FR,electricity,dem,2.44589390088851
h0108,19FR,electricity,dem,2.56100394521019
h0109,19FR,electricity,dem,2.6129528900186
h0110,19FR,electricity,dem,2.58649383803698
h0111,19FR,electricity,dem,2.36204611922648
h0112,19FR,electricity,dem,2.09134557830677
h0113,19FR,electricity,dem,2.01314208272722
h0114,19FR,electricity,dem,2.113596712173
h0115,19FR,electricity,dem,2.10298331101542
h0116,19FR,electricity,dem,1.99050180726794
h0117,19FR,electricity,dem,2.07146014856325
h0118,19FR,electricity,dem,2.26786722263321
h0119,19FR,electricity,dem,2.49733433737107
h0120,19FR,electricity,dem,2.49342342945876
h0121,19FR,electricity,dem,2.37009965719584
h0122,19FR,electricity,dem,2.12746121404132
h0123,19FR,electricity,dem,1.8985917625525
h0124,19FR,electricity,dem,1.78390597366137
h0125,19FR,electricity,dem,1.58547671434028
h0126,19FR,electricity,dem,1.41958784571571
h0127,19FR,electricity,dem,1.73114826810541
h0128,19FR,electricity,dem,2.22932215486577
h0129,19FR,electricity,dem,2.71848857857314
h0130,19FR,electricity,dem,2.84417040425149
h0131,19FR,electricity,dem,2.94466974894105
h0132,19FR,electricity,dem,3.04706390175143
h0133,19FR,electricity,dem,3.11641755154345
h0134,19FR,electricity,dem,3.09359526513512
h0135,19FR,electricity,dem,2.81989749240355
h0136,19FR,electricity,dem,2.49203225885663
h0137,19FR,electricity,dem,2.42137494144149
h0138,19FR,electricity,dem,2.58869954670126
h0139,19FR,electricity,dem,2.61291880647676
h0140,19FR,electricity,dem,2.54950944000843
h0141,19FR,electricity,dem,2.60052151345782
h0142,19FR,electricity,dem,2.73530668035881
h0143,19FR,electricity,dem,2.7966161266088
h0144,19FR,electricity,dem,2.713707919284
h0145,19FR,electricity,dem,2.59544084604753
h0146,19FR,electricity,dem,2.37875412205425
h0147,19FR,electricity,dem,2.17454736878832
h0148,19FR,electricity,dem,2.06079810114077
h0149,19FR,electricity,dem,1.87265034821464
h0150,19FR,electricity,dem,1.7194763038306
