region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d275,0.14493159244001308,scr2006,avaConv,onshore_a
70AL,1,d276,0.3249837731171743,scr2006,avaConv,onshore_a
70AL,1,d277,0.5227135588379813,scr2006,avaConv,onshore_a
70AL,1,d278,0.3438227803268401,scr2006,avaConv,onshore_a
70AL,1,d279,0.4855764698408571,scr2006,avaConv,onshore_a
70AL,1,d280,0.32863562512734523,scr2006,avaConv,onshore_a
70AL,1,d281,0.6734427136116017,scr2006,avaConv,onshore_a
70AL,1,d282,0.8111612849874597,scr2006,avaConv,onshore_a
70AL,1,d283,0.8266746611471152,scr2006,avaConv,onshore_a
70AL,1,d284,0.6633158691434564,scr2006,avaConv,onshore_a
70AL,1,d285,0.39284047319520043,scr2006,avaConv,onshore_a
70AL,1,d286,0.415312500339016,scr2006,avaConv,onshore_a
70AL,1,d287,0.622894328611359,scr2006,avaConv,onshore_a
70AL,1,d288,0.599607041919079,scr2006,avaConv,onshore_a
70AL,1,d289,0.6795441371168157,scr2006,avaConv,onshore_a
70AL,1,d290,0.8763171123160756,scr2006,avaConv,onshore_a
70AL,1,d291,0.45955236103852615,scr2006,avaConv,onshore_a
70AL,1,d292,0.23140702632376475,scr2006,avaConv,onshore_a
70AL,1,d293,0.3764899004414074,scr2006,avaConv,onshore_a
70AL,1,d294,0.30643148242601015,scr2006,avaConv,onshore_a
70AL,1,d295,0.4034938658402981,scr2006,avaConv,onshore_a
70AL,1,d296,0.27382558359946857,scr2006,avaConv,onshore_a
70AL,1,d297,0.26100138681822554,scr2006,avaConv,onshore_a
70AL,1,d298,0.20512161682025398,scr2006,avaConv,onshore_a
70AL,1,d299,0.08470029499755927,scr2006,avaConv,onshore_a
70AL,1,d300,0.13594174817659455,scr2006,avaConv,onshore_a
70AL,1,d301,0.4360399333259073,scr2006,avaConv,onshore_a
70AL,1,d302,0.43366840947780716,scr2006,avaConv,onshore_a
70AL,1,d303,0.7464325897690569,scr2006,avaConv,onshore_a
70AL,1,d304,0.7937448822627218,scr2006,avaConv,onshore_a
70AL,1,d305,0.38258031913225676,scr2006,avaConv,onshore_a
70AL,1,d306,0.8298263512154047,scr2006,avaConv,onshore_a
70AL,1,d307,0.7606556066641282,scr2006,avaConv,onshore_a
70AL,1,d308,0.5438110826610884,scr2006,avaConv,onshore_a
70AL,1,d309,0.34956252771471974,scr2006,avaConv,onshore_a
70AL,1,d310,0.3520584411681035,scr2006,avaConv,onshore_a
70AL,1,d311,0.14136677681132165,scr2006,avaConv,onshore_a
70AL,1,d312,0.10845695991512772,scr2006,avaConv,onshore_a
70AL,1,d313,0.3345409741900093,scr2006,avaConv,onshore_a
70AL,1,d314,0.6329471485407852,scr2006,avaConv,onshore_a
70AL,1,d315,0.6973663796946944,scr2006,avaConv,onshore_a
70AL,1,d316,0.4907113106900157,scr2006,avaConv,onshore_a
70AL,1,d317,0.6703114362829605,scr2006,avaConv,onshore_a
70AL,1,d318,0.21199610792695722,scr2006,avaConv,onshore_a
70AL,1,d319,0.055898552494234754,scr2006,avaConv,onshore_a
70AL,1,d320,0.16302467093086215,scr2006,avaConv,onshore_a
70AL,1,d321,0.13284493821398136,scr2006,avaConv,onshore_a
70AL,1,d322,0.06238732098045652,scr2006,avaConv,onshore_a
70AL,1,d323,0.03778247515759872,scr2006,avaConv,onshore_a
70AL,1,d324,0.15278093995319947,scr2006,avaConv,onshore_a
70AL,1,d325,0.7020062472013247,scr2006,avaConv,onshore_a
70AL,1,d326,0.9026750455250143,scr2006,avaConv,onshore_a
70AL,1,d327,0.4596368564065495,scr2006,avaConv,onshore_a
70AL,1,d328,0.014302737298201057,scr2006,avaConv,onshore_a
70AL,1,d329,0.06595532228888851,scr2006,avaConv,onshore_a
70AL,1,d330,0.34811008153372525,scr2006,avaConv,onshore_a
70AL,1,d331,0.30325921131940703,scr2006,avaConv,onshore_a
70AL,1,d332,0.24699683220502905,scr2006,avaConv,onshore_a
70AL,1,d333,0.3576274135968932,scr2006,avaConv,onshore_a
70AL,1,d334,0.731465043717378,scr2006,avaConv,onshore_a
70AL,1,d335,0.525696913803773,scr2006,avaConv,onshore_a
70AL,1,d336,0.11605195958353348,scr2006,avaConv,onshore_a
70AL,1,d337,0.13203265826294402,scr2006,avaConv,onshore_a
70AL,1,d338,0.21915753038657343,scr2006,avaConv,onshore_a
70AL,1,d339,0.1316569491871306,scr2006,avaConv,onshore_a
70AL,1,d340,0.23326223838049392,scr2006,avaConv,onshore_a
70AL,1,d341,0.37005268609756203,scr2006,avaConv,onshore_a
70AL,1,d342,0.4423338601908495,scr2006,avaConv,onshore_a
70AL,1,d343,0.7793050585095302,scr2006,avaConv,onshore_a
70AL,1,d344,0.5168498552587666,scr2006,avaConv,onshore_a
70AL,1,d345,0.40852322723183143,scr2006,avaConv,onshore_a
70AL,1,d346,0.6810760617636886,scr2006,avaConv,onshore_a
70AL,1,d347,0.4601405353835052,scr2006,avaConv,onshore_a
70AL,1,d348,0.4463016987442068,scr2006,avaConv,onshore_a
70AL,1,d349,0.15206713639587577,scr2006,avaConv,onshore_a
70AL,1,d350,0.14979526162455942,scr2006,avaConv,onshore_a
70AL,1,d351,0.382161650210068,scr2006,avaConv,onshore_a
70AL,1,d352,0.8073033022629406,scr2006,avaConv,onshore_a
70AL,1,d353,0.82720738764129,scr2006,avaConv,onshore_a
70AL,1,d354,0.6221025197668808,scr2006,avaConv,onshore_a
70AL,1,d355,0.7819617119744912,scr2006,avaConv,onshore_a
70AL,1,d356,0.91575990088413,scr2006,avaConv,onshore_a
70AL,1,d357,0.8067403700472193,scr2006,avaConv,onshore_a
70AL,1,d358,0.571256196209331,scr2006,avaConv,onshore_a
70AL,1,d359,0.6465884611887923,scr2006,avaConv,onshore_a
70AL,1,d360,0.8140315127253013,scr2006,avaConv,onshore_a
70AL,1,d361,0.3969804590394279,scr2006,avaConv,onshore_a
70AL,1,d362,0.21495845789615003,scr2006,avaConv,onshore_a
70AL,1,d363,0.40500662599138537,scr2006,avaConv,onshore_a
70AL,1,d364,0.3155854068770244,scr2006,avaConv,onshore_a
70AL,1,d365,0.25962150153101626,scr2006,avaConv,onshore_a
49AT,1,d275,0.18242295123169386,scr2006,avaConv,onshore_a
49AT,1,d276,0.4679863609225353,scr2006,avaConv,onshore_a
49AT,1,d277,0.37690624254000155,scr2006,avaConv,onshore_a
49AT,1,d278,0.1625698485969531,scr2006,avaConv,onshore_a
49AT,1,d279,0.13624796547213555,scr2006,avaConv,onshore_a
49AT,1,d280,0.3162374401715251,scr2006,avaConv,onshore_a
49AT,1,d281,0.12862702687080965,scr2006,avaConv,onshore_a
49AT,1,d282,0.03554764305200247,scr2006,avaConv,onshore_a
49AT,1,d283,0.04383270233712377,scr2006,avaConv,onshore_a
49AT,1,d284,0.053226264463505625,scr2006,avaConv,onshore_a
49AT,1,d285,0.04370367441773432,scr2006,avaConv,onshore_a
49AT,1,d286,0.13724624584339717,scr2006,avaConv,onshore_a
49AT,1,d287,0.33453612860527027,scr2006,avaConv,onshore_a
49AT,1,d288,0.2322356195792708,scr2006,avaConv,onshore_a
49AT,1,d289,0.2176865158407475,scr2006,avaConv,onshore_a
49AT,1,d290,0.1070962934521191,scr2006,avaConv,onshore_a
49AT,1,d291,0.1063137409254033,scr2006,avaConv,onshore_a
49AT,1,d292,0.2776445263642128,scr2006,avaConv,onshore_a
49AT,1,d293,0.1941285859554041,scr2006,avaConv,onshore_a
49AT,1,d294,0.13041967791702108,scr2006,avaConv,onshore_a
49AT,1,d295,0.19237029870576333,scr2006,avaConv,onshore_a
49AT,1,d296,0.4377238303225456,scr2006,avaConv,onshore_a
49AT,1,d297,0.4253828793446635,scr2006,avaConv,onshore_a
49AT,1,d298,0.20375589711355027,scr2006,avaConv,onshore_a
49AT,1,d299,0.28916879437914267,scr2006,avaConv,onshore_a
49AT,1,d300,0.2678269414390998,scr2006,avaConv,onshore_a
49AT,1,d301,0.3205076144527025,scr2006,avaConv,onshore_a
49AT,1,d302,0.6974628877979699,scr2006,avaConv,onshore_a
49AT,1,d303,0.35443215032588216,scr2006,avaConv,onshore_a
49AT,1,d304,0.239059184352064,scr2006,avaConv,onshore_a
49AT,1,d305,0.6764993878288601,scr2006,avaConv,onshore_a
49AT,1,d306,0.63636943341445,scr2006,avaConv,onshore_a
49AT,1,d307,0.4165260495107274,scr2006,avaConv,onshore_a
49AT,1,d308,0.5225713008564095,scr2006,avaConv,onshore_a
49AT,1,d309,0.6555748083215,scr2006,avaConv,onshore_a
49AT,1,d310,0.4482922314034895,scr2006,avaConv,onshore_a
49AT,1,d311,0.10237300970753732,scr2006,avaConv,onshore_a
49AT,1,d312,0.3416024794560382,scr2006,avaConv,onshore_a
49AT,1,d313,0.616273920553066,scr2006,avaConv,onshore_a
49AT,1,d314,0.4023623735774872,scr2006,avaConv,onshore_a
49AT,1,d315,0.4952226469820857,scr2006,avaConv,onshore_a
49AT,1,d316,0.7237710652362614,scr2006,avaConv,onshore_a
49AT,1,d317,0.6197517661638544,scr2006,avaConv,onshore_a
49AT,1,d318,0.5272382064913763,scr2006,avaConv,onshore_a
49AT,1,d319,0.23372804225097568,scr2006,avaConv,onshore_a
49AT,1,d320,0.436618094841872,scr2006,avaConv,onshore_a
49AT,1,d321,0.36157556460688584,scr2006,avaConv,onshore_a
49AT,1,d322,0.20527467519412318,scr2006,avaConv,onshore_a
49AT,1,d323,0.11663862751874277,scr2006,avaConv,onshore_a
49AT,1,d324,0.20079988216184141,scr2006,avaConv,onshore_a
49AT,1,d325,0.19372787303716887,scr2006,avaConv,onshore_a
49AT,1,d326,0.3483027759122561,scr2006,avaConv,onshore_a
49AT,1,d327,0.2833595915000842,scr2006,avaConv,onshore_a
49AT,1,d328,0.34827629881027766,scr2006,avaConv,onshore_a
49AT,1,d329,0.4944904146991966,scr2006,avaConv,onshore_a
49AT,1,d330,0.162828025662912,scr2006,avaConv,onshore_a
