region_4,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0025,0.00842619829688862,scr2000,mustOut,frtRail
AT,h0026,0.0015916416250548269,scr2000,mustOut,frtRail
AT,h0027,0.0,scr2000,mustOut,frtRail
AT,h0028,0.001571170355869154,scr2000,mustOut,frtRail
AT,h0029,0.037616082295068305,scr2000,mustOut,frtRail
AT,h0030,0.0682780055939098,scr2000,mustOut,frtRail
AT,h0031,0.09371006292457082,scr2000,mustOut,frtRail
AT,h0032,0.052224876057339574,scr2000,mustOut,frtRail
AT,h0033,0.17293258706699663,scr2000,mustOut,frtRail
AT,h0034,0.32787121493361643,scr2000,mustOut,frtRail
AT,h0035,0.3530699829751191,scr2000,mustOut,frtRail
AT,h0036,0.1286667353829585,scr2000,mustOut,frtRail
AT,h0037,0.01467774411284633,scr2000,mustOut,frtRail
AT,h0038,0.0005301181231550425,scr2000,mustOut,frtRail
AT,h0039,0.0,scr2000,mustOut,frtRail
AT,h0040,0.03183270432543309,scr2000,mustOut,frtRail
AT,h0041,0.12381521152780392,scr2000,mustOut,frtRail
AT,h0042,0.2865263090853334,scr2000,mustOut,frtRail
AT,h0043,0.1713849552937806,scr2000,mustOut,frtRail
AT,h0044,0.16934395559926854,scr2000,mustOut,frtRail
AT,h0045,0.2258372596054133,scr2000,mustOut,frtRail
AT,h0046,0.40215390943543566,scr2000,mustOut,frtRail
AT,h0047,0.265728119068595,scr2000,mustOut,frtRail
AT,h0048,0.09276739034044493,scr2000,mustOut,frtRail
BE,h0025,0.008426198296888619,scr2000,mustOut,frtRail
BE,h0026,0.0015916416250548267,scr2000,mustOut,frtRail
BE,h0027,0.0,scr2000,mustOut,frtRail
BE,h0028,0.0015711703558691538,scr2000,mustOut,frtRail
BE,h0029,0.0376160822950683,scr2000,mustOut,frtRail
BE,h0030,0.06827800559390976,scr2000,mustOut,frtRail
BE,h0031,0.09371006292457079,scr2000,mustOut,frtRail
BE,h0032,0.052224876057339574,scr2000,mustOut,frtRail
BE,h0033,0.1729325870669966,scr2000,mustOut,frtRail
BE,h0034,0.3278712149336164,scr2000,mustOut,frtRail
BE,h0035,0.35306998297511905,scr2000,mustOut,frtRail
BE,h0036,0.12866673538295847,scr2000,mustOut,frtRail
BE,h0037,0.014677744112846327,scr2000,mustOut,frtRail
