region_3,timestep_6,value,scenario_1,parameter,technology_2
al,h0193,0.2239556349341261,scr1999,avaConv,offshore
al,h0194,0.4433433482494005,scr1999,avaConv,offshore
al,h0195,0.6915594272369638,scr1999,avaConv,offshore
al,h0196,0.7548572880620874,scr1999,avaConv,offshore
al,h0197,0.8160944828893854,scr1999,avaConv,offshore
al,h0198,0.856606387619874,scr1999,avaConv,offshore
al,h0199,0.8004080510876839,scr1999,avaConv,offshore
al,h0200,0.7312479110236004,scr1999,avaConv,offshore
al,h0201,0.6541509249425771,scr1999,avaConv,offshore
al,h0202,0.6454852077135922,scr1999,avaConv,offshore
al,h0203,0.5781889910920319,scr1999,avaConv,offshore
al,h0204,0.5434453402794046,scr1999,avaConv,offshore
al,h0205,0.5866432898922228,scr1999,avaConv,offshore
al,h0206,0.7133547507421777,scr1999,avaConv,offshore
al,h0207,0.8188462862399893,scr1999,avaConv,offshore
al,h0208,0.8560947298846038,scr1999,avaConv,offshore
al,h0209,0.872241837830547,scr1999,avaConv,offshore
al,h0210,0.8807593474362937,scr1999,avaConv,offshore
al,h0211,0.5879403428095807,scr1999,avaConv,offshore
al,h0212,0.29396622042555104,scr1999,avaConv,offshore
al,h0213,0.008522799993804016,scr1999,avaConv,offshore
al,h0214,0.010963939082295655,scr1999,avaConv,offshore
al,h0215,0.027817844919225006,scr1999,avaConv,offshore
al,h0216,0.03625527534671611,scr1999,avaConv,offshore
al,h0217,0.0536550921422879,scr1999,avaConv,offshore
al,h0218,0.05383019834939324,scr1999,avaConv,offshore
al,h0219,0.06355848521049806,scr1999,avaConv,offshore
al,h0220,0.06674343419373414,scr1999,avaConv,offshore
al,h0221,0.08403094839602292,scr1999,avaConv,offshore
al,h0222,0.10590135749815134,scr1999,avaConv,offshore
al,h0223,0.10169553011772428,scr1999,avaConv,offshore
al,h0224,0.0892076272401163,scr1999,avaConv,offshore
al,h0225,0.07514281269815098,scr1999,avaConv,offshore
al,h0226,0.08266266844893028,scr1999,avaConv,offshore
al,h0227,0.09516016546203723,scr1999,avaConv,offshore
al,h0228,0.11244825359406006,scr1999,avaConv,offshore
al,h0229,0.39370828174613304,scr1999,avaConv,offshore
al,h0230,0.6743230037076957,scr1999,avaConv,offshore
al,h0231,0.949665063883942,scr1999,avaConv,offshore
al,h0232,0.9499052906148863,scr1999,avaConv,offshore
al,h0233,0.9499992371701761,scr1999,avaConv,offshore
al,h0234,0.95,scr1999,avaConv,offshore
al,h0235,0.7281426865141034,scr1999,avaConv,offshore
al,h0236,0.50363053848828,scr1999,avaConv,offshore
al,h0237,0.2669493382047128,scr1999,avaConv,offshore
al,h0238,0.23006427181519726,scr1999,avaConv,offshore
al,h0239,0.20230652795982548,scr1999,avaConv,offshore
al,h0240,0.17314964307061192,scr1999,avaConv,offshore
ba,h0193,0.22047919549713,scr1999,avaConv,offshore
ba,h0194,0.4388928401660023,scr1999,avaConv,offshore
ba,h0195,0.6736305805434236,scr1999,avaConv,offshore
ba,h0196,0.6883799368718342,scr1999,avaConv,offshore
ba,h0197,0.7384799742686887,scr1999,avaConv,offshore
ba,h0198,0.7976981786818163,scr1999,avaConv,offshore
ba,h0199,0.8157016942447508,scr1999,avaConv,offshore
ba,h0200,0.762425963798606,scr1999,avaConv,offshore
ba,h0201,0.6068665250910985,scr1999,avaConv,offshore
ba,h0202,0.3867688360951713,scr1999,avaConv,offshore
ba,h0203,0.20051893255520767,scr1999,avaConv,offshore
ba,h0204,0.11846189419508807,scr1999,avaConv,offshore
ba,h0205,0.24621656187270033,scr1999,avaConv,offshore
ba,h0206,0.39697344319885863,scr1999,avaConv,offshore
ba,h0207,0.5355816397712472,scr1999,avaConv,offshore
ba,h0208,0.49867367930756945,scr1999,avaConv,offshore
ba,h0209,0.4438067637911614,scr1999,avaConv,offshore
ba,h0210,0.38504561130901527,scr1999,avaConv,offshore
ba,h0211,0.2438046400310724,scr1999,avaConv,offshore
ba,h0212,0.12333342314047518,scr1999,avaConv,offshore
ba,h0213,0.0023277101554853275,scr1999,avaConv,offshore
ba,h0214,0.0015734255565835065,scr1999,avaConv,offshore
ba,h0215,0.0,scr1999,avaConv,offshore
ba,h0216,0.0,scr1999,avaConv,offshore
ba,h0217,0.017808872281862138,scr1999,avaConv,offshore
ba,h0218,0.025648684306542796,scr1999,avaConv,offshore
ba,h0219,0.03186861033786267,scr1999,avaConv,offshore
ba,h0220,0.016206946177956635,scr1999,avaConv,offshore
